Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200512,216,19740,C,Denver-Aurora  CO ,1386,1386,291507,5,10,1184,1,3,322,18,291,27608,1337,1337,282769,4,8,916,0,0,0,17,286,27118
200512,218,19780,C,Des Moines  IA ,244,244,42645,0,0,0,0,0,0,1,24,1818,235,235,41197,0,0,0,0,0,0,1,24,1818
200512,220,11460, ,Ann Arbor  MI ,43,43,7631,1,2,155,0,0,0,7,77,4423,5,5,792,0,0,0,0,0,0,6,72,4121
200512,220,19820,C,Detroit-Warren-Livonia  MI ,604,604,110075,2,4,581,5,19,1998,5,54,4032,529,529,95797,2,4,581,5,19,1998,3,36,2669
200512,220,22420, ,Flint  MI ,47,47,9073,0,0,0,0,0,0,0,0,0,43,43,8322,0,0,0,0,0,0,0,0,0
200512,220,33780, ,Monroe  MI ,29,29,4743,0,0,0,0,0,0,0,0,0,23,23,3873,0,0,0,0,0,0,0,0,0
200512,222,20020, ,Dothan  AL ,41,41,3024,0,0,0,0,0,0,0,0,0,41,41,3024,0,0,0,0,0,0,0,0,0
200512,232,20740, ,Eau Claire  WI ,13,13,2111,1,2,250,1,4,400,0,0,0,12,12,1965,1,2,250,1,4,400,0,0,0
200512,244,22020, ,Fargo  ND-MN ,9,9,1796,0,0,0,0,0,0,6,252,10700,9,9,1796,0,0,0,0,0,0,6,252,10700
200512,252,22540, ,Fond du Lac  WI ,22,22,2384,0,0,0,0,0,0,0,0,0,20,20,2055,0,0,0,0,0,0,0,0,0
200512,258,23060,C,Fort Wayne  IN ,101,101,18378,1,2,280,0,0,0,1,5,450,101,101,18378,1,2,280,0,0,0,1,5,450
200512,260,23420, ,Fresno  CA ,222,222,39088,3,6,534,3,9,824,12,62,4305,33,33,7840,0,0,0,0,0,0,0,0,0
200512,260,31460, ,Madera  CA ,102,102,16479,0,0,0,0,0,0,0,0,0,102,102,16479,0,0,0,0,0,0,0,0,0
200512,266,24340,C,Grand Rapids-Wyoming  MI ,188,188,29432,1,2,107,1,3,226,1,13,1471,144,144,26180,0,0,0,0,0,0,0,0,0
200512,266,26100, ,Holland-Grand Haven  MI ,58,58,10103,2,4,241,1,4,520,3,32,1156,15,15,3129,0,0,0,0,0,0,1,18,663
200512,266,34740, ,Muskegon-Norton Shores  MI ,11,11,1518,0,0,0,0,0,0,0,0,0,8,8,1190,0,0,0,0,0,0,0,0,0
200512,268,15500, ,Burlington  NC ,123,123,18084,0,0,0,0,0,0,0,0,0,123,123,18084,0,0,0,0,0,0,0,0,0
200512,268,24660,C,Greensboro-High Point  NC ,379,379,59333,0,0,0,1,4,210,11,115,5701,211,211,27062,0,0,0,1,4,210,8,70,2680
200512,268,49180, ,Winston-Salem  NC ,231,231,29691,0,0,0,0,0,0,3,53,3316,0,0,0,0,0,0,0,0,0,0,0,0
200512,273,11340, ,Anderson  SC ,80,80,11172,0,0,0,0,0,0,0,0,0,80,80,11172,0,0,0,0,0,0,0,0,0
200512,273,24860,C,Greenville  SC ,343,343,34255,0,0,0,0,0,0,2,34,2120,335,335,33359,0,0,0,0,0,0,1,15,947
200512,273,43900, ,Spartanburg  SC ,139,139,15900,0,0,0,0,0,0,0,0,0,139,139,15900,0,0,0,0,0,0,0,0,0
200512,274,25060, ,Gulfport-Biloxi  MS ,88,88,9871,0,0,0,0,0,0,1,5,1500,54,54,5514,0,0,0,0,0,0,1,5,1500
200512,274,37700, ,Pascagoula  MS ,8,8,1531,0,0,0,0,0,0,0,0,0,8,8,1531,0,0,0,0,0,0,0,0,0
200512,276,25420, ,Harrisburg-Carlisle  PA ,103,103,17092,0,0,0,0,0,0,0,0,0,91,91,15371,0,0,0,0,0,0,0,0,0
200512,276,30140, ,Lebanon  PA ,36,36,5291,0,0,0,0,0,0,0,0,0,36,36,5291,0,0,0,0,0,0,0,0,0
200512,278,25540, ,Hartford-West Hartford-East Hartford  CT ,183,183,34597,7,14,951,0,0,0,8,73,5960,143,143,30078,6,12,793,0,0,0,4,32,4315
200512,288,26420,C,Houston-Baytown-Sugar Land  TX ,3314,3314,513897,23,46,3610,18,66,5474,11,169,11405,3161,3161,489546,23,46,3610,16,60,5011,9,144,10683
200512,290,19460, ,Decatur  AL ,15,15,2255,0,0,0,0,0,0,0,0,0,15,15,2255,0,0,0,0,0,0,0,0,0
200512,290,26620, ,Huntsville  AL ,233,233,34813,0,0,0,3,12,1002,10,80,5230,177,177,32418,0,0,0,3,12,1002,9,60,4595
200512,292,26820, ,Idaho Falls  ID ,88,88,11870,4,8,849,3,12,1088,0,0,0,88,88,11870,4,8,849,3,12,1088,0,0,0
200512,294,11300, ,Anderson  IN ,23,23,3899,0,0,0,0,0,0,0,0,0,23,23,3899,0,0,0,0,0,0,0,0,0
200512,294,18020, ,Columbus  IN ,19,19,5041,0,0,0,0,0,0,0,0,0,19,19,5041,0,0,0,0,0,0,0,0,0
200512,294,26900,C,Indianapolis  IN ,763,763,134683,13,26,2618,1,4,421,32,299,15980,745,745,131775,12,24,2521,1,4,421,32,299,15980
200512,296,27060, ,Ithaca  NY ,4,4,633,0,0,0,0,0,0,0,0,0,4,4,633,0,0,0,0,0,0,0,0,0
200512,297,27180, ,Jackson  TN ,48,48,5766,0,0,0,0,0,0,0,0,0,48,48,5766,0,0,0,0,0,0,0,0,0
200512,298,27140, ,Jackson  MS ,273,273,42625,0,0,0,0,0,0,3,33,1496,266,266,41858,0,0,0,0,0,0,0,0,0
200512,304,27740, ,Johnson City  TN ,98,98,12075,0,0,0,1,3,69,7,64,3088,65,65,8908,0,0,0,0,0,0,7,64,3088
200512,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,71,71,6050,0,0,0,0,0,0,0,0,0,10,10,1354,0,0,0,0,0,0,0,0,0
200512,312,28140,C,Kansas City  MO-KS ,726,726,135030,18,36,2761,19,69,7677,24,211,15037,656,656,124308,16,32,2351,15,57,6396,22,201,14202
200512,314,28940, ,Knoxville  TN ,337,337,44437,1,2,275,2,8,530,2,43,1872,281,281,39540,1,2,275,2,8,530,0,0,0
200512,316,29020, ,Kokomo  IN ,11,11,2072,0,0,0,0,0,0,0,0,0,4,4,561,0,0,0,0,0,0,0,0,0
200512,318,29180, ,Lafayette  LA ,177,177,16503,0,0,0,0,0,0,0,0,0,45,45,6024,0,0,0,0,0,0,0,0,0
200512,320,29140, ,Lafayette  IN ,61,61,9470,0,0,0,0,0,0,0,0,0,61,61,9470,0,0,0,0,0,0,0,0,0
200512,324,29340, ,Lake Charles  LA ,19,19,2766,1,2,82,0,0,0,1,8,308,0,0,0,0,0,0,0,0,0,0,0,0
200512,330,29620, ,Lansing-East Lansing  MI ,82,82,13744,0,0,0,0,0,0,1,14,970,70,70,11792,0,0,0,0,0,0,0,0,0
200512,332,29820,C,Las Vegas-Paradise  NV ,2399,2399,325866,0,0,0,5,16,1187,64,521,44417,2399,2399,325866,0,0,0,5,16,1187,64,521,44417
200512,336,30460, ,Lexington-Fayette  KY ,279,279,36545,0,0,0,1,3,285,2,56,2179,85,85,11860,0,0,0,0,0,0,0,0,0
200512,338,30620, ,Lima  OH ,4,4,952,0,0,0,0,0,0,0,0,0,2,2,650,0,0,0,0,0,0,0,0,0
200512,340,30780, ,Little Rock-North Little Rock  AR ,300,300,56039,1,2,90,0,0,0,46,552,17310,295,295,55456,1,2,90,0,0,0,46,552,17310
200512,340,38220, ,Pine Bluff  AR ,6,6,259,0,0,0,0,0,0,1,5,71,2,2,125,0,0,0,0,0,0,0,0,0
200512,346,30980, ,Longview  TX ,23,23,2939,0,0,0,0,0,0,0,0,0,23,23,2939,0,0,0,0,0,0,0,0,0
200512,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1137,1137,247532,27,54,5983,10,37,4051,56,1132,113926,1006,1006,211936,24,48,5026,6,23,2119,44,1028,103113
200512,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,83,83,31530,2,4,539,3,10,1096,3,15,1356,30,30,15626,1,2,315,0,0,0,0,0,0
200512,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3232,3232,617724,11,22,2425,4,15,1376,21,211,12485,2841,2841,546457,10,20,2275,1,3,222,11,103,3773
200512,350,21060, ,Elizabethtown  KY ,68,68,10059,1,2,117,0,0,0,0,0,0,20,20,3582,0,0,0,0,0,0,0,0,0
200512,350,31140,C,Louisville  KY-IN ,228,228,42430,0,0,500,1,3,350,0,0,0,160,160,28195,0,0,500,1,3,350,0,0,0
200512,352,31180, ,Lubbock  TX ,60,60,12149,11,22,1650,0,0,0,0,0,0,60,60,12149,11,22,1650,0,0,0,0,0,0
200512,356,31420, ,Macon  GA ,58,58,7443,0,0,0,0,0,0,0,0,0,58,58,7443,0,0,0,0,0,0,0,0,0
200512,356,47580, ,Warner Robins  GA ,98,98,13730,6,12,240,0,0,0,0,0,0,98,98,13730,6,12,240,0,0,0,0,0,0
200512,358,31540,C,Madison  WI ,114,114,25821,15,30,5828,5,18,1543,4,45,3823,90,90,22297,13,26,5380,2,8,700,1,27,2700
200512,360,31900, ,Mansfield  OH ,7,7,1313,0,0,0,0,0,0,0,0,0,7,7,1313,0,0,0,0,0,0,0,0,0
200512,372,33260,C,Midland  TX ,33,33,3772,0,0,0,0,0,0,0,0,0,33,33,3772,0,0,0,0,0,0,0,0,0
200512,372,36220,C,Odessa  TX ,5,5,1020,0,0,0,0,0,0,0,0,0,5,5,1020,0,0,0,0,0,0,0,0,0
200512,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,201,201,57594,6,12,1306,2,8,850,6,78,9051,177,177,50164,5,10,1091,2,8,850,4,68,8174
200512,376,39540, ,Racine  WI ,39,39,9360,0,0,0,0,0,0,2,78,5190,38,38,9146,0,0,0,0,0,0,1,73,5000
200512,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1209,1209,270257,3,6,1159,7,25,3527,9,267,41840,1157,1157,262349,3,6,1159,6,22,3194,6,249,39718
200512,378,41060, ,St. Cloud  MN ,38,38,5895,0,0,0,0,0,0,2,10,590,13,13,2252,0,0,0,0,0,0,0,0,0
200512,380,33660, ,Mobile  AL ,179,179,26024,0,0,0,0,0,0,0,0,0,169,169,24323,0,0,0,0,0,0,0,0,0
200512,384,33740, ,Monroe  LA ,40,40,4305,1,2,113,0,0,0,0,0,0,37,37,3755,0,0,0,0,0,0,0,0,0
200512,388,33860, ,Montgomery  AL ,91,91,16425,0,0,0,0,0,0,0,0,0,91,91,16425,0,0,0,0,0,0,0,0,0
200512,392,34100, ,Morristown  TN ,33,33,3969,1,2,110,0,0,0,0,0,0,33,33,3969,1,2,110,0,0,0,0,0,0
200512,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,492,492,79081,4,8,1254,10,35,3418,5,242,49037,484,484,78107,3,6,1091,10,35,3418,5,242,49037
200512,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,950,950,143395,10,20,1499,1,4,549,5,62,3449,875,875,128161,9,18,1413,1,4,549,3,30,2298
200512,406,35380,C,New Orleans-Metairie-Kenner  LA ,154,154,24766,1,2,226,0,0,0,0,0,0,130,130,20996,0,0,0,0,0,0,0,0,0
200512,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,113,113,37329,0,0,0,1,3,671,3,253,11887,91,91,24653,0,0,0,1,3,671,1,240,11200
200512,408,28740, ,Kingston  NY ,22,22,3752,0,0,0,0,0,0,0,0,0,22,22,3752,0,0,0,0,0,0,0,0,0
200512,408,35300, ,New Haven-Milford  CT ,61,61,8573,0,0,0,1,3,95,2,35,4398,51,51,7137,0,0,0,1,3,95,1,6,2646
200512,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1393,1393,336456,246,492,45176,192,585,52667,111,2647,202874,1158,1158,289963,212,424,39372,187,570,52068,81,2241,175397
200512,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,105,105,21053,0,0,0,1,3,237,2,19,1733,47,47,9123,0,0,0,0,0,0,0,0,0
200512,408,45940,C,Trenton-Ewing  NJ ,54,54,9608,0,0,0,0,0,0,2,94,12676,53,53,9485,0,0,0,0,0,0,1,68,9585
200512,416,36420,C,Oklahoma City  OK ,551,551,88667,1,2,146,0,0,0,5,71,4538,156,156,34020,0,0,0,0,0,0,0,0,0
200512,420,36540,C,Omaha-Council Bluffs  NE-IA ,333,333,39810,1,2,148,0,0,0,1,5,250,322,322,38032,1,2,148,0,0,0,0,0,0
200512,422,36740,C,Orlando  FL ,1821,1821,278917,1,2,218,4,16,781,19,266,16651,1454,1454,231276,1,2,218,4,16,781,18,254,15998
200512,426,37900, ,Peoria  IL ,31,31,6585,3,6,745,0,0,0,2,96,2400,25,25,5360,0,0,0,0,0,0,2,96,2400
200512,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1083,1083,160661,5,10,854,6,20,2788,19,327,21003,723,723,117528,4,8,745,5,17,1538,7,153,11279
200512,428,47220,C,Vineland-Millville-Bridgeton  NJ ,40,40,3918,3,6,778,0,0,0,0,0,0,15,15,1852,2,4,770,0,0,0,0,0,0
200512,430,38300,C,Pittsburgh  PA ,287,287,51720,1,2,189,2,7,265,10,93,5537,204,204,41253,0,0,0,0,0,0,1,16,440
200512,438,30340, ,Lewiston-Auburn  ME ,23,23,3552,0,0,0,0,0,0,0,0,0,14,14,2237,0,0,0,0,0,0,0,0,0
200512,438,38860, ,Portland-South Portland-Biddeford  ME ,183,183,32271,7,14,1401,1,3,261,3,16,1703,104,104,18657,6,12,1175,0,0,0,0,0,0
200512,450,20500,C,Durham  NC ,261,261,51667,0,0,0,0,0,0,0,0,0,211,211,44488,0,0,0,0,0,0,0,0,0
200512,450,39580,C,Raleigh-Cary  NC ,988,988,190007,0,0,0,4,15,1537,2,159,3721,941,941,183129,0,0,0,3,12,1267,2,159,3721
200512,464,40380, ,Rochester  NY ,97,97,19282,1,2,280,1,3,237,1,7,1197,72,72,14939,1,2,280,1,3,237,0,0,0
200512,466,40420, ,Rockford  IL ,126,126,14450,0,0,0,10,40,2000,0,0,0,118,118,13303,0,0,0,10,40,2000,0,0,0
200512,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,818,818,158834,2,4,425,17,52,4690,18,196,20419,802,802,155880,2,4,425,17,52,4690,18,196,20419
200512,474,13020, ,Bay City  MI ,4,4,445,0,0,0,0,0,0,0,0,0,4,4,445,0,0,0,0,0,0,0,0,0
200512,474,40980, ,Saginaw-Saginaw Township North  MI ,13,13,1775,0,0,0,0,0,0,0,0,0,4,4,647,0,0,0,0,0,0,0,0,0
200512,476,41180,C,St. Louis  MO-IL ,772,772,143119,9,18,1848,5,16,1957,11,191,21450,655,655,124188,6,12,1350,4,13,1813,8,160,19343
200512,480,41540, ,Salisbury  MD ,39,39,4328,0,0,0,0,0,0,5,74,9417,39,39,4328,0,0,0,0,0,0,5,74,9417
200512,482,36260, ,Ogden-Clearfield  UT ,315,315,54560,1,2,206,6,22,1979,1,5,459,271,271,47525,1,2,206,4,16,1298,0,0,0
200512,482,41620,C,Salt Lake City  UT ,542,542,102193,4,8,950,3,11,1390,3,17,1404,482,482,93715,2,4,576,2,8,1129,1,5,438
200512,488,34900, ,Napa  CA ,51,51,8243,0,0,0,0,0,0,0,0,0,51,51,8243,0,0,0,0,0,0,0,0,0
200512,488,41860,C,San Francisco-Oakland-Fremont  CA ,538,538,165995,6,12,1379,16,59,12182,19,619,104040,475,475,144951,5,10,1200,15,56,11645,14,537,92772
200512,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,116,116,38550,0,0,0,0,0,0,21,154,18422,90,90,32818,0,0,0,0,0,0,19,122,15374
200512,488,42100, ,Santa Cruz-Watsonville  CA ,21,21,5172,0,0,0,0,0,0,0,0,0,5,5,563,0,0,0,0,0,0,0,0,0
200512,488,42220, ,Santa Rosa-Petaluma  CA ,68,68,17711,7,14,1865,0,0,0,14,156,13635,45,45,11488,5,10,1323,0,0,0,14,156,13635
200512,488,46700, ,Vallejo-Fairfield  CA ,173,173,47676,1,2,222,0,0,0,0,0,0,173,173,47676,1,2,222,0,0,0,0,0,0
200512,492,42140,C,Santa Fe  NM ,39,39,5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,496,25980, ,Hinesville-Fort Stewart  GA ,6,6,638,0,0,0,0,0,0,0,0,0,6,6,638,0,0,0,0,0,0,0,0,0
200512,496,42340, ,Savannah  GA ,201,201,32579,1,2,331,1,4,900,2,20,885,105,105,15246,0,0,0,1,4,900,0,0,0
200512,500,14740, ,Bremerton-Silverdale  WA ,89,89,18686,0,0,0,0,0,0,0,0,0,89,89,18686,0,0,0,0,0,0,0,0,0
200512,500,36500, ,Olympia  WA ,146,146,27341,0,0,0,0,0,0,0,0,0,146,146,27341,0,0,0,0,0,0,0,0,0
200512,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1302,1302,261071,20,40,3973,17,58,6565,34,526,47376,1148,1148,234899,15,30,3170,14,49,5309,25,437,40002
200512,508,43340, ,Shreveport-Bossier City  LA ,133,133,16726,0,0,0,0,0,0,0,0,0,133,133,16726,0,0,0,0,0,0,0,0,0
200512,512,43580, ,Sioux City  IA-NE-SD ,13,13,2222,0,0,0,3,12,783,0,0,0,2,2,270,0,0,0,3,12,783,0,0,0
200512,532,45060, ,Syracuse  NY ,49,49,8707,0,0,0,0,0,0,0,0,0,49,49,8707,0,0,0,0,0,0,0,0,0
200512,534,45780, ,Toledo  OH ,115,115,15862,2,4,775,0,0,0,2,56,3610,102,102,14779,2,4,775,0,0,0,2,56,3610
200512,538,46140,C,Tulsa  OK ,380,380,61875,2,4,314,0,0,0,0,0,0,376,376,61432,2,4,314,0,0,0,0,0,0
200512,540,46340, ,Tyler  TX ,34,34,5960,0,0,0,0,0,0,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200512,548,12580,C,Baltimore-Towson  MD ,676,676,97840,1,2,157,1,4,334,7,98,8914,633,633,92727,1,2,157,1,4,334,3,70,5361
200512,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1337,1337,231862,1,2,250,0,0,0,16,1250,129400,1156,1156,197112,1,2,250,0,0,0,14,1234,128626
200512,548,49020, ,Winchester  VA-WV ,59,59,12712,0,0,0,0,0,0,0,0,0,59,59,12712,0,0,0,0,0,0,0,0,0
200512,554,48140, ,Wausau  WI ,40,40,7308,0,0,0,0,0,0,0,0,0,22,22,4409,0,0,0,0,0,0,0,0,0
200512,556,48620, ,Wichita  KS ,190,190,23823,5,10,695,9,36,2000,0,0,0,170,170,20318,5,10,695,9,36,2000,0,0,0
200512,558,48700, ,Williamsport  PA ,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,564,49620, ,York-Hanover  PA ,120,120,21523,1,2,200,2,8,429,1,5,500,86,86,16505,1,2,200,2,8,429,0,0,0
200512,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,29,29,4894,1,2,160,0,0,0,5,30,2310,24,24,4113,1,2,160,0,0,0,5,30,2310
200512,999,10180, ,Abilene  TX ,15,15,2436,7,14,1120,0,0,0,0,0,0,15,15,2436,7,14,1120,0,0,0,0,0,0
200512,999,10500, ,Albany  GA ,43,43,4821,1,2,127,0,0,0,0,0,0,5,5,604,0,0,0,0,0,0,0,0,0
200512,999,10740,C,Albuquerque  NM ,497,497,61990,0,0,0,1,3,167,1,24,1149,16,16,2322,0,0,0,0,0,0,0,0,0
200512,999,10780, ,Alexandria  LA ,55,55,6345,0,0,0,0,0,0,0,0,0,8,8,1099,0,0,0,0,0,0,0,0,0
200512,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,281,281,46816,1,2,127,2,6,764,1,7,111,190,190,31907,0,0,0,0,0,0,0,0,0
200512,999,11020, ,Altoona  PA ,2,2,425,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200512,999,11100, ,Amarillo  TX ,81,81,15244,0,0,0,0,0,0,0,0,0,81,81,15244,0,0,0,0,0,0,0,0,0
200512,999,11260,C,Anchorage  AK ,95,95,20716,18,36,6635,11,42,4859,5,69,10845,91,91,20276,18,36,6635,11,42,4859,5,69,10845
200512,999,11500, ,Anniston-Oxford  AL ,15,15,2009,0,0,0,0,0,0,0,0,0,15,15,2009,0,0,0,0,0,0,0,0,0
200512,999,12020, ,Athens-Clarke County  GA ,71,71,10913,0,0,0,0,0,0,0,0,0,39,39,3613,0,0,0,0,0,0,0,0,0
200512,999,12100,C,Atlantic City  NJ ,110,110,14288,0,0,0,0,0,0,0,0,0,103,103,13282,0,0,0,0,0,0,0,0,0
200512,999,12260, ,Augusta-Richmond County  GA-SC ,208,208,29305,0,0,0,0,0,0,0,0,0,79,79,11141,0,0,0,0,0,0,0,0,0
200512,999,12420,C,Austin-Round Rock  TX ,1466,1466,224356,27,54,5212,3,12,1002,34,537,42185,1400,1400,214536,27,54,5212,3,12,1002,31,483,38551
200512,999,12540, ,Bakersfield  CA ,421,421,60029,3,6,390,3,12,939,4,23,1425,38,38,4623,0,0,0,0,0,0,0,0,0
200512,999,12620, ,Bangor  ME ,19,19,3134,0,0,0,1,4,325,0,0,0,16,16,2665,0,0,0,1,4,325,0,0,0
200512,999,12700, ,Barnstable Town  MA ,67,67,22862,0,0,0,1,3,140,1,13,1775,47,47,17627,0,0,0,0,0,0,0,0,0
200512,999,12980, ,Battle Creek  MI ,4,4,667,0,0,0,0,0,0,0,0,0,4,4,667,0,0,0,0,0,0,0,0,0
200512,999,13140, ,Beaumont-Port Arthur  TX ,27,27,4478,0,0,0,0,0,0,0,0,0,27,27,4478,0,0,0,0,0,0,0,0,0
200512,999,13380, ,Bellingham  WA ,79,79,13769,0,0,0,5,17,1854,0,0,0,13,13,1785,0,0,0,5,17,1854,0,0,0
