Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
200702,102,18700, ,Corvallis  OR ,9,9,1839,0,0,0,0,0,0,0,0,0,9,9,1839,0,0,0,0,0,0,0,0,0
200702,104,10580, ,Albany-Schenectady-Troy  NY ,43,43,10689,0,0,0,0,0,0,0,0,0,27,27,8139,0,0,0,0,0,0,0,0,0
200702,104,24020, ,Glens Falls  NY ,9,9,1281,0,0,0,0,0,0,0,0,0,3,3,585,0,0,0,0,0,0,0,0,0
200702,112,11180, ,Ames  IA ,4,4,956,0,0,0,0,0,0,0,0,0,4,4,956,0,0,0,0,0,0,0,0,0
200702,118,11540, ,Appleton  WI ,38,38,7556,0,0,0,0,0,0,0,0,0,37,37,7359,0,0,0,0,0,0,0,0,0
200702,118,36780, ,Oshkosh-Neenah  WI ,20,20,3361,1,2,205,0,0,0,0,0,0,20,20,3361,1,2,205,0,0,0,0,0,0
200702,120,11700, ,Asheville  NC ,257,257,54574,1,2,152,8,24,2028,1,17,711,216,216,47335,0,0,0,8,24,2028,0,0,0
200702,122,12060,C,Atlanta-Sandy Springs-Marietta  GA ,3108,3108,496693,7,14,1257,14,51,5580,21,791,83104,2934,2934,476066,7,14,1257,13,48,5460,20,786,82885
200702,122,23580, ,Gainesville  GA ,168,168,30368,0,0,0,0,0,0,0,0,0,168,168,30368,0,0,0,0,0,0,0,0,0
200702,132,12940, ,Baton Rouge  LA ,284,284,27634,0,0,0,0,0,0,3,45,3827,186,186,18122,0,0,0,0,0,0,0,0,0
200702,140,13460,C,Bend  OR ,172,172,34636,0,0,0,1,3,239,0,0,0,135,135,29124,0,0,0,0,0,0,0,0,0
200702,142,13820,C,Birmingham-Hoover  AL ,439,439,76670,0,0,0,0,0,0,0,0,0,376,376,66170,0,0,0,0,0,0,0,0,0
200702,148,14460,C,Boston-Cambridge-Quincy  MA-NH ,236,236,55651,13,26,2837,1,3,295,18,234,20248,122,122,33764,8,16,1859,0,0,0,6,122,10247
200702,148,31700, ,Manchester-Nashua  NH ,26,26,4878,1,2,192,0,0,0,1,7,631,17,17,3430,0,0,0,0,0,0,0,0,0
200702,148,49340, ,Worcester  MA ,50,50,9054,0,0,0,0,0,0,0,0,0,31,31,5860,0,0,0,0,0,0,0,0,0
200702,154,15180, ,Brownsville-Harlingen  TX ,143,143,13451,1,2,70,4,15,1054,0,0,0,140,140,13077,1,2,70,3,12,852,0,0,0
200702,160,15380, ,Buffalo-Niagara Falls  NY ,62,62,14721,0,0,0,0,0,0,0,0,0,62,62,14721,0,0,0,0,0,0,0,0,0
200702,172,16740,C,Charlotte-Gastonia-Concord  NC-SC ,1337,1337,233805,0,0,0,1,4,408,12,264,26167,1232,1232,215697,0,0,0,0,0,0,11,257,25415
200702,174,16860, ,Chattanooga  TN-GA ,151,151,21271,2,4,179,0,0,0,1,6,262,114,114,16139,0,0,0,0,0,0,0,0,0
200702,174,17420, ,Cleveland  TN ,32,32,4916,2,4,218,1,3,250,1,5,444,32,32,4916,2,4,218,1,3,250,1,5,444
200702,176,16980,C,Chicago-Naperville-Joliet  IL-IN-WI ,1100,1100,243393,12,24,2960,23,72,6328,30,1638,145601,974,974,216684,11,22,2767,22,69,6091,20,1554,137076
200702,176,28100, ,Kankakee-Bradley  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200702,176,33140, ,Michigan City-La Porte  IN ,18,18,3212,0,0,0,0,0,0,0,0,0,18,18,3212,0,0,0,0,0,0,0,0,0
200702,178,17140,C,Cincinnati-Middletown  OH-KY-IN ,364,364,67040,1,2,230,2,7,1359,5,38,3353,311,311,57320,1,2,230,1,4,800,2,10,1989
200702,184,10420, ,Akron  OH ,50,50,9650,0,0,0,0,0,0,1,11,388,41,41,8753,0,0,0,0,0,0,0,0,0
200702,184,17460,C,Cleveland-Elyria-Mentor  OH ,206,206,49311,1,2,275,2,6,530,1,5,395,162,162,41729,1,2,275,0,0,0,0,0,0
200702,192,17900,C,Columbia  SC ,473,473,61829,1,2,108,0,0,0,2,44,2484,313,313,43368,0,0,0,0,0,0,0,0,0
200702,194,12220,C,Auburn-Opelika  AL ,119,119,19863,6,12,1213,0,0,0,1,10,1209,119,119,19863,6,12,1213,0,0,0,1,10,1209
200702,194,17980, ,Columbus  GA-AL ,97,97,13691,1,2,128,1,3,137,2,25,1761,53,53,9013,1,2,128,0,0,0,0,0,0
200702,198,18140,C,Columbus  OH ,345,345,73936,0,0,0,8,32,2809,18,136,12115,314,314,68893,0,0,0,8,32,2809,18,136,12115
200702,204,18580, ,Corpus Christi  TX ,101,101,12821,4,8,580,1,3,70,1,22,875,22,22,2992,2,4,340,0,0,0,0,0,0
200702,206,19100,C,Dallas-Fort Worth-Arlington  TX ,2204,2204,424178,17,34,2775,2,8,727,30,746,74457,2066,2066,393092,17,34,2775,2,8,727,29,720,72314
200702,212,19380, ,Dayton  OH ,64,64,14080,1,2,125,0,0,0,2,24,1794,61,61,13683,0,0,0,0,0,0,2,24,1794
200702,212,44220, ,Springfield  OH ,6,6,1160,0,0,0,0,0,0,0,0,0,6,6,1160,0,0,0,0,0,0,0,0,0
200702,216,14500, ,Boulder  CO ,31,31,7228,0,0,0,0,0,0,1,6,435,5,5,1791,0,0,0,0,0,0,0,0,0
200702,216,19740,C,Denver-Aurora  CO ,633,633,139406,2,4,572,7,21,2798,14,672,61862,599,599,132671,2,4,572,7,21,2798,13,667,61342
