Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201107,212,19380, ,Dayton  OH ,48,48,10723,0,0,0,0,0,0,0,0,0,33,33,7805,0,0,0,0,0,0,0,0,0
201107,212,44220, ,Springfield  OH ,7,7,1494,0,0,0,0,0,0,0,0,0,7,7,1494,0,0,0,0,0,0,0,0,0
201107,216,14500, ,Boulder  CO ,18,18,5613,0,0,0,0,0,0,0,0,0,18,18,5613,0,0,0,0,0,0,0,0,0
201107,216,19740,C,Denver-Aurora-Broomfield  CO ,321,321,80263,8,16,2475,2,7,1157,2,263,32573,299,299,75158,8,16,2475,2,7,1157,2,263,32573
201107,216,24540,C,Greeley  CO ,82,82,17971,0,0,0,0,0,0,1,8,231,66,66,14012,0,0,0,0,0,0,0,0,0
201107,218,19780,C,Des Moines-West Des Moines  IA ,158,158,34374,1,2,223,0,0,0,1,16,800,151,151,32674,1,2,223,0,0,0,1,16,800
201107,220,11460, ,Ann Arbor  MI ,19,19,2885,0,0,0,0,0,0,2,10,604,11,11,1955,0,0,0,0,0,0,0,0,0
201107,220,19820,C,Detroit-Warren-Livonia  MI ,262,262,58506,0,0,0,4,16,1782,14,141,12212,243,243,54017,0,0,0,3,12,1464,13,136,11974
201107,220,22420, ,Flint  MI ,1,1,252,0,0,0,0,0,0,0,0,0,1,1,252,0,0,0,0,0,0,0,0,0
201107,220,33780, ,Monroe  MI ,6,6,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,222,20020, ,Dothan  AL ,10,10,2893,0,0,0,0,0,0,0,0,0,10,10,2893,0,0,0,0,0,0,0,0,0
201107,232,20740, ,Eau Claire  WI ,21,21,4051,0,0,0,0,0,0,0,0,0,21,21,4051,0,0,0,0,0,0,0,0,0
201107,244,22020, ,Fargo  ND-MN ,57,57,10583,0,0,0,1,4,416,1,36,1900,57,57,10583,0,0,0,1,4,416,1,36,1900
201107,252,22540, ,Fond du Lac  WI ,2,2,373,0,0,0,1,4,343,1,5,250,2,2,373,0,0,0,1,4,343,0,0,0
201107,258,23060,C,Fort Wayne  IN ,55,55,10742,1,2,262,0,0,0,0,0,0,55,55,10742,1,2,262,0,0,0,0,0,0
201107,260,23420, ,Fresno  CA ,112,112,22958,0,0,0,1,3,276,1,18,2399,24,24,6637,0,0,0,0,0,0,0,0,0
201107,260,31460, ,Madera-Chowchilla  CA ,2,2,373,0,0,0,0,0,0,0,0,0,2,2,373,0,0,0,0,0,0,0,0,0
201107,266,24340,C,Grand Rapids-Wyoming  MI ,77,77,14834,0,0,0,0,0,0,0,0,0,59,59,12094,0,0,0,0,0,0,0,0,0
201107,266,26100, ,Holland-Grand Haven  MI ,24,24,4474,0,0,0,0,0,0,1,5,437,15,15,2873,0,0,0,0,0,0,0,0,0
201107,266,34740, ,Muskegon-Norton Shores  MI ,7,7,1037,0,0,0,0,0,0,0,0,0,4,4,478,0,0,0,0,0,0,0,0,0
201107,268,15500, ,Burlington  NC ,42,42,5194,0,0,0,0,0,0,0,0,0,42,42,5194,0,0,0,0,0,0,0,0,0
201107,268,24660,C,Greensboro-High Point  NC ,64,64,10617,0,0,0,0,0,0,2,48,1682,64,64,10617,0,0,0,0,0,0,2,48,1682
201107,268,49180, ,Winston-Salem  NC ,67,67,10531,0,0,0,0,0,0,18,152,5781,67,67,10531,0,0,0,0,0,0,18,152,5781
201107,273,11340, ,Anderson  SC ,20,20,3343,0,0,0,0,0,0,0,0,0,20,20,3343,0,0,0,0,0,0,0,0,0
201107,273,24860,C,Greenville-Maudlin-Easley  SC ,137,137,68908,0,0,0,0,0,0,0,0,0,134,134,68423,0,0,0,0,0,0,0,0,0
201107,273,43900, ,Spartanburg  SC ,42,42,4072,0,0,0,0,0,0,0,0,0,42,42,4072,0,0,0,0,0,0,0,0,0
201107,274,25060, ,Gulfport-Biloxi  MS ,56,56,8139,2,4,273,3,12,1447,1,16,1324,27,27,4081,0,0,0,2,8,1192,0,0,0
201107,274,37700, ,Pascagoula  MS ,26,26,4307,0,0,0,0,0,0,0,0,0,22,22,3492,0,0,0,0,0,0,0,0,0
201107,276,25420, ,Harrisburg-Carlisle  PA ,55,55,10970,0,0,0,0,0,0,0,0,0,46,46,9079,0,0,0,0,0,0,0,0,0
201107,276,30140, ,Lebanon  PA ,15,15,2662,0,0,0,0,0,0,0,0,0,12,12,2123,0,0,0,0,0,0,0,0,0
201107,278,25540, ,Hartford-West Hartford-East Hartford  CT ,55,55,9593,0,0,0,0,0,0,9,96,7745,46,46,7741,0,0,0,0,0,0,9,96,7745
201107,288,26420,C,Houston-Sugar Land-Baytown  TX ,1829,1829,358683,5,10,444,1,4,254,29,619,30521,1790,1790,350954,5,10,444,0,0,0,29,619,30521
201107,290,19460, ,Decatur  AL ,5,5,981,0,0,0,0,0,0,0,0,0,5,5,981,0,0,0,0,0,0,0,0,0
201107,290,26620, ,Huntsville  AL ,212,212,26857,0,0,0,0,0,0,0,0,0,153,153,17301,0,0,0,0,0,0,0,0,0
201107,292,26820, ,Idaho Falls  ID ,26,26,3949,0,0,0,0,0,0,0,0,0,26,26,3949,0,0,0,0,0,0,0,0,0
201107,294,11300, ,Anderson  IN ,4,4,1000,0,0,0,0,0,0,0,0,0,2,2,476,0,0,0,0,0,0,0,0,0
201107,294,18020, ,Columbus  IN ,23,23,4608,0,0,0,0,0,0,0,0,0,23,23,4608,0,0,0,0,0,0,0,0,0
201107,294,26900,C,Indianapolis-Carmel  IN ,308,308,58171,7,14,991,3,11,627,23,215,12969,278,278,52650,3,6,632,2,8,627,23,215,12969
201107,296,27060, ,Ithaca  NY ,2,2,506,1,2,110,0,0,0,1,5,557,0,0,0,1,2,110,0,0,0,0,0,0
201107,297,27180, ,Jackson  TN ,11,11,2162,0,0,0,0,0,0,0,0,0,11,11,2162,0,0,0,0,0,0,0,0,0
201107,298,27140, ,Jackson  MS ,77,77,15520,1,2,353,0,0,0,1,9,1055,73,73,14749,0,0,0,0,0,0,0,0,0
201107,304,27740, ,Johnson City  TN ,17,17,3025,0,0,0,1,4,280,0,0,0,17,17,3025,0,0,0,1,4,280,0,0,0
201107,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,24,24,3129,0,0,0,0,0,0,0,0,0,3,3,559,0,0,0,0,0,0,0,0,0
201107,308,27860, ,Jonesboro  AR ,10,10,1614,0,0,0,0,0,0,0,0,0,10,10,1614,0,0,0,0,0,0,0,0,0
201107,312,28140,C,Kansas City  MO-KS ,204,204,51080,8,16,1598,0,0,0,13,156,9752,153,153,36121,8,16,1598,0,0,0,13,156,9752
201107,314,28940, ,Knoxville  TN ,78,78,12566,0,0,0,0,0,0,1,9,612,22,22,4134,0,0,0,0,0,0,0,0,0
201107,314,34100, ,Morristown  TN ,12,12,1677,0,0,0,0,0,0,0,0,0,8,8,1292,0,0,0,0,0,0,0,0,0
201107,316,29020, ,Kokomo  IN ,1,1,70,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
201107,318,29180, ,Lafayette  LA ,50,50,7143,0,0,0,0,0,0,1,8,391,22,22,3444,0,0,0,0,0,0,0,0,0
201107,320,29140, ,Lafayette  IN ,27,27,5238,0,0,0,0,0,0,0,0,0,7,7,1291,0,0,0,0,0,0,0,0,0
201107,324,29340, ,Lake Charles  LA ,61,61,8751,1,2,125,1,3,244,1,8,706,1,1,310,0,0,0,0,0,0,0,0,0
201107,330,29620, ,Lansing-East Lansing  MI ,12,12,2590,0,0,0,0,0,0,0,0,0,3,3,802,0,0,0,0,0,0,0,0,0
201107,332,29820,C,Las Vegas-Paradise  NV ,287,287,44638,0,0,0,2,6,522,0,0,0,287,287,44638,0,0,0,2,6,522,0,0,0
201107,336,30460, ,Lexington-Fayette  KY ,58,58,10363,0,0,0,1,4,550,1,62,5276,42,42,6885,0,0,0,1,4,550,1,62,5276
201107,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,340,30780, ,Little Rock-North Little Rock-Conway  AR ,91,91,15344,2,4,328,6,24,2510,28,332,29002,91,91,15344,2,4,328,6,24,2510,28,332,29002
201107,340,38220, ,Pine Bluff  AR ,3,3,369,0,0,0,0,0,0,1,7,276,1,1,216,0,0,0,0,0,0,0,0,0
201107,346,30980, ,Longview  TX ,14,14,2375,2,4,150,0,0,0,0,0,0,14,14,2375,2,4,150,0,0,0,0,0,0
201107,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,244,244,78765,14,28,5049,0,0,0,18,187,31634,194,194,59184,13,26,4866,0,0,0,13,151,27337
201107,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,14,14,4538,0,0,0,0,0,0,1,11,1198,4,4,1088,0,0,0,0,0,0,0,0,0
201107,348,40140,C,Riverside-San Bernardino-Ontario  CA ,224,224,48908,0,0,0,0,0,0,1,7,360,185,185,41633,0,0,0,0,0,0,0,0,0
201107,350,21060, ,Elizabethtown  KY ,26,26,4308,0,0,0,0,0,0,0,0,0,5,5,713,0,0,0,0,0,0,0,0,0
201107,350,31140,C,Louisville-Jefferson County  KY-IN ,130,130,23881,2,4,336,1,4,200,2,13,378,115,115,21006,1,2,270,1,4,200,1,8,240
201107,352,31180, ,Lubbock  TX ,38,38,8376,0,0,0,0,0,0,35,389,21928,38,38,8376,0,0,0,0,0,0,35,389,21928
201107,356,31420, ,Macon  GA ,2,2,190,0,0,0,0,0,0,0,0,0,2,2,190,0,0,0,0,0,0,0,0,0
201107,356,47580, ,Warner Robins  GA ,31,31,7002,0,0,0,0,0,0,0,0,0,31,31,7002,0,0,0,0,0,0,0,0,0
201107,358,31540,C,Madison  WI ,73,73,19511,1,2,189,0,0,0,2,35,3416,54,54,15790,0,0,0,0,0,0,0,0,0
201107,360,31900, ,Mansfield  OH ,4,4,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,372,33260,C,Midland  TX ,47,47,9270,0,0,0,0,0,0,0,0,0,47,47,9270,0,0,0,0,0,0,0,0,0
201107,372,36220,C,Odessa  TX ,22,22,5974,0,0,0,0,0,0,0,0,0,22,22,5974,0,0,0,0,0,0,0,0,0
201107,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,72,72,21047,3,6,767,2,8,818,5,69,7406,58,58,16805,3,6,767,2,8,818,5,69,7406
201107,376,39540, ,Racine  WI ,10,10,1900,0,0,0,0,0,0,0,0,0,9,9,1776,0,0,0,0,0,0,0,0,0
201107,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,367,367,93914,1,2,154,0,0,0,6,179,16654,344,344,88781,1,2,154,0,0,0,5,174,16227
201107,378,41060, ,St. Cloud  MN ,20,20,3685,0,0,0,0,0,0,0,0,0,12,12,2446,0,0,0,0,0,0,0,0,0
201107,380,33660, ,Mobile  AL ,92,92,16834,0,0,0,0,0,0,0,0,0,92,92,16834,0,0,0,0,0,0,0,0,0
201107,384,33740, ,Monroe  LA ,23,23,3648,0,0,0,0,0,0,1,6,490,0,0,0,0,0,0,0,0,0,0,0,0
201107,388,33860, ,Montgomery  AL ,21,21,3248,0,0,0,0,0,0,1,6,147,15,15,2284,0,0,0,0,0,0,0,0,0
201107,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,113,113,10522,0,0,0,0,0,0,1,9,1971,102,102,7893,0,0,0,0,0,0,0,0,0
201107,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,340,340,69327,2,4,261,1,3,212,2,35,1560,289,289,61411,1,2,100,0,0,0,0,0,0
201107,406,35380,C,New Orleans-Metairie-Kenner  LA ,147,147,23462,6,12,1094,0,0,0,1,12,1480,68,68,11227,0,0,0,0,0,0,0,0,0
201107,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,36,36,20277,0,0,0,0,0,0,2,14,780,30,30,13556,0,0,0,0,0,0,1,9,600
201107,408,28740, ,Kingston  NY ,3,3,209,0,0,0,0,0,0,0,0,0,3,3,209,0,0,0,0,0,0,0,0,0
201107,408,35300, ,New Haven-Milford  CT ,19,19,2857,0,0,0,0,0,0,1,5,308,14,14,2159,0,0,0,0,0,0,0,0,0
201107,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,443,443,124748,105,210,22816,31,100,8227,37,690,37964,303,303,89616,93,186,20831,28,89,7798,21,593,30902
201107,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,21,21,4058,0,0,0,0,0,0,1,5,255,13,13,2659,0,0,0,0,0,0,0,0,0
201107,408,45940,C,Trenton-Ewing  NJ ,9,9,1685,0,0,0,0,0,0,0,0,0,4,4,811,0,0,0,0,0,0,0,0,0
201107,416,36420,C,Oklahoma City  OK ,247,247,47068,0,0,0,0,0,0,1,9,516,129,129,28952,0,0,0,0,0,0,0,0,0
201107,420,36540,C,Omaha-Council Bluffs  NE-IA ,247,247,36834,1,2,123,0,0,0,2,52,2976,212,212,30446,0,0,0,0,0,0,0,0,0
201107,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,41,41,11525,0,0,0,0,0,0,1,8,784,22,22,6762,0,0,0,0,0,0,0,0,0
201107,422,36740,C,Orlando-Kissimmee-Sanford  FL ,452,452,88993,0,0,0,0,0,0,5,107,16495,436,436,85926,0,0,0,0,0,0,5,107,16495
201107,422,37380, ,Palm Coast  FL ,8,8,2356,0,0,0,0,0,0,0,0,0,8,8,2356,0,0,0,0,0,0,0,0,0
201107,426,37900, ,Peoria  IL ,22,22,5670,0,0,0,0,0,0,0,0,0,22,22,5670,0,0,0,0,0,0,0,0,0
201107,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,360,360,62670,25,50,9895,1,3,115,9,86,6321,268,268,46206,25,50,9895,1,3,115,4,61,4794
201107,428,39740, ,Reading  PA ,5,5,820,0,0,0,0,0,0,0,0,0,3,3,448,0,0,0,0,0,0,0,0,0
201107,428,47220,C,Vineland-Millville-Bridgeton  NJ ,14,14,1660,0,0,0,0,0,0,0,0,0,8,8,817,0,0,0,0,0,0,0,0,0
201107,430,38300,C,Pittsburgh  PA ,243,243,47087,3,6,707,1,3,243,0,0,0,137,137,28282,3,6,707,0,0,0,0,0,0
201107,438,30340, ,Lewiston-Auburn  ME ,6,6,1414,2,4,289,0,0,0,0,0,0,3,3,887,1,2,150,0,0,0,0,0,0
201107,438,38860, ,Portland-South Portland-Biddeford  ME ,74,74,14054,0,0,0,0,0,0,0,0,0,53,53,9815,0,0,0,0,0,0,0,0,0
201107,442,38940,C,Port St. Lucie  FL ,53,53,11862,0,0,0,0,0,0,0,0,0,35,35,10068,0,0,0,0,0,0,0,0,0
201107,442,42680,C,Sebastian-Vero Beach  FL ,24,24,7551,0,0,0,0,0,0,0,0,0,23,23,6095,0,0,0,0,0,0,0,0,0
201107,450,20500,C,Durham-Chapel Hill  NC ,122,122,24667,1,2,199,0,0,0,2,13,819,113,113,22574,1,2,199,0,0,0,0,0,0
201107,450,39580,C,Raleigh-Cary  NC ,413,413,78389,0,0,0,0,0,0,3,72,6000,413,413,78389,0,0,0,0,0,0,3,72,6000
201107,456,39900,C,Reno-Sparks  NV ,47,47,11968,0,0,0,0,0,0,0,0,0,44,44,11036,0,0,0,0,0,0,0,0,0
201107,464,40380, ,Rochester  NY ,46,46,10395,2,4,804,3,12,1470,7,42,4427,41,41,9566,2,4,804,3,12,1470,7,42,4427
201107,466,40420, ,Rockford  IL ,3,3,605,0,0,0,3,12,456,0,0,0,3,3,605,0,0,0,3,12,456,0,0,0
201107,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,160,160,47398,0,0,0,1,4,961,4,24,5589,158,158,46962,0,0,0,1,4,961,4,24,5589
201107,472,49700, ,Yuba City  CA ,5,5,759,0,0,0,0,0,0,0,0,0,4,4,628,0,0,0,0,0,0,0,0,0
201107,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,474,40980, ,Saginaw-Saginaw Township North  MI ,4,4,872,0,0,0,0,0,0,1,5,321,2,2,419,0,0,0,0,0,0,1,5,321
201107,476,41180,C,St. Louis  MO-IL ,362,362,78959,6,12,1264,5,16,1622,6,39,3528,281,281,57056,4,8,793,3,10,962,0,0,0
201107,480,41540, ,Salisbury  MD ,3,3,739,0,0,0,0,0,0,0,0,0,3,3,739,0,0,0,0,0,0,0,0,0
201107,482,36260, ,Ogden-Clearfield  UT ,76,76,18189,0,0,0,0,0,0,0,0,0,74,74,17394,0,0,0,0,0,0,0,0,0
201107,482,41620,C,Salt Lake City  UT ,332,332,60884,2,4,615,3,11,1260,7,125,11796,299,299,55039,2,4,615,2,7,819,2,82,8061
201107,488,34900, ,Napa  CA ,17,17,4838,0,0,0,0,0,0,0,0,0,14,14,3800,0,0,0,0,0,0,0,0,0
201107,488,41860,C,San Francisco-Oakland-Fremont  CA ,104,104,36567,2,4,1294,2,7,1547,5,99,11250,87,87,31028,2,4,1294,2,7,1547,3,85,9934
201107,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,84,84,25347,0,0,0,1,4,732,6,45,5700,77,77,22753,0,0,0,1,4,732,5,39,4433
201107,488,42100, ,Santa Cruz-Watsonville  CA ,6,6,1713,1,2,499,0,0,0,0,0,0,6,6,1713,1,2,499,0,0,0,0,0,0
201107,488,42220, ,Santa Rosa-Petaluma  CA ,31,31,8874,1,2,576,0,0,0,1,68,4803,31,31,8874,1,2,576,0,0,0,1,68,4803
201107,488,46700, ,Vallejo-Fairfield  CA ,14,14,3320,0,0,0,0,0,0,0,0,0,14,14,3320,0,0,0,0,0,0,0,0,0
201107,492,42140,C,Santa Fe  NM ,8,8,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,494,35840,C,North Port-Bradenton-Sarasota  FL ,186,186,40513,0,0,0,1,4,342,1,5,870,184,184,40149,0,0,0,1,4,342,0,0,0
201107,494,39460,C,Punta Gorda  FL ,16,16,4657,1,2,320,0,0,0,0,0,0,16,16,4657,1,2,320,0,0,0,0,0,0
201107,496,25980, ,Hinesville-Fort Stewart  GA ,9,9,2127,0,0,0,0,0,0,0,0,0,9,9,2127,0,0,0,0,0,0,0,0,0
201107,496,42340, ,Savannah  GA ,58,58,9762,0,0,0,0,0,0,1,40,1627,48,48,7736,0,0,0,0,0,0,1,40,1627
201107,500,14740, ,Bremerton-Silverdale  WA ,22,22,5010,0,0,0,0,0,0,0,0,0,22,22,5010,0,0,0,0,0,0,0,0,0
201107,500,34580, ,Mount Vernon-Anacortes  WA ,14,14,3488,0,0,0,0,0,0,0,0,0,8,8,2607,0,0,0,0,0,0,0,0,0
201107,500,36500, ,Olympia  WA ,57,57,13050,0,0,0,0,0,0,0,0,0,57,57,13050,0,0,0,0,0,0,0,0,0
201107,500,42660,C,Seattle-Tacoma-Bellevue  WA ,526,526,137097,11,22,4076,2,8,1185,14,317,39738,494,494,127064,11,22,4076,2,8,1185,11,299,37584
201107,508,43340, ,Shreveport-Bossier City  LA ,94,94,18828,0,0,0,0,0,0,2,23,1400,62,62,14886,0,0,0,0,0,0,0,0,0
201107,512,43580, ,Sioux City  IA-NE-SD ,14,14,3299,0,0,0,0,0,0,0,0,0,9,9,1880,0,0,0,0,0,0,0,0,0
201107,515,21140, ,Elkhart-Goshen  IN ,8,8,1621,0,0,0,0,0,0,0,0,0,8,8,1621,0,0,0,0,0,0,0,0,0
201107,515,43780, ,South Bend-Mishawaka  IN-MI ,10,10,1468,0,0,0,0,0,0,1,50,4794,10,10,1468,0,0,0,0,0,0,1,50,4794
201107,532,45060, ,Syracuse  NY ,31,31,6249,0,0,0,0,0,0,0,0,0,30,30,6175,0,0,0,0,0,0,0,0,0
201107,534,45780, ,Toledo  OH ,31,31,6616,4,8,1029,4,14,844,9,110,4982,19,19,4323,2,4,672,3,11,576,9,110,4982
201107,538,46140,C,Tulsa  OK ,214,214,36619,1,2,320,0,0,0,0,0,0,209,209,35957,1,2,320,0,0,0,0,0,0
201107,540,46340, ,Tyler  TX ,9,9,1588,0,0,0,0,0,0,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
201107,548,12580,C,Baltimore-Towson  MD ,260,260,48045,0,0,0,0,0,0,4,86,9246,172,172,30534,0,0,0,0,0,0,2,26,2820
201107,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,861,861,168352,10,20,3500,0,0,0,13,1174,56878,767,767,149702,10,20,3500,0,0,0,11,1117,51665
201107,548,49020, ,Winchester  VA-WV ,18,18,3191,0,0,0,0,0,0,0,0,0,13,13,2581,0,0,0,0,0,0,0,0,0
201107,554,48140, ,Wausau  WI ,11,11,1894,0,0,0,0,0,0,0,0,0,1,1,95,0,0,0,0,0,0,0,0,0
201107,556,48620, ,Wichita  KS ,100,100,15078,3,6,546,0,0,0,0,0,0,96,96,14552,3,6,546,0,0,0,0,0,0
201107,558,48700, ,Williamsport  PA ,2,2,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,564,49620, ,York-Hanover  PA ,37,37,5755,0,0,0,0,0,0,1,5,338,35,35,5282,0,0,0,0,0,0,0,0,0
201107,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,14,14,3281,0,0,0,0,0,0,0,0,0,4,4,1010,0,0,0,0,0,0,0,0,0
201107,999,10180, ,Abilene  TX ,13,13,2123,0,0,0,0,0,0,0,0,0,13,13,2123,0,0,0,0,0,0,0,0,0
201107,999,10500, ,Albany  GA ,13,13,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201107,999,10740,C,Albuquerque  NM ,119,119,21380,0,0,0,0,0,0,1,17,1324,7,7,1651,0,0,0,0,0,0,0,0,0
