Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201205,212,19380, ,Dayton  OH ,86,86,16804,0,0,0,0,0,0,0,0,0,85,85,16618,0,0,0,0,0,0,0,0,0
201205,212,44220, ,Springfield  OH ,4,4,465,0,0,0,0,0,0,0,0,0,4,4,465,0,0,0,0,0,0,0,0,0
201205,216,14500, ,Boulder  CO ,32,32,12100,0,0,0,0,0,0,0,0,0,32,32,12100,0,0,0,0,0,0,0,0,0
201205,216,19740,C,Denver-Aurora-Broomfield  CO ,488,488,121087,6,12,1613,1,3,343,4,587,39065,479,479,119236,6,12,1613,1,3,343,4,587,39065
201205,216,24540,C,Greeley  CO ,98,98,22409,0,0,0,0,0,0,2,14,1155,65,65,14037,0,0,0,0,0,0,0,0,0
201205,218,19780,C,Des Moines-West Des Moines  IA ,284,284,62551,0,0,0,1,4,426,10,253,32806,256,256,55787,0,0,0,1,4,426,10,253,32806
201205,220,11460, ,Ann Arbor  MI ,15,15,4085,0,0,0,0,0,0,1,30,1868,6,6,1235,0,0,0,0,0,0,0,0,0
201205,220,19820,C,Detroit-Warren-Livonia  MI ,479,479,112756,1,2,120,5,20,3927,3,106,13216,424,424,97246,1,2,120,5,20,3927,3,106,13216
201205,220,22420, ,Flint  MI ,7,7,1612,0,0,0,0,0,0,0,0,0,5,5,1157,0,0,0,0,0,0,0,0,0
201205,220,33780, ,Monroe  MI ,9,9,1981,0,0,0,0,0,0,0,0,0,7,7,1567,0,0,0,0,0,0,0,0,0
201205,222,20020, ,Dothan  AL ,22,22,4058,0,0,0,0,0,0,14,315,13570,22,22,4058,0,0,0,0,0,0,14,315,13570
201205,232,20740, ,Eau Claire  WI ,29,29,4785,7,14,1250,1,4,400,1,8,500,28,28,4714,7,14,1250,1,4,400,1,8,500
201205,244,22020, ,Fargo  ND-MN ,111,111,20542,0,0,0,0,0,0,2,45,3483,111,111,20542,0,0,0,0,0,0,2,45,3483
201205,252,22540, ,Fond du Lac  WI ,2,2,371,0,0,0,0,0,0,1,11,550,1,1,140,0,0,0,0,0,0,0,0,0
201205,258,23060,C,Fort Wayne  IN ,70,70,14995,0,0,0,0,0,0,0,0,0,70,70,14995,0,0,0,0,0,0,0,0,0
201205,260,23420, ,Fresno  CA ,160,160,31003,0,0,0,2,7,1379,1,20,2666,2,2,256,0,0,0,0,0,0,0,0,0
201205,260,31460, ,Madera-Chowchilla  CA ,11,11,2781,0,0,0,0,0,0,0,0,0,11,11,2781,0,0,0,0,0,0,0,0,0
201205,266,24340,C,Grand Rapids-Wyoming  MI ,111,111,21303,0,0,0,0,0,0,0,0,0,59,59,10599,0,0,0,0,0,0,0,0,0
201205,266,26100, ,Holland-Grand Haven  MI ,44,44,9872,0,0,0,0,0,0,1,5,437,35,35,8176,0,0,0,0,0,0,0,0,0
201205,266,34740, ,Muskegon-Norton Shores  MI ,9,9,1386,0,0,0,0,0,0,0,0,0,8,8,1229,0,0,0,0,0,0,0,0,0
201205,268,15500, ,Burlington  NC ,34,34,4543,0,0,0,0,0,0,0,0,0,34,34,4543,0,0,0,0,0,0,0,0,0
201205,268,24660,C,Greensboro-High Point  NC ,92,92,22676,0,0,0,10,40,3736,1,42,1361,73,73,18978,0,0,0,10,40,3736,1,42,1361
201205,268,49180, ,Winston-Salem  NC ,86,86,16439,0,0,0,0,0,0,11,288,13369,86,86,16439,0,0,0,0,0,0,11,288,13369
201205,273,11340, ,Anderson  SC ,32,32,7275,0,0,0,0,0,0,0,0,0,32,32,7275,0,0,0,0,0,0,0,0,0
201205,273,24860,C,Greenville-Maudlin-Easley  SC ,179,179,48159,0,0,0,0,0,0,1,5,515,175,175,47256,0,0,0,0,0,0,0,0,0
201205,273,43900, ,Spartanburg  SC ,54,54,6687,0,0,0,0,0,0,0,0,0,54,54,6687,0,0,0,0,0,0,0,0,0
201205,274,25060, ,Gulfport-Biloxi  MS ,90,90,13110,4,8,645,2,6,382,2,29,2211,39,39,5362,0,0,0,0,0,0,0,0,0
201205,274,37700, ,Pascagoula  MS ,32,32,4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,276,25420, ,Harrisburg-Carlisle  PA ,75,75,17460,0,0,0,0,0,0,1,5,350,36,36,9347,0,0,0,0,0,0,0,0,0
201205,276,30140, ,Lebanon  PA ,15,15,1816,0,0,0,0,0,0,0,0,0,15,15,1816,0,0,0,0,0,0,0,0,0
201205,278,25540, ,Hartford-West Hartford-East Hartford  CT ,62,62,11736,1,2,342,0,0,0,2,12,1373,45,45,8616,1,2,342,0,0,0,0,0,0
201205,288,26420,C,Houston-Sugar Land-Baytown  TX ,2820,2820,576315,0,0,0,0,0,0,15,1164,151415,2651,2651,541371,0,0,0,0,0,0,10,1104,148605
201205,290,19460, ,Decatur  AL ,8,8,1340,0,0,0,0,0,0,0,0,0,2,2,177,0,0,0,0,0,0,0,0,0
201205,290,26620, ,Huntsville  AL ,206,206,28547,0,0,0,0,0,0,0,0,0,91,91,22580,0,0,0,0,0,0,0,0,0
201205,292,26820, ,Idaho Falls  ID ,37,37,4072,0,0,0,0,0,0,0,0,0,37,37,4072,0,0,0,0,0,0,0,0,0
201205,294,11300, ,Anderson  IN ,4,4,1364,0,0,0,0,0,0,0,0,0,1,1,580,0,0,0,0,0,0,0,0,0
201205,294,18020, ,Columbus  IN ,20,20,3682,0,0,0,0,0,0,0,0,0,20,20,3682,0,0,0,0,0,0,0,0,0
201205,294,26900,C,Indianapolis-Carmel  IN ,411,411,88504,6,12,1297,0,0,0,2,68,2968,406,406,87713,6,12,1297,0,0,0,2,68,2968
201205,296,27060, ,Ithaca  NY ,3,3,775,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
201205,297,27180, ,Jackson  TN ,14,14,3370,0,0,0,0,0,0,0,0,0,14,14,3370,0,0,0,0,0,0,0,0,0
201205,298,27140, ,Jackson  MS ,146,146,27636,0,0,0,0,0,0,1,22,2768,118,118,22059,0,0,0,0,0,0,0,0,0
201205,304,27740, ,Johnson City  TN ,21,21,3755,0,0,0,0,0,0,0,0,0,21,21,3755,0,0,0,0,0,0,0,0,0
201205,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,26,26,3963,0,0,0,0,0,0,0,0,0,13,13,1905,0,0,0,0,0,0,0,0,0
201205,308,27860, ,Jonesboro  AR ,58,58,7342,0,0,0,5,20,1000,2,16,200,57,57,7267,0,0,0,5,20,1000,2,16,200
201205,312,28140,C,Kansas City  MO-KS ,310,310,76507,1,2,339,1,3,383,3,21,1048,253,253,61717,0,0,0,1,3,383,2,16,520
201205,314,28940, ,Knoxville  TN ,99,99,18223,0,0,0,0,0,0,0,0,0,88,88,16887,0,0,0,0,0,0,0,0,0
201205,314,34100, ,Morristown  TN ,11,11,2107,0,0,0,0,0,0,0,0,0,7,7,1718,0,0,0,0,0,0,0,0,0
201205,316,29020, ,Kokomo  IN ,3,3,1540,0,0,0,0,0,0,0,0,0,3,3,1540,0,0,0,0,0,0,0,0,0
201205,318,29180, ,Lafayette  LA ,95,95,14581,0,0,0,0,0,0,2,13,635,57,57,9562,0,0,0,0,0,0,0,0,0
201205,320,29140, ,Lafayette  IN ,92,92,16319,5,10,1029,0,0,0,1,25,2022,24,24,4242,0,0,0,0,0,0,0,0,0
201205,324,29340, ,Lake Charles  LA ,57,57,8595,0,0,0,0,0,0,0,0,0,29,29,3463,0,0,0,0,0,0,0,0,0
201205,330,29620, ,Lansing-East Lansing  MI ,26,26,6092,0,0,0,0,0,0,1,38,3279,14,14,3566,0,0,0,0,0,0,1,38,3279
201205,332,29820,C,Las Vegas-Paradise  NV ,678,678,108697,0,0,0,0,0,0,1,10,1300,678,678,108697,0,0,0,0,0,0,1,10,1300
201205,336,30460, ,Lexington-Fayette  KY ,107,107,16140,0,0,0,0,0,0,0,0,0,102,102,15184,0,0,0,0,0,0,0,0,0
201205,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,340,30780, ,Little Rock-North Little Rock-Conway  AR ,173,173,29692,0,0,0,0,0,0,0,0,0,173,173,29692,0,0,0,0,0,0,0,0,0
201205,340,38220, ,Pine Bluff  AR ,2,2,214,0,0,0,0,0,0,0,0,0,2,2,214,0,0,0,0,0,0,0,0,0
201205,346,30980, ,Longview  TX ,21,21,3574,3,6,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,478,478,162682,15,30,5830,13,45,7859,69,1853,294894,418,418,136431,13,26,4682,11,38,6443,64,1816,291472
201205,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,6240,0,0,0,1,3,585,2,29,3169,0,0,0,0,0,0,1,3,585,1,12,1322
201205,348,40140,C,Riverside-San Bernardino-Ontario  CA ,347,347,88200,0,0,0,9,34,4087,2,24,2359,312,312,82666,0,0,0,9,34,4087,1,10,1340
201205,350,21060, ,Elizabethtown  KY ,20,20,3675,0,0,0,0,0,0,0,0,0,7,7,1263,0,0,0,0,0,0,0,0,0
201205,350,31140,C,Louisville-Jefferson County  KY-IN ,247,247,44906,1,2,156,1,3,600,0,0,0,225,225,40756,1,2,156,1,3,600,0,0,0
201205,352,31180, ,Lubbock  TX ,55,55,11800,1,2,318,0,0,0,8,152,13854,55,55,11800,1,2,318,0,0,0,8,152,13854
201205,356,31420, ,Macon  GA ,6,6,986,0,0,0,0,0,0,0,0,0,6,6,986,0,0,0,0,0,0,0,0,0
201205,356,47580, ,Warner Robins  GA ,59,59,12817,0,0,0,0,0,0,0,0,0,59,59,12817,0,0,0,0,0,0,0,0,0
201205,358,31540,C,Madison  WI ,104,104,24217,2,4,620,0,0,0,2,52,5219,71,71,17523,1,2,320,0,0,0,0,0,0
201205,360,31900, ,Mansfield  OH ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
201205,372,33260,C,Midland  TX ,67,67,12175,0,0,0,0,0,0,0,0,0,67,67,12175,0,0,0,0,0,0,0,0,0
201205,372,36220,C,Odessa  TX ,54,54,10754,2,4,360,0,0,0,0,0,0,54,54,10754,2,4,360,0,0,0,0,0,0
201205,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,105,105,28208,0,0,0,0,0,0,1,150,17875,86,86,20858,0,0,0,0,0,0,1,150,17875
201205,376,39540, ,Racine  WI ,9,9,2527,0,0,0,0,0,0,0,0,0,3,3,639,0,0,0,0,0,0,0,0,0
201205,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,522,522,140995,1,2,220,0,0,0,6,127,16811,483,483,132075,1,2,220,0,0,0,5,115,15652
201205,378,41060, ,St. Cloud  MN ,25,25,4922,0,0,0,0,0,0,1,11,935,21,21,4301,0,0,0,0,0,0,0,0,0
201205,380,33660, ,Mobile  AL ,56,56,11039,0,0,0,0,0,0,0,0,0,56,56,11039,0,0,0,0,0,0,0,0,0
201205,384,33740, ,Monroe  LA ,32,32,5525,0,0,0,1,3,496,2,10,1232,0,0,0,0,0,0,0,0,0,0,0,0
201205,388,33860, ,Montgomery  AL ,39,39,6538,0,0,0,0,0,0,1,5,122,30,30,5544,0,0,0,0,0,0,0,0,0
201205,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,191,191,31782,12,24,1720,0,0,0,0,0,0,191,191,31782,12,24,1720,0,0,0,0,0,0
201205,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,475,475,97249,0,0,0,1,3,0,14,436,32882,394,394,82143,0,0,0,0,0,0,14,436,32882
201205,406,35380,C,New Orleans-Metairie-Kenner  LA ,170,170,31216,8,16,1677,0,0,0,1,8,2099,143,143,26433,8,16,1677,0,0,0,1,8,2099
201205,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,53,53,30483,0,0,0,2,6,1842,2,101,16154,43,43,20089,0,0,0,2,6,1842,1,90,15734
201205,408,28740, ,Kingston  NY ,4,4,673,0,0,0,0,0,0,0,0,0,4,4,673,0,0,0,0,0,0,0,0,0
201205,408,35300, ,New Haven-Milford  CT ,29,29,5443,2,4,332,0,0,0,1,9,554,21,21,3968,2,4,332,0,0,0,0,0,0
201205,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,623,623,180386,47,94,10095,18,56,5969,53,1217,136241,415,415,127675,40,80,8532,16,50,4710,30,992,112178
201205,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,44,44,9362,0,0,0,0,0,0,4,45,4329,32,32,7159,0,0,0,0,0,0,0,0,0
201205,408,45940,C,Trenton-Ewing  NJ ,21,21,4490,0,0,0,0,0,0,1,6,315,17,17,3424,0,0,0,0,0,0,0,0,0
201205,416,36420,C,Oklahoma City  OK ,338,338,63224,3,6,565,0,0,0,43,668,23044,183,183,39610,2,4,400,0,0,0,42,654,22242
201205,420,36540,C,Omaha-Council Bluffs  NE-IA ,256,256,46586,0,0,0,0,0,0,3,77,4533,226,226,40947,0,0,0,0,0,0,2,50,2935
201205,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,55,55,15417,0,0,0,0,0,0,2,14,1372,32,32,9212,0,0,0,0,0,0,0,0,0
201205,422,36740,C,Orlando-Kissimmee-Sanford  FL ,645,645,133611,3,6,875,0,0,0,7,36,6625,604,604,122160,3,6,875,0,0,0,7,36,6625
201205,422,37380,C,Palm Coast  FL ,23,23,7073,0,0,0,0,0,0,0,0,0,23,23,7073,0,0,0,0,0,0,0,0,0
201205,426,37900, ,Peoria  IL ,35,35,8815,1,2,387,0,0,0,0,0,0,11,11,2595,1,2,387,0,0,0,0,0,0
201205,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,534,534,91973,16,32,2007,2,7,416,13,226,18693,346,346,64059,16,32,2007,2,7,416,6,173,14789
201205,428,39740, ,Reading  PA ,11,11,1503,0,0,0,0,0,0,0,0,0,9,9,1179,0,0,0,0,0,0,0,0,0
201205,428,47220,C,Vineland-Millville-Bridgeton  NJ ,13,13,1420,0,0,0,0,0,0,0,0,0,3,3,272,0,0,0,0,0,0,0,0,0
201205,430,38300,C,Pittsburgh  PA ,287,287,72166,1,2,130,4,14,2320,1,25,950,177,177,49700,1,2,130,3,11,1904,1,25,950
201205,438,30340, ,Lewiston-Auburn  ME ,10,10,1629,0,0,0,0,0,0,0,0,0,7,7,1117,0,0,0,0,0,0,0,0,0
201205,438,38860, ,Portland-South Portland-Biddeford  ME ,91,91,17895,5,10,675,1,4,540,1,8,600,56,56,11110,4,8,550,1,4,540,1,8,600
201205,442,38940,C,Port St. Lucie  FL ,75,75,23289,0,0,0,3,12,2418,1,5,311,74,74,23043,0,0,0,3,12,2418,0,0,0
201205,442,42680,C,Sebastian-Vero Beach  FL ,18,18,5066,0,0,0,0,0,0,0,0,0,12,12,3932,0,0,0,0,0,0,0,0,0
201205,450,20500,C,Durham-Chapel Hill  NC ,140,140,30168,0,0,0,0,0,0,1,12,985,108,108,22515,0,0,0,0,0,0,1,12,985
201205,450,39580,C,Raleigh-Cary  NC ,555,555,111893,1,2,226,0,0,0,15,405,23004,540,540,109887,1,2,226,0,0,0,15,405,23004
201205,456,39900,C,Reno-Sparks  NV ,58,58,14714,0,0,0,0,0,0,0,0,0,46,46,10414,0,0,0,0,0,0,0,0,0
201205,464,40380, ,Rochester  NY ,80,80,16752,3,6,538,0,0,0,3,26,2111,69,69,15334,1,2,200,0,0,0,1,6,539
201205,466,40420, ,Rockford  IL ,9,9,1034,0,0,0,0,0,0,0,0,0,7,7,752,0,0,0,0,0,0,0,0,0
201205,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,239,239,70969,0,0,0,0,0,0,0,0,0,236,236,70215,0,0,0,0,0,0,0,0,0
201205,472,49700, ,Yuba City  CA ,17,17,2941,0,0,0,0,0,0,0,0,0,15,15,2499,0,0,0,0,0,0,0,0,0
201205,474,13020, ,Bay City  MI ,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,1036,0,0,0,1,4,220,1,5,267,4,4,767,0,0,0,1,4,220,1,5,267
201205,476,41180,C,St. Louis  MO-IL ,381,381,79012,10,20,3189,3,10,1545,4,127,10527,260,260,47984,9,18,2903,1,4,688,1,101,8000
201205,480,41540, ,Salisbury  MD ,7,7,919,0,0,0,0,0,0,0,0,0,6,6,784,0,0,0,0,0,0,0,0,0
201205,482,36260, ,Ogden-Clearfield  UT ,161,161,35611,1,2,221,2,7,716,3,18,2195,161,161,35611,1,2,221,2,7,716,3,18,2195
201205,482,41620,C,Salt Lake City  UT ,258,258,57529,1,2,316,0,0,0,5,55,4627,188,188,42225,0,0,0,0,0,0,0,0,0
201205,488,34900, ,Napa  CA ,4,4,1000,1,2,350,0,0,0,0,0,0,4,4,1000,1,2,350,0,0,0,0,0,0
201205,488,41860,C,San Francisco-Oakland-Fremont  CA ,302,302,117919,6,12,2973,0,0,0,8,97,13260,247,247,99857,6,12,2973,0,0,0,3,30,5078
201205,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,242,242,87446,0,0,0,2,7,1521,4,375,51577,224,224,78806,0,0,0,1,4,686,3,344,46278
201205,488,42100, ,Santa Cruz-Watsonville  CA ,30,30,5028,0,0,0,0,0,0,0,0,0,30,30,5028,0,0,0,0,0,0,0,0,0
201205,488,42220, ,Santa Rosa-Petaluma  CA ,46,46,11790,0,0,0,0,0,0,0,0,0,43,43,11303,0,0,0,0,0,0,0,0,0
201205,488,46700, ,Vallejo-Fairfield  CA ,52,52,10616,0,0,0,0,0,0,0,0,0,52,52,10616,0,0,0,0,0,0,0,0,0
201205,492,42140,C,Santa Fe  NM ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,494,35840,C,North Port-Bradenton-Sarasota  FL ,220,220,52509,1,2,340,6,21,2862,3,25,1808,218,218,51981,1,2,340,6,21,2862,2,20,1404
201205,494,39460,C,Punta Gorda  FL ,29,29,5692,0,0,0,0,0,0,0,0,0,29,29,5692,0,0,0,0,0,0,0,0,0
201205,496,25980, ,Hinesville-Fort Stewart  GA ,15,15,6410,0,0,0,0,0,0,0,0,0,15,15,6410,0,0,0,0,0,0,0,0,0
201205,496,42340, ,Savannah  GA ,95,95,16511,0,0,0,0,0,0,0,0,0,85,85,14951,0,0,0,0,0,0,0,0,0
201205,500,14740, ,Bremerton-Silverdale  WA ,49,49,10155,0,0,0,0,0,0,0,0,0,49,49,10155,0,0,0,0,0,0,0,0,0
201205,500,34580, ,Mount Vernon-Anacortes  WA ,23,23,4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,500,36500, ,Olympia  WA ,63,63,16595,0,0,0,0,0,0,0,0,0,63,63,16595,0,0,0,0,0,0,0,0,0
201205,500,42660,C,Seattle-Tacoma-Bellevue  WA ,779,779,209317,8,16,2601,8,24,4131,12,765,85683,714,714,188545,8,16,2601,7,21,3337,10,752,84307
201205,508,43340, ,Shreveport-Bossier City  LA ,109,109,19869,0,0,0,0,0,0,2,40,2435,66,66,14610,0,0,0,0,0,0,0,0,0
201205,512,43580, ,Sioux City  IA-NE-SD ,18,18,4740,2,4,380,0,0,0,0,0,0,10,10,2463,2,4,380,0,0,0,0,0,0
201205,515,21140, ,Elkhart-Goshen  IN ,25,25,4377,0,0,0,0,0,0,0,0,0,25,25,4377,0,0,0,0,0,0,0,0,0
201205,515,43780, ,South Bend-Mishawaka  IN-MI ,17,17,3264,0,0,0,0,0,0,0,0,0,17,17,3264,0,0,0,0,0,0,0,0,0
201205,532,45060, ,Syracuse  NY ,49,49,10079,0,0,0,0,0,0,0,0,0,43,43,8957,0,0,0,0,0,0,0,0,0
201205,534,45780, ,Toledo  OH ,50,50,10595,0,0,0,1,4,168,0,0,0,35,35,7482,0,0,0,1,4,168,0,0,0
201205,538,46140,C,Tulsa  OK ,220,220,40251,0,0,0,0,0,0,2,76,6435,203,203,36905,0,0,0,0,0,0,1,70,5850
201205,540,46340, ,Tyler  TX ,13,13,2617,0,0,0,1,3,150,1,10,462,0,0,0,0,0,0,0,0,0,0,0,0
201205,548,12580,C,Baltimore-Towson  MD ,390,390,80785,0,0,0,0,0,0,4,184,15365,265,265,52451,0,0,0,0,0,0,1,21,1450
201205,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1156,1156,223567,14,28,2443,1,3,159,27,1217,135199,1050,1050,200493,11,22,1743,1,3,159,25,1163,129790
201205,548,49020, ,Winchester  VA-WV ,22,22,4554,0,0,0,0,0,0,0,0,0,22,22,4554,0,0,0,0,0,0,0,0,0
201205,554,48140, ,Wausau  WI ,20,20,3950,0,0,0,0,0,0,0,0,0,9,9,1660,0,0,0,0,0,0,0,0,0
201205,556,48620, ,Wichita  KS ,68,68,12083,12,24,1403,6,18,820,0,0,0,66,66,11849,12,24,1403,6,18,820,0,0,0
201205,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201205,564,49620, ,York-Hanover  PA ,35,35,5882,0,0,0,1,4,320,0,0,0,35,35,5882,0,0,0,1,4,320,0,0,0
201205,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,21,21,4886,0,0,0,0,0,0,0,0,0,5,5,990,0,0,0,0,0,0,0,0,0
201205,999,10180, ,Abilene  TX ,22,22,3520,0,0,0,0,0,0,0,0,0,22,22,3520,0,0,0,0,0,0,0,0,0
201205,999,10500, ,Albany  GA ,16,16,1819,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
