Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201010,212,19380, ,Dayton  OH ,59,59,15357,0,0,0,0,0,0,0,0,0,58,58,15171,0,0,0,0,0,0,0,0,0
201010,212,44220, ,Springfield  OH ,7,7,1027,0,0,0,0,0,0,0,0,0,7,7,1027,0,0,0,0,0,0,0,0,0
201010,216,14500, ,Boulder  CO ,7,7,3418,0,0,0,0,0,0,0,0,0,6,6,3178,0,0,0,0,0,0,0,0,0
201010,216,19740,C,Denver-Aurora-Broomfield  CO ,272,272,66229,1,2,494,0,0,0,2,93,6953,259,259,62938,1,2,494,0,0,0,2,93,6953
201010,216,24540,C,Greeley  CO ,32,32,7578,0,0,0,0,0,0,2,10,289,22,22,5315,0,0,0,0,0,0,0,0,0
201010,218,19780,C,Des Moines-West Des Moines  IA ,270,270,46544,1,2,306,0,0,0,2,36,4190,255,255,43888,1,2,306,0,0,0,2,36,4190
201010,220,11460, ,Ann Arbor  MI ,19,19,2991,0,0,0,1,3,448,1,5,302,14,14,2380,0,0,0,1,3,448,0,0,0
201010,220,19820,C,Detroit-Warren-Livonia  MI ,273,273,62798,0,0,0,4,15,1187,5,37,3759,259,259,59750,0,0,0,4,15,1187,5,37,3759
201010,220,22420, ,Flint  MI ,9,9,1626,0,0,0,0,0,0,0,0,0,9,9,1626,0,0,0,0,0,0,0,0,0
201010,220,33780, ,Monroe  MI ,6,6,1093,0,0,0,0,0,0,0,0,0,5,5,918,0,0,0,0,0,0,0,0,0
201010,222,20020, ,Dothan  AL ,13,13,2775,0,0,0,0,0,0,1,5,453,0,0,0,0,0,0,0,0,0,0,0,0
201010,232,20740, ,Eau Claire  WI ,27,27,5154,2,4,325,0,0,0,0,0,0,27,27,5154,2,4,325,0,0,0,0,0,0
201010,244,22020, ,Fargo  ND-MN ,76,76,12088,0,0,0,0,0,0,4,168,9975,76,76,12088,0,0,0,0,0,0,4,168,9975
201010,252,22540, ,Fond du Lac  WI ,5,5,1257,0,0,0,0,0,0,0,0,0,3,3,820,0,0,0,0,0,0,0,0,0
201010,258,23060,C,Fort Wayne  IN ,55,55,10959,0,0,0,0,0,0,0,0,0,55,55,10959,0,0,0,0,0,0,0,0,0
201010,260,23420, ,Fresno  CA ,124,124,21329,0,0,0,1,3,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,260,31460, ,Madera-Chowchilla  CA ,10,10,1225,0,0,0,0,0,0,0,0,0,10,10,1225,0,0,0,0,0,0,0,0,0
201010,266,24340,C,Grand Rapids-Wyoming  MI ,81,81,15010,0,0,0,1,3,270,0,0,0,63,63,12818,0,0,0,0,0,0,0,0,0
201010,266,26100, ,Holland-Grand Haven  MI ,16,16,3161,1,2,185,0,0,0,1,6,524,8,8,1335,1,2,185,0,0,0,0,0,0
201010,266,34740, ,Muskegon-Norton Shores  MI ,3,3,490,0,0,0,0,0,0,0,0,0,2,2,240,0,0,0,0,0,0,0,0,0
201010,268,15500, ,Burlington  NC ,23,23,3584,0,0,0,0,0,0,0,0,0,23,23,3584,0,0,0,0,0,0,0,0,0
201010,268,24660,C,Greensboro-High Point  NC ,78,78,12918,6,12,725,4,12,833,2,17,1287,54,54,8445,6,12,725,4,12,833,1,12,775
201010,268,49180, ,Winston-Salem  NC ,48,48,7538,0,0,0,0,0,0,2,66,1659,48,48,7538,0,0,0,0,0,0,2,66,1659
201010,273,11340, ,Anderson  SC ,11,11,2340,0,0,0,0,0,0,3,72,4443,11,11,2340,0,0,0,0,0,0,3,72,4443
201010,273,24860,C,Greenville-Maudlin-Easley  SC ,139,139,31495,0,0,0,0,0,0,0,0,0,137,137,31151,0,0,0,0,0,0,0,0,0
201010,273,43900, ,Spartanburg  SC ,40,40,3904,0,0,0,0,0,0,0,0,0,40,40,3904,0,0,0,0,0,0,0,0,0
201010,274,25060, ,Gulfport-Biloxi  MS ,72,72,9040,2,4,263,1,4,255,1,11,694,32,32,3893,0,0,0,0,0,0,0,0,0
201010,274,37700, ,Pascagoula  MS ,35,35,5257,0,0,0,0,0,0,0,0,0,23,23,3686,0,0,0,0,0,0,0,0,0
201010,276,25420, ,Harrisburg-Carlisle  PA ,40,40,7365,0,0,0,0,0,0,0,0,0,38,38,6915,0,0,0,0,0,0,0,0,0
201010,276,30140, ,Lebanon  PA ,20,20,3516,0,0,0,0,0,0,0,0,0,17,17,2977,0,0,0,0,0,0,0,0,0
201010,278,25540, ,Hartford-West Hartford-East Hartford  CT ,56,56,10184,0,0,0,1,3,381,1,6,78,38,38,7084,0,0,0,0,0,0,0,0,0
201010,288,26420,C,Houston-Sugar Land-Baytown  TX ,1292,1292,241288,1,2,100,1,3,408,25,301,24899,952,952,181190,1,2,100,0,0,0,20,246,21167
201010,290,19460, ,Decatur  AL ,28,28,5506,10,20,2627,0,0,0,0,0,0,28,28,5506,10,20,2627,0,0,0,0,0,0
201010,290,26620, ,Huntsville  AL ,167,167,20355,0,0,0,0,0,0,0,0,0,167,167,20355,0,0,0,0,0,0,0,0,0
201010,292,26820, ,Idaho Falls  ID ,17,17,2092,0,0,0,0,0,0,0,0,0,17,17,2092,0,0,0,0,0,0,0,0,0
201010,294,11300, ,Anderson  IN ,7,7,1503,0,0,0,0,0,0,0,0,0,5,5,985,0,0,0,0,0,0,0,0,0
201010,294,18020, ,Columbus  IN ,12,12,2211,0,0,0,0,0,0,0,0,0,12,12,2211,0,0,0,0,0,0,0,0,0
201010,294,26900,C,Indianapolis-Carmel  IN ,240,240,47025,1,2,240,6,22,1610,5,102,9137,233,233,46082,1,2,240,5,19,1610,5,102,9137
201010,296,27060, ,Ithaca  NY ,1,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,297,27180, ,Jackson  TN ,13,13,2027,0,0,0,0,0,0,0,0,0,13,13,2027,0,0,0,0,0,0,0,0,0
201010,298,27140, ,Jackson  MS ,123,123,20781,0,0,0,0,0,0,0,0,0,112,112,19213,0,0,0,0,0,0,0,0,0
201010,304,27740, ,Johnson City  TN ,17,17,3058,0,0,0,0,0,0,10,53,2217,17,17,3058,0,0,0,0,0,0,10,53,2217
201010,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,26,26,4348,0,0,0,0,0,0,0,0,0,15,15,2643,0,0,0,0,0,0,0,0,0
201010,308,27860, ,Jonesboro  AR ,26,26,3977,0,0,0,0,0,0,0,0,0,25,25,3896,0,0,0,0,0,0,0,0,0
201010,312,28140,C,Kansas City  MO-KS ,166,166,37689,0,0,0,5,19,1943,1,51,5000,115,115,26832,0,0,0,4,16,1455,1,51,5000
201010,314,28940, ,Knoxville  TN ,104,104,15593,0,0,0,0,0,0,1,14,566,89,89,14223,0,0,0,0,0,0,0,0,0
201010,314,34100, ,Morristown  TN ,13,13,2358,0,0,0,0,0,0,0,0,0,11,11,2154,0,0,0,0,0,0,0,0,0
201010,316,29020, ,Kokomo  IN ,2,2,175,0,0,0,0,0,0,0,0,0,2,2,175,0,0,0,0,0,0,0,0,0
201010,318,29180, ,Lafayette  LA ,50,50,8338,0,0,0,0,0,0,1,5,244,28,28,5433,0,0,0,0,0,0,0,0,0
201010,320,29140, ,Lafayette  IN ,61,61,11587,0,0,0,15,60,5151,0,0,0,39,39,7056,0,0,0,15,60,5151,0,0,0
201010,324,29340, ,Lake Charles  LA ,131,131,14352,2,4,270,0,0,0,0,0,0,131,131,14352,2,4,270,0,0,0,0,0,0
201010,330,29620, ,Lansing-East Lansing  MI ,20,20,4007,0,0,0,0,0,0,0,0,0,14,14,2871,0,0,0,0,0,0,0,0,0
201010,332,29820,C,Las Vegas-Paradise  NV ,283,283,36365,0,0,0,2,8,1088,9,107,9103,283,283,36365,0,0,0,2,8,1088,9,107,9103
201010,336,30460, ,Lexington-Fayette  KY ,61,61,13077,2,4,600,0,0,0,1,12,1105,54,54,11997,2,4,600,0,0,0,1,12,1105
201010,338,30620, ,Lima  OH ,1,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,340,30780, ,Little Rock-North Little Rock-Conway  AR ,98,98,16794,13,26,3077,0,0,0,0,0,0,97,97,16677,13,26,3077,0,0,0,0,0,0
201010,340,38220, ,Pine Bluff  AR ,1,1,104,1,2,130,0,0,0,0,0,0,0,0,0,1,2,130,0,0,0,0,0,0
201010,346,30980, ,Longview  TX ,9,9,1695,0,0,0,0,0,0,0,0,0,9,9,1695,0,0,0,0,0,0,0,0,0
201010,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,236,236,73602,10,20,4247,10,38,5492,16,121,22096,206,206,63442,9,18,3418,9,35,5197,13,106,18770
201010,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,21,21,6290,0,0,0,1,4,823,10,79,7662,13,13,3612,0,0,0,0,0,0,9,74,7125
201010,348,40140,C,Riverside-San Bernardino-Ontario  CA ,246,246,58828,0,0,0,9,34,3540,6,30,2659,220,220,53732,0,0,0,9,34,3540,4,20,1765
201010,350,21060, ,Elizabethtown  KY ,16,16,2316,0,0,0,0,0,0,4,92,6041,5,5,681,0,0,0,0,0,0,4,92,6041
201010,350,31140,C,Louisville-Jefferson County  KY-IN ,136,136,28850,0,0,0,1,4,220,6,212,34170,123,123,26388,0,0,0,1,4,220,5,207,33723
201010,352,31180, ,Lubbock  TX ,36,36,8211,0,0,0,0,0,0,0,0,0,36,36,8211,0,0,0,0,0,0,0,0,0
201010,356,31420, ,Macon  GA ,9,9,1549,0,0,0,0,0,0,0,0,0,9,9,1549,0,0,0,0,0,0,0,0,0
201010,356,47580, ,Warner Robins  GA ,38,38,6323,0,0,0,0,0,0,0,0,0,38,38,6323,0,0,0,0,0,0,0,0,0
201010,358,31540,C,Madison  WI ,66,66,14246,1,2,383,1,4,430,1,73,7765,43,43,9321,1,2,383,1,4,430,0,0,0
201010,360,31900, ,Mansfield  OH ,3,3,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,372,33260,C,Midland  TX ,17,17,3484,0,0,0,0,0,0,0,0,0,17,17,3484,0,0,0,0,0,0,0,0,0
201010,372,36220,C,Odessa  TX ,18,18,2768,0,0,0,0,0,0,0,0,0,18,18,2768,0,0,0,0,0,0,0,0,0
201010,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,110,110,30327,1,2,325,0,0,0,2,122,9768,101,101,26593,0,0,0,0,0,0,2,122,9768
201010,376,39540, ,Racine  WI ,8,8,2064,0,0,0,0,0,0,0,0,0,8,8,2064,0,0,0,0,0,0,0,0,0
201010,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,299,299,77503,1,2,171,8,32,4252,10,415,38369,271,271,71037,1,2,171,8,32,4252,10,415,38369
201010,378,41060, ,St. Cloud  MN ,14,14,2475,0,0,0,0,0,0,1,6,421,10,10,1905,0,0,0,0,0,0,0,0,0
201010,380,33660, ,Mobile  AL ,56,56,10694,0,0,0,0,0,0,8,182,8848,56,56,10694,0,0,0,0,0,0,8,182,8848
201010,384,33740, ,Monroe  LA ,49,49,5119,0,0,0,0,0,0,1,5,383,40,40,3573,0,0,0,0,0,0,0,0,0
201010,388,33860, ,Montgomery  AL ,17,17,2147,0,0,0,0,0,0,1,5,122,14,14,1864,0,0,0,0,0,0,0,0,0
201010,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,108,108,16681,0,0,0,0,0,0,0,0,0,108,108,16681,0,0,0,0,0,0,0,0,0
201010,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,262,262,48489,2,4,106,2,7,1095,1,8,600,198,198,36303,1,2,56,2,7,1095,1,8,600
201010,406,35380,C,New Orleans-Metairie-Kenner  LA ,164,164,27052,16,32,3273,0,0,0,0,0,0,150,150,24552,16,32,3273,0,0,0,0,0,0
201010,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,56,56,23999,3,6,764,1,3,260,1,6,306,43,43,15419,2,4,593,1,3,260,0,0,0
201010,408,28740, ,Kingston  NY ,8,8,1988,1,2,352,0,0,0,0,0,0,6,6,1630,1,2,352,0,0,0,0,0,0
201010,408,35300, ,New Haven-Milford  CT ,40,40,5890,0,0,0,0,0,0,2,11,754,33,33,5079,0,0,0,0,0,0,0,0,0
201010,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,531,531,157057,103,206,19963,40,124,8765,32,696,91955,378,378,121605,90,180,17604,37,115,6989,13,492,53782
201010,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,30,30,5856,0,0,0,0,0,0,1,5,451,26,26,5258,0,0,0,0,0,0,0,0,0
201010,408,45940,C,Trenton-Ewing  NJ ,11,11,2834,0,0,0,0,0,0,2,85,11405,7,7,2338,0,0,0,0,0,0,2,85,11405
201010,416,36420,C,Oklahoma City  OK ,232,232,42552,1,2,167,0,0,0,2,20,1407,135,135,27491,0,0,0,0,0,0,1,15,1122
201010,420,36540,C,Omaha-Council Bluffs  NE-IA ,211,211,36199,0,0,0,0,0,0,7,192,13847,178,178,30713,0,0,0,0,0,0,7,192,13847
201010,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,33,33,8590,0,0,0,0,0,0,1,5,490,27,27,7106,0,0,0,0,0,0,0,0,0
201010,422,36740,C,Orlando-Kissimmee-Sanford  FL ,268,268,57526,1,2,152,2,8,1004,3,22,2187,235,235,49144,1,2,152,2,8,1004,2,13,1018
201010,422,37380, ,Palm Coast  FL ,11,11,3855,0,0,0,0,0,0,0,0,0,11,11,3855,0,0,0,0,0,0,0,0,0
201010,426,37900, ,Peoria  IL ,23,23,5519,0,0,0,0,0,0,0,0,0,21,21,5154,0,0,0,0,0,0,0,0,0
201010,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,422,422,73850,2,4,330,7,23,2326,9,62,4221,283,283,50738,2,4,330,7,23,2326,2,13,769
201010,428,39740, ,Reading  PA ,14,14,2065,0,0,0,0,0,0,0,0,0,10,10,1180,0,0,0,0,0,0,0,0,0
201010,428,47220,C,Vineland-Millville-Bridgeton  NJ ,14,14,1537,0,0,0,0,0,0,0,0,0,6,6,686,0,0,0,0,0,0,0,0,0
201010,430,38300,C,Pittsburgh  PA ,213,213,45074,2,4,392,2,6,753,1,15,3239,117,117,25994,1,2,250,1,3,516,0,0,0
201010,438,30340, ,Lewiston-Auburn  ME ,6,6,864,1,2,128,0,0,0,0,0,0,3,3,510,0,0,0,0,0,0,0,0,0
201010,438,38860, ,Portland-South Portland-Biddeford  ME ,92,92,19462,0,0,0,0,0,0,0,0,0,69,69,15071,0,0,0,0,0,0,0,0,0
201010,442,38940,C,Port St. Lucie  FL ,24,24,6377,0,0,0,0,0,0,1,5,595,23,23,6223,0,0,0,0,0,0,0,0,0
201010,442,42680,C,Sebastian-Vero Beach  FL ,27,27,11541,0,0,0,0,0,0,0,0,0,27,27,11541,0,0,0,0,0,0,0,0,0
201010,450,20500,C,Durham-Chapel Hill  NC ,68,68,15278,1,2,230,0,0,0,2,23,3018,53,53,11597,1,2,230,0,0,0,0,0,0
201010,450,39580,C,Raleigh-Cary  NC ,282,282,51805,0,0,0,0,0,0,1,12,935,262,262,48188,0,0,0,0,0,0,1,12,935
201010,456,39900,C,Reno-Sparks  NV ,27,27,5810,0,0,0,0,0,0,0,0,0,26,26,5651,0,0,0,0,0,0,0,0,0
201010,464,40380, ,Rochester  NY ,62,62,13896,1,2,145,2,6,938,2,16,2089,45,45,10502,0,0,0,0,0,0,0,0,600
201010,466,40420, ,Rockford  IL ,8,8,1215,0,0,0,0,0,0,0,0,0,8,8,1215,0,0,0,0,0,0,0,0,0
201010,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,121,121,30236,0,0,0,0,0,0,0,0,0,119,119,29746,0,0,0,0,0,0,0,0,0
201010,472,49700, ,Yuba City  CA ,6,6,1008,0,0,0,0,0,0,0,0,0,3,3,425,0,0,0,0,0,0,0,0,0
201010,474,13020, ,Bay City  MI ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201010,474,40980, ,Saginaw-Saginaw Township North  MI ,4,4,741,2,4,458,0,0,0,0,0,0,4,4,741,2,4,458,0,0,0,0,0,0
201010,476,41180,C,St. Louis  MO-IL ,289,289,60282,2,4,395,4,15,1292,5,70,6743,194,194,36828,1,2,220,3,12,980,0,0,0
201010,480,41540, ,Salisbury  MD ,10,10,1561,1,2,509,0,0,0,0,0,0,10,10,1561,1,2,509,0,0,0,0,0,0
201010,482,36260, ,Ogden-Clearfield  UT ,85,85,18078,0,0,0,0,0,0,2,11,1103,72,72,15727,0,0,0,0,0,0,1,6,689
201010,482,41620,C,Salt Lake City  UT ,127,127,26096,0,0,0,0,0,0,4,23,1747,109,109,22783,0,0,0,0,0,0,0,0,0
201010,488,34900, ,Napa  CA ,3,3,1033,0,0,0,0,0,0,0,0,0,3,3,1033,0,0,0,0,0,0,0,0,0
201010,488,41860,C,San Francisco-Oakland-Fremont  CA ,172,172,65602,3,6,1832,2,7,2655,6,123,19042,156,156,52734,3,6,1832,2,7,2655,1,98,15710
201010,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,48,48,20115,0,0,0,0,0,0,3,48,8117,35,35,16022,0,0,0,0,0,0,1,35,5000
201010,488,42100, ,Santa Cruz-Watsonville  CA ,5,5,1708,0,0,0,0,0,0,0,0,0,5,5,1708,0,0,0,0,0,0,0,0,0
201010,488,42220, ,Santa Rosa-Petaluma  CA ,41,41,9493,0,0,0,4,12,1419,5,36,2626,41,41,9493,0,0,0,4,12,1419,5,36,2626
201010,488,46700, ,Vallejo-Fairfield  CA ,55,55,12701,0,0,0,0,0,0,0,0,0,54,54,12332,0,0,0,0,0,0,0,0,0
201010,492,42140,C,Santa Fe  NM ,7,7,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,494,35840,C,North Port-Bradenton-Sarasota  FL ,120,120,26374,0,0,0,0,0,0,0,0,0,115,115,25566,0,0,0,0,0,0,0,0,0
201010,494,39460,C,Punta Gorda  FL ,19,19,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,496,25980, ,Hinesville-Fort Stewart  GA ,7,7,1550,0,0,0,0,0,0,0,0,0,7,7,1550,0,0,0,0,0,0,0,0,0
201010,496,42340, ,Savannah  GA ,44,44,6662,0,0,0,0,0,0,0,0,0,44,44,6662,0,0,0,0,0,0,0,0,0
201010,500,14740, ,Bremerton-Silverdale  WA ,31,31,6350,0,0,0,0,0,0,0,0,0,31,31,6350,0,0,0,0,0,0,0,0,0
201010,500,34580, ,Mount Vernon-Anacortes  WA ,15,15,2997,0,0,0,0,0,0,0,0,0,8,8,1963,0,0,0,0,0,0,0,0,0
201010,500,36500, ,Olympia  WA ,84,84,16433,0,0,0,0,0,0,0,0,0,84,84,16433,0,0,0,0,0,0,0,0,0
201010,500,42660,C,Seattle-Tacoma-Bellevue  WA ,427,427,101294,3,6,702,7,24,3752,18,265,32681,398,398,92560,2,4,412,7,24,3752,13,237,30112
201010,508,43340, ,Shreveport-Bossier City  LA ,72,72,13047,0,0,0,0,0,0,1,14,852,48,48,10184,0,0,0,0,0,0,0,0,0
201010,512,43580, ,Sioux City  IA-NE-SD ,12,12,3032,0,0,0,0,0,0,0,0,0,5,5,1015,0,0,0,0,0,0,0,0,0
201010,515,21140, ,Elkhart-Goshen  IN ,15,15,2396,0,0,0,0,0,0,0,0,0,14,14,2277,0,0,0,0,0,0,0,0,0
201010,515,43780, ,South Bend-Mishawaka  IN-MI ,17,17,3350,0,0,0,0,0,0,0,0,0,17,17,3350,0,0,0,0,0,0,0,0,0
201010,532,45060, ,Syracuse  NY ,33,33,6222,0,0,0,0,0,0,0,0,0,32,32,6010,0,0,0,0,0,0,0,0,0
201010,534,45780, ,Toledo  OH ,26,26,5839,0,0,0,0,0,0,0,0,0,19,19,4265,0,0,0,0,0,0,0,0,0
201010,538,46140,C,Tulsa  OK ,125,125,21803,0,0,0,0,0,0,0,0,0,118,118,20641,0,0,0,0,0,0,0,0,0
201010,540,46340, ,Tyler  TX ,7,7,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,548,12580,C,Baltimore-Towson  MD ,252,252,44820,0,0,0,0,0,0,8,125,50700,185,185,31243,0,0,0,0,0,0,6,80,32160
201010,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,528,528,93207,0,0,0,0,0,0,4,46,5295,447,447,77388,0,0,0,0,0,0,1,18,1471
201010,548,49020, ,Winchester  VA-WV ,7,7,1232,0,0,0,0,0,0,0,0,0,7,7,1232,0,0,0,0,0,0,0,0,0
201010,554,48140, ,Wausau  WI ,18,18,2898,2,4,470,0,0,0,0,0,0,8,8,973,2,4,470,0,0,0,0,0,0
201010,556,48620, ,Wichita  KS ,56,56,8508,8,16,1032,0,0,0,0,0,0,53,53,8108,7,14,872,0,0,0,0,0,0
201010,558,48700, ,Williamsport  PA ,1,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,564,49620, ,York-Hanover  PA ,60,60,10275,0,0,0,0,0,0,6,82,5535,53,53,8698,0,0,0,0,0,0,6,82,5535
201010,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,16,16,3589,0,0,0,0,0,0,0,0,0,3,3,498,0,0,0,0,0,0,0,0,0
201010,999,10180, ,Abilene  TX ,10,10,2695,1,2,147,0,0,0,0,0,0,10,10,2695,1,2,147,0,0,0,0,0,0
201010,999,10500, ,Albany  GA ,9,9,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201010,999,10740,C,Albuquerque  NM ,102,102,19994,0,0,0,1,3,422,2,12,933,41,41,9412,0,0,0,0,0,0,0,0,0
