Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200310,1080,9999,,Boise City  ID MSA ,633,633,96619,11,22,1607,7,27,1562,0,0,0,469,469,78381,9,18,1349,3,12,676,0,0,0
200310,1122,1120,,Boston  MA-NH PMSA ,417,417,89778,20,40,4841,6,18,1421,14,335,28865,254,254,62983,15,30,3879,4,12,917,6,274,22253
200310,1122,1200,,Brockton  MA PMSA ,62,62,9534,3,6,491,0,0,0,0,0,0,23,23,3537,2,4,351,0,0,0,0,0,0
200310,1122,2600,,Fitchburg-Leominster  MA PMSA ,41,41,6719,4,8,918,0,0,0,0,0,0,26,26,4376,4,8,918,0,0,0,0,0,0
200310,1122,4160,,Lawrence  MA-NH PMSA ,76,76,12800,0,0,0,3,12,1935,2,75,2144,33,33,6185,0,0,0,3,12,1935,1,70,1430
200310,1122,4560,,Lowell  MA-NH PMSA ,76,76,12082,2,4,272,2,7,549,2,14,1147,54,54,8570,0,0,0,0,0,0,1,9,450
200310,1122,4760,,Manchester  NH PMSA ,107,107,20514,3,6,239,0,0,0,1,7,602,102,102,19827,3,6,239,0,0,0,1,7,602
200310,1122,5350,,Nashua  NH PMSA ,52,52,8915,5,10,810,1,3,397,3,18,1062,11,11,1809,4,8,540,0,0,0,1,6,270
200310,1122,5400,,New Bedford  MA PMSA ,38,38,5418,0,0,0,0,0,0,1,5,297,16,16,2782,0,0,0,0,0,0,0,0,0
200310,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,101,101,18280,2,4,325,0,0,0,2,16,1653,63,63,11544,1,2,175,0,0,0,0,0,0
200310,1122,9240,,Worcester  MA-CT PMSA ,235,235,35937,0,0,0,1,3,300,1,8,770,175,175,26995,0,0,0,0,0,0,1,8,770
200310,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,214,214,16760,1,2,58,0,0,0,0,0,0,146,146,13153,0,0,0,0,0,0,0,0,0
200310,1260,9999,,Bryan-College Station  TX MSA ,66,66,9622,0,0,0,0,0,0,0,0,0,66,66,9622,0,0,0,0,0,0,0,0,0
200310,1280,9999,,Buffalo-Niagara Falls  NY MSA ,183,183,33205,1,2,194,1,3,289,7,52,3206,155,155,29113,0,0,0,0,0,0,6,47,2925
200310,1305,9999,,Burlington  VT MSA ,46,46,7210,2,4,234,2,6,380,3,19,1110,22,22,3178,0,0,0,0,0,0,0,0,0
200310,1320,9999,,Canton-Massillon  OH MSA ,124,124,21673,0,0,0,0,0,0,0,0,0,3,3,848,0,0,0,0,0,0,0,0,0
200310,1350,9999,,Casper  WY MSA ,17,17,3405,0,0,0,0,0,0,0,0,0,17,17,3405,0,0,0,0,0,0,0,0,0
200310,1360,9999,,Cedar Rapids  IA MSA ,84,84,9032,3,6,621,3,10,680,2,20,698,37,37,4255,2,4,441,3,10,680,0,0,0
200310,1400,9999,,Champaign-Urbana  IL MSA ,56,56,9348,2,4,250,0,0,0,1,96,2250,56,56,9348,2,4,250,0,0,0,1,96,2250
200310,1440,9999,,Charleston-North Charleston  SC MSA ,533,533,81618,0,0,0,2,7,211,8,188,14346,337,337,50357,0,0,0,1,4,60,6,147,11135
200310,1480,9999,,Charleston  WV MSA ,26,26,3476,0,0,0,1,3,124,2,10,629,2,2,195,0,0,0,0,0,0,0,0,0
200310,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1332,1332,187000,3,6,498,8,30,2087,23,432,27685,1205,1205,170099,2,4,426,8,30,2087,22,427,27312
200310,1540,9999,,Charlottesville  VA MSA ,98,98,20030,8,16,2234,1,3,235,1,8,300,98,98,20030,8,16,2234,1,3,235,1,8,300
200310,1560,9999,,Chattanooga  TN-GA MSA ,222,222,31058,6,12,542,1,3,259,2,15,1039,138,138,20693,2,4,180,0,0,0,1,6,615
200310,1580,9999,,Cheyenne  WY MSA ,56,56,10136,0,0,0,0,0,0,1,5,290,29,29,6807,0,0,0,0,0,0,0,0,0
200310,1602,1600,,Chicago  IL PMSA ,3435,3435,635936,44,88,12351,44,162,23776,68,1397,139492,2664,2664,505557,26,52,8349,13,49,5611,21,560,56541
200310,1602,2960,,Gary  IN PMSA ,302,302,47626,29,58,6561,5,18,1363,3,40,4762,276,276,44539,28,56,6356,5,18,1363,3,40,4762
200310,1602,3740,,Kankakee  IL PMSA ,62,62,9938,2,4,422,1,4,216,0,0,0,47,47,7783,0,0,0,0,0,0,0,0,0
200310,1602,3800,,Kenosha  WI PMSA ,82,82,14001,1,2,250,0,0,0,1,15,878,54,54,10546,1,2,250,0,0,0,0,0,0
200310,1620,9999,,Chico-Paradise  CA MSA ,124,124,14995,0,0,0,8,24,2339,7,59,7753,124,124,14995,0,0,0,8,24,2339,7,59,7753
200310,1642,1640,,Cincinnati  OH-KY-IN PMSA ,803,803,109755,3,6,517,5,18,1534,6,42,4604,739,739,101705,3,6,517,5,18,1534,2,18,3599
200310,1642,3200,,Hamilton-Middletown  OH PMSA ,262,262,42099,1,2,119,0,0,0,9,152,2732,245,245,40373,0,0,0,0,0,0,9,152,2732
200310,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,163,163,12797,0,0,0,0,0,0,20,288,9640,163,163,12797,0,0,0,0,0,0,20,288,9640
200310,1692,0080,,Akron  OH PMSA ,238,238,44192,0,0,0,2,6,606,0,0,0,166,166,34682,0,0,0,2,6,606,0,0,0
200310,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,737,737,132140,5,10,1225,5,17,1272,2,14,1182,508,508,98469,2,4,600,1,4,413,1,8,546
200310,1720,9999,,Colorado Springs  CO MSA ,456,456,61117,0,0,0,0,0,0,0,0,0,456,456,61117,0,0,0,0,0,0,0,0,0
200310,1740,9999,,Columbia  MO MSA ,127,127,19300,5,10,750,1,3,195,0,0,0,127,127,19300,5,10,750,1,3,195,0,0,0
200310,1760,9999,,Columbia  SC MSA ,416,416,41011,1,2,72,1,3,110,2,27,751,167,167,18528,0,0,0,0,0,0,0,0,0
200310,1800,9999,,Columbus  GA-AL MSA ,121,121,18644,5,10,427,1,4,278,13,202,12355,121,121,18644,5,10,427,1,4,278,13,202,12355
200310,1840,9999,,Columbus  OH MSA ,1108,1108,192723,5,10,1302,15,57,4731,31,443,17933,420,420,82128,2,4,796,5,18,2007,1,6,270
200310,1880,9999,,Corpus Christi  TX MSA ,97,97,10826,1,2,138,1,4,272,1,16,683,1,1,122,0,0,0,0,0,0,0,0,0
200310,1890,9999,,Corvallis OR MSA ,33,33,6527,1,2,157,0,0,0,9,64,3646,33,33,6527,1,2,157,0,0,0,9,64,3646
200310,1900,9999,,Cumberland  MD-WV MSA ,21,21,2145,0,0,0,0,0,0,0,0,0,10,10,1201,0,0,0,0,0,0,0,0,0
200310,1922,1920,,Dallas  TX PMSA ,2404,2404,416282,9,18,1985,4,14,1538,44,1008,46919,2143,2143,372695,9,18,1985,3,11,1100,40,957,43746
200310,1922,2800,,Fort Worth-Arlington  TX PMSA ,1145,1145,162251,4,8,550,2,7,236,12,248,11717,1005,1005,140754,4,8,550,0,0,0,12,248,11717
200310,1950,9999,,Danville  VA MSA ,31,31,3865,2,4,244,0,0,0,1,5,295,12,12,1472,2,4,244,0,0,0,0,0,0
200310,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,44,44,9020,0,0,0,0,0,0,0,0,0,39,39,8245,0,0,0,0,0,0,0,0,0
200310,2000,9999,,Dayton-Springfield  OH MSA ,216,216,43012,3,6,699,1,3,300,3,17,1130,213,213,42648,3,6,699,1,3,300,3,17,1130
200310,2020,9999,,Daytona Beach  FL MSA ,813,813,118180,13,26,1612,0,0,0,7,214,29566,795,795,115795,13,26,1612,0,0,0,6,204,28150
200310,2030,9999,,Decatur  Al MSA ,33,33,3772,0,0,0,0,0,0,0,0,0,13,13,1291,0,0,0,0,0,0,0,0,0
200310,2040,9999,,Decatur  IL MSA ,1,1,30,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0
200310,2082,1125,,Boulder-Longmont  CO PMSA ,137,137,23973,0,0,0,2,8,865,2,12,1148,137,137,23973,0,0,0,2,8,865,2,12,1148
200310,2082,2080,,Denver  CO PMSA ,1330,1330,212220,3,6,622,2,8,992,13,627,46949,1237,1237,198153,1,2,198,0,0,0,10,554,43401
200310,2082,3060,,Greeley  CO PMSA ,339,339,56831,3,6,653,0,0,0,1,8,735,336,336,56394,3,6,653,0,0,0,1,8,735
200310,2120,9999,,Des Moines  IA MSA ,438,438,69088,5,10,938,1,3,325,5,56,3786,409,409,64637,5,10,938,0,0,0,4,41,2614
200310,2162,0440,,Ann Arbor  MI PMSA ,502,502,75675,3,6,653,2,8,1030,7,68,4274,351,351,59222,2,4,353,2,8,1030,7,68,4274
200310,2162,2160,,Detroit  MI PMSA ,1829,1829,273105,8,16,1684,14,48,4299,52,456,32307,1531,1531,220352,6,12,1226,12,42,3880,45,407,28508
200310,2162,2640,,Flint  MI PMSA ,189,189,28541,0,0,0,0,0,0,0,0,0,174,174,26520,0,0,0,0,0,0,0,0,0
200310,2180,9999,,Dothan  AL MSA ,43,43,3559,0,0,0,0,0,0,0,0,0,43,43,3559,0,0,0,0,0,0,0,0,0
200310,2190,9999,,Dover  DE MSA ,172,172,19767,0,0,0,2,8,700,0,0,0,170,170,19550,0,0,0,2,8,700,0,0,0
200310,2200,9999,,Dubuque  IA MSA ,15,15,2533,3,6,468,0,0,0,0,0,0,15,15,2533,3,6,468,0,0,0,0,0,0
200310,2240,9999,,Duluth-Superior  MN-WI MSA ,74,74,12936,2,4,367,1,3,300,0,0,0,60,60,10949,1,2,100,0,0,0,0,0,0
200310,2290,9999,,Eau Claire  WI MSA ,103,103,15533,9,18,1590,0,0,0,1,8,170,101,101,15304,9,18,1590,0,0,0,1,8,170
200310,2320,9999,,El Paso  TX MSA ,320,320,17922,1,2,72,2,8,303,1,5,426,11,11,808,0,0,0,0,0,0,0,0,0
200310,2330,9999,,Elkhart-Goshen  IN MSA ,101,101,14469,0,0,0,1,3,164,1,5,150,96,96,13762,0,0,0,0,0,0,0,0,0
200310,2335,9999,,Elmira  NY MSA ,3,3,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,2340,9999,,Enid  OK MSA ,2,2,335,2,4,465,0,0,0,0,0,0,2,2,335,2,4,465,0,0,0,0,0,0
200310,2360,9999,,Erie  PA MSA ,21,21,2833,1,2,153,4,16,916,0,0,0,19,19,2518,1,2,153,4,16,916,0,0,0
200310,2400,9999,,Eugene-Springfield  OR MSA ,155,155,26920,4,8,631,0,0,0,1,14,1200,130,130,23814,1,2,192,0,0,0,1,14,1200
200310,2440,9999,,Evansville-Henderson  IN-KY MSA ,125,125,16737,0,0,0,0,0,0,1,5,188,82,82,9919,0,0,0,0,0,0,0,0,0
200310,2520,9999,,Fargo-Moorhead  ND-MN MSA ,111,111,14860,4,8,590,1,3,254,3,73,3846,77,77,10672,2,4,410,0,0,0,2,68,3580
200310,2560,9999,,Fayetteville  NC MSA ,125,125,17155,0,0,0,0,0,0,2,16,1342,125,125,17155,0,0,0,0,0,0,2,16,1342
200310,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,216,216,31906,9,18,1748,1,3,189,25,216,16302,165,165,25765,8,16,1647,0,0,0,24,202,15868
200310,2620,9999,,Flagstaff  AZ-UT MSA ,68,68,11219,2,4,182,0,0,0,0,0,0,68,68,11219,2,4,182,0,0,0,0,0,0
200310,2650,9999,,Florence  AL MSA ,9,9,1101,0,0,0,0,0,0,7,80,1392,9,9,1101,0,0,0,0,0,0,7,80,1392
200310,2655,9999,,Florence  SC MSA ,46,46,6353,0,0,0,0,0,0,1,5,188,0,0,0,0,0,0,0,0,0,0,0,0
200310,2670,9999,,Fort Collins-Loveland  CO MSA ,277,277,40350,5,10,1163,3,10,1062,3,29,1997,99,99,13133,0,0,0,0,0,0,0,0,0
200310,2700,9999,,Fort Myers-Cape Coral  FL MSA ,1041,1041,142155,60,120,10177,18,71,9479,15,203,19366,1006,1006,135559,60,120,10177,17,67,8939,12,150,15682
200310,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,455,455,61965,8,16,1756,4,13,1727,14,321,18338,181,181,32288,8,16,1756,3,10,1475,12,273,15811
200310,2720,9999,,Fort Smith  AR-OK MSA ,33,33,5698,3,6,482,0,0,0,0,0,0,17,17,3860,2,4,352,0,0,0,0,0,0
200310,2750,9999,,Fort Walton Beach  FL MSA ,139,139,25907,0,0,0,0,0,0,3,107,24526,26,26,7119,0,0,0,0,0,0,1,78,22000
200310,2760,9999,,Fort Wayne  IN MSA ,251,251,38253,0,0,0,0,0,0,0,0,0,232,232,35780,0,0,0,0,0,0,0,0,0
200310,2840,9999,,Fresno  CA MSA ,486,486,83858,1,2,198,17,68,5802,45,384,25616,419,419,74914,1,2,198,17,68,5802,45,384,25616
200310,2880,9999,,Gadsden  AL MSA ,10,10,1213,0,0,0,0,0,0,0,0,0,10,10,1213,0,0,0,0,0,0,0,0,0
200310,2900,9999,,Gainesville  FL MSA ,139,139,18432,1,2,230,0,0,0,0,0,0,127,127,17262,1,2,230,0,0,0,0,0,0
200310,2975,9999,,Glens Falls  NY MSA ,64,64,8699,1,2,382,0,0,0,3,18,370,49,49,7556,1,2,382,0,0,0,1,8,185
200310,2980,9999,,Goldsboro  NC MSA ,69,69,6428,0,0,0,0,0,0,0,0,0,69,69,6428,0,0,0,0,0,0,0,0,0
200310,2985,9999,,Grand Forks  ND-MN MSA ,23,23,3940,0,0,0,0,0,0,2,48,2746,23,23,3940,0,0,0,0,0,0,2,48,2746
200310,2995,9999,,Grand Junction  CO MSA ,114,114,16447,2,4,388,3,11,786,0,0,0,114,114,16447,2,4,388,3,11,786,0,0,0
200310,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,626,626,95252,13,26,2013,6,22,1472,8,77,3075,452,452,71340,9,18,1567,5,19,1260,3,47,1880
200310,3040,9999,,Great Falls  MT MSA ,17,17,2559,0,0,0,0,0,0,1,12,510,17,17,2559,0,0,0,0,0,0,1,12,510
200310,3080,9999,,Green Bay  WI MSA ,92,92,17347,5,10,902,0,0,0,7,68,3178,79,79,15347,3,6,580,0,0,0,5,45,2300
200310,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,816,816,110073,17,34,2100,0,0,0,1,5,155,813,813,109674,17,34,2100,0,0,0,0,0,0
200310,3150,9999,,Greenville  NC MSA ,71,71,9784,1,2,171,0,0,0,12,180,11089,30,30,3910,0,0,0,0,0,0,12,180,11089
200310,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,617,617,69650,4,8,484,0,0,0,0,0,0,607,607,67813,3,6,386,0,0,0,0,0,0
200310,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,202,202,26719,1,2,271,1,3,425,2,64,1662,149,149,21043,1,2,271,0,0,0,2,64,1662
200310,3280,9999,,Hartford  CT MSA ,369,369,49957,2,4,405,0,0,0,7,44,1423,293,293,40085,0,0,0,0,0,0,0,0,0
200310,3285,9999,,Hattiesburg  MS MSA ,8,8,425,0,0,0,0,0,0,0,0,0,7,7,355,0,0,0,0,0,0,0,0,0
200310,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,154,154,23075,0,0,0,0,0,0,0,0,0,138,138,20764,0,0,0,0,0,0,0,0,0
200310,3320,9999,,Honolulu  HI MSA ,221,221,41339,0,0,0,0,0,0,0,0,0,221,221,41339,0,0,0,0,0,0,0,0,0
200310,3350,9999,,Houma  LA MSA ,87,87,8187,0,0,0,0,0,0,0,0,0,60,60,4854,0,0,0,0,0,0,0,0,0
200310,3362,1145,,Brazoria  TX PMSA ,338,338,58781,0,0,0,0,0,0,0,0,0,337,337,58715,0,0,0,0,0,0,0,0,0
200310,3362,2920,,Galveston-Texas City  TX PMSA ,251,251,36057,2,4,128,0,0,0,0,0,0,250,250,35970,2,4,128,0,0,0,0,0,0
200310,3362,3360,,Houston  TX PMSA ,2675,2675,339636,6,12,482,0,0,0,76,1790,95877,2643,2643,331624,6,12,482,0,0,0,75,1775,95547
200310,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,5,5,726,1,2,107,0,0,0,0,0,0,3,3,562,1,2,107,0,0,0,0,0,0
200310,3440,9999,,Huntsville  AL MSA ,95,95,5998,0,0,0,0,0,0,6,57,2285,45,45,3707,0,0,0,0,0,0,5,40,1280
200310,3480,9999,,Indianapolis  IN MSA ,1245,1245,209725,22,44,3855,5,19,1200,7,63,6916,1031,1031,172864,20,40,3623,4,16,1200,6,50,6241
200310,3500,9999,,Iowa City  IA MSA ,52,52,11538,0,0,0,1,4,400,0,0,37,52,52,11538,0,0,0,1,4,400,0,0,37
200310,3520,9999,,Jackson  MI MSA ,16,16,2236,0,0,0,0,0,0,0,0,0,15,15,2159,0,0,0,0,0,0,0,0,0
200310,3560,9999,,Jackson  MS MSA ,311,311,36193,0,0,0,0,0,0,6,69,2955,268,268,28031,0,0,0,0,0,0,0,0,0
200310,3580,9999,,Jackson  TN MSA ,42,42,4834,0,0,0,0,0,0,0,0,0,42,42,4834,0,0,0,0,0,0,0,0,0
200310,3600,9999,,Jacksonville  FL MSA ,1058,1058,140490,1,2,146,5,19,1503,12,210,13063,1056,1056,140261,1,2,146,4,16,1113,12,210,13063
200310,3605,9999,,Jacksonville  NC MSA ,108,108,10730,0,0,0,0,0,0,0,0,0,47,47,5617,0,0,0,0,0,0,0,0,0
200310,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,3620,9999,,Janesville-Beloit  WI MSA ,43,43,6402,1,2,225,1,3,225,1,5,175,42,42,6308,1,2,225,0,0,0,0,0,0
200310,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,131,131,14544,0,0,0,0,0,0,3,17,592,70,70,9443,0,0,0,0,0,0,2,10,300
200310,3680,9999,,Johnstown  PA MSA ,9,9,940,0,0,0,0,0,0,0,0,0,7,7,639,0,0,0,0,0,0,0,0,0
200310,3700,9999,,Jonesboro  AR MSA ,77,77,3347,0,0,0,0,0,0,0,0,0,77,77,3347,0,0,0,0,0,0,0,0,0
200310,3710,9999,,Joplin  MO MSA ,23,23,1877,0,0,0,0,0,0,0,0,0,23,23,1877,0,0,0,0,0,0,0,0,0
200310,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,124,124,22505,0,0,0,3,12,1534,2,28,1851,88,88,18251,0,0,0,3,12,1534,2,28,1851
200310,3760,9999,,Kansas City  MO-KS MSA ,1084,1084,180225,32,64,6898,12,40,3102,24,306,12697,974,974,166744,30,60,6584,10,34,2629,22,296,12204
200310,3810,9999,,Killeen-Temple  TX MSA ,130,130,16586,5,10,680,3,12,489,0,0,0,130,130,16586,5,10,680,3,12,489,0,0,0
200310,3840,9999,,Knoxville  TN MSA ,425,425,51141,0,0,0,4,14,701,3,26,830,419,419,50377,0,0,0,4,14,701,2,18,450
200310,3850,9999,,Kokomo  IN MSA ,34,34,5065,2,4,620,0,0,0,1,5,299,15,15,1968,2,4,620,0,0,0,0,0,0
200310,3870,9999,,La Crosse  WI-MN MSA ,35,35,5583,5,10,1014,1,4,165,0,0,0,35,35,5583,5,10,1014,1,4,165,0,0,0
200310,3880,9999,,Lafayette  LA MSA ,120,120,14759,1,2,100,0,0,0,1,36,1888,48,48,5024,1,2,100,0,0,0,0,0,0
200310,3920,9999,,Lafayette  IN MSA ,110,110,15037,5,10,874,0,0,0,1,39,2975,49,49,5910,0,0,0,0,0,0,1,39,2975
200310,3960,9999,,Lake Charles  LA MSA ,118,118,14361,1,2,110,0,0,0,0,0,0,115,115,13882,1,2,110,0,0,0,0,0,0
200310,3980,9999,,Lakeland-Winter Haven  FL MSA ,411,411,51846,0,0,0,0,0,0,0,0,0,407,407,51503,0,0,0,0,0,0,0,0,0
200310,4000,9999,,Lancaster  PA MSA ,105,105,17897,1,2,210,2,8,577,5,54,3404,63,63,11420,1,2,210,2,8,577,4,30,1580
200310,4040,9999,,Lansing-East Lansing  MI MSA ,148,148,21222,0,0,0,0,0,0,11,158,10730,80,80,11324,0,0,0,0,0,0,10,148,10213
200310,4080,9999,,Laredo  TX MSA ,140,140,11424,1,2,84,1,3,117,3,29,1255,0,0,0,0,0,0,0,0,0,0,0,0
200310,4100,9999,,Las Cruces  NM MSA ,119,119,20770,0,0,0,0,0,0,0,0,0,114,114,20235,0,0,0,0,0,0,0,0,0
200310,4120,9999,,Las Vegas  NV-AZ MSA ,2243,2243,296744,14,28,1832,26,86,6230,61,859,35285,2016,2016,275203,0,0,0,25,83,6072,60,854,34853
200310,4150,9999,,Lawrence  KS MSA ,43,43,7619,1,2,108,0,0,0,0,0,0,35,35,6096,1,2,108,0,0,0,0,0,0
200310,4200,9999,,Lawton  OK MSA ,13,13,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200310,4240,9999,,Lewiston-Auburn  ME MSA ,41,41,4611,0,0,0,0,0,0,1,5,500,41,41,4611,0,0,0,0,0,0,1,5,500
200310,4280,9999,,Lexington  KY MSA ,369,369,50168,18,36,2384,0,0,0,3,24,750,338,338,47183,18,36,2384,0,0,0,3,24,750
200310,4320,9999,,Lima  OH MSA ,15,15,2461,0,0,0,0,0,0,0,0,0,15,15,2461,0,0,0,0,0,0,0,0,0
200310,4360,9999,,Lincoln  NE MSA ,160,160,22331,3,6,417,0,0,0,2,25,1232,3,3,359,0,0,0,0,0,0,0,0,0
200310,4400,9999,,Little Rock-North Little Rock  AR MSA ,264,264,48249,0,0,0,0,0,0,5,37,2225,262,262,47905,0,0,0,0,0,0,5,37,2225
200310,4420,9999,,Longview-Marshall  TX MSA ,17,17,3292,0,0,0,0,0,0,0,0,0,17,17,3292,0,0,0,0,0,0,0,0,0
200310,4472,4480,,Los Angeles-Long Beach  CA PMSA ,1059,1059,205545,37,74,7473,12,41,2910,52,1575,127584,969,969,185092,35,70,7173,6,21,1845,43,1518,123211
200310,4472,5945,,Orange County  CA PMSA ,729,729,161405,7,14,2702,5,20,2208,5,90,7622,694,694,154528,3,6,2160,5,20,2208,4,82,7070
200310,4472,6780,,Riverside-San Bernardino  CA PMSA ,2746,2746,476075,6,12,1184,2,8,703,28,278,20487,2580,2580,445157,4,8,792,2,8,703,28,278,20487
200310,4472,8735,,Ventura  CA PMSA ,287,287,75475,0,0,0,1,3,513,2,25,2357,231,231,60874,0,0,0,0,0,0,0,0,0
200310,4520,9999,,Louisville  KY-IN MSA ,674,674,91377,0,0,0,0,0,0,11,170,9800,566,566,76129,0,0,0,0,0,0,9,149,9113
