Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200905,220,11460, ,Ann Arbor  MI ,13,13,2312,0,0,0,0,0,0,0,0,0,3,3,896,0,0,0,0,0,0,0,0,0
200905,220,19820,C,Detroit-Warren-Livonia  MI ,109,109,29718,0,0,0,0,0,0,0,0,0,81,81,23388,0,0,0,0,0,0,0,0,0
200905,220,22420, ,Flint  MI ,7,7,1329,0,0,0,1,3,128,0,0,0,7,7,1329,0,0,0,0,0,0,0,0,0
200905,220,33780, ,Monroe  MI ,5,5,820,0,0,0,0,0,0,0,0,0,4,4,643,0,0,0,0,0,0,0,0,0
200905,222,20020, ,Dothan  AL ,17,17,3868,0,0,0,0,0,0,0,0,0,17,17,3868,0,0,0,0,0,0,0,0,0
200905,232,20740, ,Eau Claire  WI ,27,27,4262,3,6,502,0,0,0,0,0,0,27,27,4262,3,6,502,0,0,0,0,0,0
200905,244,22020, ,Fargo  ND-MN ,123,123,22140,0,0,0,0,0,0,2,95,5914,123,123,22140,0,0,0,0,0,0,2,95,5914
200905,252,22540, ,Fond du Lac  WI ,4,4,664,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,0,0,0,0,0,0
200905,258,23060,C,Fort Wayne  IN ,64,64,11387,0,0,0,1,4,1500,1,8,400,64,64,11387,0,0,0,1,4,1500,1,8,400
200905,260,23420, ,Fresno  CA ,192,192,30328,0,0,0,0,0,0,0,0,0,177,177,27697,0,0,0,0,0,0,0,0,0
200905,260,31460, ,Madera-Chowchilla  CA ,7,7,531,0,0,0,0,0,0,0,0,0,7,7,531,0,0,0,0,0,0,0,0,0
200905,266,24340,C,Grand Rapids-Wyoming  MI ,60,60,9678,0,0,0,0,0,0,0,0,0,40,40,7290,0,0,0,0,0,0,0,0,0
200905,266,26100, ,Holland-Grand Haven  MI ,22,22,4217,0,0,0,0,0,0,1,5,437,14,14,2815,0,0,0,0,0,0,0,0,0
200905,266,34740, ,Muskegon-Norton Shores  MI ,6,6,1334,0,0,0,0,0,0,0,0,0,6,6,1334,0,0,0,0,0,0,0,0,0
200905,268,15500, ,Burlington  NC ,28,28,4052,0,0,0,0,0,0,0,0,0,28,28,4052,0,0,0,0,0,0,0,0,0
200905,268,24660,C,Greensboro-High Point  NC ,128,128,23162,3,6,910,0,0,0,10,106,4666,78,78,12368,3,6,910,0,0,0,9,101,4101
200905,268,49180, ,Winston-Salem  NC ,69,69,9459,0,0,0,0,0,0,18,105,3362,69,69,9459,0,0,0,0,0,0,18,105,3362
200905,273,11340, ,Anderson  SC ,15,15,2771,0,0,0,0,0,0,0,0,0,15,15,2771,0,0,0,0,0,0,0,0,0
200905,273,24860,C,Greenville  SC ,119,119,18140,0,0,0,0,0,0,0,0,0,27,27,6283,0,0,0,0,0,0,0,0,0
200905,273,43900, ,Spartanburg  SC ,42,42,4862,0,0,0,0,0,0,1,28,1429,42,42,4862,0,0,0,0,0,0,1,28,1429
200905,274,25060, ,Gulfport-Biloxi  MS ,82,82,10058,1,2,99,0,0,0,10,152,11122,82,82,10058,1,2,99,0,0,0,10,152,11122
200905,274,37700, ,Pascagoula  MS ,45,45,7381,0,0,0,0,0,0,0,0,0,45,45,7381,0,0,0,0,0,0,0,0,0
200905,276,25420, ,Harrisburg-Carlisle  PA ,83,83,13640,1,2,196,0,0,0,0,0,0,75,75,12182,1,2,196,0,0,0,0,0,0
200905,276,30140, ,Lebanon  PA ,20,20,3512,0,0,0,0,0,0,0,0,0,18,18,3203,0,0,0,0,0,0,0,0,0
200905,278,25540, ,Hartford-West Hartford-East Hartford  CT ,75,75,12309,2,4,339,1,4,260,2,10,657,65,65,10744,0,0,0,1,4,260,0,0,0
200905,288,26420,C,Houston-Sugar Land-Baytown  TX ,1991,1991,368161,5,10,913,0,0,0,6,165,9481,1556,1556,289537,5,10,913,0,0,0,2,140,8053
200905,290,19460, ,Decatur  AL ,4,4,112,0,0,0,0,0,0,0,0,0,4,4,112,0,0,0,0,0,0,0,0,0
200905,290,26620, ,Huntsville  AL ,198,198,27078,0,0,0,0,0,0,0,0,0,198,198,27078,0,0,0,0,0,0,0,0,0
200905,292,26820, ,Idaho Falls  ID ,28,28,3657,0,0,0,0,0,0,0,0,0,28,28,3657,0,0,0,0,0,0,0,0,0
200905,294,11300, ,Anderson  IN ,6,6,1961,1,2,31,0,0,0,0,0,0,4,4,1407,0,0,0,0,0,0,0,0,0
200905,294,18020, ,Columbus  IN ,9,9,1955,0,0,0,0,0,0,0,0,0,9,9,1955,0,0,0,0,0,0,0,0,0
200905,294,26900,C,Indianapolis-Carmel  IN ,361,361,63692,0,0,0,0,0,0,1,5,245,352,352,62423,0,0,0,0,0,0,0,0,0
200905,296,27060, ,Ithaca  NY ,5,5,1158,0,0,0,0,0,0,0,0,0,3,3,604,0,0,0,0,0,0,0,0,0
200905,297,27180, ,Jackson  TN ,21,21,3314,0,0,0,0,0,0,0,0,0,21,21,3314,0,0,0,0,0,0,0,0,0
200905,298,27140, ,Jackson  MS ,95,95,15468,0,0,0,0,0,0,0,0,0,65,65,12417,0,0,0,0,0,0,0,0,0
200905,304,27740, ,Johnson City  TN ,26,26,3218,0,0,0,0,0,0,0,0,0,13,13,1899,0,0,0,0,0,0,0,0,0
200905,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,34,34,4799,0,0,0,0,0,0,0,0,0,20,20,2218,0,0,0,0,0,0,0,0,0
200905,308,27860, ,Jonesboro  AR ,36,36,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,312,28140,C,Kansas City  MO-KS ,161,161,35101,1,2,440,1,3,345,1,5,640,138,138,29970,1,2,440,0,0,0,0,0,0
200905,314,28940, ,Knoxville  TN ,95,95,15091,1,2,203,0,0,0,1,14,739,29,29,4940,0,0,0,0,0,0,0,0,0
200905,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,318,29180, ,Lafayette  LA ,58,58,7064,0,0,0,0,0,0,1,7,342,29,29,3228,0,0,0,0,0,0,0,0,0
200905,320,29140, ,Lafayette  IN ,36,36,6776,0,0,0,0,0,0,0,0,0,15,15,2550,0,0,0,0,0,0,0,0,0
200905,324,29340, ,Lake Charles  LA ,38,38,5650,0,0,0,0,0,0,0,0,0,14,14,2032,0,0,0,0,0,0,0,0,0
200905,330,29620, ,Lansing-East Lansing  MI ,19,19,4440,0,0,0,0,0,0,1,5,432,12,12,3128,0,0,0,0,0,0,0,0,0
200905,332,29820,C,Las Vegas-Paradise  NV ,319,319,46657,0,0,0,7,21,1828,3,123,9097,318,318,46354,0,0,0,7,21,1828,3,123,9097
200905,336,30460, ,Lexington-Fayette  KY ,108,108,15045,2,4,600,0,0,0,0,0,0,103,103,14226,2,4,600,0,0,0,0,0,0
200905,338,30620, ,Lima  OH ,1,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,340,30780, ,Little Rock-North Little Rock  AR ,129,129,20157,2,4,140,5,18,991,30,314,12885,97,97,15578,2,4,140,5,18,991,30,314,12885
200905,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,346,30980, ,Longview  TX ,9,9,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,350,350,117853,16,32,4736,6,23,4550,17,227,38679,297,297,97592,14,28,3975,6,23,4550,15,217,37452
200905,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,25,25,9039,0,0,0,5,16,3181,1,5,564,20,20,7800,0,0,0,4,12,2463,0,0,0
200905,348,40140,C,Riverside-San Bernardino-Ontario  CA ,442,442,111161,0,0,0,4,14,2680,1,6,691,425,425,107579,0,0,0,4,14,2680,1,6,691
200905,350,21060, ,Elizabethtown  KY ,16,16,2427,1,2,75,2,7,375,2,16,600,16,16,2427,1,2,75,2,7,375,2,16,600
200905,350,31140,C,Louisville-Jefferson County  KY-IN ,194,194,33440,1,2,290,1,3,96,0,0,0,157,157,26000,0,0,0,0,0,0,0,0,0
200905,352,31180, ,Lubbock  TX ,52,52,10481,4,8,728,0,0,0,0,0,0,52,52,10481,4,8,728,0,0,0,0,0,0
200905,356,31420, ,Macon  GA ,16,16,2414,0,0,0,0,0,0,0,0,0,16,16,2414,0,0,0,0,0,0,0,0,0
200905,356,47580, ,Warner Robins  GA ,44,44,7012,0,0,0,0,0,0,0,0,0,44,44,7012,0,0,0,0,0,0,0,0,0
200905,358,31540,C,Madison  WI ,66,66,17076,0,0,0,1,3,479,1,5,380,59,59,15677,0,0,0,0,0,0,1,5,380
200905,360,31900, ,Mansfield  OH ,3,3,571,0,0,0,0,0,0,0,0,0,3,3,571,0,0,0,0,0,0,0,0,0
200905,372,33260,C,Midland  TX ,30,30,3484,0,0,0,0,0,0,0,0,0,30,30,3484,0,0,0,0,0,0,0,0,0
200905,372,36220,C,Odessa  TX ,16,16,2810,0,0,0,0,0,0,0,0,0,16,16,2810,0,0,0,0,0,0,0,0,0
200905,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,66,66,20943,1,2,145,0,0,0,2,95,7377,55,55,17351,1,2,145,0,0,0,1,90,7127
200905,376,39540, ,Racine  WI ,14,14,2973,0,0,0,0,0,0,0,0,0,14,14,2973,0,0,0,0,0,0,0,0,0
200905,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,327,327,76519,1,2,846,1,4,566,1,12,1694,290,290,66785,1,2,846,1,4,566,1,12,1694
200905,378,41060, ,St. Cloud  MN ,24,24,4542,0,0,0,0,0,0,0,0,0,11,11,2098,0,0,0,0,0,0,0,0,0
200905,380,33660, ,Mobile  AL ,61,61,10949,0,0,0,0,0,0,0,0,0,58,58,10327,0,0,0,0,0,0,0,0,0
200905,384,33740, ,Monroe  LA ,16,16,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,388,33860, ,Montgomery  AL ,33,33,3970,0,0,0,0,0,0,0,0,0,33,33,3970,0,0,0,0,0,0,0,0,0
200905,392,34100, ,Morristown  TN ,13,13,3221,0,0,0,0,0,0,0,0,0,8,8,2774,0,0,0,0,0,0,0,0,0
200905,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,98,98,14627,0,0,0,0,0,0,1,16,3566,89,89,12350,0,0,0,0,0,0,0,0,0
200905,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,345,345,60447,1,2,215,1,4,100,2,86,8042,292,292,51840,1,2,215,1,4,100,1,74,7468
200905,406,35380,C,New Orleans-Metairie-Kenner  LA ,259,259,31384,7,14,948,0,0,0,0,0,0,250,250,29718,7,14,948,0,0,0,0,0,0
200905,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,26,26,12932,2,4,507,1,4,546,0,0,0,16,16,4564,1,2,258,1,4,546,0,0,0
200905,408,28740, ,Kingston  NY ,11,11,958,0,0,0,0,0,0,0,0,0,11,11,958,0,0,0,0,0,0,0,0,0
200905,408,35300, ,New Haven-Milford  CT ,20,20,3070,1,2,60,0,0,0,0,0,0,17,17,2641,1,2,60,0,0,0,0,0,0
200905,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,535,535,148489,47,94,10203,10,31,3852,26,344,40390,408,408,115871,41,82,9224,9,28,3306,20,314,37050
200905,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,29,29,3993,1,2,339,1,3,392,1,5,531,10,10,1050,0,0,0,0,0,0,0,0,0
200905,408,45940,C,Trenton-Ewing  NJ ,28,28,4538,2,4,352,0,0,0,0,0,0,16,16,2620,2,4,352,0,0,0,0,0,0
200905,416,36420,C,Oklahoma City  OK ,241,241,41151,2,4,558,0,0,0,1,6,348,125,125,23845,1,2,400,0,0,0,0,0,0
200905,420,36540,C,Omaha-Council Bluffs  NE-IA ,416,416,57488,0,0,0,1,3,340,2,10,899,385,385,51965,0,0,0,1,3,340,0,0,0
200905,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,53,53,12411,0,0,0,0,0,0,1,5,490,12,12,2896,0,0,0,0,0,0,0,0,0
200905,422,36740,C,Orlando-Kissimmee  FL ,286,286,57477,1,2,318,3,11,1608,3,18,1866,286,286,57477,1,2,318,3,11,1608,2,11,1322
200905,422,37380, ,Palm Coast  FL ,11,11,2168,0,0,0,0,0,0,0,0,0,11,11,2168,0,0,0,0,0,0,0,0,0
200905,426,37900, ,Peoria  IL ,29,29,6420,0,0,0,0,0,0,0,0,0,27,27,6034,0,0,0,0,0,0,0,0,0
200905,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,451,451,74729,12,24,2493,3,9,960,20,169,17122,316,316,50196,12,24,2493,3,9,960,14,132,14515
200905,428,47220,C,Vineland-Millville-Bridgeton  NJ ,21,21,2320,0,0,0,0,0,0,0,0,0,14,14,1551,0,0,0,0,0,0,0,0,0
200905,430,38300,C,Pittsburgh  PA ,238,238,49414,1,2,250,3,11,1329,0,0,0,167,167,35325,1,2,250,3,11,1329,0,0,0
200905,438,30340, ,Lewiston-Auburn  ME ,8,8,1334,1,2,185,0,0,0,0,0,0,6,6,1090,1,2,185,0,0,0,0,0,0
200905,438,38860, ,Portland-South Portland-Biddeford  ME ,90,90,17686,0,0,0,0,0,0,0,0,0,78,78,15086,0,0,0,0,0,0,0,0,0
200905,442,38940,C,Port St. Lucie  FL ,32,32,6231,0,0,0,0,0,0,1,7,544,28,28,5399,0,0,0,0,0,0,0,0,0
200905,442,42680,C,Sebastian-Vero Beach  FL ,14,14,4881,0,0,0,0,0,0,0,0,0,14,14,4881,0,0,0,0,0,0,0,0,0
200905,450,20500,C,Durham-Chapel Hill  NC ,129,129,28522,0,0,0,0,0,0,0,0,0,129,129,28522,0,0,0,0,0,0,0,0,0
200905,450,39580,C,Raleigh-Cary  NC ,425,425,71362,0,0,0,0,0,0,3,360,21846,389,389,64954,0,0,0,0,0,0,3,360,21846
200905,456,39900,C,Reno-Sparks  NV ,32,32,7590,0,0,0,0,0,0,0,0,0,21,21,4203,0,0,0,0,0,0,0,0,0
200905,464,40380, ,Rochester  NY ,78,78,15192,0,0,0,8,31,3989,4,23,2468,73,73,14674,0,0,0,8,31,3989,4,23,2468
200905,466,40420, ,Rockford  IL ,30,30,5587,0,0,0,0,0,0,0,0,0,24,24,4438,0,0,0,0,0,0,0,0,0
200905,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,225,225,48982,2,4,638,0,0,0,0,0,0,223,223,48464,2,4,638,0,0,0,0,0,0
200905,472,49700, ,Yuba City  CA ,18,18,2148,0,0,0,0,0,0,0,0,0,18,18,2148,0,0,0,0,0,0,0,0,0
200905,474,13020, ,Bay City  MI ,1,1,140,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
200905,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,2650,0,0,0,0,0,0,0,0,0,9,9,2650,0,0,0,0,0,0,0,0,0
200905,476,41180,C,St. Louis  MO-IL ,382,382,76310,1,2,311,4,16,1398,1,12,828,283,283,47770,0,0,0,4,16,1398,1,12,828
200905,480,41540, ,Salisbury  MD ,11,11,2338,0,0,0,0,0,0,1,5,683,8,8,2031,0,0,0,0,0,0,0,0,0
200905,482,36260, ,Ogden-Clearfield  UT ,154,154,29612,0,0,0,0,0,0,0,0,0,152,152,28666,0,0,0,0,0,0,0,0,0
200905,482,41620,C,Salt Lake City  UT ,149,149,28186,1,2,220,2,6,695,14,340,28123,117,117,21217,0,0,0,2,6,695,13,330,27474
200905,488,34900, ,Napa  CA ,11,11,4740,0,0,0,0,0,0,0,0,0,11,11,4740,0,0,0,0,0,0,0,0,0
200905,488,41860,C,San Francisco-Oakland-Fremont  CA ,185,185,57341,5,10,1541,1,3,775,4,20,3196,163,163,45038,4,8,901,1,3,775,0,0,0
200905,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,30,30,10049,1,2,285,0,0,0,3,18,3222,30,30,10049,1,2,285,0,0,0,3,18,3222
200905,488,42100, ,Santa Cruz-Watsonville  CA ,11,11,2311,0,0,0,0,0,0,0,0,0,11,11,2311,0,0,0,0,0,0,0,0,0
200905,488,42220, ,Santa Rosa-Petaluma  CA ,26,26,5210,0,0,0,0,0,0,0,0,0,26,26,5210,0,0,0,0,0,0,0,0,0
200905,488,46700, ,Vallejo-Fairfield  CA ,42,42,9026,0,0,0,0,0,0,0,0,0,42,42,9026,0,0,0,0,0,0,0,0,0
200905,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,494,14600,C,Bradenton-Sarasota-Venice  FL ,92,92,18299,3,6,1355,3,12,1850,0,0,0,92,92,18299,3,6,1355,3,12,1850,0,0,0
200905,494,39460,C,Punta Gorda  FL ,13,13,6584,0,0,0,0,0,0,0,0,0,13,13,6584,0,0,0,0,0,0,0,0,0
200905,496,25980, ,Hinesville-Fort Stewart  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,496,42340, ,Savannah  GA ,98,98,14032,0,0,0,0,0,0,1,8,450,98,98,14032,0,0,0,0,0,0,1,8,450
200905,500,14740, ,Bremerton-Silverdale  WA ,37,37,7739,0,0,0,0,0,0,0,0,0,2,2,584,0,0,0,0,0,0,0,0,0
200905,500,34580, ,Mount Vernon-Anacortes  WA ,26,26,5521,0,0,0,0,0,0,0,0,0,23,23,4747,0,0,0,0,0,0,0,0,0
200905,500,36500, ,Olympia  WA ,61,61,12696,0,0,0,15,53,7098,0,0,0,61,61,12696,0,0,0,15,53,7098,0,0,0
200905,500,42660,C,Seattle-Tacoma-Bellevue  WA ,386,386,85311,10,20,2861,15,55,7907,15,181,14193,357,357,76980,10,20,2861,15,55,7907,13,156,11819
200905,508,43340, ,Shreveport-Bossier City  LA ,88,88,12921,0,0,0,0,0,0,11,211,12869,88,88,12921,0,0,0,0,0,0,11,211,12869
200905,512,43580, ,Sioux City  IA-NE-SD ,7,7,1464,1,2,80,0,0,0,0,0,0,4,4,925,1,2,80,0,0,0,0,0,0
200905,515,21140, ,Elkhart-Goshen  IN ,12,12,2112,0,0,0,0,0,0,0,0,0,12,12,2112,0,0,0,0,0,0,0,0,0
200905,515,43780, ,South Bend-Mishawaka  IN-MI ,11,11,1702,0,0,0,0,0,0,0,0,0,9,9,1355,0,0,0,0,0,0,0,0,0
200905,532,45060, ,Syracuse  NY ,38,38,6255,0,0,0,0,0,0,2,24,1528,38,38,6255,0,0,0,0,0,0,2,24,1528
200905,534,45780, ,Toledo  OH ,27,27,5164,0,0,0,0,0,0,0,0,0,17,17,3291,0,0,0,0,0,0,0,0,0
200905,538,46140,C,Tulsa  OK ,255,255,42044,12,24,2392,0,0,0,14,297,21887,244,244,40696,12,24,2392,0,0,0,13,288,21169
200905,540,46340, ,Tyler  TX ,11,11,2115,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200905,548,12580,C,Baltimore-Towson  MD ,253,253,50242,0,0,0,0,0,0,4,84,9628,160,160,28711,0,0,0,0,0,0,1,10,750
200905,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,631,631,124133,2,4,384,0,0,0,4,281,45127,584,584,114390,2,4,384,0,0,0,3,270,42733
200905,548,49020, ,Winchester  VA-WV ,56,56,7478,0,0,0,0,0,0,0,0,0,56,56,7478,0,0,0,0,0,0,0,0,0
200905,554,48140, ,Wausau  WI ,10,10,1486,3,6,624,0,0,0,0,0,0,6,6,710,3,6,624,0,0,0,0,0,0
200905,556,48620, ,Wichita  KS ,132,132,17697,1,2,143,0,0,0,1,11,893,46,46,8358,0,0,0,0,0,0,0,0,0
200905,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200905,564,49620, ,York-Hanover  PA ,32,32,5345,0,0,0,0,0,0,0,0,0,27,27,4244,0,0,0,0,0,0,0,0,0
200905,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,9,9,1643,0,0,0,0,0,0,0,0,0,7,7,1202,0,0,0,0,0,0,0,0,0
200905,999,10180, ,Abilene  TX ,8,8,1324,0,0,0,0,0,0,0,0,0,8,8,1324,0,0,0,0,0,0,0,0,0
200905,999,10500, ,Albany  GA ,15,15,1870,1,2,150,0,0,0,0,0,0,3,3,505,0,0,0,0,0,0,0,0,0
200905,999,10740,C,Albuquerque  NM ,138,138,25327,0,0,0,1,3,422,1,10,784,9,9,2066,0,0,0,0,0,0,0,0,0
200905,999,10780, ,Alexandria  LA ,19,19,2955,0,0,0,0,0,0,0,0,0,12,12,2170,0,0,0,0,0,0,0,0,0
200905,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,100,100,14629,0,0,0,0,0,0,1,14,1153,76,76,10322,0,0,0,0,0,0,1,14,1153
200905,999,11020, ,Altoona  PA ,1,1,206,0,0,0,0,0,0,0,0,0,1,1,206,0,0,0,0,0,0,0,0,0
200905,999,11100, ,Amarillo  TX ,53,53,12641,0,0,0,0,0,0,0,0,0,53,53,12641,0,0,0,0,0,0,0,0,0
200905,999,11260,C,Anchorage  AK ,36,36,10836,1,2,398,0,0,0,3,138,12079,36,36,10836,1,2,398,0,0,0,3,138,12079
200905,999,11500, ,Anniston-Oxford  AL ,9,9,1551,0,0,0,0,0,0,0,0,0,9,9,1551,0,0,0,0,0,0,0,0,0
200905,999,12020, ,Athens-Clarke County  GA ,18,18,2798,0,0,0,0,0,0,0,0,0,5,5,890,0,0,0,0,0,0,0,0,0
