Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9206,1020,9999, ,Bloomington IN MSA,57,57,5295,5,10,417,0,0,0,0,0,0,57,57,5295,5,10,417,0,0,0,0,0,0
9206,1040,9999, ,Bloomington-Normal IL MSA,106,106,8654,1,2,83,0,0,0,6,64,1887,106,106,8654,1,2,83,0,0,0,6,64,1887
9206,1080,9999, ,Boise City ID MSA,268,268,24994,5,10,523,0,0,0,0,0,0,268,268,24994,5,10,523,0,0,0,0,0,0
9206,1122,1120, ,Boston MA PMSA,470,470,57586,8,16,921,4,16,1248,6,51,3826,349,349,44758,5,10,615,4,16,1248,1,24,2494
9206,1122,1200, ,Brockton MA PMSA,44,44,4221,0,0,0,0,0,0,0,0,0,41,41,3909,0,0,0,0,0,0,0,0,0
9206,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,152,152,13432,1,2,92,0,0,0,1,5,31,101,101,9810,0,0,0,0,0,0,0,0,0
9206,1122,4560, ,Lowell MA-NH PMSA,61,61,6773,0,0,0,0,0,0,0,0,0,28,28,2048,0,0,0,0,0,0,0,0,0
9206,1122,5350, ,Nashua NH PMSA,78,78,7946,0,0,0,1,4,160,1,6,240,60,60,6846,0,0,0,1,4,160,1,6,240
9206,1122,7090, ,Salem-Gloucester MA PMSA,60,60,7513,1,2,110,0,0,0,2,12,695,52,52,6850,0,0,0,0,0,0,2,12,695
9206,1140,9999, ,Bradenton FL MSA,115,115,6405,1,2,34,0,0,0,2,18,1009,115,115,6405,1,2,34,0,0,0,2,18,1009
9206,1150,9999, ,Bremerton WA MSA,165,165,9811,1,2,48,0,0,0,0,0,0,165,165,9811,1,2,48,0,0,0,0,0,0
9206,1240,9999, ,Brownsville-Harlingen TX MSA,73,73,3777,0,0,0,0,0,0,4,36,952,73,73,3777,0,0,0,0,0,0,4,36,952
9206,1260,9999, ,Bryan-College Station TX MSA,44,44,4164,0,0,0,0,0,0,0,0,0,21,21,1762,0,0,0,0,0,0,0,0,0
9206,1282,1280, ,Buffalo NY PMSA,190,190,21431,10,20,1217,0,0,0,1,12,399,168,168,19815,9,18,1150,0,0,0,0,0,0
9206,1282,5700, ,Niagara Falls NY PMSA,68,68,6526,2,4,231,1,4,171,3,25,590,54,54,5310,2,4,231,0,0,0,2,20,440
9206,1300,9999, ,Burlington NC MSA,27,27,2475,2,4,173,0,0,0,0,0,0,27,27,2475,2,4,173,0,0,0,0,0,0
9206,1305,9999, ,Burlington VT MSA,54,54,4964,1,2,110,2,6,330,0,0,0,40,40,3596,1,2,110,2,6,330,0,0,0
9206,1320,9999, ,Canton OH MSA,99,99,12072,6,12,698,0,0,0,1,5,112,99,99,12072,6,12,698,0,0,0,0,0,0
9206,1350,9999, ,Casper WY MSA,10,10,992,0,0,0,0,0,0,0,0,0,10,10,992,0,0,0,0,0,0,0,0,0
9206,1360,9999, ,Cedar Rapids IA MSA,67,67,5196,7,14,962,4,15,995,7,56,1296,65,65,5122,7,14,962,3,12,852,7,56,1296
9206,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,16,16,1988,0,0,0,0,0,0,0,0,0,16,16,1988,0,0,0,0,0,0,0,0,0
9206,1440,9999, ,Charleston SC MSA,267,267,24302,0,0,12,0,0,0,2,155,622,248,248,23178,0,0,12,0,0,0,1,150,571
9206,1480,9999, ,Charleston WV MSA,51,51,4628,0,0,0,1,3,100,0,0,0,50,50,4524,0,0,0,1,3,100,0,0,0
9206,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,664,664,62560,2,4,174,2,6,317,9,72,1285,664,664,62560,2,4,174,2,6,317,9,72,1285
9206,1540,9999, ,Charlottesville VA MSA,47,47,5979,3,6,301,0,0,0,0,0,0,47,47,5979,3,6,301,0,0,0,0,0,0
9206,1560,9999, ,Chattanooga TN-GA MSA,156,156,11602,0,0,0,0,0,0,1,41,2500,138,138,10826,0,0,0,0,0,0,1,41,2500
9206,1580,9999, ,Cheyenne WY MSA,18,18,1451,0,0,0,1,4,150,0,0,0,18,18,1451,0,0,0,1,4,150,0,0,0
9206,1602,0620, ,Aurora-Elgin IL PMSA,378,378,42903,6,12,830,6,23,1319,1,10,350,279,279,35404,3,6,443,5,20,1202,1,10,350
9206,1602,1600, ,Chicago IL PMSA,1006,1006,130309,15,30,1880,18,62,4129,16,248,14794,927,927,119985,14,28,1779,17,59,3952,12,224,13743
9206,1602,2960, ,Gary-Hammond IN PMSA,252,252,29269,4,8,361,1,4,275,3,23,857,223,223,27273,3,6,231,1,4,275,1,8,430
9206,1602,3690, ,Joliet IL PMSA,385,385,39086,6,12,572,1,4,295,0,0,0,376,376,38273,6,12,572,1,4,295,0,0,0
9206,1602,3800, ,Kenosha WI PMSA,87,87,7847,0,0,0,0,0,0,1,16,650,36,36,3393,0,0,0,0,0,0,0,0,0
9206,1602,3965, ,Lake County IL PMSA,418,418,51773,3,6,729,5,20,811,2,22,950,346,346,43413,2,4,600,5,20,811,1,7,506
9206,1620,9999, ,Chico CA MSA,76,76,8888,1,2,203,3,11,685,0,0,0,76,76,8888,1,2,203,3,11,685,0,0,0
9206,1642,1640, ,Cincinnati OH-KY-IN PMSA,625,625,55044,8,16,924,8,28,1615,8,82,2953,553,553,50455,8,16,924,8,28,1615,5,44,1807
9206,1642,3200, ,Hamilton-Middletown OH PMSA,65,65,6929,5,10,407,1,4,120,0,0,0,62,62,6666,4,8,325,1,4,120,0,0,0
9206,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,148,148,7629,2,4,100,0,0,0,2,16,269,148,148,7629,2,4,100,0,0,0,2,16,269
9206,1692,0080, ,Akron OH PMSA,266,266,29330,3,6,258,1,4,243,2,17,543,159,159,15876,2,4,173,0,0,0,1,6,250
9206,1692,1680, ,Cleveland OH PMSA,479,479,62980,7,14,861,7,25,1289,8,70,3180,356,356,46935,2,4,255,6,22,1087,3,18,1005
9206,1692,4440, ,Lorain-Elyria OH PMSA,96,96,12073,0,0,0,0,0,0,0,0,0,70,70,9599,0,0,0,0,0,0,0,0,0
9206,1720,9999, ,Colorado Springs CO MSA,283,283,24413,0,0,0,0,0,0,0,0,0,283,283,24413,0,0,0,0,0,0,0,0,0
9206,1740,9999, ,Columbia MO MSA,65,65,5701,11,22,848,6,24,789,0,0,0,34,34,3498,9,18,693,6,24,789,0,0,0
9206,1760,9999, ,Columbia SC MSA,211,211,14844,0,0,0,0,0,0,1,8,193,206,206,14609,0,0,0,0,0,0,1,8,193
9206,1800,9999, ,Columbus GA-AL MSA,83,83,6195,0,0,0,1,3,70,0,0,0,83,83,6195,0,0,0,1,3,70,0,0,0
9206,1840,9999, ,Columbus OH MSA,788,788,85894,8,16,829,8,27,1060,13,134,2785,366,366,44782,1,2,60,1,4,150,0,0,0
9206,1880,9999, ,Corpus Christi TX MSA,68,68,6032,0,0,0,0,0,0,1,6,200,68,68,6032,0,0,0,0,0,0,1,6,200
9206,1900,9999, ,Cumberland MD-WV MSA,32,32,2031,0,0,0,0,0,0,0,0,0,32,32,2031,0,0,0,0,0,0,0,0,0
9206,1922,1920, ,Dallas TX PMSA,1220,1220,138628,7,14,501,3,11,178,35,398,10771,1142,1142,126862,7,14,501,3,11,178,35,398,10771
9206,1922,2800, ,Fort Worth-Arlington TX PMSA,495,495,57840,5,10,257,0,0,0,0,0,0,408,408,39660,5,10,257,0,0,0,0,0,0
9206,1950,9999, ,Danville VA MSA,33,33,2571,0,0,0,0,0,0,0,0,0,33,33,2571,0,0,0,0,0,0,0,0,0
9206,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,106,106,11039,0,0,0,0,0,0,0,0,0,94,94,9669,0,0,0,0,0,0,0,0,0
9206,2000,9999, ,Dayton-Springfield OH MSA,246,246,25493,16,32,1670,3,11,360,2,13,452,234,234,24666,16,32,1670,3,11,360,1,6,280
9206,2020,9999, ,Daytona Beach FL MSA,217,217,19427,1,2,95,0,0,0,0,0,0,171,171,16090,1,2,95,0,0,0,0,0,0
9206,2030,9999, ,Decatur Al MSA,44,44,3646,0,0,0,0,0,0,0,0,0,44,44,3646,0,0,0,0,0,0,0,0,0
9206,2040,9999, ,Decatur IL MSA,19,19,1796,0,0,0,0,0,0,0,0,0,12,12,1218,0,0,0,0,0,0,0,0,0
9206,2082,1125, ,Boulder-Longmont CO PMSA,169,169,21432,0,0,0,0,0,0,0,0,0,141,141,18562,0,0,0,0,0,0,0,0,0
9206,2082,2080, ,Denver CO PMSA,781,781,102443,2,4,362,2,8,374,1,6,230,759,759,100200,2,4,362,2,8,374,1,6,230
9206,2120,9999, ,Des Moines IA MSA,218,218,23493,3,6,481,0,0,0,3,17,486,192,192,19046,2,4,196,0,0,0,2,12,400
9206,2162,0440, ,Ann Arbor MI PMSA,106,106,11045,1,2,90,0,0,0,0,0,0,89,89,9752,1,2,90,0,0,0,0,0,0
9206,2162,2160, ,Detroit MI PMSA,1362,1362,135826,2,4,373,5,19,1021,13,202,7119,1185,1185,119424,2,4,373,3,12,641,8,160,5927
9206,2180,9999, ,Dothan AL MSA,13,13,923,0,0,0,0,0,0,0,0,0,13,13,923,0,0,0,0,0,0,0,0,0
9206,2200,9999, ,Dubuque IA MSA,27,27,2375,0,0,0,1,4,50,1,6,333,24,24,2158,0,0,0,1,4,50,1,6,333
9206,2240,9999, ,Duluth MN-WI MSA,42,42,4118,1,2,61,0,0,0,3,29,992,37,37,3735,0,0,0,0,0,0,2,24,825
9206,2290,9999, ,Eau Claire WI MSA,36,36,3279,0,0,0,3,11,453,8,64,2280,27,27,2598,0,0,0,2,8,318,8,64,2280
9206,2320,9999, ,El Paso TX MSA,224,224,11426,0,0,0,0,0,0,0,0,0,223,223,11400,0,0,0,0,0,0,0,0,0
9206,2330,9999, ,Elkhart-Goshen IN MSA,71,71,5433,1,2,127,0,0,0,0,0,0,67,67,5104,1,2,127,0,0,0,0,0,0
9206,2335,9999, ,Elmira NY MSA,3,3,250,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
9206,2340,9999, ,Enid OK MSA,3,3,359,0,0,0,0,0,0,0,0,0,3,3,359,0,0,0,0,0,0,0,0,0
9206,2360,9999, ,Erie PA MSA,42,42,4361,0,0,0,0,0,0,0,0,0,37,37,3834,0,0,0,0,0,0,0,0,0
9206,2400,9999, ,Eugene-Springfield OR MSA,106,106,10586,2,4,217,0,0,0,1,5,150,60,60,6893,1,2,137,0,0,0,0,0,0
9206,2440,9999, ,Evansville IN-KY MSA,111,111,7898,0,0,0,0,0,0,0,0,0,110,110,7806,0,0,0,0,0,0,0,0,0
9206,2520,9999, ,Fargo-Moorhead ND-MN MSA,66,66,6143,0,0,0,2,7,277,1,18,460,66,66,6143,0,0,0,2,7,277,1,18,460
9206,2560,9999, ,Fayetteville NC MSA,174,174,12301,1,2,90,0,0,0,2,24,1085,174,174,12301,1,2,90,0,0,0,2,24,1085
9206,2580,9999, ,Fayetteville-Springdale AR MSA,57,57,3797,1,2,139,0,0,0,0,0,0,57,57,3797,1,2,139,0,0,0,0,0,0
9206,2600,9999, ,Fitchburg-Leominster MA MSA,9,9,678,1,2,80,0,0,0,1,8,168,2,2,130,1,2,80,0,0,0,0,0,0
9206,2640,9999, ,Flint MI MSA,103,103,9255,0,0,0,0,0,0,1,39,980,83,83,6914,0,0,0,0,0,0,1,39,980
9206,2650,9999, ,Florence AL MSA,17,17,1155,0,0,0,0,0,0,3,36,833,17,17,1155,0,0,0,0,0,0,3,36,833
9206,2655,9999, ,Florence SC MSA,43,43,3362,2,4,94,1,3,49,1,5,92,1,1,96,0,0,0,0,0,0,0,0,0
9206,2670,9999, ,Fort Collins-Loveland CO MSA,178,178,14008,2,4,250,0,0,0,2,36,784,178,178,14008,2,4,250,0,0,0,2,36,784
9206,2700,9999, ,Fort Myers-Cape Coral FL MSA,291,291,24498,6,12,746,5,20,1644,4,60,4080,291,291,24498,6,12,746,5,20,1644,4,60,4080
9206,2710,9999, ,Fort Pierce FL MSA,226,226,28574,28,56,3152,0,0,0,0,0,0,226,226,28574,28,56,3152,0,0,0,0,0,0
9206,2720,9999, ,Fort Smith AR-OK MSA,50,50,3244,1,2,94,0,0,0,0,0,0,49,49,3177,1,2,94,0,0,0,0,0,0
9206,2750,9999, ,Fort Walton Beach FL MSA,121,121,7610,1,2,300,0,0,0,1,5,114,121,121,7610,1,2,300,0,0,0,1,5,114
9206,2760,9999, ,Fort Wayne IN MSA,165,165,18588,1,2,50,0,0,0,1,5,115,165,165,18588,1,2,50,0,0,0,1,5,115
9206,2840,9999, ,Fresno CA MSA,432,432,50148,0,0,0,4,14,969,8,62,3984,414,414,47487,0,0,0,4,14,969,8,62,3984
9206,2880,9999, ,Gadsden AL MSA,5,5,723,0,0,0,0,0,0,0,0,0,4,4,667,0,0,0,0,0,0,0,0,0
9206,2900,9999, ,Gainesville FL MSA,98,98,6820,0,0,0,0,0,0,0,0,0,97,97,6773,0,0,0,0,0,0,0,0,0
9206,2975,9999, ,Glens Falls NY MSA,19,19,2564,0,0,0,0,0,0,0,0,0,19,19,2564,0,0,0,0,0,0,0,0,0
9206,2985,9999, ,Grand Forks ND MSA,15,15,1305,0,0,0,0,0,0,0,0,0,15,15,1305,0,0,0,0,0,0,0,0,0
9206,3000,9999, ,Grand Rapids MI MSA,319,319,28862,4,8,357,3,11,598,2,26,2164,246,246,23272,3,6,217,2,8,403,1,12,514
9206,3040,9999, ,Great Falls MT MSA,8,8,1072,0,0,0,0,0,0,1,5,451,8,8,1072,0,0,0,0,0,0,1,5,451
9206,3060,9999, ,Greeley CO MSA,33,33,2910,0,0,0,0,0,0,0,0,0,33,33,2910,0,0,0,0,0,0,0,0,0
9206,3080,9999, ,Green Bay WI MSA,66,66,6484,3,6,311,0,0,0,7,106,2522,66,66,6484,3,6,311,0,0,0,7,106,2522
9206,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,444,444,36297,3,6,214,2,7,239,0,0,0,444,444,36297,3,6,214,2,7,239,0,0,0
9206,3160,9999, ,Greenville-Spartanburg SC MSA,309,309,24722,1,2,53,1,3,70,1,6,241,306,306,24402,1,2,53,1,3,70,0,0,0
9206,3180,9999, ,Hagerstown MD MSA,60,60,5611,0,0,0,0,0,0,0,0,0,60,60,5611,0,0,0,0,0,0,0,0,0
9206,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,167,167,15447,0,0,0,0,0,0,3,17,652,119,119,12117,0,0,0,0,0,0,0,0,0
9206,3282,1170, ,Bristol CT PMSA,42,42,3563,0,0,0,0,0,0,0,0,0,42,42,3563,0,0,0,0,0,0,0,0,0
9206,3282,3280, ,Hartford CT PMSA,205,205,23876,1,2,100,0,0,0,1,8,417,188,188,21909,0,0,0,0,0,0,1,8,417
9206,3282,5020, ,Middletown CT PMSA,30,30,2132,0,0,0,0,0,0,0,0,0,30,30,2132,0,0,0,0,0,0,0,0,0
9206,3282,5440, ,New Britain CT PMSA,32,32,2479,0,0,0,0,0,0,0,0,0,31,31,2439,0,0,0,0,0,0,0,0,0
9206,3290,9999, ,Hickory-Morganton NC MSA,74,74,5945,2,4,300,0,0,0,0,0,0,74,74,5945,2,4,300,0,0,0,0,0,0
9206,3320,9999, ,Honolulu HI MSA,81,81,15151,3,6,1305,1,4,318,0,0,0,81,81,15151,3,6,1305,1,4,318,0,0,0
9206,3350,9999, ,Houma-Thibodaux LA MSA,47,47,3058,0,0,0,0,0,0,0,0,0,47,47,3058,0,0,0,0,0,0,0,0,0
9206,3362,1145, ,Brazoria TX PMSA,122,122,11269,0,0,0,0,0,0,0,0,0,119,119,11129,0,0,0,0,0,0,0,0,0
9206,3362,2920, ,Galveston-Texas City TX PMSA,178,178,20326,0,0,0,0,0,0,2,37,682,144,144,15124,0,0,0,0,0,0,1,32,500
9206,3362,3360, ,Houston TX PMSA,953,953,92874,4,8,344,0,0,0,47,755,21974,945,945,90209,4,8,344,0,0,0,47,755,21974
9206,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,15,15,1138,0,0,0,0,0,0,0,0,0,11,11,829,0,0,0,0,0,0,0,0,0
9206,3440,9999, ,Huntsville AL MSA,91,91,4428,0,0,0,0,0,0,0,0,0,91,91,4428,0,0,0,0,0,0,0,0,0
9206,3480,9999, ,Indianapolis IN MSA,748,748,85830,5,10,537,7,28,1852,2,42,1470,659,659,77113,4,8,485,7,28,1852,2,42,1470
9206,3500,9999, ,Iowa City IA MSA,54,54,6086,2,4,288,2,8,365,3,22,455,54,54,6086,2,4,288,2,8,365,3,22,455
9206,3520,9999, ,Jackson MI MSA,26,26,2399,0,0,0,0,0,0,0,0,0,20,20,2109,0,0,0,0,0,0,0,0,0
9206,3560,9999, ,Jackson MS MSA,130,130,10035,3,6,209,0,0,0,0,0,0,130,130,10035,3,6,209,0,0,0,0,0,0
9206,3580,9999, ,Jackson TN MSA,48,48,4073,0,0,0,0,0,0,0,0,0,48,48,4073,0,0,0,0,0,0,0,0,0
9206,3600,9999, ,Jacksonville FL MSA,589,589,51509,2,4,173,1,4,155,0,0,0,589,589,51509,2,4,173,1,4,155,0,0,0
9206,3605,9999, ,Jacksonville NC MSA,49,49,2274,0,0,0,2,8,120,0,0,0,48,48,2198,0,0,0,2,8,120,0,0,0
9206,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,50,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
9206,3620,9999, ,Janesville-Beloit WI MSA,25,25,2057,5,10,674,3,12,300,4,56,1644,25,25,2057,5,10,674,3,12,300,4,56,1644
9206,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,79,79,6090,0,0,0,1,4,65,1,5,132,57,57,4320,0,0,0,1,4,65,0,0,0
9206,3680,9999, ,Johnstown PA MSA,4,4,428,0,0,0,0,0,0,0,0,0,2,2,273,0,0,0,0,0,0,0,0,0
9206,3710,9999, ,Joplin MO MSA,10,10,779,2,4,162,0,0,0,0,0,0,10,10,779,2,4,162,0,0,0,0,0,0
9206,3720,9999, ,Kalamazoo MI MSA,59,59,5727,0,0,0,0,0,0,0,0,0,29,29,3148,0,0,0,0,0,0,0,0,0
9206,3740,9999, ,Kankakee IL MSA,16,16,1568,0,0,0,0,0,0,1,6,293,16,16,1568,0,0,0,0,0,0,1,6,293
9206,3760,9999, ,Kansas City MO-KS MSA,789,789,79795,8,16,1128,5,18,637,13,149,5230,726,726,75625,7,14,1055,4,15,583,12,144,4950
9206,3810,9999, ,Killeen-Temple TX MSA,76,76,6219,0,0,0,0,0,0,0,0,0,76,76,6219,0,0,0,0,0,0,0,0,0
9206,3840,9999, ,Knoxville TN MSA,251,251,20054,1,2,60,5,17,945,0,0,0,247,247,19805,1,2,60,5,17,945,0,0,0
9206,3850,9999, ,Kokomo IN MSA,18,18,1810,9,18,1332,0,0,0,0,0,0,18,18,1810,9,18,1332,0,0,0,0,0,0
9206,3870,9999, ,La Crosse WI MSA,33,33,3279,0,0,0,0,0,0,0,0,0,33,33,3279,0,0,0,0,0,0,0,0,0
9206,3880,9999, ,Lafayette LA MSA,72,72,6380,0,0,0,0,0,0,0,0,0,71,71,6335,0,0,0,0,0,0,0,0,0
9206,3920,9999, ,Lafayette-West Lafayette IN MSA,74,74,6007,1,2,130,0,0,0,3,22,600,74,74,6007,1,2,130,0,0,0,3,22,600
9206,3960,9999, ,Lake Charles LA MSA,59,59,4452,0,0,0,0,0,0,0,0,0,59,59,4452,0,0,0,0,0,0,0,0,0
9206,3980,9999, ,Lakeland-Winter Haven FL MSA,211,211,13078,4,8,341,0,0,0,0,0,0,210,210,13031,4,8,341,0,0,0,0,0,0
9206,4000,9999, ,Lancaster PA MSA,113,113,11952,3,6,382,0,0,0,4,46,2107,80,80,9342,2,4,286,0,0,0,1,5,200
9206,4040,9999, ,Lansing-East Lansing MI MSA,129,129,10857,4,8,542,0,0,0,0,0,0,117,117,9845,3,6,437,0,0,0,0,0,0
9206,4080,9999, ,Laredo TX MSA,67,67,3559,1,2,46,2,7,181,3,43,855,0,0,0,0,0,0,0,0,0,0,0,0
9206,4100,9999, ,Las Cruces NM MSA,50,50,3815,0,0,0,1,3,98,1,6,110,21,21,1365,0,0,0,0,0,0,0,0,0
9206,4120,9999, ,Las Vegas NV MSA,668,668,65111,0,0,0,0,0,0,54,414,25128,668,668,65111,0,0,0,0,0,0,54,414,25128
9206,4150,9999, ,Lawrence KS MSA,37,37,3115,2,4,184,2,8,206,2,24,980,37,37,3115,2,4,184,2,8,206,2,24,980
9206,4200,9999, ,Lawton OK MSA,17,17,1242,0,0,0,0,0,0,0,0,0,17,17,1242,0,0,0,0,0,0,0,0,0
9206,4240,9999, ,Lewiston-Auburn ME MSA,10,10,814,0,0,0,0,0,0,0,0,0,6,6,349,0,0,0,0,0,0,0,0,0
9206,4280,9999, ,Lexington-Fayette KY MSA,230,230,20978,3,6,191,0,0,0,2,11,265,210,210,19800,2,4,116,0,0,0,1,6,165
9206,4320,9999, ,Lima OH MSA,18,18,1801,0,0,0,0,0,0,1,13,399,17,17,1712,0,0,0,0,0,0,1,13,399
9206,4360,9999, ,Lincoln NE MSA,121,121,11790,2,4,170,0,0,0,0,0,0,121,121,11790,2,4,170,0,0,0,0,0,0
9206,4400,9999, ,Little Rock-North Little Rock AR MSA,139,139,13780,0,0,0,0,0,0,0,0,0,137,137,13682,0,0,0,0,0,0,0,0,0
9206,4420,9999, ,Longview-Marshall TX MSA,12,12,1070,0,0,0,0,0,0,0,0,0,2,2,225,0,0,0,0,0,0,0,0,0
9206,4472,0360, ,Anaheim-Santa Ana CA PMSA,310,310,52907,7,14,1731,5,20,2406,49,558,36155,308,308,52468,7,14,1731,5,20,2406,49,558,36155
9206,4472,4480, ,Los Angeles-Long Beach CA PMSA,934,934,122454,19,38,3372,22,76,6169,17,186,11095,862,862,112121,15,30,2866,14,48,3951,12,155,9549
9206,4472,6000, ,Oxnard-Ventura CA PMSA,148,148,28430,1,2,216,26,97,10375,2,13,1014,148,148,28430,1,2,216,26,97,10375,2,13,1014
9206,4472,6780, ,Riverside-San Bernardino CA PMSA,1660,1660,193147,16,32,2724,58,230,3410,5,36,3488,1621,1621,188043,12,24,1915,57,227,3063,4,30,3071
9206,4520,9999, ,Louisville KY-IN MSA,422,422,41015,2,4,213,5,20,1015,2,16,500,362,362,36677,2,4,213,5,20,1015,2,16,500
9206,4600,9999, ,Lubbock TX MSA,45,45,6598,0,0,0,1,3,81,0,0,0,45,45,6598,0,0,0,0,0,0,0,0,0
