Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201807,176,28100, ,Kankakee  IL ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201807,176,33140, ,Michigan City-La Porte  IN ,14,14,4022,0,0,0,0,0,0,0,0,0,14,14,4022,0,0,0,0,0,0,0,0,0
201807,178,17140, ,Cincinnati  OH-KY-IN ,421,421,106221,2,4,556,2,7,538,7,44,5045,380,380,96349,2,4,556,2,7,538,5,30,4178
201807,184,10420, ,Akron  OH ,70,70,30784,0,0,0,0,0,0,0,0,0,69,69,30512,0,0,0,0,0,0,0,0,0
201807,184,15940, ,Canton-Massillon  OH ,34,34,9343,2,4,400,1,4,205,1,5,384,29,29,8760,2,4,400,0,0,0,0,0,0
201807,184,17460, ,Cleveland-Elyria  OH ,265,265,56970,5,10,841,3,12,1080,1,5,457,209,209,47261,2,4,577,3,12,1080,0,0,0
201807,190,17860, ,Columbia  MO ,43,43,12887,0,0,0,0,0,0,0,0,0,43,43,12887,0,0,0,0,0,0,0,0,0
201807,192,17900, ,Columbia  SC ,411,411,76999,0,0,0,0,0,0,1,32,1806,83,83,15048,0,0,0,0,0,0,0,0,0
201807,194,12220, ,Auburn-Opelika  AL ,92,92,25632,1,2,211,0,0,0,1,32,8367,38,38,10137,0,0,0,0,0,0,0,0,0
201807,194,17980, ,Columbus  GA-AL ,59,59,11785,0,0,0,1,4,246,1,12,2102,30,30,6122,0,0,0,0,0,0,0,0,0
201807,198,18140, ,Columbus  OH ,459,459,127459,2,4,1200,1,4,304,37,886,68090,405,405,113281,2,4,1200,1,4,304,35,870,66515
201807,204,18580, ,Corpus Christi  TX ,84,84,14822,0,0,0,2,8,1016,0,0,0,13,13,2574,0,0,0,2,8,1016,0,0,0
201807,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3144,3144,874057,6,12,2733,2,7,1187,23,2112,254291,2549,2549,704529,6,12,2733,1,4,655,19,1923,236112
201807,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,31,31,7495,0,0,0,0,0,0,1,15,1764,19,19,4029,0,0,0,0,0,0,0,0,0
201807,212,19380, ,Dayton  OH ,80,80,21597,0,0,0,0,0,0,0,0,0,80,80,21597,0,0,0,0,0,0,0,0,0
201807,212,44220, ,Springfield  OH ,11,11,1686,0,0,0,0,0,0,0,0,0,11,11,1686,0,0,0,0,0,0,0,0,0
201807,216,14500, ,Boulder  CO ,70,70,27160,0,0,0,1,3,348,5,47,6857,8,8,5343,0,0,0,0,0,0,0,0,0
201807,216,19740, ,Denver-Aurora-Lakewood  CO ,910,910,252481,5,10,2117,3,11,2282,7,180,22177,896,896,248498,5,10,2117,3,11,2282,7,180,22177
201807,216,24540, ,Greeley  CO ,250,250,63360,1,2,383,2,8,875,4,27,3977,103,103,23480,0,0,0,0,0,0,0,0,0
201807,218,11180, ,Ames  IA ,10,10,3382,0,0,0,0,0,0,1,12,1308,10,10,3382,0,0,0,0,0,0,1,12,1308
201807,218,19780, ,Des Moines-West Des Moines  IA ,306,306,82762,0,0,0,0,0,0,5,248,23369,274,274,77159,0,0,0,0,0,0,4,240,22808
201807,220,11460, ,Ann Arbor  MI ,26,26,7482,0,0,0,0,0,0,0,0,0,15,15,4343,0,0,0,0,0,0,0,0,0
201807,220,19820, ,Detroit-Warren-Dearborn  MI ,523,523,155737,2,4,479,4,12,1613,14,121,17269,366,366,118541,1,2,296,2,6,811,10,82,13736
201807,220,22420, ,Flint  MI ,9,9,2833,0,0,0,0,0,0,0,0,0,4,4,1530,0,0,0,0,0,0,0,0,0
201807,220,33780, ,Monroe  MI ,1,1,123,0,0,0,0,0,0,0,0,0,1,1,123,0,0,0,0,0,0,0,0,0
201807,222,20020, ,Dothan  AL ,12,12,2538,0,0,0,0,0,0,0,0,0,10,10,2074,0,0,0,0,0,0,0,0,0
201807,232,20740, ,Eau Claire  WI ,42,42,10037,2,4,495,0,0,0,0,0,0,42,42,10037,2,4,495,0,0,0,0,0,0
201807,236,21300, ,Elmira  NY ,0,0,0,2,4,280,0,0,0,0,0,0,0,0,0,2,4,280,0,0,0,0,0,0
201807,238,21340, ,El Paso  TX ,224,224,47244,1,2,194,3,12,1325,3,60,6941,0,0,0,0,0,0,0,0,0,0,0,0
201807,238,29740, ,Las Cruces  NM ,60,60,14088,0,0,0,0,0,0,0,0,0,60,60,14088,0,0,0,0,0,0,0,0,0
201807,240,21500, ,Erie  PA ,5,5,1027,0,0,0,0,0,0,0,0,0,5,5,1027,0,0,0,0,0,0,0,0,0
201807,244,22020, ,Fargo  ND-MN ,134,134,34914,2,4,695,2,8,1400,3,88,10617,126,126,32663,2,4,695,2,8,1400,3,88,10617
201807,246,22180, ,Fayetteville  NC ,77,77,15241,0,0,0,0,0,0,0,0,0,77,77,15241,0,0,0,0,0,0,0,0,0
201807,258,23060, ,Fort Wayne  IN ,92,92,23692,0,0,0,0,0,0,2,48,4350,92,92,23692,0,0,0,0,0,0,2,48,4350
201807,260,23420,C,Fresno  CA ,181,181,52312,3,6,1274,0,0,0,6,39,3861,110,110,32177,0,0,0,0,0,0,0,0,0
201807,260,31460, ,Madera  CA ,40,40,11396,0,0,0,0,0,0,0,0,0,40,40,11396,0,0,0,0,0,0,0,0,0
201807,264,23540, ,Gainesville  FL ,35,35,9852,0,0,0,0,0,0,1,107,3643,24,24,8397,0,0,0,0,0,0,0,0,0
201807,266,24340, ,Grand Rapids-Wyoming  MI ,142,142,37055,4,8,1675,0,0,0,2,40,4511,109,109,30327,3,6,1322,0,0,0,1,30,3472
201807,266,34740, ,Muskegon  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,267,24580, ,Green Bay  WI ,53,53,13793,3,6,961,0,0,0,1,5,485,31,31,7434,2,4,571,0,0,0,0,0,0
201807,268,15500, ,Burlington  NC ,90,90,14670,0,0,0,0,0,0,0,0,0,90,90,14670,0,0,0,0,0,0,0,0,0
201807,268,24660, ,Greensboro-High Point  NC ,186,186,46492,0,0,0,1,4,415,2,48,3115,161,161,40327,0,0,0,1,4,415,2,48,3115
201807,268,49180, ,Winston-Salem  NC ,192,192,33088,0,0,0,0,0,0,1,7,316,179,179,29974,0,0,0,0,0,0,0,0,0
201807,273,24860, ,Greenville-Anderson-Mauldin  SC ,413,413,100346,0,0,0,1,3,390,2,20,2009,397,397,96980,0,0,0,0,0,0,0,0,0
201807,273,43900, ,Spartanburg  SC ,199,199,32457,0,0,0,0,0,0,0,0,0,199,199,32457,0,0,0,0,0,0,0,0,0
201807,274,24780, ,Greenville  NC ,30,30,5952,3,6,812,0,0,0,1,37,4718,1,1,135,0,0,0,0,0,0,0,0,0
201807,276,23900, ,Gettysburg  PA ,26,26,6582,0,0,0,0,0,0,0,0,0,26,26,6582,0,0,0,0,0,0,0,0,0
201807,276,25420, ,Harrisburg-Carlisle  PA ,110,110,22454,0,0,0,0,0,0,2,12,561,91,91,17514,0,0,0,0,0,0,2,12,561
201807,276,30140, ,Lebanon  PA ,15,15,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,276,49620, ,York-Hanover  PA ,16,16,4573,0,0,0,0,0,0,0,0,0,12,12,3553,0,0,0,0,0,0,0,0,0
201807,277,25500, ,Harrisonburg  VA ,42,42,8410,0,0,0,0,0,0,1,5,929,0,0,0,0,0,0,0,0,0,0,0,0
201807,277,44420, ,Staunton-Waynesboro  VA ,29,29,6443,0,0,0,0,0,0,0,0,0,29,29,6443,0,0,0,0,0,0,0,0,0
201807,278,25540, ,Hartford-West Hartford-East Hartford  CT ,100,100,18486,0,0,0,0,0,0,7,49,3964,72,72,12883,0,0,0,0,0,0,2,16,1679
201807,278,35980, ,Norwich-New London  CT ,11,11,2496,1,2,292,0,0,0,1,6,1147,6,6,1606,0,0,0,0,0,0,1,6,1147
201807,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,151,0,0,0,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
201807,284,26300, ,Hot Springs  AR ,2,2,876,0,0,0,0,0,0,0,0,0,2,2,876,0,0,0,0,0,0,0,0,0
201807,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3589,3589,633322,21,42,3591,1,4,175,29,1195,162290,2780,2780,577254,20,40,3362,1,4,175,27,1185,161787
201807,290,19460, ,Decatur  AL ,15,15,3034,0,0,0,0,0,0,0,0,0,15,15,3034,0,0,0,0,0,0,0,0,0
201807,290,26620, ,Huntsville  AL ,290,290,45899,0,0,0,0,0,0,6,35,2511,290,290,45899,0,0,0,0,0,0,6,35,2511
201807,292,26820, ,Idaho Falls  ID ,60,60,13457,0,0,0,0,0,0,0,0,0,60,60,13457,0,0,0,0,0,0,0,0,0
201807,294,18020, ,Columbus  IN ,8,8,2157,0,0,0,0,0,0,0,0,0,8,8,2157,0,0,0,0,0,0,0,0,0
201807,294,26900, ,Indianapolis-Carmel-Anderson  IN ,686,686,197986,5,10,1431,0,0,0,2,208,23814,653,653,189993,5,10,1431,0,0,0,2,208,23814
201807,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,296,27060, ,Ithaca  NY ,1,1,256,0,0,0,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
201807,297,27180, ,Jackson  TN ,13,13,1940,0,0,0,0,0,0,0,0,0,13,13,1940,0,0,0,0,0,0,0,0,0
201807,298,27140, ,Jackson  MS ,141,141,34700,0,0,0,0,0,0,0,0,0,80,80,22305,0,0,0,0,0,0,0,0,0
201807,300,27260, ,Jacksonville  FL ,1081,1081,274668,0,0,0,0,0,0,11,374,41516,980,980,244416,0,0,0,0,0,0,10,369,40364
201807,304,27740, ,Johnson City  TN ,12,12,3579,0,0,0,0,0,0,0,0,0,12,12,3579,0,0,0,0,0,0,0,0,0
201807,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,306,27780, ,Johnstown  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,308,27860, ,Jonesboro  AR ,38,38,5891,2,4,277,2,8,419,1,8,526,5,5,544,0,0,0,0,0,0,0,0,0
201807,309,27900, ,Joplin  MO ,15,15,2538,0,0,0,0,0,0,0,0,0,15,15,2538,0,0,0,0,0,0,0,0,0
201807,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,310,28020, ,Kalamazoo-Portage  MI ,6,6,1724,0,0,0,0,0,0,0,0,0,4,4,982,0,0,0,0,0,0,0,0,0
201807,312,28140, ,Kansas City  MO-KS ,455,455,125913,14,28,5181,9,33,5358,3,104,16029,363,363,97214,14,28,5181,6,23,3839,1,76,11586
201807,312,29940, ,Lawrence  KS ,17,17,5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,314,28940, ,Knoxville  TN ,316,316,63867,0,0,0,0,0,0,3,65,5024,172,172,33655,0,0,0,0,0,0,0,0,0
201807,316,29020, ,Kokomo  IN ,23,23,2919,0,0,0,0,0,0,0,0,0,23,23,2919,0,0,0,0,0,0,0,0,0
201807,318,29180, ,Lafayette  LA ,131,131,26995,0,0,0,0,0,0,0,0,0,16,16,4374,0,0,0,0,0,0,0,0,0
201807,320,29200, ,Lafayette-West Lafayette  IN ,39,39,9433,0,0,0,0,0,0,1,9,880,0,0,0,0,0,0,0,0,0,0,0,0
201807,324,29340, ,Lake Charles  LA ,62,62,12045,1,2,325,0,0,0,0,0,0,18,18,2698,1,2,325,0,0,0,0,0,0
201807,330,29620, ,Lansing-East Lansing  MI ,11,11,2323,0,0,0,0,0,0,1,15,1200,8,8,1739,0,0,0,0,0,0,1,15,1200
201807,332,29420, ,Lake Havasu City-Kingman  AZ ,87,87,18301,3,6,269,0,0,0,0,0,0,73,73,14466,3,6,269,0,0,0,0,0,0
201807,332,29820,C,Las Vegas-Henderson-Paradise  NV ,871,871,207263,0,0,0,0,0,0,2,12,1447,871,871,207263,0,0,0,0,0,0,2,12,1447
201807,336,30460, ,Lexington-Fayette  KY ,113,113,20546,0,0,0,1,3,300,2,83,5698,30,30,7371,0,0,0,1,3,300,1,30,1817
201807,338,30620, ,Lima  OH ,1,1,260,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
201807,339,30700, ,Lincoln  NE ,96,96,20212,1,2,341,0,0,0,3,88,9242,2,2,263,0,0,0,0,0,0,0,0,0
201807,340,30780, ,Little Rock-North Little Rock-Conway  AR ,153,153,28148,1,2,151,1,3,152,1,9,238,101,101,20255,0,0,0,0,0,0,0,0,0
201807,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,346,30980, ,Longview  TX ,12,12,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,849,849,319130,32,64,13034,5,15,3485,40,1148,192971,609,609,216220,30,60,12044,3,9,1911,30,1050,172591
201807,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,49,49,11149,0,0,0,1,3,473,2,27,3196,38,38,8402,0,0,0,0,0,0,0,0,0
201807,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1067,1067,296825,4,8,397,1,3,445,45,588,79654,921,921,258743,4,8,397,0,0,0,41,562,77140
201807,350,21060, ,Elizabethtown-Fort Knox  KY ,39,39,6783,1,2,240,0,0,0,0,0,0,24,24,4184,1,2,240,0,0,0,0,0,0
201807,350,31140, ,Louisville-Jefferson County  KY-IN ,294,294,77880,0,0,0,1,4,420,6,124,14116,246,246,65112,0,0,0,1,4,420,6,124,14116
201807,352,31180, ,Lubbock  TX ,103,103,23837,0,0,0,0,0,0,0,0,0,102,102,23664,0,0,0,0,0,0,0,0,0
201807,356,31420, ,Macon-Bibb County  GA ,21,21,4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,356,47580, ,Warner Robins  GA ,85,85,17344,0,0,0,0,0,0,0,0,0,85,85,17344,0,0,0,0,0,0,0,0,0
201807,357,27500, ,Janesville-Beloit  WI ,15,15,3671,1,2,500,0,0,0,0,0,0,15,15,3671,1,2,500,0,0,0,0,0,0
201807,357,31540, ,Madison  WI ,138,138,56191,7,14,2422,1,3,447,5,226,27254,114,114,49250,7,14,2422,0,0,0,3,172,21800
201807,358,31740, ,Manhattan  KS ,24,24,6504,0,0,0,0,0,0,1,5,641,14,14,3945,0,0,0,0,0,0,0,0,0
201807,359,31860, ,Mankato-North Mankato  MN ,16,16,3136,1,2,162,0,0,0,1,14,1047,0,0,0,0,0,0,0,0,0,0,0,0
201807,365,32580,C,McAllen-Edinburg-Mission  TX ,238,238,45574,7,14,939,10,40,4534,2,31,2921,162,162,31373,6,12,806,3,12,1300,0,0,0
201807,366,32780, ,Medford  OR ,63,63,13114,0,0,0,0,0,0,0,0,0,63,63,13114,0,0,0,0,0,0,0,0,0
201807,368,32820, ,Memphis  TN-MS-AR ,294,294,61234,0,0,0,0,0,0,2,409,12703,275,275,59115,0,0,0,0,0,0,2,409,12703
201807,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,605,605,194878,15,30,5758,0,0,0,30,1305,154480,500,500,160587,15,30,5758,0,0,0,21,1084,128959
201807,370,38940, ,Port St. Lucie  FL ,186,186,41041,3,6,894,1,3,781,0,0,0,159,159,28121,3,6,894,0,0,0,0,0,0
201807,370,42680, ,Sebastian-Vero Beach  FL ,68,68,24468,0,0,0,0,0,0,0,0,0,68,68,24468,0,0,0,0,0,0,0,0,0
201807,372,33260, ,Midland  TX ,147,147,29403,0,0,0,0,0,0,0,0,0,147,147,29403,0,0,0,0,0,0,0,0,0
201807,372,36220, ,Odessa  TX ,46,46,8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,376,33340, ,Milwaukee-Waukesha-West Allis  WI ,138,138,50960,10,20,4755,0,0,0,12,372,10981,103,103,37930,9,18,4321,0,0,0,10,339,7200
201807,376,39540, ,Racine  WI ,14,14,4252,0,0,0,0,0,0,0,0,0,14,14,4252,0,0,0,0,0,0,0,0,0
201807,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,863,863,256838,4,8,1407,0,0,0,11,890,140295,782,782,230412,2,4,930,0,0,0,10,876,138504
201807,378,41060, ,St. Cloud  MN ,1,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,380,19300, ,Daphne-Fairhope-Foley  AL ,165,165,33096,0,0,0,0,0,0,0,0,0,64,64,15144,0,0,0,0,0,0,0,0,0
201807,380,33660, ,Mobile  AL ,68,68,14597,0,0,0,0,0,0,0,0,0,67,67,14523,0,0,0,0,0,0,0,0,0
201807,382,32900, ,Merced  CA ,22,22,4743,0,0,0,0,0,0,0,0,0,22,22,4743,0,0,0,0,0,0,0,0,0
201807,382,33700, ,Modesto  CA ,4,4,549,0,0,0,0,0,0,0,0,0,4,4,549,0,0,0,0,0,0,0,0,0
201807,384,33740, ,Monroe  LA ,31,31,7236,2,4,80,0,0,0,0,0,0,5,5,1265,2,4,80,0,0,0,0,0,0
201807,390,34060, ,Morgantown  WV ,3,3,1578,0,0,0,0,0,0,0,0,0,3,3,1578,0,0,0,0,0,0,0,0,0
201807,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,533,533,108559,0,0,0,0,0,0,1,5,550,392,392,75928,0,0,0,0,0,0,1,5,550
201807,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1113,1113,292296,1,2,140,2,8,853,9,387,33742,1023,1023,270190,1,2,140,2,8,853,9,387,33742
201807,406,25220, ,Hammond  LA ,70,70,10527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201807,406,35380, ,New Orleans-Metairie  LA ,225,225,50824,5,10,1044,0,0,0,1,9,2215,131,131,29759,0,0,0,0,0,0,0,0,0
201807,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,27,27,6308,0,0,0,0,0,0,0,0,0,12,12,2318,0,0,0,0,0,0,0,0,0
201807,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,66,66,47316,1,2,507,0,0,0,1,11,6722,44,44,24153,1,2,507,0,0,0,0,0,0
201807,408,20700, ,East Stroudsburg  PA ,8,8,2382,0,0,0,0,0,0,0,0,0,8,8,2382,0,0,0,0,0,0,0,0,0
201807,408,28740, ,Kingston  NY ,11,11,2744,0,0,0,1,4,497,0,0,0,10,10,2444,0,0,0,1,4,497,0,0,0
201807,408,35300, ,New Haven-Milford  CT ,21,21,4208,0,0,0,0,0,0,2,124,10861,13,13,2950,0,0,0,0,0,0,1,110,10000
201807,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,859,859,234995,46,92,13760,8,24,3203,110,3304,394509,545,545,152875,39,78,11547,6,18,2238,59,2656,330274
201807,408,45940, ,Trenton  NJ ,15,15,4916,0,0,0,2,8,230,1,5,3,9,9,1660,0,0,0,0,0,0,0,0,0
201807,412,35840, ,North Port-Sarasota-Bradenton  FL ,533,533,123928,1,2,337,4,13,2536,5,107,10050,154,154,37637,1,2,337,1,3,958,2,57,6095
201807,412,39460, ,Punta Gorda  FL ,215,215,55651,2,4,625,0,0,0,0,0,0,215,215,55651,2,4,625,0,0,0,0,0,0
201807,416,36420, ,Oklahoma City  OK ,493,493,113622,7,14,1296,0,0,0,0,0,0,405,405,89456,4,8,600,0,0,0,0,0,0
201807,420,36540, ,Omaha-Council Bluffs  NE-IA ,256,256,51362,0,0,0,0,0,0,2,66,3185,180,180,31568,0,0,0,0,0,0,2,66,3185
201807,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,201,201,58211,4,8,1208,0,0,0,0,0,0,136,136,36925,4,8,1208,0,0,0,0,0,0
201807,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1522,1522,406991,0,0,0,1,4,520,34,1297,140756,1330,1330,344382,0,0,0,1,4,520,31,1255,137281
201807,422,45540, ,The Villages  FL ,177,177,47121,0,0,0,0,0,0,0,0,0,177,177,47121,0,0,0,0,0,0,0,0,0
201807,425,37620, ,Parkersburg-Vienna  WV ,10,10,2073,0,0,0,0,0,0,0,0,0,10,10,2073,0,0,0,0,0,0,0,0,0
201807,426,37860, ,Pensacola-Ferry Pass-Brent  FL ,232,232,51905,0,0,0,0,0,0,0,0,0,232,232,51905,0,0,0,0,0,0,0,0,0
201807,427,37900, ,Peoria  IL ,4,4,1300,0,0,0,0,0,0,0,0,0,4,4,1300,0,0,0,0,0,0,0,0,0
201807,428,12100, ,Atlantic City-Hammonton  NJ ,31,31,5195,0,0,0,0,0,0,3,54,6057,26,26,4575,0,0,0,0,0,0,0,0,0
201807,428,20100, ,Dover  DE ,103,103,15116,0,0,0,0,0,0,0,0,0,101,101,14683,0,0,0,0,0,0,0,0,0
201807,428,36140, ,Ocean City  NJ ,33,33,10251,2,4,882,0,0,0,0,0,0,27,27,8892,2,4,882,0,0,0,0,0,0
201807,428,37980, ,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,630,630,115213,6,12,1996,10,38,4906,21,704,94528,404,404,68822,0,0,0,4,15,1881,6,438,64130
201807,428,39740, ,Reading  PA ,3,3,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
