Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9107,1020,9999, ,Bloomington IN MSA,33,33,2979,0,0,0,0,0,0,0,0,0,33,33,2979,0,0,0,0,0,0,0,0,0
9107,1040,9999, ,Bloomington-Normal IL MSA,65,65,4358,1,2,77,0,0,10,0,0,0,65,65,4358,1,2,77,0,0,10,0,0,0
9107,1080,9999, ,Boise City ID MSA,195,195,17230,0,0,0,10,40,1749,0,0,0,195,195,17230,0,0,0,10,40,1749,0,0,0
9107,1122,1120, ,Boston MA PMSA,367,367,47863,4,8,420,0,0,0,4,26,998,286,286,36523,2,4,189,0,0,0,0,0,0
9107,1122,1200, ,Brockton MA PMSA,48,48,4318,0,0,0,0,0,0,0,0,0,47,47,4205,0,0,0,0,0,0,0,0,0
9107,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,105,105,11159,1,2,92,0,0,0,1,5,31,70,70,7294,0,0,0,0,0,0,0,0,0
9107,1122,4560, ,Lowell MA-NH PMSA,46,46,5287,0,0,0,0,0,0,0,0,0,20,20,1251,0,0,0,0,0,0,0,0,0
9107,1122,5350, ,Nashua NH PMSA,60,60,5455,0,0,0,0,0,0,0,0,0,47,47,4548,0,0,0,0,0,0,0,0,0
9107,1122,7090, ,Salem-Gloucester MA PMSA,38,38,4646,1,2,177,0,0,0,0,0,0,28,28,3254,1,2,177,0,0,0,0,0,0
9107,1140,9999, ,Bradenton FL MSA,80,80,4471,1,2,122,0,0,0,12,104,3038,79,79,4360,1,2,122,0,0,0,12,104,3038
9107,1150,9999, ,Bremerton WA MSA,135,135,7212,1,2,85,0,0,0,0,0,0,135,135,7212,1,2,85,0,0,0,0,0,0
9107,1240,9999, ,Brownsville-Harlingen TX MSA,59,59,2718,3,6,98,0,0,0,1,12,232,58,58,2678,3,6,98,0,0,0,1,12,232
9107,1260,9999, ,Bryan-College Station TX MSA,22,22,2134,0,0,0,0,0,0,0,0,0,22,22,2134,0,0,0,0,0,0,0,0,0
9107,1282,1280, ,Buffalo NY PMSA,180,180,19519,9,18,779,1,4,160,2,24,4332,166,166,18525,7,14,620,1,4,160,2,24,4332
9107,1282,5700, ,Niagara Falls NY PMSA,68,68,6630,2,4,245,0,0,0,2,18,540,55,55,5566,1,2,100,0,0,0,2,18,540
9107,1300,9999, ,Burlington NC MSA,37,37,3423,1,2,337,0,0,0,0,0,0,37,37,3423,1,2,337,0,0,0,0,0,0
9107,1305,9999, ,Burlington VT MSA,56,56,5601,0,0,0,0,0,0,0,0,0,42,42,3913,0,0,0,0,0,0,0,0,0
9107,1320,9999, ,Canton OH MSA,86,86,9767,7,14,930,2,7,265,1,5,90,82,82,9407,7,14,930,2,7,265,0,0,0
9107,1350,9999, ,Casper WY MSA,9,9,600,0,0,0,0,0,0,0,0,0,9,9,600,0,0,0,0,0,0,0,0,0
9107,1360,9999, ,Cedar Rapids IA MSA,71,71,6362,2,4,231,2,8,540,2,10,572,70,70,6325,2,4,231,2,8,540,2,10,572
9107,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,6,6,713,2,4,6,0,0,0,0,0,0,5,5,601,2,4,6,0,0,0,0,0,0
9107,1440,9999, ,Charleston SC MSA,189,189,15372,1,2,45,0,0,0,1,6,61,168,168,13950,0,0,0,0,0,0,0,0,0
9107,1480,9999, ,Charleston WV MSA,49,49,4075,0,0,0,0,0,0,0,0,0,49,49,4075,0,0,0,0,0,0,0,0,0
9107,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,647,647,54086,13,26,1454,0,0,0,1,10,401,647,647,54086,13,26,1454,0,0,0,1,10,401
9107,1540,9999, ,Charlottesville VA MSA,48,48,5119,2,4,152,0,0,0,4,25,725,48,48,5119,2,4,152,0,0,0,4,25,725
9107,1560,9999, ,Chattanooga TN-GA MSA,137,137,9236,3,6,224,0,0,0,3,47,4895,121,121,8488,3,6,224,0,0,0,3,47,4895
9107,1580,9999, ,Cheyenne WY MSA,8,8,682,0,0,0,0,0,0,0,0,0,8,8,682,0,0,0,0,0,0,0,0,0
9107,1602,0620, ,Aurora-Elgin IL PMSA,357,357,39843,5,10,643,4,14,1105,2,34,1706,264,264,29910,2,4,384,1,4,523,1,6,813
9107,1602,1600, ,Chicago IL PMSA,1002,1002,122519,12,24,1396,18,66,5248,21,219,9579,898,898,111120,9,18,1073,17,62,5122,18,196,8627
9107,1602,2960, ,Gary-Hammond IN PMSA,208,208,20607,2,4,300,8,29,2015,35,1001,25401,179,179,18066,2,4,300,8,29,2015,35,1001,25401
9107,1602,3690, ,Joliet IL PMSA,253,253,25837,5,10,830,0,0,0,3,29,1195,243,243,24992,5,10,830,0,0,0,2,24,1020
9107,1602,3800, ,Kenosha WI PMSA,74,74,6848,1,2,95,0,0,0,1,24,1000,60,60,5441,1,2,95,0,0,0,1,24,1000
9107,1602,3965, ,Lake County IL PMSA,352,352,42885,0,0,0,1,4,510,7,170,5578,332,332,40067,0,0,0,1,4,510,7,170,5578
9107,1620,9999, ,Chico CA MSA,87,87,9745,1,2,101,4,16,689,2,23,1025,63,63,7305,0,0,0,0,0,0,0,0,0
9107,1642,1640, ,Cincinnati OH-KY-IN PMSA,510,510,53815,4,8,275,1,4,200,22,279,7933,444,444,48352,3,6,230,1,4,200,21,274,7808
9107,1642,3200, ,Hamilton-Middletown OH PMSA,173,173,10226,1,2,60,1,3,266,2,22,415,69,69,4107,0,0,0,1,3,266,1,12,114
9107,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,105,105,5621,1,2,45,1,4,40,1,8,120,105,105,5621,1,2,45,1,4,40,1,8,120
9107,1692,0080, ,Akron OH PMSA,248,248,25373,1,2,65,13,50,2386,1,26,475,247,247,25293,1,2,65,13,50,2386,1,26,475
9107,1692,1680, ,Cleveland OH PMSA,409,409,49333,5,10,590,2,7,460,6,79,2630,292,292,38944,1,2,104,2,7,460,3,32,1337
9107,1692,4440, ,Lorain-Elyria OH PMSA,85,85,9584,2,4,220,0,0,0,0,0,0,62,62,7435,2,4,220,0,0,0,0,0,0
9107,1720,9999, ,Colorado Springs CO MSA,130,130,11352,0,0,0,0,0,0,0,0,0,130,130,11352,0,0,0,0,0,0,0,0,0
9107,1740,9999, ,Columbia MO MSA,58,58,4707,11,22,817,0,0,0,0,0,0,58,58,4707,11,22,817,0,0,0,0,0,0
9107,1760,9999, ,Columbia SC MSA,178,178,14207,1,2,114,0,0,0,1,8,193,176,176,14103,1,2,114,0,0,0,1,8,193
9107,1800,9999, ,Columbus GA-AL MSA,43,43,2570,0,0,0,0,0,0,0,0,0,43,43,2570,0,0,0,0,0,0,0,0,0
9107,1840,9999, ,Columbus OH MSA,636,636,65045,5,10,386,13,51,1621,14,212,5621,317,317,39092,0,0,0,4,16,900,1,8,210
9107,1880,9999, ,Corpus Christi TX MSA,42,42,2478,0,0,0,0,0,0,0,0,0,42,42,2478,0,0,0,0,0,0,0,0,0
9107,1900,9999, ,Cumberland MD-WV MSA,29,29,1813,0,0,0,0,0,0,0,0,0,16,16,1093,0,0,0,0,0,0,0,0,0
9107,1922,1920, ,Dallas TX PMSA,1102,1102,122642,0,0,0,6,24,786,2,344,18220,1080,1080,119587,0,0,0,6,24,786,2,344,18220
9107,1922,2800, ,Fort Worth-Arlington TX PMSA,428,428,48860,3,6,347,0,0,0,0,0,0,353,353,34826,3,6,347,0,0,0,0,0,0
9107,1950,9999, ,Danville VA MSA,21,21,1483,0,0,0,0,0,0,1,6,120,21,21,1483,0,0,0,0,0,0,1,6,120
9107,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,81,81,8370,0,0,0,1,3,135,0,0,0,74,74,7464,0,0,0,1,3,135,0,0,0
9107,2000,9999, ,Dayton-Springfield OH MSA,186,186,19547,4,8,415,0,0,0,3,23,600,181,181,19130,4,8,415,0,0,0,2,14,375
9107,2020,9999, ,Daytona Beach FL MSA,218,218,17925,0,0,0,0,0,0,1,5,209,176,176,14833,0,0,0,0,0,0,0,0,0
9107,2030,9999, ,Decatur Al MSA,33,33,2382,0,0,0,0,0,0,1,5,94,0,0,0,0,0,0,0,0,0,0,0,0
9107,2040,9999, ,Decatur IL MSA,15,15,1259,1,2,215,0,0,0,0,0,0,15,15,1259,1,2,215,0,0,0,0,0,0
9107,2082,1125, ,Boulder-Longmont CO PMSA,160,160,18396,0,0,0,0,0,0,0,0,0,160,160,18396,0,0,0,0,0,0,0,0,0
9107,2082,2080, ,Denver CO PMSA,670,670,91661,2,4,730,0,0,0,0,0,0,650,650,89632,2,4,730,0,0,0,0,0,0
9107,2120,9999, ,Des Moines IA MSA,208,208,19919,1,2,60,0,0,0,2,64,2872,200,200,19125,1,2,60,0,0,0,2,64,2872
9107,2162,0440, ,Ann Arbor MI PMSA,87,87,9551,1,2,178,1,4,492,5,58,2343,28,28,3513,0,0,0,0,0,0,0,0,0
9107,2162,2160, ,Detroit MI PMSA,1236,1236,126830,4,8,333,5,18,1103,10,173,5721,1095,1095,115975,1,2,95,4,15,983,5,131,4660
9107,2180,9999, ,Dothan AL MSA,27,27,1671,0,0,0,0,0,0,4,23,575,27,27,1671,0,0,0,0,0,0,4,23,575
9107,2200,9999, ,Dubuque IA MSA,27,27,2138,0,0,0,1,4,255,1,6,333,25,25,1954,0,0,0,1,4,255,1,6,333
9107,2240,9999, ,Duluth MN-WI MSA,59,59,3524,2,4,201,1,4,173,1,76,1962,53,53,3068,1,2,123,0,0,0,1,76,1962
9107,2290,9999, ,Eau Claire WI MSA,38,38,3400,0,0,0,0,0,0,0,0,0,29,29,2570,0,0,0,0,0,0,0,0,0
9107,2320,9999, ,El Paso TX MSA,153,153,8165,3,6,172,0,0,0,0,0,0,153,153,8165,3,6,172,0,0,0,0,0,0
9107,2330,9999, ,Elkhart-Goshen IN MSA,63,63,4940,0,0,0,0,0,0,0,0,0,6,6,369,0,0,0,0,0,0,0,0,0
9107,2335,9999, ,Elmira NY MSA,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9107,2340,9999, ,Enid OK MSA,1,1,205,0,0,0,0,0,0,0,0,0,1,1,205,0,0,0,0,0,0,0,0,0
9107,2360,9999, ,Erie PA MSA,48,48,4203,0,0,0,0,0,0,0,0,0,48,48,4203,0,0,0,0,0,0,0,0,0
9107,2400,9999, ,Eugene-Springfield OR MSA,99,99,9907,3,6,356,1,4,200,1,7,85,99,99,9907,3,6,356,1,4,200,1,7,85
9107,2440,9999, ,Evansville IN-KY MSA,52,52,4543,1,2,24,0,0,0,0,0,0,51,51,4433,1,2,24,0,0,0,0,0,0
9107,2520,9999, ,Fargo-Moorhead ND-MN MSA,40,40,3658,0,0,0,0,0,0,5,116,2762,40,40,3658,0,0,0,0,0,0,5,116,2762
9107,2560,9999, ,Fayetteville NC MSA,118,118,7208,0,0,0,0,0,0,0,0,0,118,118,7208,0,0,0,0,0,0,0,0,0
9107,2580,9999, ,Fayetteville-Springdale AR MSA,34,34,2651,1,2,65,0,0,1,0,0,0,34,34,2651,1,2,65,0,0,1,0,0,0
9107,2600,9999, ,Fitchburg-Leominster MA MSA,5,5,399,0,0,0,0,0,0,1,8,168,0,0,0,0,0,0,0,0,0,0,0,0
9107,2640,9999, ,Flint MI MSA,113,113,8981,1,2,174,3,10,456,1,12,298,101,101,8057,1,2,174,3,10,456,0,0,0
9107,2650,9999, ,Florence AL MSA,17,17,1177,0,0,0,0,0,0,0,0,0,17,17,1177,0,0,0,0,0,0,0,0,0
9107,2655,9999, ,Florence SC MSA,39,39,2921,0,0,0,0,0,0,1,7,208,7,7,408,0,0,0,0,0,0,0,0,0
9107,2670,9999, ,Fort Collins-Loveland CO MSA,114,114,8642,0,0,0,0,0,0,0,0,0,114,114,8642,0,0,0,0,0,0,0,0,0
9107,2700,9999, ,Fort Myers-Cape Coral FL MSA,290,290,24537,8,16,724,1,4,255,2,36,1870,87,87,5174,4,8,240,0,0,0,0,0,0
9107,2710,9999, ,Fort Pierce FL MSA,209,209,21242,3,6,311,0,0,0,0,0,0,209,209,21242,3,6,311,0,0,0,0,0,0
9107,2720,9999, ,Fort Smith AR-OK MSA,35,35,2165,0,0,0,0,0,0,0,0,0,22,22,1464,0,0,0,0,0,0,0,0,0
9107,2750,9999, ,Fort Walton Beach FL MSA,88,88,5585,0,0,0,0,0,0,1,8,130,19,19,1925,0,0,0,0,0,0,0,0,0
9107,2760,9999, ,Fort Wayne IN MSA,148,148,15901,5,10,343,0,0,0,0,0,0,148,148,15901,5,10,343,0,0,0,0,0,0
9107,2840,9999, ,Fresno CA MSA,327,327,35256,0,0,0,8,32,1830,17,119,7312,327,327,35256,0,0,0,8,32,1830,17,119,7312
9107,2880,9999, ,Gadsden AL MSA,4,4,308,0,0,0,0,0,0,0,0,0,2,2,195,0,0,0,0,0,0,0,0,0
9107,2900,9999, ,Gainesville FL MSA,101,101,5720,1,2,41,1,4,60,3,22,414,35,35,1669,0,0,0,0,0,0,1,12,110
9107,2975,9999, ,Glens Falls NY MSA,17,17,1941,0,0,0,1,4,320,0,0,0,17,17,1941,0,0,0,1,4,320,0,0,0
9107,2985,9999, ,Grand Forks ND MSA,9,9,730,0,0,0,0,0,0,1,10,250,9,9,730,0,0,0,0,0,0,1,10,250
9107,3000,9999, ,Grand Rapids MI MSA,274,274,26608,3,6,280,2,6,409,1,18,550,215,215,21544,3,6,280,0,0,0,0,0,0
9107,3040,9999, ,Great Falls MT MSA,7,7,869,0,0,0,0,0,0,0,0,0,7,7,869,0,0,0,0,0,0,0,0,0
9107,3060,9999, ,Greeley CO MSA,17,17,1511,1,2,116,1,3,196,0,0,0,8,8,813,0,0,0,0,0,0,0,0,0
9107,3080,9999, ,Green Bay WI MSA,46,46,4550,3,6,261,2,6,140,1,20,280,46,46,4550,3,6,261,2,6,140,1,20,280
9107,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,435,435,32436,3,6,170,8,24,1205,3,18,678,435,435,32436,3,6,170,8,24,1205,3,18,678
9107,3160,9999, ,Greenville-Spartanburg SC MSA,268,268,21148,7,14,682,1,3,120,1,5,181,263,263,20738,7,14,682,1,3,120,0,0,0
9107,3180,9999, ,Hagerstown MD MSA,48,48,3919,0,0,0,0,0,0,0,0,0,48,48,3919,0,0,0,0,0,0,0,0,0
9107,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,141,141,12955,0,0,0,0,0,0,1,5,226,114,114,11179,0,0,0,0,0,0,0,0,0
9107,3282,1170, ,Bristol CT PMSA,16,16,1525,0,0,0,0,0,0,0,0,0,16,16,1525,0,0,0,0,0,0,0,0,0
9107,3282,3280, ,Hartford CT PMSA,168,168,17997,0,0,0,0,0,0,0,0,0,167,167,17897,0,0,0,0,0,0,0,0,0
9107,3282,5020, ,Middletown CT PMSA,42,42,2934,0,0,0,0,0,0,0,0,0,42,42,2934,0,0,0,0,0,0,0,0,0
9107,3282,5440, ,New Britain CT PMSA,14,14,1107,0,0,0,0,0,0,0,0,0,12,12,947,0,0,0,0,0,0,0,0,0
9107,3290,9999, ,Hickory-Morganton NC MSA,63,63,4134,3,6,135,1,4,300,1,9,428,63,63,4134,3,6,135,1,4,300,1,9,428
9107,3320,9999, ,Honolulu HI MSA,162,162,28264,2,4,394,0,0,0,0,0,0,162,162,28264,2,4,394,0,0,0,0,0,0
9107,3350,9999, ,Houma-Thibodaux LA MSA,38,38,2455,0,0,0,0,0,0,0,0,0,38,38,2455,0,0,0,0,0,0,0,0,0
9107,3362,1145, ,Brazoria TX PMSA,82,82,6466,0,0,0,0,0,0,0,0,0,44,44,3234,0,0,0,0,0,0,0,0,0
9107,3362,2920, ,Galveston-Texas City TX PMSA,109,109,11695,0,0,0,0,0,0,0,0,0,87,87,8519,0,0,0,0,0,0,0,0,0
9107,3362,3360, ,Houston TX PMSA,984,984,91764,0,0,0,0,0,0,6,96,3463,980,980,91428,0,0,0,0,0,0,6,96,3463
9107,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,11,11,957,0,0,0,0,0,0,0,0,0,11,11,957,0,0,0,0,0,0,0,0,0
9107,3440,9999, ,Huntsville AL MSA,78,78,2632,0,0,0,0,0,0,12,90,2490,51,51,1814,0,0,0,0,0,0,12,90,2490
9107,3480,9999, ,Indianapolis IN MSA,713,713,78759,14,28,1198,2,8,400,3,33,1303,650,650,72648,14,28,1198,2,8,400,2,14,650
9107,3500,9999, ,Iowa City IA MSA,46,46,5266,1,2,108,0,0,0,3,36,590,46,46,5266,1,2,108,0,0,0,3,36,590
9107,3520,9999, ,Jackson MI MSA,13,13,1432,0,0,0,0,0,0,0,0,0,9,9,1188,0,0,0,0,0,0,0,0,0
9107,3560,9999, ,Jackson MS MSA,105,105,7582,1,2,105,0,0,0,0,0,0,92,92,6622,1,2,105,0,0,0,0,0,0
9107,3580,9999, ,Jackson TN MSA,56,56,3576,0,0,0,0,0,0,0,0,0,56,56,3576,0,0,0,0,0,0,0,0,0
9107,3600,9999, ,Jacksonville FL MSA,517,517,47035,3,6,257,0,0,0,0,0,0,517,517,47035,3,6,257,0,0,0,0,0,0
9107,3605,9999, ,Jacksonville NC MSA,41,41,1747,0,0,0,0,0,0,0,0,0,30,30,1267,0,0,0,0,0,0,0,0,0
9107,3610,9999, ,Jamestown-Durkirk NY MSA,1,1,20,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0
9107,3620,9999, ,Janesville-Beloit WI MSA,21,21,1624,3,6,315,2,6,100,1,11,319,2,2,100,0,0,0,2,6,100,0,0,0
9107,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,69,69,4632,0,0,0,0,0,0,0,0,0,49,49,3078,0,0,0,0,0,0,0,0,0
9107,3680,9999, ,Johnstown PA MSA,9,9,1008,0,0,0,0,0,0,1,32,1267,5,5,532,0,0,0,0,0,0,1,32,1267
9107,3710,9999, ,Joplin MO MSA,14,14,911,1,2,52,0,0,0,0,0,0,14,14,911,1,2,52,0,0,0,0,0,0
9107,3720,9999, ,Kalamazoo MI MSA,46,46,5685,1,2,150,0,0,0,2,16,700,45,45,5595,1,2,150,0,0,0,2,16,700
9107,3740,9999, ,Kankakee IL MSA,26,26,3504,0,0,0,0,0,0,0,0,0,26,26,3504,0,0,0,0,0,0,0,0,0
9107,3760,9999, ,Kansas City MO-KS MSA,738,738,70482,12,24,1395,29,116,4207,5,26,879,695,695,67426,11,22,1298,29,116,4207,4,20,400
9107,3810,9999, ,Killeen-Temple TX MSA,27,27,2017,0,0,0,0,0,0,0,0,0,27,27,2017,0,0,0,0,0,0,0,0,0
9107,3840,9999, ,Knoxville TN MSA,253,253,19185,1,2,50,0,0,0,4,38,1316,220,220,16414,1,2,50,0,0,0,3,33,1201
9107,3850,9999, ,Kokomo IN MSA,16,16,1841,1,2,35,0,0,0,0,0,0,16,16,1841,1,2,35,0,0,0,0,0,0
9107,3870,9999, ,La Crosse WI MSA,22,22,2083,3,6,248,0,0,0,1,16,570,22,22,2083,3,6,248,0,0,0,1,16,570
9107,3880,9999, ,Lafayette LA MSA,61,61,6611,0,0,0,0,0,0,0,0,0,61,61,6611,0,0,0,0,0,0,0,0,0
9107,3920,9999, ,Lafayette-West Lafayette IN MSA,42,42,4253,0,0,0,0,0,0,1,20,400,42,42,4253,0,0,0,0,0,0,1,20,400
9107,3960,9999, ,Lake Charles LA MSA,43,43,3953,0,0,0,0,0,0,0,0,0,32,32,3016,0,0,0,0,0,0,0,0,0
9107,3980,9999, ,Lakeland-Winter Haven FL MSA,155,155,12474,2,4,162,1,4,84,0,0,0,155,155,12474,2,4,162,1,4,84,0,0,0
9107,4000,9999, ,Lancaster PA MSA,109,109,9624,1,2,110,3,12,688,2,142,15095,89,89,7970,1,2,110,3,12,688,1,137,14900
9107,4040,9999, ,Lansing-East Lansing MI MSA,141,141,11081,0,0,0,0,0,0,0,0,0,133,133,10309,0,0,0,0,0,0,0,0,0
9107,4080,9999, ,Laredo TX MSA,57,57,2544,0,0,0,1,3,48,1,10,176,0,0,0,0,0,0,0,0,0,0,0,0
9107,4100,9999, ,Las Cruces NM MSA,35,35,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9107,4120,9999, ,Las Vegas NV MSA,768,768,49756,0,0,0,0,0,0,36,308,15939,768,768,49756,0,0,0,0,0,0,36,308,15939
9107,4150,9999, ,Lawrence KS MSA,38,38,3416,0,0,0,0,0,0,0,0,0,38,38,3416,0,0,0,0,0,0,0,0,0
9107,4200,9999, ,Lawton OK MSA,4,4,494,0,0,0,0,0,0,0,0,0,4,4,494,0,0,0,0,0,0,0,0,0
9107,4240,9999, ,Lewiston-Auburn ME MSA,9,9,681,0,0,0,0,0,0,0,0,0,3,3,231,0,0,0,0,0,0,0,0,0
9107,4280,9999, ,Lexington-Fayette KY MSA,176,176,14076,5,10,220,0,0,0,0,0,0,161,161,12973,5,10,220,0,0,0,0,0,0
9107,4320,9999, ,Lima OH MSA,18,18,1519,7,14,350,0,0,0,0,0,0,18,18,1519,7,14,350,0,0,0,0,0,0
9107,4360,9999, ,Lincoln NE MSA,100,100,8788,3,6,277,1,3,120,3,81,1543,0,0,0,0,0,0,0,0,0,0,0,0
9107,4400,9999, ,Little Rock-North Little Rock AR MSA,144,144,13541,2,4,100,0,0,0,0,0,0,142,142,13463,2,4,100,0,0,0,0,0,0
9107,4420,9999, ,Longview-Marshall TX MSA,10,10,955,0,0,0,0,0,0,0,0,0,3,3,352,0,0,0,0,0,0,0,0,0
9107,4472,0360, ,Anaheim-Santa Ana CA PMSA,241,241,40297,6,12,1119,17,66,9100,24,160,10021,240,240,40247,6,12,1119,17,66,9100,23,154,9726
9107,4472,4480, ,Los Angeles-Long Beach CA PMSA,768,768,102678,31,62,5328,42,152,11369,27,354,20345,682,682,91617,27,54,4691,36,134,10062,23,328,18401
9107,4472,6000, ,Oxnard-Ventura CA PMSA,167,167,32353,0,0,0,23,86,10807,4,174,8140,167,167,32353,0,0,0,23,86,10807,4,174,8140
9107,4472,6780, ,Riverside-San Bernardino CA PMSA,1229,1229,129731,5,10,777,9,30,3172,10,104,6097,1062,1062,111317,3,6,459,8,27,2943,9,88,5209
9107,4520,9999, ,Louisville KY-IN MSA,589,589,39373,1,2,24,1,4,162,1,13,469,546,546,36410,0,0,0,1,4,162,1,13,469
9107,4600,9999, ,Lubbock TX MSA,40,40,3352,0,0,0,0,0,0,0,0,0,38,38,3203,0,0,0,0,0,0,0,0,0
9107,4640,9999, ,Lynchburg VA MSA,43,43,3516,0,0,0,0,0,0,0,0,0,43,43,3516,0,0,0,0,0,0,0,0,0
