Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201302,212,19380, ,Dayton  OH ,34,34,7044,0,0,0,0,0,0,0,0,0,18,18,4070,0,0,0,0,0,0,0,0,0
201302,212,44220, ,Springfield  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,216,14500, ,Boulder  CO ,22,22,9866,0,0,0,1,3,654,1,5,450,15,15,8261,0,0,0,0,0,0,0,0,0
201302,216,19740,C,Denver-Aurora-Broomfield  CO ,501,501,123716,13,26,4644,0,0,0,16,472,49389,430,430,105760,13,26,4644,0,0,0,14,456,47692
201302,216,24540,C,Greeley  CO ,108,108,24162,0,0,0,0,0,0,4,29,2926,91,91,20088,0,0,0,0,0,0,3,24,2031
201302,218,19780,C,Des Moines-West Des Moines  IA ,147,147,35796,1,2,230,0,0,0,2,96,10237,126,126,30753,1,2,230,0,0,0,2,96,10237
201302,220,11460, ,Ann Arbor  MI ,18,18,4070,0,0,0,0,0,0,1,24,1495,13,13,2486,0,0,0,0,0,0,0,0,0
201302,220,19820,C,Detroit-Warren-Livonia  MI ,262,262,63137,3,6,864,1,4,400,1,7,824,220,220,56169,3,6,864,0,0,0,0,0,0
201302,220,22420, ,Flint  MI ,2,2,339,0,0,0,0,0,0,0,0,0,2,2,339,0,0,0,0,0,0,0,0,0
201302,220,33780, ,Monroe  MI ,6,6,1040,0,0,0,0,0,0,0,0,0,1,1,197,0,0,0,0,0,0,0,0,0
201302,222,20020, ,Dothan  AL ,23,23,5842,0,0,0,0,0,0,0,0,0,23,23,5842,0,0,0,0,0,0,0,0,0
201302,232,20740, ,Eau Claire  WI ,6,6,1512,0,0,0,0,0,0,0,0,0,5,5,1441,0,0,0,0,0,0,0,0,0
201302,244,22020, ,Fargo  ND-MN ,15,15,3443,0,0,0,0,0,0,0,0,0,15,15,3443,0,0,0,0,0,0,0,0,0
201302,252,22540, ,Fond du Lac  WI ,0,0,0,0,0,0,0,0,0,1,5,250,0,0,0,0,0,0,0,0,0,0,0,0
201302,258,23060,C,Fort Wayne  IN ,57,57,12018,0,0,0,0,0,0,0,0,0,57,57,12018,0,0,0,0,0,0,0,0,0
201302,260,23420, ,Fresno  CA ,135,135,34164,0,0,0,1,3,276,0,0,0,122,122,31905,0,0,0,0,0,0,0,0,0
201302,260,31460, ,Madera-Chowchilla  CA ,16,16,3828,0,0,0,0,0,0,0,0,0,16,16,3828,0,0,0,0,0,0,0,0,0
201302,266,24340,C,Grand Rapids-Wyoming  MI ,66,66,14757,0,0,0,0,0,0,0,0,0,45,45,11623,0,0,0,0,0,0,0,0,0
201302,266,26100, ,Holland-Grand Haven  MI ,26,26,4788,0,0,0,0,0,0,1,5,437,11,11,2158,0,0,0,0,0,0,0,0,0
201302,266,34740, ,Muskegon-Norton Shores  MI ,9,9,1373,0,0,0,0,0,0,0,0,0,8,8,1118,0,0,0,0,0,0,0,0,0
201302,268,15500, ,Burlington  NC ,26,26,3647,0,0,0,0,0,0,0,0,0,26,26,3647,0,0,0,0,0,0,0,0,0
201302,268,24660,C,Greensboro-High Point  NC ,87,87,21967,1,2,207,0,0,0,3,72,8675,87,87,21967,1,2,207,0,0,0,3,72,8675
201302,268,49180, ,Winston-Salem  NC ,58,58,10279,0,0,0,0,0,0,0,0,0,58,58,10279,0,0,0,0,0,0,0,0,0
201302,273,11340, ,Anderson  SC ,29,29,5103,0,0,0,0,0,0,0,0,0,29,29,5103,0,0,0,0,0,0,0,0,0
201302,273,24860,C,Greenville-Maudlin-Easley  SC ,193,193,49540,0,0,0,3,12,1200,8,45,4007,180,180,46711,0,0,0,3,12,1200,8,45,4007
201302,273,43900, ,Spartanburg  SC ,90,90,9828,0,0,0,0,0,0,0,0,0,90,90,9828,0,0,0,0,0,0,0,0,0
201302,274,25060, ,Gulfport-Biloxi  MS ,58,58,9172,0,0,0,0,0,0,0,0,0,47,47,7774,0,0,0,0,0,0,0,0,0
201302,274,37700, ,Pascagoula  MS ,16,16,2545,0,0,0,0,0,0,0,0,0,12,12,1982,0,0,0,0,0,0,0,0,0
201302,276,25420, ,Harrisburg-Carlisle  PA ,73,73,14809,0,0,0,0,0,0,0,0,0,66,66,13369,0,0,0,0,0,0,0,0,0
201302,276,30140, ,Lebanon  PA ,10,10,2093,0,0,0,0,0,0,0,0,0,10,10,2093,0,0,0,0,0,0,0,0,0
201302,278,25540, ,Hartford-West Hartford-East Hartford  CT ,47,47,10509,3,6,420,0,0,0,2,17,1301,39,39,8836,3,6,420,0,0,0,1,12,1000
201302,288,26420,C,Houston-Sugar Land-Baytown  TX ,2692,2692,494048,4,8,537,0,0,0,29,816,73337,2088,2088,380064,4,8,537,0,0,0,25,746,68113
201302,290,19460, ,Decatur  AL ,7,7,1162,0,0,0,0,0,0,0,0,0,2,2,192,0,0,0,0,0,0,0,0,0
201302,290,26620, ,Huntsville  AL ,148,148,19107,0,0,0,0,0,0,2,24,1906,148,148,19107,0,0,0,0,0,0,2,24,1906
201302,292,26820, ,Idaho Falls  ID ,24,24,3040,0,0,0,0,0,0,0,0,0,24,24,3040,0,0,0,0,0,0,0,0,0
201302,294,11300, ,Anderson  IN ,4,4,1045,0,0,0,0,0,0,0,0,0,2,2,522,0,0,0,0,0,0,0,0,0
201302,294,18020, ,Columbus  IN ,14,14,3060,0,0,0,0,0,0,0,0,0,14,14,3060,0,0,0,0,0,0,0,0,0
201302,294,26900,C,Indianapolis-Carmel  IN ,348,348,76779,3,6,841,2,7,780,6,170,13070,342,342,75695,3,6,841,1,4,480,6,170,13070
201302,296,27060, ,Ithaca  NY ,2,2,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,297,27180, ,Jackson  TN ,19,19,4085,0,0,0,0,0,0,0,0,0,19,19,4085,0,0,0,0,0,0,0,0,0
201302,298,27140, ,Jackson  MS ,124,124,25821,0,0,0,0,0,0,1,20,2516,104,104,21554,0,0,0,0,0,0,0,0,0
201302,304,27740, ,Johnson City  TN ,25,25,3922,1,2,130,0,0,0,0,0,0,25,25,3922,1,2,130,0,0,0,0,0,0
201302,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,14,14,2213,0,0,0,0,0,0,0,0,0,4,4,517,0,0,0,0,0,0,0,0,0
201302,308,27860, ,Jonesboro  AR ,24,24,3586,1,2,120,0,0,0,0,0,0,23,23,3511,1,2,120,0,0,0,0,0,0
201302,312,28140,C,Kansas City  MO-KS ,206,206,52823,11,22,1875,0,0,0,6,72,12622,164,164,41908,10,20,1536,0,0,0,6,72,12622
201302,314,28940, ,Knoxville  TN ,126,126,23640,0,0,0,0,0,0,2,12,1600,116,116,22077,0,0,0,0,0,0,2,12,1600
201302,314,34100, ,Morristown  TN ,8,8,824,0,0,0,0,0,0,0,0,0,4,4,435,0,0,0,0,0,0,0,0,0
201302,316,29020, ,Kokomo  IN ,4,4,482,0,0,0,0,0,0,0,0,0,4,4,482,0,0,0,0,0,0,0,0,0
201302,318,29180, ,Lafayette  LA ,129,129,19349,0,0,0,0,0,0,1,11,537,92,92,14462,0,0,0,0,0,0,0,0,0
201302,320,29140, ,Lafayette  IN ,54,54,9319,3,6,617,0,0,0,2,270,4991,9,9,1327,0,0,0,0,0,0,1,250,3373
201302,324,29340, ,Lake Charles  LA ,44,44,8978,0,0,0,0,0,0,0,0,0,15,15,3675,0,0,0,0,0,0,0,0,0
201302,330,29620, ,Lansing-East Lansing  MI ,27,27,6023,0,0,0,0,0,0,1,5,432,21,21,4720,0,0,0,0,0,0,0,0,0
201302,332,29820,C,Las Vegas-Paradise  NV ,470,470,81266,0,0,0,0,0,0,0,0,0,470,470,81266,0,0,0,0,0,0,0,0,0
201302,336,30460, ,Lexington-Fayette  KY ,98,98,14401,2,4,404,0,0,0,3,56,2484,17,17,3813,0,0,0,0,0,0,0,0,0
201302,338,30620, ,Lima  OH ,2,2,377,0,0,0,0,0,0,0,0,0,1,1,190,0,0,0,0,0,0,0,0,0
201302,340,30780, ,Little Rock-North Little Rock-Conway  AR ,127,127,22666,1,2,75,0,0,0,0,0,0,127,127,22666,1,2,75,0,0,0,0,0,0
201302,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,346,30980, ,Longview  TX ,16,16,2117,2,4,280,0,0,0,0,0,0,16,16,2117,2,4,280,0,0,0,0,0,0
201302,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,688,688,227114,19,38,6828,7,21,3473,38,1301,158725,598,598,193196,17,34,6014,3,9,1545,25,1200,147658
201302,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,23,23,7337,0,0,0,2,6,1169,2,20,2172,9,9,1877,0,0,0,2,6,1169,0,0,0
201302,348,40140,C,Riverside-San Bernardino-Ontario  CA ,403,403,97185,1,2,116,1,4,829,21,315,25079,351,351,86601,1,2,116,0,0,0,18,288,22528
201302,350,21060, ,Elizabethtown  KY ,8,8,1630,0,0,0,0,0,0,0,0,0,8,8,1630,0,0,0,0,0,0,0,0,0
201302,350,31140,C,Louisville-Jefferson County  KY-IN ,186,186,36715,0,0,0,0,0,0,2,38,1090,167,167,33040,0,0,0,0,0,0,2,38,1090
201302,352,31180, ,Lubbock  TX ,70,70,13669,2,4,486,0,0,0,6,102,5241,0,0,0,0,0,0,0,0,0,0,0,0
201302,356,31420, ,Macon  GA ,6,6,1241,0,0,0,0,0,0,0,0,0,6,6,1241,0,0,0,0,0,0,0,0,0
201302,356,47580, ,Warner Robins  GA ,32,32,6886,0,0,0,0,0,0,0,0,0,32,32,6886,0,0,0,0,0,0,0,0,0
201302,358,31540,C,Madison  WI ,70,70,16987,0,0,0,0,0,0,1,5,323,66,66,15951,0,0,0,0,0,0,0,0,0
201302,360,31900, ,Mansfield  OH ,2,2,328,0,0,0,0,0,0,0,0,0,2,2,328,0,0,0,0,0,0,0,0,0
201302,372,33260,C,Midland  TX ,65,65,12420,0,0,0,0,0,0,0,0,0,65,65,12420,0,0,0,0,0,0,0,0,0
201302,372,36220,C,Odessa  TX ,38,38,6805,0,0,0,0,0,0,2,53,3955,0,0,0,0,0,0,0,0,0,0,0,0
201302,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,65,65,17877,0,0,0,0,0,0,0,0,0,55,55,14408,0,0,0,0,0,0,0,0,0
201302,376,39540, ,Racine  WI ,8,8,1346,0,0,0,0,0,0,0,0,0,8,8,1346,0,0,0,0,0,0,0,0,0
201302,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,371,371,115554,0,0,0,0,0,0,1,90,13400,351,351,110643,0,0,0,0,0,0,1,90,13400
201302,378,41060, ,St. Cloud  MN ,6,6,1186,0,0,0,0,0,0,1,7,595,4,4,852,0,0,0,0,0,0,0,0,0
201302,380,33660, ,Mobile  AL ,17,17,3055,0,0,0,0,0,0,0,0,0,17,17,3055,0,0,0,0,0,0,0,0,0
201302,384,33740, ,Monroe  LA ,31,31,5353,0,0,0,1,3,496,1,7,569,0,0,0,0,0,0,0,0,0,0,0,0
201302,388,33860, ,Montgomery  AL ,43,43,6465,0,0,0,0,0,0,1,9,220,39,39,6208,0,0,0,0,0,0,0,0,0
201302,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,166,166,26707,0,0,0,0,0,0,0,0,0,49,49,11030,0,0,0,0,0,0,0,0,0
201302,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,565,565,114266,46,92,7334,9,34,2873,10,116,16549,494,494,100398,46,92,7334,9,34,2873,10,116,16549
201302,406,35380,C,New Orleans-Metairie-Kenner  LA ,208,208,38614,23,46,3791,0,0,0,1,15,1677,45,45,9973,0,0,0,0,0,0,0,0,0
201302,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,39,39,22104,0,0,0,0,0,0,3,96,6608,32,32,14798,0,0,0,0,0,0,2,89,6341
201302,408,28740, ,Kingston  NY ,1,1,237,0,0,0,0,0,0,0,0,0,1,1,237,0,0,0,0,0,0,0,0,0
201302,408,35300, ,New Haven-Milford  CT ,17,17,3249,0,0,0,0,0,0,1,6,369,15,15,2955,0,0,0,0,0,0,0,0,0
201302,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,468,468,134751,42,84,9255,15,47,6252,52,918,85800,306,306,89981,36,72,7726,12,36,4148,26,714,65508
201302,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,26,26,6067,0,0,0,0,0,0,2,28,2981,17,17,4318,0,0,0,0,0,0,0,0,0
201302,408,45940,C,Trenton-Ewing  NJ ,10,10,2933,0,0,0,1,3,186,1,5,448,3,3,1159,0,0,0,0,0,0,0,0,0
201302,416,36420,C,Oklahoma City  OK ,327,327,63034,5,10,605,1,4,200,1,12,687,172,172,39594,3,6,275,1,4,200,0,0,0
201302,420,36540,C,Omaha-Council Bluffs  NE-IA ,223,223,38086,1,2,197,0,0,0,3,64,4194,175,175,27304,1,2,197,0,0,0,1,38,2621
201302,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,84,84,21519,0,0,0,0,0,0,2,15,1470,78,78,20288,0,0,0,0,0,0,0,0,0
201302,422,36740,C,Orlando-Kissimmee-Sanford  FL ,621,621,140869,1,2,180,5,20,1917,29,734,76385,577,577,127824,1,2,180,5,20,1917,29,734,76385
201302,422,37380,C,Palm Coast  FL ,31,31,9587,0,0,0,0,0,0,0,0,0,31,31,9587,0,0,0,0,0,0,0,0,0
201302,426,37900, ,Peoria  IL ,22,22,5532,0,0,0,0,0,0,0,0,0,22,22,5532,0,0,0,0,0,0,0,0,0
201302,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,424,424,70554,7,14,992,16,61,9198,17,184,19290,368,368,60626,6,12,833,16,61,9198,9,126,14912
201302,428,39740, ,Reading  PA ,9,9,1309,0,0,0,2,8,708,1,8,600,3,3,368,0,0,0,2,8,708,1,8,600
201302,428,47220,C,Vineland-Millville-Bridgeton  NJ ,22,22,2102,0,0,0,0,0,0,0,0,0,15,15,1314,0,0,0,0,0,0,0,0,0
201302,430,38300,C,Pittsburgh  PA ,232,232,54793,0,0,0,1,3,484,2,20,2964,165,165,39773,0,0,0,1,3,484,2,20,2964
201302,438,30340, ,Lewiston-Auburn  ME ,2,2,367,0,0,0,0,0,0,0,0,0,1,1,214,0,0,0,0,0,0,0,0,0
201302,438,38860, ,Portland-South Portland-Biddeford  ME ,79,79,16350,0,0,0,0,0,0,0,0,0,55,55,11326,0,0,0,0,0,0,0,0,0
201302,442,38940,C,Port St. Lucie  FL ,73,73,18268,0,0,0,0,0,0,0,0,0,72,72,18022,0,0,0,0,0,0,0,0,0
201302,442,42680,C,Sebastian-Vero Beach  FL ,41,41,22638,0,0,0,0,0,0,0,0,0,33,33,19922,0,0,0,0,0,0,0,0,0
201302,450,20500,C,Durham-Chapel Hill  NC ,153,153,35638,1,2,350,1,4,400,0,0,0,116,116,26647,1,2,350,1,4,400,0,0,0
201302,450,39580,C,Raleigh-Cary  NC ,559,559,112143,0,0,0,0,0,0,0,0,0,527,527,105873,0,0,0,0,0,0,0,0,0
201302,456,39900,C,Reno-Sparks  NV ,84,84,21182,0,0,0,0,0,0,1,43,6000,83,83,21017,0,0,0,0,0,0,1,43,6000
201302,464,40380, ,Rochester  NY ,59,59,13518,3,6,538,1,4,300,1,10,904,42,42,10391,1,2,200,1,4,300,0,0,0
201302,466,40420, ,Rockford  IL ,2,2,369,0,0,0,0,0,0,0,0,0,1,1,228,0,0,0,0,0,0,0,0,0
201302,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,225,225,57777,0,0,0,0,0,0,1,6,710,221,221,56797,0,0,0,0,0,0,1,6,710
201302,472,49700, ,Yuba City  CA ,20,20,3244,0,0,0,0,0,0,0,0,0,20,20,3244,0,0,0,0,0,0,0,0,0
201302,474,13020, ,Bay City  MI ,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,474,40980, ,Saginaw-Saginaw Township North  MI ,4,4,688,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
201302,476,41180,C,St. Louis  MO-IL ,318,318,69611,2,4,520,1,4,288,5,47,2533,282,282,61602,1,2,319,1,4,288,2,32,1200
201302,480,41540, ,Salisbury  MD ,11,11,1889,0,0,0,0,0,0,0,0,0,9,9,1618,0,0,0,0,0,0,0,0,0
201302,482,36260, ,Ogden-Clearfield  UT ,105,105,24517,1,2,259,3,11,1684,1,5,691,87,87,19441,1,2,259,3,11,1684,0,0,0
201302,482,41620,C,Salt Lake City  UT ,283,283,57865,1,2,649,1,3,272,5,59,4922,235,235,46566,1,2,649,0,0,0,1,16,1538
201302,488,34900, ,Napa  CA ,1,1,186,0,0,0,0,0,0,11,134,13352,1,1,186,0,0,0,0,0,0,11,134,13352
201302,488,41860,C,San Francisco-Oakland-Fremont  CA ,230,230,74959,2,4,1522,3,11,2691,9,503,126961,187,187,56616,1,2,800,3,11,2691,5,438,118956
201302,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,82,82,27457,4,8,1090,4,15,3761,26,568,86900,64,64,19685,4,8,1090,4,15,3761,24,531,80576
201302,488,42100, ,Santa Cruz-Watsonville  CA ,7,7,1593,0,0,0,0,0,0,2,10,941,2,2,296,0,0,0,0,0,0,0,0,0
201302,488,42220, ,Santa Rosa-Petaluma  CA ,19,19,3954,0,0,0,0,0,0,0,0,0,19,19,3954,0,0,0,0,0,0,0,0,0
201302,488,46700, ,Vallejo-Fairfield  CA ,24,24,5044,0,0,0,0,0,0,0,0,0,24,24,5044,0,0,0,0,0,0,0,0,0
201302,492,42140,C,Santa Fe  NM ,12,12,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,494,35840,C,North Port-Bradenton-Sarasota  FL ,307,307,77032,1,2,254,3,10,1429,1,30,1622,307,307,77032,1,2,254,3,10,1429,1,30,1622
201302,494,39460,C,Punta Gorda  FL ,36,36,6526,0,0,0,0,0,0,0,0,0,5,5,1756,0,0,0,0,0,0,0,0,0
201302,496,25980, ,Hinesville-Fort Stewart  GA ,10,10,3019,0,0,0,0,0,0,0,0,0,10,10,3019,0,0,0,0,0,0,0,0,0
201302,496,42340, ,Savannah  GA ,94,94,14054,0,0,0,0,0,0,5,62,3831,59,59,9123,0,0,0,0,0,0,1,8,320
201302,500,14740, ,Bremerton-Silverdale  WA ,25,25,5453,0,0,0,0,0,0,0,0,0,25,25,5453,0,0,0,0,0,0,0,0,0
201302,500,34580, ,Mount Vernon-Anacortes  WA ,20,20,3525,0,0,0,0,0,0,0,0,0,9,9,1431,0,0,0,0,0,0,0,0,0
201302,500,36500, ,Olympia  WA ,58,58,13936,0,0,0,0,0,0,0,0,0,58,58,13936,0,0,0,0,0,0,0,0,0
201302,500,42660,C,Seattle-Tacoma-Bellevue  WA ,645,645,178766,15,30,5228,7,23,4251,18,668,66434,555,555,153719,14,28,5068,7,23,4251,14,624,62171
201302,508,43340, ,Shreveport-Bossier City  LA ,111,111,19776,0,0,0,0,0,0,2,34,2070,67,67,14367,0,0,0,0,0,0,0,0,0
201302,512,43580, ,Sioux City  IA-NE-SD ,18,18,4205,0,0,0,0,0,0,0,0,0,11,11,2261,0,0,0,0,0,0,0,0,0
201302,515,21140, ,Elkhart-Goshen  IN ,17,17,3955,0,0,0,0,0,0,0,0,0,17,17,3955,0,0,0,0,0,0,0,0,0
201302,515,43780, ,South Bend-Mishawaka  IN-MI ,13,13,2695,0,0,0,0,0,0,0,0,0,11,11,2486,0,0,0,0,0,0,0,0,0
201302,532,45060, ,Syracuse  NY ,18,18,3619,0,0,0,0,0,0,0,0,0,15,15,3016,0,0,0,0,0,0,0,0,0
201302,534,45780, ,Toledo  OH ,35,35,8417,0,0,0,0,0,0,0,0,0,26,26,6549,0,0,0,0,0,0,0,0,0
201302,538,46140,C,Tulsa  OK ,284,284,54126,11,22,2895,0,0,0,11,264,16602,282,282,53984,11,22,2895,0,0,0,11,264,16602
201302,540,46340, ,Tyler  TX ,12,12,2117,0,0,0,1,4,200,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
201302,548,12580,C,Baltimore-Towson  MD ,317,317,66731,0,0,0,1,3,300,2,141,12061,171,171,33930,0,0,0,0,0,0,0,0,0
201302,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1251,1251,251308,0,0,0,1,3,1008,2,306,58487,1196,1196,238611,0,0,0,0,0,0,1,223,46000
201302,548,49020, ,Winchester  VA-WV ,31,31,6378,0,0,0,0,0,0,0,0,0,27,27,5855,0,0,0,0,0,0,0,0,0
201302,554,48140, ,Wausau  WI ,12,12,2316,0,0,0,0,0,0,0,0,0,4,4,650,0,0,0,0,0,0,0,0,0
201302,556,48620, ,Wichita  KS ,54,54,9006,4,8,877,0,0,0,1,5,388,10,10,1729,2,4,530,0,0,0,0,0,0
201302,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201302,564,49620, ,York-Hanover  PA ,45,45,6284,1,2,250,0,0,0,0,0,0,43,43,5900,1,2,250,0,0,0,0,0,0
201302,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,12,12,2312,0,0,0,0,0,0,0,0,0,11,11,2075,0,0,0,0,0,0,0,0,0
201302,999,10180, ,Abilene  TX ,22,22,3881,0,0,0,0,0,0,0,0,0,22,22,3881,0,0,0,0,0,0,0,0,0
201302,999,10500, ,Albany  GA ,16,16,1792,1,2,150,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
201302,999,10740,C,Albuquerque  NM ,167,167,30381,0,0,0,1,3,422,2,39,3036,8,8,2433,0,0,0,0,0,0,0,0,0
