Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201809,176,28100, ,Kankakee  IL ,2,2,910,0,0,0,0,0,0,0,0,0,2,2,910,0,0,0,0,0,0,0,0,0
201809,176,33140, ,Michigan City-La Porte  IN ,13,13,2766,0,0,0,0,0,0,0,0,0,6,6,1000,0,0,0,0,0,0,0,0,0
201809,178,17140, ,Cincinnati  OH-KY-IN ,326,326,77646,2,4,600,0,0,0,5,30,2404,280,280,66014,2,4,600,0,0,0,1,6,540
201809,184,10420, ,Akron  OH ,64,64,23116,0,0,0,0,0,0,0,0,0,63,63,22845,0,0,0,0,0,0,0,0,0
201809,184,15940, ,Canton-Massillon  OH ,36,36,10839,1,2,240,1,4,205,1,5,384,32,32,10372,1,2,240,0,0,0,0,0,0
201809,184,17460, ,Cleveland-Elyria  OH ,185,185,47670,6,12,1129,1,3,628,2,11,706,125,125,36203,3,6,865,0,0,0,0,0,0
201809,190,17860,C,Columbia  MO ,35,35,7789,0,0,0,0,0,0,0,0,0,35,35,7789,0,0,0,0,0,0,0,0,0
201809,192,17900,C,Columbia  SC ,319,319,61542,0,0,0,0,0,0,1,32,1806,78,78,16694,0,0,0,0,0,0,0,0,0
201809,194,12220,C,Auburn-Opelika  AL ,76,76,22141,0,0,0,0,0,0,0,0,0,76,76,22141,0,0,0,0,0,0,0,0,0
201809,194,17980, ,Columbus  GA-AL ,58,58,11131,0,0,0,1,3,185,2,12,2102,33,33,6249,0,0,0,0,0,0,0,0,0
201809,198,18140, ,Columbus  OH ,258,258,68752,1,2,195,3,12,2580,13,125,14458,230,230,61764,1,2,195,3,12,2580,11,110,13005
201809,204,18580, ,Corpus Christi  TX ,67,67,11886,0,0,0,0,0,0,0,0,0,9,9,1872,0,0,0,0,0,0,0,0,0
201809,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2912,2912,754408,6,12,3165,3,11,2030,57,1401,117798,2444,2444,611476,6,12,3165,3,11,2030,53,1211,99515
201809,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,11,11,2915,0,0,0,0,0,0,0,0,0,11,11,2915,0,0,0,0,0,0,0,0,0
201809,212,19380, ,Dayton  OH ,89,89,26944,0,0,0,0,0,0,0,0,0,63,63,20924,0,0,0,0,0,0,0,0,0
201809,212,44220, ,Springfield  OH ,4,4,1026,0,0,0,0,0,0,0,0,0,4,4,1026,0,0,0,0,0,0,0,0,0
201809,216,14500, ,Boulder  CO ,56,56,45495,0,0,0,0,0,0,11,224,36450,56,56,45495,0,0,0,0,0,0,11,224,36450
201809,216,19740,C,Denver-Aurora-Lakewood  CO ,858,858,240004,3,6,1282,8,24,2408,20,1440,151145,848,848,237148,3,6,1282,8,24,2408,19,1435,150418
201809,216,24540, ,Greeley  CO ,186,186,48299,0,0,0,0,0,0,4,23,3174,128,128,32721,0,0,0,0,0,0,3,18,2568
201809,218,11180, ,Ames  IA ,3,3,871,0,0,0,0,0,0,1,12,971,2,2,740,0,0,0,0,0,0,1,12,971
201809,218,19780, ,Des Moines-West Des Moines  IA ,229,229,58869,0,0,0,0,0,0,2,58,4275,220,220,56482,0,0,0,0,0,0,2,58,4275
201809,220,11460, ,Ann Arbor  MI ,20,20,7095,0,0,0,0,0,0,1,5,550,6,6,3313,0,0,0,0,0,0,0,0,0
201809,220,19820, ,Detroit-Warren-Dearborn  MI ,528,528,137934,9,18,3762,7,26,3947,16,106,16099,448,448,117497,8,16,3579,6,22,3630,14,90,14938
201809,220,22420, ,Flint  MI ,19,19,4435,0,0,0,4,16,3058,0,0,0,19,19,4435,0,0,0,4,16,3058,0,0,0
201809,220,33780, ,Monroe  MI ,2,2,360,0,0,0,0,0,0,0,0,0,2,2,360,0,0,0,0,0,0,0,0,0
201809,222,20020, ,Dothan  AL ,19,19,5614,0,0,0,0,0,0,0,0,0,17,17,5151,0,0,0,0,0,0,0,0,0
201809,232,20740, ,Eau Claire  WI ,51,51,13429,7,14,1645,0,0,0,0,0,0,51,51,13429,7,14,1645,0,0,0,0,0,0
201809,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,238,21340,C,El Paso  TX ,184,184,38765,2,4,387,5,18,1988,3,59,6825,0,0,0,0,0,0,0,0,0,0,0,0
201809,238,29740,C,Las Cruces  NM ,53,53,11015,0,0,0,0,0,0,2,19,1405,4,4,796,0,0,0,0,0,0,0,0,0
201809,240,21500, ,Erie  PA ,6,6,1240,0,0,0,0,0,0,0,0,0,6,6,1240,0,0,0,0,0,0,0,0,0
201809,244,22020, ,Fargo  ND-MN ,146,146,31829,0,0,0,0,0,0,6,268,23623,144,144,31229,0,0,0,0,0,0,6,268,23623
201809,246,22180,C,Fayetteville  NC ,54,54,10158,0,0,0,0,0,0,0,0,0,54,54,10158,0,0,0,0,0,0,0,0,0
201809,258,23060, ,Fort Wayne  IN ,138,138,36069,0,0,0,0,0,0,0,0,0,138,138,36069,0,0,0,0,0,0,0,0,0
201809,260,23420,C,Fresno  CA ,160,160,44428,5,10,2005,1,3,124,6,45,4455,96,96,26789,0,0,0,0,0,0,0,0,0
201809,260,31460, ,Madera  CA ,23,23,6243,0,0,0,0,0,0,0,0,0,23,23,6243,0,0,0,0,0,0,0,0,0
201809,264,23540, ,Gainesville  FL ,35,35,9419,0,0,0,0,0,0,1,107,3643,26,26,8229,0,0,0,0,0,0,0,0,0
201809,266,24340, ,Grand Rapids-Wyoming  MI ,120,120,36560,3,6,1610,0,0,0,4,98,11297,105,105,33474,3,6,1610,0,0,0,4,98,11297
201809,266,34740, ,Muskegon  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,267,24580, ,Green Bay  WI ,63,63,17085,0,0,0,0,0,0,1,5,485,45,45,11824,0,0,0,0,0,0,0,0,0
201809,268,15500, ,Burlington  NC ,72,72,13757,0,0,0,0,0,0,0,0,0,72,72,13757,0,0,0,0,0,0,0,0,0
201809,268,24660,C,Greensboro-High Point  NC ,127,127,47054,0,0,0,0,0,0,0,0,0,127,127,47054,0,0,0,0,0,0,0,0,0
201809,268,49180, ,Winston-Salem  NC ,180,180,32208,0,0,0,0,0,0,1,7,316,169,169,29573,0,0,0,0,0,0,0,0,0
201809,273,24860, ,Greenville-Anderson-Mauldin  SC ,327,327,44766,1,2,140,2,8,370,12,260,27533,151,151,31165,1,2,140,2,8,370,10,240,25524
201809,273,43900, ,Spartanburg  SC ,143,143,24997,0,0,0,0,0,0,0,0,0,143,143,24997,0,0,0,0,0,0,0,0,0
201809,274,24780, ,Greenville  NC ,42,42,3481,0,0,0,0,0,0,0,0,0,42,42,3481,0,0,0,0,0,0,0,0,0
201809,276,23900,C,Gettysburg  PA ,28,28,5056,0,0,0,0,0,0,0,0,0,28,28,5056,0,0,0,0,0,0,0,0,0
201809,276,25420,C,Harrisburg-Carlisle  PA ,100,100,21427,0,0,0,0,0,0,1,10,886,82,82,17183,0,0,0,0,0,0,1,10,886
201809,276,30140, ,Lebanon  PA ,23,23,5553,0,0,0,0,0,0,0,0,0,23,23,5553,0,0,0,0,0,0,0,0,0
201809,276,49620, ,York-Hanover  PA ,12,12,2926,1,2,185,0,0,0,0,0,0,8,8,1929,1,2,185,0,0,0,0,0,0
201809,277,25500,C,Harrisonburg  VA ,26,26,7196,0,0,0,0,0,0,0,0,0,22,22,6457,0,0,0,0,0,0,0,0,0
201809,277,44420, ,Staunton-Waynesboro  VA ,11,11,2585,0,0,0,0,0,0,0,0,0,11,11,2585,0,0,0,0,0,0,0,0,0
201809,278,25540,C,Hartford-West Hartford-East Hartford  CT ,86,86,15721,1,2,194,0,0,0,2,10,857,69,69,12184,0,0,0,0,0,0,0,0,0
201809,278,35980, ,Norwich-New London  CT ,6,6,1169,0,0,0,0,0,0,0,0,0,3,3,672,0,0,0,0,0,0,0,0,0
201809,280,25860, ,Hickory-Lenoir-Morganton  NC ,0,0,0,0,0,0,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
201809,284,26300, ,Hot Springs  AR ,2,2,245,0,0,0,0,0,0,4,40,4636,2,2,245,0,0,0,0,0,0,4,40,4636
201809,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3061,3061,529276,7,14,1543,1,4,270,7,908,200307,2291,2291,462023,6,12,1313,1,4,270,5,898,199805
201809,290,19460, ,Decatur  AL ,10,10,1530,0,0,0,0,0,0,0,0,0,10,10,1530,0,0,0,0,0,0,0,0,0
201809,290,26620,C,Huntsville  AL ,235,235,32914,0,0,0,0,0,0,0,0,0,235,235,32914,0,0,0,0,0,0,0,0,0
201809,292,26820, ,Idaho Falls  ID ,77,77,12691,0,0,0,0,0,0,0,0,0,77,77,12691,0,0,0,0,0,0,0,0,0
201809,294,18020, ,Columbus  IN ,10,10,1967,0,0,0,0,0,0,0,0,0,10,10,1967,0,0,0,0,0,0,0,0,0
201809,294,26900, ,Indianapolis-Carmel-Anderson  IN ,496,496,145371,4,8,669,0,0,0,1,6,1263,475,475,140871,4,8,669,0,0,0,1,6,1263
201809,294,34620, ,Muncie  IN ,2,2,270,0,0,0,0,0,0,0,0,0,2,2,270,0,0,0,0,0,0,0,0,0
201809,296,27060, ,Ithaca  NY ,1,1,256,1,2,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,297,27180, ,Jackson  TN ,15,15,3220,0,0,0,0,0,0,0,0,0,15,15,3220,0,0,0,0,0,0,0,0,0
201809,298,27140, ,Jackson  MS ,111,111,20598,1,2,375,0,0,0,0,0,0,105,105,19300,1,2,375,0,0,0,0,0,0
201809,300,27260,C,Jacksonville  FL ,819,819,208909,1,2,130,2,8,1617,21,611,66681,799,799,202305,1,2,130,2,8,1617,21,611,66681
201809,304,27740, ,Johnson City  TN ,14,14,2901,3,6,240,0,0,0,0,0,0,14,14,2901,3,6,240,0,0,0,0,0,0
201809,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,306,27780, ,Johnstown  PA ,1,1,138,0,0,0,0,0,0,0,0,0,1,1,138,0,0,0,0,0,0,0,0,0
201809,308,27860, ,Jonesboro  AR ,32,32,4802,3,6,415,4,16,839,1,9,592,0,0,0,0,0,0,0,0,0,0,0,0
201809,309,27900, ,Joplin  MO ,9,9,1234,0,0,0,0,0,0,0,0,0,9,9,1234,0,0,0,0,0,0,0,0,0
201809,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,310,28020, ,Kalamazoo-Portage  MI ,7,7,2656,0,0,0,0,0,0,0,0,0,6,6,2285,0,0,0,0,0,0,0,0,0
201809,312,28140, ,Kansas City  MO-KS ,406,406,110923,4,8,819,5,19,2394,12,243,35320,328,328,85826,4,8,819,2,8,720,11,219,33293
201809,312,29940, ,Lawrence  KS ,12,12,3749,0,0,0,0,0,0,0,0,0,12,12,3749,0,0,0,0,0,0,0,0,0
201809,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,314,28940, ,Knoxville  TN ,266,266,53099,0,0,0,0,0,0,10,274,32123,256,256,51290,0,0,0,0,0,0,9,259,31136
201809,316,29020, ,Kokomo  IN ,7,7,1270,1,2,275,0,0,0,0,0,0,7,7,1270,1,2,275,0,0,0,0,0,0
201809,318,29180, ,Lafayette  LA ,122,122,25155,0,0,0,0,0,0,0,0,0,29,29,6898,0,0,0,0,0,0,0,0,0
201809,320,29200, ,Lafayette-West Lafayette  IN ,33,33,8011,0,0,0,0,0,0,1,8,782,0,0,0,0,0,0,0,0,0,0,0,0
201809,324,29340, ,Lake Charles  LA ,76,76,13056,8,16,645,0,0,0,0,0,0,40,40,5409,8,16,645,0,0,0,0,0,0
201809,330,29620, ,Lansing-East Lansing  MI ,11,11,2805,1,2,251,0,0,0,1,6,480,0,0,0,0,0,0,0,0,0,0,0,0
201809,332,29420, ,Lake Havasu City-Kingman  AZ ,75,75,15692,1,2,180,0,0,0,0,0,0,75,75,15692,1,2,180,0,0,0,0,0,0
201809,332,29820,C,Las Vegas-Henderson-Paradise  NV ,644,644,146745,0,0,0,0,0,0,2,12,1447,644,644,146745,0,0,0,0,0,0,2,12,1447
201809,336,30460,C,Lexington-Fayette  KY ,118,118,24900,0,0,0,0,0,0,1,53,3881,50,50,14109,0,0,0,0,0,0,0,0,0
201809,338,30620, ,Lima  OH ,3,3,861,0,0,0,0,0,0,0,0,0,3,3,861,0,0,0,0,0,0,0,0,0
201809,339,30700, ,Lincoln  NE ,88,88,18465,1,2,341,0,0,0,3,88,9242,6,6,989,0,0,0,0,0,0,0,0,0
201809,340,30780, ,Little Rock-North Little Rock-Conway  AR ,108,108,23775,2,4,451,0,0,0,1,8,211,78,78,18721,1,2,300,0,0,0,0,0,0
201809,340,38220, ,Pine Bluff  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,346,30980, ,Longview  TX ,6,6,1025,0,0,0,0,0,0,0,0,0,6,6,1025,0,0,0,0,0,0,0,0,0
201809,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,827,827,281210,70,140,26435,10,30,5810,37,1183,204973,658,658,203259,69,138,25768,7,21,4334,26,1081,184103
201809,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,12,12,2374,0,0,0,0,0,0,0,0,0,12,12,2374,0,0,0,0,0,0,0,0,0
201809,348,40140, ,Riverside-San Bernardino-Ontario  CA ,764,764,219101,1,2,360,4,16,2919,3,19,1587,652,652,192359,1,2,360,4,16,2919,1,6,769
201809,350,21060, ,Elizabethtown-Fort Knox  KY ,36,36,6792,0,0,0,0,0,0,0,0,0,36,36,6792,0,0,0,0,0,0,0,0,0
201809,350,31140, ,Louisville-Jefferson County  KY-IN ,239,239,60155,1,2,280,0,0,0,17,531,103000,197,197,48998,1,2,280,0,0,0,17,531,103000
201809,352,31180, ,Lubbock  TX ,121,121,26563,0,0,0,1,3,402,9,69,7586,8,8,1630,0,0,0,0,0,0,0,0,0
201809,356,31420, ,Macon-Bibb County  GA ,18,18,3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,356,47580, ,Warner Robins  GA ,47,47,9115,0,0,0,0,0,0,1,90,10557,47,47,9115,0,0,0,0,0,0,1,90,10557
201809,357,27500, ,Janesville-Beloit  WI ,16,16,4726,1,2,647,0,0,0,0,0,0,15,15,4521,1,2,647,0,0,0,0,0,0
201809,357,31540, ,Madison  WI ,118,118,39799,5,10,1390,2,8,1250,9,77,12703,101,101,34284,3,6,800,2,8,1250,8,54,10600
201809,358,31740, ,Manhattan  KS ,14,14,5860,0,0,0,0,0,0,0,0,0,13,13,5682,0,0,0,0,0,0,0,0,0
201809,359,31860, ,Mankato-North Mankato  MN ,13,13,2483,0,0,0,0,0,0,1,11,823,0,0,0,0,0,0,0,0,0,0,0,0
201809,365,32580,C,McAllen-Edinburg-Mission  TX ,197,197,35734,18,36,3236,11,44,4942,4,48,3664,136,136,23719,17,34,3102,1,4,321,3,20,685
201809,366,32780, ,Medford  OR ,30,30,7709,1,2,383,0,0,0,2,24,3127,30,30,7709,1,2,383,0,0,0,2,24,3127
201809,368,32820, ,Memphis  TN-MS-AR ,227,227,50705,1,2,108,0,0,0,2,199,21768,206,206,47261,1,2,108,0,0,0,2,199,21768
201809,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,552,552,184780,5,10,1089,1,3,514,29,922,113009,470,470,158756,4,8,881,0,0,0,21,708,81999
201809,370,38940, ,Port St. Lucie  FL ,157,157,31358,2,4,599,3,12,2301,2,12,1863,134,134,20352,2,4,599,2,8,1260,2,12,1863
201809,370,42680, ,Sebastian-Vero Beach  FL ,58,58,27451,0,0,0,0,0,0,0,0,0,58,58,27451,0,0,0,0,0,0,0,0,0
201809,372,33260, ,Midland  TX ,123,123,26600,0,0,0,0,0,0,0,0,0,123,123,26600,0,0,0,0,0,0,0,0,0
201809,372,36220,C,Odessa  TX ,38,38,7163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,153,153,47134,2,4,897,0,0,0,1,7,986,122,122,35119,2,4,897,0,0,0,0,0,0
201809,376,39540, ,Racine  WI ,13,13,3639,0,0,0,0,0,0,5,73,5594,5,5,1426,0,0,0,0,0,0,5,73,5594
201809,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,684,684,204470,5,10,1279,2,6,630,16,485,66931,611,611,182378,3,6,802,1,3,300,14,453,62576
201809,378,41060, ,St. Cloud  MN ,1,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,380,19300, ,Daphne-Fairhope-Foley  AL ,142,142,30756,1,2,189,0,0,0,0,0,0,64,64,19119,0,0,0,0,0,0,0,0,0
201809,380,33660, ,Mobile  AL ,51,51,12260,0,0,0,0,0,0,0,0,0,51,51,12260,0,0,0,0,0,0,0,0,0
201809,382,32900, ,Merced  CA ,23,23,4729,0,0,0,0,0,0,0,0,0,23,23,4729,0,0,0,0,0,0,0,0,0
201809,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,384,33740, ,Monroe  LA ,23,23,5453,1,2,100,0,0,0,0,0,0,1,1,400,1,2,100,0,0,0,0,0,0
201809,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,278,278,47686,0,0,0,0,0,0,2,12,2276,255,255,41878,0,0,0,0,0,0,2,12,2276
201809,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,810,810,211613,1,2,454,0,0,0,26,1087,52946,722,722,186586,0,0,0,0,0,0,24,1076,52195
201809,406,25220, ,Hammond  LA ,58,58,8728,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201809,406,35380, ,New Orleans-Metairie  LA ,220,220,49878,5,10,1057,0,0,0,1,9,2215,140,140,32152,0,0,0,0,0,0,0,0,0
201809,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,30,30,7030,0,0,0,0,0,0,3,37,4345,27,27,6367,0,0,0,0,0,0,2,32,4165
201809,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,50,50,28262,0,0,0,0,0,0,3,30,6205,35,35,18263,0,0,0,0,0,0,1,20,4348
201809,408,20700, ,East Stroudsburg  PA ,5,5,1319,0,0,0,0,0,0,0,0,0,4,4,1022,0,0,0,0,0,0,0,0,0
201809,408,28740, ,Kingston  NY ,4,4,963,0,0,0,0,0,0,1,5,1220,2,2,532,0,0,0,0,0,0,0,0,0
201809,408,35300, ,New Haven-Milford  CT ,26,26,4221,0,0,0,0,0,0,2,29,6776,19,19,3127,0,0,0,0,0,0,1,24,6468
201809,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,960,960,276168,73,146,20677,31,102,10163,82,1619,159248,666,666,207928,58,116,16449,22,71,7042,47,1345,134689
201809,408,45940,C,Trenton  NJ ,15,15,4474,3,6,87,5,17,489,0,0,0,13,13,2966,2,4,0,0,0,0,0,0,0
201809,412,35840,C,North Port-Sarasota-Bradenton  FL ,484,484,123758,1,2,140,7,25,3867,8,201,26466,173,173,52918,1,2,140,2,8,879,5,152,22590
201809,412,39460, ,Punta Gorda  FL ,176,176,44041,10,20,2112,0,0,0,0,0,0,176,176,44041,10,20,2112,0,0,0,0,0,0
201809,416,36420,C,Oklahoma City  OK ,357,357,79863,1,2,140,1,4,850,0,0,0,331,331,74521,1,2,140,1,4,850,0,0,0
201809,420,36540, ,Omaha-Council Bluffs  NE-IA ,234,234,47362,3,6,872,0,0,0,1,162,12051,165,165,29543,3,6,872,0,0,0,1,162,12051
201809,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,168,168,41816,0,0,0,0,0,0,2,100,12379,159,159,39420,0,0,0,0,0,0,2,100,12379
201809,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1163,1163,303119,8,16,1993,0,0,0,17,564,46666,1097,1097,285177,8,16,1993,0,0,0,15,536,44024
201809,422,45540,C,The Villages  FL ,180,180,46224,0,0,0,0,0,0,0,0,0,180,180,46224,0,0,0,0,0,0,0,0,0
201809,425,37620, ,Parkersburg-Vienna  WV ,7,7,1414,0,0,0,0,0,0,0,0,0,7,7,1414,0,0,0,0,0,0,0,0,0
201809,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,207,207,41054,0,0,0,0,0,0,6,36,360,207,207,41054,0,0,0,0,0,0,6,36,360
201809,427,37900, ,Peoria  IL ,6,6,1793,0,0,0,0,0,0,1,62,7200,5,5,1558,0,0,0,0,0,0,1,62,7200
201809,428,12100,C,Atlantic City-Hammonton  NJ ,44,44,9667,0,0,0,0,0,0,4,138,5604,41,41,9054,0,0,0,0,0,0,2,114,2612
201809,428,20100,C,Dover  DE ,76,76,11867,0,0,0,0,0,0,0,0,0,74,74,11434,0,0,0,0,0,0,0,0,0
201809,428,36140,C,Ocean City  NJ ,46,46,18470,10,20,2593,0,0,0,0,0,0,38,38,14926,10,20,2593,0,0,0,0,0,0
201809,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,587,587,113702,15,30,4852,16,57,7789,17,249,25966,267,267,58957,0,0,0,3,12,2118,5,103,9755
201809,428,39740, ,Reading  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
