Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200703,218,19780,C,Des Moines-West Des Moines  IA ,255,255,47886,0,0,0,2,8,1145,9,227,22004,252,252,47572,0,0,0,2,8,1145,9,227,22004
200703,220,11460, ,Ann Arbor  MI ,32,32,5185,1,2,155,0,0,0,1,5,302,19,19,3596,0,0,0,0,0,0,0,0,0
200703,220,19820,C,Detroit-Warren-Livonia  MI ,416,416,78461,2,4,458,0,0,0,5,40,4312,307,307,58424,1,2,150,0,0,0,2,20,2573
200703,220,22420, ,Flint  MI ,37,37,6998,0,0,0,0,0,0,0,0,0,32,32,6111,0,0,0,0,0,0,0,0,0
200703,220,33780, ,Monroe  MI ,17,17,3145,0,0,0,0,0,0,0,0,0,13,13,2423,0,0,0,0,0,0,0,0,0
200703,222,20020, ,Dothan  AL ,41,41,3196,0,0,0,0,0,0,0,0,0,41,41,3196,0,0,0,0,0,0,0,0,0
200703,232,20740, ,Eau Claire  WI ,34,34,5362,0,0,0,0,0,0,0,0,0,32,32,5068,0,0,0,0,0,0,0,0,0
200703,244,22020, ,Fargo  ND-MN ,42,42,6681,0,0,0,0,0,0,0,0,0,42,42,6681,0,0,0,0,0,0,0,0,0
200703,252,22540, ,Fond du Lac  WI ,12,12,2125,0,0,0,0,0,0,0,0,0,8,8,1448,0,0,0,0,0,0,0,0,0
200703,258,23060,C,Fort Wayne  IN ,115,115,20783,1,2,100,0,0,0,0,0,0,115,115,20783,1,2,100,0,0,0,0,0,0
200703,260,23420, ,Fresno  CA ,404,404,72647,0,0,0,2,7,763,0,0,0,367,367,66400,0,0,0,1,3,395,0,0,0
200703,260,31460, ,Madera  CA ,41,41,6702,1,2,116,1,4,258,0,0,0,41,41,6702,1,2,116,1,4,258,0,0,0
200703,266,24340,C,Grand Rapids-Wyoming  MI ,158,158,22578,0,0,0,1,3,255,2,16,1707,101,101,17034,0,0,0,0,0,0,1,6,622
200703,266,26100, ,Holland-Grand Haven  MI ,63,63,11061,0,0,0,0,0,0,0,0,0,27,27,6210,0,0,0,0,0,0,0,0,0
200703,266,34740, ,Muskegon-Norton Shores  MI ,10,10,1310,2,4,432,0,0,0,0,0,0,10,10,1310,2,4,432,0,0,0,0,0,0
200703,268,15500, ,Burlington  NC ,168,168,39832,0,0,0,0,0,0,0,0,0,168,168,39832,0,0,0,0,0,0,0,0,0
200703,268,24660,C,Greensboro-High Point  NC ,375,375,65054,0,0,0,2,6,836,17,328,12841,287,287,44624,0,0,0,2,6,836,16,323,12524
200703,268,49180, ,Winston-Salem  NC ,341,341,43889,0,0,0,0,0,0,0,0,0,313,313,39347,0,0,0,0,0,0,0,0,0
200703,273,11340, ,Anderson  SC ,172,172,32781,0,0,0,0,0,0,0,0,0,172,172,32781,0,0,0,0,0,0,0,0,0
200703,273,24860,C,Greenville  SC ,435,435,54857,1,2,153,0,0,0,9,229,18498,388,388,46358,0,0,0,0,0,0,8,224,18182
200703,273,43900, ,Spartanburg  SC ,186,186,18439,0,0,0,0,0,0,0,0,0,186,186,18439,0,0,0,0,0,0,0,0,0
200703,274,25060, ,Gulfport-Biloxi  MS ,289,289,34052,14,28,288,0,0,0,24,502,45560,289,289,34052,14,28,288,0,0,0,24,502,45560
200703,274,37700, ,Pascagoula  MS ,78,78,11717,0,0,0,1,4,300,0,0,0,78,78,11717,0,0,0,1,4,300,0,0,0
200703,276,25420, ,Harrisburg-Carlisle  PA ,97,97,15778,0,0,0,2,7,624,1,8,586,85,85,13549,0,0,0,2,7,624,1,8,586
200703,276,30140, ,Lebanon  PA ,32,32,5902,0,0,0,0,0,0,0,0,0,27,27,4871,0,0,0,0,0,0,0,0,0
200703,278,25540, ,Hartford-West Hartford-East Hartford  CT ,134,134,24924,2,4,200,0,0,0,4,87,5299,114,114,21903,2,4,200,0,0,0,2,60,4494
200703,288,26420,C,Houston-Sugar Land-Baytown  TX ,4994,4994,814759,35,70,6039,25,99,8911,77,1681,162778,4909,4909,802741,34,68,5782,24,96,8728,74,1624,160272
200703,290,19460, ,Decatur  AL ,20,20,2739,0,0,0,0,0,0,0,0,0,6,6,655,0,0,0,0,0,0,0,0,0
200703,290,26620, ,Huntsville  AL ,392,392,40990,0,0,0,0,0,0,0,0,0,290,290,25961,0,0,0,0,0,0,0,0,0
200703,292,26820, ,Idaho Falls  ID ,121,121,12722,0,0,0,0,0,0,0,0,0,121,121,12722,0,0,0,0,0,0,0,0,0
200703,294,11300, ,Anderson  IN ,10,10,4330,4,8,2519,0,0,0,0,0,0,10,10,4330,4,8,2519,0,0,0,0,0,0
200703,294,18020, ,Columbus  IN ,22,22,4530,0,0,0,0,0,0,0,0,0,22,22,4530,0,0,0,0,0,0,0,0,0
200703,294,26900,C,Indianapolis-Carmel  IN ,685,685,132335,8,16,1653,12,45,3537,2,13,1099,654,654,127679,8,16,1653,11,42,3537,2,13,1099
200703,296,27060, ,Ithaca  NY ,3,3,496,0,0,0,0,0,0,0,0,0,3,3,496,0,0,0,0,0,0,0,0,0
200703,297,27180, ,Jackson  TN ,40,40,6992,2,4,112,0,0,0,0,0,0,40,40,6992,2,4,112,0,0,0,0,0,0
200703,298,27140, ,Jackson  MS ,290,290,47284,0,0,0,0,0,0,0,0,0,278,278,45020,0,0,0,0,0,0,0,0,0
200703,304,27740, ,Johnson City  TN ,92,92,12807,2,4,315,0,0,0,0,0,0,76,76,10786,2,4,315,0,0,0,0,0,0
200703,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,66,66,7212,0,0,0,1,3,139,0,0,0,31,31,2885,0,0,0,0,0,0,0,0,0
200703,308,27860, ,Jonesboro  AR ,37,37,3400,0,0,0,0,0,0,0,0,0,35,35,3205,0,0,0,0,0,0,0,0,0
200703,312,28140,C,Kansas City  MO-KS ,804,804,161435,19,38,3484,13,52,3468,6,54,4565,747,747,149638,18,36,3345,13,52,3468,6,54,4565
200703,314,28940, ,Knoxville  TN ,322,322,44355,0,0,0,0,0,0,1,20,926,262,262,38755,0,0,0,0,0,0,0,0,0
200703,316,29020, ,Kokomo  IN ,6,6,1016,1,2,338,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
200703,318,29180, ,Lafayette  LA ,130,130,16352,0,0,0,1,3,116,0,0,0,62,62,8243,0,0,0,0,0,0,0,0,0
200703,320,29140, ,Lafayette  IN ,44,44,7103,0,0,0,0,0,0,1,31,1750,44,44,7103,0,0,0,0,0,0,1,31,1750
200703,324,29340, ,Lake Charles  LA ,40,40,5274,1,2,137,1,3,210,0,0,0,21,21,2335,0,0,0,0,0,0,0,0,0
200703,330,29620, ,Lansing-East Lansing  MI ,56,56,10766,0,0,0,0,0,0,2,20,1566,40,40,8381,0,0,0,0,0,0,1,12,975
200703,332,29820,C,Las Vegas-Paradise  NV ,1888,1888,225288,0,0,0,23,69,5887,3,38,4358,1888,1888,225288,0,0,0,23,69,5887,3,38,4358
200703,336,30460, ,Lexington-Fayette  KY ,291,291,43675,0,0,0,0,0,0,2,24,1220,92,92,18900,0,0,0,0,0,0,0,0,0
200703,338,30620, ,Lima  OH ,1,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,340,30780, ,Little Rock-North Little Rock  AR ,273,273,54861,0,0,0,0,0,0,0,0,0,252,252,51732,0,0,0,0,0,0,0,0,0
200703,340,38220, ,Pine Bluff  AR ,7,7,545,0,0,0,0,0,0,1,5,71,4,4,446,0,0,0,0,0,0,0,0,0
200703,346,30980, ,Longview  TX ,17,17,2459,0,0,0,0,0,0,0,0,0,1,1,208,0,0,0,0,0,0,0,0,0
200703,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1108,1108,266058,36,72,9345,51,186,21195,63,2111,238758,990,990,229805,29,58,7060,43,158,16423,51,2021,229006
200703,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,171,171,57752,13,26,5130,1,3,365,3,91,9035,94,94,32218,13,26,5130,0,0,0,1,5,512
200703,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1981,1981,400150,14,28,2447,52,168,20453,12,299,19583,1569,1569,321719,4,8,577,52,168,20453,10,269,16564
200703,350,21060, ,Elizabethtown  KY ,46,46,7777,1,2,100,0,0,0,0,0,0,46,46,7777,1,2,100,0,0,0,0,0,0
200703,350,31140,C,Louisville-Jefferson County  KY-IN ,489,489,85989,7,14,663,10,39,3728,20,270,12219,439,439,74532,6,12,600,10,39,3728,20,270,12219
200703,352,31180, ,Lubbock  TX ,91,91,14373,3,6,355,0,0,0,0,0,0,91,91,14373,3,6,355,0,0,0,0,0,0
200703,356,31420, ,Macon  GA ,71,71,10486,0,0,0,0,0,0,0,0,0,71,71,10486,0,0,0,0,0,0,0,0,0
200703,356,47580, ,Warner Robins  GA ,111,111,15709,0,0,0,0,0,0,0,0,0,76,76,9345,0,0,0,0,0,0,0,0,0
200703,358,31540,C,Madison  WI ,130,130,26531,3,6,638,2,8,540,1,5,323,122,122,25151,2,4,360,2,8,540,0,0,0
200703,360,31900, ,Mansfield  OH ,18,18,3538,2,4,200,0,0,0,0,0,0,18,18,3538,2,4,200,0,0,0,0,0,0
200703,372,33260,C,Midland  TX ,44,44,5593,0,0,0,0,0,0,0,0,0,44,44,5593,0,0,0,0,0,0,0,0,0
200703,372,36220,C,Odessa  TX ,16,16,2980,0,0,0,0,0,0,0,0,0,16,16,2980,0,0,0,0,0,0,0,0,0
200703,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,176,176,46724,2,4,507,3,9,2358,1,5,875,154,154,39460,1,2,290,1,3,1800,0,0,0
200703,376,39540, ,Racine  WI ,60,60,11230,1,2,340,0,0,0,0,0,0,60,60,11230,0,0,0,0,0,0,0,0,0
200703,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,795,795,179220,0,0,0,1,4,652,14,284,28808,696,696,160187,0,0,0,1,4,652,10,264,26320
200703,378,41060, ,St. Cloud  MN ,38,38,6732,0,0,0,1,3,330,2,10,671,14,14,3088,0,0,0,0,0,0,0,0,0
200703,380,33660, ,Mobile  AL ,193,193,33917,0,0,0,0,0,0,2,16,2311,184,184,32398,0,0,0,0,0,0,0,0,0
200703,384,33740, ,Monroe  LA ,35,35,5117,0,0,0,0,0,0,2,14,1072,1,1,47,0,0,0,0,0,0,0,0,0
200703,388,33860, ,Montgomery  AL ,100,100,13165,0,0,0,0,0,0,0,0,0,100,100,13165,0,0,0,0,0,0,0,0,0
200703,392,34100, ,Morristown  TN ,49,49,6855,0,0,0,0,0,0,0,0,0,38,38,5565,0,0,0,0,0,0,0,0,0
200703,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,384,384,64577,0,0,0,0,0,0,8,121,14521,347,347,57424,0,0,0,0,0,0,3,24,1789
200703,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1252,1252,213896,2,4,288,4,14,937,2,18,350,1148,1148,188240,1,2,171,2,8,727,2,18,350
200703,406,35380,C,New Orleans-Metairie-Kenner  LA ,318,318,59169,3,6,808,4,16,2590,1,48,6000,318,318,59169,3,6,808,4,16,2590,1,48,6000
200703,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,67,67,30895,2,4,573,0,0,0,3,19,1243,45,45,16564,1,2,208,0,0,0,1,5,340
200703,408,28740, ,Kingston  NY ,19,19,3232,0,0,0,0,0,0,0,0,0,16,16,2673,0,0,0,0,0,0,0,0,0
200703,408,35300, ,New Haven-Milford  CT ,55,55,8574,0,0,0,1,4,430,3,31,2407,40,40,6438,0,0,0,1,4,430,2,11,1170
200703,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1079,1079,260455,243,486,49521,136,417,39004,62,2222,182345,824,824,206816,232,464,47611,132,404,37315,44,2006,159164
200703,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,62,62,12290,1,2,292,0,0,0,3,31,3074,42,42,8303,0,0,0,0,0,0,0,0,0
200703,408,45940,C,Trenton-Ewing  NJ ,40,40,4301,0,0,0,0,0,0,0,0,0,23,23,2374,0,0,0,0,0,0,0,0,0
200703,416,36420,C,Oklahoma City  OK ,574,574,89789,2,4,325,0,0,0,5,57,5159,280,280,50336,0,0,0,0,0,0,3,36,3921
200703,420,36540,C,Omaha-Council Bluffs  NE-IA ,334,334,43749,0,0,0,0,0,0,2,32,3439,318,318,41808,0,0,0,0,0,0,2,32,3439
200703,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,246,246,47965,6,12,1174,1,4,400,6,49,12441,128,128,27906,6,12,1174,0,0,0,5,25,10095
200703,422,36740,C,Orlando-Kissimmee  FL ,1402,1402,267825,2,4,342,2,8,1877,36,690,61441,1062,1062,220156,2,4,342,2,8,1877,32,654,59259
200703,422,37380, ,Palm Coast  FL ,57,57,15476,1,2,320,0,0,0,0,0,0,57,57,15476,1,2,320,0,0,0,0,0,0
200703,426,37900, ,Peoria  IL ,67,67,17774,3,6,1096,0,0,0,0,0,0,67,67,17774,3,6,1096,0,0,0,0,0,0
200703,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,858,858,139972,2,4,416,3,10,902,21,367,31805,597,597,105520,2,4,416,2,7,641,13,320,28990
200703,428,47220,C,Vineland-Millville-Bridgeton  NJ ,48,48,5550,1,2,261,0,0,0,1,74,6712,26,26,2887,0,0,0,0,0,0,1,74,6712
200703,430,38300,C,Pittsburgh  PA ,302,302,59967,4,8,933,2,6,439,8,310,6912,253,253,52109,3,6,698,0,0,0,3,279,4558
200703,438,30340, ,Lewiston-Auburn  ME ,14,14,2025,0,0,0,0,0,0,0,0,0,5,5,719,0,0,0,0,0,0,0,0,0
200703,438,38860, ,Portland-South Portland-Biddeford  ME ,141,141,29524,5,10,1107,2,7,693,1,5,925,99,99,21931,3,6,779,1,3,345,0,0,0
200703,442,38940,C,Port St. Lucie  FL ,238,238,45877,0,0,0,2,8,910,1,25,1532,231,231,44788,0,0,0,0,0,0,0,0,0
200703,442,42680,C,Sebastian-Vero Beach  FL ,237,237,51339,2,4,411,1,3,376,1,5,1487,5,5,3825,0,0,0,0,0,0,0,0,0
200703,450,20500,C,Durham  NC ,253,253,53921,2,4,284,0,0,0,0,0,0,253,253,53921,2,4,284,0,0,0,0,0,0
200703,450,39580,C,Raleigh-Cary  NC ,1195,1195,227415,0,0,0,4,15,1087,32,721,80960,1108,1108,212144,0,0,0,3,12,1022,32,721,80960
200703,456,39900,C,Reno-Sparks  NV ,131,131,27095,1,2,152,1,4,400,1,5,348,131,131,27095,1,2,152,1,4,400,1,5,348
200703,464,40380, ,Rochester  NY ,101,101,19809,0,0,0,1,4,205,0,0,0,76,76,16201,0,0,0,1,4,205,0,0,0
200703,466,40420, ,Rockford  IL ,110,110,14150,3,6,603,0,0,0,2,10,1611,102,102,13015,2,4,398,0,0,0,2,10,1611
200703,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,839,839,178632,13,26,2669,3,11,1337,8,144,7681,828,828,175996,13,26,2669,3,11,1337,8,144,7681
200703,472,49700, ,Yuba City  CA ,214,214,34800,0,0,0,0,0,0,7,72,5478,214,214,34800,0,0,0,0,0,0,7,72,5478
200703,474,13020, ,Bay City  MI ,4,4,442,0,0,0,0,0,0,0,0,0,4,4,442,0,0,0,0,0,0,0,0,0
200703,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,883,1,2,180,0,0,0,0,0,0,4,4,731,1,2,180,0,0,0,0,0,0
200703,476,41180,C,St. Louis  MO-IL ,819,819,161570,13,26,2952,7,23,2073,12,130,20788,672,672,134418,10,20,2411,4,14,1161,9,101,16579
200703,480,41540, ,Salisbury  MD ,38,38,5475,0,0,0,0,0,0,1,10,801,17,17,2984,0,0,0,0,0,0,0,0,0
200703,482,36260, ,Ogden-Clearfield  UT ,252,252,47696,2,4,431,12,39,4320,0,0,0,193,193,37180,1,2,206,12,39,4320,0,0,0
200703,482,41620,C,Salt Lake City  UT ,408,408,82098,4,8,819,4,13,1301,5,70,5275,319,319,68873,2,4,422,2,7,908,3,36,3639
200703,488,34900, ,Napa  CA ,5,5,1616,1,2,349,0,0,0,0,0,0,5,5,1616,1,2,349,0,0,0,0,0,0
200703,488,41860,C,San Francisco-Oakland-Fremont  CA ,579,579,141375,2,4,542,5,16,2306,16,603,67353,530,530,123358,2,4,542,4,13,1806,12,564,62442
200703,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,195,195,55316,1,2,393,1,4,568,12,86,10018,176,176,49563,0,0,0,1,4,568,10,76,9029
200703,488,42100, ,Santa Cruz-Watsonville  CA ,10,10,2976,0,0,0,0,0,0,0,0,0,10,10,2976,0,0,0,0,0,0,0,0,0
200703,488,42220, ,Santa Rosa-Petaluma  CA ,88,88,25296,4,8,1309,0,0,0,3,55,5564,45,45,15792,0,0,0,0,0,0,0,0,0
200703,488,46700, ,Vallejo-Fairfield  CA ,108,108,26591,0,0,0,0,0,0,0,0,0,105,105,25702,0,0,0,0,0,0,0,0,0
200703,492,42140,C,Santa Fe  NM ,34,34,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,494,39460,C,Punta Gorda  FL ,74,74,16114,4,8,881,3,11,2366,1,16,4285,74,74,16114,4,8,881,3,11,2366,1,16,4285
200703,494,42260,C,Sarasota-Bradenton-Venice  FL ,228,228,54330,4,8,1282,2,8,1636,2,117,13354,228,228,54330,4,8,1282,2,8,1636,2,117,13354
200703,496,25980, ,Hinesville-Fort Stewart  GA ,6,6,1335,0,0,0,0,0,0,0,0,0,6,6,1335,0,0,0,0,0,0,0,0,0
200703,496,42340, ,Savannah  GA ,244,244,42818,2,4,506,1,3,445,2,30,1568,121,121,23609,0,0,0,0,0,0,0,0,0
200703,500,14740, ,Bremerton-Silverdale  WA ,113,113,24589,9,18,1786,1,3,270,0,0,0,113,113,24589,9,18,1786,1,3,270,0,0,0
200703,500,34580, ,Mount Vernon-Anacortes  WA ,58,58,12154,0,0,0,0,0,0,0,0,0,46,46,9128,0,0,0,0,0,0,0,0,0
200703,500,36500, ,Olympia  WA ,202,202,38041,0,0,0,0,0,0,0,0,0,202,202,38041,0,0,0,0,0,0,0,0,0
200703,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1343,1343,295367,72,144,16593,43,140,14543,61,794,94162,1223,1223,272336,67,134,15777,40,131,13639,53,722,86182
200703,508,43340, ,Shreveport-Bossier City  LA ,125,125,22816,5,10,455,0,0,0,1,37,858,89,89,15716,0,0,0,0,0,0,0,0,0
200703,512,43580, ,Sioux City  IA-NE-SD ,9,9,1754,0,0,0,0,0,0,0,0,0,3,3,735,0,0,0,0,0,0,0,0,0
200703,515,21140, ,Elkhart-Goshen  IN ,69,69,12613,0,0,0,0,0,0,0,0,0,66,66,12149,0,0,0,0,0,0,0,0,0
200703,515,43780, ,South Bend-Mishawaka  IN-MI ,67,67,12412,0,0,0,0,0,0,5,30,780,66,66,12289,0,0,0,0,0,0,5,30,780
200703,532,45060, ,Syracuse  NY ,52,52,9751,0,0,0,0,0,0,2,14,660,45,45,8492,0,0,0,0,0,0,1,6,500
200703,534,45780, ,Toledo  OH ,86,86,13767,1,2,154,0,0,0,1,8,559,63,63,9883,1,2,154,0,0,0,0,0,0
200703,538,46140,C,Tulsa  OK ,516,516,81040,0,0,0,0,0,0,0,0,0,512,512,80455,0,0,0,0,0,0,0,0,0
200703,540,46340, ,Tyler  TX ,29,29,5077,0,0,0,1,3,150,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200703,548,12580,C,Baltimore-Towson  MD ,309,309,46565,11,22,1880,0,0,0,10,326,34932,262,262,40549,11,22,1880,0,0,0,5,265,26206
200703,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1615,1615,278800,0,0,0,0,0,0,11,1040,104211,1491,1491,256098,0,0,0,0,0,0,9,1026,103512
200703,548,49020, ,Winchester  VA-WV ,80,80,14448,0,0,0,0,0,0,0,0,0,80,80,14448,0,0,0,0,0,0,0,0,0
200703,554,48140, ,Wausau  WI ,36,36,7096,0,0,0,0,0,0,0,0,0,20,20,3828,0,0,0,0,0,0,0,0,0
200703,556,48620, ,Wichita  KS ,217,217,28905,0,0,0,0,0,0,0,0,0,210,210,28047,0,0,0,0,0,0,0,0,0
200703,558,48700, ,Williamsport  PA ,2,2,365,0,0,0,0,0,0,0,0,0,2,2,365,0,0,0,0,0,0,0,0,0
200703,564,49620, ,York-Hanover  PA ,94,94,16722,0,0,0,1,4,375,2,31,2911,71,71,13474,0,0,0,1,4,375,1,26,2300
200703,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,34,34,6597,2,4,300,2,6,360,0,0,0,31,31,6147,1,2,200,1,3,300,0,0,0
200703,999,10180, ,Abilene  TX ,29,29,4302,1,2,180,0,0,0,0,0,0,29,29,4302,1,2,180,0,0,0,0,0,0
200703,999,10500, ,Albany  GA ,48,48,4398,1,2,147,1,4,146,0,0,0,14,14,606,0,0,0,0,0,0,0,0,0
200703,999,10740,C,Albuquerque  NM ,391,391,51868,0,0,0,1,4,204,1,20,1015,24,24,4410,0,0,0,0,0,0,0,0,0
200703,999,10780, ,Alexandria  LA ,45,45,5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200703,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,263,263,46085,2,4,370,1,3,169,2,12,806,165,165,30260,0,0,0,0,0,0,0,0,0
200703,999,11020, ,Altoona  PA ,2,2,287,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
200703,999,11100, ,Amarillo  TX ,66,66,12633,0,0,0,0,0,0,0,0,0,66,66,12633,0,0,0,0,0,0,0,0,0
200703,999,11260,C,Anchorage  AK ,27,27,8917,15,30,5229,0,0,0,1,5,717,19,19,7791,14,28,5035,0,0,0,1,5,717
