Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200412,216,19740,C,Denver-Aurora  CO ,1256,1256,249814,8,16,1842,16,54,5201,20,360,27677,1248,1248,248460,8,16,1842,16,54,5201,20,360,27677
200412,218,19780, ,Des Moines  IA ,282,282,46284,1,2,361,0,0,0,4,40,4379,278,278,45856,1,2,361,0,0,0,4,40,4379
200412,220,11460,C,Ann Arbor  MI ,118,118,22833,0,0,0,0,0,0,1,5,302,100,100,20552,0,0,0,0,0,0,0,0,0
200412,220,19820,C,Detroit-Warren-Livonia  MI ,850,850,147075,6,12,1207,8,27,2389,14,126,14356,776,776,135255,6,12,1207,7,24,2147,14,126,14356
200412,220,22420,C,Flint  MI ,135,135,15564,0,0,0,0,0,0,0,0,0,127,127,14568,0,0,0,0,0,0,0,0,0
200412,220,33780,C,Monroe  MI ,161,161,16356,0,0,0,0,0,0,1,5,180,149,149,14485,0,0,0,0,0,0,0,0,0
200412,222,20020, ,Dothan  AL ,24,24,1790,0,0,0,1,3,162,0,0,0,24,24,1790,0,0,0,1,3,162,0,0,0
200412,232,20740, ,Eau Claire  WI ,22,22,4065,5,10,819,0,0,0,3,51,3570,20,20,3715,5,10,819,0,0,0,2,46,3340
200412,244,22020, ,Fargo  ND-MN ,23,23,4031,0,0,0,0,0,0,0,0,0,23,23,4031,0,0,0,0,0,0,0,0,0
200412,252,22540, ,Fond du Lac  WI ,8,8,1329,0,0,0,0,0,0,0,0,0,4,4,636,0,0,0,0,0,0,0,0,0
200412,258,23060, ,Fort Wayne  IN ,157,157,26511,1,2,195,0,0,0,3,24,933,157,157,26511,1,2,195,0,0,0,3,24,933
200412,260,23420,C,Fresno  CA ,352,352,66900,0,0,0,0,0,0,22,200,14853,313,313,62134,0,0,0,0,0,0,19,176,13649
200412,260,31460,C,Madera  CA ,126,126,21917,1,2,123,1,4,160,0,0,0,126,126,21917,1,2,123,1,4,160,0,0,0
200412,266,24340, ,Grand Rapids-Wyoming  MI ,259,259,42572,3,6,395,0,0,0,1,5,255,189,189,34021,0,0,0,0,0,0,0,0,0
200412,266,26100,C,Holland-Grand Haven  MI ,112,112,18830,4,8,628,8,29,3355,1,10,392,63,63,10770,2,4,380,2,8,840,0,0,0
200412,266,34740,C,Muskegon-Norton Shores  MI ,55,55,8067,1,2,240,0,0,0,0,0,0,46,46,6945,1,2,240,0,0,0,0,0,0
200412,268,15500,C,Burlington  NC ,64,64,8197,0,0,0,0,0,0,0,0,0,64,64,8197,0,0,0,0,0,0,0,0,0
200412,268,24660,C,Greensboro-High Point  NC ,318,318,52612,0,0,0,0,0,0,1,6,233,317,317,52496,0,0,0,0,0,0,1,6,233
200412,268,49180,C,Winston-Salem  NC ,283,283,40561,0,0,0,0,0,0,0,0,0,283,283,40561,0,0,0,0,0,0,0,0,0
200412,273,11340,C,Anderson  SC ,76,76,11521,0,0,0,0,0,0,0,0,0,76,76,11521,0,0,0,0,0,0,0,0,0
200412,273,24860,C,Greenville  SC ,289,289,32645,1,2,110,0,0,0,19,165,9722,277,277,31343,1,2,110,0,0,0,18,160,9566
200412,273,43900, ,Spartanburg  SC ,131,131,12310,0,0,0,0,0,0,0,0,0,131,131,12310,0,0,0,0,0,0,0,0,0
200412,274,25060, ,Gulfport-Biloxi  MS ,78,78,10593,0,0,0,4,16,1197,1,10,1500,77,77,10525,0,0,0,4,16,1197,1,10,1500
200412,274,37700,C,Pascagoula  MS ,69,69,6200,0,0,0,0,0,0,0,0,0,56,56,4465,0,0,0,0,0,0,0,0,0
200412,276,25420, ,Harrisburg-Carlisle  PA ,106,106,18427,1,2,40,0,0,0,0,0,0,88,88,16115,1,2,40,0,0,0,0,0,0
200412,276,30140, ,Lebanon  PA ,43,43,4879,0,0,0,0,0,0,0,0,0,29,29,2858,0,0,0,0,0,0,0,0,0
200412,278,25540,C,Hartford-West Hartford-East Hartford  CT ,212,212,34349,4,8,375,0,0,0,5,193,10710,181,181,30419,0,0,0,0,0,0,1,139,8200
200412,288,26420, ,Houston-Baytown-Sugar Land  TX ,2848,2848,367435,13,26,1241,0,0,0,14,151,8897,2828,2828,364019,13,26,1241,0,0,0,12,125,7985
200412,290,19460, ,Decatur  AL ,11,11,1594,0,0,0,0,0,0,0,0,0,11,11,1594,0,0,0,0,0,0,0,0,0
200412,290,26620, ,Huntsville  AL ,169,169,6260,0,0,0,0,0,0,7,91,4318,126,126,4424,0,0,0,0,0,0,0,0,0
200412,292,26820, ,Idaho Falls  ID ,91,91,9438,0,0,0,5,20,897,0,0,0,91,91,9438,0,0,0,5,20,897,0,0,0
200412,294,11300,C,Anderson  IN ,33,33,6044,0,0,0,0,0,0,0,0,0,31,31,5789,0,0,0,0,0,0,0,0,0
200412,294,18020, ,Columbus  IN ,18,18,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200412,294,26900,C,Indianapolis  IN ,742,742,131111,15,30,3483,9,30,2841,43,629,42801,697,697,125342,15,30,3483,9,30,2841,43,629,42801
200412,296,27060, ,Ithaca  NY ,9,9,1503,0,0,0,0,0,0,1,7,443,9,9,1503,0,0,0,0,0,0,0,0,0
200412,297,27180, ,Jackson  TN ,42,42,5049,0,0,0,0,0,0,0,0,0,42,42,5049,0,0,0,0,0,0,0,0,0
200412,298,27140, ,Jackson  MS ,226,226,31727,0,0,0,0,0,0,3,28,1032,155,155,25460,0,0,0,0,0,0,0,0,0
200412,304,27740, ,Johnson City  TN ,59,59,9015,0,0,0,0,0,0,0,0,0,25,25,4772,0,0,0,0,0,0,0,0,0
200412,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,75,75,6751,0,0,0,0,0,0,0,0,0,11,11,1089,0,0,0,0,0,0,0,0,0
200412,312,28140,C,Kansas City  MO-KS ,1098,1098,185439,34,68,5986,26,97,7347,21,280,18102,1066,1066,180578,33,66,5816,26,97,7347,21,280,18102
200412,314,28940, ,Knoxville  TN ,226,226,30066,0,0,0,0,0,0,0,0,0,202,202,26660,0,0,0,0,0,0,0,0,0
200412,316,29020, ,Kokomo  IN ,19,19,3030,1,2,300,0,0,0,1,5,300,0,0,0,0,0,0,0,0,0,0,0,0
200412,318,29180, ,Lafayette  LA ,104,104,13711,1,2,114,0,0,0,1,6,315,23,23,3055,0,0,0,0,0,0,0,0,0
200412,320,29140, ,Lafayette  IN ,119,119,18106,0,0,0,0,0,0,0,0,0,111,111,17455,0,0,0,0,0,0,0,0,0
200412,324,29340, ,Lake Charles  LA ,45,45,5768,3,6,241,1,3,115,2,19,1025,26,26,3084,2,4,160,0,0,0,0,0,0
200412,330,29620, ,Lansing-East Lansing  MI ,64,64,10301,0,0,0,0,0,0,0,0,0,61,61,9860,0,0,0,0,0,0,0,0,0
200412,332,29820,C,Las Vegas-Paradise  NV ,1934,1934,241239,0,0,0,6,18,1285,3,50,2823,1934,1934,241239,0,0,0,6,18,1285,3,50,2823
200412,336,30460, ,Lexington-Fayette  KY ,267,267,35925,1,2,110,4,14,1037,5,74,1580,238,238,33161,1,2,110,4,14,1037,5,74,1580
200412,338,30620, ,Lima  OH ,4,4,1113,0,0,0,0,0,0,0,0,0,3,3,930,0,0,0,0,0,0,0,0,0
200412,340,30780, ,Little Rock-North Little Rock  AR ,222,222,39822,0,0,0,0,0,0,25,400,18144,217,217,39239,0,0,0,0,0,0,25,400,18144
200412,340,38220, ,Pine Bluff  AR ,11,11,1052,0,0,0,0,0,0,1,6,85,6,6,890,0,0,0,0,0,0,0,0,0
200412,346,30980, ,Longview  TX ,22,22,3528,0,0,0,0,0,0,0,0,0,22,22,3528,0,0,0,0,0,0,0,0,0
200412,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1134,1134,256244,23,46,5285,40,130,14487,55,2276,197372,1057,1057,233901,20,40,4562,36,115,13762,46,2183,190456
200412,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,265,265,78426,0,0,0,0,0,0,6,272,18280,263,263,77889,0,0,0,0,0,0,5,249,16475
200412,348,40140,C,Riverside-San Bernardino-Ontario  CA ,2792,2792,533312,8,16,1828,15,49,4211,43,958,75212,2583,2583,498994,7,14,1683,14,46,3955,41,942,74261
200412,350,21060, ,Elizabethtown  KY ,48,48,6447,2,4,298,0,0,0,0,0,0,48,48,6447,2,4,298,0,0,0,0,0,0
200412,350,31140, ,Louisville  KY-IN ,421,421,60751,0,0,0,1,3,119,10,158,10465,419,419,60438,0,0,0,0,0,0,10,158,10465
200412,352,31180, ,Lubbock  TX ,88,88,12342,0,0,0,0,0,0,0,0,0,88,88,12342,0,0,0,0,0,0,0,0,0
200412,356,31420, ,Macon  GA ,71,71,7385,0,0,0,0,0,0,0,0,0,71,71,7385,0,0,0,0,0,0,0,0,0
200412,356,47580, ,Warner Robins  GA ,100,100,13622,0,0,0,0,0,0,0,0,0,100,100,13622,0,0,0,0,0,0,0,0,0
200412,358,31540, ,Madison  WI ,233,233,48179,13,26,3050,12,47,4095,10,139,32168,201,201,43296,10,20,2362,9,35,3070,8,124,31110
200412,360,31900,C,Mansfield  OH ,4,4,777,2,4,360,0,0,0,0,0,0,4,4,777,2,4,360,0,0,0,0,0,0
200412,372,33260,C,Midland  TX ,18,18,2677,0,0,0,0,0,0,0,0,0,18,18,2677,0,0,0,0,0,0,0,0,0
200412,372,36220,C,Odessa  TX ,13,13,1964,0,0,0,0,0,0,0,0,0,13,13,1964,0,0,0,0,0,0,0,0,0
200412,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,281,281,68172,10,20,2105,3,11,890,3,40,3271,242,242,58433,6,12,1488,2,8,600,1,28,1939
200412,376,39540,C,Racine  WI ,90,90,16264,0,0,0,2,8,700,1,5,190,88,88,15928,0,0,0,2,8,700,0,0,0
200412,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1422,1422,277848,10,20,3141,6,22,2167,22,550,72423,1299,1299,257928,9,18,2831,5,18,1747,19,528,70584
200412,378,41060, ,St. Cloud  MN ,53,53,8402,0,0,0,1,3,254,1,5,315,35,35,6178,0,0,0,0,0,0,0,0,0
200412,380,33660, ,Mobile  AL ,146,146,21479,0,0,0,0,0,0,0,0,0,134,134,19574,0,0,0,0,0,0,0,0,0
200412,384,33740, ,Monroe  LA ,31,31,4717,0,0,0,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
200412,388,33860, ,Montgomery  AL ,121,121,13012,0,0,0,0,0,0,0,0,0,97,97,9108,0,0,0,0,0,0,0,0,0
200412,392,34100, ,Morristown  TN ,41,41,4041,0,0,0,0,0,0,0,0,0,41,41,4041,0,0,0,0,0,0,0,0,0
200412,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,354,354,48507,0,0,0,6,21,1302,45,819,73839,347,347,47850,0,0,0,5,18,1192,45,819,73839
200412,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1025,1025,139070,10,20,1059,1,3,146,26,577,32633,938,938,129581,9,18,1009,0,0,0,25,572,32364
200412,406,35380,C,New Orleans-Metairie-Kenner  LA ,506,506,78833,10,20,1608,1,3,224,0,0,0,494,494,76765,10,20,1608,1,3,224,0,0,0
200412,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,130,130,53639,1,2,170,1,4,100,1,8,886,119,119,47011,1,2,170,1,4,100,1,8,886
200412,408,28740, ,Kingston  NY ,22,22,4218,1,2,40,0,0,0,0,0,0,22,22,4218,1,2,40,0,0,0,0,0,0
200412,408,35300,C,New Haven-Milford  CT ,126,126,19676,0,0,0,0,0,0,1,30,3109,115,115,16954,0,0,0,0,0,0,1,30,3109
200412,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1541,1541,335810,282,564,47526,215,656,50055,82,2173,143872,1207,1207,280739,264,528,44468,207,632,48376,66,1941,127108
200412,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,157,157,29277,0,0,0,0,0,0,4,38,2926,97,97,18967,0,0,0,0,0,0,0,0,0
200412,408,45940,C,Trenton-Ewing  NJ ,152,152,10872,0,0,0,0,0,0,7,197,23681,139,139,9483,0,0,0,0,0,0,6,192,22825
200412,416,36420,C,Oklahoma City  OK ,566,566,84521,2,4,300,0,0,0,12,264,12100,544,544,81724,2,4,300,0,0,0,12,264,12100
200412,420,36540, ,Omaha-Council Bluffs  NE-IA ,334,334,48073,2,4,324,0,0,0,0,0,0,323,323,46293,2,4,324,0,0,0,0,0,0
200412,422,36740,C,Orlando  FL ,1780,1780,274912,5,10,804,4,13,853,22,261,20343,1449,1449,232981,4,8,722,4,13,853,20,226,18658
200412,426,37900, ,Peoria  IL ,42,42,7499,8,16,1512,2,7,493,1,5,402,38,38,6780,7,14,1337,1,4,321,1,5,402
200412,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1004,1004,149910,6,12,1092,9,32,2768,18,227,12548,665,665,108371,5,10,930,8,29,2565,9,131,9881
200412,428,47220,C,Vineland-Millville-Bridgeton  NJ ,29,29,3049,0,0,0,0,0,0,0,0,0,27,27,2839,0,0,0,0,0,0,0,0,0
200412,430,38300, ,Pittsburgh  PA ,340,340,62427,3,6,668,9,32,1669,8,45,2978,235,235,47579,3,6,668,3,12,1066,1,5,500
200412,438,30340, ,Lewiston-Auburn  ME ,31,31,3732,1,2,308,0,0,0,0,0,0,17,17,2122,1,2,308,0,0,0,0,0,0
200412,438,38860, ,Portland-South Portland-Biddeford  ME ,252,252,41204,3,6,535,3,10,867,2,10,1403,157,157,25820,0,0,0,0,0,0,0,0,0
200412,450,20500,C,Durham  NC ,324,324,64586,2,4,329,0,0,0,0,0,0,276,276,57695,2,4,329,0,0,0,0,0,0
200412,450,39580,C,Raleigh-Cary  NC ,946,946,158260,0,0,0,0,0,0,7,45,2121,946,946,158260,0,0,0,0,0,0,7,45,2121
200412,464,40380, ,Rochester  NY ,113,113,20224,8,16,1283,7,23,1910,2,12,680,82,82,15278,4,8,826,4,12,1239,0,0,0
200412,466,40420, ,Rockford  IL ,209,209,23196,0,0,0,40,160,13538,0,0,0,198,198,21689,0,0,0,40,160,13538,0,0,0
200412,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1358,1358,293917,2,4,456,0,0,0,21,372,24560,1348,1348,292212,1,2,203,0,0,0,21,372,24560
200412,474,13020, ,Bay City  MI ,4,4,674,0,0,0,0,0,0,0,0,0,3,3,551,0,0,0,0,0,0,0,0,0
200412,474,40980, ,Saginaw-Saginaw Township North  MI ,23,23,3151,0,0,0,0,0,0,0,0,0,23,23,3151,0,0,0,0,0,0,0,0,0
200412,476,41180,C,St. Louis  MO-IL ,915,915,148848,20,40,3589,3,10,602,7,78,4114,845,845,137610,17,34,2927,3,10,602,7,78,4114
200412,480,41540, ,Salisbury  MD ,53,53,7083,1,2,144,0,0,0,1,7,478,47,47,6729,0,0,0,0,0,0,0,0,0
200412,482,36260, ,Ogden-Clearfield  UT ,221,221,39046,1,2,368,4,12,1485,1,5,425,169,169,31672,1,2,368,3,9,1092,0,0,0
200412,482,41620,C,Salt Lake City  UT ,381,381,64222,5,10,1113,5,18,2041,4,75,5228,335,335,57733,4,8,915,5,18,2041,3,61,4496
200412,488,34900,C,Napa  CA ,56,56,15806,0,0,0,0,0,0,0,0,0,46,46,11112,0,0,0,0,0,0,0,0,0
200412,488,41860,C,San Francisco-Oakland-Fremont  CA ,395,395,116190,4,8,1563,4,13,1251,23,1021,106843,347,347,98916,4,8,1563,4,13,1251,19,956,100888
200412,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,341,341,79851,0,0,22,0,0,88,9,252,28508,321,321,75599,0,0,22,0,0,88,8,146,16857
200412,488,42100,C,Santa Cruz-Watsonville  CA ,60,60,13901,0,0,0,0,0,0,0,0,0,60,60,13901,0,0,0,0,0,0,0,0,0
200412,488,42220,C,Santa Rosa-Petaluma  CA ,245,245,49478,2,4,558,0,0,0,5,36,6230,245,245,49478,2,4,558,0,0,0,5,36,6230
200412,488,46700,C,Vallejo-Fairfield  CA ,165,165,32605,1,2,295,0,0,0,16,327,19817,137,137,27278,1,2,295,0,0,0,16,327,19817
200412,492,42140,C,Santa Fe  NM ,45,45,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200412,496,25980,C,Hinesville-Fort Stewart  GA ,27,27,2875,0,0,0,0,0,0,0,0,0,27,27,2875,0,0,0,0,0,0,0,0,0
200412,496,42340, ,Savannah  GA ,218,218,36097,0,0,0,2,7,713,1,6,171,205,205,34078,0,0,0,2,7,713,0,0,0
200412,500,14740,C,Bremerton-Silverdale  WA ,75,75,12631,0,0,0,0,0,0,1,5,351,72,72,12321,0,0,0,0,0,0,0,0,0
200412,500,36500,C,Olympia  WA ,167,167,30336,1,2,259,0,0,0,0,0,0,164,164,29811,0,0,0,0,0,0,0,0,0
200412,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1134,1134,206447,23,46,4802,30,108,10320,38,638,53826,1017,1017,190576,20,40,4233,29,105,10030,33,609,51904
200412,508,43340, ,Shreveport-Bossier City  LA ,127,127,20690,0,0,0,1,3,94,0,0,0,74,74,12374,0,0,0,0,0,0,0,0,0
200412,512,43580, ,Sioux City  IA-NE-SD ,13,13,2110,0,0,0,1,3,485,0,0,0,4,4,593,0,0,0,1,3,485,0,0,0
200412,532,45060, ,Syracuse  NY ,61,61,7825,1,2,40,0,0,0,0,0,0,57,57,7434,0,0,0,0,0,0,0,0,0
200412,534,45780, ,Toledo  OH ,158,158,21737,5,10,919,0,0,0,0,0,0,143,143,20487,4,8,859,0,0,0,0,0,0
200412,538,46140, ,Tulsa  OK ,363,363,55204,10,20,1178,1,4,205,0,0,0,349,349,53718,10,20,1178,1,4,205,0,0,0
200412,540,46340, ,Tyler  TX ,31,31,5470,0,0,0,1,3,150,2,10,462,0,0,0,0,0,0,0,0,0,0,0,0
200412,548,12580,C,Baltimore-Towson  MD ,522,522,71608,0,0,0,1,4,299,20,364,24117,510,510,70036,0,0,0,1,4,299,20,364,24117
200412,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,2033,2033,317016,2,4,454,0,0,0,7,472,41933,1808,1808,276919,1,2,145,0,0,0,4,435,40780
200412,548,49020, ,Winchester  VA-WV ,97,97,15863,0,0,0,0,0,0,0,0,0,97,97,15863,0,0,0,0,0,0,0,0,0
200412,554,48140, ,Wausau  WI ,47,47,7887,4,8,504,0,0,0,0,0,0,23,23,4723,2,4,360,0,0,0,0,0,0
200412,556,48620, ,Wichita  KS ,232,232,30204,32,64,3382,0,0,0,0,0,0,225,225,29424,31,62,3212,0,0,0,0,0,0
200412,558,48700, ,Williamsport  PA ,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200412,564,49620, ,York-Hanover  PA ,156,156,24145,2,4,258,0,0,0,1,10,502,125,125,19951,0,0,0,0,0,0,0,0,0
200412,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,106,106,13614,1,2,100,0,0,0,2,12,924,102,102,12890,0,0,0,0,0,0,2,12,924
200412,999,10180, ,Abilene  TX ,22,22,3151,0,0,0,0,0,0,0,0,0,22,22,3151,0,0,0,0,0,0,0,0,0
200412,999,10500, ,Albany  GA ,43,43,5138,2,4,261,0,0,0,0,0,0,14,14,1870,2,4,261,0,0,0,0,0,0
200412,999,10740,C,Albuquerque  NM ,470,470,59578,0,0,0,1,3,87,0,0,0,363,363,49117,0,0,0,0,0,0,0,0,0
200412,999,10780, ,Alexandria  LA ,14,14,2825,0,0,0,0,0,0,0,0,0,12,12,2652,0,0,0,0,0,0,0,0,0
200412,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,276,276,40575,0,0,0,4,15,952,1,8,624,203,203,30593,0,0,0,1,4,316,0,0,0
200412,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,1,5,250,0,0,0,0,0,0,0,0,0,0,0,0
200412,999,11100, ,Amarillo  TX ,61,61,11176,0,0,0,0,0,0,0,0,0,61,61,11176,0,0,0,0,0,0,0,0,0
200412,999,11260,C,Anchorage  AK ,45,45,8095,10,20,2876,2,8,761,14,102,12168,37,37,7215,10,20,2876,2,8,761,14,102,12168
200412,999,11500, ,Anniston-Oxford  AL ,20,20,2503,0,0,0,0,0,0,0,0,0,18,18,2232,0,0,0,0,0,0,0,0,0
200412,999,12020, ,Athens-Clarke County  GA ,124,124,21497,0,0,0,0,0,0,1,36,1096,123,123,21225,0,0,0,0,0,0,1,36,1096
200412,999,12100,C,Atlantic City  NJ ,128,128,17591,1,2,401,1,3,554,0,0,0,116,116,16161,1,2,401,1,3,554,0,0,0
200412,999,12260, ,Augusta-Richmond County  GA-SC ,242,242,36110,0,0,0,0,0,0,0,0,0,220,220,33649,0,0,0,0,0,0,0,0,0
200412,999,12420,C,Austin-Round Rock  TX ,941,941,123892,7,14,1154,10,36,2597,1,62,5171,899,899,119440,7,14,1154,9,32,2458,1,62,5171
200412,999,12540, ,Bakersfield  CA ,500,500,73280,4,8,475,2,8,637,0,0,0,493,493,72654,4,8,475,2,8,637,0,0,0
200412,999,12620, ,Bangor  ME ,36,36,5258,0,0,0,0,0,0,0,0,0,30,30,4632,0,0,0,0,0,0,0,0,0
200412,999,12700, ,Barnstable Town  MA ,74,74,21697,1,2,204,2,7,748,1,8,795,51,51,16221,0,0,0,0,0,0,1,8,795
200412,999,12980, ,Battle Creek  MI ,29,29,4492,2,4,782,0,0,0,0,0,0,29,29,4492,2,4,782,0,0,0,0,0,0
200412,999,13140, ,Beaumont-Port Arthur  TX ,57,57,8444,0,0,0,0,0,0,0,0,0,57,57,8444,0,0,0,0,0,0,0,0,0
200412,999,13380, ,Bellingham  WA ,126,126,21596,2,4,577,4,16,1648,5,83,6402,56,56,9287,1,2,235,4,16,1648,4,78,5996
