Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201502,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,176,33140, ,Michigan City-La Porte  IN ,1,1,350,0,0,0,0,0,0,1,50,10000,1,1,350,0,0,0,0,0,0,1,50,10000
201502,178,17140, ,Cincinnati  OH-KY-IN ,187,187,41372,0,0,0,2,6,565,1,5,269,169,169,38192,0,0,0,2,6,565,0,0,0
201502,184,10420, ,Akron  OH ,17,17,4206,0,0,0,0,0,0,0,0,0,17,17,4206,0,0,0,0,0,0,0,0,0
201502,184,15940, ,Canton-Massillon  OH ,18,18,4134,0,0,0,0,0,0,0,0,0,16,16,3917,0,0,0,0,0,0,0,0,0
201502,184,17460, ,Cleveland-Elyria  OH ,115,115,27250,1,2,10,0,0,0,3,28,1176,93,93,24630,0,0,0,0,0,0,3,28,1176
201502,190,17860,C,Columbia  MO ,40,40,8079,0,0,0,0,0,0,0,0,0,40,40,8079,0,0,0,0,0,0,0,0,0
201502,192,17900,C,Columbia  SC ,273,273,49570,0,0,0,0,0,0,3,50,3148,78,78,13139,0,0,0,0,0,0,0,0,0
201502,194,12220, ,Auburn-Opelika  AL ,58,58,16660,0,0,0,0,0,0,1,5,1540,14,14,3099,0,0,0,0,0,0,0,0,0
201502,194,17980, ,Columbus  GA-AL ,51,51,7831,0,0,0,1,3,136,2,22,1669,25,25,5079,0,0,0,0,0,0,0,0,0
201502,198,18140, ,Columbus  OH ,193,193,49234,0,0,0,0,0,0,3,60,5074,164,164,43116,0,0,0,0,0,0,2,48,4428
201502,204,18580, ,Corpus Christi  TX ,107,107,19151,0,0,0,0,0,0,6,93,4361,7,7,2703,0,0,0,0,0,0,0,0,0
201502,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2097,2097,571924,9,18,3974,12,44,2537,60,2636,143039,1963,1963,531171,9,18,3974,10,38,1768,52,2527,132582
201502,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,9,9,2409,0,0,0,0,0,0,0,0,0,1,1,426,0,0,0,0,0,0,0,0,0
201502,212,19380, ,Dayton  OH ,41,41,10054,0,0,0,0,0,0,0,0,0,26,26,6576,0,0,0,0,0,0,0,0,0
201502,212,44220, ,Springfield  OH ,2,2,255,0,0,0,0,0,0,0,0,0,2,2,255,0,0,0,0,0,0,0,0,0
201502,216,14500, ,Boulder  CO ,32,32,9971,2,4,657,1,3,352,3,15,1342,9,9,4620,0,0,0,0,0,0,1,5,168
201502,216,19740, ,Denver-Aurora-Lakewood  CO ,613,613,171007,2,4,943,6,23,4360,7,496,90559,574,574,157048,2,4,943,6,23,4360,5,441,86323
201502,216,24540, ,Greeley  CO ,158,158,32452,0,0,0,0,0,0,8,58,4798,138,138,27527,0,0,0,0,0,0,7,50,4228
201502,218,11180, ,Ames  IA ,4,4,839,0,0,0,0,0,0,0,0,0,4,4,839,0,0,0,0,0,0,0,0,0
201502,218,19780, ,Des Moines-West Des Moines  IA ,171,171,41929,0,0,0,0,0,0,1,54,9700,165,165,40790,0,0,0,0,0,0,1,54,9700
201502,220,11460, ,Ann Arbor  MI ,12,12,2716,0,0,0,0,0,0,0,0,0,6,6,1229,0,0,0,0,0,0,0,0,0
201502,220,19820, ,Detroit-Warren-Dearborn  MI ,221,221,59809,1,2,206,0,0,0,4,54,3514,196,196,53480,1,2,206,0,0,0,3,48,3084
201502,220,22420, ,Flint  MI ,5,5,797,0,0,0,0,0,0,0,0,0,5,5,797,0,0,0,0,0,0,0,0,0
201502,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,222,20020, ,Dothan  AL ,23,23,5740,0,0,0,0,0,0,0,0,0,22,22,5621,0,0,0,0,0,0,0,0,0
201502,232,20740, ,Eau Claire  WI ,12,12,2458,0,0,0,0,0,0,0,0,0,10,10,2069,0,0,0,0,0,0,0,0,0
201502,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,1,5,323,0,0,0,0,0,0,0,0,0,0,0,0
201502,238,21340,C,El Paso  TX ,145,145,22796,2,4,386,0,0,0,1,7,90,130,130,21185,2,4,386,0,0,0,1,7,90
201502,238,29740,C,Las Cruces  NM ,40,40,7574,0,0,0,1,4,550,0,0,0,40,40,7574,0,0,0,1,4,550,0,0,0
201502,240,21500, ,Erie  PA ,1,1,65,0,0,0,0,0,0,0,0,0,1,1,65,0,0,0,0,0,0,0,0,0
201502,244,22020, ,Fargo  ND-MN ,6,6,1622,1,2,380,0,0,0,0,0,0,4,4,1227,1,2,380,0,0,0,0,0,0
201502,246,22180,C,Fayetteville  NC ,54,54,10390,0,0,0,0,0,0,0,0,0,54,54,10390,0,0,0,0,0,0,0,0,0
201502,258,23060, ,Fort Wayne  IN ,27,27,6539,0,0,0,0,0,0,0,0,0,27,27,6539,0,0,0,0,0,0,0,0,0
201502,260,23420,C,Fresno  CA ,147,147,41112,0,0,0,0,0,0,0,0,0,134,134,39006,0,0,0,0,0,0,0,0,0
201502,260,31460, ,Madera  CA ,9,9,2359,0,0,0,0,0,0,0,0,0,9,9,2359,0,0,0,0,0,0,0,0,0
201502,264,23540, ,Gainesville  FL ,29,29,4660,0,0,0,0,0,0,2,25,1532,24,24,4096,0,0,0,0,0,0,0,0,0
201502,266,24340, ,Grand Rapids-Wyoming  MI ,80,80,18985,0,0,0,1,3,370,1,5,412,70,70,17383,0,0,0,1,3,370,0,0,0
201502,266,34740, ,Muskegon  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,267,24580, ,Green Bay  WI ,31,31,5944,0,0,0,0,0,0,3,19,1407,15,15,3129,0,0,0,0,0,0,1,8,500
201502,268,15500, ,Burlington  NC ,34,34,4322,0,0,0,0,0,0,0,0,0,34,34,4322,0,0,0,0,0,0,0,0,0
201502,268,24660,C,Greensboro-High Point  NC ,109,109,28812,0,0,0,0,0,0,0,0,0,109,109,28812,0,0,0,0,0,0,0,0,0
201502,268,49180, ,Winston-Salem  NC ,76,76,11300,0,0,0,0,0,0,0,0,0,76,76,11300,0,0,0,0,0,0,0,0,0
201502,273,24860, ,Greenville-Anderson-Mauldin  SC ,242,242,58796,0,0,0,0,0,0,14,632,60308,224,224,56721,0,0,0,0,0,0,13,609,58336
201502,273,43900, ,Spartanburg  SC ,109,109,16688,0,0,0,0,0,0,0,0,0,109,109,16688,0,0,0,0,0,0,0,0,0
201502,274,24780, ,Greenville  NC ,14,14,1935,3,6,482,0,0,0,0,0,0,14,14,1935,3,6,482,0,0,0,0,0,0
201502,276,23900,C,Gettysburg  PA ,8,8,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,276,25420,C,Harrisburg-Carlisle  PA ,73,73,14660,0,0,0,0,0,0,2,13,1400,56,56,11447,0,0,0,0,0,0,0,0,0
201502,276,30140, ,Lebanon  PA ,3,3,387,0,0,0,0,0,0,0,0,0,3,3,387,0,0,0,0,0,0,0,0,0
201502,276,49620, ,York-Hanover  PA ,3,3,691,0,0,0,0,0,0,0,0,0,3,3,691,0,0,0,0,0,0,0,0,0
201502,277,25500,C,Harrisonburg  VA ,22,22,3797,1,2,283,0,0,0,0,0,0,18,18,3300,0,0,0,0,0,0,0,0,0
201502,277,44420, ,Staunton-Waynesboro  VA ,8,8,1400,0,0,0,0,0,0,0,0,0,8,8,1400,0,0,0,0,0,0,0,0,0
201502,278,25540,C,Hartford-West Hartford-East Hartford  CT ,21,21,4814,2,4,225,1,3,266,1,5,243,11,11,2536,1,2,98,0,0,0,0,0,0
201502,278,35980, ,Norwich-New London  CT ,3,3,707,0,0,0,1,4,765,0,0,0,2,2,541,0,0,0,1,4,765,0,0,0
201502,280,25860, ,Hickory-Lenoir-Morganton  NC ,2,2,305,0,0,0,0,0,0,0,0,0,2,2,305,0,0,0,0,0,0,0,0,0
201502,284,26300, ,Hot Springs  AR ,4,4,679,0,0,0,0,0,0,0,0,0,4,4,679,0,0,0,0,0,0,0,0,0
201502,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2892,2892,513354,7,14,1491,0,0,0,44,1906,289137,2259,2259,439171,6,12,1307,0,0,0,41,1869,287293
201502,290,19460, ,Decatur  AL ,6,6,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,290,26620,C,Huntsville  AL ,97,97,10906,0,0,0,0,0,0,3,32,1560,97,97,10906,0,0,0,0,0,0,3,32,1560
201502,292,26820, ,Idaho Falls  ID ,49,49,6769,0,0,0,0,0,0,0,0,0,49,49,6769,0,0,0,0,0,0,0,0,0
201502,294,18020, ,Columbus  IN ,27,27,6877,0,0,0,0,0,0,0,0,0,27,27,6877,0,0,0,0,0,0,0,0,0
201502,294,26900, ,Indianapolis-Carmel-Anderson  IN ,369,369,89342,4,8,1006,0,0,0,1,17,958,357,357,86918,4,8,1006,0,0,0,0,0,0
201502,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,296,27060, ,Ithaca  NY ,3,3,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,298,27140, ,Jackson  MS ,108,108,25111,0,0,0,0,0,0,0,0,0,96,96,22208,0,0,0,0,0,0,0,0,0
201502,300,27260,C,Jacksonville  FL ,458,458,116434,1,2,222,0,0,0,9,224,18212,458,458,116434,1,2,222,0,0,0,9,224,18212
201502,304,27740, ,Johnson City  TN ,11,11,2389,0,0,0,0,0,0,0,0,0,11,11,2389,0,0,0,0,0,0,0,0,0
201502,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,308,27860, ,Jonesboro  AR ,14,14,2273,0,0,0,0,0,0,0,0,0,14,14,2273,0,0,0,0,0,0,0,0,0
201502,309,27900, ,Joplin  MO ,13,13,1235,0,0,0,0,0,0,0,0,0,13,13,1235,0,0,0,0,0,0,0,0,0
201502,310,12980, ,Battle Creek  MI ,1,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,310,28020, ,Kalamazoo-Portage  MI ,5,5,1588,0,0,0,0,0,0,0,0,0,4,4,1172,0,0,0,0,0,0,0,0,0
201502,312,28140, ,Kansas City  MO-KS ,249,249,62434,3,6,684,3,11,1063,5,102,11974,206,206,50849,3,6,684,3,11,1063,5,102,11974
201502,312,29940, ,Lawrence  KS ,20,20,3528,0,0,0,0,0,0,1,237,25000,20,20,3528,0,0,0,0,0,0,1,237,25000
201502,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,314,28940, ,Knoxville  TN ,130,130,24444,0,0,0,0,0,0,0,0,0,112,112,20658,0,0,0,0,0,0,0,0,0
201502,316,29020, ,Kokomo  IN ,1,1,155,0,0,0,0,0,0,0,0,0,1,1,155,0,0,0,0,0,0,0,0,0
201502,318,29180, ,Lafayette  LA ,123,123,21696,1,2,200,0,0,0,5,87,7996,58,58,12693,1,2,200,0,0,0,3,72,7263
201502,320,29200, ,Lafayette-West Lafayette  IN ,18,18,3944,0,0,0,0,0,0,1,7,626,0,0,0,0,0,0,0,0,0,0,0,0
201502,330,29620, ,Lansing-East Lansing  MI ,5,5,1171,0,0,0,0,0,0,0,0,0,3,3,863,0,0,0,0,0,0,0,0,0
201502,332,29420, ,Lake Havasu City-Kingman  AZ ,43,43,7727,0,0,0,0,0,0,0,0,0,43,43,7727,0,0,0,0,0,0,0,0,0
201502,332,29820,C,Las Vegas-Henderson-Paradise  NV ,698,698,135053,0,0,0,0,0,0,39,588,31967,698,698,135053,0,0,0,0,0,0,39,588,31967
201502,336,30460,C,Lexington-Fayette  KY ,85,85,12718,2,4,534,1,4,516,1,18,1437,19,19,2601,0,0,0,0,0,0,0,0,0
201502,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,339,30700, ,Lincoln  NE ,47,47,9314,0,0,0,0,0,0,1,35,1229,0,0,0,0,0,0,0,0,0,0,0,0
201502,340,30780, ,Little Rock-North Little Rock-Conway  AR ,112,112,19747,3,6,354,0,0,0,0,0,0,96,96,18343,3,6,354,0,0,0,0,0,0
201502,340,38220, ,Pine Bluff  AR ,3,3,436,1,2,90,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
201502,346,30980, ,Longview  TX ,16,16,2360,0,0,0,0,0,0,0,0,0,16,16,2360,0,0,0,0,0,0,0,0,0
201502,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,534,534,238312,32,64,11308,3,11,2536,34,2726,477368,479,479,212355,30,60,9975,0,0,0,23,2404,441160
201502,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,21,21,7164,0,0,0,0,0,0,2,27,2934,13,13,5290,0,0,0,0,0,0,0,0,0
201502,348,40140, ,Riverside-San Bernardino-Ontario  CA ,513,513,128675,4,8,995,2,7,1128,27,276,25777,396,396,104947,1,2,160,0,0,0,19,181,16755
201502,350,21060, ,Elizabethtown-Fort Knox  KY ,23,23,3035,1,2,120,0,0,0,1,6,553,12,12,1374,1,2,120,0,0,0,0,0,0
201502,350,31140, ,Louisville-Jefferson County  KY-IN ,164,164,36243,0,0,0,2,7,689,6,131,5047,64,64,14018,0,0,0,0,0,0,0,0,0
201502,352,31180, ,Lubbock  TX ,82,82,18093,3,6,656,0,0,0,8,106,6478,0,0,0,0,0,0,0,0,0,0,0,0
201502,356,31420, ,Macon  GA ,11,11,2612,0,0,0,0,0,0,0,0,0,11,11,2612,0,0,0,0,0,0,0,0,0
201502,356,47580, ,Warner Robins  GA ,52,52,10568,0,0,0,0,0,0,0,0,0,50,50,10412,0,0,0,0,0,0,0,0,0
201502,357,27500, ,Janesville-Beloit  WI ,8,8,1791,0,0,0,0,0,0,0,0,0,7,7,1648,0,0,0,0,0,0,0,0,0
201502,357,31540, ,Madison  WI ,66,66,19586,0,0,0,3,10,1327,4,101,11079,33,33,11064,0,0,0,1,4,580,0,0,0
201502,358,31740, ,Manhattan  KS ,17,17,3325,0,0,0,0,0,0,0,0,0,15,15,3056,0,0,0,0,0,0,0,0,0
201502,359,31860, ,Mankato-North Mankato  MN ,4,4,700,0,0,0,2,8,880,0,0,0,3,3,482,0,0,0,2,8,880,0,0,0
201502,365,32580,C,McAllen-Edinburg-Mission  TX ,203,203,33136,0,0,0,1,4,250,2,11,604,194,194,32294,0,0,0,1,4,250,2,11,604
201502,366,32780, ,Medford  OR ,39,39,12095,2,4,553,0,0,0,0,0,0,39,39,12095,2,4,553,0,0,0,0,0,0
201502,368,32820, ,Memphis  TN-MS-AR ,184,184,36199,0,0,0,0,0,0,1,12,790,145,145,30188,0,0,0,0,0,0,1,12,790
201502,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,470,470,128271,3,6,1253,14,55,16805,65,1425,242355,426,426,111205,3,6,1253,14,55,16805,57,1288,217263
201502,370,38940, ,Port St. Lucie  FL ,96,96,23697,5,10,848,0,0,0,1,8,1756,96,96,23697,5,10,848,0,0,0,1,8,1756
201502,370,42680, ,Sebastian-Vero Beach  FL ,44,44,17793,0,0,0,0,0,0,0,0,0,44,44,17793,0,0,0,0,0,0,0,0,0
201502,372,33260, ,Midland  TX ,79,79,15939,0,0,0,0,0,0,0,0,0,79,79,15939,0,0,0,0,0,0,0,0,0
201502,372,36220,C,Odessa  TX ,30,30,5633,0,0,0,0,0,0,0,0,0,30,30,5633,0,0,0,0,0,0,0,0,0
201502,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,87,87,27009,1,2,325,0,0,0,1,168,34000,78,78,23145,0,0,0,0,0,0,1,168,34000
201502,376,39540, ,Racine  WI ,7,7,1565,1,2,364,0,0,0,0,0,0,6,6,1390,1,2,364,0,0,0,0,0,0
201502,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,386,386,129254,4,8,905,0,0,0,1,136,21300,351,351,117161,4,8,905,0,0,0,1,136,21300
201502,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,380,19300, ,Daphne-Fairhope-Foley  AL ,87,87,16111,0,0,0,6,18,1844,0,0,0,52,52,9016,0,0,0,6,18,1844,0,0,0
201502,380,33660, ,Mobile  AL ,50,50,10172,0,0,0,0,0,0,0,0,0,49,49,10098,0,0,0,0,0,0,0,0,0
201502,382,32900, ,Merced  CA ,5,5,1357,0,0,0,0,0,0,1,5,570,5,5,1357,0,0,0,0,0,0,0,0,0
201502,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,384,33740, ,Monroe  LA ,33,33,6378,0,0,0,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201502,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,348,348,62584,5,10,1350,0,0,0,0,0,0,293,293,50880,5,10,1350,0,0,0,0,0,0
201502,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,727,727,162609,0,0,0,1,3,220,8,254,21325,674,674,153051,0,0,0,1,3,220,8,254,21325
201502,406,25220, ,Hammond  LA ,40,40,5798,0,0,0,0,0,0,0,0,0,38,38,5491,0,0,0,0,0,0,0,0,0
201502,406,35380, ,New Orleans-Metairie  LA ,223,223,50520,7,14,1330,0,0,0,0,0,0,132,132,32223,0,0,0,0,0,0,0,0,0
201502,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,10,10,1947,0,0,0,0,0,0,1,5,216,4,4,1124,0,0,0,0,0,0,0,0,0
201502,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,43,43,21377,0,0,0,0,0,0,2,13,948,33,33,12913,0,0,0,0,0,0,2,13,948
201502,408,20700, ,East Stroudsburg  PA ,4,4,937,0,0,0,0,0,0,0,0,0,2,2,514,0,0,0,0,0,0,0,0,0
201502,408,28740, ,Kingston  NY ,1,1,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,408,35300, ,New Haven-Milford  CT ,7,7,1096,0,0,0,0,0,0,1,12,738,3,3,586,0,0,0,0,0,0,0,0,0
201502,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,513,513,131970,33,66,9046,13,41,4520,79,1367,131161,373,373,101831,28,56,7949,10,32,3776,39,1000,106226
201502,408,45940,C,Trenton  NJ ,7,7,2582,0,0,0,0,0,0,2,19,1665,5,5,2174,0,0,0,0,0,0,1,11,1102
201502,412,35840,C,North Port-Sarasota-Bradenton  FL ,369,369,93889,2,4,1287,3,12,1944,4,111,8546,198,198,58382,2,4,1287,2,8,1465,1,6,2067
201502,412,39460, ,Punta Gorda  FL ,38,38,7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,416,36420,C,Oklahoma City  OK ,504,504,95918,0,0,0,0,0,0,5,117,6847,462,462,87789,0,0,0,0,0,0,5,117,6847
201502,420,36540, ,Omaha-Council Bluffs  NE-IA ,188,188,37604,0,0,0,0,0,0,2,91,7308,181,181,36041,0,0,0,0,0,0,2,91,7308
201502,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,88,88,25638,0,0,0,0,0,0,0,0,0,55,55,15791,0,0,0,0,0,0,0,0,0
201502,422,36740, ,Orlando-Kissimmee-Sanford  FL ,821,821,222919,3,6,1130,1,4,645,22,933,80923,790,790,214359,3,6,1130,1,4,645,22,933,80923
201502,422,45540, ,The Villages  FL ,165,165,45369,0,0,0,0,0,0,0,0,0,165,165,45369,0,0,0,0,0,0,0,0,0
201502,425,37620, ,Parkersburg-Vienna  WV ,5,5,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,426,37900, ,Peoria  IL ,1,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,428,12100,C,Atlantic City-Hammonton  NJ ,23,23,5905,0,0,0,0,0,0,1,5,1098,16,16,4975,0,0,0,0,0,0,0,0,0
201502,428,20100,C,Dover  DE ,91,91,11967,0,0,0,0,0,0,0,0,0,91,91,11967,0,0,0,0,0,0,0,0,0
201502,428,36140,C,Ocean City  NJ ,39,39,16974,7,14,2330,0,0,0,0,0,0,39,39,16974,7,14,2330,0,0,0,0,0,0
201502,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,422,422,71092,2,4,204,5,16,1218,15,146,14151,292,292,55604,2,4,204,5,16,1218,5,61,6844
201502,428,39740, ,Reading  PA ,2,2,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,428,47220,C,Vineland-Bridgeton  NJ ,9,9,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,430,38300, ,Pittsburgh  PA ,76,76,21527,0,0,0,0,0,0,3,134,18162,66,66,19188,0,0,0,0,0,0,3,134,18162
201502,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201502,438,30340, ,Lewiston-Auburn  ME ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
