Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201604,176,28100, ,Kankakee  IL ,5,5,1271,0,0,0,0,0,0,0,0,0,5,5,1271,0,0,0,0,0,0,0,0,0
201604,176,33140, ,Michigan City-La Porte  IN ,9,9,1872,0,0,0,0,0,0,0,0,0,9,9,1872,0,0,0,0,0,0,0,0,0
201604,178,17140, ,Cincinnati  OH-KY-IN ,362,362,85656,1,2,160,2,6,1474,5,279,23924,295,295,68730,0,0,0,2,6,1474,3,269,23111
201604,184,10420, ,Akron  OH ,54,54,16261,0,0,0,0,0,0,0,0,0,54,54,16261,0,0,0,0,0,0,0,0,0
201604,184,15940, ,Canton-Massillon  OH ,29,29,6485,0,0,0,0,0,0,1,5,384,25,25,6019,0,0,0,0,0,0,0,0,0
201604,184,17460, ,Cleveland-Elyria  OH ,247,247,58291,1,2,11,1,3,168,3,84,1598,169,169,43298,0,0,0,0,0,0,1,74,1155
201604,190,17860,C,Columbia  MO ,70,70,21570,0,0,0,1,4,495,1,79,11478,70,70,21570,0,0,0,1,4,495,1,79,11478
201604,192,17900,C,Columbia  SC ,369,369,76403,0,0,0,0,0,0,1,29,1637,231,231,58616,0,0,0,0,0,0,0,0,0
201604,194,12220, ,Auburn-Opelika  AL ,73,73,20470,0,0,0,0,0,0,0,0,0,73,73,20470,0,0,0,0,0,0,0,0,0
201604,194,17980, ,Columbus  GA-AL ,60,60,12997,0,0,0,0,0,0,1,22,2083,33,33,7483,0,0,0,0,0,0,0,0,0
201604,198,18140, ,Columbus  OH ,381,381,104621,0,0,0,14,55,6598,18,486,55401,338,338,93264,0,0,0,13,52,6239,18,486,55401
201604,204,18580, ,Corpus Christi  TX ,115,115,20008,0,0,0,0,0,0,0,0,0,7,7,1324,0,0,0,0,0,0,0,0,0
201604,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2670,2670,760459,7,14,2273,4,16,1707,16,1328,119753,2022,2022,587015,1,2,214,0,0,0,8,545,58123
201604,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,45,45,10048,0,0,0,0,0,0,0,0,0,29,29,5885,0,0,0,0,0,0,0,0,0
201604,212,19380, ,Dayton  OH ,79,79,20022,0,0,0,0,0,0,0,0,0,79,79,20022,0,0,0,0,0,0,0,0,0
201604,212,44220, ,Springfield  OH ,6,6,1505,0,0,0,0,0,0,0,0,0,6,6,1505,0,0,0,0,0,0,0,0,0
201604,216,14500, ,Boulder  CO ,51,51,18398,2,4,657,0,0,0,2,11,1570,9,9,5135,0,0,0,0,0,0,0,0,0
201604,216,19740, ,Denver-Aurora-Lakewood  CO ,877,877,249014,0,0,0,1,4,408,13,771,86893,767,767,218434,0,0,0,1,4,408,12,763,86213
201604,216,24540, ,Greeley  CO ,171,171,44464,1,2,337,1,3,1050,3,17,1792,116,116,29083,1,2,337,0,0,0,1,6,627
201604,218,11180, ,Ames  IA ,6,6,2338,0,0,0,0,0,0,1,9,1033,6,6,2338,0,0,0,0,0,0,1,9,1033
201604,218,19780, ,Des Moines-West Des Moines  IA ,354,354,87931,3,6,1101,0,0,0,8,517,58464,347,347,86079,3,6,1101,0,0,0,7,512,58004
201604,220,11460, ,Ann Arbor  MI ,17,17,4425,0,0,0,0,0,0,0,0,0,5,5,1287,0,0,0,0,0,0,0,0,0
201604,220,19820, ,Detroit-Warren-Dearborn  MI ,530,530,141619,0,0,0,4,14,1686,16,170,13877,471,471,124470,0,0,0,2,8,1252,15,164,13197
201604,220,22420, ,Flint  MI ,13,13,2861,0,0,0,0,0,0,4,48,4056,6,6,977,0,0,0,0,0,0,4,48,4056
201604,220,33780, ,Monroe  MI ,2,2,353,0,0,0,0,0,0,0,0,0,2,2,353,0,0,0,0,0,0,0,0,0
201604,222,20020, ,Dothan  AL ,20,20,5521,0,0,0,0,0,0,0,0,0,19,19,5390,0,0,0,0,0,0,0,0,0
201604,232,20740, ,Eau Claire  WI ,45,45,10143,2,4,350,0,0,0,1,5,267,41,41,9365,2,4,350,0,0,0,0,0,0
201604,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,238,21340,C,El Paso  TX ,151,151,24269,7,14,804,0,0,0,7,36,2980,144,144,23577,7,14,804,0,0,0,7,36,2980
201604,238,29740,C,Las Cruces  NM ,71,71,13683,0,0,0,0,0,0,0,0,0,51,51,9892,0,0,0,0,0,0,0,0,0
201604,240,21500, ,Erie  PA ,6,6,1698,0,0,0,0,0,0,0,0,0,5,5,1522,0,0,0,0,0,0,0,0,0
201604,244,22020, ,Fargo  ND-MN ,191,191,47003,0,0,0,0,0,0,4,40,4372,188,188,46273,0,0,0,0,0,0,4,40,4372
201604,246,22180,C,Fayetteville  NC ,69,69,12319,0,0,0,0,0,0,0,0,0,69,69,12319,0,0,0,0,0,0,0,0,0
201604,258,23060, ,Fort Wayne  IN ,87,87,23003,0,0,0,0,0,0,0,0,0,87,87,23003,0,0,0,0,0,0,0,0,0
201604,260,23420,C,Fresno  CA ,288,288,74104,0,0,0,0,0,0,0,0,0,255,255,66019,0,0,0,0,0,0,0,0,0
201604,260,31460, ,Madera  CA ,16,16,3020,0,0,0,0,0,0,0,0,0,16,16,3020,0,0,0,0,0,0,0,0,0
201604,264,23540, ,Gainesville  FL ,26,26,3766,0,0,0,0,0,0,4,52,4403,19,19,2975,0,0,0,0,0,0,3,34,3300
201604,266,24340, ,Grand Rapids-Wyoming  MI ,150,150,34163,2,4,416,0,0,0,4,61,3515,104,104,25190,0,0,0,0,0,0,0,0,0
201604,266,34740, ,Muskegon  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,267,24580, ,Green Bay  WI ,66,66,18154,1,2,350,0,0,0,0,0,0,45,45,14454,1,2,350,0,0,0,0,0,0
201604,268,15500, ,Burlington  NC ,85,85,13364,0,0,0,0,0,0,0,0,0,85,85,13364,0,0,0,0,0,0,0,0,0
201604,268,24660,C,Greensboro-High Point  NC ,239,239,58178,0,0,0,0,0,0,5,158,22352,212,212,51908,0,0,0,0,0,0,4,147,21204
201604,268,49180, ,Winston-Salem  NC ,108,108,19319,0,0,0,0,0,0,1,5,220,97,97,16720,0,0,0,0,0,0,0,0,0
201604,273,24860, ,Greenville-Anderson-Mauldin  SC ,330,330,81642,0,0,0,0,0,0,1,12,1173,289,289,73654,0,0,0,0,0,0,0,0,0
201604,273,43900, ,Spartanburg  SC ,196,196,32524,0,0,0,0,0,0,0,0,0,196,196,32524,0,0,0,0,0,0,0,0,0
201604,274,24780, ,Greenville  NC ,12,12,2316,1,2,182,0,0,0,0,0,0,12,12,2316,1,2,182,0,0,0,0,0,0
201604,276,23900,C,Gettysburg  PA ,18,18,2948,0,0,0,0,0,0,0,0,0,18,18,2948,0,0,0,0,0,0,0,0,0
201604,276,25420,C,Harrisburg-Carlisle  PA ,114,114,23162,0,0,0,1,4,760,2,11,989,92,92,18504,0,0,0,1,4,760,1,6,738
201604,276,30140, ,Lebanon  PA ,20,20,4165,0,0,0,0,0,0,0,0,0,20,20,4165,0,0,0,0,0,0,0,0,0
201604,276,49620, ,York-Hanover  PA ,11,11,2292,0,0,0,0,0,0,0,0,0,9,9,1778,0,0,0,0,0,0,0,0,0
201604,277,25500,C,Harrisonburg  VA ,28,28,5520,0,0,0,0,0,0,0,0,0,28,28,5520,0,0,0,0,0,0,0,0,0
201604,277,44420, ,Staunton-Waynesboro  VA ,21,21,3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,278,25540,C,Hartford-West Hartford-East Hartford  CT ,69,69,15531,0,0,0,0,0,0,4,101,23499,51,51,12001,0,0,0,0,0,0,3,96,22885
201604,278,35980, ,Norwich-New London  CT ,17,17,2792,0,0,0,0,0,0,0,0,0,13,13,2130,0,0,0,0,0,0,0,0,0
201604,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,153,0,0,0,0,0,0,1,6,334,0,0,0,0,0,0,0,0,0,0,0,0
201604,284,26300, ,Hot Springs  AR ,6,6,2547,0,0,0,0,0,0,0,0,0,6,6,2547,0,0,0,0,0,0,0,0,0
201604,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3048,3048,551182,9,18,3618,3,11,1714,15,592,44666,2083,2083,422676,8,16,3325,2,8,1276,11,550,41915
201604,290,19460, ,Decatur  AL ,19,19,3878,0,0,0,0,0,0,0,0,0,19,19,3878,0,0,0,0,0,0,0,0,0
201604,290,26620,C,Huntsville  AL ,221,221,35962,0,0,0,0,0,0,5,168,3788,220,220,35835,0,0,0,0,0,0,5,168,3788
201604,292,26820, ,Idaho Falls  ID ,65,65,15467,0,0,0,0,0,0,0,0,0,65,65,15467,0,0,0,0,0,0,0,0,0
201604,294,18020, ,Columbus  IN ,27,27,6697,0,0,0,0,0,0,0,0,0,27,27,6697,0,0,0,0,0,0,0,0,0
201604,294,26900, ,Indianapolis-Carmel-Anderson  IN ,533,533,144710,3,6,560,4,16,2206,6,148,13937,505,505,139188,2,4,400,4,16,2206,6,148,13937
201604,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,296,27060, ,Ithaca  NY ,3,3,668,1,2,193,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
201604,297,27180, ,Jackson  TN ,13,13,2195,0,0,0,0,0,0,0,0,0,13,13,2195,0,0,0,0,0,0,0,0,0
201604,298,27140, ,Jackson  MS ,152,152,37710,0,0,0,0,0,0,0,0,0,88,88,23833,0,0,0,0,0,0,0,0,0
201604,300,27260,C,Jacksonville  FL ,790,790,193795,2,4,427,0,0,0,2,18,3385,759,759,184714,2,4,427,0,0,0,2,18,3385
201604,304,27740, ,Johnson City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,308,27860, ,Jonesboro  AR ,46,46,6683,2,4,191,19,59,3375,2,13,735,46,46,6683,2,4,191,19,59,3375,2,13,735
201604,309,27900, ,Joplin  MO ,21,21,3236,6,12,1191,0,0,0,0,0,0,21,21,3236,6,12,1191,0,0,0,0,0,0
201604,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,310,28020, ,Kalamazoo-Portage  MI ,6,6,1967,0,0,0,0,0,0,0,0,0,5,5,1725,0,0,0,0,0,0,0,0,0
201604,312,28140, ,Kansas City  MO-KS ,520,520,128887,7,14,1638,23,89,8300,13,433,32723,422,422,97994,7,14,1638,22,85,7664,11,405,30122
201604,312,29940, ,Lawrence  KS ,33,33,6365,0,0,0,0,0,0,1,49,5323,0,0,0,0,0,0,0,0,0,0,0,0
201604,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,314,28940, ,Knoxville  TN ,287,287,56355,0,0,0,0,0,0,1,13,855,280,280,55135,0,0,0,0,0,0,0,0,0
201604,316,29020, ,Kokomo  IN ,12,12,2055,0,0,0,0,0,0,0,0,0,12,12,2055,0,0,0,0,0,0,0,0,0
201604,318,29180, ,Lafayette  LA ,168,168,34705,0,0,0,0,0,0,1,26,1899,29,29,5947,0,0,0,0,0,0,0,0,0
201604,320,29200, ,Lafayette-West Lafayette  IN ,41,41,9047,1,2,360,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
201604,324,29340, ,Lake Charles  LA ,68,68,13160,4,8,600,0,0,0,1,5,1500,32,32,5532,4,8,600,0,0,0,1,5,1500
201604,330,29620, ,Lansing-East Lansing  MI ,20,20,4753,0,0,0,0,0,0,1,5,330,17,17,4395,0,0,0,0,0,0,0,0,0
201604,332,29420, ,Lake Havasu City-Kingman  AZ ,64,64,13209,1,2,307,0,0,0,0,0,0,56,56,11154,1,2,307,0,0,0,0,0,0
201604,332,29820,C,Las Vegas-Henderson-Paradise  NV ,855,855,153078,0,0,0,0,0,0,11,402,25867,855,855,153078,0,0,0,0,0,0,11,402,25867
201604,336,30460,C,Lexington-Fayette  KY ,145,145,21951,0,0,0,2,6,798,1,42,2405,74,74,11216,0,0,0,0,0,0,0,0,0
201604,338,30620, ,Lima  OH ,1,1,270,0,0,0,0,0,0,0,0,0,1,1,270,0,0,0,0,0,0,0,0,0
201604,339,30700, ,Lincoln  NE ,103,103,21722,1,2,250,0,0,0,6,156,16458,3,3,533,0,0,0,0,0,0,0,0,0
201604,340,30780, ,Little Rock-North Little Rock-Conway  AR ,145,145,25437,2,4,538,0,0,0,1,5,348,121,121,22841,2,4,538,0,0,0,0,0,0
201604,340,38220, ,Pine Bluff  AR ,1,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,346,30980, ,Longview  TX ,5,5,1345,0,0,0,0,0,0,0,0,0,5,5,1345,0,0,0,0,0,0,0,0,0
201604,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,852,852,288209,28,56,10868,12,39,8157,44,2032,351097,712,712,241057,27,54,10201,11,36,7598,34,1881,328809
201604,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,14,14,4414,0,0,0,1,3,476,1,31,3658,6,6,2419,0,0,0,0,0,0,0,0,0
201604,348,40140, ,Riverside-San Bernardino-Ontario  CA ,724,724,181601,0,0,0,2,7,730,16,128,13057,622,622,160332,0,0,0,2,7,730,15,121,12571
201604,350,21060, ,Elizabethtown-Fort Knox  KY ,30,30,5508,0,0,0,0,0,0,0,0,0,30,30,5508,0,0,0,0,0,0,0,0,0
201604,350,31140, ,Louisville-Jefferson County  KY-IN ,269,269,56692,1,2,209,1,4,111,4,66,5384,109,109,22149,0,0,0,0,0,0,0,0,0
201604,352,31180, ,Lubbock  TX ,90,90,23335,3,6,500,0,0,0,3,52,3547,4,4,1255,0,0,0,0,0,0,0,0,0
201604,356,31420, ,Macon-Bibb County  GA ,24,24,5242,0,0,0,0,0,0,0,0,0,24,24,5242,0,0,0,0,0,0,0,0,0
201604,356,47580, ,Warner Robins  GA ,71,71,13893,0,0,0,0,0,0,0,0,0,71,71,13893,0,0,0,0,0,0,0,0,0
201604,357,27500, ,Janesville-Beloit  WI ,16,16,3988,0,0,0,0,0,0,0,0,0,16,16,3988,0,0,0,0,0,0,0,0,0
201604,357,31540, ,Madison  WI ,130,130,37361,1,2,258,0,0,0,5,132,17226,114,114,32487,0,0,0,0,0,0,3,100,14300
201604,358,31740, ,Manhattan  KS ,18,18,4837,0,0,0,0,0,0,29,612,51287,18,18,4837,0,0,0,0,0,0,29,612,51287
201604,359,31860, ,Mankato-North Mankato  MN ,9,9,1713,0,0,0,2,8,637,1,38,2965,0,0,0,0,0,0,0,0,0,0,0,0
201604,365,32580,C,McAllen-Edinburg-Mission  TX ,263,263,46966,0,0,0,9,34,3429,1,60,4172,165,165,25177,0,0,0,9,34,3429,1,60,4172
201604,366,32780, ,Medford  OR ,38,38,9372,0,0,0,0,0,0,7,66,6957,31,31,7950,0,0,0,0,0,0,7,66,6957
201604,368,32820, ,Memphis  TN-MS-AR ,291,291,57593,0,0,0,1,4,558,1,31,7398,270,270,55356,0,0,0,1,4,558,1,31,7398
201604,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,673,673,202497,8,16,3798,2,8,1387,33,958,153830,608,608,173113,8,16,3798,2,8,1387,27,843,128649
201604,370,38940, ,Port St. Lucie  FL ,122,122,27306,6,12,1830,0,0,0,0,0,0,122,122,27306,6,12,1830,0,0,0,0,0,0
201604,370,42680, ,Sebastian-Vero Beach  FL ,64,64,29277,0,0,0,3,9,1053,0,0,0,64,64,29277,0,0,0,3,9,1053,0,0,0
201604,372,33260, ,Midland  TX ,61,61,11767,0,0,0,0,0,0,0,0,0,61,61,11767,0,0,0,0,0,0,0,0,0
201604,372,36220,C,Odessa  TX ,44,44,9386,0,0,0,0,0,0,1,9,701,0,0,0,0,0,0,0,0,0,0,0,0
201604,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,157,157,53385,3,6,558,0,0,0,13,145,19064,123,123,41613,2,4,440,0,0,0,7,42,5308
201604,376,39540, ,Racine  WI ,18,18,5059,1,2,361,0,0,0,0,0,0,8,8,2174,0,0,0,0,0,0,0,0,0
201604,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,674,674,199248,1,2,250,3,11,1690,8,189,29541,606,606,175362,1,2,250,2,8,1360,7,147,21375
201604,378,41060, ,St. Cloud  MN ,3,3,704,0,0,0,0,0,0,0,0,0,3,3,704,0,0,0,0,0,0,0,0,0
201604,380,19300, ,Daphne-Fairhope-Foley  AL ,124,124,22812,1,2,188,3,11,1179,2,20,1822,10,10,2862,0,0,0,0,0,0,0,0,0
201604,380,33660, ,Mobile  AL ,69,69,14242,0,0,0,5,17,700,7,216,19000,68,68,14168,0,0,0,5,17,700,7,216,19000
201604,382,32900, ,Merced  CA ,16,16,4018,0,0,0,0,0,0,0,0,0,16,16,4018,0,0,0,0,0,0,0,0,0
201604,382,33700, ,Modesto  CA ,9,9,1288,0,0,0,0,0,0,0,0,0,9,9,1288,0,0,0,0,0,0,0,0,0
201604,384,33740, ,Monroe  LA ,43,43,9228,0,0,0,1,3,472,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201604,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,497,497,91770,8,16,810,1,3,578,6,53,4085,344,344,53764,8,16,810,0,0,0,5,48,3532
201604,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1129,1129,263573,6,12,1578,2,7,1257,9,712,83569,1010,1010,229617,5,10,1413,2,7,1257,7,686,82104
201604,406,25220, ,Hammond  LA ,39,39,6727,0,0,0,0,0,0,0,0,0,34,34,5992,0,0,0,0,0,0,0,0,0
201604,406,35380, ,New Orleans-Metairie  LA ,191,191,42919,2,4,327,0,0,0,1,18,2236,132,132,30762,0,0,0,0,0,0,0,0,0
201604,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,27,27,5613,0,0,0,0,0,0,1,24,1019,17,17,3623,0,0,0,0,0,0,1,24,1019
201604,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,47,47,37736,3,6,550,0,0,0,2,35,4847,27,27,17072,3,6,550,0,0,0,2,35,4847
201604,408,20700, ,East Stroudsburg  PA ,7,7,1799,0,0,0,0,0,0,0,0,0,5,5,1223,0,0,0,0,0,0,0,0,0
201604,408,28740, ,Kingston  NY ,3,3,707,0,0,0,0,0,0,1,5,1220,1,1,90,0,0,0,0,0,0,0,0,0
201604,408,35300, ,New Haven-Milford  CT ,11,11,1652,0,0,0,0,0,0,1,10,615,4,4,527,0,0,0,0,0,0,0,0,0
201604,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,907,907,256437,86,172,21678,14,48,6043,96,1860,227479,615,615,177093,74,148,18194,10,35,4492,62,1581,204809
201604,408,45940,C,Trenton  NJ ,18,18,3712,0,0,0,0,0,0,1,5,1,11,11,2432,0,0,0,0,0,0,1,5,1
201604,412,35840,C,North Port-Sarasota-Bradenton  FL ,450,450,122003,1,2,567,6,24,3305,8,359,56578,218,218,67792,0,0,0,3,12,1246,6,310,53437
201604,412,39460, ,Punta Gorda  FL ,78,78,17661,1,2,274,0,0,0,1,10,1011,0,0,0,0,0,0,0,0,0,0,0,0
201604,416,36420,C,Oklahoma City  OK ,432,432,95253,5,10,1246,9,35,2882,1,159,20455,399,399,89255,4,8,1111,9,35,2882,1,159,20455
201604,420,36540, ,Omaha-Council Bluffs  NE-IA ,296,296,56522,0,0,0,0,0,0,7,333,24172,238,238,42230,0,0,0,0,0,0,7,333,24172
201604,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,137,137,41746,0,0,0,0,0,0,1,9,765,87,87,25279,0,0,0,0,0,0,0,0,0
201604,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1158,1158,332040,12,24,5547,1,4,645,9,396,35511,960,960,274436,12,24,5547,1,4,645,8,391,34837
201604,422,45540, ,The Villages  FL ,82,82,26382,0,0,0,0,0,0,0,0,0,82,82,26382,0,0,0,0,0,0,0,0,0
201604,425,37620, ,Parkersburg-Vienna  WV ,9,9,1206,1,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201604,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,195,195,37102,0,0,0,0,0,0,7,84,8807,195,195,37102,0,0,0,0,0,0,7,84,8807
201604,427,37900, ,Peoria  IL ,6,6,1878,0,0,0,0,0,0,0,0,0,5,5,1651,0,0,0,0,0,0,0,0,0
201604,428,12100,C,Atlantic City-Hammonton  NJ ,67,67,14873,0,0,0,2,6,911,1,7,1045,56,56,13440,0,0,0,2,6,911,0,0,0
201604,428,20100,C,Dover  DE ,97,97,13598,0,0,0,0,0,0,1,6,780,93,93,13144,0,0,0,0,0,0,1,6,780
201604,428,36140,C,Ocean City  NJ ,26,26,7236,5,10,2289,0,0,0,0,0,100,22,22,5427,5,10,2289,0,0,0,0,0,100
201604,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,676,676,125012,13,26,2195,10,33,4079,18,230,20284,421,421,72043,7,14,800,0,0,0,10,140,7328
201604,428,39740, ,Reading  PA ,9,9,897,0,0,0,0,0,0,0,0,0,8,8,689,0,0,0,0,0,0,0,0,0
