Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9204,1020,9999, ,Bloomington IN MSA,47,47,4415,5,10,765,1,3,90,5,39,1016,23,23,2003,5,10,765,1,3,90,5,39,1016
9204,1040,9999, ,Bloomington-Normal IL MSA,85,85,7005,1,2,78,1,4,141,1,6,214,85,85,7005,1,2,78,1,4,141,1,6,214
9204,1080,9999, ,Boise City ID MSA,346,346,32391,0,0,0,8,31,952,3,24,544,346,346,32391,0,0,0,8,31,952,3,24,544
9204,1122,1120, ,Boston MA PMSA,456,456,55608,5,10,464,1,4,181,16,158,9208,345,345,44710,4,8,367,1,4,181,12,138,8515
9204,1122,1200, ,Brockton MA PMSA,36,36,3677,0,0,0,0,0,0,0,0,0,36,36,3677,0,0,0,0,0,0,0,0,0
9204,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,139,139,10056,1,2,75,0,0,0,1,5,31,94,94,7070,1,2,75,0,0,0,0,0,0
9204,1122,4560, ,Lowell MA-NH PMSA,61,61,7039,1,2,105,0,0,0,0,0,0,24,24,1392,1,2,105,0,0,0,0,0,0
9204,1122,5350, ,Nashua NH PMSA,54,54,4783,0,0,0,0,0,0,0,0,0,53,53,4663,0,0,0,0,0,0,0,0,0
9204,1122,7090, ,Salem-Gloucester MA PMSA,48,48,5773,1,2,171,0,0,0,0,0,0,30,30,3687,0,0,0,0,0,0,0,0,0
9204,1140,9999, ,Bradenton FL MSA,169,169,10494,1,2,102,1,3,153,0,0,0,169,169,10494,1,2,102,1,3,153,0,0,0
9204,1150,9999, ,Bremerton WA MSA,140,140,7212,16,32,1270,0,0,0,0,0,0,140,140,7212,16,32,1270,0,0,0,0,0,0
9204,1240,9999, ,Brownsville-Harlingen TX MSA,65,65,2985,0,0,0,0,0,0,0,0,0,65,65,2985,0,0,0,0,0,0,0,0,0
9204,1260,9999, ,Bryan-College Station TX MSA,58,58,5999,1,2,65,0,0,0,0,0,0,58,58,5999,1,2,65,0,0,0,0,0,0
9204,1282,1280, ,Buffalo NY PMSA,197,197,25269,10,20,953,1,3,210,22,173,6091,151,151,20234,8,16,778,1,3,210,21,168,5925
9204,1282,5700, ,Niagara Falls NY PMSA,61,61,6007,3,6,355,0,0,0,2,30,950,48,48,4873,2,4,210,0,0,0,2,30,950
9204,1300,9999, ,Burlington NC MSA,34,34,2813,1,2,105,0,0,0,0,0,0,34,34,2813,1,2,105,0,0,0,0,0,0
9204,1305,9999, ,Burlington VT MSA,81,81,6582,0,0,0,0,0,0,1,6,450,55,55,4138,0,0,0,0,0,0,1,6,450
9204,1320,9999, ,Canton OH MSA,90,90,12264,5,10,520,5,20,1000,0,0,0,89,89,12162,5,10,520,5,20,1000,0,0,0
9204,1350,9999, ,Casper WY MSA,2,2,385,0,0,0,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
9204,1360,9999, ,Cedar Rapids IA MSA,59,59,5230,0,0,0,2,8,540,0,0,0,57,57,5156,0,0,0,2,8,540,0,0,0
9204,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,11,11,1109,0,0,0,0,0,0,0,0,0,11,11,1109,0,0,0,0,0,0,0,0,0
9204,1440,9999, ,Charleston SC MSA,247,247,24955,2,4,104,0,0,0,0,0,0,220,220,22696,2,4,104,0,0,0,0,0,0
9204,1480,9999, ,Charleston WV MSA,41,41,3878,0,0,0,1,4,86,0,0,0,10,10,1311,0,0,0,1,4,86,0,0,0
9204,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,780,780,70639,2,4,92,0,0,0,15,157,2503,779,779,70598,2,4,92,0,0,0,15,157,2503
9204,1540,9999, ,Charlottesville VA MSA,57,57,4958,1,2,75,1,4,200,1,6,283,57,57,4958,1,2,75,1,4,200,1,6,283
9204,1560,9999, ,Chattanooga TN-GA MSA,179,179,13505,10,20,476,0,0,0,0,0,0,162,162,12764,10,20,476,0,0,0,0,0,0
9204,1580,9999, ,Cheyenne WY MSA,26,26,2461,0,0,0,0,0,0,0,0,0,26,26,2461,0,0,0,0,0,0,0,0,0
9204,1602,0620, ,Aurora-Elgin IL PMSA,351,351,41275,4,8,520,1,3,117,0,0,0,245,245,32743,3,6,395,0,0,0,0,0,0
9204,1602,1600, ,Chicago IL PMSA,1010,1010,130789,11,22,1357,8,31,2494,10,86,4169,959,959,124188,11,22,1357,8,31,2494,8,76,3780
9204,1602,2960, ,Gary-Hammond IN PMSA,201,201,23862,8,16,862,0,0,0,2,12,341,160,160,20421,7,14,733,0,0,0,0,0,0
9204,1602,3690, ,Joliet IL PMSA,355,355,37147,7,14,923,4,16,969,1,12,518,343,343,35984,6,12,805,4,16,969,1,12,518
9204,1602,3800, ,Kenosha WI PMSA,87,87,7674,1,2,82,1,4,313,1,15,610,45,45,4044,0,0,0,0,0,0,0,0,0
9204,1602,3965, ,Lake County IL PMSA,307,307,38028,2,4,259,0,0,0,8,95,7473,232,232,27107,0,0,0,0,0,0,7,82,7088
9204,1620,9999, ,Chico CA MSA,106,106,10936,1,2,119,0,0,0,0,0,0,104,104,10786,1,2,119,0,0,0,0,0,0
9204,1642,1640, ,Cincinnati OH-KY-IN PMSA,599,599,59476,8,16,732,1,3,91,15,160,5409,465,465,49386,7,14,669,0,0,0,9,110,4020
9204,1642,3200, ,Hamilton-Middletown OH PMSA,183,183,19754,2,4,280,2,7,360,0,0,0,183,183,19754,2,4,280,2,7,360,0,0,0
9204,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,120,120,6450,1,2,25,2,8,240,0,0,0,120,120,6450,1,2,25,2,8,240,0,0,0
9204,1692,0080, ,Akron OH PMSA,243,243,27293,3,6,233,4,14,704,3,33,1095,211,211,23512,3,6,233,2,6,258,2,22,801
9204,1692,1680, ,Cleveland OH PMSA,450,450,64069,3,6,295,6,22,1393,10,114,3452,378,378,54930,3,6,295,5,19,1191,6,64,1535
9204,1692,4440, ,Lorain-Elyria OH PMSA,91,91,12105,0,0,0,0,0,0,0,0,0,63,63,9337,0,0,0,0,0,0,0,0,0
9204,1720,9999, ,Colorado Springs CO MSA,238,238,20268,0,0,0,0,0,0,0,0,0,238,238,20268,0,0,0,0,0,0,0,0,0
9204,1740,9999, ,Columbia MO MSA,88,88,8327,13,26,1213,0,0,0,0,0,0,88,88,8327,13,26,1213,0,0,0,0,0,0
9204,1760,9999, ,Columbia SC MSA,254,254,19604,0,0,0,0,0,0,0,0,0,250,250,19258,0,0,0,0,0,0,0,0,0
9204,1800,9999, ,Columbus GA-AL MSA,69,69,4841,1,2,64,0,0,0,0,0,0,69,69,4841,1,2,64,0,0,0,0,0,0
9204,1840,9999, ,Columbus OH MSA,757,757,88214,19,38,2084,10,36,1668,18,187,4727,430,430,61599,12,24,1391,7,25,1261,9,58,2081
9204,1880,9999, ,Corpus Christi TX MSA,65,65,5385,0,0,0,0,0,0,0,0,0,65,65,5385,0,0,0,0,0,0,0,0,0
9204,1900,9999, ,Cumberland MD-WV MSA,31,31,1402,0,0,0,0,0,0,0,0,0,31,31,1402,0,0,0,0,0,0,0,0,0
9204,1922,1920, ,Dallas TX PMSA,1297,1297,142386,1,2,105,0,0,0,13,296,8415,1222,1222,131436,1,2,105,0,0,0,13,296,8415
9204,1922,2800, ,Fort Worth-Arlington TX PMSA,505,505,60709,0,0,0,0,0,0,0,0,0,462,462,53870,0,0,0,0,0,0,0,0,0
9204,1950,9999, ,Danville VA MSA,38,38,3196,0,0,0,0,0,0,0,0,0,38,38,3196,0,0,0,0,0,0,0,0,0
9204,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,82,82,9951,3,6,292,1,3,135,0,0,0,76,76,9424,3,6,292,0,0,0,0,0,0
9204,2000,9999, ,Dayton-Springfield OH MSA,192,192,20608,1,2,100,2,6,330,10,148,7656,188,188,20286,1,2,100,2,6,330,10,148,7656
9204,2020,9999, ,Daytona Beach FL MSA,229,229,18428,1,2,72,0,0,0,0,0,0,229,229,18428,1,2,72,0,0,0,0,0,0
9204,2030,9999, ,Decatur Al MSA,36,36,2881,0,0,0,0,0,0,1,5,60,0,0,0,0,0,0,0,0,0,0,0,0
9204,2040,9999, ,Decatur IL MSA,21,21,2397,0,0,0,0,0,0,0,0,0,21,21,2397,0,0,0,0,0,0,0,0,0
9204,2082,1125, ,Boulder-Longmont CO PMSA,172,172,19490,1,2,153,0,0,0,0,0,0,171,171,19406,1,2,153,0,0,0,0,0,0
9204,2082,2080, ,Denver CO PMSA,868,868,112916,2,4,349,1,4,277,13,223,9518,831,831,109403,2,4,349,1,4,277,13,223,9518
9204,2120,9999, ,Des Moines IA MSA,202,202,23500,1,2,96,0,0,0,1,5,86,202,202,23500,1,2,96,0,0,0,0,0,0
9204,2162,0440, ,Ann Arbor MI PMSA,108,108,11881,1,2,78,0,0,0,1,7,213,54,54,6146,0,0,0,0,0,0,0,0,0
9204,2162,2160, ,Detroit MI PMSA,1193,1193,122403,7,14,604,8,29,1685,15,236,9414,1022,1022,107691,5,10,455,5,19,1234,10,192,8188
9204,2180,9999, ,Dothan AL MSA,21,21,1220,1,2,80,0,0,0,0,0,0,21,21,1220,1,2,80,0,0,0,0,0,0
9204,2200,9999, ,Dubuque IA MSA,36,36,3750,2,4,234,1,4,180,0,0,0,33,33,3534,2,4,234,1,4,180,0,0,0
9204,2240,9999, ,Duluth MN-WI MSA,38,38,3610,1,2,61,0,0,0,0,0,0,33,33,3227,0,0,0,0,0,0,0,0,0
9204,2290,9999, ,Eau Claire WI MSA,45,45,4327,1,2,202,2,8,313,0,0,0,36,36,3645,1,2,202,2,8,313,0,0,0
9204,2320,9999, ,El Paso TX MSA,222,222,12394,1,2,85,0,0,0,2,60,1200,222,222,12394,1,2,85,0,0,0,2,60,1200
9204,2330,9999, ,Elkhart-Goshen IN MSA,50,50,3820,0,0,0,0,0,0,0,0,0,46,46,3491,0,0,0,0,0,0,0,0,0
9204,2335,9999, ,Elmira NY MSA,2,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204,2340,9999, ,Enid OK MSA,5,5,580,0,0,0,0,0,0,0,0,0,5,5,580,0,0,0,0,0,0,0,0,0
9204,2360,9999, ,Erie PA MSA,43,43,4048,1,2,95,0,0,0,1,5,118,39,39,3626,1,2,95,0,0,0,1,5,118
9204,2400,9999, ,Eugene-Springfield OR MSA,100,100,10076,1,2,119,1,3,100,1,5,150,32,32,3373,0,0,0,0,0,0,0,0,0
9204,2440,9999, ,Evansville IN-KY MSA,90,90,6878,0,0,0,0,0,0,0,0,0,89,89,6786,0,0,0,0,0,0,0,0,0
9204,2520,9999, ,Fargo-Moorhead ND-MN MSA,80,80,8112,0,0,0,0,0,0,15,400,9550,80,80,8112,0,0,0,0,0,0,15,400,9550
9204,2560,9999, ,Fayetteville NC MSA,220,220,15157,1,2,311,0,0,0,7,63,2607,220,220,15157,1,2,311,0,0,0,7,63,2607
9204,2580,9999, ,Fayetteville-Springdale AR MSA,66,66,5318,1,2,60,3,12,240,1,5,235,65,65,5295,1,2,60,3,12,240,1,5,235
9204,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,519,0,0,0,0,0,0,1,5,105,1,1,50,0,0,0,0,0,0,0,0,0
9204,2640,9999, ,Flint MI MSA,95,95,7534,0,0,0,0,0,0,0,0,0,80,80,6120,0,0,0,0,0,0,0,0,0
9204,2650,9999, ,Florence AL MSA,17,17,950,0,0,0,0,0,0,1,6,120,17,17,950,0,0,0,0,0,0,1,6,120
9204,2655,9999, ,Florence SC MSA,45,45,3370,2,4,108,0,0,0,1,5,92,4,4,182,0,0,0,0,0,0,0,0,0
9204,2670,9999, ,Fort Collins-Loveland CO MSA,132,132,10085,0,0,0,0,0,0,0,0,0,132,132,10085,0,0,0,0,0,0,0,0,0
9204,2700,9999, ,Fort Myers-Cape Coral FL MSA,238,238,20775,5,10,544,4,15,1222,2,24,1632,238,238,20775,5,10,544,4,15,1222,2,24,1632
9204,2710,9999, ,Fort Pierce FL MSA,206,206,24831,0,0,0,1,3,325,10,78,3350,206,206,24831,0,0,0,1,3,325,10,78,3350
9204,2720,9999, ,Fort Smith AR-OK MSA,43,43,3063,2,4,158,1,3,45,0,0,0,43,43,3063,2,4,158,1,3,45,0,0,0
9204,2750,9999, ,Fort Walton Beach FL MSA,118,118,8205,0,0,0,0,0,0,0,0,0,118,118,8205,0,0,0,0,0,0,0,0,0
9204,2760,9999, ,Fort Wayne IN MSA,163,163,18206,0,0,0,0,0,0,0,0,0,163,163,18206,0,0,0,0,0,0,0,0,0
9204,2840,9999, ,Fresno CA MSA,433,433,49731,3,6,269,4,12,434,1,5,195,428,428,49157,3,6,269,3,9,313,0,0,0
9204,2880,9999, ,Gadsden AL MSA,3,3,206,0,0,0,0,0,0,0,0,0,2,2,150,0,0,0,0,0,0,0,0,0
9204,2900,9999, ,Gainesville FL MSA,123,123,8102,0,0,0,1,3,69,3,28,564,36,36,1932,0,0,0,0,0,0,0,0,0
9204,2975,9999, ,Glens Falls NY MSA,18,18,2049,0,0,0,0,0,0,0,0,0,15,15,1726,0,0,0,0,0,0,0,0,0
9204,2985,9999, ,Grand Forks ND MSA,15,15,1338,0,0,0,0,0,0,2,48,1000,15,15,1338,0,0,0,0,0,0,2,48,1000
9204,3000,9999, ,Grand Rapids MI MSA,311,311,27233,5,10,537,1,4,197,2,33,2860,217,217,20027,5,10,537,0,0,0,1,24,1800
9204,3040,9999, ,Great Falls MT MSA,7,7,816,0,0,0,0,0,0,0,0,0,7,7,816,0,0,0,0,0,0,0,0,0
9204,3060,9999, ,Greeley CO MSA,27,27,2622,0,0,0,0,0,0,0,0,0,27,27,2622,0,0,0,0,0,0,0,0,0
9204,3080,9999, ,Green Bay WI MSA,70,70,6968,6,12,711,0,0,0,3,40,1000,70,70,6968,6,12,711,0,0,0,3,40,1000
9204,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,543,543,44329,14,28,1159,10,39,1507,2,19,532,543,543,44329,14,28,1159,10,39,1507,2,19,532
9204,3160,9999, ,Greenville-Spartanburg SC MSA,306,306,23820,2,4,182,0,0,0,4,42,1076,304,304,23606,2,4,182,0,0,0,3,37,875
9204,3180,9999, ,Hagerstown MD MSA,51,51,5218,1,2,75,0,0,0,0,0,0,51,51,5218,1,2,75,0,0,0,0,0,0
9204,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,203,203,18953,1,2,193,0,0,0,2,30,1165,162,162,16102,1,2,193,0,0,0,1,25,915
9204,3282,1170, ,Bristol CT PMSA,18,18,1639,0,0,0,0,0,0,0,0,0,18,18,1639,0,0,0,0,0,0,0,0,0
9204,3282,3280, ,Hartford CT PMSA,193,193,21450,1,2,50,0,0,0,0,0,0,174,174,19749,1,2,50,0,0,0,0,0,0
9204,3282,5020, ,Middletown CT PMSA,28,28,2458,0,0,0,0,0,0,0,0,0,28,28,2458,0,0,0,0,0,0,0,0,0
9204,3282,5440, ,New Britain CT PMSA,29,29,2416,0,0,0,0,0,0,0,0,0,29,29,2416,0,0,0,0,0,0,0,0,0
9204,3290,9999, ,Hickory-Morganton NC MSA,94,94,7106,1,2,42,1,4,90,0,0,0,94,94,7106,1,2,42,1,4,90,0,0,0
9204,3320,9999, ,Honolulu HI MSA,171,171,24983,2,4,480,0,0,0,25,266,31190,171,171,24983,2,4,480,0,0,0,25,266,31190
9204,3350,9999, ,Houma-Thibodaux LA MSA,53,53,3319,0,0,0,0,0,0,0,0,0,23,23,1569,0,0,0,0,0,0,0,0,0
9204,3362,1145, ,Brazoria TX PMSA,103,103,8734,0,0,0,0,0,0,0,0,0,50,50,3980,0,0,0,0,0,0,0,0,0
9204,3362,2920, ,Galveston-Texas City TX PMSA,134,134,15696,0,0,0,0,0,0,1,5,182,98,98,10449,0,0,0,0,0,0,0,0,0
9204,3362,3360, ,Houston TX PMSA,1096,1096,101928,0,0,0,3,10,387,42,864,30642,1083,1083,99411,0,0,0,3,10,387,42,864,30642
9204,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,19,19,1295,0,0,0,0,0,0,1,5,175,14,14,928,0,0,0,0,0,0,0,0,0
9204,3440,9999, ,Huntsville AL MSA,112,112,3427,0,0,0,1,4,55,14,264,3242,112,112,3427,0,0,0,1,4,55,14,264,3242
9204,3480,9999, ,Indianapolis IN MSA,807,807,93965,10,20,862,1,4,150,5,34,1689,679,679,75765,9,18,773,1,4,150,4,24,1410
9204,3500,9999, ,Iowa City IA MSA,78,78,8714,0,0,0,0,0,0,2,110,2695,78,78,8714,0,0,0,0,0,0,2,110,2695
9204,3520,9999, ,Jackson MI MSA,29,29,2838,0,0,0,0,0,0,0,0,0,19,19,2260,0,0,0,0,0,0,0,0,0
9204,3560,9999, ,Jackson MS MSA,150,150,10722,1,2,75,0,0,0,0,0,0,150,150,10722,1,2,75,0,0,0,0,0,0
9204,3580,9999, ,Jackson TN MSA,52,52,4034,0,0,0,0,0,0,0,0,0,52,52,4034,0,0,0,0,0,0,0,0,0
9204,3600,9999, ,Jacksonville FL MSA,588,588,55168,0,0,0,0,0,0,0,0,0,588,588,55168,0,0,0,0,0,0,0,0,0
9204,3605,9999, ,Jacksonville NC MSA,44,44,2195,0,0,0,0,0,0,0,0,0,44,44,2195,0,0,0,0,0,0,0,0,0
9204,3610,9999, ,Jamestown-Durkirk NY MSA,4,4,238,0,0,0,0,0,0,0,0,0,3,3,195,0,0,0,0,0,0,0,0,0
9204,3620,9999, ,Janesville-Beloit WI MSA,39,39,2930,7,14,759,0,0,0,0,0,0,39,39,2930,7,14,759,0,0,0,0,0,0
9204,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,65,65,5016,2,4,180,2,7,173,1,7,98,57,57,4639,2,4,180,2,7,173,1,7,98
9204,3680,9999, ,Johnstown PA MSA,10,10,1049,0,0,0,0,0,0,0,0,0,5,5,588,0,0,0,0,0,0,0,0,0
9204,3710,9999, ,Joplin MO MSA,11,11,681,2,4,160,0,0,0,0,0,0,11,11,681,2,4,160,0,0,0,0,0,0
9204,3720,9999, ,Kalamazoo MI MSA,48,48,5525,0,0,0,0,0,0,0,0,0,48,48,5525,0,0,0,0,0,0,0,0,0
9204,3740,9999, ,Kankakee IL MSA,17,17,2089,0,0,0,0,0,0,0,0,0,17,17,2089,0,0,0,0,0,0,0,0,0
9204,3760,9999, ,Kansas City MO-KS MSA,812,812,80291,8,16,954,5,19,816,4,36,1279,733,733,73919,8,16,954,5,19,816,3,29,887
9204,3810,9999, ,Killeen-Temple TX MSA,68,68,5648,0,0,0,0,0,0,0,0,0,68,68,5648,0,0,0,0,0,0,0,0,0
9204,3840,9999, ,Knoxville TN MSA,244,244,19905,2,4,115,3,10,320,4,36,630,232,232,18476,2,4,115,3,10,320,4,36,630
9204,3850,9999, ,Kokomo IN MSA,26,26,2189,1,2,149,1,3,300,0,0,0,26,26,2189,1,2,149,1,3,300,0,0,0
9204,3870,9999, ,La Crosse WI MSA,27,27,2592,0,0,0,0,0,0,1,5,82,27,27,2592,0,0,0,0,0,0,1,5,82
9204,3880,9999, ,Lafayette LA MSA,57,57,4440,0,0,0,0,0,0,0,0,0,47,47,3929,0,0,0,0,0,0,0,0,0
9204,3920,9999, ,Lafayette-West Lafayette IN MSA,55,55,6218,0,0,0,0,0,0,2,18,635,55,55,6218,0,0,0,0,0,0,2,18,635
9204,3960,9999, ,Lake Charles LA MSA,48,48,4901,0,0,0,1,3,200,1,62,3024,48,48,4901,0,0,0,1,3,200,1,62,3024
9204,3980,9999, ,Lakeland-Winter Haven FL MSA,250,250,14910,3,6,199,0,0,0,0,0,0,249,249,14862,3,6,199,0,0,0,0,0,0
9204,4000,9999, ,Lancaster PA MSA,103,103,10380,0,0,0,0,0,0,2,20,941,74,74,8008,0,0,0,0,0,0,0,0,0
9204,4040,9999, ,Lansing-East Lansing MI MSA,145,145,12852,3,6,267,0,0,0,1,24,1100,140,140,12537,3,6,267,0,0,0,1,24,1100
9204,4080,9999, ,Laredo TX MSA,65,65,3452,1,2,46,2,8,207,3,39,775,0,0,0,0,0,0,0,0,0,0,0,0
9204,4100,9999, ,Las Cruces NM MSA,55,55,4277,0,0,0,0,0,0,1,8,147,27,27,1914,0,0,0,0,0,0,0,0,0
9204,4120,9999, ,Las Vegas NV MSA,985,985,80408,0,0,0,6,20,980,16,138,6672,985,985,80408,0,0,0,6,20,980,16,138,6672
9204,4150,9999, ,Lawrence KS MSA,53,53,5190,21,42,1935,0,0,0,0,0,0,53,53,5190,21,42,1935,0,0,0,0,0,0
9204,4200,9999, ,Lawton OK MSA,19,19,1964,0,0,0,0,0,0,0,0,0,19,19,1964,0,0,0,0,0,0,0,0,0
9204,4240,9999, ,Lewiston-Auburn ME MSA,13,13,990,0,0,0,0,0,0,0,0,0,9,9,600,0,0,0,0,0,0,0,0,0
9204,4280,9999, ,Lexington-Fayette KY MSA,272,272,20651,3,6,175,2,7,185,3,26,1246,223,223,18326,0,0,0,1,4,95,1,16,1002
9204,4320,9999, ,Lima OH MSA,10,10,1191,0,0,0,0,0,0,0,0,0,9,9,1102,0,0,0,0,0,0,0,0,0
9204,4360,9999, ,Lincoln NE MSA,105,105,9593,4,8,350,2,8,259,1,6,261,105,105,9593,4,8,350,2,8,259,1,6,261
9204,4400,9999, ,Little Rock-North Little Rock AR MSA,144,144,13564,5,10,310,0,0,0,0,0,0,144,144,13564,5,10,310,0,0,0,0,0,0
9204,4420,9999, ,Longview-Marshall TX MSA,12,12,971,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
9204,4472,0360, ,Anaheim-Santa Ana CA PMSA,435,435,80523,7,14,1435,4,14,1802,21,188,13091,420,420,76857,7,14,1435,3,10,1174,20,183,12538
9204,4472,4480, ,Los Angeles-Long Beach CA PMSA,711,711,99843,20,40,3486,13,44,3430,31,347,23541,611,611,84011,16,32,2839,9,32,2221,24,297,20596
9204,4472,6000, ,Oxnard-Ventura CA PMSA,134,134,20527,0,0,0,0,0,0,0,0,0,134,134,20527,0,0,0,0,0,0,0,0,0
9204,4472,6780, ,Riverside-San Bernardino CA PMSA,1467,1467,181721,2,4,403,1,4,292,1,11,763,1394,1394,172629,2,4,403,0,0,0,0,0,0
9204,4520,9999, ,Louisville KY-IN MSA,458,458,45091,3,6,311,0,0,0,1,8,460,413,413,42167,3,6,311,0,0,0,1,8,460
9204,4600,9999, ,Lubbock TX MSA,65,65,5690,0,0,0,1,3,81,0,0,0,64,64,5620,0,0,0,0,0,0,0,0,0
