Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202110,174,16860, ,Chattanooga  TN-GA ,163,163,36347,4,8,608,9,31,2470,2,38,3807,119,119,26458,1,2,175,8,28,2296,0,0,0
202110,174,17420, ,Cleveland  TN ,40,40,7597,0,0,0,0,0,0,0,0,0,21,21,4151,0,0,0,0,0,0,0,0,0
202110,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,714,714,231973,6,12,2042,22,70,14794,46,1531,97634,575,575,194686,4,8,1495,15,49,11770,32,1381,77161
202110,176,28100, ,Kankakee  IL ,3,3,1130,0,0,0,0,0,0,0,0,0,3,3,1130,0,0,0,0,0,0,0,0,0
202110,176,33140, ,Michigan City-La Porte  IN ,9,9,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,178,17140, ,Cincinnati  OH-KY-IN ,399,399,118877,0,0,0,3,10,2073,8,633,74700,339,339,102433,0,0,0,3,10,2073,7,628,74293
202110,184,10420, ,Akron  OH ,59,59,27663,0,0,0,1,3,175,1,5,152,28,28,6081,0,0,0,0,0,0,0,0,0
202110,184,15940, ,Canton-Massillon  OH ,36,36,10937,1,2,376,2,7,769,1,8,614,32,32,10470,1,2,376,1,3,564,0,0,0
202110,184,17460, ,Cleveland-Elyria  OH ,252,252,79559,5,10,1011,11,33,3795,1,166,15500,224,224,73590,4,8,1000,10,30,3587,1,166,15500
202110,190,17860, ,Columbia  MO ,89,89,28898,0,0,0,0,0,0,1,8,1199,88,88,28664,0,0,0,0,0,0,1,8,1199
202110,192,17900,C,Columbia  SC ,457,457,98249,0,0,0,0,0,0,2,283,41195,257,257,45947,0,0,0,0,0,0,1,278,40744
202110,194,12220,C,Auburn-Opelika  AL ,111,111,29995,0,0,0,0,0,0,5,74,10760,21,21,6734,0,0,0,0,0,0,0,0,0
202110,194,17980, ,Columbus  GA-AL ,46,46,8887,0,0,0,0,0,0,1,48,8955,46,46,8887,0,0,0,0,0,0,1,48,8955
202110,198,18140, ,Columbus  OH ,470,470,152038,2,4,900,2,7,1400,25,282,32648,417,417,138149,1,2,400,0,0,0,20,236,28342
202110,204,18580, ,Corpus Christi  TX ,101,101,23490,0,0,0,0,0,0,0,0,0,101,101,23490,0,0,0,0,0,0,0,0,0
202110,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3724,3724,934032,23,46,6320,1,4,616,27,717,92303,3039,3039,755418,16,32,4980,0,0,0,14,292,39980
202110,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,24,24,6311,0,0,0,1,3,574,0,0,0,7,7,3285,0,0,0,1,3,574,0,0,0
202110,212,19430, ,Dayton-Kettering  OH ,97,97,30085,0,0,0,0,0,0,8,45,5173,64,64,22652,0,0,0,0,0,0,8,45,5173
202110,212,44220, ,Springfield  OH ,15,15,4379,0,0,0,0,0,0,0,0,0,15,15,4379,0,0,0,0,0,0,0,0,0
202110,216,14500, ,Boulder  CO ,20,20,9569,2,4,769,1,3,703,3,52,8521,10,10,5240,0,0,0,0,0,0,0,0,0
202110,216,19740,C,Denver-Aurora-Lakewood  CO ,991,991,291750,36,72,15304,0,0,0,22,1234,177548,887,887,262707,30,60,12662,0,0,0,15,1023,142795
202110,216,24540, ,Greeley  CO ,201,201,58570,1,2,344,1,3,736,4,42,5163,80,80,24153,0,0,0,0,0,0,0,0,0
202110,218,11180, ,Ames  IA ,7,7,2513,0,0,0,0,0,0,0,0,0,7,7,2513,0,0,0,0,0,0,0,0,0
202110,218,19780, ,Des Moines-West Des Moines  IA ,414,414,128616,5,10,2538,6,21,5790,9,443,62933,404,404,125213,5,10,2538,6,21,5790,7,425,61122
202110,220,11460, ,Ann Arbor  MI ,42,42,11783,0,0,0,0,0,0,0,0,0,31,31,8614,0,0,0,0,0,0,0,0,0
202110,220,19820, ,Detroit-Warren-Dearborn  MI ,417,417,123548,3,6,700,8,27,3279,15,120,17312,337,337,104490,2,4,420,4,15,2122,10,76,9805
202110,220,22420, ,Flint  MI ,19,19,5542,0,0,0,4,16,3302,0,0,0,12,12,3540,0,0,0,0,0,0,0,0,0
202110,220,33780, ,Monroe  MI ,1,1,330,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202110,222,20020, ,Dothan  AL ,14,14,4541,0,0,0,0,0,0,0,0,0,14,14,4541,0,0,0,0,0,0,0,0,0
202110,232,20740, ,Eau Claire  WI ,42,42,13414,12,24,4282,0,0,0,2,32,2400,41,41,13143,12,24,4282,0,0,0,2,32,2400
202110,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,238,21340,C,El Paso  TX ,187,187,43467,2,4,493,0,0,0,2,11,1318,1,1,65,0,0,0,0,0,0,0,0,0
202110,238,29740,C,Las Cruces  NM ,89,89,23077,1,2,394,0,0,0,1,8,563,20,20,6004,0,0,0,0,0,0,0,0,0
202110,240,21500, ,Erie  PA ,2,2,700,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202110,244,22020, ,Fargo  ND-MN ,63,63,19378,0,0,0,0,0,0,0,0,0,52,52,16226,0,0,0,0,0,0,0,0,0
202110,246,22180, ,Fayetteville  NC ,159,159,30937,0,0,0,0,0,0,7,168,20927,94,94,21807,0,0,0,0,0,0,7,168,20927
202110,258,23060,C,Fort Wayne  IN ,90,90,25718,16,32,1600,0,0,0,1,5,840,90,90,25718,16,32,1600,0,0,0,1,5,840
202110,260,23420,C,Fresno  CA ,152,152,50849,3,6,838,1,3,396,7,48,6698,33,33,14309,0,0,0,1,3,396,2,12,1734
202110,260,31460, ,Madera  CA ,67,67,18372,0,0,0,0,0,0,0,0,0,67,67,18372,0,0,0,0,0,0,0,0,0
202110,264,23540, ,Gainesville  FL ,53,53,15247,0,0,0,0,0,0,1,78,2656,0,0,0,0,0,0,0,0,0,0,0,0
202110,266,24340, ,Grand Rapids-Kentwood  MI ,140,140,43009,3,6,1290,3,10,2087,3,48,4997,106,106,35822,3,6,1290,1,4,1130,0,0,0
202110,266,34740, ,Muskegon  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,267,24580, ,Green Bay  WI ,78,78,26449,4,8,1961,0,0,0,4,23,1932,53,53,19110,3,6,1700,0,0,0,0,0,0
202110,268,15500, ,Burlington  NC ,78,78,11467,0,0,0,0,0,0,1,5,705,78,78,11467,0,0,0,0,0,0,1,5,705
202110,268,24660,C,Greensboro-High Point  NC ,188,188,50295,0,0,0,0,0,0,0,0,0,117,117,25944,0,0,0,0,0,0,0,0,0
202110,268,49180, ,Winston-Salem  NC ,131,131,27110,0,0,0,0,0,0,1,5,197,114,114,23150,0,0,0,0,0,0,0,0,0
202110,272,24780, ,Greenville  NC ,30,30,7089,1,2,213,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
202110,273,24860, ,Greenville-Anderson  SC ,647,647,166183,0,0,0,0,0,0,11,246,24603,575,575,146173,0,0,0,0,0,0,10,240,24143
202110,273,43900, ,Spartanburg  SC ,251,251,40656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,276,23900,C,Gettysburg  PA ,60,60,16984,0,0,0,0,0,0,0,0,0,60,60,16984,0,0,0,0,0,0,0,0,0
202110,276,25420,C,Harrisburg-Carlisle  PA ,90,90,22439,0,0,0,0,0,0,0,0,0,67,67,17480,0,0,0,0,0,0,0,0,0
202110,276,30140, ,Lebanon  PA ,15,15,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,276,49620, ,York-Hanover  PA ,9,9,3126,0,0,0,0,0,0,0,0,0,7,7,2597,0,0,0,0,0,0,0,0,0
202110,277,25500,C,Harrisonburg  VA ,44,44,11505,0,0,0,0,0,0,0,0,0,44,44,11505,0,0,0,0,0,0,0,0,0
202110,277,44420, ,Staunton  VA ,14,14,4958,0,0,0,0,0,0,0,0,0,14,14,4958,0,0,0,0,0,0,0,0,0
202110,278,25540,C,Hartford-East Hartford-Middletown  CT ,64,64,17184,10,20,1017,0,0,0,6,74,5347,38,38,10886,10,20,1017,0,0,0,3,56,4116
202110,278,35980, ,Norwich-New London  CT ,8,8,1766,0,0,0,0,0,0,0,0,0,3,3,788,0,0,0,0,0,0,0,0,0
202110,279,25620, ,Hattiesburg  MS ,4,4,1212,0,0,0,0,0,0,0,0,0,4,4,1212,0,0,0,0,0,0,0,0,0
202110,284,26300, ,Hot Springs  AR ,17,17,3158,0,0,0,0,0,0,0,0,0,17,17,3158,0,0,0,0,0,0,0,0,0
202110,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,4080,4080,955425,34,68,10087,3,10,1357,31,894,112101,3664,3664,854766,34,68,10087,2,7,1207,27,852,107680
202110,290,19460, ,Decatur  AL ,22,22,8117,0,0,0,0,0,0,0,0,0,17,17,7175,0,0,0,0,0,0,0,0,0
202110,290,26620,C,Huntsville  AL ,377,377,73608,1,2,169,0,0,0,1,5,584,76,76,25014,0,0,0,0,0,0,0,0,0
202110,292,26820, ,Idaho Falls  ID ,118,118,27904,0,0,0,0,0,0,0,0,0,117,117,27723,0,0,0,0,0,0,0,0,0
202110,294,18020, ,Columbus  IN ,11,11,3942,0,0,0,0,0,0,0,0,0,11,11,3942,0,0,0,0,0,0,0,0,0
202110,294,26900, ,Indianapolis-Carmel-Anderson  IN ,816,816,288807,8,16,3005,0,0,0,3,158,22200,793,793,282031,7,14,2826,0,0,0,3,158,22200
202110,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,296,27060, ,Ithaca  NY ,1,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,297,27180, ,Jackson  TN ,14,14,3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,298,27140, ,Jackson  MS ,167,167,46909,0,0,0,0,0,0,0,0,0,152,152,43666,0,0,0,0,0,0,0,0,0
202110,300,27260,C,Jacksonville  FL ,1083,1083,229718,4,8,1761,1,3,889,19,965,113632,981,981,202114,4,8,1761,1,3,889,18,949,113452
202110,304,27740, ,Johnson City  TN ,12,12,5199,0,0,0,0,0,0,0,0,0,12,12,5199,0,0,0,0,0,0,0,0,0
202110,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,306,27780, ,Johnstown  PA ,3,3,788,0,0,0,0,0,0,0,0,0,3,3,788,0,0,0,0,0,0,0,0,0
202110,308,27860, ,Jonesboro  AR ,51,51,8746,2,4,275,3,10,519,1,7,395,10,10,2321,0,0,0,0,0,0,0,0,0
202110,309,27900, ,Joplin  MO ,50,50,8157,0,0,0,0,0,0,0,0,0,50,50,8157,0,0,0,0,0,0,0,0,0
202110,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,310,28020, ,Kalamazoo-Portage  MI ,8,8,4944,0,0,0,0,0,0,0,0,0,8,8,4944,0,0,0,0,0,0,0,0,0
202110,312,28140, ,Kansas City  MO-KS ,607,607,183788,15,30,4650,38,152,18828,2,59,16743,565,565,168182,14,28,4358,38,152,18828,2,59,16743
202110,312,29940, ,Lawrence  KS ,10,10,3743,0,0,0,0,0,0,0,0,0,10,10,3743,0,0,0,0,0,0,0,0,0
202110,312,41140, ,St. Joseph  MO-KS ,1,1,120,0,0,0,0,0,0,0,0,0,1,1,120,0,0,0,0,0,0,0,0,0
202110,313,28420,C,Kennewick-Richland  WA ,151,151,46268,3,6,916,0,0,0,1,22,3283,46,46,15665,1,2,325,0,0,0,0,0,0
202110,313,47460, ,Walla Walla  WA ,6,6,1182,0,0,0,0,0,0,0,0,0,5,5,1082,0,0,0,0,0,0,0,0,0
202110,315,28940, ,Knoxville  TN ,396,396,91817,2,4,664,3,12,1739,28,501,45911,381,381,89433,2,4,664,3,12,1739,27,492,45303
202110,316,29020, ,Kokomo  IN ,7,7,1960,1,2,320,0,0,0,0,0,0,7,7,1960,1,2,320,0,0,0,0,0,0
202110,318,29180, ,Lafayette  LA ,228,228,47587,0,0,0,0,0,0,0,0,0,141,141,26163,0,0,0,0,0,0,0,0,0
202110,320,29200, ,Lafayette-West Lafayette  IN ,35,35,9324,0,0,0,0,0,0,2,90,10198,0,0,0,0,0,0,0,0,0,0,0,0
202110,324,29340, ,Lake Charles  LA ,75,75,12591,2,4,380,0,0,0,0,0,0,31,31,4309,2,4,380,0,0,0,0,0,0
202110,332,29820,C,Las Vegas-Henderson-Paradise  NV ,932,932,253403,0,0,0,16,64,7385,22,256,18914,929,929,252312,0,0,0,16,64,7385,22,256,18914
202110,336,30460,C,Lexington-Fayette  KY ,146,146,42511,0,0,0,2,6,885,3,68,6433,62,62,24795,0,0,0,0,0,0,0,0,0
202110,338,30620, ,Lima  OH ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202110,339,30700, ,Lincoln  NE ,94,94,21679,3,6,844,0,0,0,2,109,12371,0,0,0,0,0,0,0,0,0,0,0,0
202110,340,30780, ,Little Rock-North Little Rock-Conway  AR ,379,379,56910,16,32,2800,0,0,0,0,0,0,351,351,54175,16,32,2800,0,0,0,0,0,0
202110,340,38220, ,Pine Bluff  AR ,1,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1067,1067,316528,47,94,22752,16,54,11655,57,1529,235195,915,915,250944,41,82,19366,12,42,8659,46,1428,218573
202110,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,26,26,6251,0,0,0,1,3,902,6,201,32930,24,24,5579,0,0,0,0,0,0,5,165,23975
202110,348,40140, ,Riverside-San Bernardino-Ontario  CA ,914,914,251584,12,24,2822,8,26,2884,63,1026,137526,807,807,224673,12,24,2822,4,12,417,55,972,129512
202110,350,21060, ,Elizabethtown-Fort Knox  KY ,35,35,6832,2,4,250,0,0,0,0,0,0,26,26,5022,2,4,250,0,0,0,0,0,0
202110,350,31140, ,Louisville-Jefferson County  KY-IN ,324,324,85004,5,10,2534,1,3,95,2,13,1976,157,157,46567,4,8,2208,1,3,95,0,0,0
202110,352,31180, ,Lubbock  TX ,176,176,38427,9,18,1977,0,0,0,11,133,12902,12,12,4854,0,0,0,0,0,0,0,0,0
202110,356,31420, ,Macon-Bibb County  GA ,32,32,6540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,356,47580, ,Warner Robins  GA ,98,98,19899,0,0,0,0,0,0,0,0,0,98,98,19899,0,0,0,0,0,0,0,0,0
202110,357,27500, ,Janesville-Beloit  WI ,40,40,8963,12,24,2640,0,0,0,0,0,0,31,31,6485,12,24,2640,0,0,0,0,0,0
202110,357,31540, ,Madison  WI ,141,141,58359,7,14,2872,1,3,611,9,330,47273,108,108,48977,0,0,0,0,0,0,7,244,34390
202110,359,31860, ,Mankato  MN ,19,19,4411,0,0,0,0,0,0,0,0,0,19,19,4411,0,0,0,0,0,0,0,0,0
202110,365,32580,C,McAllen-Edinburg-Mission  TX ,361,361,74732,7,14,1415,31,122,5648,3,20,655,306,306,67430,4,8,1093,31,122,5648,3,20,655
202110,366,32780, ,Medford  OR ,40,40,13760,1,2,386,0,0,0,0,0,0,40,40,13760,1,2,386,0,0,0,0,0,0
202110,368,32820, ,Memphis  TN-MS-AR ,343,343,77566,0,0,0,2,8,513,1,210,47282,291,291,67545,0,0,0,2,8,513,1,210,47282
202110,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,602,602,216228,21,42,6140,6,20,2407,45,733,113076,518,518,176712,21,42,6140,6,20,2407,40,660,102791
202110,370,38940, ,Port St. Lucie  FL ,498,498,102907,0,0,0,0,0,0,6,96,15733,498,498,102907,0,0,0,0,0,0,6,96,15733
202110,370,42680, ,Sebastian-Vero Beach  FL ,106,106,43704,0,0,0,0,0,0,0,0,0,106,106,43704,0,0,0,0,0,0,0,0,0
202110,372,33260, ,Midland  TX ,48,48,10610,0,0,0,0,0,0,0,0,0,48,48,10610,0,0,0,0,0,0,0,0,0
202110,372,36220,C,Odessa  TX ,79,79,18510,0,0,0,0,0,0,1,25,2996,0,0,0,0,0,0,0,0,0,0,0,0
202110,376,33340,C,Milwaukee-Waukesha  WI ,143,143,62803,2,4,757,0,0,0,8,134,17434,88,88,40897,1,2,457,0,0,0,6,95,11800
202110,376,39540, ,Racine  WI ,7,7,3937,0,0,0,0,0,0,1,20,2059,6,6,3562,0,0,0,0,0,0,1,20,2059
202110,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,972,972,306639,5,10,2369,9,34,7978,24,1970,300566,875,875,273720,3,6,1489,8,31,7393,20,1868,288625
202110,378,41060, ,St. Cloud  MN ,1,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,380,19300, ,Daphne-Fairhope-Foley  AL ,195,195,34567,0,0,0,0,0,0,0,0,0,126,126,22389,0,0,0,0,0,0,0,0,0
202110,380,33660, ,Mobile  AL ,61,61,15105,0,0,0,0,0,0,0,0,0,60,60,14990,0,0,0,0,0,0,0,0,0
202110,384,33740, ,Monroe  LA ,28,28,6345,1,2,75,1,3,472,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
202110,388,33860, ,Montgomery  AL ,64,64,15251,0,0,0,0,0,0,0,0,0,39,39,11524,0,0,0,0,0,0,0,0,0
202110,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,800,800,145209,37,74,26136,0,0,0,11,181,27668,610,610,97127,37,74,26136,0,0,0,10,176,27418
202110,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1254,1254,360491,0,0,0,1,3,405,9,767,49627,1115,1115,340359,0,0,0,1,3,405,8,755,48946
202110,406,25220, ,Hammond  LA ,97,97,13951,0,0,0,0,0,0,0,0,0,90,90,12921,0,0,0,0,0,0,0,0,0
202110,406,35380, ,New Orleans-Metairie  LA ,269,269,68745,9,18,2062,1,3,590,1,42,7502,186,186,48121,1,2,229,0,0,0,0,0,0
202110,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,63,63,38779,2,4,857,1,4,315,2,12,3433,43,43,26507,1,2,700,1,4,315,1,5,1500
202110,408,20700, ,East Stroudsburg  PA ,18,18,6340,0,0,0,0,0,0,0,0,0,17,17,6008,0,0,0,0,0,0,0,0,0
202110,408,28740, ,Kingston  NY ,18,18,5145,0,0,0,0,0,0,0,0,0,16,16,4200,0,0,0,0,0,0,0,0,0
202110,408,35300, ,New Haven-Milford  CT ,21,21,4318,0,0,0,0,0,0,1,8,512,10,10,2495,0,0,0,0,0,0,0,0,0
202110,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1114,1114,302333,62,124,16146,24,77,8039,99,2946,279305,826,826,232647,41,82,12748,16,51,5383,53,2289,206515
202110,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,25,25,6273,1,2,712,1,3,600,2,33,4579,15,15,3858,0,0,0,0,0,0,0,0,0
202110,408,45940,C,Trenton-Princeton  NJ ,20,20,5258,1,2,20,0,0,0,1,5,341,6,6,617,1,2,20,0,0,0,0,0,0
202110,412,35840,C,North Port-Sarasota-Bradenton  FL ,909,909,268277,10,20,4593,0,0,0,9,301,42438,905,905,267212,10,20,4593,0,0,0,9,301,42438
202110,412,39460, ,Punta Gorda  FL ,200,200,55192,4,8,1245,1,3,808,1,33,5429,0,0,0,0,0,0,0,0,0,0,0,0
202110,416,36420,C,Oklahoma City  OK ,592,592,146454,8,16,1485,1,4,750,0,0,0,198,198,61358,2,4,500,1,4,750,0,0,0
202110,420,36540, ,Omaha-Council Bluffs  NE-IA ,301,301,70324,2,4,581,0,0,35,21,615,50600,271,271,61503,0,0,70,0,0,35,18,572,46915
202110,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,433,433,120576,24,48,7639,0,0,0,1,15,1854,416,416,114661,24,48,7639,0,0,0,0,0,0
202110,422,29460, ,Lakeland-Winter Haven  FL ,706,706,164931,2,4,264,0,0,0,1,88,12292,560,560,125983,2,4,264,0,0,0,1,88,12292
202110,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1543,1543,458135,2,4,632,2,8,2149,53,1562,213957,1383,1383,413204,2,4,632,2,8,2149,50,1515,209799
202110,422,45540,C,The Villages  FL ,367,367,100680,0,0,0,0,0,0,0,0,0,366,366,100490,0,0,0,0,0,0,0,0,0
202110,425,37620, ,Parkersburg-Vienna  WV ,4,4,1009,0,0,0,0,0,0,0,0,0,4,4,1009,0,0,0,0,0,0,0,0,0
202110,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,256,256,61957,0,0,0,0,0,0,0,0,0,256,256,61957,0,0,0,0,0,0,0,0,0
202110,428,12100,C,Atlantic City-Hammonton  NJ ,58,58,20354,0,0,0,1,3,816,1,9,1127,53,53,19265,0,0,0,1,3,816,0,0,0
202110,428,20100,C,Dover  DE ,131,131,19588,0,0,0,0,0,0,0,0,0,29,29,4391,0,0,0,0,0,0,0,0,0
202110,428,36140,C,Ocean City  NJ ,88,88,32209,4,8,2431,0,0,0,0,0,0,83,83,30576,4,8,2431,0,0,0,0,0,0
202110,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,705,705,133424,16,32,4825,16,55,6824,27,441,46587,351,351,66460,0,0,0,2,7,819,6,92,8479
