Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200709,218,19780,C,Des Moines-West Des Moines  IA ,275,275,51744,1,2,100,0,0,0,0,0,0,267,267,50262,1,2,100,0,0,0,0,0,0
200709,220,11460, ,Ann Arbor  MI ,20,20,4410,0,0,0,0,0,0,1,5,362,10,10,3188,0,0,0,0,0,0,0,0,60
200709,220,19820,C,Detroit-Warren-Livonia  MI ,350,350,65808,1,2,259,1,3,239,6,59,5395,307,307,58199,1,2,259,0,0,0,5,54,5205
200709,220,22420, ,Flint  MI ,12,12,2054,0,0,0,0,0,0,0,0,0,8,8,1371,0,0,0,0,0,0,0,0,0
200709,220,33780, ,Monroe  MI ,13,13,2111,0,0,0,0,0,0,1,32,1350,9,9,1447,0,0,0,0,0,0,1,32,1350
200709,222,20020, ,Dothan  AL ,21,21,3002,0,0,0,0,0,0,0,0,0,21,21,3002,0,0,0,0,0,0,0,0,0
200709,232,20740, ,Eau Claire  WI ,40,40,7539,0,0,0,0,0,0,8,68,2890,40,40,7539,0,0,0,0,0,0,8,68,2890
200709,244,22020, ,Fargo  ND-MN ,118,118,19765,0,0,0,0,0,0,0,0,0,118,118,19765,0,0,0,0,0,0,0,0,0
200709,252,22540, ,Fond du Lac  WI ,6,6,1218,0,0,0,0,0,0,0,0,0,5,5,1055,0,0,0,0,0,0,0,0,0
200709,258,23060,C,Fort Wayne  IN ,81,81,16972,0,0,0,0,0,0,0,0,0,81,81,16972,0,0,0,0,0,0,0,0,0
200709,260,23420, ,Fresno  CA ,108,108,19773,1,2,169,1,3,163,1,8,492,21,21,4724,0,0,0,0,0,0,0,0,0
200709,260,31460, ,Madera  CA ,21,21,4814,0,0,0,1,3,311,0,0,0,21,21,4814,0,0,0,1,3,311,0,0,0
200709,266,24340,C,Grand Rapids-Wyoming  MI ,115,115,19660,1,2,126,2,7,440,2,12,1192,74,74,14373,0,0,0,1,4,214,0,0,0
200709,266,26100, ,Holland-Grand Haven  MI ,74,74,10523,0,0,0,0,0,0,1,12,1500,61,61,8200,0,0,0,0,0,0,1,12,1500
200709,266,34740, ,Muskegon-Norton Shores  MI ,14,14,2955,0,0,0,0,0,0,1,6,581,14,14,2955,0,0,0,0,0,0,1,6,581
200709,268,15500, ,Burlington  NC ,92,92,11547,0,0,0,0,0,0,0,0,0,92,92,11547,0,0,0,0,0,0,0,0,0
200709,268,24660,C,Greensboro-High Point  NC ,262,262,49620,0,0,0,0,0,0,6,120,12568,209,209,37329,0,0,0,0,0,0,6,120,12568
200709,268,49180, ,Winston-Salem  NC ,274,274,22890,0,0,0,0,0,0,0,0,0,258,258,20098,0,0,0,0,0,0,0,0,0
200709,273,11340, ,Anderson  SC ,83,83,15119,0,0,0,0,0,0,0,0,0,83,83,15119,0,0,0,0,0,0,0,0,0
200709,273,24860,C,Greenville  SC ,269,269,33490,0,0,0,0,0,0,2,19,2273,239,239,26824,0,0,0,0,0,0,0,0,0
200709,273,43900, ,Spartanburg  SC ,95,95,12152,0,0,0,0,0,0,0,0,0,95,95,12152,0,0,0,0,0,0,0,0,0
200709,274,25060, ,Gulfport-Biloxi  MS ,155,155,18564,0,0,0,0,0,0,20,220,22160,155,155,18564,0,0,0,0,0,0,20,220,22160
200709,274,37700, ,Pascagoula  MS ,59,59,8056,0,0,0,0,0,0,0,0,0,22,22,3257,0,0,0,0,0,0,0,0,0
200709,276,25420, ,Harrisburg-Carlisle  PA ,112,112,17584,0,0,0,0,0,0,1,10,683,105,105,16246,0,0,0,0,0,0,1,10,683
200709,276,30140, ,Lebanon  PA ,38,38,5897,0,0,0,0,0,0,0,0,0,33,33,5023,0,0,0,0,0,0,0,0,0
200709,278,25540, ,Hartford-West Hartford-East Hartford  CT ,158,158,34425,1,2,138,1,3,150,3,33,1792,122,122,27920,0,0,0,1,3,150,0,0,0
200709,288,26420,C,Houston-Sugar Land-Baytown  TX ,2916,2916,517486,8,16,1602,4,15,1575,57,1376,114394,2703,2703,480244,6,12,1154,3,12,1200,53,1334,112557
200709,290,19460, ,Decatur  AL ,10,10,1816,0,0,0,0,0,0,0,0,0,10,10,1816,0,0,0,0,0,0,0,0,0
200709,290,26620, ,Huntsville  AL ,265,265,26438,0,0,0,0,0,0,3,36,1470,183,183,14831,0,0,0,0,0,0,3,36,1470
200709,292,26820, ,Idaho Falls  ID ,59,59,8595,0,0,0,0,0,0,0,0,0,59,59,8595,0,0,0,0,0,0,0,0,0
200709,294,11300, ,Anderson  IN ,10,10,2435,0,0,0,0,0,0,0,0,0,10,10,2435,0,0,0,0,0,0,0,0,0
200709,294,18020, ,Columbus  IN ,18,18,3808,0,0,0,0,0,0,0,0,0,18,18,3808,0,0,0,0,0,0,0,0,0
200709,294,26900,C,Indianapolis-Carmel  IN ,482,482,89627,5,10,861,1,3,0,5,102,6642,457,457,85562,4,8,763,0,0,0,5,102,6642
200709,296,27060, ,Ithaca  NY ,4,4,1490,0,0,0,0,0,0,1,5,317,2,2,1050,0,0,0,0,0,0,0,0,0
200709,297,27180, ,Jackson  TN ,26,26,3398,0,0,0,0,0,0,0,0,0,26,26,3398,0,0,0,0,0,0,0,0,0
200709,298,27140, ,Jackson  MS ,168,168,27126,0,0,0,0,0,0,1,12,469,158,158,25206,0,0,0,0,0,0,0,0,0
200709,304,27740, ,Johnson City  TN ,69,69,9397,0,0,0,0,0,0,0,0,0,38,38,6159,0,0,0,0,0,0,0,0,0
200709,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,42,42,4391,1,2,49,0,0,0,2,12,706,17,17,1093,1,2,49,0,0,0,0,0,0
200709,308,27860, ,Jonesboro  AR ,36,36,4935,0,0,0,7,28,1765,0,0,0,34,34,4698,0,0,0,7,28,1765,0,0,0
200709,312,28140,C,Kansas City  MO-KS ,343,343,73772,4,8,822,16,60,4762,2,47,5887,305,305,67536,2,4,492,15,57,4422,2,47,5887
200709,314,28940, ,Knoxville  TN ,177,177,25528,1,2,151,0,0,0,2,31,1572,74,74,12995,0,0,0,0,0,0,0,0,0
200709,316,29020, ,Kokomo  IN ,6,6,990,0,0,0,0,0,0,0,0,0,3,3,584,0,0,0,0,0,0,0,0,0
200709,318,29180, ,Lafayette  LA ,78,78,10797,0,0,0,0,0,0,1,23,1124,16,16,2426,0,0,0,0,0,0,0,0,0
200709,320,29140, ,Lafayette  IN ,40,40,6160,0,0,0,0,0,0,0,0,0,40,40,6160,0,0,0,0,0,0,0,0,0
200709,324,29340, ,Lake Charles  LA ,39,39,6187,1,2,151,0,0,0,1,5,266,24,24,3808,0,0,0,0,0,0,0,0,0
200709,330,29620, ,Lansing-East Lansing  MI ,40,40,7018,0,0,0,0,0,0,1,5,198,30,30,5068,0,0,0,0,0,0,0,0,0
200709,332,29820,C,Las Vegas-Paradise  NV ,658,658,107049,3,6,603,0,0,0,10,2233,700634,658,658,107049,3,6,603,0,0,0,10,2233,700634
200709,336,30460, ,Lexington-Fayette  KY ,148,148,24353,0,0,0,0,0,0,0,0,0,111,111,18915,0,0,0,0,0,0,0,0,0
200709,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,340,30780, ,Little Rock-North Little Rock  AR ,158,158,30326,0,0,0,0,0,0,0,0,0,155,155,29976,0,0,0,0,0,0,0,0,0
200709,340,38220, ,Pine Bluff  AR ,6,6,1145,0,0,0,0,0,0,0,0,0,5,5,1101,0,0,0,0,0,0,0,0,0
200709,346,30980, ,Longview  TX ,17,17,3011,0,0,0,0,0,0,1,14,644,4,4,500,0,0,0,0,0,0,0,0,0
200709,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,513,513,122016,25,50,6974,6,22,3637,34,1335,175077,439,439,99747,22,44,5776,2,8,1241,23,1237,163943
200709,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,39,39,12790,5,10,1350,2,6,760,3,37,4256,13,13,5502,3,6,820,1,3,395,0,0,0
200709,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1009,1009,212418,6,12,1011,2,8,638,2,11,1165,861,861,183280,5,10,838,1,4,336,0,0,0
200709,350,21060, ,Elizabethtown  KY ,34,34,3444,1,2,130,0,0,0,1,8,400,34,34,3444,1,2,130,0,0,0,1,8,400
200709,350,31140,C,Louisville-Jefferson County  KY-IN ,239,239,43949,2,4,419,1,4,211,2,35,2088,152,152,27647,2,4,419,0,0,0,0,0,0
200709,352,31180, ,Lubbock  TX ,56,56,11941,0,0,0,0,0,0,0,0,0,56,56,11941,0,0,0,0,0,0,0,0,0
200709,356,31420, ,Macon  GA ,30,30,5685,0,0,0,0,0,0,0,0,0,30,30,5685,0,0,0,0,0,0,0,0,0
200709,356,47580, ,Warner Robins  GA ,50,50,6997,0,0,0,0,0,0,0,0,0,28,28,3270,0,0,0,0,0,0,0,0,0
200709,358,31540,C,Madison  WI ,89,89,22572,1,2,190,4,15,1477,9,181,17673,83,83,21442,1,2,190,2,8,820,7,168,16729
200709,360,31900, ,Mansfield  OH ,9,9,1452,0,0,0,1,3,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,372,33260,C,Midland  TX ,44,44,5632,0,0,0,0,0,0,0,0,0,44,44,5632,0,0,0,0,0,0,0,0,0
200709,372,36220,C,Odessa  TX ,16,16,3100,0,0,0,0,0,0,10,224,13945,16,16,3100,0,0,0,0,0,0,10,224,13945
200709,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,164,164,43594,2,4,810,4,16,1154,9,105,8687,137,137,35581,2,4,810,4,16,1154,7,90,7479
200709,376,39540, ,Racine  WI ,36,36,8422,1,2,254,0,0,0,0,0,0,35,35,8210,1,2,254,0,0,0,0,0,0
200709,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,586,586,138587,3,6,784,2,7,1206,11,148,21388,499,499,118106,2,4,542,1,4,636,6,102,15107
200709,378,41060, ,St. Cloud  MN ,46,46,8132,0,0,0,0,0,0,1,5,315,37,37,6975,0,0,0,0,0,0,0,0,0
200709,380,33660, ,Mobile  AL ,95,95,15815,0,0,0,0,0,0,1,5,156,92,92,15229,0,0,0,0,0,0,0,0,0
200709,384,33740, ,Monroe  LA ,20,20,3172,0,0,0,0,0,0,1,5,341,0,0,0,0,0,0,0,0,0,0,0,0
200709,388,33860, ,Montgomery  AL ,46,46,7368,0,0,0,0,0,0,15,332,19988,46,46,7368,0,0,0,0,0,0,15,332,19988
200709,392,34100, ,Morristown  TN ,22,22,5457,0,0,0,0,0,0,0,0,0,22,22,5457,0,0,0,0,0,0,0,0,0
200709,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,235,235,36261,0,0,0,0,0,0,1,60,13373,218,218,32242,0,0,0,0,0,0,0,0,0
200709,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,610,610,120854,1,2,254,5,19,950,25,512,51269,544,544,112834,1,2,254,5,19,950,25,512,51269
200709,406,35380,C,New Orleans-Metairie-Kenner  LA ,292,292,46372,12,24,1748,1,4,100,5,413,75438,287,287,45428,12,24,1748,1,4,100,5,413,75438
200709,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,51,51,23967,1,2,300,0,0,0,2,35,3031,33,33,9731,1,2,300,0,0,0,2,35,3031
200709,408,28740, ,Kingston  NY ,23,23,3915,0,0,0,0,0,0,0,0,0,23,23,3915,0,0,0,0,0,0,0,0,0
200709,408,35300, ,New Haven-Milford  CT ,45,45,15025,0,0,0,0,0,0,1,17,1045,35,35,13546,0,0,0,0,0,0,0,0,0
200709,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,908,908,243908,138,276,28325,92,288,23212,105,2606,277316,655,655,186093,130,260,26548,90,282,22318,79,2379,254747
200709,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,47,47,9046,1,2,344,0,0,0,8,113,9044,25,25,4560,0,0,0,0,0,0,5,96,7300
200709,408,45940,C,Trenton-Ewing  NJ ,29,29,3991,1,2,105,0,0,0,1,12,497,9,9,2345,0,0,0,0,0,0,0,0,0
200709,416,36420,C,Oklahoma City  OK ,546,546,98172,11,22,1776,0,0,0,9,160,7782,536,536,96685,11,22,1776,0,0,0,9,160,7782
200709,420,36540,C,Omaha-Council Bluffs  NE-IA ,322,322,42665,2,4,244,0,0,0,1,24,1080,320,320,42420,2,4,244,0,0,0,1,24,1080
200709,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,103,103,22560,1,2,160,0,0,0,2,23,2274,62,62,14694,1,2,160,0,0,0,0,0,0
200709,422,36740,C,Orlando-Kissimmee  FL ,655,655,125378,1,2,206,10,40,4235,26,437,45022,465,465,99482,1,2,206,10,40,4235,25,427,44471
200709,422,37380, ,Palm Coast  FL ,34,34,10213,0,0,0,0,0,0,0,0,0,34,34,10213,0,0,0,0,0,0,0,0,0
200709,426,37900, ,Peoria  IL ,40,40,7956,0,0,0,0,0,0,0,0,0,36,36,7255,0,0,0,0,0,0,0,0,0
200709,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,669,669,105084,6,12,1072,1,3,360,14,226,21263,385,385,64339,6,12,1072,0,0,0,5,157,14585
200709,428,47220,C,Vineland-Millville-Bridgeton  NJ ,46,46,5672,0,0,0,1,3,202,0,0,0,30,30,3840,0,0,0,1,3,202,0,0,0
200709,430,38300,C,Pittsburgh  PA ,341,341,69276,3,6,506,6,23,2108,2,40,3425,273,273,57664,3,6,506,5,20,1977,1,35,3300
200709,438,30340, ,Lewiston-Auburn  ME ,13,13,2753,0,0,0,0,0,0,0,0,0,5,5,1277,0,0,0,0,0,0,0,0,0
200709,438,38860, ,Portland-South Portland-Biddeford  ME ,138,138,26938,2,4,194,1,3,261,3,25,2920,68,68,16616,1,2,155,0,0,0,1,15,1924
200709,442,38940,C,Port St. Lucie  FL ,109,109,27529,0,0,0,0,0,0,0,0,0,108,108,26009,0,0,0,0,0,0,0,0,0
200709,442,42680,C,Sebastian-Vero Beach  FL ,101,101,31484,0,0,0,0,0,0,0,0,0,101,101,31484,0,0,0,0,0,0,0,0,0
200709,450,20500,C,Durham  NC ,200,200,45075,0,0,0,0,0,0,0,0,0,200,200,45075,0,0,0,0,0,0,0,0,0
200709,450,39580,C,Raleigh-Cary  NC ,1088,1088,185484,1,2,263,0,0,0,23,552,54363,1049,1049,177494,0,0,0,0,0,0,22,542,53775
200709,456,39900,C,Reno-Sparks  NV ,160,160,34092,0,0,0,1,3,249,0,0,0,160,160,34092,0,0,0,1,3,249,0,0,0
200709,464,40380, ,Rochester  NY ,74,74,16597,0,0,0,2,7,442,0,0,0,51,51,13184,0,0,0,1,4,205,0,0,0
200709,466,40420, ,Rockford  IL ,50,50,6996,3,6,691,1,4,280,2,39,13222,41,41,5119,3,6,691,1,4,280,2,39,13222
200709,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,417,417,103411,1,2,350,0,0,0,0,0,0,415,415,102950,1,2,350,0,0,0,0,0,0
200709,472,49700, ,Yuba City  CA ,19,19,3220,0,0,0,0,0,0,0,0,0,18,18,3090,0,0,0,0,0,0,0,0,0
200709,474,13020, ,Bay City  MI ,2,2,335,0,0,0,0,0,0,0,0,0,2,2,335,0,0,0,0,0,0,0,0,0
200709,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,758,0,0,0,0,0,0,0,0,0,1,1,151,0,0,0,0,0,0,0,0,0
200709,476,41180,C,St. Louis  MO-IL ,596,596,116607,7,14,1586,3,9,507,8,59,4105,469,469,91026,4,8,1004,2,6,324,4,36,2225
200709,480,41540, ,Salisbury  MD ,20,20,2809,0,0,0,0,0,0,1,12,1645,10,10,1838,0,0,0,0,0,0,0,0,0
200709,482,36260, ,Ogden-Clearfield  UT ,142,142,28760,1,2,322,1,4,348,0,0,0,129,129,27386,1,2,322,1,4,348,0,0,0
200709,482,41620,C,Salt Lake City  UT ,280,280,58234,2,4,419,2,7,845,4,48,6086,224,224,47225,0,0,0,0,0,0,1,12,1227
200709,488,34900, ,Napa  CA ,20,20,7602,0,0,0,0,0,0,0,0,0,20,20,7602,0,0,0,0,0,0,0,0,0
200709,488,41860,C,San Francisco-Oakland-Fremont  CA ,263,263,100784,7,14,2000,3,11,2171,13,511,61392,217,217,82481,7,14,2000,3,11,2171,6,441,53938
200709,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,93,93,39326,0,0,0,1,4,900,13,181,36687,74,74,33593,0,0,0,1,4,900,10,116,25021
200709,488,42100, ,Santa Cruz-Watsonville  CA ,17,17,6206,0,0,0,0,0,0,2,100,23280,17,17,6206,0,0,0,0,0,0,2,100,23280
200709,488,42220, ,Santa Rosa-Petaluma  CA ,82,82,23548,0,0,0,0,0,0,0,0,0,82,82,23548,0,0,0,0,0,0,0,0,0
200709,488,46700, ,Vallejo-Fairfield  CA ,4,4,1305,0,0,0,0,0,0,0,0,0,3,3,974,0,0,0,0,0,0,0,0,0
200709,492,42140,C,Santa Fe  NM ,16,16,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200709,494,39460,C,Punta Gorda  FL ,50,50,10878,5,10,1475,1,4,1021,1,16,677,50,50,10878,5,10,1475,1,4,1021,1,16,677
200709,494,42260,C,Sarasota-Bradenton-Venice  FL ,133,133,34907,0,0,0,0,0,0,1,8,344,133,133,34907,0,0,0,0,0,0,1,8,344
200709,496,25980, ,Hinesville-Fort Stewart  GA ,7,7,2177,0,0,0,0,0,0,0,0,0,7,7,2177,0,0,0,0,0,0,0,0,0
200709,496,42340, ,Savannah  GA ,163,163,25531,20,40,1593,15,60,1126,0,0,0,115,115,16399,20,40,1593,15,60,1126,0,0,0
200709,500,14740, ,Bremerton-Silverdale  WA ,58,58,12643,0,0,0,0,0,0,0,0,0,58,58,12643,0,0,0,0,0,0,0,0,0
200709,500,34580, ,Mount Vernon-Anacortes  WA ,41,41,8443,0,0,0,0,0,0,0,0,0,37,37,7350,0,0,0,0,0,0,0,0,0
200709,500,36500, ,Olympia  WA ,114,114,21917,1,2,218,0,0,0,1,8,327,114,114,21917,1,2,218,0,0,0,1,8,327
200709,500,42660,C,Seattle-Tacoma-Bellevue  WA ,776,776,203116,28,56,6431,18,59,6456,28,814,101049,718,718,191767,26,52,6033,17,56,6072,22,759,96547
200709,508,43340, ,Shreveport-Bossier City  LA ,82,82,15432,0,0,0,0,0,0,1,12,984,82,82,15432,0,0,0,0,0,0,1,12,984
200709,512,43580, ,Sioux City  IA-NE-SD ,10,10,2413,2,4,679,0,0,0,0,0,0,7,7,1874,1,2,400,0,0,0,0,0,0
200709,515,21140, ,Elkhart-Goshen  IN ,35,35,6153,0,0,0,0,0,0,1,26,4300,31,31,5422,0,0,0,0,0,0,1,26,4300
200709,515,43780, ,South Bend-Mishawaka  IN-MI ,40,40,7555,0,0,0,0,0,0,1,13,1079,40,40,7555,0,0,0,0,0,0,1,13,1079
200709,532,45060, ,Syracuse  NY ,54,54,10366,0,0,0,0,0,0,0,0,0,54,54,10366,0,0,0,0,0,0,0,0,0
200709,534,45780, ,Toledo  OH ,159,159,20049,5,10,1423,1,4,310,10,72,5168,143,143,16593,5,10,1423,1,4,310,10,72,5168
200709,538,46140,C,Tulsa  OK ,321,321,55797,10,20,1149,0,0,0,10,240,11334,320,320,55591,10,20,1149,0,0,0,10,240,11334
200709,540,46340, ,Tyler  TX ,17,17,3000,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200709,548,12580,C,Baltimore-Towson  MD ,350,350,62357,0,0,0,0,0,0,1,5,900,347,347,61610,0,0,0,0,0,0,0,0,0
200709,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,862,862,169337,3,6,524,1,3,338,5,147,19323,771,771,151860,2,4,335,0,0,0,1,6,595
200709,548,49020, ,Winchester  VA-WV ,46,46,9322,0,0,0,0,0,0,0,0,0,46,46,9322,0,0,0,0,0,0,0,0,0
200709,554,48140, ,Wausau  WI ,16,16,2870,2,4,340,0,0,0,0,0,0,13,13,2310,2,4,340,0,0,0,0,0,0
200709,556,48620, ,Wichita  KS ,213,213,27316,2,4,349,0,0,0,17,110,5542,205,205,26494,2,4,349,0,0,0,17,110,5542
200709,558,48700, ,Williamsport  PA ,4,4,546,0,0,0,0,0,0,0,0,0,3,3,428,0,0,0,0,0,0,0,0,0
200709,564,49620, ,York-Hanover  PA ,128,128,23006,0,0,0,0,0,0,1,5,574,103,103,19061,0,0,0,0,0,0,0,0,0
200709,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,30,30,5897,1,2,100,4,16,1600,5,30,2500,28,28,5547,0,0,0,4,16,1600,5,30,2500
200709,999,10180, ,Abilene  TX ,20,20,2858,0,0,0,0,0,0,0,0,0,20,20,2858,0,0,0,0,0,0,0,0,0
200709,999,10500, ,Albany  GA ,24,24,2789,1,2,150,0,0,0,1,30,2750,0,0,0,0,0,0,0,0,0,1,30,2750
200709,999,10740,C,Albuquerque  NM ,164,164,35831,0,0,0,0,0,0,0,0,0,153,153,34449,0,0,0,0,0,0,0,0,0
200709,999,10780, ,Alexandria  LA ,29,29,3609,0,0,0,0,0,0,0,0,0,8,8,845,0,0,0,0,0,0,0,0,0
200709,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,197,197,29599,1,2,127,1,3,840,3,15,704,107,107,15637,0,0,0,0,0,0,0,0,0
200709,999,11020, ,Altoona  PA ,2,2,244,0,0,0,0,0,0,0,0,0,2,2,244,0,0,0,0,0,0,0,0,0
200709,999,11100, ,Amarillo  TX ,30,30,7944,0,0,0,0,0,0,0,0,0,30,30,7944,0,0,0,0,0,0,0,0,0
200709,999,11260,C,Anchorage  AK ,42,42,12390,0,0,0,0,0,0,3,43,5101,40,40,12170,0,0,0,0,0,0,3,43,5101
