Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201204,212,19380, ,Dayton  OH ,77,77,21483,0,0,0,2,6,360,0,0,0,76,76,21297,0,0,0,2,6,360,0,0,0
201204,212,44220, ,Springfield  OH ,4,4,765,0,0,0,0,0,0,0,0,0,4,4,765,0,0,0,0,0,0,0,0,0
201204,216,14500, ,Boulder  CO ,16,16,6384,0,0,0,0,0,0,0,0,0,16,16,6384,0,0,0,0,0,0,0,0,0
201204,216,19740,C,Denver-Aurora-Broomfield  CO ,449,449,115731,10,20,3291,0,0,0,14,839,64636,416,416,106782,10,20,3291,0,0,0,14,839,64636
201204,216,24540,C,Greeley  CO ,124,124,28436,0,0,0,1,4,349,1,9,260,109,109,24639,0,0,0,1,4,349,0,0,0
201204,218,19780,C,Des Moines-West Des Moines  IA ,249,249,54524,0,0,0,0,0,0,3,77,8987,244,244,53492,0,0,0,0,0,0,3,77,8987
201204,220,11460, ,Ann Arbor  MI ,24,24,5475,0,0,0,0,0,0,1,25,1557,16,16,2944,0,0,0,0,0,0,0,0,0
201204,220,19820,C,Detroit-Warren-Livonia  MI ,355,355,82474,1,2,409,0,0,0,0,0,0,317,317,72429,1,2,409,0,0,0,0,0,0
201204,220,22420, ,Flint  MI ,7,7,1295,0,0,0,0,0,0,0,0,0,3,3,327,0,0,0,0,0,0,0,0,0
201204,220,33780, ,Monroe  MI ,8,8,1425,0,0,0,0,0,0,0,0,0,7,7,1241,0,0,0,0,0,0,0,0,0
201204,222,20020, ,Dothan  AL ,10,10,2826,0,0,0,1,4,153,0,0,0,10,10,2826,0,0,0,1,4,153,0,0,0
201204,232,20740, ,Eau Claire  WI ,31,31,5437,3,6,490,2,8,580,4,32,2000,31,31,5437,3,6,490,2,8,580,4,32,2000
201204,244,22020, ,Fargo  ND-MN ,120,120,21514,0,0,0,0,0,0,4,48,3000,120,120,21514,0,0,0,0,0,0,4,48,3000
201204,252,22540, ,Fond du Lac  WI ,1,1,235,0,0,0,0,0,0,0,0,0,1,1,235,0,0,0,0,0,0,0,0,0
201204,258,23060,C,Fort Wayne  IN ,79,79,16539,0,0,0,0,0,0,0,0,0,79,79,16539,0,0,0,0,0,0,0,0,0
201204,260,23420, ,Fresno  CA ,128,128,24502,0,0,0,1,3,276,1,15,1999,31,31,6578,0,0,0,0,0,0,0,0,0
201204,260,31460, ,Madera-Chowchilla  CA ,9,9,2503,0,0,0,0,0,0,0,0,0,9,9,2503,0,0,0,0,0,0,0,0,0
201204,266,24340,C,Grand Rapids-Wyoming  MI ,86,86,16810,0,0,0,0,0,0,0,0,0,44,44,8152,0,0,0,0,0,0,0,0,0
201204,266,26100, ,Holland-Grand Haven  MI ,32,32,5631,0,0,0,0,0,0,1,5,437,19,19,3230,0,0,0,0,0,0,0,0,0
201204,266,34740, ,Muskegon-Norton Shores  MI ,4,4,705,0,0,0,0,0,0,0,0,0,3,3,450,0,0,0,0,0,0,0,0,0
201204,268,15500, ,Burlington  NC ,20,20,2857,0,0,0,0,0,0,0,0,0,20,20,2857,0,0,0,0,0,0,0,0,0
201204,268,24660,C,Greensboro-High Point  NC ,83,83,19269,0,0,0,0,0,0,1,40,1551,83,83,19269,0,0,0,0,0,0,1,40,1551
201204,268,49180, ,Winston-Salem  NC ,52,52,9206,0,0,0,1,4,246,0,0,0,52,52,9206,0,0,0,1,4,246,0,0,0
201204,273,11340, ,Anderson  SC ,33,33,5876,0,0,0,0,0,0,0,0,0,33,33,5876,0,0,0,0,0,0,0,0,0
201204,273,24860,C,Greenville-Maudlin-Easley  SC ,200,200,49533,0,0,0,0,0,0,0,0,0,190,190,47201,0,0,0,0,0,0,0,0,0
201204,273,43900, ,Spartanburg  SC ,54,54,6227,0,0,0,0,0,0,0,0,0,54,54,6227,0,0,0,0,0,0,0,0,0
201204,274,25060, ,Gulfport-Biloxi  MS ,73,73,11178,3,6,512,2,6,382,1,17,1296,24,24,3671,0,0,0,0,0,0,0,0,0
201204,274,37700, ,Pascagoula  MS ,28,28,4182,0,0,0,0,0,0,0,0,0,24,24,3619,0,0,0,0,0,0,0,0,0
201204,276,25420, ,Harrisburg-Carlisle  PA ,54,54,11057,0,0,0,0,0,0,0,0,0,36,36,7649,0,0,0,0,0,0,0,0,0
201204,276,30140, ,Lebanon  PA ,22,22,2500,0,0,0,0,0,0,0,0,0,21,21,2313,0,0,0,0,0,0,0,0,0
201204,278,25540, ,Hartford-West Hartford-East Hartford  CT ,64,64,13898,1,2,190,0,0,0,4,30,2611,59,59,12647,1,2,190,0,0,0,3,25,1659
201204,288,26420,C,Houston-Sugar Land-Baytown  TX ,2572,2572,508900,2,4,217,0,0,0,11,305,26326,2022,2022,406560,2,4,217,0,0,0,8,263,23023
201204,290,19460, ,Decatur  AL ,8,8,1231,0,0,0,0,0,0,0,0,0,3,3,261,0,0,0,0,0,0,0,0,0
201204,290,26620, ,Huntsville  AL ,187,187,27471,0,0,0,0,0,0,0,0,0,83,83,22074,0,0,0,0,0,0,0,0,0
201204,292,26820, ,Idaho Falls  ID ,50,50,7343,0,0,0,0,0,0,0,0,0,50,50,7343,0,0,0,0,0,0,0,0,0
201204,294,11300, ,Anderson  IN ,4,4,753,0,0,0,0,0,0,0,0,0,2,2,230,0,0,0,0,0,0,0,0,0
201204,294,18020, ,Columbus  IN ,21,21,4950,0,0,0,0,0,0,0,0,0,21,21,4950,0,0,0,0,0,0,0,0,0
201204,294,26900,C,Indianapolis-Carmel  IN ,330,330,71986,8,16,1430,4,14,1450,1,34,1578,322,322,70470,8,16,1430,4,14,1450,1,34,1578
201204,296,27060, ,Ithaca  NY ,2,2,504,0,0,0,0,0,0,1,5,557,0,0,0,0,0,0,0,0,0,0,0,0
201204,297,27180, ,Jackson  TN ,26,26,4625,0,0,0,0,0,0,0,0,0,26,26,4625,0,0,0,0,0,0,0,0,0
201204,298,27140, ,Jackson  MS ,136,136,25736,0,0,0,9,36,1836,1,13,1636,114,114,22650,0,0,0,9,36,1836,0,0,0
201204,304,27740, ,Johnson City  TN ,41,41,6612,0,0,0,0,0,0,1,6,300,41,41,6612,0,0,0,0,0,0,1,6,300
201204,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,28,28,4526,0,0,0,0,0,0,0,0,0,15,15,2541,0,0,0,0,0,0,0,0,0
201204,308,27860, ,Jonesboro  AR ,37,37,6579,0,0,0,1,4,250,0,0,0,37,37,6579,0,0,0,1,4,250,0,0,0
201204,312,28140,C,Kansas City  MO-KS ,270,270,67834,5,10,648,3,11,1006,2,77,5390,210,210,52288,4,8,309,2,8,540,1,70,4865
201204,314,28940, ,Knoxville  TN ,116,116,22198,0,0,0,0,0,0,1,24,1750,106,106,20989,0,0,0,0,0,0,1,24,1750
201204,314,34100, ,Morristown  TN ,12,12,3402,0,0,0,0,0,0,0,0,0,12,12,3402,0,0,0,0,0,0,0,0,0
201204,316,29020, ,Kokomo  IN ,4,4,875,0,0,0,0,0,0,0,0,0,4,4,875,0,0,0,0,0,0,0,0,0
201204,318,29180, ,Lafayette  LA ,91,91,14082,1,2,171,0,0,0,2,10,489,57,57,9591,0,0,0,0,0,0,0,0,0
201204,320,29140, ,Lafayette  IN ,48,48,9800,0,0,0,0,0,0,0,0,0,48,48,9800,0,0,0,0,0,0,0,0,0
201204,324,29340, ,Lake Charles  LA ,48,48,7642,0,0,0,0,0,0,0,0,0,20,20,2535,0,0,0,0,0,0,0,0,0
201204,330,29620, ,Lansing-East Lansing  MI ,18,18,4048,0,0,0,0,0,0,0,0,0,8,8,1868,0,0,0,0,0,0,0,0,0
201204,332,29820,C,Las Vegas-Paradise  NV ,620,620,83530,0,0,0,0,0,0,0,0,0,620,620,83530,0,0,0,0,0,0,0,0,0
201204,336,30460, ,Lexington-Fayette  KY ,85,85,13491,1,2,202,0,0,0,1,18,1001,28,28,5532,0,0,0,0,0,0,0,0,0
201204,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,340,30780, ,Little Rock-North Little Rock-Conway  AR ,147,147,24798,0,0,0,0,0,0,0,0,0,145,145,24567,0,0,0,0,0,0,0,0,0
201204,340,38220, ,Pine Bluff  AR ,2,2,399,0,0,0,0,0,0,0,0,0,2,2,399,0,0,0,0,0,0,0,0,0
201204,346,30980, ,Longview  TX ,20,20,3348,3,6,214,0,0,0,0,0,0,1,1,115,0,0,0,0,0,0,0,0,0
201204,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,273,273,118215,36,72,10478,3,10,2953,33,444,66303,225,225,92117,35,70,9791,1,3,418,29,399,56207
201204,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,26,26,9156,1,2,136,1,3,539,3,36,4263,11,11,3228,1,2,136,0,0,0,2,24,2959
201204,348,40140,C,Riverside-San Bernardino-Ontario  CA ,277,277,65842,0,0,0,0,0,0,8,102,8854,252,252,62112,0,0,0,0,0,0,6,88,7833
201204,350,21060, ,Elizabethtown  KY ,15,15,2746,0,0,0,0,0,0,0,0,0,3,3,520,0,0,0,0,0,0,0,0,0
201204,350,31140,C,Louisville-Jefferson County  KY-IN ,198,198,39848,0,0,0,0,0,0,3,22,974,178,178,36095,0,0,0,0,0,0,3,22,974
201204,352,31180, ,Lubbock  TX ,67,67,13183,2,4,400,0,0,0,0,0,0,67,67,13183,2,4,400,0,0,0,0,0,0
201204,356,31420, ,Macon  GA ,6,6,1235,0,0,0,0,0,0,12,238,11948,6,6,1235,0,0,0,0,0,0,12,238,11948
201204,356,47580, ,Warner Robins  GA ,48,48,9772,0,0,0,0,0,0,0,0,0,48,48,9772,0,0,0,0,0,0,0,0,0
201204,358,31540,C,Madison  WI ,86,86,21455,1,2,189,1,4,377,3,48,4718,61,61,16501,0,0,0,1,4,377,0,0,0
201204,360,31900, ,Mansfield  OH ,7,7,2309,0,0,0,0,0,0,0,0,0,7,7,2309,0,0,0,0,0,0,0,0,0
201204,372,33260,C,Midland  TX ,60,60,11018,0,0,0,0,0,0,0,0,0,60,60,11018,0,0,0,0,0,0,0,0,0
201204,372,36220,C,Odessa  TX ,30,30,6286,0,0,0,0,0,0,0,0,0,30,30,6286,0,0,0,0,0,0,0,0,0
201204,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,74,74,23432,1,2,110,0,0,0,2,104,24620,60,60,18339,1,2,110,0,0,0,2,104,24620
201204,376,39540, ,Racine  WI ,7,7,2117,0,0,0,0,0,0,0,0,0,3,3,858,0,0,0,0,0,0,0,0,0
201204,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,439,439,121125,3,6,765,0,0,0,4,259,34751,414,414,115156,3,6,765,0,0,0,3,248,33688
201204,378,41060, ,St. Cloud  MN ,24,24,4860,0,0,0,0,0,0,1,10,850,20,20,4240,0,0,0,0,0,0,0,0,0
201204,380,33660, ,Mobile  AL ,50,50,9369,0,0,0,0,0,0,0,0,0,50,50,9369,0,0,0,0,0,0,0,0,0
201204,384,33740, ,Monroe  LA ,29,29,5007,0,0,0,1,3,496,1,5,406,0,0,0,0,0,0,0,0,0,0,0,0
201204,388,33860, ,Montgomery  AL ,33,33,5667,0,0,0,0,0,0,1,6,147,29,29,5410,0,0,0,0,0,0,0,0,0
201204,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,176,176,29263,0,0,0,0,0,0,1,6,427,176,176,29263,0,0,0,0,0,0,1,6,427
201204,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,412,412,83698,5,10,1020,0,0,0,5,107,8566,356,356,73248,5,10,1020,0,0,0,4,102,7929
201204,406,35380,C,New Orleans-Metairie-Kenner  LA ,171,171,32699,28,56,8608,0,0,0,1,10,1912,149,149,27896,28,56,8608,0,0,0,1,10,1912
201204,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,36,36,22590,1,2,329,0,0,0,1,14,534,28,28,13855,1,2,329,0,0,0,0,0,0
201204,408,28740, ,Kingston  NY ,7,7,974,0,0,0,0,0,0,0,0,0,6,6,756,0,0,0,0,0,0,0,0,0
201204,408,35300, ,New Haven-Milford  CT ,18,18,3219,0,0,0,0,0,0,1,11,677,16,16,2917,0,0,0,0,0,0,0,0,0
201204,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,642,642,172143,45,90,11221,13,45,4218,60,1695,150878,444,444,123289,42,84,10712,12,42,4185,30,1387,126295
201204,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,40,40,8734,0,0,0,1,3,412,2,37,3544,33,33,7711,0,0,0,0,0,0,0,0,0
201204,408,45940,C,Trenton-Ewing  NJ ,11,11,1887,0,0,0,1,3,186,0,0,0,7,7,1414,0,0,0,0,0,0,0,0,0
201204,416,36420,C,Oklahoma City  OK ,305,305,59113,2,4,285,0,0,0,3,25,1866,160,160,36915,1,2,120,0,0,0,2,16,1350
201204,420,36540,C,Omaha-Council Bluffs  NE-IA ,217,217,38368,0,0,0,0,0,0,2,29,1751,166,166,28088,0,0,0,0,0,0,0,0,0
201204,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,45,45,13250,0,0,0,0,0,0,3,47,5408,13,13,5764,0,0,0,0,0,0,0,0,0
201204,422,36740,C,Orlando-Kissimmee-Sanford  FL ,517,517,112454,0,0,0,0,0,0,5,286,28444,509,509,110797,0,0,0,0,0,0,5,286,28444
201204,422,37380,C,Palm Coast  FL ,17,17,7013,0,0,0,0,0,0,0,0,0,17,17,7013,0,0,0,0,0,0,0,0,0
201204,426,37900, ,Peoria  IL ,37,37,9331,1,2,320,0,0,0,0,0,0,37,37,9331,1,2,320,0,0,0,0,0,0
201204,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,541,541,86484,18,36,2940,5,18,1534,19,471,32110,426,426,67007,17,34,2718,5,18,1534,9,380,25866
201204,428,39740, ,Reading  PA ,10,10,1463,0,0,0,0,0,0,0,0,0,8,8,1148,0,0,0,0,0,0,0,0,0
201204,428,47220,C,Vineland-Millville-Bridgeton  NJ ,21,21,1833,0,0,0,0,0,0,0,0,0,12,12,865,0,0,0,0,0,0,0,0,0
201204,430,38300,C,Pittsburgh  PA ,290,290,62371,2,4,453,1,3,417,0,0,0,184,184,41261,2,4,453,0,0,0,0,0,0
201204,438,30340, ,Lewiston-Auburn  ME ,5,5,774,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
201204,438,38860, ,Portland-South Portland-Biddeford  ME ,86,86,16416,1,2,200,0,0,0,0,0,0,47,47,8364,1,2,200,0,0,0,0,0,0
201204,442,38940,C,Port St. Lucie  FL ,48,48,17886,0,0,0,0,0,0,1,5,311,48,48,17886,0,0,0,0,0,0,0,0,0
201204,442,42680,C,Sebastian-Vero Beach  FL ,24,24,7597,0,0,0,0,0,0,0,0,0,19,19,6652,0,0,0,0,0,0,0,0,0
201204,450,20500,C,Durham-Chapel Hill  NC ,154,154,31360,0,0,0,0,0,0,2,30,487,59,59,13917,0,0,0,0,0,0,0,0,0
201204,450,39580,C,Raleigh-Cary  NC ,411,411,77159,0,0,0,0,0,0,8,291,14838,411,411,77159,0,0,0,0,0,0,8,291,14838
201204,456,39900,C,Reno-Sparks  NV ,90,90,22080,0,0,0,0,0,0,0,0,0,79,79,18155,0,0,0,0,0,0,0,0,0
201204,464,40380, ,Rochester  NY ,92,92,17553,1,2,114,0,0,0,2,11,1141,86,86,16650,0,0,0,0,0,0,1,6,926
201204,466,40420, ,Rockford  IL ,16,16,2357,1,2,287,0,0,0,0,0,0,15,15,2216,1,2,287,0,0,0,0,0,0
201204,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,211,211,57807,0,0,0,0,0,0,0,0,0,209,209,57300,0,0,0,0,0,0,0,0,0
201204,472,49700, ,Yuba City  CA ,5,5,297,0,0,0,0,0,0,0,0,0,5,5,297,0,0,0,0,0,0,0,0,0
201204,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,474,40980, ,Saginaw-Saginaw Township North  MI ,1,1,170,0,0,0,0,0,0,2,10,523,1,1,170,0,0,0,0,0,0,2,10,523
201204,476,41180,C,St. Louis  MO-IL ,335,335,75140,4,8,879,1,4,800,3,23,2216,247,247,50918,4,8,879,1,4,800,0,0,0
201204,480,41540, ,Salisbury  MD ,8,8,1842,0,0,0,0,0,0,0,0,0,8,8,1842,0,0,0,0,0,0,0,0,0
201204,482,36260, ,Ogden-Clearfield  UT ,123,123,26644,0,0,0,0,0,0,1,6,813,123,123,26644,0,0,0,0,0,0,1,6,813
201204,482,41620,C,Salt Lake City  UT ,272,272,63926,3,6,515,0,0,0,5,34,2704,213,213,49847,2,4,317,0,0,0,0,0,0
201204,488,34900, ,Napa  CA ,4,4,1900,0,0,0,0,0,0,0,0,0,4,4,1900,0,0,0,0,0,0,0,0,0
201204,488,41860,C,San Francisco-Oakland-Fremont  CA ,267,267,80943,4,8,3040,2,6,2045,14,149,22755,240,240,71073,4,8,3040,2,6,2045,11,132,20805
201204,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,118,118,46812,0,0,0,1,3,583,5,171,22599,104,104,40033,0,0,0,1,3,583,3,121,15900
201204,488,42100, ,Santa Cruz-Watsonville  CA ,13,13,4449,1,2,249,0,0,0,0,0,0,13,13,4449,1,2,249,0,0,0,0,0,0
201204,488,42220, ,Santa Rosa-Petaluma  CA ,7,7,3056,0,0,0,2,6,775,0,0,0,7,7,3056,0,0,0,2,6,775,0,0,0
201204,488,46700, ,Vallejo-Fairfield  CA ,43,43,9185,0,0,0,0,0,0,0,0,0,43,43,9185,0,0,0,0,0,0,0,0,0
201204,492,42140,C,Santa Fe  NM ,11,11,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201204,494,35840,C,North Port-Bradenton-Sarasota  FL ,160,160,38879,0,0,0,3,10,1447,1,8,850,156,156,37693,0,0,0,3,10,1447,1,8,850
201204,494,39460,C,Punta Gorda  FL ,37,37,7401,0,0,0,0,0,0,0,0,0,37,37,7401,0,0,0,0,0,0,0,0,0
201204,496,25980, ,Hinesville-Fort Stewart  GA ,22,22,5675,0,0,0,0,0,0,0,0,0,22,22,5675,0,0,0,0,0,0,0,0,0
201204,496,42340, ,Savannah  GA ,88,88,12681,0,0,0,1,4,175,0,0,0,78,78,11120,0,0,0,1,4,175,0,0,0
201204,500,14740, ,Bremerton-Silverdale  WA ,31,31,6541,0,0,0,0,0,0,0,0,0,31,31,6541,0,0,0,0,0,0,0,0,0
201204,500,34580, ,Mount Vernon-Anacortes  WA ,17,17,2990,0,0,0,0,0,0,0,0,0,6,6,896,0,0,0,0,0,0,0,0,0
201204,500,36500, ,Olympia  WA ,69,69,15808,0,0,0,0,0,0,0,0,0,69,69,15808,0,0,0,0,0,0,0,0,0
201204,500,42660,C,Seattle-Tacoma-Bellevue  WA ,678,678,184342,2,4,1152,4,13,2891,10,501,67583,630,630,168446,2,4,1152,3,10,2097,8,491,66498
201204,508,43340, ,Shreveport-Bossier City  LA ,107,107,20719,0,0,0,0,0,0,1,23,1400,69,69,16071,0,0,0,0,0,0,0,0,0
201204,512,43580, ,Sioux City  IA-NE-SD ,14,14,3968,2,4,510,0,0,0,0,0,0,5,5,1462,2,4,510,0,0,0,0,0,0
201204,515,21140, ,Elkhart-Goshen  IN ,22,22,3591,0,0,0,0,0,0,0,0,0,22,22,3591,0,0,0,0,0,0,0,0,0
201204,515,43780, ,South Bend-Mishawaka  IN-MI ,8,8,1793,0,0,0,0,0,0,0,0,0,7,7,1664,0,0,0,0,0,0,0,0,0
201204,532,45060, ,Syracuse  NY ,54,54,10064,0,0,0,0,0,0,2,52,4136,54,54,10064,0,0,0,0,0,0,2,52,4136
201204,534,45780, ,Toledo  OH ,44,44,9687,0,0,0,0,0,0,0,0,0,32,32,7094,0,0,0,0,0,0,0,0,0
201204,538,46140,C,Tulsa  OK ,397,397,59395,0,0,0,1,3,60,0,0,0,393,393,58843,0,0,0,1,3,60,0,0,0
201204,540,46340, ,Tyler  TX ,12,12,2117,0,0,0,0,0,0,2,10,462,0,0,0,0,0,0,0,0,0,0,0,0
201204,548,12580,C,Baltimore-Towson  MD ,318,318,66887,0,0,0,0,0,0,2,93,7933,207,207,41725,0,0,0,0,0,0,0,0,0
201204,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,859,859,178265,10,20,2333,1,4,1344,21,545,41391,750,750,154659,6,12,1400,0,0,0,18,460,30162
201204,548,49020, ,Winchester  VA-WV ,52,52,10848,0,0,0,0,0,0,0,0,0,52,52,10848,0,0,0,0,0,0,0,0,0
201204,554,48140, ,Wausau  WI ,18,18,3302,0,0,0,0,0,0,0,0,0,8,8,1220,0,0,0,0,0,0,0,0,0
201204,556,48620, ,Wichita  KS ,55,55,9238,1,2,157,0,0,0,0,0,0,52,52,8871,1,2,157,0,0,0,0,0,0
201204,558,48700, ,Williamsport  PA ,2,2,317,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
201204,564,49620, ,York-Hanover  PA ,42,42,7228,0,0,0,1,3,240,0,0,0,38,38,6432,0,0,0,1,3,240,0,0,0
201204,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,17,17,3916,0,0,0,0,0,0,0,0,0,4,4,768,0,0,0,0,0,0,0,0,0
201204,999,10180, ,Abilene  TX ,16,16,2567,0,0,0,0,0,0,0,0,0,16,16,2567,0,0,0,0,0,0,0,0,0
201204,999,10500, ,Albany  GA ,18,18,2244,1,2,150,0,0,0,0,0,0,4,4,651,0,0,0,0,0,0,0,0,0
201204,999,10740,C,Albuquerque  NM ,159,159,28829,1,2,283,0,0,0,2,20,1557,7,7,2062,0,0,0,0,0,0,0,0,0
