Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200311,1080,9999,,Boise City  ID MSA ,467,467,70595,2,4,279,7,25,1266,7,42,1750,348,348,57380,1,2,151,5,19,892,7,42,1750
200311,1122,1120,,Boston  MA-NH PMSA ,358,358,78891,29,58,5760,13,44,3704,20,547,42026,246,246,58918,24,48,4833,12,41,3458,14,498,37589
200311,1122,1200,,Brockton  MA PMSA ,58,58,9094,1,2,175,0,0,0,0,0,0,26,26,3927,1,2,175,0,0,0,0,0,0
200311,1122,2600,,Fitchburg-Leominster  MA PMSA ,32,32,5476,0,0,0,0,0,0,0,0,0,20,20,3589,0,0,0,0,0,0,0,0,0
200311,1122,4160,,Lawrence  MA-NH PMSA ,74,74,14587,4,8,1014,4,13,2289,2,10,746,41,41,8809,4,8,1014,2,7,1560,0,0,0
200311,1122,4560,,Lowell  MA-NH PMSA ,69,69,10735,0,0,0,2,8,719,1,5,697,60,60,8918,0,0,0,2,8,719,0,0,0
200311,1122,4760,,Manchester  NH PMSA ,44,44,9241,2,4,284,0,0,0,1,6,516,40,40,8688,2,4,284,0,0,0,1,6,516
200311,1122,5350,,Nashua  NH PMSA ,64,64,9763,0,0,0,0,0,0,2,10,661,32,32,4319,0,0,0,0,0,0,0,0,0
200311,1122,5400,,New Bedford  MA PMSA ,39,39,7897,0,0,0,0,0,0,0,0,0,22,22,5827,0,0,0,0,0,0,0,0,0
200311,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,67,67,12559,2,4,434,0,0,0,0,0,81,42,42,8077,1,2,243,0,0,0,0,0,81
200311,1122,9240,,Worcester  MA-CT PMSA ,117,117,19597,5,10,809,4,16,1168,0,0,0,74,74,13578,5,10,809,4,16,1168,0,0,0
200311,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,239,239,17564,1,2,58,0,0,0,2,18,487,189,189,14901,0,0,0,0,0,0,2,18,487
200311,1260,9999,,Bryan-College Station  TX MSA ,93,93,11323,0,0,0,0,0,0,0,0,0,93,93,11323,0,0,0,0,0,0,0,0,0
200311,1280,9999,,Buffalo-Niagara Falls  NY MSA ,112,112,20537,1,2,345,0,0,0,1,40,1500,111,111,20258,1,2,345,0,0,0,1,40,1500
200311,1305,9999,,Burlington  VT MSA ,30,30,4886,4,8,681,1,3,166,3,20,2088,19,19,3074,1,2,260,0,0,0,1,8,1400
200311,1320,9999,,Canton-Massillon  OH MSA ,89,89,15289,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
200311,1350,9999,,Casper  WY MSA ,8,8,1134,0,0,0,0,0,0,0,0,0,6,6,719,0,0,0,0,0,0,0,0,0
200311,1360,9999,,Cedar Rapids  IA MSA ,58,58,6051,3,6,653,0,0,0,4,54,1805,54,54,5658,3,6,653,0,0,0,4,54,1805
200311,1400,9999,,Champaign-Urbana  IL MSA ,46,46,8508,0,0,0,0,0,0,0,0,0,46,46,8508,0,0,0,0,0,0,0,0,0
200311,1440,9999,,Charleston-North Charleston  SC MSA ,357,357,56017,0,0,0,0,0,0,4,56,3042,324,324,51821,0,0,0,0,0,0,4,56,3042
200311,1480,9999,,Charleston  WV MSA ,16,16,1992,0,0,0,0,0,0,0,0,0,12,12,1548,0,0,0,0,0,0,0,0,0
200311,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1027,1027,141477,8,16,962,4,15,1010,11,110,8215,980,980,135589,7,14,890,4,15,1010,11,110,8215
200311,1540,9999,,Charlottesville  VA MSA ,73,73,16837,2,4,700,0,0,0,0,0,0,73,73,16837,2,4,700,0,0,0,0,0,0
200311,1560,9999,,Chattanooga  TN-GA MSA ,172,172,23612,3,6,273,2,7,134,3,15,583,106,106,15609,0,0,0,0,0,0,0,0,0
200311,1580,9999,,Cheyenne  WY MSA ,30,30,3985,0,0,0,0,0,0,1,5,290,10,10,1561,0,0,0,0,0,0,0,0,0
200311,1602,1600,,Chicago  IL PMSA ,2147,2147,421516,25,50,7025,48,160,13050,52,1525,103470,1751,1751,346110,19,38,5763,44,148,12146,38,1361,93304
200311,1602,2960,,Gary  IN PMSA ,235,235,38980,11,22,2157,3,11,1386,1,24,1423,214,214,35968,11,22,2157,2,8,1158,1,24,1423
200311,1602,3740,,Kankakee  IL PMSA ,37,37,5437,1,2,183,0,0,0,0,0,0,31,31,4426,0,0,0,0,0,0,0,0,0
200311,1602,3800,,Kenosha  WI PMSA ,63,63,12013,1,2,204,0,0,0,0,0,0,60,60,11562,1,2,204,0,0,0,0,0,0
200311,1620,9999,,Chico-Paradise  CA MSA ,101,101,12339,0,0,0,0,0,0,4,32,2132,100,100,12194,0,0,0,0,0,0,4,32,2132
200311,1642,1640,,Cincinnati  OH-KY-IN PMSA ,666,666,88825,4,8,535,8,29,2888,8,89,4802,625,625,84241,4,8,535,8,29,2888,7,84,4574
200311,1642,3200,,Hamilton-Middletown  OH PMSA ,170,170,29641,1,2,119,0,0,0,0,0,0,157,157,28321,0,0,0,0,0,0,0,0,0
200311,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,92,92,8985,1,2,20,4,14,420,3,24,585,92,92,8985,1,2,20,4,14,420,3,24,585
200311,1692,0080,,Akron  OH PMSA ,177,177,31717,3,6,420,1,3,270,1,5,263,115,115,22422,3,6,420,1,3,270,0,0,0
200311,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,480,480,93264,3,6,919,4,14,1171,5,37,3511,306,306,66790,3,6,919,1,3,470,4,32,2184
200311,1720,9999,,Colorado Springs  CO MSA ,305,305,50641,0,0,0,0,0,0,2,16,1251,305,305,50641,0,0,0,0,0,0,2,16,1251
200311,1740,9999,,Columbia  MO MSA ,102,102,12903,0,0,0,0,0,0,2,16,1110,102,102,12903,0,0,0,0,0,0,2,16,1110
200311,1760,9999,,Columbia  SC MSA ,303,303,29343,1,2,72,0,0,0,1,13,370,15,15,1127,0,0,0,0,0,0,0,0,0
200311,1800,9999,,Columbus  GA-AL MSA ,100,100,15027,1,2,99,0,0,0,0,0,0,100,100,15027,1,2,99,0,0,0,0,0,0
200311,1840,9999,,Columbus  OH MSA ,875,875,157063,7,14,1541,34,133,15389,4,31,1830,657,657,114999,7,14,1541,32,127,14869,2,12,1020
200311,1880,9999,,Corpus Christi  TX MSA ,71,71,7917,0,0,0,2,7,476,1,7,299,0,0,0,0,0,0,0,0,0,0,0,0
200311,1890,9999,,Corvallis OR MSA ,13,13,2423,1,2,195,0,0,0,0,0,0,13,13,2423,1,2,195,0,0,0,0,0,0
200311,1900,9999,,Cumberland  MD-WV MSA ,15,15,1572,0,0,0,0,0,0,0,0,0,15,15,1572,0,0,0,0,0,0,0,0,0
200311,1922,1920,,Dallas  TX PMSA ,1569,1569,254983,2,4,292,1,4,378,15,335,17184,1366,1366,216998,2,4,292,1,4,378,13,305,15363
200311,1922,2800,,Fort Worth-Arlington  TX PMSA ,883,883,120254,7,14,736,0,0,0,11,245,11306,771,771,99830,6,12,616,0,0,0,10,240,11128
200311,1950,9999,,Danville  VA MSA ,14,14,1763,1,2,157,0,0,0,0,0,0,0,0,0,1,2,157,0,0,0,0,0,0
200311,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,35,35,6365,2,4,260,0,0,0,0,0,0,32,32,5886,2,4,260,0,0,0,0,0,0
200311,2000,9999,,Dayton-Springfield  OH MSA ,161,161,25761,7,14,1323,6,23,1319,2,34,1550,152,152,24507,7,14,1323,6,23,1319,2,34,1550
200311,2020,9999,,Daytona Beach  FL MSA ,576,576,84614,9,18,1497,2,8,710,4,48,4281,461,461,67324,9,18,1497,2,8,710,3,38,3324
200311,2030,9999,,Decatur  Al MSA ,20,20,2534,0,0,0,0,0,0,0,0,0,5,5,673,0,0,0,0,0,0,0,0,0
200311,2040,9999,,Decatur  IL MSA ,4,4,666,0,0,0,0,0,0,1,12,1038,4,4,666,0,0,0,0,0,0,1,12,1038
200311,2082,1125,,Boulder-Longmont  CO PMSA ,84,84,17313,2,4,378,0,0,0,1,5,601,83,83,17117,2,4,378,0,0,0,1,5,601
200311,2082,2080,,Denver  CO PMSA ,851,851,146526,3,6,608,1,4,496,15,377,21753,778,778,135931,2,4,396,0,0,0,13,331,19517
200311,2082,3060,,Greeley  CO PMSA ,222,222,38379,8,16,1741,0,0,0,1,12,990,194,194,33085,8,16,1741,0,0,0,1,12,990
200311,2120,9999,,Des Moines  IA MSA ,411,411,58334,4,8,767,2,8,682,10,164,20060,405,405,57487,4,8,767,2,8,682,10,164,20060
200311,2162,0440,,Ann Arbor  MI PMSA ,371,371,50194,1,2,300,0,0,0,0,0,0,270,270,39603,0,0,0,0,0,0,0,0,0
200311,2162,2160,,Detroit  MI PMSA ,1008,1008,161231,3,6,927,17,65,7178,25,208,14505,865,865,137356,0,0,0,15,58,6690,22,188,13138
200311,2162,2640,,Flint  MI PMSA ,149,149,22853,4,8,861,2,6,561,1,24,1242,129,129,20037,4,8,861,1,3,324,1,24,1242
200311,2180,9999,,Dothan  AL MSA ,27,27,2314,0,0,0,0,0,0,0,0,0,27,27,2314,0,0,0,0,0,0,0,0,0
200311,2190,9999,,Dover  DE MSA ,150,150,18625,0,0,0,0,0,0,0,0,0,148,148,18408,0,0,0,0,0,0,0,0,0
200311,2200,9999,,Dubuque  IA MSA ,13,13,1925,2,4,336,1,3,225,1,5,663,7,7,1190,0,0,0,0,0,0,0,0,0
200311,2240,9999,,Duluth-Superior  MN-WI MSA ,51,51,4469,0,0,0,0,0,0,0,0,0,41,41,3050,0,0,0,0,0,0,0,0,0
200311,2290,9999,,Eau Claire  WI MSA ,51,51,7933,3,6,600,0,0,0,4,30,1500,49,49,7704,3,6,600,0,0,0,4,30,1500
200311,2320,9999,,El Paso  TX MSA ,238,238,13183,1,2,72,2,8,303,0,0,0,7,7,389,0,0,0,0,0,0,0,0,0
200311,2330,9999,,Elkhart-Goshen  IN MSA ,64,64,9164,0,0,0,0,0,0,1,5,150,61,61,8740,0,0,0,0,0,0,0,0,0
200311,2335,9999,,Elmira  NY MSA ,3,3,392,0,0,0,0,0,0,1,5,417,0,0,0,0,0,0,0,0,0,0,0,0
200311,2340,9999,,Enid  OK MSA ,6,6,1475,1,2,225,0,0,0,0,0,0,6,6,1475,1,2,225,0,0,0,0,0,0
200311,2360,9999,,Erie  PA MSA ,18,18,2605,0,0,0,0,0,0,0,0,0,17,17,2447,0,0,0,0,0,0,0,0,0
200311,2400,9999,,Eugene-Springfield  OR MSA ,69,69,11258,3,6,573,0,0,0,0,0,0,51,51,9021,2,4,427,0,0,0,0,0,0
200311,2440,9999,,Evansville-Henderson  IN-KY MSA ,95,95,13070,0,0,0,1,4,440,2,16,220,90,90,12380,0,0,0,1,4,440,2,16,220
200311,2520,9999,,Fargo-Moorhead  ND-MN MSA ,55,55,7516,0,0,0,0,0,0,0,0,0,52,52,6870,0,0,0,0,0,0,0,0,0
200311,2560,9999,,Fayetteville  NC MSA ,113,113,15057,0,0,0,0,0,0,5,76,3314,113,113,15057,0,0,0,0,0,0,5,76,3314
200311,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,168,168,22071,2,4,302,3,9,530,2,21,666,122,122,16812,1,2,197,3,9,530,0,0,0
200311,2620,9999,,Flagstaff  AZ-UT MSA ,76,76,11649,0,0,0,0,0,0,0,0,0,76,76,11649,0,0,0,0,0,0,0,0,0
200311,2650,9999,,Florence  AL MSA ,6,6,526,0,0,0,0,0,0,0,0,0,6,6,526,0,0,0,0,0,0,0,0,0
200311,2655,9999,,Florence  SC MSA ,33,33,4558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,2670,9999,,Fort Collins-Loveland  CO MSA ,202,202,32048,2,4,551,1,4,331,3,30,2032,48,48,11620,0,0,0,0,0,0,0,0,0
200311,2700,9999,,Fort Myers-Cape Coral  FL MSA ,790,790,105498,38,76,6030,10,37,6165,12,427,63139,787,787,103748,38,76,6030,10,37,6165,12,427,63139
200311,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,353,353,49843,0,0,0,1,3,252,10,100,8435,150,150,29037,0,0,0,0,0,0,9,72,6961
200311,2720,9999,,Fort Smith  AR-OK MSA ,29,29,3381,2,4,194,0,0,0,0,0,0,29,29,3381,2,4,194,0,0,0,0,0,0
200311,2750,9999,,Fort Walton Beach  FL MSA ,112,112,19212,0,0,0,0,0,0,1,13,1267,44,44,6524,0,0,0,0,0,0,0,0,0
200311,2760,9999,,Fort Wayne  IN MSA ,227,227,36307,4,8,606,0,0,0,6,74,2960,227,227,36307,4,8,606,0,0,0,6,74,2960
200311,2840,9999,,Fresno  CA MSA ,387,387,67908,7,14,1272,4,16,1406,3,20,1564,363,363,65441,6,12,1188,4,16,1406,3,20,1564
200311,2880,9999,,Gadsden  AL MSA ,8,8,984,0,0,0,0,0,0,0,0,0,8,8,984,0,0,0,0,0,0,0,0,0
200311,2900,9999,,Gainesville  FL MSA ,86,86,10065,0,0,0,0,0,0,0,0,0,77,77,9188,0,0,0,0,0,0,0,0,0
200311,2975,9999,,Glens Falls  NY MSA ,36,36,5168,2,4,753,0,0,0,4,31,684,24,24,4242,2,4,753,0,0,0,3,24,555
200311,2980,9999,,Goldsboro  NC MSA ,28,28,3375,0,0,0,2,8,617,6,48,2356,28,28,3375,0,0,0,2,8,617,6,48,2356
200311,2985,9999,,Grand Forks  ND-MN MSA ,15,15,1811,0,0,0,0,0,0,1,36,1200,15,15,1811,0,0,0,0,0,0,1,36,1200
200311,2995,9999,,Grand Junction  CO MSA ,97,97,11030,1,2,152,1,3,263,1,5,241,0,0,0,0,0,0,0,0,0,0,0,0
200311,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,424,424,65546,10,20,1953,2,7,533,9,107,6138,318,318,50938,5,10,1400,2,7,533,6,85,5294
200311,3040,9999,,Great Falls  MT MSA ,8,8,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,3080,9999,,Green Bay  WI MSA ,67,67,11519,4,8,679,1,3,375,3,45,2390,37,37,6303,0,0,0,1,3,375,0,0,0
200311,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,580,580,78631,8,16,915,0,0,0,22,254,10838,577,577,78254,8,16,915,0,0,0,22,254,10838
200311,3150,9999,,Greenville  NC MSA ,58,58,7078,1,2,171,0,0,0,18,168,5721,27,27,2637,0,0,0,0,0,0,18,168,5721
200311,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,402,402,43179,4,8,240,1,4,217,1,5,837,394,394,41687,4,8,240,0,0,0,0,0,0
200311,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,152,152,18601,3,6,719,0,0,0,0,0,0,149,149,18350,3,6,719,0,0,0,0,0,0
200311,3280,9999,,Hartford  CT MSA ,249,249,36653,4,8,848,1,3,411,7,48,2540,223,223,33524,3,6,700,1,3,411,5,30,2000
200311,3285,9999,,Hattiesburg  MS MSA ,16,16,1460,0,0,0,0,0,0,0,0,0,15,15,1390,0,0,0,0,0,0,0,0,0
200311,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,109,109,18673,0,0,0,0,0,0,0,0,0,94,94,16670,0,0,0,0,0,0,0,0,0
200311,3320,9999,,Honolulu  HI MSA ,161,161,26841,4,8,1105,0,0,0,5,30,2489,161,161,26841,4,8,1105,0,0,0,5,30,2489
200311,3350,9999,,Houma  LA MSA ,75,75,6931,0,0,0,0,0,0,0,0,0,55,55,4462,0,0,0,0,0,0,0,0,0
200311,3362,1145,,Brazoria  TX PMSA ,173,173,30433,0,0,0,0,0,0,0,0,0,173,173,30433,0,0,0,0,0,0,0,0,0
200311,3362,2920,,Galveston-Texas City  TX PMSA ,181,181,26671,0,0,0,0,0,0,0,0,0,176,176,26170,0,0,0,0,0,0,0,0,0
200311,3362,3360,,Houston  TX PMSA ,2102,2102,263355,0,0,0,3,12,835,53,1241,66553,2084,2084,259015,0,0,0,3,12,835,52,1230,66311
200311,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,291,1,2,96,0,0,0,0,0,0,0,0,0,1,2,96,0,0,0,0,0,0
200311,3440,9999,,Huntsville  AL MSA ,79,79,5144,0,0,0,0,0,0,2,22,1547,73,73,4314,0,0,0,0,0,0,1,16,1400
200311,3480,9999,,Indianapolis  IN MSA ,837,837,142816,19,38,5601,2,8,620,18,205,11539,636,636,111951,18,36,5466,2,8,620,17,193,10915
200311,3500,9999,,Iowa City  IA MSA ,40,40,8454,0,0,0,1,3,263,1,36,2526,40,40,8454,0,0,0,1,3,263,1,36,2526
200311,3520,9999,,Jackson  MI MSA ,9,9,1263,0,0,0,0,0,0,0,0,0,8,8,1186,0,0,0,0,0,0,0,0,0
200311,3560,9999,,Jackson  MS MSA ,248,248,29612,0,0,0,0,0,0,3,34,1447,234,234,26498,0,0,0,0,0,0,0,0,0
200311,3580,9999,,Jackson  TN MSA ,37,37,4327,1,2,64,0,0,0,1,5,277,5,5,719,0,0,0,0,0,0,0,0,0
200311,3600,9999,,Jacksonville  FL MSA ,807,807,137907,0,0,0,0,0,0,11,234,12480,799,799,136876,0,0,0,0,0,0,11,234,12480
200311,3605,9999,,Jacksonville  NC MSA ,69,69,6725,0,0,0,0,0,0,0,0,0,24,24,2953,0,0,0,0,0,0,0,0,0
200311,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,3620,9999,,Janesville-Beloit  WI MSA ,24,24,3580,1,2,200,1,4,300,1,8,280,24,24,3580,1,2,200,0,0,0,0,0,0
200311,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,77,77,8155,0,0,0,0,0,0,4,20,694,25,25,3514,0,0,0,0,0,0,0,0,0
200311,3680,9999,,Johnstown  PA MSA ,4,4,507,0,0,0,0,0,0,0,0,0,3,3,387,0,0,0,0,0,0,0,0,0
200311,3700,9999,,Jonesboro  AR MSA ,30,30,3831,0,0,0,1,4,240,0,0,0,30,30,3831,0,0,0,1,4,240,0,0,0
200311,3710,9999,,Joplin  MO MSA ,9,9,743,0,0,0,0,0,0,0,0,0,9,9,743,0,0,0,0,0,0,0,0,0
200311,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,88,88,15067,0,0,0,1,4,544,1,30,1498,62,62,12011,0,0,0,1,4,544,1,30,1498
200311,3760,9999,,Kansas City  MO-KS MSA ,807,807,136810,21,42,2674,14,53,4642,4,126,7625,725,725,125204,20,40,2564,14,53,4642,3,121,7327
200311,3810,9999,,Killeen-Temple  TX MSA ,129,129,15492,4,8,610,0,0,0,0,0,0,129,129,15492,4,8,610,0,0,0,0,0,0
200311,3840,9999,,Knoxville  TN MSA ,285,285,37457,5,10,760,1,4,200,1,5,237,281,281,36970,5,10,760,1,4,200,0,0,0
200311,3850,9999,,Kokomo  IN MSA ,27,27,3981,0,0,0,0,0,0,0,0,0,14,14,1862,0,0,0,0,0,0,0,0,0
200311,3870,9999,,La Crosse  WI-MN MSA ,30,30,5828,4,8,695,1,3,325,2,18,1400,30,30,5828,4,8,695,1,3,325,2,18,1400
200311,3880,9999,,Lafayette  LA MSA ,92,92,10944,0,0,0,0,0,0,1,21,1101,24,24,2219,0,0,0,0,0,0,0,0,0
200311,3920,9999,,Lafayette  IN MSA ,96,96,13638,5,10,907,0,0,0,0,0,0,96,96,13638,5,10,907,0,0,0,0,0,0
200311,3960,9999,,Lake Charles  LA MSA ,70,70,5368,1,2,105,0,0,0,0,0,0,57,57,3441,0,0,0,0,0,0,0,0,0
200311,3980,9999,,Lakeland-Winter Haven  FL MSA ,451,451,59388,1,2,182,0,0,0,0,0,0,449,449,59212,0,0,0,0,0,0,0,0,0
200311,4000,9999,,Lancaster  PA MSA ,71,71,12485,0,0,0,0,0,0,0,0,0,66,66,11902,0,0,0,0,0,0,0,0,0
200311,4040,9999,,Lansing-East Lansing  MI MSA ,94,94,15730,0,0,0,0,0,0,2,10,511,65,65,11691,0,0,0,0,0,0,0,0,0
200311,4080,9999,,Laredo  TX MSA ,104,104,8487,0,0,0,1,4,155,1,15,649,0,0,0,0,0,0,0,0,0,0,0,0
200311,4100,9999,,Las Cruces  NM MSA ,98,98,18481,0,0,0,0,0,0,0,0,0,94,94,18053,0,0,0,0,0,0,0,0,0
200311,4120,9999,,Las Vegas  NV-AZ MSA ,1809,1809,238185,4,8,728,13,41,2929,19,486,22465,1765,1765,234302,4,8,728,13,41,2929,19,486,22465
200311,4150,9999,,Lawrence  KS MSA ,60,60,7147,90,180,15300,6,24,1556,9,108,4365,54,54,6005,90,180,15300,6,24,1556,9,108,4365
200311,4200,9999,,Lawton  OK MSA ,9,9,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,4240,9999,,Lewiston-Auburn  ME MSA ,21,21,3417,0,0,0,0,0,0,0,0,0,19,19,3202,0,0,0,0,0,0,0,0,0
200311,4280,9999,,Lexington  KY MSA ,219,219,28184,9,18,1242,0,0,0,0,0,0,196,196,25969,9,18,1242,0,0,0,0,0,0
200311,4320,9999,,Lima  OH MSA ,5,5,795,0,0,0,0,0,0,0,0,0,5,5,795,0,0,0,0,0,0,0,0,0
200311,4360,9999,,Lincoln  NE MSA ,114,114,15862,4,8,556,0,0,0,2,21,1034,4,4,468,0,0,0,0,0,0,0,0,0
200311,4400,9999,,Little Rock-North Little Rock  AR MSA ,169,169,33732,0,0,0,0,0,0,1,5,225,167,167,33388,0,0,0,0,0,0,1,5,225
200311,4420,9999,,Longview-Marshall  TX MSA ,14,14,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200311,4472,4480,,Los Angeles-Long Beach  CA PMSA ,760,760,155423,20,40,3864,6,23,1844,25,892,69254,712,712,143461,18,36,3564,4,16,1551,18,853,66687
200311,4472,5945,,Orange County  CA PMSA ,418,418,83590,6,12,1296,9,29,3331,27,470,38885,385,385,74650,4,8,796,7,23,2446,25,458,38246
200311,4472,6780,,Riverside-San Bernardino  CA PMSA ,2066,2066,360867,1,2,220,1,3,222,15,309,32055,1976,1976,345620,0,0,0,1,3,222,14,304,31715
200311,4472,8735,,Ventura  CA PMSA ,74,74,15372,1,2,243,0,0,0,3,131,8537,55,55,11483,1,2,243,0,0,0,2,120,7592
200311,4520,9999,,Louisville  KY-IN MSA ,439,439,59097,2,4,281,0,0,0,5,57,3111,379,379,50725,0,0,0,0,0,0,4,45,2718
200311,4600,9999,,Lubbock  TX MSA ,87,87,12070,5,10,716,2,8,266,0,0,0,87,87,12070,5,10,716,2,8,266,0,0,0
