Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9302,1122,1200, ,Brockton MA PMSA,41,41,3741,2,4,219,0,0,0,0,0,0,38,38,3418,2,4,219,0,0,0,0,0,0
9302,1122,5350, ,Nashua NH PMSA,35,35,3891,0,0,0,0,0,0,0,0,0,24,24,2622,0,0,0,0,0,0,0,0,0
9302,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,63,63,4221,1,2,70,0,0,0,0,0,0,60,60,3964,1,2,70,0,0,0,0,0,0
9302,1260,9999, ,Bryan-College Station TX MSA,39,39,3681,7,14,455,0,0,0,0,0,0,39,39,3681,7,14,455,0,0,0,0,0,0
9302,1280,9999, ,Buffalo-Niagara Falls NY MSA,125,125,13605,3,6,370,1,3,129,2,13,573,100,100,10674,3,6,370,0,0,0,1,8,407
9302,1305,9999, ,Burlington VT MSA,31,31,2355,0,0,0,0,0,0,0,0,0,18,18,1171,0,0,0,0,0,0,0,0,0
9302,1320,9999, ,Canton-Massillon OH MSA,45,45,5199,0,0,0,1,3,300,1,68,3900,45,45,5199,0,0,0,1,3,300,1,68,3900
9302,1350,9999, ,Casper WY MSA,4,4,563,0,0,0,0,0,0,0,0,0,4,4,563,0,0,0,0,0,0,0,0,0
9302,1360,9999, ,Cedar Rapids IA MSA,26,26,2542,1,2,150,1,4,130,0,0,0,25,25,2505,1,2,150,1,4,130,0,0,0
9302,1400,9999, ,Champaign-Urbana IL MSA,4,4,248,0,0,0,0,0,0,1,8,440,4,4,248,0,0,0,0,0,0,1,8,440
9302,1440,9999, ,Charleston-North Charleston SC MSA,377,377,25090,1,2,270,0,0,0,1,5,50,362,362,24202,1,2,270,0,0,0,0,0,0
9302,1480,9999, ,Charleston WV MSA,30,30,3124,0,0,0,5,20,774,0,0,0,30,30,3124,0,0,0,5,20,774,0,0,0
9302,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,683,683,64362,7,14,553,1,4,153,0,0,0,682,682,64321,7,14,553,1,4,153,0,0,0
9302,1540,9999, ,Charlottesville VA MSA,31,31,3004,3,6,364,0,0,0,3,22,845,31,31,3004,3,6,364,0,0,0,3,22,845
9302,1560,9999, ,Chattanooga TN-GA MSA,109,109,9187,9,18,623,0,0,0,0,0,0,108,108,9121,9,18,623,0,0,0,0,0,0
9302,1580,9999, ,Cheyenne WY MSA,15,15,1945,0,0,0,0,0,0,0,0,0,15,15,1945,0,0,0,0,0,0,0,0,0
9302,1602,1600, ,Chicago IL PMSA,1347,1347,161881,8,16,1165,11,39,2788,11,169,5991,1244,1244,150137,6,12,911,10,36,2671,8,152,5441
9302,1602,2960, ,Gary IN PMSA,99,99,10515,3,6,432,2,7,481,1,5,142,75,75,8528,3,6,432,2,7,481,0,0,0
9302,1602,3740, ,Kankakee IL PMSA,15,15,1255,1,2,162,0,0,0,1,6,180,13,13,1064,1,2,162,0,0,0,1,6,180
9302,1602,3800, ,Kenosha WI PMSA,46,46,5056,0,0,0,1,4,320,2,32,1100,45,45,4973,0,0,0,1,4,320,2,32,1100
9302,1620,9999, ,Chico-Paradise CA MSA,41,41,4646,0,0,0,0,0,0,0,0,0,41,41,4646,0,0,0,0,0,0,0,0,0
9302,1642,1640, ,Cincinnati OH-KY-IN PMSA,401,401,42056,2,4,250,0,0,0,5,119,3190,353,353,38976,2,4,250,0,0,0,4,100,2500
9302,1642,3200, ,Hamilton-Middletown OH PMSA,159,159,17713,3,6,314,1,4,167,2,11,251,157,157,17538,2,4,232,1,4,167,2,11,251
9302,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,121,121,6372,2,4,124,2,7,145,5,38,655,121,121,6372,2,4,124,2,7,145,5,38,655
9302,1692,0080, ,Akron OH PMSA,121,121,13425,1,2,80,1,4,188,0,0,0,73,73,6983,1,2,80,1,4,188,0,0,0
9302,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,269,269,37825,3,6,395,3,11,736,2,19,637,205,205,30521,3,6,395,3,11,736,0,0,0
9302,1720,9999, ,Colorado Springs CO MSA,260,260,30063,0,0,0,0,0,0,0,0,0,260,260,30063,0,0,0,0,0,0,0,0,0
9302,1740,9999, ,Columbia MO MSA,48,48,4457,12,24,925,0,0,0,0,0,0,48,48,4457,12,24,925,0,0,0,0,0,0
9302,1760,9999, ,Columbia SC MSA,216,216,15746,0,0,0,0,0,0,0,0,0,213,213,15475,0,0,0,0,0,0,0,0,0
9302,1800,9999, ,Columbus GA-AL MSA,91,91,5534,1,2,65,0,0,0,3,24,660,91,91,5534,1,2,65,0,0,0,3,24,660
9302,1840,9999, ,Columbus OH MSA,460,460,54368,4,8,396,6,22,863,6,76,1581,249,249,33005,0,0,0,3,12,445,0,0,0
9302,1880,9999, ,Corpus Christi TX MSA,56,56,4341,0,0,0,0,0,0,0,0,0,56,56,4341,0,0,0,0,0,0,0,0,0
9302,1900,9999, ,Cumberland MD-WV MSA,16,16,1170,0,0,0,0,0,0,0,0,0,16,16,1170,0,0,0,0,0,0,0,0,0
9302,1922,1920, ,Dallas TX PMSA,1067,1067,129826,0,0,0,1,4,219,1,5,96,1007,1007,120794,0,0,0,1,4,219,0,0,0
9302,1922,2800, ,Fort Worth-Arlington TX PMSA,382,382,45265,0,0,0,0,0,0,0,0,0,311,311,30495,0,0,0,0,0,0,0,0,0
9302,1950,9999, ,Danville VA MSA,34,34,2704,0,0,0,0,0,0,0,0,0,34,34,2704,0,0,0,0,0,0,0,0,0
9302,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,48,48,4876,0,0,0,0,0,0,0,0,0,45,45,4592,0,0,0,0,0,0,0,0,0
9302,2000,9999, ,Dayton-Springfield OH MSA,98,98,12139,2,4,170,1,4,250,1,6,245,97,97,12065,2,4,170,1,4,250,1,6,245
9302,2020,9999, ,Daytona Beach FL MSA,232,232,19844,1,2,96,3,9,389,0,0,0,194,194,17083,1,2,96,3,9,389,0,0,0
9302,2030,9999, ,Decatur Al MSA,30,30,2169,0,0,0,0,0,0,0,0,0,30,30,2169,0,0,0,0,0,0,0,0,0
9302,2040,9999, ,Decatur IL MSA,9,9,1086,0,0,0,0,0,0,0,0,0,9,9,1086,0,0,0,0,0,0,0,0,0
9302,2082,1125, ,Boulder-Longmont CO PMSA,154,154,19099,2,4,433,1,4,277,3,48,3084,154,154,19099,2,4,433,1,4,277,3,48,3084
9302,2082,2080, ,Denver CO PMSA,683,683,85081,1,2,367,2,7,414,47,463,18817,666,666,82766,1,2,367,2,7,414,47,463,18817
9302,2082,3060, ,Greeley CO PMSA,31,31,2624,0,0,0,1,3,189,0,0,0,17,17,1501,0,0,0,0,0,0,0,0,0
9302,2120,9999, ,Des Moines IA MSA,79,79,9792,0,0,0,0,0,0,2,21,716,74,74,9260,0,0,0,0,0,0,1,16,630
9302,2162,0440, ,Ann Arbor MI PMSA,117,117,11713,0,0,0,0,0,0,1,5,152,61,61,5828,0,0,0,0,0,0,0,0,0
9302,2162,2160, ,Detroit MI PMSA,605,605,62694,4,8,593,10,37,2253,5,79,2698,520,520,55718,3,6,541,8,31,1909,1,59,2028
9302,2162,2640, ,Flint MI PMSA,47,47,4255,0,0,0,0,0,0,0,0,0,34,34,3089,0,0,0,0,0,0,0,0,0
9302,2180,9999, ,Dothan AL MSA,24,24,1492,0,0,0,0,0,0,0,0,0,24,24,1492,0,0,0,0,0,0,0,0,0
9302,2190,9999, ,Dover DE MSA,59,59,4308,2,4,214,0,0,0,0,0,0,59,59,4308,2,4,214,0,0,0,0,0,0
9302,2200,9999, ,Dubuque IA MSA,14,14,923,0,0,0,0,0,0,1,6,250,13,13,851,0,0,0,0,0,0,1,6,250
9302,2240,9999, ,Duluth-Superior MN-WI MSA,20,20,1327,1,2,95,0,0,0,1,5,142,15,15,903,1,2,95,0,0,0,0,0,0
9302,2290,9999, ,Eau Claire WI MSA,8,8,586,1,2,94,1,4,180,0,0,0,3,3,212,1,2,94,1,4,180,0,0,0
9302,2320,9999, ,El Paso TX MSA,205,205,11271,4,8,288,0,0,0,0,0,0,205,205,11271,4,8,288,0,0,0,0,0,0
9302,2330,9999, ,Elkhart-Goshen IN MSA,55,55,4912,0,0,0,0,0,0,0,0,0,55,55,4912,0,0,0,0,0,0,0,0,0
9302,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,2340,9999, ,Enid OK MSA,3,3,275,0,0,0,0,0,0,0,0,0,3,3,275,0,0,0,0,0,0,0,0,0
9302,2360,9999, ,Erie PA MSA,23,23,2129,0,0,0,1,4,140,1,6,180,20,20,1812,0,0,0,1,4,140,1,6,180
9302,2400,9999, ,Eugene-Springfield OR MSA,87,87,9485,1,2,114,2,7,386,0,0,0,75,75,8641,1,2,114,1,4,286,0,0,0
9302,2440,9999, ,Evansville-Henderson IN-KY MSA,63,63,5856,1,2,120,0,0,0,1,6,175,63,63,5856,1,2,120,0,0,0,1,6,175
9302,2520,9999, ,Fargo-Moorhead ND-MN MSA,10,10,610,0,0,0,0,0,0,2,57,1210,10,10,610,0,0,0,0,0,0,2,57,1210
9302,2560,9999, ,Fayetteville NC MSA,153,153,9510,1,2,52,1,3,57,15,264,10229,153,153,9510,1,2,52,1,3,57,15,264,10229
9302,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,91,91,7379,22,44,1689,2,8,581,0,0,0,91,91,7379,22,44,1689,2,8,581,0,0,0
9302,2650,9999, ,Florence AL MSA,19,19,1164,0,0,0,1,4,31,1,8,161,19,19,1164,0,0,0,1,4,31,1,8,161
9302,2655,9999, ,Florence SC MSA,44,44,3117,1,2,54,1,3,49,1,6,110,9,9,395,0,0,0,0,0,0,0,0,0
9302,2670,9999, ,Fort Collins-Loveland CO MSA,120,120,11057,1,2,95,0,0,0,0,0,0,98,98,9520,0,0,0,0,0,0,0,0,0
9302,2700,9999, ,Fort Myers-Cape Coral FL MSA,239,239,22618,7,14,992,13,52,3172,5,45,4467,239,239,22618,7,14,992,13,52,3172,5,45,4467
9302,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,155,155,19626,2,4,384,1,4,178,1,5,191,155,155,19626,2,4,384,1,4,178,0,0,0
9302,2720,9999, ,Fort Smith AR-OK MSA,42,42,3805,1,2,90,0,0,0,0,0,0,41,41,3737,1,2,90,0,0,0,0,0,0
9302,2750,9999, ,Fort Walton Beach FL MSA,124,124,8716,0,0,0,1,4,60,0,0,0,124,124,8716,0,0,0,1,4,60,0,0,0
9302,2760,9999, ,Fort Wayne IN MSA,98,98,11866,1,2,107,0,0,0,0,0,0,98,98,11866,1,2,107,0,0,0,0,0,0
9302,2840,9999, ,Fresno CA MSA,359,359,39041,0,0,0,1,4,166,0,0,0,358,358,38984,0,0,0,1,4,166,0,0,0
9302,2880,9999, ,Gadsden AL MSA,3,3,291,0,0,0,0,0,0,0,0,0,2,2,235,0,0,0,0,0,0,0,0,0
9302,2900,9999, ,Gainesville FL MSA,65,65,5580,0,0,0,0,0,0,0,0,0,64,64,5533,0,0,0,0,0,0,0,0,0
9302,2975,9999, ,Glens Falls NY MSA,6,6,682,0,0,0,0,0,0,0,0,0,6,6,682,0,0,0,0,0,0,0,0,0
9302,2980,9999, ,Goldsboro NC MSA,3,3,291,0,0,0,0,0,0,1,10,400,3,3,291,0,0,0,0,0,0,1,10,400
9302,2985,9999, ,Grand Forks ND-MN MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9302,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,240,240,22607,2,4,177,2,7,314,1,5,589,202,202,19596,2,4,177,1,4,200,0,0,0
9302,3040,9999, ,Great Falls MT MSA,1,1,82,0,0,0,0,0,0,0,0,0,1,1,82,0,0,0,0,0,0,0,0,0
9302,3080,9999, ,Green Bay WI MSA,41,41,5405,4,8,472,0,0,0,0,0,0,41,41,5405,4,8,472,0,0,0,0,0,0
9302,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,483,483,39550,2,4,259,6,18,1456,1,6,210,472,472,38575,2,4,259,6,18,1456,1,6,210
9302,3150,9999, ,Greenville NC MSA,115,115,6409,1,2,113,0,0,0,9,171,4336,115,115,6409,1,2,113,0,0,0,9,171,4336
9302,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,368,368,29807,1,2,104,1,4,145,0,0,0,321,321,26386,0,0,0,1,4,145,0,0,0
9302,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,104,104,9851,0,0,0,0,0,0,1,5,251,78,78,7949,0,0,0,0,0,0,0,0,0
9302,3280,9999, ,Hartford CT MSA,207,207,19603,0,0,25,2,6,140,0,0,0,200,200,19092,0,0,25,2,6,140,0,0,0
9302,3290,9999, ,Hickory-Morganton NC MSA,116,116,8163,0,0,0,0,0,0,1,5,130,84,84,5393,0,0,0,0,0,0,0,0,0
9302,3320,9999, ,Honolulu HI MSA,168,168,21262,0,0,0,0,0,0,1,8,816,168,168,21262,0,0,0,0,0,0,1,8,816
9302,3350,9999, ,Houma LA MSA,38,38,2417,0,0,0,0,0,0,0,0,0,12,12,900,0,0,0,0,0,0,0,0,0
9302,3362,1145, ,Brazoria TX PMSA,77,77,7242,0,0,0,0,0,0,0,0,0,74,74,7103,0,0,0,0,0,0,0,0,0
9302,3362,2920, ,Galveston-Texas City TX PMSA,111,111,13079,0,0,0,0,0,0,1,5,182,80,80,8558,0,0,0,0,0,0,0,0,0
9302,3362,3360, ,Houston TX PMSA,834,834,80355,2,4,302,0,0,0,0,0,0,815,815,76822,2,4,302,0,0,0,0,0,0
9302,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,9,9,939,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
9302,3440,9999, ,Huntsville AL MSA,108,108,4935,0,0,0,1,4,50,0,0,0,108,108,4935,0,0,0,1,4,50,0,0,0
9302,3480,9999, ,Indianapolis IN MSA,498,498,61337,12,24,1263,0,0,0,2,11,662,452,452,56895,11,22,1240,0,0,0,1,6,480
9302,3500,9999, ,Iowa City IA MSA,19,19,2347,1,2,225,0,0,0,1,8,185,19,19,2347,1,2,225,0,0,0,1,8,185
9302,3520,9999, ,Jackson MI MSA,13,13,1068,0,0,0,0,0,0,0,0,0,4,4,334,0,0,0,0,0,0,0,0,0
9302,3560,9999, ,Jackson MS MSA,150,150,11597,0,0,0,0,0,0,0,0,0,150,150,11597,0,0,0,0,0,0,0,0,0
9302,3600,9999, ,Jacksonville FL MSA,471,471,44596,0,0,0,0,0,0,0,0,0,471,471,44596,0,0,0,0,0,0,0,0,0
9302,3605,9999, ,Jacksonville NC MSA,47,47,2390,1,2,128,0,0,0,0,0,0,47,47,2390,1,2,128,0,0,0,0,0,0
9302,3610,9999, ,Jamestown NY MSA,1,1,50,0,0,0,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
9302,3620,9999, ,Janesville-Beloit WI MSA,12,12,1222,0,0,0,0,0,0,1,8,450,12,12,1222,0,0,0,0,0,0,1,8,450
9302,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,71,71,4409,1,2,78,1,4,60,4,48,1013,43,43,3270,1,2,78,1,4,60,4,48,1013
9302,3680,9999, ,Johnstown PA MSA,5,5,387,0,0,0,0,0,0,0,0,0,3,3,201,0,0,0,0,0,0,0,0,0
9302,3710,9999, ,Joplin MO MSA,11,11,963,0,0,0,0,0,0,0,0,0,11,11,963,0,0,0,0,0,0,0,0,0
9302,3720,9999, ,Kalamazoo-Battle Creek MI MSA,81,81,6090,0,0,0,1,4,290,0,0,0,77,77,5893,0,0,0,1,4,290,0,0,0
9302,3760,9999, ,Kansas City MO-KS MSA,514,514,55029,5,10,460,14,55,1959,1,6,363,500,500,54041,5,10,460,14,55,1959,1,6,363
9302,3810,9999, ,Killeen-Temple TX MSA,67,67,5456,0,0,0,0,0,0,0,0,0,67,67,5456,0,0,0,0,0,0,0,0,0
9302,3840,9999, ,Knoxville TN MSA,232,232,16727,1,2,70,2,8,200,0,0,0,228,228,16549,1,2,70,2,8,200,0,0,0
9302,3850,9999, ,Kokomo IN MSA,8,8,695,1,2,222,0,0,0,6,120,4500,8,8,695,1,2,222,0,0,0,6,120,4500
9302,3870,9999, ,La Crosse WI-MN MSA,10,10,1135,1,2,120,1,3,80,0,0,0,10,10,1135,1,2,120,1,3,80,0,0,0
9302,3880,9999, ,Lafayette LA MSA,76,76,6435,0,0,0,0,0,0,0,0,0,76,76,6435,0,0,0,0,0,0,0,0,0
9302,3920,9999, ,Lafayette IN MSA,42,42,4024,0,0,0,0,0,0,1,12,330,42,42,4024,0,0,0,0,0,0,1,12,330
9302,3960,9999, ,Lake Charles LA MSA,52,52,3962,1,2,86,1,3,80,0,0,0,52,52,3962,1,2,86,1,3,80,0,0,0
9302,3980,9999, ,Lakeland-Winter Haven FL MSA,165,165,13238,1,2,86,0,0,0,0,0,0,164,164,13191,1,2,86,0,0,0,0,0,0
9302,4000,9999, ,Lancaster PA MSA,100,100,9627,3,6,442,0,0,0,3,22,1040,81,81,8084,3,6,442,0,0,0,1,6,300
9302,4040,9999, ,Lansing-East Lansing MI MSA,102,102,10373,0,0,0,0,0,0,0,0,0,96,96,9949,0,0,0,0,0,0,0,0,0
9302,4080,9999, ,Laredo TX MSA,54,54,2868,1,2,46,2,8,207,2,41,815,0,0,0,0,0,0,0,0,0,0,0,0
9302,4100,9999, ,Las Cruces NM MSA,49,49,4422,0,0,0,0,0,0,1,6,110,29,29,2731,0,0,0,0,0,0,0,0,0
9302,4120,9999, ,Las Vegas NV-AZ MSA,1360,1360,94661,5,10,538,22,86,3445,8,60,3477,1335,1335,92956,5,10,538,22,86,3445,8,60,3477
9302,4150,9999, ,Lawrence KS MSA,28,28,2648,7,14,484,0,0,0,0,0,0,28,28,2648,7,14,484,0,0,0,0,0,0
9302,4200,9999, ,Lawton OK MSA,9,9,766,1,2,40,0,0,0,0,0,0,9,9,766,1,2,40,0,0,0,0,0,0
9302,4240,9999, ,Lewiston-Auburn ME MSA,3,3,290,0,0,0,0,0,0,0,0,0,1,1,95,0,0,0,0,0,0,0,0,0
9302,4280,9999, ,Lexington KY MSA,233,233,17652,6,12,361,0,0,0,2,10,244,191,191,15676,4,8,260,0,0,0,0,0,0
9302,4320,9999, ,Lima OH MSA,11,11,1044,2,4,219,0,0,0,0,0,0,10,10,955,2,4,219,0,0,0,0,0,0
9302,4360,9999, ,Lincoln NE MSA,71,71,8572,0,0,0,0,0,0,2,54,1600,71,71,8572,0,0,0,0,0,0,2,54,1600
9302,4400,9999, ,Little Rock-North Little Rock AR MSA,167,167,17720,0,0,0,0,0,0,0,0,0,166,166,17695,0,0,0,0,0,0,0,0,0
9302,4420,9999, ,Longview-Marshall TX MSA,10,10,1136,0,0,0,0,0,0,0,0,0,9,9,1039,0,0,0,0,0,0,0,0,0
9302,4472,4480, ,Los Angeles-Long Beach CA PMSA,270,270,42013,5,10,694,13,43,3674,7,44,5251,214,214,32907,1,2,153,7,24,2330,3,23,3642
9302,4472,5945, ,Orange County CA PMSA,266,266,44543,1,2,153,4,16,1681,0,0,0,265,265,44324,1,2,153,4,16,1681,0,0,0
9302,4472,6780, ,Riverside-San Bernardino CA PMSA,745,745,88214,4,8,746,3,11,741,2,11,747,677,677,81333,1,2,138,0,0,0,0,0,0
9302,4472,8735, ,Ventura CA PMSA,45,45,9556,0,0,0,1,3,429,1,6,506,45,45,9556,0,0,0,1,3,429,1,6,506
9302,4520,9999, ,Louisville KY-IN MSA,370,370,32582,1,2,50,0,0,0,2,16,920,367,367,32421,1,2,50,0,0,0,2,16,920
9302,4600,9999, ,Lubbock TX MSA,43,43,3911,1,2,50,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
9302,4640,9999, ,Lynchburg VA MSA,76,76,7415,0,0,0,0,0,0,0,0,0,76,76,7415,0,0,0,0,0,0,0,0,0
9302,4680,9999, ,Macon GA MSA,117,117,7580,0,0,0,0,0,0,0,0,0,117,117,7580,0,0,0,0,0,0,0,0,0
9302,4720,9999, ,Madison WI MSA,104,104,13656,12,24,1560,8,31,1317,8,135,4102,102,102,13377,12,24,1560,7,28,1242,7,128,3940
9302,4800,9999, ,Mansfield OH MSA,9,9,800,1,2,100,0,0,0,0,0,0,9,9,800,1,2,100,0,0,0,0,0,0
9302,4880,9999, ,McAllen-Edinburg-Mission TX MSA,93,93,4823,1,2,53,0,0,0,0,0,0,33,33,1241,1,2,53,0,0,0,0,0,0
9302,4890,9999, ,Medford-Ashland OR MSA,71,71,7436,1,2,82,1,4,175,1,5,181,54,54,5836,0,0,0,1,4,175,0,0,0
9302,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,282,282,25598,0,0,0,0,0,0,0,0,0,279,279,25307,0,0,0,0,0,0,0,0,0
9302,4920,9999, ,Memphis TN-AR-MS MSA,477,477,44495,2,4,55,5,15,600,0,0,0,442,442,42630,2,4,55,5,15,600,0,0,0
9302,4940,9999, ,Merced CA MSA,38,38,4015,0,0,0,0,0,0,0,0,0,17,17,1560,0,0,0,0,0,0,0,0,0
9302,4992,2680, ,Fort Lauderdale FL PMSA,617,617,68096,3,6,312,5,17,937,5,94,5702,609,609,67541,3,6,312,5,17,937,5,94,5702
9302,4992,5000, ,Miami FL PMSA,330,330,28726,0,0,0,0,0,0,3,225,7980,320,320,28308,0,0,0,0,0,0,3,225,7980
9302,5082,5080, ,Milwaukee-Waukesha WI PMSA,260,260,34494,4,8,568,0,0,0,9,148,10076,226,226,29206,4,8,568,0,0,0,8,143,9884
9302,5082,6600, ,Racine WI PMSA,25,25,2433,1,2,130,0,0,0,5,37,1385,23,23,2248,1,2,130,0,0,0,4,32,1200
9302,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,783,783,87735,6,12,1039,0,0,0,16,163,7059,696,696,79746,5,10,879,0,0,0,15,158,6788
9302,5160,9999, ,Mobile AL MSA,63,63,5288,0,0,0,0,0,0,0,0,0,46,46,3929,0,0,0,0,0,0,0,0,0
9302,5170,9999, ,Modesto CA MSA,124,124,12158,1,2,91,0,0,0,0,0,0,124,124,12158,1,2,91,0,0,0,0,0,0
9302,5200,9999, ,Monroe LA MSA,38,38,2918,0,0,0,0,0,0,0,0,0,38,38,2918,0,0,0,0,0,0,0,0,0
9302,5240,9999, ,Montgomery AL MSA,102,102,7502,0,0,0,0,0,0,0,0,0,102,102,7502,0,0,0,0,0,0,0,0,0
