Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200303,1080,9999,,Boise City  ID MSA ,466,466,68604,3,6,408,1,4,184,0,0,0,422,422,61079,3,6,408,0,0,0,0,0,0
200303,1122,1120,,Boston  MA-NH PMSA ,321,321,70313,20,40,3797,3,10,886,9,121,9664,219,219,51861,15,30,2832,2,7,636,3,89,6148
200303,1122,1200,,Brockton  MA PMSA ,52,52,7959,0,0,0,1,3,150,0,0,0,44,44,6779,0,0,0,0,0,0,0,0,0
200303,1122,2600,,Fitchburg-Leominster  MA PMSA ,38,38,5042,0,0,0,0,0,0,0,0,0,25,25,3643,0,0,0,0,0,0,0,0,0
200303,1122,4160,,Lawrence  MA-NH PMSA ,74,74,12212,14,28,2910,2,7,1113,1,5,225,41,41,6501,14,28,2910,1,3,480,0,0,0
200303,1122,4560,,Lowell  MA-NH PMSA ,42,42,7336,1,2,113,0,0,0,0,0,0,17,17,3542,0,0,0,0,0,0,0,0,0
200303,1122,4760,,Manchester  NH PMSA ,54,54,10041,0,0,0,0,0,0,0,0,0,45,45,8878,0,0,0,0,0,0,0,0,0
200303,1122,5350,,Nashua  NH PMSA ,64,64,12672,1,2,350,0,0,0,0,0,0,43,43,9452,1,2,350,0,0,0,0,0,0
200303,1122,5400,,New Bedford  MA PMSA ,45,45,6853,0,0,0,0,0,0,0,0,0,33,33,5011,0,0,0,0,0,0,0,0,0
200303,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,81,81,13271,7,14,1193,2,6,372,2,10,623,51,51,8220,5,10,831,0,0,0,0,0,0
200303,1122,9240,,Worcester  MA-CT PMSA ,143,143,20306,4,8,464,4,13,949,1,8,500,88,88,12548,4,8,464,4,13,949,1,8,500
200303,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,225,225,15121,2,4,417,1,3,203,1,8,220,163,163,11819,1,2,359,1,3,203,1,8,220
200303,1260,9999,,Bryan-College Station  TX MSA ,126,126,15125,9,18,1339,0,0,0,5,40,2753,126,126,15125,9,18,1339,0,0,0,5,40,2753
200303,1280,9999,,Buffalo-Niagara Falls  NY MSA ,113,113,19513,3,6,429,1,4,250,3,72,3309,107,107,18945,2,4,270,1,4,250,2,58,3009
200303,1305,9999,,Burlington  VT MSA ,48,48,8663,1,2,163,2,7,600,0,0,0,36,36,6976,0,0,0,1,4,420,0,0,0
200303,1320,9999,,Canton-Massillon  OH MSA ,100,100,20535,2,4,345,1,3,255,0,0,0,92,92,19532,0,0,0,0,0,0,0,0,0
200303,1350,9999,,Casper  WY MSA ,13,13,2833,0,0,0,0,0,0,0,0,0,11,11,2440,0,0,0,0,0,0,0,0,0
200303,1360,9999,,Cedar Rapids  IA MSA ,78,78,8358,0,0,0,2,8,518,3,72,2081,74,74,7931,0,0,0,2,8,518,3,72,2081
200303,1400,9999,,Champaign-Urbana  IL MSA ,38,38,6338,0,0,0,0,0,0,0,0,0,38,38,6338,0,0,0,0,0,0,0,0,0
200303,1440,9999,,Charleston-North Charleston  SC MSA ,417,417,58878,1,2,157,3,12,350,3,23,2583,301,301,46238,0,0,0,3,12,350,1,8,479
200303,1480,9999,,Charleston  WV MSA ,26,26,3715,0,0,0,0,0,0,0,0,0,25,25,3652,0,0,0,0,0,0,0,0,0
200303,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1620,1620,224266,8,16,649,0,0,0,17,269,16842,1421,1421,201740,6,12,422,0,0,0,14,227,15532
200303,1540,9999,,Charlottesville  VA MSA ,102,102,15437,2,4,412,1,4,341,0,0,0,82,82,13749,2,4,412,1,4,341,0,0,0
200303,1560,9999,,Chattanooga  TN-GA MSA ,207,207,28236,2,4,119,3,10,423,1,5,247,176,176,25203,1,2,60,1,4,296,0,0,0
200303,1580,9999,,Cheyenne  WY MSA ,34,34,4360,0,0,0,0,0,0,0,0,0,19,19,2563,0,0,0,0,0,0,0,0,0
200303,1602,1600,,Chicago  IL PMSA ,2509,2509,460275,11,22,2212,26,88,7493,30,648,47367,1963,1963,363635,1,2,200,7,24,2593,9,232,22222
200303,1602,2960,,Gary  IN PMSA ,216,216,36771,7,14,1604,4,16,1162,1,36,1710,201,201,33919,5,10,1116,3,12,851,1,36,1710
200303,1602,3740,,Kankakee  IL PMSA ,64,64,9793,2,4,421,1,4,246,0,0,0,60,60,9483,1,2,238,1,4,246,0,0,0
200303,1602,3800,,Kenosha  WI PMSA ,53,53,8607,3,6,745,0,0,0,1,18,1136,29,29,5570,3,6,745,0,0,0,0,0,0
200303,1620,9999,,Chico-Paradise  CA MSA ,146,146,18204,0,0,0,1,3,226,0,0,0,146,146,18204,0,0,0,1,3,226,0,0,0
200303,1642,1640,,Cincinnati  OH-KY-IN PMSA ,630,630,85557,2,4,303,4,14,973,11,98,5050,557,557,77108,1,2,194,3,11,876,6,73,4009
200303,1642,3200,,Hamilton-Middletown  OH PMSA ,207,207,35205,0,0,0,6,20,1018,1,8,200,207,207,35205,0,0,0,6,20,1018,1,8,200
200303,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,106,106,10525,0,0,0,2,6,664,0,0,0,106,106,10525,0,0,0,2,6,664,0,0,0
200303,1692,0080,,Akron  OH PMSA ,215,215,37628,6,12,1236,3,12,999,1,11,337,181,181,33751,6,12,1236,3,12,999,0,0,0
200303,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,555,555,99160,2,4,295,2,7,367,2,23,893,329,329,64759,1,2,175,0,0,0,0,0,0
200303,1720,9999,,Colorado Springs  CO MSA ,359,359,52264,3,6,255,1,4,316,8,99,6645,359,359,52264,3,6,255,1,4,316,8,99,6645
200303,1740,9999,,Columbia  MO MSA ,123,123,16401,8,16,1130,0,0,0,1,11,700,123,123,16401,8,16,1130,0,0,0,1,11,700
200303,1760,9999,,Columbia  SC MSA ,375,375,38967,0,0,0,1,3,456,6,46,2723,181,181,23188,0,0,0,0,0,0,5,40,2571
200303,1800,9999,,Columbus  GA-AL MSA ,106,106,14900,2,4,389,4,16,1166,1,5,214,87,87,13219,1,2,250,4,16,1166,0,0,0
200303,1840,9999,,Columbus  OH MSA ,981,981,160299,5,10,1596,19,76,6790,12,187,9041,691,691,104466,5,10,1596,19,76,6790,11,168,8764
200303,1880,9999,,Corpus Christi  TX MSA ,84,84,8227,1,2,129,2,8,408,0,0,0,1,1,98,0,0,0,0,0,0,0,0,0
200303,1890,9999,,Corvallis OR MSA ,20,20,4265,0,0,0,0,0,0,0,0,0,20,20,4265,0,0,0,0,0,0,0,0,0
200303,1900,9999,,Cumberland  MD-WV MSA ,11,11,991,0,0,0,0,0,0,0,0,0,11,11,991,0,0,0,0,0,0,0,0,0
200303,1922,1920,,Dallas  TX PMSA ,2357,2357,406312,2,4,332,4,16,440,45,366,18305,2099,2099,363432,1,2,243,4,16,440,43,336,17177
200303,1922,2800,,Fort Worth-Arlington  TX PMSA ,1206,1206,156864,1,2,144,1,4,134,6,69,2826,1040,1040,125425,1,2,144,1,4,134,5,48,1624
200303,1950,9999,,Danville  VA MSA ,20,20,2558,0,0,0,0,0,0,0,0,0,20,20,2558,0,0,0,0,0,0,0,0,0
200303,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,68,68,9012,0,0,0,0,0,0,1,8,787,64,64,8395,0,0,0,0,0,0,1,8,787
200303,2000,9999,,Dayton-Springfield  OH MSA ,274,274,41430,1,2,275,5,20,2269,4,24,1600,259,259,39657,1,2,275,5,20,2269,4,24,1600
200303,2020,9999,,Daytona Beach  FL MSA ,628,628,80922,20,40,2866,0,0,0,5,75,10026,474,474,62214,20,40,2866,0,0,0,1,33,6196
200303,2030,9999,,Decatur  Al MSA ,34,34,4389,0,0,0,0,0,0,0,0,0,17,17,1906,0,0,0,0,0,0,0,0,0
200303,2040,9999,,Decatur  IL MSA ,8,8,1516,0,0,0,0,0,0,0,0,0,8,8,1516,0,0,0,0,0,0,0,0,0
200303,2082,1125,,Boulder-Longmont  CO PMSA ,98,98,20063,6,12,1463,0,0,0,2,15,1311,98,98,20063,6,12,1463,0,0,0,2,15,1311
200303,2082,2080,,Denver  CO PMSA ,882,882,159993,9,18,1908,16,62,5726,7,54,4451,882,882,159993,9,18,1908,16,62,5726,7,54,4451
200303,2082,3060,,Greeley  CO PMSA ,344,344,50530,7,14,1044,1,3,243,0,0,0,339,339,49776,7,14,1044,1,3,243,0,0,0
200303,2120,9999,,Des Moines  IA MSA ,358,358,51046,3,6,879,0,0,0,2,14,830,355,355,50661,3,6,879,0,0,0,2,14,830
200303,2162,0440,,Ann Arbor  MI PMSA ,368,368,56909,0,0,0,0,0,0,9,108,9000,278,278,43286,0,0,0,0,0,0,9,108,9000
200303,2162,2160,,Detroit  MI PMSA ,985,985,168843,3,6,604,9,32,3098,10,85,8153,842,842,149383,1,2,180,8,29,2555,8,68,7214
200303,2162,2640,,Flint  MI PMSA ,121,121,17085,1,2,150,0,0,0,3,36,2109,113,113,16151,1,2,150,0,0,0,1,24,1242
200303,2180,9999,,Dothan  AL MSA ,30,30,7661,0,0,0,0,0,0,0,0,0,30,30,7661,0,0,0,0,0,0,0,0,0
200303,2190,9999,,Dover  DE MSA ,119,119,13408,0,0,0,0,0,0,0,0,0,117,117,13190,0,0,0,0,0,0,0,0,0
200303,2200,9999,,Dubuque  IA MSA ,23,23,3562,1,2,191,0,0,0,0,0,0,23,23,3562,1,2,191,0,0,0,0,0,0
200303,2240,9999,,Duluth-Superior  MN-WI MSA ,38,38,5510,2,4,325,1,3,235,0,0,0,29,29,4227,1,2,207,0,0,0,0,0,0
200303,2290,9999,,Eau Claire  WI MSA ,33,33,4864,0,0,0,0,0,0,0,0,0,32,32,4795,0,0,0,0,0,0,0,0,0
200303,2320,9999,,El Paso  TX MSA ,301,301,16615,1,2,80,1,4,130,0,0,0,12,12,589,0,0,0,0,0,0,0,0,0
200303,2330,9999,,Elkhart-Goshen  IN MSA ,83,83,10154,1,2,135,0,0,0,1,5,140,78,78,9498,0,0,0,0,0,0,0,0,0
200303,2335,9999,,Elmira  NY MSA ,3,3,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200303,2340,9999,,Enid  OK MSA ,3,3,760,0,0,0,0,0,0,0,0,0,3,3,760,0,0,0,0,0,0,0,0,0
200303,2360,9999,,Erie  PA MSA ,33,33,3870,0,0,0,3,12,731,0,0,0,32,32,3711,0,0,0,3,12,731,0,0,0
200303,2400,9999,,Eugene-Springfield  OR MSA ,117,117,18365,5,10,869,2,6,560,0,0,0,90,90,14917,3,6,576,2,6,560,0,0,0
200303,2440,9999,,Evansville-Henderson  IN-KY MSA ,126,126,16749,2,4,263,1,4,150,0,0,0,96,96,11982,1,2,87,1,4,150,0,0,0
200303,2520,9999,,Fargo-Moorhead  ND-MN MSA ,27,27,2944,0,0,0,0,0,0,1,42,1460,27,27,2944,0,0,0,0,0,0,1,42,1460
200303,2560,9999,,Fayetteville  NC MSA ,112,112,14717,0,0,0,1,3,144,1,44,2337,112,112,14717,0,0,0,1,3,144,1,44,2337
200303,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,221,221,32302,11,22,1334,1,3,149,26,414,17285,167,167,24531,10,20,1125,0,0,0,22,370,15408
200303,2620,9999,,Flagstaff  AZ-UT MSA ,43,43,6986,6,12,465,1,3,408,0,0,0,42,42,6818,6,12,465,1,3,408,0,0,0
200303,2650,9999,,Florence  AL MSA ,13,13,1604,0,0,0,0,0,0,0,0,0,13,13,1604,0,0,0,0,0,0,0,0,0
200303,2655,9999,,Florence  SC MSA ,5,5,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200303,2670,9999,,Fort Collins-Loveland  CO MSA ,191,191,31862,3,6,643,6,24,1545,12,73,3300,128,128,19867,2,4,342,6,24,1545,12,73,3300
200303,2700,9999,,Fort Myers-Cape Coral  FL MSA ,628,628,82075,42,84,6318,20,79,9749,11,190,15398,628,628,82075,42,84,6318,20,79,9749,11,190,15398
200303,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,305,305,45185,0,0,0,3,12,858,2,34,1134,143,143,27172,0,0,0,3,12,858,1,8,572
200303,2720,9999,,Fort Smith  AR-OK MSA ,29,29,3496,3,6,240,0,0,0,0,0,0,19,19,2372,3,6,240,0,0,0,0,0,0
200303,2750,9999,,Fort Walton Beach  FL MSA ,127,127,15455,0,0,0,1,3,153,2,31,1231,57,57,7158,0,0,0,0,0,0,1,8,200
200303,2760,9999,,Fort Wayne  IN MSA ,220,220,33637,0,0,0,1,4,319,0,0,0,214,214,32852,0,0,0,1,4,319,0,0,0
200303,2840,9999,,Fresno  CA MSA ,433,433,64772,1,2,116,2,6,381,15,143,10375,417,417,63398,0,0,0,2,6,381,14,138,9904
200303,2880,9999,,Gadsden  AL MSA ,15,15,1622,0,0,0,0,0,0,0,0,0,15,15,1622,0,0,0,0,0,0,0,0,0
200303,2900,9999,,Gainesville  FL MSA ,63,63,7951,0,0,0,0,0,0,0,0,0,63,63,7951,0,0,0,0,0,0,0,0,0
200303,2975,9999,,Glens Falls  NY MSA ,32,32,4923,2,4,496,0,0,0,0,0,0,23,23,3716,1,2,355,0,0,0,0,0,0
200303,2980,9999,,Goldsboro  NC MSA ,34,34,3591,0,0,0,0,0,0,0,0,0,6,6,726,0,0,0,0,0,0,0,0,0
200303,2985,9999,,Grand Forks  ND-MN MSA ,2,2,457,0,0,0,0,0,0,0,0,0,2,2,457,0,0,0,0,0,0,0,0,0
200303,2995,9999,,Grand Junction  CO MSA ,113,113,11871,1,2,102,0,0,0,1,5,258,0,0,0,0,0,0,0,0,0,0,0,0
200303,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,490,490,70857,6,12,1180,6,24,2949,4,24,682,346,346,53502,4,8,979,6,24,2949,0,0,0
200303,3040,9999,,Great Falls  MT MSA ,11,11,1661,0,0,0,0,0,0,1,5,255,0,0,0,0,0,0,0,0,0,0,0,0
200303,3080,9999,,Green Bay  WI MSA ,81,81,12724,3,6,686,0,0,0,3,34,1507,39,39,5913,1,2,348,0,0,0,1,8,355
200303,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,706,706,93135,3,6,236,1,4,83,1,8,214,702,702,92596,3,6,236,1,4,83,1,8,214
200303,3150,9999,,Greenville  NC MSA ,66,66,9204,1,2,125,0,0,0,0,0,0,25,25,3487,1,2,125,0,0,0,0,0,0
200303,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,697,697,72194,3,6,490,0,0,0,1,12,383,644,644,63583,3,6,490,0,0,0,0,0,0
200303,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,139,139,18956,0,0,0,0,0,0,1,5,226,129,129,17900,0,0,0,0,0,0,0,0,0
200303,3280,9999,,Hartford  CT MSA ,239,239,31245,5,10,730,0,0,0,3,18,751,197,197,26498,5,10,730,0,0,0,0,0,0
200303,3285,9999,,Hattiesburg  MS MSA ,8,8,1039,0,0,0,0,0,0,0,0,0,8,8,1039,0,0,0,0,0,0,0,0,0
200303,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,95,95,13835,3,6,609,0,0,0,5,76,2449,95,95,13835,3,6,609,0,0,0,5,76,2449
200303,3320,9999,,Honolulu  HI MSA ,123,123,19540,3,6,598,0,0,0,14,100,7177,123,123,19540,3,6,598,0,0,0,14,100,7177
200303,3350,9999,,Houma  LA MSA ,69,69,6689,0,0,0,0,0,0,0,0,0,42,42,3200,0,0,0,0,0,0,0,0,0
200303,3362,1145,,Brazoria  TX PMSA ,242,242,38124,0,0,0,0,0,0,0,0,0,242,242,38124,0,0,0,0,0,0,0,0,0
200303,3362,2920,,Galveston-Texas City  TX PMSA ,229,229,30850,0,0,0,0,0,0,0,0,0,225,225,30346,0,0,0,0,0,0,0,0,0
200303,3362,3360,,Houston  TX PMSA ,2866,2866,330462,0,0,0,1,4,200,79,1399,68421,2832,2832,324324,0,0,0,1,4,200,78,1386,68123
200303,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,5,5,674,0,0,0,0,0,0,0,0,0,3,3,475,0,0,0,0,0,0,0,0,0
200303,3440,9999,,Huntsville  AL MSA ,127,127,7916,0,0,0,2,8,407,11,160,8285,127,127,7916,0,0,0,2,8,407,11,160,8285
200303,3480,9999,,Indianapolis  IN MSA ,1151,1151,187962,16,32,3205,6,21,1505,19,216,10584,933,933,148779,15,30,3045,5,18,1289,17,184,9083
200303,3500,9999,,Iowa City  IA MSA ,46,46,9452,0,0,0,1,4,400,5,52,3648,46,46,9452,0,0,0,1,4,400,5,52,3648
200303,3520,9999,,Jackson  MI MSA ,9,9,1434,0,0,0,0,0,0,0,0,0,7,7,1271,0,0,0,0,0,0,0,0,0
200303,3560,9999,,Jackson  MS MSA ,236,236,28503,1,2,65,1,4,321,2,12,507,226,226,27359,0,0,0,1,4,321,0,0,0
200303,3580,9999,,Jackson  TN MSA ,68,68,6458,0,0,0,1,4,248,17,136,5371,68,68,6458,0,0,0,1,4,248,17,136,5371
200303,3600,9999,,Jacksonville  FL MSA ,1009,1009,166962,1,2,171,0,0,0,4,128,8626,994,994,164678,0,0,0,0,0,0,4,128,8626
200303,3605,9999,,Jacksonville  NC MSA ,70,70,6532,0,0,0,0,0,0,0,0,0,16,16,2169,0,0,0,0,0,0,0,0,0
200303,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200303,3620,9999,,Janesville-Beloit  WI MSA ,19,19,2790,1,2,225,1,3,225,2,25,1375,19,19,2790,1,2,225,0,0,0,1,20,1200
200303,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,94,94,10124,1,2,360,3,12,1082,1,6,479,26,26,4118,1,2,360,3,12,1082,1,6,479
200303,3680,9999,,Johnstown  PA MSA ,3,3,363,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200303,3700,9999,,Jonesboro  AR MSA ,58,58,5720,2,4,366,0,0,0,0,0,0,58,58,5720,2,4,366,0,0,0,0,0,0
200303,3710,9999,,Joplin  MO MSA ,25,25,2189,0,0,0,0,0,0,0,0,0,25,25,2189,0,0,0,0,0,0,0,0,0
200303,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,120,120,19404,1,2,235,3,12,1259,1,6,190,92,92,16023,1,2,235,3,12,1259,1,6,190
200303,3760,9999,,Kansas City  MO-KS MSA ,990,990,147950,7,14,1269,5,17,1260,2,17,884,866,866,132453,6,12,1169,3,10,808,1,12,712
200303,3810,9999,,Killeen-Temple  TX MSA ,108,108,13116,4,8,502,8,32,1360,0,0,0,108,108,13116,4,8,502,8,32,1360,0,0,0
200303,3840,9999,,Knoxville  TN MSA ,268,268,33741,6,12,678,1,3,182,1,8,298,214,214,27918,5,10,577,0,0,0,0,0,0
200303,3850,9999,,Kokomo  IN MSA ,23,23,3842,0,0,0,0,0,0,0,0,0,13,13,2169,0,0,0,0,0,0,0,0,0
200303,3870,9999,,La Crosse  WI-MN MSA ,26,26,3775,2,4,252,2,7,445,0,0,0,26,26,3775,2,4,252,2,7,445,0,0,0
200303,3880,9999,,Lafayette  LA MSA ,114,114,14100,0,0,0,0,0,0,0,0,0,97,97,12293,0,0,0,0,0,0,0,0,0
200303,3920,9999,,Lafayette  IN MSA ,51,51,7445,6,12,1080,0,0,0,1,24,1600,51,51,7445,6,12,1080,0,0,0,1,24,1600
200303,3960,9999,,Lake Charles  LA MSA ,74,74,7055,0,0,0,0,0,0,1,12,1008,57,57,4442,0,0,0,0,0,0,0,0,0
200303,3980,9999,,Lakeland-Winter Haven  FL MSA ,448,448,39770,6,12,665,0,0,0,0,0,0,434,434,38584,6,12,665,0,0,0,0,0,0
200303,4000,9999,,Lancaster  PA MSA ,93,93,13012,0,0,0,0,0,0,4,40,1875,65,65,8842,0,0,0,0,0,0,4,40,1875
200303,4040,9999,,Lansing-East Lansing  MI MSA ,93,93,13738,2,4,275,0,0,0,2,22,1036,56,56,8152,2,4,275,0,0,0,1,16,733
200303,4080,9999,,Laredo  TX MSA ,144,144,10456,0,0,0,1,3,112,2,20,754,0,0,0,0,0,0,0,0,0,0,0,0
200303,4100,9999,,Las Cruces  NM MSA ,89,89,13166,0,0,0,0,0,0,43,454,17815,84,84,12622,0,0,0,0,0,0,43,454,17815
200303,4120,9999,,Las Vegas  NV-AZ MSA ,2365,2365,286773,8,16,1438,4,14,722,87,823,42711,2363,2363,286501,8,16,1438,4,14,722,87,823,42711
200303,4150,9999,,Lawrence  KS MSA ,52,52,7792,6,12,1259,0,0,0,0,0,0,44,44,6198,6,12,1259,0,0,0,0,0,0
200303,4200,9999,,Lawton  OK MSA ,12,12,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200303,4240,9999,,Lewiston-Auburn  ME MSA ,11,11,1954,0,0,0,0,0,0,0,0,0,11,11,1954,0,0,0,0,0,0,0,0,0
200303,4280,9999,,Lexington  KY MSA ,362,362,45134,0,0,0,0,0,0,1,5,205,316,316,40909,0,0,0,0,0,0,1,5,205
200303,4320,9999,,Lima  OH MSA ,4,4,595,0,0,0,0,0,0,0,0,0,4,4,595,0,0,0,0,0,0,0,0,0
200303,4360,9999,,Lincoln  NE MSA ,121,121,16678,2,4,285,0,0,0,1,18,861,4,4,566,0,0,0,0,0,0,0,0,0
200303,4400,9999,,Little Rock-North Little Rock  AR MSA ,318,318,46269,3,6,230,0,0,0,6,156,6650,315,315,45890,3,6,230,0,0,0,6,156,6650
200303,4420,9999,,Longview-Marshall  TX MSA ,16,16,1734,1,2,23,0,0,0,0,0,0,16,16,1734,1,2,23,0,0,0,0,0,0
200303,4472,4480,,Los Angeles-Long Beach  CA PMSA ,906,906,202403,12,24,2629,4,14,769,20,253,33861,829,829,186258,11,22,2437,1,4,355,14,211,30526
200303,4472,5945,,Orange County  CA PMSA ,637,637,130875,4,8,468,8,31,3652,18,165,17103,599,599,121478,0,0,0,7,28,3360,18,165,17103
200303,4472,6780,,Riverside-San Bernardino  CA PMSA ,2682,2682,424530,2,4,417,22,66,5853,18,351,24057,2561,2561,404612,0,0,0,22,66,5853,16,339,23290
200303,4472,8735,,Ventura  CA PMSA ,203,203,54587,0,0,0,0,0,0,0,0,0,129,129,35281,0,0,0,0,0,0,0,0,0
200303,4520,9999,,Louisville  KY-IN MSA ,552,552,71094,1,2,101,6,24,1397,3,17,633,488,488,64476,0,0,0,6,24,1397,2,12,442
