Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201208,212,19380, ,Dayton  OH ,52,52,14168,1,2,200,1,3,265,0,0,0,52,52,14168,0,0,0,1,3,265,0,0,0
201208,212,44220, ,Springfield  OH ,3,3,333,0,0,0,0,0,0,0,0,0,3,3,333,0,0,0,0,0,0,0,0,0
201208,216,14500, ,Boulder  CO ,20,20,10979,0,0,0,0,0,0,2,30,5721,13,13,9374,0,0,0,0,0,0,1,22,5000
201208,216,19740,C,Denver-Aurora-Broomfield  CO ,657,657,168605,1,2,320,0,0,0,24,1212,93637,649,649,167048,1,2,320,0,0,0,23,1199,92426
201208,216,24540,C,Greeley  CO ,129,129,29852,0,0,0,0,0,0,1,12,347,102,102,23678,0,0,0,0,0,0,0,0,0
201208,218,19780,C,Des Moines-West Des Moines  IA ,293,293,60848,0,0,0,1,3,142,16,197,30005,265,265,54140,0,0,0,0,0,0,15,192,29395
201208,220,11460, ,Ann Arbor  MI ,24,24,4332,1,2,200,0,0,0,2,42,2555,14,14,1164,0,0,0,0,0,0,1,12,687
201208,220,19820,C,Detroit-Warren-Livonia  MI ,462,462,106926,0,0,0,2,7,664,2,18,1434,394,394,94412,0,0,0,1,4,426,2,18,1434
201208,220,22420, ,Flint  MI ,13,13,2452,0,0,0,0,0,0,0,0,0,11,11,1997,0,0,0,0,0,0,0,0,0
201208,220,33780, ,Monroe  MI ,9,9,1572,0,0,0,0,0,0,0,0,0,6,6,1106,0,0,0,0,0,0,0,0,0
201208,222,20020, ,Dothan  AL ,17,17,4124,0,0,0,0,0,0,0,0,0,17,17,4124,0,0,0,0,0,0,0,0,0
201208,232,20740, ,Eau Claire  WI ,25,25,4956,9,18,1765,0,0,0,1,20,980,25,25,4956,9,18,1765,0,0,0,1,20,980
201208,244,22020, ,Fargo  ND-MN ,111,111,22476,0,0,0,0,0,0,3,132,7999,111,111,22476,0,0,0,0,0,0,3,132,7999
201208,252,22540, ,Fond du Lac  WI ,3,3,556,2,4,475,0,0,0,5,71,3298,2,2,325,2,4,475,0,0,0,4,64,2948
201208,258,23060,C,Fort Wayne  IN ,77,77,18174,0,0,0,0,0,0,0,0,0,77,77,18174,0,0,0,0,0,0,0,0,0
201208,260,23420, ,Fresno  CA ,145,145,29372,0,0,0,1,3,828,1,24,3199,32,32,8490,0,0,0,0,0,0,0,0,0
201208,260,31460, ,Madera-Chowchilla  CA ,11,11,3254,0,0,0,0,0,0,0,0,0,11,11,3254,0,0,0,0,0,0,0,0,0
201208,266,24340,C,Grand Rapids-Wyoming  MI ,108,108,20419,1,2,206,0,0,0,0,0,0,80,80,15626,1,2,206,0,0,0,0,0,0
201208,266,26100, ,Holland-Grand Haven  MI ,45,45,7228,2,4,300,0,0,0,1,6,524,35,35,5290,2,4,300,0,0,0,0,0,0
201208,266,34740, ,Muskegon-Norton Shores  MI ,7,7,2197,0,0,0,0,0,0,0,0,0,4,4,1545,0,0,0,0,0,0,0,0,0
201208,268,15500, ,Burlington  NC ,26,26,3028,0,0,0,0,0,0,0,0,0,26,26,3028,0,0,0,0,0,0,0,0,0
201208,268,24660,C,Greensboro-High Point  NC ,95,95,23319,0,0,0,0,0,0,0,0,0,75,75,19426,0,0,0,0,0,0,0,0,0
201208,268,49180, ,Winston-Salem  NC ,65,65,10526,0,0,0,0,0,0,0,0,0,65,65,10526,0,0,0,0,0,0,0,0,0
201208,273,11340, ,Anderson  SC ,30,30,6595,0,0,0,0,0,0,0,0,0,30,30,6595,0,0,0,0,0,0,0,0,0
201208,273,24860,C,Greenville-Maudlin-Easley  SC ,236,236,64606,0,0,0,0,0,0,1,5,515,221,221,61417,0,0,0,0,0,0,0,0,0
201208,273,43900, ,Spartanburg  SC ,59,59,7052,0,0,0,0,0,0,0,0,0,59,59,7052,0,0,0,0,0,0,0,0,0
201208,274,25060, ,Gulfport-Biloxi  MS ,66,66,9955,4,8,533,1,4,255,1,27,2059,22,22,3994,0,0,0,0,0,0,0,0,0
201208,274,37700, ,Pascagoula  MS ,32,32,4796,0,0,0,0,0,0,0,0,0,27,27,4037,0,0,0,0,0,0,0,0,0
201208,276,25420, ,Harrisburg-Carlisle  PA ,68,68,14196,0,0,0,1,4,704,4,24,1948,56,56,11489,0,0,0,1,4,704,4,24,1948
201208,276,30140, ,Lebanon  PA ,19,19,3173,0,0,0,0,0,0,0,0,0,19,19,3173,0,0,0,0,0,0,0,0,0
201208,278,25540, ,Hartford-West Hartford-East Hartford  CT ,75,75,14142,0,0,0,1,3,538,13,131,12413,57,57,10657,0,0,0,0,0,0,10,104,9906
201208,288,26420,C,Houston-Sugar Land-Baytown  TX ,2715,2715,561337,4,8,1249,0,0,0,50,2360,161548,2605,2605,539370,4,8,1249,0,0,0,49,2355,161437
201208,290,19460, ,Decatur  AL ,7,7,886,0,0,0,0,0,0,0,0,0,7,7,886,0,0,0,0,0,0,0,0,0
201208,290,26620, ,Huntsville  AL ,190,190,22922,0,0,0,0,0,0,0,0,0,72,72,16798,0,0,0,0,0,0,0,0,0
201208,292,26820, ,Idaho Falls  ID ,30,30,3666,0,0,0,0,0,0,0,0,0,30,30,3666,0,0,0,0,0,0,0,0,0
201208,294,11300, ,Anderson  IN ,5,5,858,0,0,0,0,0,0,0,0,0,3,3,335,0,0,0,0,0,0,0,0,0
201208,294,18020, ,Columbus  IN ,13,13,3117,0,0,0,0,0,0,0,0,0,13,13,3117,0,0,0,0,0,0,0,0,0
201208,294,26900,C,Indianapolis-Carmel  IN ,394,394,86722,2,4,325,1,3,350,0,0,0,371,371,82300,1,2,221,1,3,350,0,0,0
201208,296,27060, ,Ithaca  NY ,5,5,1313,1,2,145,0,0,0,1,5,557,4,4,911,1,2,145,0,0,0,0,0,0
201208,297,27180, ,Jackson  TN ,18,18,4488,0,0,0,0,0,0,0,0,0,18,18,4488,0,0,0,0,0,0,0,0,0
201208,298,27140, ,Jackson  MS ,159,159,31365,0,0,0,0,0,0,1,23,2894,119,119,22043,0,0,0,0,0,0,0,0,0
201208,304,27740, ,Johnson City  TN ,24,24,5211,0,0,0,5,20,6818,0,0,0,24,24,5211,0,0,0,5,20,6818,0,0,0
201208,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,30,30,4995,1,2,240,0,0,0,0,0,0,7,7,1271,0,0,0,0,0,0,0,0,0
201208,308,27860, ,Jonesboro  AR ,34,34,4658,0,0,0,0,0,0,0,0,0,34,34,4658,0,0,0,0,0,0,0,0,0
201208,312,28140,C,Kansas City  MO-KS ,306,306,73953,5,10,813,3,11,1041,8,303,17574,238,238,56450,4,8,638,2,8,540,8,303,17574
201208,314,28940, ,Knoxville  TN ,108,108,20400,1,2,286,0,0,0,0,0,0,96,96,18949,1,2,286,0,0,0,0,0,0
201208,314,34100, ,Morristown  TN ,16,16,3933,0,0,0,0,0,0,0,0,0,12,12,3544,0,0,0,0,0,0,0,0,0
201208,316,29020, ,Kokomo  IN ,8,8,1350,0,0,0,0,0,0,0,0,0,8,8,1350,0,0,0,0,0,0,0,0,0
201208,318,29180, ,Lafayette  LA ,82,82,12645,0,0,0,0,0,0,1,12,586,43,43,7494,0,0,0,0,0,0,0,0,0
201208,320,29140, ,Lafayette  IN ,38,38,7629,0,0,0,0,0,0,0,0,0,38,38,7629,0,0,0,0,0,0,0,0,0
201208,324,29340, ,Lake Charles  LA ,53,53,9291,0,0,0,0,0,0,0,0,0,23,23,3818,0,0,0,0,0,0,0,0,0
201208,330,29620, ,Lansing-East Lansing  MI ,29,29,6902,0,0,0,0,0,0,0,0,0,16,16,4175,0,0,0,0,0,0,0,0,0
201208,332,29820,C,Las Vegas-Paradise  NV ,598,598,84763,0,0,0,0,0,0,0,0,0,598,598,84763,0,0,0,0,0,0,0,0,0
201208,336,30460, ,Lexington-Fayette  KY ,98,98,15871,2,4,404,3,11,1443,1,30,1669,33,33,6770,0,0,0,2,8,1030,0,0,0
201208,338,30620, ,Lima  OH ,2,2,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,340,30780, ,Little Rock-North Little Rock-Conway  AR ,167,167,29508,16,32,1950,0,0,0,24,432,17455,164,164,29161,16,32,1950,0,0,0,24,432,17455
201208,340,38220, ,Pine Bluff  AR ,2,2,138,0,0,0,0,0,0,0,0,0,2,2,138,0,0,0,0,0,0,0,0,0
201208,346,30980, ,Longview  TX ,18,18,2717,2,4,140,0,0,0,0,0,0,18,18,2717,2,4,140,0,0,0,0,0,0
201208,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,498,498,161770,15,30,5097,10,39,10828,24,169,28587,418,418,127563,14,28,4409,9,36,10353,15,99,21763
201208,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,18,18,8394,0,0,0,1,3,539,2,22,2390,3,3,2398,0,0,0,0,0,0,0,0,0
201208,348,40140,C,Riverside-San Bernardino-Ontario  CA ,398,398,90121,1,2,429,7,27,1031,8,117,11817,364,364,84337,1,2,429,7,27,1031,7,101,10652
201208,350,21060, ,Elizabethtown  KY ,14,14,2029,0,0,0,0,0,0,4,88,2201,14,14,2029,0,0,0,0,0,0,4,88,2201
201208,350,31140,C,Louisville-Jefferson County  KY-IN ,221,221,47035,5,10,648,0,0,0,1,8,2720,191,191,41595,5,10,648,0,0,0,1,8,2720
201208,352,31180, ,Lubbock  TX ,56,56,14748,0,0,0,0,0,0,0,0,0,56,56,14748,0,0,0,0,0,0,0,0,0
201208,356,31420, ,Macon  GA ,4,4,868,0,0,0,0,0,0,0,0,0,4,4,868,0,0,0,0,0,0,0,0,0
201208,356,47580, ,Warner Robins  GA ,40,40,8116,0,0,0,0,0,0,0,0,0,40,40,8116,0,0,0,0,0,0,0,0,0
201208,358,31540,C,Madison  WI ,101,101,24594,4,8,1077,3,11,858,4,60,5724,67,67,17427,2,4,515,2,8,583,0,0,0
201208,360,31900, ,Mansfield  OH ,5,5,1833,0,0,0,0,0,0,0,0,0,5,5,1833,0,0,0,0,0,0,0,0,0
201208,372,33260,C,Midland  TX ,52,52,9386,0,0,0,0,0,0,0,0,0,52,52,9386,0,0,0,0,0,0,0,0,0
201208,372,36220,C,Odessa  TX ,66,66,13308,0,0,0,0,0,0,20,200,16000,66,66,13308,0,0,0,0,0,0,20,200,16000
201208,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,108,108,29414,6,12,1020,7,25,2999,3,86,8576,94,94,24254,6,12,1020,7,25,2999,3,86,8576
201208,376,39540, ,Racine  WI ,10,10,2831,1,2,300,0,0,0,0,0,0,5,5,1258,1,2,300,0,0,0,0,0,0
201208,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,567,567,156141,4,8,715,8,27,3435,4,147,15720,532,532,148096,4,8,715,8,27,3435,3,133,14368
201208,378,41060, ,St. Cloud  MN ,30,30,6934,0,0,0,0,0,0,1,11,935,26,26,6314,0,0,0,0,0,0,0,0,0
201208,380,33660, ,Mobile  AL ,68,68,14283,0,0,0,0,0,0,0,0,0,68,68,14283,0,0,0,0,0,0,0,0,0
201208,384,33740, ,Monroe  LA ,32,32,5525,0,0,0,1,4,661,1,8,650,0,0,0,0,0,0,0,0,0,0,0,0
201208,388,33860, ,Montgomery  AL ,42,42,7117,0,0,0,0,0,0,2,10,245,38,38,6860,0,0,0,0,0,0,0,0,0
201208,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,233,233,39339,4,8,210,2,8,1174,0,0,0,233,233,39339,4,8,210,2,8,1174,0,0,0
201208,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,508,508,100757,0,0,0,0,0,0,8,142,5940,429,429,86097,0,0,0,0,0,0,8,142,5940
201208,406,35380,C,New Orleans-Metairie-Kenner  LA ,210,210,36607,19,38,3132,0,0,0,1,17,1901,88,88,16042,0,0,0,0,0,0,0,0,0
201208,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,32,32,17246,2,4,948,0,0,0,4,25,3179,22,22,7667,1,2,675,0,0,0,1,6,2304
201208,408,28740, ,Kingston  NY ,7,7,845,0,0,0,0,0,0,0,0,0,7,7,845,0,0,0,0,0,0,0,0,0
201208,408,35300, ,New Haven-Milford  CT ,24,24,5140,0,0,0,0,0,0,3,23,1277,20,20,4358,0,0,0,0,0,0,1,12,600
201208,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,532,532,178556,49,98,11175,54,184,10935,61,1395,138156,343,343,112850,44,88,10252,52,176,9025,28,1094,102285
201208,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,34,34,7795,0,0,0,1,3,412,7,59,5760,23,23,5771,0,0,0,0,0,0,0,0,0
201208,408,45940,C,Trenton-Ewing  NJ ,10,10,1973,0,0,0,0,0,0,2,12,815,4,4,472,0,0,0,0,0,0,0,0,0
201208,416,36420,C,Oklahoma City  OK ,528,528,102354,2,4,330,9,34,1820,0,0,0,518,518,100263,2,4,330,9,34,1820,0,0,0
201208,420,36540,C,Omaha-Council Bluffs  NE-IA ,245,245,45543,1,2,274,0,0,0,4,46,3525,227,227,41971,1,2,274,0,0,0,3,18,1868
201208,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,73,73,21255,0,0,0,0,0,0,2,12,1176,42,42,12365,0,0,0,0,0,0,0,0,0
201208,422,36740,C,Orlando-Kissimmee-Sanford  FL ,784,784,165197,2,4,857,1,4,764,2,107,34539,742,742,153449,2,4,857,1,4,764,2,107,34539
201208,422,37380,C,Palm Coast  FL ,23,23,6807,0,0,0,0,0,0,0,0,0,23,23,6807,0,0,0,0,0,0,0,0,0
201208,426,37900, ,Peoria  IL ,44,44,10550,0,0,0,0,0,0,0,0,0,44,44,10550,0,0,0,0,0,0,0,0,0
201208,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,438,438,73407,8,16,1130,6,19,2913,21,193,13285,311,311,52388,7,14,943,4,13,2095,11,106,7756
201208,428,39740, ,Reading  PA ,8,8,930,0,0,0,0,0,0,0,0,0,7,7,773,0,0,0,0,0,0,0,0,0
201208,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2014,0,0,0,0,0,0,0,0,0,5,5,389,0,0,0,0,0,0,0,0,0
201208,430,38300,C,Pittsburgh  PA ,284,284,65083,4,8,1208,2,7,1217,2,15,2100,170,170,41233,4,8,1208,1,4,800,1,10,1667
201208,438,30340, ,Lewiston-Auburn  ME ,4,4,663,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
201208,438,38860, ,Portland-South Portland-Biddeford  ME ,101,101,22067,0,0,0,1,4,540,0,0,0,59,59,13551,0,0,0,1,4,540,0,0,0
201208,442,38940,C,Port St. Lucie  FL ,66,66,19380,1,2,282,1,4,833,1,5,311,66,66,19380,1,2,282,1,4,833,0,0,0
201208,442,42680,C,Sebastian-Vero Beach  FL ,29,29,9984,0,0,0,0,0,0,0,0,0,23,23,8850,0,0,0,0,0,0,0,0,0
201208,450,20500,C,Durham-Chapel Hill  NC ,173,173,34145,1,2,242,1,4,400,0,0,0,168,168,32806,1,2,242,1,4,400,0,0,0
201208,450,39580,C,Raleigh-Cary  NC ,661,661,119134,0,0,0,0,0,0,17,439,24797,660,660,119084,0,0,0,0,0,0,17,439,24797
201208,456,39900,C,Reno-Sparks  NV ,41,41,10619,0,0,0,0,0,0,0,0,0,41,41,10619,0,0,0,0,0,0,0,0,0
201208,464,40380, ,Rochester  NY ,81,81,17377,3,6,589,0,0,0,1,5,215,74,74,16488,1,2,361,0,0,0,0,0,0
201208,466,40420, ,Rockford  IL ,9,9,1048,1,2,350,0,0,0,0,0,0,6,6,649,1,2,350,0,0,0,0,0,0
201208,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,300,300,77955,1,2,330,0,0,0,0,0,0,296,296,76955,1,2,330,0,0,0,0,0,0
201208,472,49700, ,Yuba City  CA ,2,2,619,0,0,0,0,0,0,0,0,0,2,2,619,0,0,0,0,0,0,0,0,0
201208,474,13020, ,Bay City  MI ,1,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,474,40980, ,Saginaw-Saginaw Township North  MI ,6,6,1288,0,0,0,0,0,0,0,0,0,5,5,1019,0,0,0,0,0,0,0,0,0
201208,476,41180,C,St. Louis  MO-IL ,463,463,101459,3,6,574,9,31,4139,4,38,3841,334,334,69411,2,4,288,1,4,280,0,0,0
201208,480,41540, ,Salisbury  MD ,6,6,873,0,0,0,0,0,0,0,0,0,6,6,873,0,0,0,0,0,0,0,0,0
201208,482,36260, ,Ogden-Clearfield  UT ,169,169,37541,0,0,0,1,4,563,3,72,3796,169,169,37541,0,0,0,1,4,563,3,72,3796
201208,482,41620,C,Salt Lake City  UT ,306,306,68421,0,0,0,0,0,0,5,58,4837,249,249,54550,0,0,0,0,0,0,0,0,0
201208,488,34900, ,Napa  CA ,11,11,2779,0,0,0,0,0,0,1,5,281,3,3,750,0,0,0,0,0,0,0,0,0
201208,488,41860,C,San Francisco-Oakland-Fremont  CA ,293,293,118064,4,8,2833,3,11,3032,6,940,299637,254,254,93522,4,8,2833,3,11,3032,4,924,297746
201208,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,117,117,45367,1,2,1011,3,12,2095,7,443,37380,105,105,39550,1,2,1011,2,8,1395,5,384,30513
201208,488,42100, ,Santa Cruz-Watsonville  CA ,9,9,2347,0,0,0,0,0,0,0,0,0,9,9,2347,0,0,0,0,0,0,0,0,0
201208,488,42220, ,Santa Rosa-Petaluma  CA ,39,39,12035,0,0,0,0,0,0,7,124,24316,39,39,12035,0,0,0,0,0,0,7,124,24316
201208,488,46700, ,Vallejo-Fairfield  CA ,58,58,10768,0,0,0,0,0,0,0,0,0,58,58,10768,0,0,0,0,0,0,0,0,0
201208,492,42140,C,Santa Fe  NM ,13,13,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201208,494,35840,C,North Port-Bradenton-Sarasota  FL ,227,227,53783,3,6,450,0,0,0,1,8,850,214,214,50502,3,6,450,0,0,0,1,8,850
201208,494,39460,C,Punta Gorda  FL ,39,39,7255,0,0,0,0,0,0,0,0,0,7,7,2331,0,0,0,0,0,0,0,0,0
201208,496,25980, ,Hinesville-Fort Stewart  GA ,10,10,2346,0,0,0,0,0,0,0,0,0,10,10,2346,0,0,0,0,0,0,0,0,0
201208,496,42340, ,Savannah  GA ,115,115,17416,0,0,0,0,0,0,6,62,4026,79,79,12370,0,0,0,0,0,0,0,0,0
201208,500,14740, ,Bremerton-Silverdale  WA ,49,49,10952,0,0,0,0,0,0,0,0,0,49,49,10952,0,0,0,0,0,0,0,0,0
201208,500,34580, ,Mount Vernon-Anacortes  WA ,26,26,5196,0,0,0,0,0,0,0,0,0,14,14,2935,0,0,0,0,0,0,0,0,0
201208,500,36500, ,Olympia  WA ,76,76,19073,0,0,0,0,0,0,1,18,2066,12,12,2596,0,0,0,0,0,0,0,0,0
201208,500,42660,C,Seattle-Tacoma-Bellevue  WA ,824,824,225354,24,48,8575,9,31,5341,18,978,142913,798,798,217815,24,48,8575,9,31,5341,15,959,141060
201208,508,43340, ,Shreveport-Bossier City  LA ,111,111,20962,0,0,0,0,0,0,3,39,2375,32,32,6597,0,0,0,0,0,0,0,0,0
201208,512,43580, ,Sioux City  IA-NE-SD ,15,15,3737,0,0,0,0,0,0,0,0,0,7,7,1460,0,0,0,0,0,0,0,0,0
201208,515,21140, ,Elkhart-Goshen  IN ,18,18,4298,0,0,0,0,0,0,0,0,0,18,18,4298,0,0,0,0,0,0,0,0,0
201208,515,43780, ,South Bend-Mishawaka  IN-MI ,13,13,3163,0,0,0,0,0,0,12,187,11801,12,12,3035,0,0,0,0,0,0,12,187,11801
201208,532,45060, ,Syracuse  NY ,34,34,6600,0,0,0,0,0,0,1,119,5500,34,34,6600,0,0,0,0,0,0,1,119,5500
201208,534,45780, ,Toledo  OH ,51,51,11103,0,0,0,0,0,0,0,0,0,36,36,8031,0,0,0,0,0,0,0,0,0
201208,538,46140,C,Tulsa  OK ,224,224,45764,0,0,0,1,3,214,0,0,0,210,210,43007,0,0,0,0,0,0,0,0,0
201208,540,46340, ,Tyler  TX ,14,14,2794,0,0,0,1,3,150,2,10,462,0,0,0,0,0,0,0,0,0,0,0,0
201208,548,12580,C,Baltimore-Towson  MD ,278,278,58999,0,0,0,1,3,277,3,160,13666,151,151,30197,0,0,0,0,0,0,0,0,0
201208,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1117,1117,221699,5,10,1167,0,0,0,17,1033,101332,899,899,180478,0,0,0,0,0,0,11,806,79409
201208,548,49020, ,Winchester  VA-WV ,39,39,6341,0,0,0,0,0,0,0,0,0,39,39,6341,0,0,0,0,0,0,0,0,0
201208,554,48140, ,Wausau  WI ,18,18,3607,0,0,0,0,0,0,0,0,0,7,7,1317,0,0,0,0,0,0,0,0,0
201208,556,48620, ,Wichita  KS ,64,64,10574,11,22,2934,0,0,0,6,138,10255,53,53,8304,10,20,2774,0,0,0,6,138,10255
201208,558,48700, ,Williamsport  PA ,5,5,1196,0,0,0,0,0,0,0,0,0,5,5,1196,0,0,0,0,0,0,0,0,0
201208,564,49620, ,York-Hanover  PA ,35,35,6014,0,0,0,0,0,0,1,6,390,34,34,5879,0,0,0,0,0,0,1,6,390
201208,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,21,21,4746,0,0,0,0,0,0,0,0,0,5,5,850,0,0,0,0,0,0,0,0,0
201208,999,10180, ,Abilene  TX ,24,24,6813,0,0,0,0,0,0,0,0,0,24,24,6813,0,0,0,0,0,0,0,0,0
201208,999,10500, ,Albany  GA ,20,20,2819,1,2,150,0,0,0,0,0,0,4,4,998,0,0,0,0,0,0,0,0,0
