Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201909,174,16860, ,Chattanooga  TN-GA ,128,128,28471,10,20,2095,0,0,0,1,16,1812,91,91,19654,8,16,1789,0,0,0,0,0,0
201909,174,17420, ,Cleveland  TN ,30,30,5077,1,2,180,0,0,0,0,0,0,14,14,2195,1,2,180,0,0,0,0,0,0
201909,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,713,713,204914,31,62,10745,24,85,21145,22,239,27280,602,602,171820,28,56,9709,23,82,20743,14,177,20671
201909,176,28100, ,Kankakee  IL ,1,1,180,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
201909,176,33140, ,Michigan City-La Porte  IN ,20,20,4655,0,0,0,0,0,0,0,0,0,20,20,4655,0,0,0,0,0,0,0,0,0
201909,178,17140, ,Cincinnati  OH-KY-IN ,392,392,94029,1,2,220,0,0,0,4,304,36276,286,286,67563,1,2,220,0,0,0,1,264,32000
201909,184,10420, ,Akron  OH ,65,65,30584,2,4,550,0,0,0,0,0,0,22,22,5771,1,2,300,0,0,0,0,0,0
201909,184,15940, ,Canton-Massillon  OH ,31,31,7507,1,2,300,0,0,0,1,5,384,26,26,6923,1,2,300,0,0,0,0,0,0
201909,184,17460, ,Cleveland-Elyria  OH ,210,210,57772,6,12,1050,7,24,1877,0,0,0,125,125,40731,5,10,1040,6,21,1669,0,0,0
201909,190,17860, ,Columbia  MO ,58,58,16042,0,0,0,0,0,0,0,0,0,58,58,16042,0,0,0,0,0,0,0,0,0
201909,192,17900,C,Columbia  SC ,341,341,63742,1,2,392,0,0,0,2,46,2803,56,56,10028,1,2,392,0,0,0,0,0,0
201909,194,12220,C,Auburn-Opelika  AL ,61,61,17217,0,0,0,0,0,0,4,226,23229,61,61,17217,0,0,0,0,0,0,4,226,23229
201909,194,17980, ,Columbus  GA-AL ,65,65,12259,0,0,0,1,4,246,1,14,2630,38,38,7008,0,0,0,0,0,0,0,0,0
201909,198,18140, ,Columbus  OH ,359,359,100264,0,0,0,7,27,2059,18,392,39558,310,310,87882,0,0,0,7,27,2059,17,387,39333
201909,204,18580, ,Corpus Christi  TX ,88,88,15324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3058,3058,805598,14,28,5617,7,27,2293,32,2130,200705,2474,2474,630685,13,26,5337,7,27,2293,27,1797,157700
201909,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,35,35,7006,0,0,0,0,0,0,0,0,0,30,30,6108,0,0,0,0,0,0,0,0,0
201909,212,19430, ,Dayton-Kettering  OH ,102,102,33376,0,0,0,0,0,0,1,58,14935,63,63,24572,0,0,0,0,0,0,1,58,14935
201909,212,44220, ,Springfield  OH ,3,3,605,0,0,0,0,0,0,0,0,0,3,3,605,0,0,0,0,0,0,0,0,0
201909,216,14500, ,Boulder  CO ,60,60,22931,0,0,0,1,3,570,8,203,25525,4,4,1453,0,0,0,0,0,0,0,0,0
201909,216,19740,C,Denver-Aurora-Lakewood  CO ,830,830,234407,5,10,1925,2,7,1182,3,213,25702,805,805,224656,4,8,1503,1,4,684,3,213,25702
201909,216,24540, ,Greeley  CO ,202,202,56646,0,0,0,1,3,784,2,38,2860,144,144,41098,0,0,0,1,3,784,0,0,0
201909,218,11180, ,Ames  IA ,4,4,1285,0,0,0,0,0,0,2,16,1720,4,4,1285,0,0,0,0,0,0,2,16,1720
201909,218,19780, ,Des Moines-West Des Moines  IA ,568,568,158408,1,2,442,0,0,0,2,15,1952,563,563,157314,1,2,442,0,0,0,1,10,1491
201909,220,11460, ,Ann Arbor  MI ,33,33,8245,0,0,0,0,0,0,0,0,0,23,23,5387,0,0,0,0,0,0,0,0,0
201909,220,19820, ,Detroit-Warren-Dearborn  MI ,501,501,136953,2,4,461,8,30,4815,10,97,15228,365,365,106551,0,0,0,6,24,4256,8,85,12897
201909,220,22420, ,Flint  MI ,25,25,9450,0,0,0,1,3,573,1,23,2577,19,19,7797,0,0,0,0,0,0,1,23,2577
201909,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,222,20020, ,Dothan  AL ,37,37,6467,0,0,0,0,0,0,0,0,0,35,35,6053,0,0,0,0,0,0,0,0,0
201909,232,20740, ,Eau Claire  WI ,56,56,13643,7,14,1859,0,0,0,3,32,2800,56,56,13643,7,14,1859,0,0,0,3,32,2800
201909,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,238,21340,C,El Paso  TX ,199,199,46512,1,2,176,1,3,577,1,8,387,199,199,46512,1,2,176,1,3,577,1,8,387
201909,238,29740,C,Las Cruces  NM ,56,56,13068,0,0,0,0,0,0,1,12,738,17,17,4434,0,0,0,0,0,0,0,0,0
201909,240,21500, ,Erie  PA ,2,2,290,0,0,0,0,0,0,0,0,0,2,2,290,0,0,0,0,0,0,0,0,0
201909,244,22020, ,Fargo  ND-MN ,145,145,32484,0,0,0,0,0,0,1,197,21714,139,139,30922,0,0,0,0,0,0,1,197,21714
201909,246,22180, ,Fayetteville  NC ,133,133,22188,0,0,0,0,0,0,0,0,0,88,88,16682,0,0,0,0,0,0,0,0,0
201909,258,23060,C,Fort Wayne  IN ,122,122,32957,0,0,0,0,0,0,1,5,463,121,121,32759,0,0,0,0,0,0,0,0,0
201909,260,23420,C,Fresno  CA ,174,174,49527,2,4,849,0,0,0,5,43,4683,108,108,29456,0,0,0,0,0,0,0,0,0
201909,260,31460, ,Madera  CA ,51,51,13763,0,0,0,0,0,0,0,0,0,51,51,13763,0,0,0,0,0,0,0,0,0
201909,264,23540, ,Gainesville  FL ,59,59,15836,0,0,0,0,0,0,2,227,25268,48,48,14351,0,0,0,0,0,0,1,150,22646
201909,266,24340, ,Grand Rapids-Kentwood  MI ,143,143,42244,2,4,1200,1,3,741,12,240,25248,108,108,33973,2,4,1200,1,3,741,12,240,25248
201909,266,34740, ,Muskegon  MI ,2,2,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,267,24580, ,Green Bay  WI ,61,61,16457,0,0,0,0,0,0,12,135,9563,47,47,12476,0,0,0,0,0,0,11,130,9100
201909,268,15500, ,Burlington  NC ,65,65,10596,0,0,0,0,0,0,0,0,0,65,65,10596,0,0,0,0,0,0,0,0,0
201909,268,24660,C,Greensboro-High Point  NC ,174,174,40509,0,0,0,0,0,0,4,52,3788,92,92,15287,0,0,0,0,0,0,4,52,3788
201909,268,49180, ,Winston-Salem  NC ,149,149,28653,0,0,0,0,0,0,0,0,0,149,149,28653,0,0,0,0,0,0,0,0,0
201909,272,24780, ,Greenville  NC ,27,27,4767,4,8,992,0,0,0,1,31,3605,1,1,168,0,0,0,0,0,0,0,0,0
201909,273,24860, ,Greenville-Anderson  SC ,387,387,102230,6,12,1177,0,0,0,6,49,4204,366,366,98968,6,12,1177,0,0,0,5,44,4028
201909,273,43900, ,Spartanburg  SC ,202,202,32146,0,0,0,0,0,0,0,0,0,202,202,32146,0,0,0,0,0,0,0,0,0
201909,276,23900,C,Gettysburg  PA ,7,7,2256,0,0,0,0,0,0,0,0,0,7,7,2256,0,0,0,0,0,0,0,0,0
201909,276,25420,C,Harrisburg-Carlisle  PA ,103,103,21850,1,2,341,1,4,577,5,99,10619,82,82,17437,1,2,341,1,4,577,3,72,7055
201909,276,30140, ,Lebanon  PA ,10,10,2521,0,0,0,0,0,0,0,0,0,10,10,2521,0,0,0,0,0,0,0,0,0
201909,276,49620, ,York-Hanover  PA ,11,11,2680,0,0,0,0,0,0,0,0,0,11,11,2680,0,0,0,0,0,0,0,0,0
201909,277,25500,C,Harrisonburg  VA ,37,37,11548,0,0,0,0,0,0,0,0,0,37,37,11548,0,0,0,0,0,0,0,0,0
201909,277,44420, ,Staunton  VA ,9,9,2599,0,0,0,0,0,0,0,0,0,9,9,2599,0,0,0,0,0,0,0,0,0
201909,278,25540,C,Hartford-East Hartford-Middletown  CT ,60,60,12562,9,18,1773,0,0,0,6,34,3124,42,42,8390,8,16,1600,0,0,0,1,5,547
201909,278,35980, ,Norwich-New London  CT ,11,11,2896,0,0,0,0,0,0,0,0,0,8,8,2399,0,0,0,0,0,0,0,0,0
201909,279,25620, ,Hattiesburg  MS ,5,5,1914,0,0,0,0,0,0,0,0,0,5,5,1914,0,0,0,0,0,0,0,0,0
201909,284,26300, ,Hot Springs  AR ,2,2,595,0,0,0,0,0,0,0,0,0,2,2,595,0,0,0,0,0,0,0,0,0
201909,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3371,3371,574900,12,24,2353,1,3,455,36,2028,332761,2592,2592,512595,11,22,2203,1,3,455,33,2004,330964
201909,290,19460, ,Decatur  AL ,19,19,3487,0,0,0,0,0,0,0,0,0,17,17,3261,0,0,0,0,0,0,0,0,0
201909,290,26620,C,Huntsville  AL ,272,272,40561,0,0,0,0,0,0,0,0,0,272,272,40561,0,0,0,0,0,0,0,0,0
201909,292,26820, ,Idaho Falls  ID ,89,89,14108,0,0,0,0,0,0,0,0,0,89,89,14108,0,0,0,0,0,0,0,0,0
201909,294,18020, ,Columbus  IN ,18,18,5948,0,0,0,0,0,0,0,0,0,18,18,5948,0,0,0,0,0,0,0,0,0
201909,294,26900, ,Indianapolis-Carmel-Anderson  IN ,528,528,162622,4,8,850,2,8,1600,5,147,14258,509,509,158257,3,6,600,2,8,1600,5,147,14258
201909,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,2,10,1200,0,0,0,0,0,0,0,0,0,0,0,0
201909,297,27180, ,Jackson  TN ,10,10,1893,0,0,0,0,0,0,0,0,0,10,10,1893,0,0,0,0,0,0,0,0,0
201909,298,27140, ,Jackson  MS ,88,88,23833,0,0,0,0,0,0,0,0,0,64,64,18408,0,0,0,0,0,0,0,0,0
201909,300,27260,C,Jacksonville  FL ,754,754,182775,2,4,824,3,12,1806,7,402,45174,722,722,173286,2,4,824,3,12,1806,6,382,42878
201909,304,27740, ,Johnson City  TN ,9,9,2262,0,0,0,0,0,0,1,16,1733,0,0,0,0,0,0,0,0,0,0,0,0
201909,304,28700, ,Kingsport-Bristol  TN-VA ,4,4,648,0,0,0,0,0,0,0,0,0,4,4,648,0,0,0,0,0,0,0,0,0
201909,306,27780, ,Johnstown  PA ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
201909,308,27860, ,Jonesboro  AR ,45,45,7334,2,4,273,2,8,424,1,8,433,11,11,1942,0,0,0,0,0,0,0,0,0
201909,309,27900, ,Joplin  MO ,10,10,1562,1,2,139,0,0,0,0,0,0,10,10,1562,1,2,139,0,0,0,0,0,0
201909,310,12980, ,Battle Creek  MI ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
201909,310,28020, ,Kalamazoo-Portage  MI ,8,8,2139,0,0,0,0,0,0,0,0,0,8,8,2139,0,0,0,0,0,0,0,0,0
201909,312,28140, ,Kansas City  MO-KS ,433,433,120531,10,20,3488,5,20,2663,9,480,41549,382,382,105812,9,18,3295,5,20,2663,9,480,41549
201909,312,29940, ,Lawrence  KS ,10,10,2237,0,0,0,0,0,0,0,0,0,10,10,2237,0,0,0,0,0,0,0,0,0
201909,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,313,28420,C,Kennewick-Richland  WA ,114,114,32419,0,0,0,0,0,0,0,0,0,73,73,21142,0,0,0,0,0,0,0,0,0
201909,313,47460, ,Walla Walla  WA ,9,9,2404,0,0,0,0,0,0,0,0,0,8,8,2304,0,0,0,0,0,0,0,0,0
201909,315,28940, ,Knoxville  TN ,260,260,57695,0,0,0,0,0,0,3,197,18572,84,84,19072,0,0,0,0,0,0,1,152,14161
201909,316,29020, ,Kokomo  IN ,10,10,1825,0,0,0,0,0,0,0,0,0,10,10,1825,0,0,0,0,0,0,0,0,0
201909,318,29180, ,Lafayette  LA ,106,106,24051,0,0,0,0,0,0,0,0,0,43,43,8705,0,0,0,0,0,0,0,0,0
201909,320,29200, ,Lafayette-West Lafayette  IN ,46,46,11756,0,0,0,0,0,0,0,0,0,41,41,11100,0,0,0,0,0,0,0,0,0
201909,324,29340, ,Lake Charles  LA ,81,81,12343,6,12,540,1,4,264,7,220,22828,48,48,6135,6,12,540,1,4,264,7,220,22828
201909,332,29820,C,Las Vegas-Henderson-Paradise  NV ,612,612,148151,2,4,975,0,0,0,1,5,751,612,612,148151,2,4,975,0,0,0,1,5,751
201909,336,30460,C,Lexington-Fayette  KY ,123,123,28836,4,8,1326,0,0,0,4,122,6000,23,23,10058,1,2,450,0,0,0,0,0,0
201909,338,30620, ,Lima  OH ,0,0,0,1,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,339,30700, ,Lincoln  NE ,87,87,20869,1,2,262,0,0,0,1,44,5308,4,4,1043,0,0,0,0,0,0,0,0,0
201909,340,30780, ,Little Rock-North Little Rock-Conway  AR ,198,198,41438,1,2,190,0,0,0,3,96,5281,152,152,33045,0,0,0,0,0,0,2,86,5000
201909,340,38220, ,Pine Bluff  AR ,2,2,195,0,0,0,0,0,0,0,0,0,2,2,195,0,0,0,0,0,0,0,0,0
201909,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,583,583,188166,63,126,25739,10,34,5595,51,3262,408311,462,462,138783,61,122,24772,8,28,5245,41,3116,382460
201909,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,48,48,14087,3,6,1859,0,0,0,1,5,970,42,42,12796,3,6,1859,0,0,0,0,0,0
201909,348,40140, ,Riverside-San Bernardino-Ontario  CA ,783,783,200843,5,10,3460,1,4,760,47,678,63913,647,647,169666,5,10,3460,1,4,760,43,643,59972
201909,350,21060, ,Elizabethtown-Fort Knox  KY ,33,33,5879,1,2,300,0,0,0,2,12,720,33,33,5879,1,2,300,0,0,0,2,12,720
201909,350,31140, ,Louisville-Jefferson County  KY-IN ,255,255,71475,0,0,0,2,8,1137,13,282,34346,121,121,29426,0,0,0,2,8,1137,6,77,6921
201909,352,31180, ,Lubbock  TX ,113,113,25654,1,2,289,0,0,0,0,0,0,3,3,835,0,0,0,0,0,0,0,0,0
201909,356,31420, ,Macon-Bibb County  GA ,23,23,2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,356,47580, ,Warner Robins  GA ,85,85,17626,0,0,0,0,0,0,0,0,0,85,85,17626,0,0,0,0,0,0,0,0,0
201909,357,27500, ,Janesville-Beloit  WI ,31,31,7391,0,0,0,0,0,0,0,0,0,31,31,7391,0,0,0,0,0,0,0,0,0
201909,357,31540, ,Madison  WI ,142,142,46950,5,10,1580,1,3,451,5,106,15802,81,81,26994,4,8,1182,0,0,0,0,0,0
201909,359,31860, ,Mankato  MN ,10,10,1690,0,0,0,0,0,0,0,0,0,10,10,1690,0,0,0,0,0,0,0,0,0
201909,365,32580,C,McAllen-Edinburg-Mission  TX ,257,257,43507,19,38,1788,14,56,3407,1,56,3500,237,237,41664,19,38,1788,14,56,3407,1,56,3500
201909,366,32780, ,Medford  OR ,43,43,10718,0,0,0,0,0,0,2,44,5425,43,43,10718,0,0,0,0,0,0,2,44,5425
201909,368,32820, ,Memphis  TN-MS-AR ,321,321,75143,0,0,0,0,0,0,0,0,0,296,296,70752,0,0,0,0,0,0,0,0,0
201909,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,483,483,181003,18,36,3643,6,23,6326,21,938,102233,405,405,152293,18,36,3643,6,23,6326,18,886,96157
201909,370,38940, ,Port St. Lucie  FL ,230,230,59155,7,14,2033,0,0,0,0,0,0,230,230,59155,7,14,2033,0,0,0,0,0,0
201909,370,42680, ,Sebastian-Vero Beach  FL ,56,56,20743,2,4,1046,0,0,0,0,0,0,56,56,20743,2,4,1046,0,0,0,0,0,0
201909,372,33260, ,Midland  TX ,99,99,14835,0,0,0,0,0,0,0,0,0,99,99,14835,0,0,0,0,0,0,0,0,0
201909,372,36220,C,Odessa  TX ,84,84,19946,0,0,0,0,0,0,0,0,0,84,84,19946,0,0,0,0,0,0,0,0,0
201909,376,33340,C,Milwaukee-Waukesha  WI ,126,126,47093,11,22,4371,4,16,3378,2,24,2800,102,102,37691,9,18,3564,4,16,3378,2,24,2800
201909,376,39540, ,Racine  WI ,10,10,2880,0,0,0,0,0,0,0,0,0,10,10,2880,0,0,0,0,0,0,0,0,0
201909,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,760,760,226039,4,8,2110,2,7,1220,11,388,55919,688,688,205434,4,8,2110,2,7,1220,8,357,51629
201909,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,380,19300, ,Daphne-Fairhope-Foley  AL ,165,165,37238,0,0,0,0,0,0,2,41,3180,138,138,32308,0,0,0,0,0,0,0,0,0
201909,380,33660, ,Mobile  AL ,59,59,13929,0,0,0,0,0,0,0,0,0,58,58,13855,0,0,0,0,0,0,0,0,0
201909,384,33740, ,Monroe  LA ,25,25,5686,0,0,0,1,3,472,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201909,388,33860, ,Montgomery  AL ,63,63,14197,0,0,0,0,0,0,0,0,0,61,61,13993,0,0,0,0,0,0,0,0,0
201909,390,34060, ,Morgantown  WV ,5,5,340,0,0,0,0,0,0,0,0,0,5,5,340,0,0,0,0,0,0,0,0,0
201909,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,485,485,94091,0,0,0,0,0,0,0,0,0,288,288,45638,0,0,0,0,0,0,0,0,0
201909,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1139,1139,291205,0,0,0,0,0,0,6,471,10355,1075,1075,272093,0,0,0,0,0,0,6,471,10355
201909,406,25220, ,Hammond  LA ,62,62,8943,0,0,0,0,0,0,0,0,0,56,56,8016,0,0,0,0,0,0,0,0,0
201909,406,35380, ,New Orleans-Metairie  LA ,273,273,59376,6,12,1241,0,0,0,1,59,12168,221,221,47471,0,0,0,0,0,0,0,0,0
201909,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,58,58,28409,1,2,150,0,0,0,5,128,22735,40,40,15485,1,2,150,0,0,0,4,123,19679
201909,408,20700, ,East Stroudsburg  PA ,6,6,1556,0,0,0,0,0,0,0,0,0,5,5,1329,0,0,0,0,0,0,0,0,0
201909,408,28740, ,Kingston  NY ,6,6,1288,0,0,0,0,0,0,1,5,1220,5,5,975,0,0,0,0,0,0,0,0,0
201909,408,35300, ,New Haven-Milford  CT ,12,12,2487,0,0,0,1,4,275,3,22,1172,7,7,1717,0,0,0,1,4,275,1,5,300
201909,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,870,870,374995,69,138,18335,28,90,9849,132,3675,372425,700,700,329948,54,108,14554,24,78,8448,92,3142,322355
201909,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,6,6,1225,0,0,0,1,3,852,3,37,3526,2,2,450,0,0,0,0,0,0,0,0,0
201909,408,45940,C,Trenton-Princeton  NJ ,14,14,4931,1,2,4,1,3,75,1,9,31,13,13,4674,0,0,0,1,3,75,0,0,0
201909,412,35840,C,North Port-Sarasota-Bradenton  FL ,496,496,124840,2,4,357,6,24,4321,9,509,52084,475,475,118518,2,4,357,6,24,4321,8,474,47350
201909,412,39460, ,Punta Gorda  FL ,162,162,41779,3,6,1004,0,0,0,1,30,2074,162,162,41779,3,6,1004,0,0,0,1,30,2074
201909,416,36420,C,Oklahoma City  OK ,482,482,107923,34,68,6435,1,3,305,1,5,353,206,206,51563,30,60,5672,0,0,0,0,0,0
201909,420,36540, ,Omaha-Council Bluffs  NE-IA ,273,273,58991,1,2,170,1,4,389,4,115,6785,112,112,30743,1,2,170,0,0,0,0,0,0
201909,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,245,245,70382,7,14,2066,0,0,0,0,0,0,233,233,67187,7,14,2066,0,0,0,0,0,0
201909,422,29460, ,Lakeland-Winter Haven  FL ,472,472,115214,4,8,895,0,0,0,9,240,26939,408,408,100608,4,8,895,0,0,0,9,240,26939
201909,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1162,1162,300569,10,20,3682,0,0,0,39,1988,245705,1034,1034,261371,10,20,3682,0,0,0,39,1988,245705
201909,422,45540,C,The Villages  FL ,234,234,69147,0,0,0,0,0,0,0,0,0,234,234,69147,0,0,0,0,0,0,0,0,0
201909,425,37620, ,Parkersburg-Vienna  WV ,2,2,300,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
201909,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,261,261,54924,1,2,224,0,0,0,0,0,0,261,261,54924,1,2,224,0,0,0,0,0,0
201909,428,12100,C,Atlantic City-Hammonton  NJ ,16,16,2752,0,0,0,0,0,0,0,0,0,15,15,2611,0,0,0,0,0,0,0,0,0
201909,428,20100,C,Dover  DE ,97,97,14490,1,2,177,0,0,0,2,10,978,95,95,14061,1,2,177,0,0,0,1,5,494
201909,428,36140,C,Ocean City  NJ ,42,42,24129,7,14,3629,0,0,0,9,45,193,41,41,24069,7,14,3629,0,0,0,9,45,193
201909,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,477,477,102603,15,30,4316,10,33,2811,34,344,34763,280,280,72050,14,28,3861,9,30,2608,25,276,28219
201909,428,39740, ,Reading  PA ,6,6,932,0,0,0,0,0,0,0,0,0,4,4,400,0,0,0,0,0,0,0,0,0
