Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201805,176,28100, ,Kankakee  IL ,5,5,1293,0,0,0,0,0,0,0,0,0,5,5,1293,0,0,0,0,0,0,0,0,0
201805,176,33140, ,Michigan City-La Porte  IN ,17,17,3270,0,0,0,0,0,0,0,0,0,17,17,3270,0,0,0,0,0,0,0,0,0
201805,178,17140, ,Cincinnati  OH-KY-IN ,430,430,108340,2,4,930,3,11,1945,6,114,5768,368,368,93617,2,4,930,3,11,1945,3,84,3459
201805,184,10420, ,Akron  OH ,68,68,16002,0,0,0,1,3,375,0,0,0,23,23,3857,0,0,0,0,0,0,0,0,0
201805,184,15940, ,Canton-Massillon  OH ,42,42,9329,0,0,0,0,0,0,1,7,538,37,37,8746,0,0,0,0,0,0,0,0,0
201805,184,17460, ,Cleveland-Elyria  OH ,271,271,72699,3,6,264,3,11,1361,0,0,0,206,206,58961,0,0,0,3,11,1361,0,0,0
201805,190,17860,C,Columbia  MO ,65,65,9119,0,0,0,0,0,0,0,0,0,65,65,9119,0,0,0,0,0,0,0,0,0
201805,192,17900,C,Columbia  SC ,409,409,77321,0,0,0,0,0,0,2,29,1637,56,56,10289,0,0,0,0,0,0,0,0,0
201805,194,12220,C,Auburn-Opelika  AL ,94,94,26446,1,2,211,0,0,0,1,28,7321,37,37,10090,0,0,0,0,0,0,0,0,0
201805,194,17980, ,Columbus  GA-AL ,53,53,10273,0,0,0,1,4,246,1,10,1752,22,22,4219,0,0,0,0,0,0,0,0,0
201805,198,18140, ,Columbus  OH ,468,468,130527,6,12,1050,2,8,980,30,365,33795,416,416,117030,6,12,1050,2,8,980,29,348,31709
201805,204,18580, ,Corpus Christi  TX ,87,87,15610,0,0,0,0,0,0,0,0,0,11,11,2521,0,0,0,0,0,0,0,0,0
201805,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3222,3222,888789,11,22,3891,8,32,6315,60,1529,131846,2701,2701,741814,11,22,3891,8,32,6315,55,1344,114152
201805,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,34,34,8108,0,0,0,0,0,0,1,23,2705,19,19,3775,0,0,0,0,0,0,0,0,0
201805,212,19380, ,Dayton  OH ,99,99,35013,0,0,0,0,0,0,2,163,18961,64,64,26909,0,0,0,0,0,0,2,163,18961
201805,212,44220, ,Springfield  OH ,9,9,1992,0,0,0,0,0,0,0,0,0,9,9,1992,0,0,0,0,0,0,0,0,0
201805,216,14500, ,Boulder  CO ,115,115,40283,0,0,0,1,4,594,1,7,1484,107,107,36041,0,0,0,1,4,594,0,0,0
201805,216,19740,C,Denver-Aurora-Lakewood  CO ,1154,1154,341573,11,22,575,0,0,0,9,300,23979,1124,1124,333047,11,22,575,0,0,0,8,295,23252
201805,216,24540, ,Greeley  CO ,296,296,77380,0,0,0,8,30,4939,5,104,11692,204,204,52397,0,0,0,7,27,4100,3,88,10468
201805,218,11180, ,Ames  IA ,9,9,2697,0,0,0,0,0,0,0,0,0,9,9,2697,0,0,0,0,0,0,0,0,0
201805,218,19780, ,Des Moines-West Des Moines  IA ,347,347,95591,2,4,588,0,0,0,4,230,27397,319,319,91575,2,4,588,0,0,0,3,222,26836
201805,220,11460, ,Ann Arbor  MI ,31,31,8425,2,4,1011,0,0,0,1,5,550,16,16,4465,2,4,1011,0,0,0,0,0,0
201805,220,19820, ,Detroit-Warren-Dearborn  MI ,661,661,185418,4,8,1577,2,7,882,3,35,3840,503,503,144936,3,6,1394,0,0,0,1,12,2235
201805,220,22420, ,Flint  MI ,26,26,5330,0,0,0,0,0,0,0,0,0,26,26,5330,0,0,0,0,0,0,0,0,0
201805,220,33780, ,Monroe  MI ,3,3,431,0,0,0,0,0,0,0,0,0,3,3,431,0,0,0,0,0,0,0,0,0
201805,222,20020, ,Dothan  AL ,12,12,3395,0,0,0,0,0,0,2,55,8600,10,10,2932,0,0,0,0,0,0,2,55,8600
201805,232,20740, ,Eau Claire  WI ,69,69,15720,5,10,1650,0,0,0,1,12,450,69,69,15720,5,10,1650,0,0,0,1,12,450
201805,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,238,21340,C,El Paso  TX ,145,145,31806,3,6,1095,0,0,0,0,0,0,111,111,26559,3,6,1095,0,0,0,0,0,0
201805,238,29740,C,Las Cruces  NM ,68,68,14596,0,0,0,0,0,0,0,0,0,68,68,14596,0,0,0,0,0,0,0,0,0
201805,240,21500, ,Erie  PA ,6,6,1890,1,2,280,1,4,285,0,0,0,6,6,1890,1,2,280,1,4,285,0,0,0
201805,244,22020, ,Fargo  ND-MN ,168,168,44258,0,0,0,0,0,0,7,365,35560,166,166,43640,0,0,0,0,0,0,7,365,35560
201805,246,22180,C,Fayetteville  NC ,93,93,18322,0,0,0,0,0,0,0,0,0,93,93,18322,0,0,0,0,0,0,0,0,0
201805,258,23060, ,Fort Wayne  IN ,125,125,31526,0,0,0,1,4,608,14,106,14378,125,125,31526,0,0,0,1,4,608,14,106,14378
201805,260,23420,C,Fresno  CA ,240,240,65252,3,6,1274,1,3,124,7,52,5148,150,150,40978,0,0,0,0,0,0,0,0,0
201805,260,31460, ,Madera  CA ,44,44,10074,0,0,0,0,0,0,0,0,0,44,44,10074,0,0,0,0,0,0,0,0,0
201805,264,23540, ,Gainesville  FL ,49,49,15223,0,0,0,0,0,0,0,0,0,49,49,15223,0,0,0,0,0,0,0,0,0
201805,266,24340, ,Grand Rapids-Wyoming  MI ,156,156,39191,4,8,1252,4,13,1470,6,56,7478,118,118,31411,3,6,900,4,13,1470,5,40,5815
201805,266,34740, ,Muskegon  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,267,24580, ,Green Bay  WI ,78,78,20415,2,4,665,0,0,0,1,7,679,53,53,13068,0,0,0,0,0,0,0,0,0
201805,268,15500, ,Burlington  NC ,56,56,9432,0,0,0,0,0,0,0,0,0,56,56,9432,0,0,0,0,0,0,0,0,0
201805,268,24660,C,Greensboro-High Point  NC ,179,179,45258,0,0,0,0,0,0,0,0,0,136,136,34699,0,0,0,0,0,0,0,0,0
201805,268,49180, ,Winston-Salem  NC ,220,220,36939,0,0,0,0,0,0,1,6,271,205,205,33345,0,0,0,0,0,0,0,0,0
201805,273,24860, ,Greenville-Anderson-Mauldin  SC ,433,433,107365,0,0,0,0,0,0,2,19,1887,418,418,103850,0,0,0,0,0,0,0,0,0
201805,273,43900, ,Spartanburg  SC ,242,242,40120,0,0,0,0,0,0,0,0,0,242,242,40120,0,0,0,0,0,0,0,0,0
201805,274,24780, ,Greenville  NC ,30,30,6018,3,6,812,0,0,0,1,35,4463,0,0,0,0,0,0,0,0,0,0,0,0
201805,276,23900,C,Gettysburg  PA ,12,12,2325,0,0,0,0,0,0,0,0,0,12,12,2325,0,0,0,0,0,0,0,0,0
201805,276,25420,C,Harrisburg-Carlisle  PA ,177,177,34543,0,0,0,4,15,2310,1,5,760,123,123,21193,0,0,0,4,15,2310,1,5,760
201805,276,30140, ,Lebanon  PA ,23,23,4793,0,0,0,0,0,0,0,0,0,23,23,4793,0,0,0,0,0,0,0,0,0
201805,276,49620, ,York-Hanover  PA ,14,14,3301,0,0,0,1,4,358,0,0,0,12,12,2779,0,0,0,1,4,358,0,0,0
201805,277,25500,C,Harrisonburg  VA ,62,62,17751,0,0,0,0,0,0,1,33,3300,62,62,17751,0,0,0,0,0,0,1,33,3300
201805,277,44420, ,Staunton-Waynesboro  VA ,13,13,2887,0,0,0,0,0,0,0,0,0,13,13,2887,0,0,0,0,0,0,0,0,0
201805,278,25540,C,Hartford-West Hartford-East Hartford  CT ,74,74,17424,0,0,0,0,0,0,7,77,5491,45,45,12108,0,0,0,0,0,0,2,36,2667
201805,278,35980, ,Norwich-New London  CT ,8,8,1523,0,0,0,0,0,0,0,0,0,4,4,861,0,0,0,0,0,0,0,0,0
201805,280,25860, ,Hickory-Lenoir-Morganton  NC ,0,0,0,0,0,0,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
201805,284,26300, ,Hot Springs  AR ,5,5,926,0,0,0,0,0,0,0,0,0,5,5,926,0,0,0,0,0,0,0,0,0
201805,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3794,3794,707389,9,18,1667,0,0,0,45,1164,200862,2913,2913,654974,9,18,1667,0,0,0,41,1133,198744
201805,290,19460, ,Decatur  AL ,8,8,1317,0,0,0,0,0,0,0,0,0,8,8,1317,0,0,0,0,0,0,0,0,0
201805,290,26620,C,Huntsville  AL ,310,310,53574,0,0,0,0,0,0,2,14,1531,310,310,53574,0,0,0,0,0,0,2,14,1531
201805,292,26820, ,Idaho Falls  ID ,68,68,16304,0,0,0,1,3,206,0,0,0,68,68,16304,0,0,0,1,3,206,0,0,0
201805,294,18020, ,Columbus  IN ,29,29,5909,0,0,0,0,0,0,0,0,0,29,29,5909,0,0,0,0,0,0,0,0,0
201805,294,26900, ,Indianapolis-Carmel-Anderson  IN ,727,727,205495,8,16,2504,3,10,1175,17,532,51179,660,660,189900,7,14,2264,2,6,270,15,491,48339
201805,294,34620, ,Muncie  IN ,3,3,487,0,0,0,0,0,0,0,0,0,3,3,487,0,0,0,0,0,0,0,0,0
201805,296,27060, ,Ithaca  NY ,2,2,381,1,2,237,0,0,0,1,6,720,1,1,125,0,0,0,0,0,0,0,0,0
201805,297,27180, ,Jackson  TN ,10,10,1620,0,0,0,0,0,0,0,0,0,10,10,1620,0,0,0,0,0,0,0,0,0
201805,298,27140, ,Jackson  MS ,135,135,29345,0,0,0,0,0,0,0,0,0,80,80,20101,0,0,0,0,0,0,0,0,0
201805,300,27260,C,Jacksonville  FL ,949,949,229195,2,4,486,2,8,1496,1,6,1313,906,906,216719,2,4,486,2,8,1496,1,6,1313
201805,304,27740, ,Johnson City  TN ,13,13,3319,0,0,0,0,0,0,0,0,0,13,13,3319,0,0,0,0,0,0,0,0,0
201805,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,306,27780, ,Johnstown  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,308,27860, ,Jonesboro  AR ,42,42,6996,0,0,0,0,0,0,0,0,0,42,42,6996,0,0,0,0,0,0,0,0,0
201805,309,27900, ,Joplin  MO ,12,12,1629,1,2,141,0,0,0,0,0,0,12,12,1629,1,2,141,0,0,0,0,0,0
201805,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,310,28020, ,Kalamazoo-Portage  MI ,5,5,1502,0,0,0,0,0,0,0,0,0,3,3,761,0,0,0,0,0,0,0,0,0
201805,312,28140, ,Kansas City  MO-KS ,581,581,156818,11,22,3500,6,23,2589,11,306,47024,498,498,134342,10,20,3155,4,16,1520,9,292,45670
201805,312,29940, ,Lawrence  KS ,20,20,4738,0,0,0,0,0,0,0,0,0,20,20,4738,0,0,0,0,0,0,0,0,0
201805,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,314,28940, ,Knoxville  TN ,305,305,67197,0,0,0,0,0,0,3,59,4556,111,111,24635,0,0,0,0,0,0,0,0,0
201805,316,29020, ,Kokomo  IN ,13,13,2309,0,0,0,0,0,0,0,0,0,13,13,2309,0,0,0,0,0,0,0,0,0
201805,318,29180, ,Lafayette  LA ,161,161,33124,0,0,0,0,0,0,0,0,0,34,34,7941,0,0,0,0,0,0,0,0,0
201805,320,29200, ,Lafayette-West Lafayette  IN ,47,47,11208,1,2,360,0,0,0,1,56,8400,0,0,0,0,0,0,0,0,0,1,56,8400
201805,324,29340, ,Lake Charles  LA ,103,103,19082,2,4,557,0,0,0,0,0,0,57,57,9310,2,4,557,0,0,0,0,0,0
201805,330,29620, ,Lansing-East Lansing  MI ,20,20,4610,0,0,0,1,4,320,2,18,1440,17,17,4144,0,0,0,1,4,320,2,18,1440
201805,332,29420, ,Lake Havasu City-Kingman  AZ ,102,102,20826,0,0,0,0,0,0,0,0,0,86,86,16443,0,0,0,0,0,0,0,0,0
201805,332,29820,C,Las Vegas-Henderson-Paradise  NV ,973,973,240557,15,30,1233,0,0,0,23,543,36770,973,973,240557,15,30,1233,0,0,0,23,543,36770
201805,336,30460,C,Lexington-Fayette  KY ,135,135,26969,3,6,637,0,0,0,3,49,3568,40,40,11350,2,4,480,0,0,0,0,0,0
201805,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,339,30700, ,Lincoln  NE ,114,114,24283,1,2,341,0,0,0,4,140,14703,3,3,638,0,0,0,0,0,0,0,0,0
201805,340,30780, ,Little Rock-North Little Rock-Conway  AR ,164,164,33881,1,2,151,0,0,0,4,25,440,136,136,28615,0,0,0,0,0,0,3,18,255
201805,340,38220, ,Pine Bluff  AR ,1,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,346,30980, ,Longview  TX ,12,12,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1184,1184,425511,45,90,17763,19,58,15396,57,1957,505435,1010,1010,336142,42,84,16189,16,49,14213,44,1819,478324
201805,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,60,60,11755,0,0,0,1,4,631,1,35,4144,48,48,8758,0,0,0,0,0,0,0,0,0
201805,348,40140, ,Riverside-San Bernardino-Ontario  CA ,963,963,256656,9,18,6247,3,10,1510,22,257,40556,877,877,240075,8,16,5885,2,6,1155,18,234,38495
201805,350,21060, ,Elizabethtown-Fort Knox  KY ,44,44,7862,5,10,1297,0,0,0,0,0,0,31,31,5896,4,8,1097,0,0,0,0,0,0
201805,350,31140, ,Louisville-Jefferson County  KY-IN ,361,361,124852,1,2,300,1,3,499,2,48,5496,316,316,112032,1,2,300,1,3,499,2,48,5496
201805,352,31180, ,Lubbock  TX ,158,158,18459,0,0,0,0,0,0,0,0,0,157,157,18286,0,0,0,0,0,0,0,0,0
201805,356,31420, ,Macon-Bibb County  GA ,23,23,4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,356,47580, ,Warner Robins  GA ,77,77,15277,0,0,0,0,0,0,0,0,0,52,52,9079,0,0,0,0,0,0,0,0,0
201805,357,27500, ,Janesville-Beloit  WI ,28,28,6569,1,2,220,0,0,0,0,0,0,28,28,6569,1,2,220,0,0,0,0,0,0
201805,357,31540, ,Madison  WI ,166,166,52469,7,14,2290,2,6,769,7,267,37307,137,137,44283,6,12,2031,0,0,0,3,183,28800
201805,358,31740, ,Manhattan  KS ,32,32,8313,0,0,0,0,0,0,0,0,0,31,31,8135,0,0,0,0,0,0,0,0,0
201805,359,31860, ,Mankato-North Mankato  MN ,18,18,3438,0,0,0,0,0,0,1,17,1271,0,0,0,0,0,0,0,0,0,0,0,0
201805,365,32580,C,McAllen-Edinburg-Mission  TX ,273,273,50571,24,48,3817,13,51,4954,3,57,4037,176,176,33617,21,42,3434,4,16,1106,1,15,424
201805,366,32780, ,Medford  OR ,41,41,10128,0,0,0,0,0,0,0,0,0,41,41,10128,0,0,0,0,0,0,0,0,0
201805,368,32820, ,Memphis  TN-MS-AR ,359,359,73761,0,0,0,0,0,0,0,0,0,343,343,71805,0,0,0,0,0,0,0,0,0
201805,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,592,592,179202,5,10,995,2,8,1741,29,819,91530,468,468,134447,5,10,995,1,4,1055,21,629,65124
201805,370,38940, ,Port St. Lucie  FL ,229,229,45181,5,10,1494,2,7,1411,3,18,2795,200,200,31304,5,10,1494,1,4,630,3,18,2795
201805,370,42680, ,Sebastian-Vero Beach  FL ,87,87,33739,0,0,0,0,0,0,3,36,7100,87,87,33739,0,0,0,0,0,0,3,36,7100
201805,372,33260, ,Midland  TX ,91,91,17084,0,0,0,0,0,0,0,0,0,91,91,17084,0,0,0,0,0,0,0,0,0
201805,372,36220,C,Odessa  TX ,49,49,9236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,191,191,65567,8,16,3002,0,0,0,8,310,32045,113,113,37875,8,16,3002,0,0,0,4,192,24000
201805,376,39540, ,Racine  WI ,26,26,8323,0,0,0,0,0,0,0,0,0,26,26,8323,0,0,0,0,0,0,0,0,0
201805,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,945,945,289409,5,10,1506,5,20,4509,10,655,103883,833,833,255729,3,6,1029,5,20,4509,9,633,101070
201805,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201805,380,19300, ,Daphne-Fairhope-Foley  AL ,178,178,39123,0,0,0,0,0,0,0,0,0,73,73,23521,0,0,0,0,0,0,0,0,0
201805,380,33660, ,Mobile  AL ,65,65,13601,0,0,0,0,0,0,0,0,0,64,64,13527,0,0,0,0,0,0,0,0,0
201805,382,32900, ,Merced  CA ,32,32,7137,0,0,0,0,0,0,0,0,0,32,32,7137,0,0,0,0,0,0,0,0,0
201805,382,33700, ,Modesto  CA ,7,7,953,0,0,0,0,0,0,0,0,0,7,7,953,0,0,0,0,0,0,0,0,0
201805,384,33740, ,Monroe  LA ,41,41,8969,0,0,0,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201805,390,34060, ,Morgantown  WV ,2,2,836,0,0,0,0,0,0,0,0,0,2,2,836,0,0,0,0,0,0,0,0,0
201805,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,622,622,123834,2,4,443,0,0,0,0,0,0,472,472,89144,2,4,443,0,0,0,0,0,0
201805,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1114,1114,275678,0,0,0,2,8,741,26,594,52079,926,926,231752,0,0,0,2,8,741,22,501,46949
201805,406,25220, ,Hammond  LA ,83,83,13040,0,0,0,0,0,0,0,0,0,76,76,11815,0,0,0,0,0,0,0,0,0
201805,406,35380, ,New Orleans-Metairie  LA ,270,270,62153,5,10,1057,0,0,0,1,6,1477,180,180,42457,0,0,0,0,0,0,0,0,0
201805,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,32,32,7841,0,0,0,0,0,0,0,0,0,11,11,2870,0,0,0,0,0,0,0,0,0
201805,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,67,67,44985,0,0,0,6,18,2266,4,36,11323,38,38,16740,0,0,0,6,18,2266,3,24,3989
201805,408,20700, ,East Stroudsburg  PA ,32,32,3042,0,0,0,0,0,0,0,0,0,30,30,2449,0,0,0,0,0,0,0,0,0
201805,408,28740, ,Kingston  NY ,6,6,1701,1,2,210,0,0,0,1,7,1707,4,4,1102,1,2,210,0,0,0,0,0,0
201805,408,35300, ,New Haven-Milford  CT ,26,26,4080,1,2,150,0,0,0,2,18,1108,21,21,3223,1,2,150,0,0,0,0,0,0
201805,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,909,909,264458,69,138,19444,26,83,32857,136,4195,529565,677,677,206109,59,118,17494,21,67,31145,88,3404,439323
201805,408,45940,C,Trenton  NJ ,24,24,5140,0,0,0,5,17,489,6,72,10885,22,22,3632,0,0,0,0,0,0,6,72,10885
201805,412,35840,C,North Port-Sarasota-Bradenton  FL ,573,573,131193,0,0,0,4,14,2839,8,161,27674,174,174,39002,0,0,0,1,3,1125,4,114,23416
201805,412,39460, ,Punta Gorda  FL ,167,167,40867,4,8,1274,0,0,0,0,0,0,167,167,40867,4,8,1274,0,0,0,0,0,0
201805,416,36420,C,Oklahoma City  OK ,503,503,119009,11,22,2010,3,9,765,0,0,0,465,465,111626,11,22,2010,3,9,765,0,0,0
201805,420,36540, ,Omaha-Council Bluffs  NE-IA ,294,294,61903,2,4,398,8,32,3148,1,10,219,238,238,48424,2,4,398,8,32,3148,1,10,219
201805,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,180,180,51323,9,18,3130,0,0,0,3,50,7420,132,132,35603,9,18,3130,0,0,0,3,50,7420
201805,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1509,1509,419870,7,14,2093,2,8,1293,15,624,74211,1015,1015,283325,7,14,2093,1,4,649,10,535,66647
201805,422,45540,C,The Villages  FL ,169,169,40541,0,0,0,0,0,0,0,0,0,169,169,40541,0,0,0,0,0,0,0,0,0
201805,425,37620, ,Parkersburg-Vienna  WV ,11,11,4015,0,0,0,0,0,0,0,0,0,11,11,4015,0,0,0,0,0,0,0,0,0
201805,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,201,201,40278,0,0,0,0,0,0,0,0,0,201,201,40278,0,0,0,0,0,0,0,0,0
201805,427,37900, ,Peoria  IL ,4,4,1226,0,0,0,0,0,0,0,0,0,3,3,991,0,0,0,0,0,0,0,0,0
201805,428,12100,C,Atlantic City-Hammonton  NJ ,34,34,6553,0,0,0,0,0,0,2,64,8047,30,30,6126,0,0,0,0,0,0,0,0,153
201805,428,20100,C,Dover  DE ,135,135,21649,3,6,597,0,0,0,2,42,5277,133,133,21216,3,6,597,0,0,0,2,42,5277
201805,428,36140,C,Ocean City  NJ ,29,29,14307,2,4,1414,0,0,0,1,12,2115,25,25,13517,2,4,1414,0,0,0,1,12,2115
201805,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,688,688,140282,7,14,1984,9,32,4063,26,661,74758,516,516,106692,6,12,1884,8,29,3559,13,488,60517
