Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201705,176,28100, ,Kankakee  IL ,3,3,1050,0,0,0,0,0,0,0,0,0,3,3,1050,0,0,0,0,0,0,0,0,0
201705,176,33140, ,Michigan City-La Porte  IN ,7,7,1781,0,0,0,0,0,0,0,0,0,7,7,1781,0,0,0,0,0,0,0,0,0
201705,178,17140, ,Cincinnati  OH-KY-IN ,452,452,104330,0,0,0,1,4,526,2,13,1396,380,380,86811,0,0,0,1,4,526,2,13,1396
201705,184,10420, ,Akron  OH ,62,62,16598,0,0,0,0,0,0,0,0,0,15,15,3822,0,0,0,0,0,0,0,0,0
201705,184,15940, ,Canton-Massillon  OH ,36,36,7571,0,0,0,1,3,154,1,5,384,32,32,7104,0,0,0,0,0,0,0,0,0
201705,184,17460, ,Cleveland-Elyria  OH ,266,266,68700,3,6,291,1,4,167,3,33,3420,199,199,54176,2,4,280,1,4,167,2,22,2819
201705,190,17860,C,Columbia  MO ,57,57,12246,0,0,0,0,0,0,0,0,0,57,57,12246,0,0,0,0,0,0,0,0,0
201705,192,17900,C,Columbia  SC ,388,388,73961,4,8,1068,0,0,0,2,43,3090,73,73,13003,4,8,1068,0,0,0,0,0,0
201705,194,12220,C,Auburn-Opelika  AL ,96,96,26201,1,2,326,0,0,0,0,0,0,96,96,26201,1,2,326,0,0,0,0,0,0
201705,194,17980, ,Columbus  GA-AL ,44,44,9204,0,0,0,1,3,185,1,6,1494,15,15,3640,0,0,0,0,0,0,0,0,0
201705,198,18140, ,Columbus  OH ,511,511,138262,1,2,223,3,11,1380,13,283,16490,462,462,127864,0,0,0,3,11,1380,10,252,14760
201705,204,18580, ,Corpus Christi  TX ,128,128,23624,0,0,0,0,0,0,0,0,0,8,8,1503,0,0,0,0,0,0,0,0,0
201705,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3044,3044,862568,5,10,1830,8,24,3472,38,1917,205629,2360,2360,644504,4,8,1717,8,24,3472,34,1811,194767
201705,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,35,35,8841,0,0,0,0,0,0,0,0,0,16,16,3070,0,0,0,0,0,0,0,0,0
201705,212,19380, ,Dayton  OH ,91,91,26109,0,0,0,0,0,0,0,0,0,58,58,19139,0,0,0,0,0,0,0,0,0
201705,212,44220, ,Springfield  OH ,6,6,1394,1,2,137,0,0,0,0,0,0,6,6,1394,1,2,137,0,0,0,0,0,0
201705,216,14500, ,Boulder  CO ,63,63,24440,0,0,0,0,0,0,6,83,10888,31,31,14222,0,0,0,0,0,0,2,23,5355
201705,216,19740, ,Denver-Aurora-Lakewood  CO ,988,988,276339,4,8,874,0,0,0,18,260,31864,943,943,264936,4,8,874,0,0,0,18,260,31864
201705,216,24540, ,Greeley  CO ,177,177,48862,1,2,376,2,7,1534,1,5,847,79,79,20809,1,2,376,1,4,484,0,0,0
201705,218,11180, ,Ames  IA ,10,10,2982,0,0,0,0,0,0,0,0,0,9,9,2851,0,0,0,0,0,0,0,0,0
201705,218,19780, ,Des Moines-West Des Moines  IA ,350,350,89168,3,6,934,0,0,0,6,290,34079,348,348,88691,3,6,934,0,0,0,5,285,33618
201705,220,11460, ,Ann Arbor  MI ,39,39,8918,0,0,0,0,0,0,0,0,0,27,27,5880,0,0,0,0,0,0,0,0,0
201705,220,19820, ,Detroit-Warren-Dearborn  MI ,607,607,160223,2,4,418,5,17,3013,12,680,82038,515,515,137147,1,2,200,4,14,2818,9,647,78097
201705,220,22420, ,Flint  MI ,19,19,5597,0,0,0,0,0,0,0,0,0,19,19,5597,0,0,0,0,0,0,0,0,0
201705,220,33780, ,Monroe  MI ,2,2,403,0,0,0,0,0,0,0,0,0,2,2,403,0,0,0,0,0,0,0,0,0
201705,222,20020, ,Dothan  AL ,17,17,4597,1,2,533,0,0,0,0,0,0,15,15,4332,1,2,533,0,0,0,0,0,0
201705,232,20740, ,Eau Claire  WI ,42,42,14161,7,14,1614,0,0,0,2,16,1360,42,42,14161,7,14,1614,0,0,0,2,16,1360
201705,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,238,21340,C,El Paso  TX ,233,233,57060,4,8,784,1,4,362,4,44,6256,6,6,712,0,0,0,0,0,0,0,0,0
201705,238,29740,C,Las Cruces  NM ,76,76,16419,0,0,0,0,0,0,0,0,0,58,58,13135,0,0,0,0,0,0,0,0,0
201705,240,21500, ,Erie  PA ,6,6,1500,0,0,0,0,0,0,0,0,0,6,6,1500,0,0,0,0,0,0,0,0,0
201705,244,22020, ,Fargo  ND-MN ,141,141,31458,0,0,0,0,0,0,3,138,9472,138,138,30409,0,0,0,0,0,0,3,138,9472
201705,246,22180,C,Fayetteville  NC ,65,65,11458,0,0,0,0,0,0,0,0,0,65,65,11458,0,0,0,0,0,0,0,0,0
201705,258,23060, ,Fort Wayne  IN ,116,116,28581,6,12,745,0,0,0,0,0,0,116,116,28581,6,12,745,0,0,0,0,0,0
201705,260,23420,C,Fresno  CA ,143,143,40977,1,2,352,0,0,0,2,54,10383,132,132,38713,0,0,0,0,0,0,2,54,10383
201705,260,31460, ,Madera  CA ,26,26,6381,0,0,0,0,0,0,0,0,0,26,26,6381,0,0,0,0,0,0,0,0,0
201705,264,23540, ,Gainesville  FL ,41,41,6472,0,0,0,0,0,0,1,17,1042,33,33,5568,0,0,0,0,0,0,0,0,0
201705,266,24340, ,Grand Rapids-Wyoming  MI ,177,177,48146,3,6,869,5,20,2070,1,11,1334,133,133,39657,1,2,448,5,20,2070,0,0,0
201705,266,34740, ,Muskegon  MI ,2,2,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,267,24580, ,Green Bay  WI ,77,77,18578,0,0,0,0,0,0,2,10,993,54,54,12846,0,0,0,0,0,0,0,0,0
201705,268,15500, ,Burlington  NC ,66,66,10090,0,0,0,0,0,0,1,33,1034,66,66,10090,0,0,0,0,0,0,1,33,1034
201705,268,24660,C,Greensboro-High Point  NC ,282,282,54323,8,16,3554,0,0,0,1,12,2209,282,282,54323,8,16,3554,0,0,0,1,12,2209
201705,268,49180, ,Winston-Salem  NC ,202,202,33439,0,0,0,0,0,0,0,0,0,189,189,30815,0,0,0,0,0,0,0,0,0
201705,273,24860, ,Greenville-Anderson-Mauldin  SC ,430,430,165731,0,0,0,1,4,539,1,27,3552,397,397,155554,0,0,0,1,4,539,0,0,0
201705,273,43900, ,Spartanburg  SC ,178,178,30228,0,0,0,0,0,0,0,0,0,178,178,30228,0,0,0,0,0,0,0,0,0
201705,274,24780, ,Greenville  NC ,17,17,3870,8,16,2062,0,0,0,0,0,0,17,17,3870,8,16,2062,0,0,0,0,0,0
201705,276,23900,C,Gettysburg  PA ,27,27,4106,0,0,0,0,0,0,0,0,0,27,27,4106,0,0,0,0,0,0,0,0,0
201705,276,25420,C,Harrisburg-Carlisle  PA ,178,178,35977,4,8,1381,5,20,3480,2,19,2604,145,145,28080,4,8,1381,5,20,3480,1,6,552
201705,276,30140, ,Lebanon  PA ,15,15,2705,0,0,0,0,0,0,0,0,0,15,15,2705,0,0,0,0,0,0,0,0,0
201705,276,49620, ,York-Hanover  PA ,12,12,2046,0,0,0,0,0,0,1,6,564,6,6,963,0,0,0,0,0,0,1,6,564
201705,277,25500,C,Harrisonburg  VA ,29,29,6692,0,0,0,0,0,0,0,0,0,29,29,6692,0,0,0,0,0,0,0,0,0
201705,277,44420, ,Staunton-Waynesboro  VA ,26,26,4360,0,0,0,0,0,0,0,0,0,26,26,4360,0,0,0,0,0,0,0,0,0
201705,278,25540,C,Hartford-West Hartford-East Hartford  CT ,69,69,14860,1,2,350,1,3,334,9,108,10090,51,51,11586,0,0,0,0,0,0,4,64,6116
201705,278,35980, ,Norwich-New London  CT ,14,14,3170,0,0,0,0,0,0,1,6,1147,11,11,2673,0,0,0,0,0,0,1,6,1147
201705,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,150,1,2,360,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
201705,284,26300, ,Hot Springs  AR ,5,5,1130,0,0,0,0,0,0,0,0,0,5,5,1130,0,0,0,0,0,0,0,0,0
201705,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3829,3829,697556,5,10,2192,0,0,0,5,366,62445,2684,2684,540730,5,10,2192,0,0,0,2,340,60915
201705,290,19460, ,Decatur  AL ,13,13,2536,0,0,0,0,0,0,0,0,0,6,6,981,0,0,0,0,0,0,0,0,0
201705,290,26620,C,Huntsville  AL ,205,205,30806,0,0,0,0,0,0,0,0,0,205,205,30806,0,0,0,0,0,0,0,0,0
201705,292,26820, ,Idaho Falls  ID ,83,83,16481,0,0,0,0,0,0,3,72,5949,82,82,16319,0,0,0,0,0,0,3,72,5949
201705,294,18020, ,Columbus  IN ,21,21,3791,0,0,0,0,0,0,0,0,0,21,21,3791,0,0,0,0,0,0,0,0,0
201705,294,26900, ,Indianapolis-Carmel-Anderson  IN ,725,725,167807,18,36,11644,0,0,0,0,0,0,704,704,163821,18,36,11644,0,0,0,0,0,0
201705,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,296,27060, ,Ithaca  NY ,0,0,0,1,2,237,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
201705,297,27180, ,Jackson  TN ,17,17,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,298,27140, ,Jackson  MS ,137,137,34392,0,0,0,0,0,0,0,0,0,111,111,28403,0,0,0,0,0,0,0,0,0
201705,300,27260,C,Jacksonville  FL ,936,936,212914,0,0,0,1,4,904,7,312,34106,910,910,206254,0,0,0,1,4,904,7,312,34106
201705,304,27740, ,Johnson City  TN ,14,14,4462,0,0,0,0,0,0,0,0,0,14,14,4462,0,0,0,0,0,0,0,0,0
201705,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,4,4,807,0,0,0,0,0,0,0,0,0,4,4,807,0,0,0,0,0,0,0,0,0
201705,306,27780, ,Johnstown  PA ,1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,308,27860, ,Jonesboro  AR ,50,50,6969,2,4,284,3,9,478,1,15,1050,6,6,468,0,0,0,0,0,0,0,0,0
201705,309,27900, ,Joplin  MO ,11,11,1757,6,12,1918,0,0,0,0,0,0,11,11,1757,6,12,1918,0,0,0,0,0,0
201705,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,310,28020, ,Kalamazoo-Portage  MI ,8,8,2221,0,0,0,0,0,0,0,0,0,7,7,1906,0,0,0,0,0,0,0,0,0
201705,312,28140, ,Kansas City  MO-KS ,496,496,127384,7,14,1388,4,16,630,27,969,83933,387,387,94406,6,12,1052,4,16,630,25,932,79138
201705,312,29940, ,Lawrence  KS ,15,15,4182,0,0,0,0,0,0,0,0,0,15,15,4182,0,0,0,0,0,0,0,0,0
201705,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,314,28940, ,Knoxville  TN ,278,278,66012,0,0,0,0,0,0,12,236,38589,231,231,55995,0,0,0,0,0,0,11,224,37800
201705,316,29020, ,Kokomo  IN ,20,20,3097,0,0,0,0,0,0,0,0,0,20,20,3097,0,0,0,0,0,0,0,0,0
201705,318,29180, ,Lafayette  LA ,137,137,28109,0,0,0,0,0,0,0,0,0,99,99,22698,0,0,0,0,0,0,0,0,0
201705,320,29200, ,Lafayette-West Lafayette  IN ,48,48,11459,1,2,360,0,0,0,1,73,9600,7,7,1950,0,0,0,0,0,0,1,73,9600
201705,324,29340, ,Lake Charles  LA ,81,81,17056,4,8,640,0,0,0,0,0,0,35,35,7654,4,8,640,0,0,0,0,0,0
201705,330,29620, ,Lansing-East Lansing  MI ,11,11,2753,0,0,0,0,0,0,3,60,4798,9,9,2455,0,0,0,0,0,0,3,60,4798
201705,332,29420, ,Lake Havasu City-Kingman  AZ ,86,86,17597,1,2,194,0,0,0,0,0,0,86,86,17597,1,2,194,0,0,0,0,0,0
201705,332,29820,C,Las Vegas-Henderson-Paradise  NV ,1022,1022,198144,0,0,0,2,6,859,11,314,25886,1022,1022,198144,0,0,0,2,6,859,11,314,25886
201705,336,30460,C,Lexington-Fayette  KY ,162,162,31416,4,8,1150,0,0,0,2,48,3712,77,77,16651,4,8,1150,0,0,0,0,0,0
201705,338,30620, ,Lima  OH ,2,2,475,0,0,0,0,0,0,0,0,0,2,2,475,0,0,0,0,0,0,0,0,0
201705,339,30700, ,Lincoln  NE ,110,110,23524,2,4,712,0,0,0,2,97,10171,4,4,883,0,0,0,0,0,0,0,0,0
201705,340,30780, ,Little Rock-North Little Rock-Conway  AR ,172,172,31514,1,2,153,0,0,0,1,5,188,102,102,20231,0,0,0,0,0,0,0,0,0
201705,340,38220, ,Pine Bluff  AR ,5,5,392,0,0,0,0,0,0,0,0,0,3,3,164,0,0,0,0,0,0,0,0,0
201705,346,30980, ,Longview  TX ,8,8,1332,1,2,285,0,0,0,0,0,0,8,8,1332,1,2,285,0,0,0,0,0,0
201705,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1113,1113,413400,54,108,23014,19,63,13990,41,1483,253433,918,918,345455,52,104,21681,17,57,13545,32,1293,230195
201705,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,118,118,16502,0,0,0,1,4,630,24,162,22848,108,108,14004,0,0,0,0,0,0,22,129,18938
201705,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1030,1030,273027,0,0,0,0,0,0,10,103,9539,753,753,206219,0,0,0,0,0,0,8,90,8473
201705,350,21060, ,Elizabethtown-Fort Knox  KY ,30,30,5195,3,6,746,0,0,0,0,0,0,30,30,5195,3,6,746,0,0,0,0,0,0
201705,350,31140, ,Louisville-Jefferson County  KY-IN ,321,321,79354,2,4,236,0,0,0,15,322,17675,270,270,65845,1,2,138,0,0,0,15,322,17675
201705,352,31180, ,Lubbock  TX ,136,136,30981,5,10,1232,1,3,402,5,80,9139,3,3,420,0,0,0,0,0,0,0,0,0
201705,356,31420, ,Macon-Bibb County  GA ,26,26,4745,0,0,0,0,0,0,0,0,0,26,26,4745,0,0,0,0,0,0,0,0,0
201705,356,47580, ,Warner Robins  GA ,77,77,15941,0,0,0,0,0,0,0,0,0,77,77,15941,0,0,0,0,0,0,0,0,0
201705,357,27500, ,Janesville-Beloit  WI ,24,24,5126,0,0,0,0,0,0,0,0,0,24,24,5126,0,0,0,0,0,0,0,0,0
201705,357,31540, ,Madison  WI ,171,171,52324,8,16,2253,1,3,447,5,204,26332,104,104,34012,4,8,1000,0,0,0,0,0,0
201705,358,31740, ,Manhattan  KS ,26,26,6257,0,0,0,0,0,0,0,0,0,25,25,6097,0,0,0,0,0,0,0,0,0
201705,359,31860, ,Mankato-North Mankato  MN ,14,14,3003,0,0,0,1,3,450,1,8,846,1,1,233,0,0,0,0,0,0,0,0,0
201705,365,32580,C,McAllen-Edinburg-Mission  TX ,203,203,33037,10,20,869,11,43,2401,2,42,2961,117,117,18960,8,16,640,5,20,1100,1,8,300
201705,366,32780, ,Medford  OR ,62,62,14627,0,0,0,0,0,0,0,0,0,62,62,14627,0,0,0,0,0,0,0,0,0
201705,368,32820, ,Memphis  TN-MS-AR ,343,343,73244,1,2,311,1,4,375,2,144,13545,317,317,70136,1,2,311,1,4,375,1,139,13188
201705,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,638,638,228126,15,30,5973,1,4,686,15,276,45351,542,542,185656,15,30,5973,0,0,0,7,174,23811
201705,370,38940, ,Port St. Lucie  FL ,170,170,25524,7,14,1508,0,0,0,2,10,695,170,170,25524,7,14,1508,0,0,0,2,10,695
201705,370,42680, ,Sebastian-Vero Beach  FL ,121,121,45662,0,0,0,0,0,0,0,0,0,121,121,45662,0,0,0,0,0,0,0,0,0
201705,372,33260, ,Midland  TX ,58,58,11660,0,0,0,0,0,0,0,0,0,58,58,11660,0,0,0,0,0,0,0,0,0
201705,372,36220,C,Odessa  TX ,43,43,8601,0,0,0,0,0,0,0,0,0,43,43,8601,0,0,0,0,0,0,0,0,0
201705,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,165,165,53198,2,4,537,0,0,0,4,331,36118,117,117,34303,2,4,537,0,0,0,1,239,24660
201705,376,39540, ,Racine  WI ,19,19,4937,0,0,0,0,0,0,0,0,0,9,9,2174,0,0,0,0,0,0,0,0,0
201705,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,877,877,269941,4,8,1446,3,10,2407,6,453,66133,769,769,238306,4,8,1446,2,7,1867,5,430,62070
201705,378,41060, ,St. Cloud  MN ,1,1,260,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
201705,380,19300, ,Daphne-Fairhope-Foley  AL ,167,167,33671,0,0,0,0,0,0,0,0,0,84,84,16778,0,0,0,0,0,0,0,0,0
201705,380,33660, ,Mobile  AL ,63,63,12790,1,2,350,0,0,0,0,0,0,62,62,12717,1,2,350,0,0,0,0,0,0
201705,382,32900, ,Merced  CA ,15,15,4724,0,0,0,0,0,0,0,0,0,15,15,4724,0,0,0,0,0,0,0,0,0
201705,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,384,33740, ,Monroe  LA ,51,51,10715,0,0,0,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201705,390,34060, ,Morgantown  WV ,1,1,172,0,0,0,0,0,0,0,0,0,1,1,172,0,0,0,0,0,0,0,0,0
201705,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,521,521,104878,5,10,498,0,0,0,1,6,418,105,105,24228,0,0,0,0,0,0,0,0,0
201705,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1266,1266,315434,4,8,824,5,19,1226,14,363,21392,1074,1074,262019,4,8,824,5,19,1226,12,351,20164
201705,406,25220, ,Hammond  LA ,96,96,12872,1,2,160,0,0,0,0,0,0,90,90,11943,0,0,0,0,0,0,0,0,0
201705,406,35380, ,New Orleans-Metairie  LA ,208,208,46594,3,6,728,0,0,0,2,22,4251,121,121,26491,0,0,0,0,0,0,0,0,0
201705,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,23,23,5611,0,0,0,0,0,0,0,0,0,22,22,5574,0,0,0,0,0,0,0,0,0
201705,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,60,60,34374,1,2,127,1,3,250,1,6,486,34,34,13503,0,0,0,1,3,250,0,0,0
201705,408,20700, ,East Stroudsburg  PA ,14,14,2857,0,0,0,0,0,0,0,0,0,8,8,1947,0,0,0,0,0,0,0,0,0
201705,408,28740, ,Kingston  NY ,11,11,2353,0,0,0,0,0,0,1,5,1220,10,10,2189,0,0,0,0,0,0,0,0,0
201705,408,35300, ,New Haven-Milford  CT ,12,12,2350,0,0,0,0,0,0,2,15,923,6,6,1344,0,0,0,0,0,0,0,0,0
201705,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,835,835,254276,79,158,23983,67,226,17074,115,2856,251538,592,592,196611,61,122,19699,64,216,15640,70,2398,216805
201705,408,45940,C,Trenton  NJ ,12,12,3198,2,4,174,2,7,617,0,0,0,6,6,1988,0,0,0,0,0,0,0,0,0
201705,412,35840,C,North Port-Sarasota-Bradenton  FL ,477,477,125080,1,2,100,4,16,1916,5,51,9559,462,462,116329,1,2,100,4,16,1916,4,31,6386
201705,412,39460, ,Punta Gorda  FL ,57,57,1098,1,2,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,416,36420,C,Oklahoma City  OK ,453,453,97904,22,44,6355,0,0,0,0,0,0,414,414,89877,22,44,6355,0,0,0,0,0,0
201705,420,36540, ,Omaha-Council Bluffs  NE-IA ,295,295,60261,0,0,0,0,0,0,10,372,24568,248,248,48876,0,0,0,0,0,0,10,372,24568
201705,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,153,153,45379,3,6,1683,0,0,0,1,24,1853,132,132,39220,3,6,1683,0,0,0,0,0,0
201705,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1382,1382,382175,12,24,6496,7,23,3893,19,647,90812,1232,1232,332783,12,24,6496,7,23,3893,17,624,87640
201705,422,45540,C,The Villages  FL ,173,173,50306,0,0,0,0,0,0,0,0,0,173,173,50306,0,0,0,0,0,0,0,0,0
201705,425,37620, ,Parkersburg-Vienna  WV ,5,5,1272,1,2,120,0,0,0,0,0,0,5,5,1272,1,2,120,0,0,0,0,0,0
201705,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,212,212,42214,0,0,0,0,0,0,0,0,0,212,212,42214,0,0,0,0,0,0,0,0,0
201705,427,37900, ,Peoria  IL ,5,5,1218,0,0,0,0,0,0,0,0,0,4,4,865,0,0,0,0,0,0,0,0,0
201705,428,12100,C,Atlantic City-Hammonton  NJ ,13,13,2950,0,0,0,0,0,0,2,48,3827,12,12,2735,0,0,0,0,0,0,1,40,2656
201705,428,20100,C,Dover  DE ,115,115,18683,0,0,0,0,0,0,2,36,1761,114,114,18592,0,0,0,0,0,0,2,36,1761
201705,428,36140,C,Ocean City  NJ ,43,43,17974,3,6,1251,0,0,0,0,0,0,43,43,17974,3,6,1251,0,0,0,0,0,0
201705,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,705,705,134362,16,32,4666,18,63,6478,73,864,76398,374,374,73419,5,10,756,2,8,600,53,625,47031
201705,428,39740, ,Reading  PA ,2,2,310,0,0,0,0,0,0,0,0,0,2,2,310,0,0,0,0,0,0,0,0,0
