Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201406,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,765,765,205802,4,8,942,4,14,1892,21,803,60413,675,675,182407,4,8,942,3,11,1411,16,769,56265
201406,176,28100, ,Kankakee  IL ,2,2,835,0,0,0,0,0,0,0,0,0,1,1,576,0,0,0,0,0,0,0,0,0
201406,176,33140, ,Michigan City-La Porte  IN ,5,5,1362,0,0,0,0,0,0,0,0,0,5,5,1362,0,0,0,0,0,0,0,0,0
201406,178,17140, ,Cincinnati  OH-KY-IN ,320,320,66694,3,6,783,2,6,4007,3,21,877,267,267,55701,3,6,783,1,3,3690,2,16,520
201406,184,10420, ,Akron  OH ,51,51,15417,0,0,0,0,0,0,0,0,0,51,51,15417,0,0,0,0,0,0,0,0,0
201406,184,15940, ,Canton-Massillon  OH ,33,33,6639,0,0,0,0,0,0,1,6,461,30,30,6313,0,0,0,0,0,0,0,0,0
201406,184,17460,C,Cleveland-Elyria  OH ,254,254,58083,5,10,51,2,8,500,3,16,918,185,185,48385,0,0,0,2,8,500,2,11,688
201406,190,17860,C,Columbia  MO ,40,40,9406,2,4,641,0,0,0,0,0,0,40,40,9406,2,4,641,0,0,0,0,0,0
201406,192,17900,C,Columbia  SC ,322,322,57542,0,0,0,0,0,0,2,35,2193,88,88,13510,0,0,0,0,0,0,0,0,0
201406,194,12220,C,Auburn-Opelika  AL ,60,60,15722,0,0,0,0,0,0,0,0,0,60,60,15722,0,0,0,0,0,0,0,0,0
201406,194,17980, ,Columbus  GA-AL ,52,52,7557,0,0,0,1,3,136,1,16,1214,22,22,4382,0,0,0,0,0,0,0,0,0
201406,198,18140, ,Columbus  OH ,401,401,100254,13,26,3271,7,25,2939,2,256,23618,374,374,93891,13,26,3271,7,25,2939,2,256,23618
201406,204,18580, ,Corpus Christi  TX ,93,93,16113,0,0,0,0,0,0,2,40,2864,84,84,14805,0,0,0,0,0,0,2,40,2864
201406,206,19100, ,Dallas-Fort Worth-Arlington  TX ,1994,1994,557495,1,2,83,1,4,625,34,1349,127276,1816,1816,502523,1,2,83,1,4,625,32,1314,124770
201406,206,43300, ,Sherman-Denison  TX ,1,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,32,32,7096,0,0,0,0,0,0,0,0,0,16,16,3129,0,0,0,0,0,0,0,0,0
201406,212,19380, ,Dayton  OH ,63,63,17258,1,2,254,0,0,0,0,0,0,34,34,10562,0,0,0,0,0,0,0,0,0
201406,212,44220, ,Springfield  OH ,5,5,1523,0,0,0,0,0,0,0,0,0,5,5,1523,0,0,0,0,0,0,0,0,0
201406,216,14500, ,Boulder  CO ,48,48,16083,0,0,0,0,0,0,1,16,2038,48,48,16083,0,0,0,0,0,0,1,16,2038
201406,216,19740,C,Denver-Aurora-Lakewood  CO ,714,714,176556,17,34,7309,0,0,0,6,462,52645,669,669,161027,16,32,6920,0,0,0,4,425,49796
201406,216,24540,C,Greeley  CO ,216,216,49664,0,0,0,1,4,530,2,12,1251,169,169,37324,0,0,0,1,4,530,2,12,1251
201406,218,11180, ,Ames  IA ,20,20,5034,0,0,0,0,0,0,3,37,2805,2,2,400,0,0,0,0,0,0,0,0,0
201406,218,19780,C,Des Moines-West Des Moines  IA ,364,364,86782,0,0,0,0,0,0,4,153,13171,356,356,84761,0,0,0,0,0,0,4,153,13171
201406,220,11460, ,Ann Arbor  MI ,40,40,8944,0,0,0,0,0,0,1,35,3474,30,30,6471,0,0,0,0,0,0,1,35,3474
201406,220,19820,C,Detroit-Warren-Dearborn  MI ,500,500,128453,12,24,1197,5,18,1774,9,77,9066,414,414,103591,12,24,1197,4,15,1536,4,34,4648
201406,220,22420, ,Flint  MI ,20,20,3726,0,0,0,0,0,0,2,24,2028,7,7,1070,0,0,0,0,0,0,2,24,2028
201406,220,33780, ,Monroe  MI ,16,16,3608,0,0,0,0,0,0,0,0,0,15,15,3428,0,0,0,0,0,0,0,0,0
201406,222,20020, ,Dothan  AL ,1,1,3799,0,0,0,0,0,0,0,0,0,1,1,3799,0,0,0,0,0,0,0,0,0
201406,232,20740, ,Eau Claire  WI ,35,35,6889,1,2,220,0,0,0,0,0,0,35,35,6889,1,2,220,0,0,0,0,0,0
201406,236,21300, ,Elmira  NY ,2,2,299,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201406,238,21340, ,El Paso  TX ,215,215,34392,3,6,584,7,28,2298,6,70,6671,0,0,0,0,0,0,0,0,0,0,0,0
201406,238,29740,C,Las Cruces  NM ,48,48,10362,0,0,0,0,0,0,0,0,0,33,33,7623,0,0,0,0,0,0,0,0,0
201406,240,21500, ,Erie  PA ,13,13,2610,0,0,0,0,0,0,0,0,0,13,13,2610,0,0,0,0,0,0,0,0,0
201406,244,22020, ,Fargo  ND-MN ,144,144,33788,0,0,0,0,0,0,14,470,36010,144,144,33788,0,0,0,0,0,0,14,470,36010
201406,246,22180, ,Fayetteville  NC ,78,78,12695,0,0,0,0,0,0,0,0,0,78,78,12695,0,0,0,0,0,0,0,0,0
201406,258,23060,C,Fort Wayne  IN ,91,91,20092,0,0,0,0,0,0,10,77,3542,91,91,20092,0,0,0,0,0,0,10,77,3542
201406,260,23420, ,Fresno  CA ,229,229,60266,0,0,0,3,11,943,2,22,1665,0,0,0,0,0,0,0,0,0,0,0,0
201406,260,31460, ,Madera  CA ,17,17,4434,0,0,0,0,0,0,0,0,0,17,17,4434,0,0,0,0,0,0,0,0,0
201406,264,23540, ,Gainesville  FL ,47,47,7729,0,0,0,0,0,0,2,19,1164,41,41,7052,0,0,0,0,0,0,0,0,0
201406,266,24340, ,Grand Rapids-Wyoming  MI ,186,186,42169,15,30,3769,0,0,0,1,7,577,142,142,32426,14,28,3505,0,0,0,0,0,0
201406,266,34740, ,Muskegon  MI ,13,13,3037,0,0,0,1,3,513,0,0,0,11,11,2639,0,0,0,1,3,513,0,0,0
201406,267,24580, ,Green Bay  WI ,60,60,11831,0,0,0,0,0,0,5,53,2983,30,30,6793,0,0,0,0,0,0,1,16,870
201406,268,15500, ,Burlington  NC ,47,47,6325,0,0,0,0,0,0,0,0,0,35,35,4926,0,0,0,0,0,0,0,0,0
201406,268,24660,C,Greensboro-High Point  NC ,113,113,29070,0,0,0,0,0,0,2,41,7484,84,84,23074,0,0,0,0,0,0,2,41,7484
201406,268,49180, ,Winston-Salem  NC ,139,139,23172,0,0,0,0,0,0,1,12,335,139,139,23172,0,0,0,0,0,0,1,12,335
201406,273,24860, ,Greenville-Anderson-Maudlin  SC ,315,315,70776,0,0,0,0,0,0,2,28,2242,276,276,63824,0,0,0,0,0,0,0,0,0
201406,273,43900, ,Spartanburg  SC ,94,94,15153,0,0,0,0,0,0,0,0,0,94,94,15153,0,0,0,0,0,0,0,0,0
201406,274,24780,C,Greenville  NC ,43,43,6614,2,4,288,0,0,0,0,0,0,42,42,6544,2,4,288,0,0,0,0,0,0
201406,276,23900,C,Gettysburg  PA ,19,19,3812,0,0,0,0,0,0,0,0,0,19,19,3812,0,0,0,0,0,0,0,0,0
201406,276,25420, ,Harrisburg-Carlisle  PA ,63,63,10379,1,2,465,1,3,376,0,0,0,39,39,5368,1,2,465,1,3,376,0,0,0
201406,276,30140, ,Lebanon  PA ,28,28,5260,0,0,0,0,0,0,0,0,0,24,24,4216,0,0,0,0,0,0,0,0,0
201406,276,49620, ,York-Hanover  PA ,52,52,7936,0,0,0,0,0,0,2,14,1190,47,47,7414,0,0,0,0,0,0,2,14,1190
201406,277,25500,C,Harrisonburg  VA ,25,25,5998,0,0,0,0,0,0,0,0,0,21,21,5501,0,0,0,0,0,0,0,0,0
201406,277,44420, ,Staunton-Waynesboro  VA ,14,14,2561,0,0,0,0,0,0,0,0,0,14,14,2561,0,0,0,0,0,0,0,0,0
201406,278,25540, ,Hartford-West Hartford-East Hartford  CT ,64,64,12909,0,0,0,6,24,1680,11,189,14659,50,50,9844,0,0,0,6,24,1680,10,183,14367
201406,278,35980, ,Norwich-New London  CT ,26,26,5074,0,0,0,0,0,0,0,0,0,22,22,4267,0,0,0,0,0,0,0,0,0
201406,280,25860, ,Hickory-Lenoir-Morganton  NC ,31,31,7532,1,2,340,0,0,0,0,0,0,31,31,7532,1,2,340,0,0,0,0,0,0
201406,284,26300, ,Hot Springs  AR ,3,3,1234,0,0,0,0,0,0,0,0,0,3,3,1234,0,0,0,0,0,0,0,0,0
201406,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,3412,3412,616776,3,6,953,1,3,435,31,1120,80481,2708,2708,542321,3,6,953,1,3,435,28,1094,79166
201406,290,19460, ,Decatur  AL ,4,4,471,0,0,0,0,0,0,0,0,0,4,4,471,0,0,0,0,0,0,0,0,0
201406,290,26620, ,Huntsville  AL ,195,195,28446,0,0,0,0,0,0,18,260,11360,195,195,28446,0,0,0,0,0,0,18,260,11360
201406,292,26820, ,Idaho Falls  ID ,55,55,9034,2,4,366,0,0,0,0,0,0,55,55,9034,2,4,366,0,0,0,0,0,0
201406,294,18020, ,Columbus  IN ,10,10,4653,0,0,0,0,0,0,0,0,0,10,10,4653,0,0,0,0,0,0,0,0,0
201406,294,26900, ,Indianapolis-Carmel-Anderson  IN ,482,482,120412,5,10,1451,3,11,781,19,480,35962,437,437,111314,4,8,1245,3,11,781,16,436,33614
201406,294,34620, ,Muncie  IN ,1,1,185,0,0,0,0,0,0,0,0,0,1,1,185,0,0,0,0,0,0,0,0,0
201406,296,27060, ,Ithaca  NY ,7,7,1266,1,2,227,0,0,0,1,6,669,3,3,400,0,0,0,0,0,0,0,0,0
201406,298,27140, ,Jackson  MS ,117,117,28529,0,0,0,0,0,0,0,0,0,107,107,25979,0,0,0,0,0,0,0,0,0
201406,300,27260,C,Jacksonville  FL ,576,576,142437,2,4,219,0,0,0,0,0,0,574,574,141419,2,4,219,0,0,0,0,0,0
201406,304,27740, ,Johnson City  TN ,43,43,8337,0,0,0,0,0,0,0,0,0,38,38,7772,0,0,0,0,0,0,0,0,0
201406,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,23,23,4703,0,0,0,0,0,0,0,0,0,10,10,2280,0,0,0,0,0,0,0,0,0
201406,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,308,27860, ,Jonesboro  AR ,20,20,4001,5,10,610,3,12,480,1,5,250,18,18,3621,5,10,610,3,12,480,1,5,250
201406,309,27900, ,Joplin  MO ,13,13,1092,0,0,0,0,0,0,0,0,0,13,13,1092,0,0,0,0,0,0,0,0,0
201406,310,12980, ,Battle Creek  MI ,2,2,578,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
201406,310,28020, ,Kalamazoo-Portage  MI ,37,37,9254,1,2,469,1,3,360,1,5,431,21,21,6271,1,2,469,0,0,0,0,0,0
201406,312,28140,C,Kansas City  MO-KS ,370,370,96170,12,24,2720,1,3,330,11,715,82978,254,254,63941,11,22,2394,1,3,330,10,700,80575
201406,312,29940, ,Lawrence  KS ,10,10,2345,0,0,0,0,0,0,0,0,0,7,7,1455,0,0,0,0,0,0,0,0,0
201406,312,41140, ,St. Joseph  MO-KS ,3,3,504,0,0,0,0,0,0,0,0,0,3,3,504,0,0,0,0,0,0,0,0,0
201406,314,28940, ,Knoxville  TN ,139,139,26495,0,0,0,0,0,0,3,248,21647,139,139,26495,0,0,0,0,0,0,3,248,21647
201406,314,34100, ,Morristown  TN ,15,15,2690,0,0,0,0,0,0,0,0,0,3,3,310,0,0,0,0,0,0,0,0,0
201406,316,29020, ,Kokomo  IN ,7,7,1793,0,0,0,0,0,0,0,0,0,7,7,1793,0,0,0,0,0,0,0,0,0
201406,318,29180, ,Lafayette  LA ,133,133,24616,0,0,0,0,0,0,1,10,489,91,91,19068,0,0,0,0,0,0,0,0,0
201406,320,29200, ,Lafayette-West Lafayette  IN ,49,49,9883,0,0,0,0,0,0,1,15,1342,14,14,2215,0,0,0,0,0,0,0,0,0
201406,330,29620, ,Lansing-East Lansing  MI ,34,34,8520,0,0,0,0,0,0,3,38,3937,28,28,7363,0,0,0,0,0,0,3,38,3937
201406,332,29420, ,Lake Havasu City-Kingman  AZ ,41,41,7759,0,0,0,0,0,0,0,0,0,41,41,7759,0,0,0,0,0,0,0,0,0
201406,332,29820,C,Las Vegas-Henderson-Paradise  NV ,747,747,132548,0,0,0,0,0,0,4,39,2570,747,747,132548,0,0,0,0,0,0,4,39,2570
201406,336,30460, ,Lexington-Fayette  KY ,117,117,20108,0,0,0,0,0,0,1,13,1038,42,42,8811,0,0,0,0,0,0,0,0,0
201406,338,30620, ,Lima  OH ,2,2,434,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
201406,339,30700, ,Lincoln  NE ,91,91,18004,0,0,0,0,0,0,2,66,2317,1,1,235,0,0,0,0,0,0,0,0,0
201406,340,30780, ,Little Rock-North Little Rock-Conway  AR ,109,109,20914,2,4,360,0,0,0,0,0,0,109,109,20914,2,4,360,0,0,0,0,0,0
201406,340,38220, ,Pine Bluff  AR ,2,2,283,0,0,0,0,0,0,1,16,600,1,1,150,0,0,0,0,0,0,1,16,600
201406,346,30980, ,Longview  TX ,21,21,3060,1,2,145,0,0,0,2,20,1875,0,0,0,0,0,0,0,0,0,0,0,0
201406,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,726,726,276527,32,64,11939,11,40,6914,38,670,125467,677,677,250734,29,58,10126,11,40,6914,28,477,97658
201406,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,60,60,20575,0,0,0,1,3,539,2,17,1847,44,44,15337,0,0,0,0,0,0,0,0,0
201406,348,40140,C,Riverside-San Bernardino-Ontario  CA ,938,938,210784,8,16,2063,5,15,2416,26,434,45690,774,774,174373,2,4,392,0,0,0,21,387,40863
201406,350,21060, ,Elizabethtown-Fort Knox  KY ,21,21,3054,1,2,223,0,0,0,0,0,0,19,19,2743,0,0,0,0,0,0,0,0,0
201406,350,31140, ,Louisville-Jefferson County  KY-IN ,235,235,51655,0,0,0,2,6,591,6,99,3986,105,105,23267,0,0,0,0,0,0,1,8,480
201406,352,31180, ,Lubbock  TX ,90,90,17969,7,14,1422,0,0,0,0,0,0,90,90,17969,7,14,1422,0,0,0,0,0,0
201406,356,31420, ,Macon  GA ,5,5,909,0,0,0,0,0,0,0,0,0,5,5,909,0,0,0,0,0,0,0,0,0
201406,356,47580, ,Warner Robins  GA ,37,37,8749,0,0,0,0,0,0,0,0,0,37,37,8749,0,0,0,0,0,0,0,0,0
201406,357,27500, ,Janesville-Beloit  WI ,9,9,1912,1,2,180,0,0,0,0,0,0,6,6,1412,0,0,0,0,0,0,0,0,0
201406,357,31540, ,Madison  WI ,108,108,28070,3,6,921,2,6,860,8,278,31118,67,67,19177,2,4,600,0,0,0,3,76,9000
201406,358,31740, ,Manhattan  KS ,44,44,9688,0,0,0,0,0,0,1,7,876,33,33,6950,0,0,0,0,0,0,1,7,876
201406,359,31860, ,Mankato-North Mankato  MN ,25,25,4535,1,2,339,1,3,486,1,13,709,6,6,1097,0,0,0,1,3,486,0,0,0
201406,360,31900, ,Mansfield  OH ,5,5,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,365,32580,C,McAllen-Edinburg-Mission  TX ,247,247,29000,4,8,389,7,25,1096,0,0,0,154,154,22361,4,8,389,7,25,1096,0,0,0
201406,366,24420,C,Grand Pass  OR ,17,17,4645,0,0,0,0,0,0,0,0,0,17,17,4645,0,0,0,0,0,0,0,0,0
201406,366,32780, ,Medford  OR ,45,45,11154,0,0,0,1,3,158,7,36,3764,27,27,7020,0,0,0,1,3,158,7,36,3764
201406,368,32820, ,Memphis  TN-MS-AR ,251,251,44798,0,0,0,0,0,0,1,8,430,239,239,43521,0,0,0,0,0,0,1,8,430
201406,370,33100,C,Miami-Fort Lauderdale-West Palm Beach  FL ,541,541,166287,7,14,2055,1,4,382,47,1001,118020,503,503,153194,6,12,1882,1,4,382,39,921,103904
201406,370,38940,C,Port St. Lucie  FL ,109,109,34215,0,0,0,0,0,0,2,16,3482,107,107,30894,0,0,0,0,0,0,2,16,3482
201406,370,42680,C,Sebastian-Vero Beach  FL ,83,83,31722,0,0,0,0,0,0,0,0,0,66,66,28097,0,0,0,0,0,0,0,0,0
201406,372,33260,C,Midland  TX ,68,68,12622,0,0,0,0,0,0,0,0,0,68,68,12622,0,0,0,0,0,0,0,0,0
201406,372,36220,C,Odessa  TX ,32,32,9675,0,0,0,0,0,0,0,0,0,32,32,9675,0,0,0,0,0,0,0,0,0
201406,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,119,119,36395,3,6,1550,0,0,0,1,50,2800,94,94,26906,3,6,1550,0,0,0,1,50,2800
201406,376,39540, ,Racine  WI ,13,13,3525,0,0,0,0,0,0,0,0,0,5,5,1326,0,0,0,0,0,0,0,0,0
201406,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,692,692,197851,1,2,256,0,0,0,5,629,90351,610,610,176289,1,2,256,0,0,0,4,613,88822
201406,378,41060, ,St. Cloud  MN ,26,26,5616,0,0,0,0,0,0,1,17,1445,14,14,3190,0,0,0,0,0,0,0,0,0
201406,380,19300, ,Daphne-Fairhope-Foley  AL ,107,107,21700,0,0,0,0,0,0,0,0,0,21,21,4226,0,0,0,0,0,0,0,0,0
201406,380,33660, ,Mobile  AL ,44,44,8586,0,0,0,0,0,0,0,0,0,44,44,8586,0,0,0,0,0,0,0,0,0
201406,382,32900, ,Merced  CA ,10,10,1499,0,0,0,0,0,0,0,0,0,10,10,1499,0,0,0,0,0,0,0,0,0
201406,382,33700, ,Modesto  CA ,30,30,7376,0,0,0,0,0,0,1,5,379,20,20,5628,0,0,0,0,0,0,0,0,0
201406,384,33740, ,Monroe  LA ,38,38,7404,0,0,0,1,3,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201406,390,34060, ,Morgantown  WV ,2,2,190,0,0,0,0,0,0,0,0,0,2,2,190,0,0,0,0,0,0,0,0,0
201406,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,445,445,81587,16,32,1656,0,0,0,0,0,0,350,350,63949,16,32,1656,0,0,0,0,0,0
201406,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,811,811,183205,2,4,393,0,0,0,3,75,5031,669,669,155122,1,2,281,0,0,0,1,25,2105
201406,404,35100, ,New Bern  NC ,36,36,5178,0,0,0,0,0,0,0,0,0,14,14,2166,0,0,0,0,0,0,0,0,0
201406,406,25220,C,Hammond  LA ,44,44,5774,0,0,0,0,0,0,0,0,0,41,41,5314,0,0,0,0,0,0,0,0,0
201406,406,35380, ,New Orleans-Metairie-Kenner  LA ,184,184,46731,5,10,941,0,0,0,1,75,6098,171,171,43634,5,10,941,0,0,0,1,75,6098
201406,408,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,101,101,22096,1,2,350,0,0,0,11,202,18170,54,54,13609,1,2,350,0,0,0,10,196,17911
201406,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,76,76,45964,1,2,195,0,0,0,1,28,3765,72,72,45268,1,2,195,0,0,0,0,0,0
201406,408,20700, ,East Stroudsburg  PA ,15,15,3039,0,0,0,0,0,0,0,0,0,14,14,2952,0,0,0,0,0,0,0,0,0
201406,408,28740, ,Kingston  NY ,4,4,738,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
201406,408,35300, ,New Haven-Milford  CT ,29,29,4986,0,0,0,0,0,0,4,315,29623,20,20,3161,0,0,0,0,0,0,2,296,28454
201406,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,963,963,294246,63,126,14959,21,67,8261,93,2222,236535,690,690,231159,55,110,12806,17,55,5777,44,1538,179607
201406,408,45940,C,Trenton  NJ ,19,19,5176,0,0,0,0,0,0,2,10,788,6,6,3170,0,0,0,0,0,0,0,0,0
201406,412,35840,C,North Port-Sarasota-Bradenton  FL ,436,436,106627,0,0,0,9,33,5368,11,137,48810,436,436,106627,0,0,0,9,33,5368,11,137,48810
201406,412,39460,C,Punta Gorda  FL ,56,56,13199,0,0,0,0,0,0,0,0,0,13,13,4682,0,0,0,0,0,0,0,0,0
201406,416,36420,C,Oklahoma City  OK ,490,490,107122,1,2,300,1,4,224,13,186,12820,445,445,97615,1,2,300,1,4,224,13,186,12820
201406,420,36540,C,Omaha-Council Bluffs  NE-IA ,255,255,47996,1,2,229,0,0,0,1,72,5328,243,243,45218,0,0,0,0,0,0,1,72,5328
201406,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,122,122,39182,0,0,0,0,0,0,0,0,0,94,94,28763,0,0,0,0,0,0,0,0,0
201406,422,36740,C,Orlando-Kissimmee-Sanford  FL ,908,908,220589,14,28,3522,0,0,0,8,623,80537,875,875,212985,14,28,3522,0,0,0,8,623,80537
201406,422,45540,C,The Villages  FL ,177,177,52453,0,0,0,0,0,0,0,0,0,176,176,52354,0,0,0,0,0,0,0,0,0
201406,425,37620, ,Parkersburg-Vienna  WV-OH ,7,7,1269,0,0,0,0,0,0,0,0,0,2,2,400,0,0,0,0,0,0,0,0,0
201406,426,37900, ,Peoria  IL ,14,14,3859,0,0,0,0,0,0,0,0,0,7,7,2011,0,0,0,0,0,0,0,0,0
201406,428,12100,C,Atlantic City-Hammonton  NJ ,42,42,9137,0,0,0,1,3,140,0,0,0,37,37,8094,0,0,0,1,3,140,0,0,0
201406,428,20100,C,Dover  DE ,89,89,11907,0,0,0,0,0,0,0,0,0,87,87,11743,0,0,0,0,0,0,0,0,0
201406,428,36140,C,Ocean City  NJ ,32,32,12709,2,4,1384,0,0,0,0,0,0,25,25,11480,2,4,1384,0,0,0,0,0,0
