Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9910,1122,1120,,Boston  MA-NH PMSA ,394,394,65594,18,36,1885,3,12,1343,11,268,37694,294,294,49037,15,30,1614,3,12,1343,8,252,34436
9910,1122,1200,,Brockton  MA PMSA ,79,79,9352,0,0,0,0,0,0,0,0,0,67,67,7929,0,0,0,0,0,0,0,0,0
9910,1122,2600,,Fitchburg-Leominster  MA PMSA ,34,34,4407,0,0,0,0,0,0,0,0,0,22,22,3330,0,0,0,0,0,0,0,0,0
9910,1122,4160,,Lawrence  MA-NH PMSA ,80,80,12698,0,0,0,0,0,0,2,32,2016,49,49,8297,0,0,0,0,0,0,1,5,240
9910,1122,4560,,Lowell  MA-NH PMSA ,95,95,11138,0,0,0,0,0,0,2,10,540,61,61,7580,0,0,0,0,0,0,0,0,0
9910,1122,4760,,Manchester  NH PMSA ,57,57,9369,4,8,932,1,3,216,0,0,0,28,28,5940,3,6,822,0,0,0,0,0,0
9910,1122,5350,,Nashua  NH PMSA ,71,71,8836,0,0,0,0,0,0,1,14,600,34,34,4656,0,0,0,0,0,0,1,14,600
9910,1122,5400,,New Bedford  MA PMSA ,40,40,4250,0,0,0,0,0,0,0,0,0,24,24,2718,0,0,0,0,0,0,0,0,0
9910,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,102,102,14505,1,2,185,0,0,0,0,0,0,76,76,11139,1,2,185,0,0,0,0,0,0
9910,1122,9240,,Worcester  MA-CT PMSA ,173,173,24349,1,2,185,1,3,190,1,5,219,104,104,16698,1,2,185,0,0,0,0,0,0
9910,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,137,137,9026,2,4,171,4,15,616,2,11,346,24,24,1570,0,0,0,0,0,0,1,6,202
9910,1260,9999,,Bryan-College Station  TX MSA ,76,76,8238,4,8,400,0,0,0,0,0,0,58,58,7142,4,8,400,0,0,0,0,0,0
9910,1280,9999,,Buffalo-Niagara Falls  NY MSA ,98,98,13478,1,2,140,0,0,0,3,32,743,70,70,9483,1,2,140,0,0,0,2,16,400
9910,1305,9999,,Burlington  VT MSA ,47,47,6161,3,6,510,0,0,0,2,10,611,26,26,3744,2,4,400,0,0,0,0,0,0
9910,1320,9999,,Canton-Massillon  OH MSA ,91,91,14960,4,8,774,1,3,335,0,0,0,4,4,1207,0,0,0,0,0,0,0,0,0
9910,1350,9999,,Casper  WY MSA ,4,4,537,0,0,0,0,0,0,0,0,0,2,2,292,0,0,0,0,0,0,0,0,0
9910,1360,9999,,Cedar Rapids  IA MSA ,78,78,7775,2,4,272,3,11,540,4,22,1355,77,77,7656,2,4,272,2,8,428,4,22,1355
9910,1400,9999,,Champaign-Urbana  IL MSA ,21,21,2945,1,2,183,2,7,468,1,14,943,10,10,1510,0,0,0,0,0,0,0,0,0
9910,1440,9999,,Charleston-North Charleston  SC MSA ,259,259,42440,20,40,2303,1,3,210,6,98,4279,213,213,37520,13,26,1480,1,3,210,1,8,478
9910,1480,9999,,Charleston  WV MSA ,27,27,3271,0,0,0,0,0,0,0,0,0,27,27,3271,0,0,0,0,0,0,0,0,0
9910,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1040,1040,120267,7,14,978,8,30,1654,26,285,14740,1001,1001,116189,6,12,890,8,30,1654,26,285,14740
9910,1540,9999,,Charlottesville  VA MSA ,87,87,13402,0,0,0,0,0,0,0,0,0,71,71,12051,0,0,0,0,0,0,0,0,0
9910,1560,9999,,Chattanooga  TN-GA MSA ,134,134,15631,0,0,0,1,3,52,1,8,389,130,130,15323,0,0,0,0,0,0,0,0,0
9910,1580,9999,,Cheyenne  WY MSA ,22,22,2353,1,2,77,0,0,0,1,9,366,7,7,977,0,0,0,0,0,0,0,0,0
9910,1602,1600,,Chicago  IL PMSA ,2657,2657,376506,8,16,1267,38,130,9878,53,790,35228,2317,2317,328640,5,10,825,31,107,7947,46,742,32790
9910,1602,2960,,Gary  IN PMSA ,194,194,25304,6,12,1253,0,0,0,6,182,10200,180,180,22737,6,12,1253,0,0,0,6,182,10200
9910,1602,3740,,Kankakee  IL PMSA ,25,25,3002,0,0,0,1,4,280,1,12,1037,24,24,2886,0,0,0,1,4,280,1,12,1037
9910,1602,3800,,Kenosha  WI PMSA ,58,58,7014,0,0,0,1,4,260,4,74,2800,57,57,6911,0,0,0,1,4,260,4,74,2800
9910,1620,9999,,Chico-Paradise  CA MSA ,69,69,8342,0,0,0,0,0,0,0,0,0,68,68,8238,0,0,0,0,0,0,0,0,0
9910,1642,1640,,Cincinnati  OH-KY-IN PMSA ,711,711,83236,5,10,665,2,6,466,25,272,10260,391,391,49835,1,2,204,1,3,207,17,185,6598
9910,1642,3200,,Hamilton-Middletown  OH PMSA ,166,166,20197,5,10,423,1,3,181,13,128,7680,136,136,16726,4,8,336,0,0,0,12,123,7290
9910,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,88,88,5617,0,0,0,0,0,0,0,0,0,88,88,5617,0,0,0,0,0,0,0,0,0
9910,1692,0080,,Akron  OH PMSA ,227,227,38605,2,4,399,8,25,1993,2,43,1577,203,203,36145,2,4,399,7,22,1900,1,28,1148
9910,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,558,558,92523,6,12,1182,6,18,1252,4,36,1995,402,402,67761,4,8,857,3,9,606,1,6,612
9910,1720,9999,,Colorado Springs  CO MSA ,335,335,41327,0,0,0,2,8,280,1,15,325,335,335,41327,0,0,0,2,8,280,1,15,325
9910,1740,9999,,Columbia  MO MSA ,93,93,11369,3,6,907,0,0,0,1,8,573,93,93,11369,3,6,907,0,0,0,1,8,573
9910,1760,9999,,Columbia  SC MSA ,278,278,26198,1,2,112,0,0,0,0,0,0,278,278,26198,1,2,112,0,0,0,0,0,0
9910,1800,9999,,Columbus  GA-AL MSA ,64,64,8323,0,0,0,0,0,0,4,28,1384,64,64,8323,0,0,0,0,0,0,4,28,1384
9910,1840,9999,,Columbus  OH MSA ,787,787,105747,3,6,447,12,43,3113,34,342,14553,262,262,47272,0,0,0,2,6,730,0,0,0
9910,1880,9999,,Corpus Christi  TX MSA ,43,43,4587,0,0,0,8,32,999,0,0,0,43,43,4587,0,0,0,8,32,999,0,0,0
9910,1900,9999,,Cumberland  MD-WV MSA ,9,9,939,4,8,515,0,0,0,0,0,0,9,9,939,4,8,515,0,0,0,0,0,0
9910,1922,1920,,Dallas  TX PMSA ,1601,1601,257157,2,4,232,5,18,875,46,940,52435,1496,1496,238899,2,4,232,3,12,692,39,850,48448
9910,1922,2800,,Fort Worth-Arlington  TX PMSA ,683,683,84589,5,10,480,12,48,2141,2,13,207,527,527,60357,3,6,300,12,48,2141,1,8,80
9910,1950,9999,,Danville  VA MSA ,22,22,2402,0,0,0,0,0,0,0,0,0,2,2,450,0,0,0,0,0,0,0,0,0
9910,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,49,49,7085,0,0,0,1,3,270,0,0,0,48,48,6943,0,0,0,1,3,270,0,0,0
9910,2000,9999,,Dayton-Springfield  OH MSA ,158,158,24954,2,4,400,4,15,1200,6,72,3457,132,132,21963,2,4,400,4,15,1200,6,72,3457
9910,2020,9999,,Daytona Beach  FL MSA ,357,357,33828,0,0,0,1,4,250,0,0,0,212,212,20487,0,0,0,1,4,250,0,0,0
9910,2030,9999,,Decatur  Al MSA ,26,26,2791,0,0,0,0,0,0,1,5,105,19,19,2193,0,0,0,0,0,0,0,0,0
9910,2040,9999,,Decatur  IL MSA ,10,10,1444,0,0,0,0,0,0,0,0,0,10,10,1444,0,0,0,0,0,0,0,0,0
9910,2082,1125,,Boulder-Longmont  CO PMSA ,216,216,29631,3,6,593,5,20,1827,1,7,519,216,216,29631,3,6,593,5,20,1827,1,7,519
9910,2082,2080,,Denver  CO PMSA ,1329,1329,189754,15,30,2561,18,68,5181,27,512,26513,1274,1274,181239,15,30,2561,18,68,5181,24,466,24528
9910,2082,3060,,Greeley  CO PMSA ,194,194,23918,2,4,336,1,3,244,5,53,3923,177,177,21618,0,0,0,0,0,0,4,48,3578
9910,2120,9999,,Des Moines  IA MSA ,262,262,35371,1,2,466,2,8,862,0,0,0,237,237,31674,1,2,466,2,8,862,0,0,0
9910,2162,0440,,Ann Arbor  MI PMSA ,445,445,51873,1,2,218,0,0,0,4,39,1606,319,319,34563,0,0,0,0,0,0,0,0,0
9910,2162,2160,,Detroit  MI PMSA ,1275,1275,187529,12,24,2166,8,31,2073,27,256,14213,1123,1123,166411,12,24,2166,7,28,1848,15,141,7420
9910,2162,2640,,Flint  MI PMSA ,140,140,18226,5,10,1341,1,4,243,4,56,1888,116,116,16047,5,10,1341,1,4,243,4,56,1888
9910,2180,9999,,Dothan  AL MSA ,19,19,1557,0,0,0,0,0,0,0,0,0,19,19,1557,0,0,0,0,0,0,0,0,0
9910,2190,9999,,Dover  DE MSA ,56,56,5465,0,0,0,0,0,0,1,8,454,47,47,4746,0,0,0,0,0,0,0,0,0
9910,2200,9999,,Dubuque  IA MSA ,13,13,1834,2,4,372,0,0,0,0,0,0,13,13,1834,2,4,372,0,0,0,0,0,0
9910,2240,9999,,Duluth-Superior  MN-WI MSA ,48,48,5445,1,2,116,1,3,235,1,8,369,33,33,3837,0,0,0,0,0,0,0,0,0
9910,2290,9999,,Eau Claire  WI MSA ,71,71,9661,5,10,775,5,18,1135,0,0,0,70,70,9592,5,10,775,5,18,1135,0,0,0
9910,2320,9999,,El Paso  TX MSA ,226,226,11016,1,2,80,5,19,694,0,0,0,4,4,214,0,0,0,0,0,0,0,0,0
9910,2330,9999,,Elkhart-Goshen  IN MSA ,83,83,9108,0,0,0,0,0,0,1,58,7000,77,77,8500,0,0,0,0,0,0,1,58,7000
9910,2335,9999,,Elmira  NY MSA ,4,4,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9910,2340,9999,,Enid  OK MSA ,3,3,555,0,0,0,0,0,0,0,0,0,3,3,555,0,0,0,0,0,0,0,0,0
9910,2360,9999,,Erie  PA MSA ,18,18,2355,0,0,0,1,3,75,1,5,156,16,16,2169,0,0,0,0,0,0,0,0,0
9910,2400,9999,,Eugene-Springfield  OR MSA ,108,108,15642,3,6,471,1,4,225,0,0,0,86,86,12368,2,4,344,0,0,0,0,0,0
9910,2440,9999,,Evansville-Henderson  IN-KY MSA ,127,127,14772,2,4,205,3,12,243,0,0,0,127,127,14772,2,4,205,3,12,243,0,0,0
9910,2520,9999,,Fargo-Moorhead  ND-MN MSA ,89,89,9717,0,0,0,1,4,227,0,0,0,88,88,9590,0,0,0,1,4,227,0,0,0
9910,2560,9999,,Fayetteville  NC MSA ,51,51,4769,0,0,0,0,0,0,0,0,0,51,51,4769,0,0,0,0,0,0,0,0,0
9910,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,153,153,16218,4,8,483,5,20,1881,0,0,0,153,153,16218,4,8,483,5,20,1881,0,0,0
9910,2620,9999,,Flagstaff  AZ-UT MSA ,53,53,7771,0,0,0,1,4,284,1,5,356,33,33,4728,0,0,0,1,4,284,1,5,356
9910,2650,9999,,Florence  AL MSA ,8,8,617,0,0,0,0,0,0,3,24,900,8,8,617,0,0,0,0,0,0,3,24,900
9910,2655,9999,,Florence  SC MSA ,40,40,3472,0,0,0,0,0,0,1,11,478,0,0,0,0,0,0,0,0,0,0,0,0
9910,2670,9999,,Fort Collins-Loveland  CO MSA ,198,198,26257,1,2,334,2,6,346,2,30,1491,62,62,10444,1,2,334,0,0,0,0,0,0
9910,2700,9999,,Fort Myers-Cape Coral  FL MSA ,313,313,40766,20,40,3144,14,52,5742,16,331,27882,124,124,12971,5,10,590,0,0,0,5,114,5343
9910,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,174,174,24914,4,8,440,0,0,0,4,48,2425,173,173,24559,4,8,440,0,0,0,4,48,2425
9910,2720,9999,,Fort Smith  AR-OK MSA ,43,43,5413,3,6,426,0,0,0,0,0,0,43,43,5413,3,6,426,0,0,0,0,0,0
9910,2750,9999,,Fort Walton Beach  FL MSA ,100,100,10994,1,2,115,0,0,0,3,90,5269,28,28,4678,0,0,0,0,0,0,0,0,0
9910,2760,9999,,Fort Wayne  IN MSA ,245,245,36440,0,0,0,1,4,1100,2,54,1215,232,232,34935,0,0,0,1,4,1100,2,54,1215
9910,2840,9999,,Fresno  CA MSA ,238,238,29895,0,0,0,2,6,337,0,0,0,229,229,29124,0,0,0,2,6,337,0,0,0
9910,2880,9999,,Gadsden  AL MSA ,6,6,624,0,0,0,0,0,0,0,0,0,1,1,112,0,0,0,0,0,0,0,0,0
9910,2900,9999,,Gainesville  FL MSA ,100,100,10430,0,0,0,1,3,98,17,191,7755,82,82,9090,0,0,0,0,0,0,14,168,6652
9910,2975,9999,,Glens Falls  NY MSA ,41,41,4663,0,0,0,0,0,0,1,8,300,31,31,3955,0,0,0,0,0,0,1,8,300
9910,2980,9999,,Goldsboro  NC MSA ,119,119,2954,0,0,0,0,0,0,0,0,0,100,100,1157,0,0,0,0,0,0,0,0,0
9910,2985,9999,,Grand Forks  ND-MN MSA ,15,15,1710,0,0,0,0,0,0,1,38,1680,15,15,1710,0,0,0,0,0,0,1,38,1680
9910,2995,9999,,Grand Junction  CO MSA ,83,83,8479,4,8,501,2,8,441,0,0,0,83,83,8479,4,8,501,2,8,441,0,0,0
9910,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,470,470,59143,5,10,591,1,4,258,11,106,3686,251,251,34666,3,6,347,1,4,258,6,49,2109
9910,3040,9999,,Great Falls  MT MSA ,8,8,989,0,0,0,0,0,0,1,13,651,0,0,0,0,0,0,0,0,0,0,0,0
9910,3080,9999,,Green Bay  WI MSA ,77,77,11938,12,24,1905,0,0,0,6,35,1688,65,65,10459,10,20,1616,0,0,0,5,30,1500
9910,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,513,513,60942,6,12,469,3,10,399,3,43,1264,473,473,56351,6,12,469,2,7,235,1,12,593
9910,3150,9999,,Greenville  NC MSA ,64,64,7692,0,0,0,0,0,0,11,132,6820,38,38,4448,0,0,0,0,0,0,11,132,6820
9910,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,474,474,43290,5,10,400,0,0,0,14,327,10341,285,285,26005,5,10,400,0,0,0,13,312,9504
9910,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,98,98,11945,1,2,129,1,4,150,0,0,0,95,95,11407,1,2,129,1,4,150,0,0,0
9910,3280,9999,,Hartford  CT MSA ,272,272,36173,1,2,96,0,0,0,0,0,0,234,234,32370,0,0,0,0,0,0,0,0,0
9910,3285,9999,,Hattiesburg  MS MSA ,6,6,778,0,0,0,0,0,0,1,5,142,0,0,0,0,0,0,0,0,0,0,0,0
9910,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,157,157,17720,0,0,0,0,0,0,4,49,2210,138,138,14788,0,0,0,0,0,0,0,0,0
9910,3320,9999,,Honolulu  HI MSA ,168,168,23353,1,2,177,0,0,0,0,0,0,168,168,23353,1,2,177,0,0,0,0,0,0
9910,3350,9999,,Houma  LA MSA ,51,51,5417,0,0,0,0,0,0,0,0,0,48,48,4947,0,0,0,0,0,0,0,0,0
9910,3362,1145,,Brazoria  TX PMSA ,137,137,16002,1,2,128,0,0,0,0,0,0,97,97,12071,0,0,0,0,0,0,0,0,0
9910,3362,2920,,Galveston-Texas City  TX PMSA ,88,88,9298,0,0,0,1,4,186,0,0,0,84,84,9009,0,0,0,0,0,0,0,0,0
9910,3362,3360,,Houston  TX PMSA ,1679,1679,257743,1,2,116,33,132,7613,28,551,20320,1653,1653,253442,1,2,116,33,132,7613,27,528,19361
9910,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,3,3,428,0,0,0,0,0,0,0,0,0,2,2,363,0,0,0,0,0,0,0,0,0
9910,3440,9999,,Huntsville  AL MSA ,87,87,4869,0,0,0,0,0,0,0,0,0,87,87,4869,0,0,0,0,0,0,0,0,0
9910,3480,9999,,Indianapolis  IN MSA ,1204,1204,169937,18,36,2620,5,20,1290,23,340,17373,881,881,118651,17,34,2501,5,20,1290,22,328,16496
9910,3500,9999,,Iowa City  IA MSA ,54,54,7583,0,0,0,1,3,150,1,30,1583,54,54,7583,0,0,0,1,3,150,1,30,1583
9910,3520,9999,,Jackson  MI MSA ,9,9,1372,0,0,0,1,4,294,0,0,0,7,7,1158,0,0,0,1,4,294,0,0,0
9910,3560,9999,,Jackson  MS MSA ,181,181,18631,1,2,144,2,8,124,1,28,798,161,161,16684,0,0,0,2,8,124,0,0,0
9910,3580,9999,,Jackson  TN MSA ,42,42,4565,0,0,0,0,0,0,0,0,0,42,42,4565,0,0,0,0,0,0,0,0,0
9910,3600,9999,,Jacksonville  FL MSA ,598,598,75388,2,4,373,2,8,992,15,352,17398,598,598,75388,2,4,373,2,8,992,15,352,17398
9910,3605,9999,,Jacksonville  NC MSA ,54,54,4278,1,2,54,1,3,52,0,0,0,10,10,1090,1,2,54,0,0,0,0,0,0
9910,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9910,3620,9999,,Janesville-Beloit  WI MSA ,21,21,2188,1,2,160,1,3,225,1,5,175,21,21,2188,1,2,160,0,0,0,0,0,0
9910,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,98,98,8780,1,2,120,1,4,60,4,29,1054,63,63,5174,0,0,0,1,4,60,2,16,480
9910,3680,9999,,Johnstown  PA MSA ,2,2,357,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
9910,3700,9999,,Jonesboro  AR MSA ,24,24,2359,1,2,145,24,96,2721,7,70,3932,24,24,2359,1,2,145,24,96,2721,7,70,3932
9910,3710,9999,,Joplin  MO MSA ,6,6,428,0,0,0,0,0,0,0,0,0,6,6,428,0,0,0,0,0,0,0,0,0
9910,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,98,98,11776,0,0,0,2,7,725,3,30,1113,39,39,4181,0,0,0,2,7,725,0,0,0
9910,3760,9999,,Kansas City  MO-KS MSA ,942,942,123109,27,54,4322,7,26,2646,32,620,30463,839,839,112380,21,42,3591,5,20,2256,32,620,30463
9910,3810,9999,,Killeen-Temple  TX MSA ,63,63,6215,5,10,648,3,12,383,0,0,0,62,62,6154,5,10,648,3,12,383,0,0,0
9910,3840,9999,,Knoxville  TN MSA ,237,237,22828,0,0,0,0,0,0,13,338,3493,237,237,22828,0,0,0,0,0,0,13,338,3493
9910,3850,9999,,Kokomo  IN MSA ,30,30,4738,1,2,50,0,0,0,0,0,0,30,30,4738,1,2,50,0,0,0,0,0,0
9910,3870,9999,,La Crosse  WI-MN MSA ,23,23,3475,7,14,999,1,3,100,0,0,0,23,23,3475,7,14,999,1,3,100,0,0,0
9910,3880,9999,,Lafayette  LA MSA ,100,100,11739,0,0,0,0,0,0,0,0,0,100,100,11739,0,0,0,0,0,0,0,0,0
9910,3920,9999,,Lafayette  IN MSA ,66,66,7571,12,24,1267,1,3,265,1,6,82,66,66,7571,12,24,1267,1,3,265,1,6,82
9910,3960,9999,,Lake Charles  LA MSA ,36,36,4688,0,0,0,0,0,0,6,56,2408,34,34,4330,0,0,0,0,0,0,6,56,2408
9910,3980,9999,,Lakeland-Winter Haven  FL MSA ,219,219,24215,2,4,334,0,0,0,1,5,247,218,218,24159,2,4,334,0,0,0,1,5,247
9910,4000,9999,,Lancaster  PA MSA ,81,81,10060,2,4,309,1,4,220,1,8,440,65,65,8235,2,4,309,1,4,220,1,8,440
9910,4040,9999,,Lansing-East Lansing  MI MSA ,85,85,11638,0,0,0,0,0,0,0,0,0,84,84,11518,0,0,0,0,0,0,0,0,0
9910,4080,9999,,Laredo  TX MSA ,108,108,5580,0,0,0,0,0,0,1,13,458,0,0,0,0,0,0,0,0,0,0,0,0
9910,4100,9999,,Las Cruces  NM MSA ,59,59,6774,1,2,180,0,0,0,0,0,0,27,27,3291,1,2,180,0,0,0,0,0,0
9910,4120,9999,,Las Vegas  NV-AZ MSA ,1321,1321,154912,1,2,123,5,19,2282,19,127,7094,1288,1288,152423,1,2,123,5,19,2282,18,122,6987
9910,4150,9999,,Lawrence  KS MSA ,66,66,7183,3,6,588,0,0,0,16,128,4200,56,56,6064,3,6,588,0,0,0,16,128,4200
9910,4200,9999,,Lawton  OK MSA ,16,16,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9910,4240,9999,,Lewiston-Auburn  ME MSA ,8,8,845,0,0,0,0,0,0,0,0,0,3,3,312,0,0,0,0,0,0,0,0,0
9910,4280,9999,,Lexington  KY MSA ,173,173,18078,10,20,1322,3,12,610,1,5,100,135,135,14287,9,18,1232,3,12,610,1,5,100
9910,4320,9999,,Lima  OH MSA ,5,5,780,0,0,0,1,3,240,0,0,0,5,5,780,0,0,0,1,3,240,0,0,0
9910,4360,9999,,Lincoln  NE MSA ,106,106,14105,2,4,212,0,0,0,5,74,2590,0,0,0,0,0,0,0,0,0,0,0,0
9910,4400,9999,,Little Rock-North Little Rock  AR MSA ,190,190,25880,4,8,495,0,0,0,11,132,3080,190,190,25880,4,8,495,0,0,0,11,132,3080
9910,4420,9999,,Longview-Marshall  TX MSA ,10,10,1530,0,0,0,0,0,0,1,144,6750,10,10,1530,0,0,0,0,0,0,1,144,6750
9910,4472,4480,,Los Angeles-Long Beach  CA PMSA ,639,639,116841,6,12,991,0,0,0,18,302,20441,598,598,108549,5,10,883,0,0,0,11,256,17383
9910,4472,5945,,Orange County  CA PMSA ,424,424,97700,9,18,2046,16,48,4809,41,594,51287,378,378,85116,7,14,1418,16,48,4809,40,589,50827
9910,4472,6780,,Riverside-San Bernardino  CA PMSA ,1230,1230,209963,3,6,462,15,57,4260,13,200,10681,1152,1152,197918,2,4,271,14,54,3943,13,200,10681
9910,4472,8735,,Ventura  CA PMSA ,281,281,55832,0,0,0,0,0,0,1,7,497,222,222,42535,0,0,0,0,0,0,0,0,0
9910,4520,9999,,Louisville  KY-IN MSA ,442,442,48529,3,6,217,3,11,419,40,502,24037,365,365,41230,1,2,112,2,8,321,36,482,23270
9910,4600,9999,,Lubbock  TX MSA ,64,64,7403,0,0,0,0,0,0,0,0,0,64,64,7403,0,0,0,0,0,0,0,0,0
9910,4640,9999,,Lynchburg  VA MSA ,68,68,9072,0,0,0,0,0,0,0,0,0,57,57,7821,0,0,0,0,0,0,0,0,0
9910,4680,9999,,Macon  GA MSA ,148,148,13071,0,0,0,0,0,0,1,5,185,148,148,13071,0,0,0,0,0,0,1,5,185
