Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201109,212,19380, ,Dayton  OH ,52,52,13317,0,0,0,0,0,0,0,0,0,51,51,13142,0,0,0,0,0,0,0,0,0
201109,212,44220, ,Springfield  OH ,4,4,711,0,0,0,0,0,0,0,0,0,4,4,711,0,0,0,0,0,0,0,0,0
201109,216,14500, ,Boulder  CO ,15,15,4631,0,0,0,0,0,0,1,5,747,10,10,3515,0,0,0,0,0,0,0,0,0
201109,216,19740,C,Denver-Aurora-Broomfield  CO ,315,315,74374,4,8,1407,1,4,459,7,323,29196,291,291,68997,4,8,1407,1,4,459,7,323,29196
201109,216,24540,C,Greeley  CO ,46,46,10561,1,2,115,0,0,0,1,9,260,26,26,5968,1,2,115,0,0,0,0,0,0
201109,218,19780,C,Des Moines-West Des Moines  IA ,156,156,32804,2,4,597,0,0,0,1,5,582,134,134,28294,0,0,0,0,0,0,0,0,0
201109,220,11460, ,Ann Arbor  MI ,22,22,3413,0,0,0,0,0,0,2,10,604,12,12,2137,0,0,0,0,0,0,0,0,0
201109,220,19820,C,Detroit-Warren-Livonia  MI ,270,270,60482,0,0,0,1,3,300,2,39,4023,240,240,54472,0,0,0,0,0,0,0,0,1700
201109,220,22420, ,Flint  MI ,5,5,1000,0,0,0,0,0,0,0,0,0,3,3,627,0,0,0,0,0,0,0,0,0
201109,220,33780, ,Monroe  MI ,7,7,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,222,20020, ,Dothan  AL ,9,9,2542,0,0,0,0,0,0,0,0,0,9,9,2542,0,0,0,0,0,0,0,0,0
201109,232,20740, ,Eau Claire  WI ,25,25,4131,2,4,250,1,4,425,0,0,0,25,25,4131,2,4,250,1,4,425,0,0,0
201109,244,22020, ,Fargo  ND-MN ,75,75,15582,0,0,0,6,23,2633,5,91,5860,75,75,15582,0,0,0,6,23,2633,5,91,5860
201109,252,22540, ,Fond du Lac  WI ,0,0,0,0,0,0,0,0,0,1,9,450,0,0,0,0,0,0,0,0,0,0,0,0
201109,258,23060,C,Fort Wayne  IN ,59,59,10493,0,0,0,0,0,0,0,0,0,59,59,10493,0,0,0,0,0,0,0,0,0
201109,260,23420, ,Fresno  CA ,115,115,22492,0,0,0,1,3,969,2,22,2932,1,1,173,0,0,0,0,0,0,0,0,0
201109,260,31460, ,Madera-Chowchilla  CA ,7,7,1176,0,0,0,0,0,0,0,0,0,7,7,1176,0,0,0,0,0,0,0,0,0
201109,266,24340,C,Grand Rapids-Wyoming  MI ,92,92,18715,0,0,0,0,0,0,0,0,0,67,67,14960,0,0,0,0,0,0,0,0,0
201109,266,26100, ,Holland-Grand Haven  MI ,24,24,4466,0,0,0,0,0,0,1,5,437,13,13,2603,0,0,0,0,0,0,0,0,0
201109,266,34740, ,Muskegon-Norton Shores  MI ,6,6,1495,0,0,0,0,0,0,0,0,0,5,5,1375,0,0,0,0,0,0,0,0,0
201109,268,15500, ,Burlington  NC ,33,33,4509,0,0,0,0,0,0,0,0,0,33,33,4509,0,0,0,0,0,0,0,0,0
201109,268,24660,C,Greensboro-High Point  NC ,81,81,16797,1,2,360,0,0,0,2,27,989,81,81,16797,1,2,360,0,0,0,2,27,989
201109,268,49180, ,Winston-Salem  NC ,63,63,7918,0,0,0,0,0,0,0,0,0,63,63,7918,0,0,0,0,0,0,0,0,0
201109,273,11340, ,Anderson  SC ,18,18,3395,0,0,0,0,0,0,1,13,796,0,0,0,0,0,0,0,0,0,0,0,0
201109,273,24860,C,Greenville-Maudlin-Easley  SC ,130,130,32186,0,0,0,0,0,0,0,0,0,127,127,31701,0,0,0,0,0,0,0,0,0
201109,273,43900, ,Spartanburg  SC ,45,45,4846,0,0,0,0,0,0,0,0,0,45,45,4846,0,0,0,0,0,0,0,0,0
201109,274,25060, ,Gulfport-Biloxi  MS ,83,83,11909,3,6,518,1,4,255,1,12,993,54,54,7811,0,0,0,0,0,0,0,0,0
201109,274,37700, ,Pascagoula  MS ,35,35,6129,0,0,0,0,0,0,0,0,0,30,30,5046,0,0,0,0,0,0,0,0,0
201109,276,25420, ,Harrisburg-Carlisle  PA ,53,53,12325,0,0,0,0,0,0,2,96,6528,38,38,9590,0,0,0,0,0,0,2,96,6528
201109,276,30140, ,Lebanon  PA ,15,15,2361,0,0,0,0,0,0,0,0,0,11,11,1666,0,0,0,0,0,0,0,0,0
201109,278,25540, ,Hartford-West Hartford-East Hartford  CT ,49,49,9862,1,2,167,0,0,0,0,0,0,33,33,7366,0,0,0,0,0,0,0,0,0
201109,288,26420,C,Houston-Sugar Land-Baytown  TX ,1916,1916,365574,2,4,289,2,7,445,15,431,34996,1541,1541,294940,2,4,289,0,0,0,14,409,33199
201109,290,19460, ,Decatur  AL ,7,7,1708,0,0,0,0,0,0,0,0,0,7,7,1708,0,0,0,0,0,0,0,0,0
201109,290,26620, ,Huntsville  AL ,151,151,19061,0,0,0,0,0,0,0,0,0,64,64,15382,0,0,0,0,0,0,0,0,0
201109,292,26820, ,Idaho Falls  ID ,25,25,3453,0,0,0,0,0,0,0,0,0,25,25,3453,0,0,0,0,0,0,0,0,0
201109,294,11300, ,Anderson  IN ,4,4,868,1,2,31,0,0,0,0,0,0,2,2,344,0,0,0,0,0,0,0,0,0
201109,294,18020, ,Columbus  IN ,16,16,3448,0,0,0,0,0,0,0,0,0,16,16,3448,0,0,0,0,0,0,0,0,0
201109,294,26900,C,Indianapolis-Carmel  IN ,315,315,51148,18,36,3884,0,0,0,5,47,5332,294,294,47263,18,36,3884,0,0,0,5,47,5332
201109,296,27060, ,Ithaca  NY ,3,3,606,1,2,160,0,0,0,1,5,557,1,1,100,1,2,160,0,0,0,0,0,0
201109,297,27180, ,Jackson  TN ,15,15,2431,0,0,0,0,0,0,0,0,0,15,15,2431,0,0,0,0,0,0,0,0,0
201109,298,27140, ,Jackson  MS ,117,117,21328,0,0,0,0,0,0,1,6,703,106,106,19366,0,0,0,0,0,0,0,0,0
201109,304,27740, ,Johnson City  TN ,28,28,5212,0,0,0,0,0,0,1,29,2011,18,18,3149,0,0,0,0,0,0,0,0,0
201109,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,36,36,5676,0,0,0,0,0,0,0,0,0,20,20,3514,0,0,0,0,0,0,0,0,0
201109,308,27860, ,Jonesboro  AR ,18,18,2912,0,0,0,0,0,0,0,0,0,18,18,2912,0,0,0,0,0,0,0,0,0
201109,312,28140,C,Kansas City  MO-KS ,205,205,48592,6,12,2031,0,0,0,7,41,2778,192,192,45975,6,12,2031,0,0,0,6,36,2250
201109,314,28940, ,Knoxville  TN ,79,79,15402,0,0,0,0,0,0,0,0,0,69,69,14085,0,0,0,0,0,0,0,0,0
201109,314,34100, ,Morristown  TN ,10,10,1667,0,0,0,0,0,0,0,0,0,6,6,1282,0,0,0,0,0,0,0,0,0
201109,316,29020, ,Kokomo  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,318,29180, ,Lafayette  LA ,53,53,8265,0,0,0,0,0,0,1,6,293,21,21,3617,0,0,0,0,0,0,0,0,0
201109,320,29140, ,Lafayette  IN ,150,150,30023,0,0,0,0,0,0,14,200,16179,150,150,30023,0,0,0,0,0,0,14,200,16179
201109,324,29340, ,Lake Charles  LA ,61,61,8593,1,2,125,0,0,0,1,5,441,0,0,0,0,0,0,0,0,0,0,0,0
201109,330,29620, ,Lansing-East Lansing  MI ,18,18,4807,0,0,0,0,0,0,0,0,0,12,12,3551,0,0,0,0,0,0,0,0,0
201109,332,29820,C,Las Vegas-Paradise  NV ,275,275,45657,0,0,0,3,9,783,0,0,206,275,275,45657,0,0,0,3,9,783,0,0,206
201109,336,30460, ,Lexington-Fayette  KY ,113,113,16427,1,2,200,0,0,0,2,32,2151,97,97,12949,1,2,200,0,0,0,2,32,2151
201109,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,340,30780, ,Little Rock-North Little Rock-Conway  AR ,114,114,21121,1,2,180,0,0,0,0,0,0,112,112,20888,1,2,180,0,0,0,0,0,0
201109,340,38220, ,Pine Bluff  AR ,4,4,275,0,0,0,0,0,0,0,0,0,4,4,275,0,0,0,0,0,0,0,0,0
201109,346,30980, ,Longview  TX ,14,14,2120,2,4,194,0,0,0,1,10,613,0,0,0,0,0,0,0,0,0,0,0,0
201109,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,291,291,107664,13,26,5101,2,8,1584,12,651,91084,248,248,89277,12,24,4395,2,8,1584,9,623,87337
201109,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,16,16,5104,0,0,0,0,0,0,1,13,1416,6,6,1300,0,0,0,0,0,0,0,0,0
201109,348,40140,C,Riverside-San Bernardino-Ontario  CA ,240,240,56743,0,0,0,0,0,0,10,80,7356,211,211,51452,0,0,0,0,0,0,10,80,7356
201109,350,21060, ,Elizabethtown  KY ,16,16,3515,0,0,0,0,0,0,0,0,0,16,16,3515,0,0,0,0,0,0,0,0,0
201109,350,31140,C,Louisville-Jefferson County  KY-IN ,158,158,31046,0,0,0,0,0,0,6,100,1371,145,145,28435,0,0,0,0,0,0,6,100,1371
201109,352,31180, ,Lubbock  TX ,27,27,8269,3,6,717,0,0,0,0,0,0,27,27,8269,3,6,717,0,0,0,0,0,0
201109,356,31420, ,Macon  GA ,3,3,275,0,0,0,0,0,0,12,220,10620,3,3,275,0,0,0,0,0,0,12,220,10620
201109,356,47580, ,Warner Robins  GA ,26,26,5184,0,0,0,0,0,0,0,0,0,26,26,5184,0,0,0,0,0,0,0,0,0
201109,358,31540,C,Madison  WI ,66,66,15757,1,2,300,1,3,274,3,50,4962,44,44,11529,1,2,300,0,0,0,0,0,0
201109,360,31900, ,Mansfield  OH ,4,4,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,372,33260,C,Midland  TX ,44,44,8555,0,0,0,0,0,0,0,0,0,44,44,8555,0,0,0,0,0,0,0,0,0
201109,372,36220,C,Odessa  TX ,41,41,6672,1,2,195,0,0,0,0,0,0,41,41,6672,1,2,195,0,0,0,0,0,0
201109,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,65,65,17502,0,0,0,2,8,750,0,0,0,47,47,11444,0,0,0,2,8,750,0,0,0
201109,376,39540, ,Racine  WI ,9,9,2426,0,0,0,0,0,0,0,0,0,6,6,1730,0,0,0,0,0,0,0,0,0
201109,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,366,366,96466,2,4,648,0,0,0,4,176,13571,331,331,88076,2,4,648,0,0,0,3,155,11000
201109,378,41060, ,St. Cloud  MN ,14,14,2776,0,0,0,0,0,0,0,0,0,5,5,1141,0,0,0,0,0,0,0,0,0
201109,380,33660, ,Mobile  AL ,37,37,7091,0,0,0,0,0,0,4,165,10500,34,34,6270,0,0,0,0,0,0,4,165,10500
201109,384,33740, ,Monroe  LA ,22,22,3835,0,0,0,0,0,0,1,5,409,4,4,711,0,0,0,0,0,0,0,0,0
201109,388,33860, ,Montgomery  AL ,23,23,3918,0,0,0,0,0,0,1,5,122,20,20,3717,0,0,0,0,0,0,0,0,0
201109,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,115,115,19784,0,0,0,0,0,0,2,11,1504,115,115,19784,0,0,0,0,0,0,2,11,1504
201109,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,305,305,62804,6,12,420,2,8,699,4,470,47728,257,257,55388,6,12,420,2,8,699,4,470,47728
201109,406,35380,C,New Orleans-Metairie-Kenner  LA ,148,148,25067,9,18,1554,1,3,250,0,0,0,139,139,23927,9,18,1554,1,3,250,0,0,0
201109,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,43,43,20827,0,0,0,0,0,0,2,132,12488,37,37,12756,0,0,0,0,0,0,1,124,12200
201109,408,28740, ,Kingston  NY ,7,7,5488,0,0,0,0,0,0,0,0,0,6,6,5285,0,0,0,0,0,0,0,0,0
201109,408,35300, ,New Haven-Milford  CT ,18,18,3493,6,12,258,25,89,1363,3,51,6170,13,13,2788,6,12,258,25,89,1363,1,41,5350
201109,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,479,479,150185,44,88,9927,11,37,2567,51,477,43351,326,326,112797,37,74,8720,7,23,1689,24,308,29758
201109,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,21,21,4819,0,0,0,0,0,0,5,39,1754,11,11,2982,0,0,0,0,0,0,0,0,0
201109,408,45940,C,Trenton-Ewing  NJ ,7,7,1658,0,0,0,0,0,0,5,29,3393,1,1,313,0,0,0,0,0,0,3,19,1702
201109,416,36420,C,Oklahoma City  OK ,255,255,50695,2,4,320,0,0,0,1,6,344,142,142,33524,2,4,320,0,0,0,0,0,0
201109,420,36540,C,Omaha-Council Bluffs  NE-IA ,175,175,28989,0,0,0,0,0,0,14,326,23835,160,160,26603,0,0,0,0,0,0,12,288,21586
201109,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,46,46,11938,0,0,0,0,0,0,1,5,490,31,31,8187,0,0,0,0,0,0,0,0,0
201109,422,36740,C,Orlando-Kissimmee-Sanford  FL ,416,416,84479,0,0,0,0,0,0,4,24,3637,409,409,83230,0,0,0,0,0,0,4,24,3637
201109,422,37380,C,Palm Coast  FL ,16,16,5646,0,0,0,0,0,0,0,0,0,16,16,5646,0,0,0,0,0,0,0,0,0
201109,426,37900, ,Peoria  IL ,18,18,4237,0,0,0,0,0,0,0,0,0,18,18,4237,0,0,0,0,0,0,0,0,0
201109,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,323,323,54764,8,16,1095,7,22,1751,10,123,5395,172,172,32511,6,12,784,7,22,1751,4,71,1915
201109,428,39740, ,Reading  PA ,10,10,1848,0,0,0,0,0,0,0,0,0,5,5,840,0,0,0,0,0,0,0,0,0
201109,428,47220,C,Vineland-Millville-Bridgeton  NJ ,12,12,1795,0,0,0,0,0,0,0,0,0,6,6,977,0,0,0,0,0,0,0,0,0
201109,430,38300,C,Pittsburgh  PA ,221,221,47058,1,2,156,2,6,490,2,40,5744,105,105,26943,0,0,0,0,0,0,2,40,5744
201109,438,30340, ,Lewiston-Auburn  ME ,6,6,1016,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201109,438,38860, ,Portland-South Portland-Biddeford  ME ,71,71,14734,2,4,482,0,0,0,0,0,0,29,29,6033,1,2,200,0,0,0,0,0,0
201109,442,38940,C,Port St. Lucie  FL ,47,47,16760,0,0,0,0,0,0,1,5,695,46,46,16589,0,0,0,0,0,0,0,0,0
201109,442,42680,C,Sebastian-Vero Beach  FL ,19,19,5575,0,0,0,0,0,0,0,0,0,19,19,5575,0,0,0,0,0,0,0,0,0
201109,450,20500,C,Durham-Chapel Hill  NC ,150,150,29296,0,0,0,0,0,0,2,31,1700,56,56,11181,0,0,0,0,0,0,0,0,0
201109,450,39580,C,Raleigh-Cary  NC ,430,430,77363,0,0,0,0,0,0,0,0,0,430,430,77363,0,0,0,0,0,0,0,0,0
201109,456,39900,C,Reno-Sparks  NV ,40,40,8983,0,0,0,0,0,0,0,0,0,37,37,7835,0,0,0,0,0,0,0,0,0
201109,464,40380, ,Rochester  NY ,60,60,11278,0,0,0,0,0,0,0,0,0,44,44,8070,0,0,0,0,0,0,0,0,0
201109,466,40420, ,Rockford  IL ,7,7,1152,0,0,0,0,0,0,0,0,0,6,6,1011,0,0,0,0,0,0,0,0,0
201109,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,179,179,53739,0,0,0,0,0,0,1,69,5922,174,174,52324,0,0,0,0,0,0,1,69,5922
201109,472,49700, ,Yuba City  CA ,6,6,989,0,0,0,0,0,0,0,0,0,2,2,388,0,0,0,0,0,0,0,0,0
201109,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,474,40980, ,Saginaw-Saginaw Township North  MI ,5,5,873,0,0,0,0,0,0,4,20,1070,4,4,604,0,0,0,0,0,0,4,20,1070
201109,476,41180,C,St. Louis  MO-IL ,294,294,70128,8,16,1559,2,7,515,13,101,9203,197,197,45267,6,12,1087,1,4,320,5,40,3120
201109,480,41540, ,Salisbury  MD ,6,6,1026,0,0,0,0,0,0,0,0,0,6,6,1026,0,0,0,0,0,0,0,0,0
201109,482,36260, ,Ogden-Clearfield  UT ,77,77,18593,0,0,0,2,8,1048,2,12,1759,74,74,18012,0,0,0,2,8,1048,2,12,1759
201109,482,41620,C,Salt Lake City  UT ,153,153,32987,1,2,365,4,14,1595,8,95,9669,110,110,24883,1,2,365,2,7,883,2,18,2328
201109,488,34900, ,Napa  CA ,0,0,0,1,2,233,0,0,0,0,0,0,0,0,0,1,2,233,0,0,0,0,0,0
201109,488,41860,C,San Francisco-Oakland-Fremont  CA ,124,124,59809,0,0,0,1,3,873,6,359,62205,97,97,49834,0,0,0,1,3,873,4,341,60511
201109,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,72,72,30645,0,0,0,2,8,1544,7,162,44184,56,56,25587,0,0,0,2,8,1544,3,56,31036
201109,488,42100, ,Santa Cruz-Watsonville  CA ,2,2,498,0,0,0,0,0,0,0,0,0,2,2,498,0,0,0,0,0,0,0,0,0
201109,488,42220, ,Santa Rosa-Petaluma  CA ,36,36,8279,0,0,0,0,0,0,0,0,0,36,36,8279,0,0,0,0,0,0,0,0,0
201109,488,46700, ,Vallejo-Fairfield  CA ,35,35,8592,0,0,0,0,0,0,0,0,0,33,33,8154,0,0,0,0,0,0,0,0,0
201109,492,42140,C,Santa Fe  NM ,8,8,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,494,35840,C,North Port-Bradenton-Sarasota  FL ,155,155,34644,0,0,0,1,4,479,0,0,0,155,155,34644,0,0,0,1,4,479,0,0,0
201109,494,39460,C,Punta Gorda  FL ,28,28,4699,0,0,0,0,0,0,0,0,0,24,24,3479,0,0,0,0,0,0,0,0,0
201109,496,25980, ,Hinesville-Fort Stewart  GA ,5,5,1084,0,0,0,0,0,0,0,0,0,5,5,1084,0,0,0,0,0,0,0,0,0
201109,496,42340, ,Savannah  GA ,73,73,12743,0,0,0,5,20,2294,5,28,3441,64,64,11645,0,0,0,5,20,2294,5,28,3441
201109,500,14740, ,Bremerton-Silverdale  WA ,35,35,8089,0,0,0,0,0,0,2,16,733,35,35,8089,0,0,0,0,0,0,2,16,733
201109,500,34580, ,Mount Vernon-Anacortes  WA ,10,10,1514,0,0,0,0,0,0,0,0,0,3,3,413,0,0,0,0,0,0,0,0,0
201109,500,36500, ,Olympia  WA ,74,74,18599,0,0,0,0,0,0,1,7,1032,74,74,18599,0,0,0,0,0,0,1,7,1032
201109,500,42660,C,Seattle-Tacoma-Bellevue  WA ,498,498,126213,4,8,1384,3,10,1561,8,198,18428,453,453,114012,4,8,1384,2,7,1046,6,186,17262
201109,508,43340, ,Shreveport-Bossier City  LA ,84,84,15429,0,0,0,0,0,0,1,17,1035,24,24,4683,0,0,0,0,0,0,0,0,0
201109,512,43580, ,Sioux City  IA-NE-SD ,11,11,3218,2,4,300,0,0,0,0,0,0,4,4,1331,2,4,300,0,0,0,0,0,0
201109,515,21140, ,Elkhart-Goshen  IN ,12,12,2372,0,0,0,0,0,0,0,0,0,12,12,2372,0,0,0,0,0,0,0,0,0
201109,515,43780, ,South Bend-Mishawaka  IN-MI ,11,11,2827,0,0,0,0,0,0,0,0,0,11,11,2827,0,0,0,0,0,0,0,0,0
201109,532,45060, ,Syracuse  NY ,39,39,8479,0,0,0,0,0,0,0,0,0,35,35,7766,0,0,0,0,0,0,0,0,0
201109,534,45780, ,Toledo  OH ,40,40,10931,0,0,0,0,0,0,0,0,0,30,30,8799,0,0,0,0,0,0,0,0,0
201109,538,46140,C,Tulsa  OK ,167,167,33172,0,0,0,0,0,0,1,60,4478,150,150,31112,0,0,0,0,0,0,1,60,4478
201109,540,46340, ,Tyler  TX ,9,9,1588,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201109,548,12580,C,Baltimore-Towson  MD ,259,259,49340,1,2,85,0,0,0,2,43,4575,172,172,31981,0,0,0,0,0,0,0,0,0
201109,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,739,739,141794,11,22,1136,0,0,0,7,359,102464,630,630,120352,9,18,540,0,0,0,4,295,96797
201109,548,49020, ,Winchester  VA-WV ,38,38,6592,0,0,0,0,0,0,0,0,0,38,38,6592,0,0,0,0,0,0,0,0,0
201109,554,48140, ,Wausau  WI ,14,14,2704,1,2,193,0,0,0,0,0,0,4,4,905,0,0,0,0,0,0,0,0,0
201109,556,48620, ,Wichita  KS ,60,60,10603,3,6,608,0,0,0,0,0,0,54,54,9707,3,6,608,0,0,0,0,0,0
201109,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201109,564,49620, ,York-Hanover  PA ,34,34,5063,0,0,0,0,0,0,3,18,1461,27,27,3584,0,0,0,0,0,0,2,11,989
201109,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,31,31,6266,0,0,0,0,0,0,0,0,0,29,29,5834,0,0,0,0,0,0,0,0,0
201109,999,10180, ,Abilene  TX ,10,10,1773,0,0,0,1,3,361,0,0,0,10,10,1773,0,0,0,1,3,361,0,0,0
201109,999,10500, ,Albany  GA ,12,12,1392,0,0,0,1,3,153,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
201109,999,10740,C,Albuquerque  NM ,115,115,21416,0,0,0,1,3,422,1,22,1713,6,6,2296,0,0,0,0,0,0,0,0,0
