Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201512,176,28100, ,Kankakee  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,176,33140, ,Michigan City-La Porte  IN ,8,8,1842,0,0,0,0,0,0,0,0,0,8,8,1842,0,0,0,0,0,0,0,0,0
201512,178,17140, ,Cincinnati  OH-KY-IN ,251,251,58920,12,24,1633,2,7,1390,3,17,1199,229,229,54976,11,22,1440,2,7,1390,2,12,770
201512,184,10420, ,Akron  OH ,28,28,7851,0,0,0,0,0,0,1,6,571,8,8,1725,0,0,0,0,0,0,0,0,0
201512,184,15940, ,Canton-Massillon  OH ,29,29,7083,0,0,0,2,8,800,1,5,384,27,27,6847,0,0,0,2,8,800,0,0,0
201512,184,17460, ,Cleveland-Elyria  OH ,160,160,41023,2,4,245,1,4,500,4,32,3088,126,126,32821,1,2,235,1,4,500,3,24,2800
201512,190,17860,C,Columbia  MO ,50,50,12679,0,0,0,0,0,0,9,386,38924,50,50,12679,0,0,0,0,0,0,9,386,38924
201512,192,17900,C,Columbia  SC ,263,263,51315,0,0,0,0,0,0,3,47,2653,53,53,9747,0,0,0,0,0,0,0,0,0
201512,194,12220, ,Auburn-Opelika  AL ,36,36,11669,0,0,0,0,0,0,0,0,0,36,36,11669,0,0,0,0,0,0,0,0,0
201512,194,17980, ,Columbus  GA-AL ,37,37,5394,0,0,0,1,3,136,2,24,1820,10,10,2536,0,0,0,0,0,0,0,0,0
201512,198,18140, ,Columbus  OH ,312,312,87407,0,0,0,17,66,9354,6,240,25878,288,288,82302,0,0,0,15,60,8597,6,240,25878
201512,204,18580, ,Corpus Christi  TX ,103,103,17011,0,0,0,0,0,0,7,122,9480,3,3,583,0,0,0,0,0,0,0,0,0
201512,206,19100, ,Dallas-Fort Worth-Arlington  TX ,1925,1925,529510,8,16,2301,2,6,739,26,2407,218863,1597,1597,447135,2,4,440,0,0,0,13,1616,153166
201512,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,19,19,5011,0,0,0,0,0,0,1,24,4134,19,19,5011,0,0,0,0,0,0,1,24,4134
201512,212,19380, ,Dayton  OH ,62,62,15213,1,2,235,0,0,0,0,0,0,45,45,11438,1,2,235,0,0,0,0,0,0
201512,212,44220, ,Springfield  OH ,5,5,952,0,0,0,0,0,0,0,0,0,5,5,952,0,0,0,0,0,0,0,0,0
201512,216,14500, ,Boulder  CO ,95,95,29292,2,4,657,1,4,417,1,5,741,85,85,27522,0,0,0,1,4,417,0,0,0
201512,216,19740, ,Denver-Aurora-Lakewood  CO ,733,733,185576,3,6,904,1,3,708,11,1368,251925,715,715,181031,3,6,904,1,3,708,11,1368,251925
201512,216,24540, ,Greeley  CO ,146,146,37466,1,2,100,1,3,397,3,39,3543,97,97,27630,1,2,100,0,0,0,0,0,0
201512,218,11180, ,Ames  IA ,7,7,2251,0,0,0,0,0,0,2,55,5336,7,7,2251,0,0,0,0,0,0,2,55,5336
201512,218,19780, ,Des Moines-West Des Moines  IA ,226,226,59671,0,0,0,0,0,0,8,159,16757,213,213,56260,0,0,0,0,0,0,8,159,16757
201512,220,11460, ,Ann Arbor  MI ,14,14,3423,0,0,0,0,0,0,0,0,0,8,8,1867,0,0,0,0,0,0,0,0,0
201512,220,19820, ,Detroit-Warren-Dearborn  MI ,308,308,84819,3,6,501,2,6,317,3,24,3789,283,283,78116,2,4,411,0,0,0,3,24,3789
201512,220,22420, ,Flint  MI ,6,6,1157,0,0,0,0,0,0,0,0,0,3,3,406,0,0,0,0,0,0,0,0,0
201512,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,222,20020, ,Dothan  AL ,16,16,4605,0,0,0,0,0,0,1,12,501,0,0,0,0,0,0,0,0,0,0,0,0
201512,232,20740, ,Eau Claire  WI ,12,12,2497,1,2,165,0,0,0,1,5,267,10,10,2108,1,2,165,0,0,0,0,0,0
201512,236,21300, ,Elmira  NY ,1,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,238,21340,C,El Paso  TX ,207,207,31618,3,6,658,4,16,1403,4,61,6690,39,39,3981,0,0,0,0,0,0,0,0,0
201512,238,29740,C,Las Cruces  NM ,61,61,12317,0,0,0,0,0,0,0,0,0,49,49,8929,0,0,0,0,0,0,0,0,0
201512,240,21500, ,Erie  PA ,2,2,568,0,0,0,0,0,0,0,0,0,2,2,568,0,0,0,0,0,0,0,0,0
201512,244,22020, ,Fargo  ND-MN ,37,37,7345,0,0,0,0,0,0,1,6,610,36,36,7132,0,0,0,0,0,0,1,6,610
201512,246,22180,C,Fayetteville  NC ,50,50,9409,0,0,0,0,0,0,0,0,0,50,50,9409,0,0,0,0,0,0,0,0,0
201512,258,23060, ,Fort Wayne  IN ,71,71,17626,0,0,0,0,0,0,3,28,786,71,71,17626,0,0,0,0,0,0,3,28,786
201512,260,23420,C,Fresno  CA ,158,158,41459,0,0,0,1,3,189,5,80,7797,73,73,18769,0,0,0,0,0,0,3,55,5834
201512,260,31460, ,Madera  CA ,22,22,5925,0,0,0,0,0,0,0,0,0,22,22,5925,0,0,0,0,0,0,0,0,0
201512,264,23540, ,Gainesville  FL ,27,27,3776,0,0,0,0,0,0,2,28,1715,22,22,3211,0,0,0,0,0,0,0,0,0
201512,266,24340, ,Grand Rapids-Wyoming  MI ,101,101,25101,0,0,0,0,0,0,3,145,29194,72,72,19283,0,0,0,0,0,0,2,123,27972
201512,266,34740, ,Muskegon  MI ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,267,24580, ,Green Bay  WI ,31,31,6938,1,2,330,0,0,0,2,23,1428,12,12,3466,0,0,0,0,0,0,1,16,1000
201512,268,15500, ,Burlington  NC ,33,33,4828,1,2,280,0,0,0,1,33,750,12,12,1313,0,0,0,0,0,0,1,33,750
201512,268,24660,C,Greensboro-High Point  NC ,149,149,30316,0,0,0,0,0,0,3,60,7004,127,127,25771,0,0,0,0,0,0,1,24,3506
201512,268,49180, ,Winston-Salem  NC ,81,81,13175,0,0,0,0,0,0,2,61,2893,0,0,0,0,0,0,0,0,0,0,0,0
201512,273,24860, ,Greenville-Anderson-Mauldin  SC ,300,300,71983,0,0,0,1,3,240,1,11,533,294,294,70910,0,0,0,0,0,0,0,0,0
201512,273,43900, ,Spartanburg  SC ,101,101,18604,0,0,0,0,0,0,0,0,0,101,101,18604,0,0,0,0,0,0,0,0,0
201512,274,24780, ,Greenville  NC ,24,24,2465,1,2,200,0,0,0,0,0,0,24,24,2465,1,2,200,0,0,0,0,0,0
201512,276,23900,C,Gettysburg  PA ,25,25,4522,0,0,0,0,0,0,3,18,750,25,25,4522,0,0,0,0,0,0,3,18,750
201512,276,25420,C,Harrisburg-Carlisle  PA ,92,92,17906,1,2,120,0,0,0,3,30,2539,59,59,11002,0,0,0,0,0,0,0,0,0
201512,276,30140, ,Lebanon  PA ,12,12,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,276,49620, ,York-Hanover  PA ,3,3,709,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
201512,277,25500,C,Harrisonburg  VA ,19,19,2622,1,2,275,0,0,0,1,7,308,14,14,2018,0,0,0,0,0,0,0,0,0
201512,277,44420, ,Staunton-Waynesboro  VA ,18,18,2992,0,0,0,0,0,0,0,0,0,18,18,2992,0,0,0,0,0,0,0,0,0
201512,278,25540,C,Hartford-West Hartford-East Hartford  CT ,63,63,14483,2,4,242,2,6,531,4,46,4391,50,50,11453,0,0,0,0,0,0,2,28,2922
201512,278,35980, ,Norwich-New London  CT ,10,10,1959,0,0,0,0,0,0,1,65,6110,4,4,772,0,0,0,0,0,0,0,0,0
201512,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,284,26300, ,Hot Springs  AR ,13,13,1590,0,0,0,0,0,0,0,0,0,13,13,1590,0,0,0,0,0,0,0,0,0
201512,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,2581,2581,469507,2,4,380,1,3,450,37,1041,83374,1748,1748,358637,2,4,380,1,3,450,26,874,73833
201512,290,19460, ,Decatur  AL ,4,4,443,0,0,0,0,0,0,0,0,0,4,4,443,0,0,0,0,0,0,0,0,0
201512,290,26620,C,Huntsville  AL ,166,166,20894,1,2,850,0,0,0,1,36,1296,166,166,20894,1,2,850,0,0,0,1,36,1296
201512,292,26820, ,Idaho Falls  ID ,34,34,5506,0,0,0,0,0,0,0,0,0,34,34,5506,0,0,0,0,0,0,0,0,0
201512,294,18020, ,Columbus  IN ,6,6,928,0,0,0,0,0,0,0,0,0,6,6,928,0,0,0,0,0,0,0,0,0
201512,294,26900, ,Indianapolis-Carmel-Anderson  IN ,378,378,102914,6,12,3541,0,0,0,3,315,18906,343,343,96312,6,12,3541,0,0,0,3,315,18906
201512,294,34620, ,Muncie  IN ,1,1,189,0,0,0,0,0,0,0,0,0,1,1,189,0,0,0,0,0,0,0,0,0
201512,296,27060, ,Ithaca  NY ,1,1,337,0,0,0,0,0,0,0,0,0,1,1,337,0,0,0,0,0,0,0,0,0
201512,298,27140, ,Jackson  MS ,150,150,31401,0,0,0,0,0,0,0,0,0,45,45,12592,0,0,0,0,0,0,0,0,0
201512,300,27260,C,Jacksonville  FL ,587,587,146087,2,4,440,0,0,0,0,0,0,572,572,142278,2,4,440,0,0,0,0,0,0
201512,304,27740, ,Johnson City  TN ,18,18,2943,0,0,0,0,0,0,1,26,1979,0,0,0,0,0,0,0,0,0,0,0,0
201512,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,308,27860, ,Jonesboro  AR ,19,19,2958,4,8,614,1,4,175,0,0,0,19,19,2958,4,8,614,1,4,175,0,0,0
201512,309,27900, ,Joplin  MO ,14,14,1118,0,0,0,0,0,0,0,0,0,14,14,1118,0,0,0,0,0,0,0,0,0
201512,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,310,28020, ,Kalamazoo-Portage  MI ,6,6,1787,0,0,0,0,0,0,0,0,0,6,6,1787,0,0,0,0,0,0,0,0,0
201512,312,28140, ,Kansas City  MO-KS ,366,366,96968,31,62,7827,7,26,2167,6,390,41155,334,334,90027,30,60,7545,5,20,1548,6,390,41155
201512,312,29940, ,Lawrence  KS ,15,15,4072,0,0,0,0,0,0,0,0,0,15,15,4072,0,0,0,0,0,0,0,0,0
201512,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,314,28940, ,Knoxville  TN ,162,162,36400,0,0,0,0,0,0,1,26,1710,143,143,31515,0,0,0,0,0,0,0,0,0
201512,316,29020, ,Kokomo  IN ,5,5,1155,0,0,0,0,0,0,0,0,0,5,5,1155,0,0,0,0,0,0,0,0,0
201512,318,29180, ,Lafayette  LA ,125,125,19972,0,0,0,0,0,0,10,228,26992,124,124,19787,0,0,0,0,0,0,10,228,26992
201512,320,29200, ,Lafayette-West Lafayette  IN ,31,31,6851,0,0,0,0,0,0,1,7,646,7,7,1255,0,0,0,0,0,0,0,0,0
201512,330,29620, ,Lansing-East Lansing  MI ,14,14,3417,0,0,0,0,0,0,1,15,3550,13,13,3273,0,0,0,0,0,0,0,0,0
201512,332,29420, ,Lake Havasu City-Kingman  AZ ,44,44,8906,0,0,0,0,0,0,0,0,0,44,44,8906,0,0,0,0,0,0,0,0,0
201512,332,29820,C,Las Vegas-Henderson-Paradise  NV ,600,600,113325,0,0,0,2,6,378,16,220,14529,600,600,113325,0,0,0,2,6,378,16,220,14529
201512,336,30460,C,Lexington-Fayette  KY ,99,99,14858,1,2,204,1,3,378,3,51,3042,10,10,2147,0,0,0,0,0,0,0,0,0
201512,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,339,30700, ,Lincoln  NE ,69,69,13321,0,0,0,0,0,0,1,63,5921,6,6,673,0,0,0,0,0,0,0,0,0
201512,340,30780, ,Little Rock-North Little Rock-Conway  AR ,126,126,22858,8,16,845,0,0,0,0,0,0,114,114,21678,8,16,845,0,0,0,0,0,0
201512,340,38220, ,Pine Bluff  AR ,2,2,275,0,0,0,0,0,0,0,0,0,2,2,275,0,0,0,0,0,0,0,0,0
201512,346,30980, ,Longview  TX ,12,12,2352,6,12,831,0,0,0,0,0,0,12,12,2352,6,12,831,0,0,0,0,0,0
201512,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,661,661,255574,27,54,10735,12,39,7417,82,1504,243881,523,523,206550,24,48,9137,11,35,6680,69,1355,222217
201512,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,13,13,2851,0,0,0,1,3,464,2,44,5272,3,3,686,0,0,0,0,0,0,0,0,0
201512,348,40140, ,Riverside-San Bernardino-Ontario  CA ,628,628,161188,0,0,0,0,0,0,6,44,4803,499,499,137036,0,0,0,0,0,0,0,0,0
201512,350,21060, ,Elizabethtown-Fort Knox  KY ,18,18,2992,3,6,623,0,0,0,1,5,151,14,14,2412,1,2,220,0,0,0,0,0,0
201512,350,31140, ,Louisville-Jefferson County  KY-IN ,160,160,38586,7,14,1347,1,4,320,19,146,8991,58,58,16645,4,8,982,1,4,320,0,0,0
201512,352,31180, ,Lubbock  TX ,78,78,17999,3,6,623,0,0,0,10,116,6707,6,6,1355,0,0,0,0,0,0,0,0,0
201512,356,31420, ,Macon  GA ,17,17,3558,0,0,0,0,0,0,0,0,0,17,17,3558,0,0,0,0,0,0,0,0,0
201512,356,47580, ,Warner Robins  GA ,65,65,13007,0,0,0,0,0,0,0,0,0,64,64,12929,0,0,0,0,0,0,0,0,0
201512,357,27500, ,Janesville-Beloit  WI ,8,8,1969,1,2,470,0,0,0,0,0,0,8,8,1969,1,2,470,0,0,0,0,0,0
201512,357,31540, ,Madison  WI ,118,118,39907,1,2,557,0,0,0,2,43,6195,112,112,38151,1,2,557,0,0,0,1,19,4000
201512,358,31740, ,Manhattan  KS ,24,24,6813,0,0,0,0,0,0,0,0,0,24,24,6813,0,0,0,0,0,0,0,0,0
201512,359,31860, ,Mankato-North Mankato  MN ,6,6,1028,0,0,0,0,0,0,1,9,700,0,0,0,0,0,0,0,0,0,0,0,0
201512,365,32580,C,McAllen-Edinburg-Mission  TX ,205,205,37651,3,6,275,8,32,1468,5,280,18096,192,192,36040,3,6,275,8,32,1468,5,280,18096
201512,366,32780, ,Medford  OR ,32,32,7280,0,0,0,0,0,0,0,0,0,32,32,7280,0,0,0,0,0,0,0,0,0
201512,368,32820, ,Memphis  TN-MS-AR ,168,168,34608,0,0,0,0,0,0,16,160,12262,152,152,32375,0,0,0,0,0,0,16,160,12262
201512,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,431,431,163796,2,4,253,3,11,2488,26,1482,279389,392,392,148830,1,2,132,3,11,2488,22,1431,266633
201512,370,38940, ,Port St. Lucie  FL ,108,108,23397,0,0,0,1,3,266,0,0,0,108,108,23397,0,0,0,1,3,266,0,0,0
201512,370,42680, ,Sebastian-Vero Beach  FL ,52,52,19914,0,0,0,0,0,0,0,0,0,52,52,19914,0,0,0,0,0,0,0,0,0
201512,372,33260, ,Midland  TX ,66,66,13221,0,0,0,0,0,0,0,0,0,66,66,13221,0,0,0,0,0,0,0,0,0
201512,372,36220,C,Odessa  TX ,35,35,8091,0,0,0,0,0,0,1,13,929,0,0,0,0,0,0,0,0,0,0,0,0
201512,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,89,89,26936,1,2,250,0,0,0,5,178,19111,75,75,21415,1,2,250,0,0,0,4,172,18172
201512,376,39540, ,Racine  WI ,11,11,2714,0,0,0,0,0,0,0,0,0,5,5,1145,0,0,0,0,0,0,0,0,0
201512,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,527,527,165239,2,4,642,2,7,770,5,97,10224,480,480,148752,2,4,642,2,7,770,1,71,7111
201512,378,41060, ,St. Cloud  MN ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,380,19300, ,Daphne-Fairhope-Foley  AL ,97,97,20355,1,2,120,0,0,0,0,0,0,26,26,7112,0,0,0,0,0,0,0,0,0
201512,380,33660, ,Mobile  AL ,49,49,9586,2,4,246,0,0,0,5,115,10480,49,49,9586,2,4,246,0,0,0,5,115,10480
201512,382,32900, ,Merced  CA ,4,4,831,0,0,0,0,0,0,0,0,0,4,4,831,0,0,0,0,0,0,0,0,0
201512,382,33700, ,Modesto  CA ,6,6,862,0,0,0,0,0,0,0,0,0,6,6,862,0,0,0,0,0,0,0,0,0
201512,384,33740, ,Monroe  LA ,34,34,6650,0,0,0,1,4,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,390,34060, ,Morgantown  WV ,1,1,45,0,0,0,0,0,0,0,0,0,1,1,45,0,0,0,0,0,0,0,0,0
201512,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,398,398,71209,8,16,805,0,0,0,2,22,1060,283,283,42765,8,16,805,0,0,0,2,22,1060
201512,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,866,866,206891,3,6,1051,1,3,280,20,389,33207,794,794,192707,3,6,1051,1,3,280,18,375,32323
201512,406,25220, ,Hammond  LA ,31,31,5207,0,0,0,0,0,0,0,0,0,26,26,4457,0,0,0,0,0,0,0,0,0
201512,406,35380, ,New Orleans-Metairie  LA ,186,186,44748,7,14,1292,1,4,383,1,31,6135,110,110,28666,1,2,200,0,0,0,0,0,0
201512,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,26,26,5307,0,0,0,0,0,0,3,53,4102,4,4,478,0,0,0,0,0,0,0,0,0
201512,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,68,68,34228,3,6,1370,2,8,1120,2,77,6380,49,49,21309,3,6,1370,2,8,1120,1,55,5064
201512,408,20700, ,East Stroudsburg  PA ,4,4,1196,0,0,0,0,0,0,0,0,0,3,3,951,0,0,0,0,0,0,0,0,0
201512,408,28740, ,Kingston  NY ,1,1,390,0,0,0,0,0,0,1,16,3902,1,1,390,0,0,0,0,0,0,0,0,0
201512,408,35300, ,New Haven-Milford  CT ,16,16,2607,0,0,0,0,0,0,6,48,2947,6,6,946,0,0,0,0,0,0,0,0,0
201512,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,921,921,259899,49,98,14578,34,116,13821,292,9424,1138604,724,724,203255,41,82,12748,30,104,12626,229,8226,1040622
201512,408,45940,C,Trenton  NJ ,25,25,6004,1,2,5,0,0,0,3,56,1806,15,15,5312,1,2,5,0,0,0,2,43,805
201512,412,35840,C,North Port-Sarasota-Bradenton  FL ,457,457,113411,4,8,910,2,7,1047,28,822,99832,455,455,112468,4,8,910,2,7,1047,28,822,99832
201512,412,39460, ,Punta Gorda  FL ,41,41,8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201512,416,36420,C,Oklahoma City  OK ,394,394,86822,6,12,970,0,0,0,0,0,0,353,353,77967,4,8,700,0,0,0,0,0,0
201512,420,36540, ,Omaha-Council Bluffs  NE-IA ,194,194,40450,0,0,0,0,0,0,5,158,12085,188,188,38961,0,0,0,0,0,0,5,158,12085
201512,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,106,106,30695,0,0,0,0,0,0,1,18,1531,90,90,26024,0,0,0,0,0,0,0,0,0
201512,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1088,1088,293918,4,8,3671,2,8,1305,50,1751,188833,983,983,262920,4,8,3671,2,8,1305,49,1719,184520
201512,422,45540, ,The Villages  FL ,76,76,23634,0,0,0,0,0,0,0,0,0,76,76,23634,0,0,0,0,0,0,0,0,0
201512,425,37620, ,Parkersburg-Vienna  WV ,1,1,55,0,0,0,0,0,0,0,0,0,1,1,55,0,0,0,0,0,0,0,0,0
201512,426,37900, ,Peoria  IL ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
201512,428,12100,C,Atlantic City-Hammonton  NJ ,51,51,10123,1,2,290,0,0,0,3,52,7503,40,40,8734,0,0,0,0,0,0,0,0,0
201512,428,20100,C,Dover  DE ,71,71,10304,0,0,0,0,0,0,3,23,1201,71,71,10304,0,0,0,0,0,0,3,23,1201
201512,428,36140,C,Ocean City  NJ ,34,34,11477,9,18,2874,3,9,2561,0,0,0,34,34,11477,9,18,2874,3,9,2561,0,0,0
201512,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,449,449,82711,7,14,1475,12,38,3407,47,482,35209,253,253,54240,5,10,1293,8,25,2686,10,145,14928
201512,428,39740, ,Reading  PA ,2,2,279,0,0,0,0,0,0,1,12,720,0,0,0,0,0,0,0,0,0,0,0,0
201512,428,47220,C,Vineland-Bridgeton  NJ ,13,13,1439,0,0,0,0,0,0,0,0,0,1,1,149,0,0,0,0,0,0,0,0,0
201512,430,38300, ,Pittsburgh  PA ,75,75,21394,1,2,246,0,0,0,1,44,4344,50,50,15551,0,0,0,0,0,0,0,0,0
201512,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
