Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9010,1020,9999, ,Bloomington IN MSA,40,40,3845,1,2,170,1,4,200,2,12,600,40,40,3845,1,2,170,1,4,200,2,12,600
9010,1040,9999, ,Bloomington-Normal IL MSA,57,57,3371,2,4,155,0,0,0,0,0,0,57,57,3371,2,4,155,0,0,0,0,0,0
9010,1080,9999, ,Boise City ID MSA,123,123,11344,0,0,0,1,4,114,0,0,0,123,123,11344,0,0,0,1,4,114,0,0,0
9010,1122,1120, ,Boston MA PMSA,255,255,28699,10,20,1102,1,3,152,15,151,7131,149,149,18893,8,16,913,1,3,152,4,92,4125
9010,1122,1200, ,Brockton MA PMSA,22,22,1738,1,2,100,0,0,0,0,0,0,19,19,1553,1,2,100,0,0,0,0,0,0
9010,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,85,85,7350,7,14,566,0,0,0,3,15,470,63,63,5395,6,12,473,0,0,0,0,0,0
9010,1122,4560, ,Lowell MA-NH PMSA,48,48,4388,0,0,0,0,0,0,0,0,0,21,21,1466,0,0,0,0,0,0,0,0,0
9010,1122,5350, ,Nashua NH PMSA,34,34,4008,1,2,74,1,3,143,1,6,275,15,15,2595,0,0,0,0,0,0,0,0,0
9010,1122,7090, ,Salem-Gloucester MA PMSA,26,26,2854,1,2,157,0,0,0,0,0,0,15,15,1788,0,0,0,0,0,0,0,0,0
9010,1140,9999, ,Bradenton FL MSA,119,119,5893,9,18,842,6,24,611,7,163,5440,119,119,5893,9,18,842,6,24,611,7,163,5440
9010,1150,9999, ,Bremerton WA MSA,140,140,7209,1,2,68,0,0,0,7,188,4348,140,140,7209,1,2,68,0,0,0,7,188,4348
9010,1240,9999, ,Brownsville-Harlingen TX MSA,54,54,2286,0,0,0,0,0,0,0,0,0,53,53,2248,0,0,0,0,0,0,0,0,0
9010,1260,9999, ,Bryan-College Station TX MSA,17,17,1551,0,0,0,0,0,0,0,0,0,17,17,1551,0,0,0,0,0,0,0,0,0
9010,1282,1280, ,Buffalo NY PMSA,162,162,18504,7,14,848,1,3,175,1,6,713,151,151,17861,7,14,848,1,3,175,0,0,0
9010,1282,5700, ,Niagara Falls NY PMSA,48,48,4988,1,2,90,0,0,0,1,24,275,46,46,4879,1,2,90,0,0,0,1,24,275
9010,1300,9999, ,Burlington NC MSA,20,20,1330,0,0,0,0,0,0,0,0,0,20,20,1330,0,0,0,0,0,0,0,0,0
9010,1305,9999, ,Burlington VT MSA,20,20,2013,1,2,56,0,0,0,0,0,0,9,9,965,0,0,0,0,0,0,0,0,0
9010,1320,9999, ,Canton OH MSA,74,74,9672,13,26,1250,7,27,1010,7,84,2910,74,74,9672,13,26,1250,7,27,1010,7,84,2910
9010,1350,9999, ,Casper WY MSA,6,6,673,0,0,0,0,0,0,0,0,0,6,6,673,0,0,0,0,0,0,0,0,0
9010,1360,9999, ,Cedar Rapids IA MSA,36,36,2759,1,2,97,0,0,0,0,0,0,35,35,2697,1,2,97,0,0,0,0,0,0
9010,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,9,9,674,0,0,0,0,0,0,0,0,0,9,9,674,0,0,0,0,0,0,0,0,0
9010,1440,9999, ,Charleston SC MSA,192,192,15463,2,4,452,0,0,0,0,0,0,157,157,12534,2,4,452,0,0,0,0,0,0
9010,1480,9999, ,Charleston WV MSA,11,11,1613,0,0,0,2,8,120,0,0,0,10,10,1572,0,0,0,2,8,120,0,0,0
9010,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,508,508,36529,4,8,266,1,4,221,1,9,227,508,508,36529,4,8,266,1,4,221,1,9,227
9010,1540,9999, ,Charlottesville VA MSA,34,34,4082,7,14,551,2,8,800,3,16,846,33,33,4001,6,12,480,2,8,800,2,11,700
9010,1560,9999, ,Chattanooga TN-GA MSA,91,91,5745,6,12,296,0,0,0,0,0,0,80,80,5159,5,10,256,0,0,0,0,0,0
9010,1580,9999, ,Cheyenne WY MSA,6,6,728,0,0,0,0,0,0,0,0,0,6,6,728,0,0,0,0,0,0,0,0,0
9010,1602,0620, ,Aurora-Elgin IL PMSA,336,336,31581,4,8,577,6,22,1137,0,0,0,325,325,30394,4,8,577,4,15,855,0,0,0
9010,1602,1600, ,Chicago IL PMSA,768,768,94131,20,40,2198,18,65,3611,27,409,17163,702,702,87482,18,36,1998,17,61,3528,25,399,16852
9010,1602,2960, ,Gary-Hammond IN PMSA,193,193,20236,7,14,903,3,12,315,0,0,0,185,185,19705,7,14,903,3,12,315,0,0,0
9010,1602,3690, ,Joliet IL PMSA,180,180,16970,2,4,340,0,0,0,0,0,0,172,172,16189,2,4,340,0,0,0,0,0,0
9010,1602,3800, ,Kenosha WI PMSA,41,41,3497,0,0,0,0,0,0,1,21,841,26,26,2340,0,0,0,0,0,0,0,0,0
9010,1602,3965, ,Lake County IL PMSA,297,297,35860,6,12,944,0,0,0,5,36,1683,276,276,31878,5,10,819,0,0,0,5,36,1683
9010,1620,9999, ,Chico CA MSA,116,116,10864,2,4,164,2,8,330,0,0,0,116,116,10864,2,4,164,2,8,330,0,0,0
9010,1642,1640, ,Cincinnati OH-KY-IN PMSA,419,419,41867,1,2,118,1,4,140,7,99,2770,374,374,38475,1,2,118,1,4,140,6,94,2686
9010,1642,3200, ,Hamilton-Middletown OH PMSA,102,102,6626,2,4,122,0,0,0,2,11,621,25,25,2097,0,0,0,0,0,0,1,6,400
9010,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,42,42,2237,1,2,35,0,0,0,0,0,0,42,42,2237,1,2,35,0,0,0,0,0,0
9010,1692,0080, ,Akron OH PMSA,185,185,18247,3,6,235,2,8,668,5,140,4970,185,185,18247,3,6,235,2,8,668,5,140,4970
9010,1692,1680, ,Cleveland OH PMSA,339,339,47910,1,2,109,2,7,495,4,41,1649,269,269,38720,0,0,0,2,7,495,1,6,210
9010,1692,4440, ,Lorain-Elyria OH PMSA,75,75,9498,6,12,597,0,0,0,0,0,0,62,62,8352,6,12,597,0,0,0,0,0,0
9010,1720,9999, ,Colorado Springs CO MSA,66,66,6840,0,0,0,0,0,0,0,0,0,66,66,6840,0,0,0,0,0,0,0,0,0
9010,1740,9999, ,Columbia MO MSA,66,66,6236,1,2,50,0,0,0,0,0,0,66,66,6236,1,2,50,0,0,0,0,0,0
9010,1760,9999, ,Columbia SC MSA,155,155,11078,2,4,244,1,3,101,0,0,0,154,154,11033,2,4,244,1,3,101,0,0,0
9010,1800,9999, ,Columbus GA-AL MSA,33,33,1611,0,0,0,0,0,0,0,0,0,33,33,1611,0,0,0,0,0,0,0,0,0
9010,1840,9999, ,Columbus OH MSA,485,485,50254,3,6,383,3,11,530,24,168,4056,197,197,25214,1,2,130,1,4,60,0,0,0
9010,1880,9999, ,Corpus Christi TX MSA,33,33,2413,0,0,0,0,0,0,0,0,0,33,33,2413,0,0,0,0,0,0,0,0,0
9010,1900,9999, ,Cumberland MD-WV MSA,19,19,1267,0,0,0,0,0,0,0,0,0,19,19,1267,0,0,0,0,0,0,0,0,0
9010,1922,1920, ,Dallas TX PMSA,776,776,87096,1,2,220,0,0,0,22,173,6720,761,761,85452,1,2,220,0,0,0,21,168,6649
9010,1922,2800, ,Fort Worth-Arlington TX PMSA,396,396,40881,0,0,0,0,0,0,0,0,0,363,363,34538,0,0,0,0,0,0,0,0,0
9010,1950,9999, ,Danville VA MSA,19,19,1240,3,6,175,0,0,0,0,0,0,19,19,1240,3,6,175,0,0,0,0,0,0
9010,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,46,46,4577,0,0,0,0,0,0,0,0,0,43,43,4201,0,0,0,0,0,0,0,0,0
9010,2000,9999, ,Dayton-Springfield OH MSA,134,134,12225,1,2,105,0,0,0,2,20,777,122,122,11351,0,0,0,0,0,0,2,20,777
9010,2020,9999, ,Daytona Beach FL MSA,275,275,21592,2,4,190,2,6,289,2,10,367,229,229,17622,2,4,190,2,6,289,0,0,0
9010,2030,9999, ,Decatur Al MSA,22,22,830,0,0,0,1,3,53,1,5,74,0,0,0,0,0,0,0,0,0,0,0,0
9010,2040,9999, ,Decatur IL MSA,15,15,1551,0,0,0,0,0,0,0,0,0,15,15,1551,0,0,0,0,0,0,0,0,0
9010,2082,1125, ,Boulder-Longmont CO PMSA,93,93,11245,0,0,0,0,0,0,0,0,0,93,93,11245,0,0,0,0,0,0,0,0,0
9010,2082,2080, ,Denver CO PMSA,381,381,44835,0,0,0,0,0,0,0,0,0,370,370,43092,0,0,0,0,0,0,0,0,0
9010,2120,9999, ,Des Moines IA MSA,147,147,13149,1,2,127,1,4,208,2,22,716,114,114,9572,1,2,127,0,0,0,0,0,0
9010,2162,0440, ,Ann Arbor MI PMSA,74,74,8085,1,2,129,0,0,0,3,28,1169,40,40,4994,0,0,0,0,0,0,0,0,0
9010,2162,2160, ,Detroit MI PMSA,841,841,75650,12,24,1086,10,39,1258,20,345,11611,746,746,67701,11,22,1018,6,24,956,13,296,9964
9010,2180,9999, ,Dothan AL MSA,28,28,1667,0,0,0,0,0,0,0,0,0,28,28,1667,0,0,0,0,0,0,0,0,0
9010,2200,9999, ,Dubuque IA MSA,26,26,2122,1,2,85,0,0,0,0,0,0,24,24,1976,1,2,85,0,0,0,0,0,0
9010,2240,9999, ,Duluth MN-WI MSA,35,35,2059,0,0,0,0,0,0,0,0,0,32,32,1793,0,0,0,0,0,0,0,0,0
9010,2290,9999, ,Eau Claire WI MSA,33,33,3087,1,2,140,3,12,350,0,0,0,22,22,2197,1,2,140,3,12,350,0,0,0
9010,2320,9999, ,El Paso TX MSA,126,126,7094,0,0,0,0,0,0,0,0,0,126,126,7094,0,0,0,0,0,0,0,0,0
9010,2330,9999, ,Elkhart-Goshen IN MSA,53,53,3817,0,0,0,1,4,135,0,0,0,3,3,105,0,0,0,0,0,0,0,0,0
9010,2335,9999, ,Elmira NY MSA,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,2340,9999, ,Enid OK MSA,7,7,1064,0,0,0,0,0,0,0,0,0,7,7,1064,0,0,0,0,0,0,0,0,0
9010,2360,9999, ,Erie PA MSA,28,28,2067,0,0,0,0,0,0,0,0,0,28,28,2067,0,0,0,0,0,0,0,0,0
9010,2400,9999, ,Eugene-Springfield OR MSA,76,76,6937,1,2,83,0,0,0,0,0,0,76,76,6937,1,2,83,0,0,0,0,0,0
9010,2440,9999, ,Evansville IN-KY MSA,57,57,4444,0,0,0,0,0,0,0,0,0,57,57,4444,0,0,0,0,0,0,0,0,0
9010,2520,9999, ,Fargo-Moorhead ND-MN MSA,56,56,5370,1,2,50,1,4,100,4,78,1846,56,56,5370,1,2,50,1,4,100,4,78,1846
9010,2560,9999, ,Fayetteville NC MSA,50,50,3199,0,0,0,0,0,0,0,0,0,49,49,3114,0,0,0,0,0,0,0,0,0
9010,2580,9999, ,Fayetteville-Springdale AR MSA,46,46,3102,3,6,240,0,0,0,0,0,0,46,46,3102,3,6,240,0,0,0,0,0,0
9010,2600,9999, ,Fitchburg-Leominster MA MSA,12,12,819,0,0,0,0,0,0,1,5,212,4,4,245,0,0,0,0,0,0,0,0,0
9010,2640,9999, ,Flint MI MSA,78,78,5223,2,4,330,3,12,1048,2,10,386,75,75,4934,2,4,330,3,12,1048,1,5,259
9010,2650,9999, ,Florence AL MSA,15,15,941,0,0,0,0,0,0,4,66,1321,15,15,941,0,0,0,0,0,0,4,66,1321
9010,2655,9999, ,Florence SC MSA,31,31,2085,0,0,0,0,0,0,1,5,93,0,0,0,0,0,0,0,0,0,0,0,0
9010,2670,9999, ,Fort Collins-Loveland CO MSA,74,74,5628,0,0,0,0,0,0,2,16,307,68,68,5252,0,0,0,0,0,0,2,16,307
9010,2700,9999, ,Fort Myers-Cape Coral FL MSA,250,250,22361,5,10,628,2,8,523,1,12,745,250,250,22361,5,10,628,2,8,523,1,12,745
9010,2710,9999, ,Fort Pierce FL MSA,279,279,23378,4,8,746,11,44,2381,0,0,0,277,277,23031,4,8,746,11,44,2381,0,0,0
9010,2720,9999, ,Fort Smith AR-OK MSA,33,33,2388,1,2,188,0,0,0,0,0,0,33,33,2388,1,2,188,0,0,0,0,0,0
9010,2750,9999, ,Fort Walton Beach FL MSA,86,86,4289,0,0,0,0,0,0,0,0,0,15,15,895,0,0,0,0,0,0,0,0,0
9010,2760,9999, ,Fort Wayne IN MSA,147,147,13068,7,14,518,0,0,0,0,0,0,147,147,13068,7,14,518,0,0,0,0,0,0
9010,2840,9999, ,Fresno CA MSA,255,255,23671,0,0,0,1,3,187,0,0,0,253,253,23498,0,0,0,1,3,187,0,0,0
9010,2880,9999, ,Gadsden AL MSA,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,2900,9999, ,Gainesville FL MSA,67,67,3777,1,2,60,1,3,118,1,18,426,20,20,1144,1,2,60,0,0,0,0,0,0
9010,2975,9999, ,Glens Falls NY MSA,33,33,5048,0,0,0,0,0,0,0,0,0,33,33,5048,0,0,0,0,0,0,0,0,0
9010,2985,9999, ,Grand Forks ND MSA,5,5,469,0,0,0,0,0,0,0,0,0,5,5,469,0,0,0,0,0,0,0,0,0
9010,3000,9999, ,Grand Rapids MI MSA,201,201,18925,5,10,667,6,21,890,7,82,2763,138,138,13909,3,6,467,3,12,412,6,74,2621
9010,3040,9999, ,Great Falls MT MSA,3,3,292,1,2,227,0,0,0,0,0,0,3,3,292,1,2,227,0,0,0,0,0,0
9010,3060,9999, ,Greeley CO MSA,15,15,1253,0,0,0,0,0,0,0,0,0,9,9,750,0,0,0,0,0,0,0,0,0
9010,3080,9999, ,Green Bay WI MSA,33,33,3314,6,12,520,0,0,0,3,32,800,25,25,2704,5,10,432,0,0,0,3,32,800
9010,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,286,286,21954,3,6,148,3,12,315,2,13,335,259,259,20143,2,4,91,3,12,315,1,8,215
9010,3160,9999, ,Greenville-Spartanburg SC MSA,203,203,14180,0,0,0,0,0,0,2,20,423,192,192,13268,0,0,0,0,0,0,0,0,0
9010,3180,9999, ,Hagerstown MD MSA,38,38,3180,1,2,60,0,0,0,0,0,0,38,38,3180,1,2,60,0,0,0,0,0,0
9010,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,247,247,18406,0,0,0,0,0,0,5,89,2334,228,228,17148,0,0,0,0,0,0,4,84,2132
9010,3282,1170, ,Bristol CT PMSA,12,12,1100,0,0,0,0,0,0,0,0,0,12,12,1100,0,0,0,0,0,0,0,0,0
9010,3282,3280, ,Hartford CT PMSA,109,109,12416,1,2,60,0,0,0,2,147,4587,108,108,12307,1,2,60,0,0,0,2,147,4587
9010,3282,5020, ,Middletown CT PMSA,17,17,1552,1,2,109,0,0,0,1,5,268,12,12,1134,0,0,0,0,0,0,0,0,0
9010,3282,5440, ,New Britain CT PMSA,9,9,629,0,0,0,1,3,89,0,0,0,9,9,629,0,0,0,1,3,89,0,0,0
9010,3290,9999, ,Hickory-Morganton NC MSA,60,60,4219,0,0,0,0,0,0,1,5,125,60,60,4219,0,0,0,0,0,0,1,5,125
9010,3320,9999, ,Honolulu HI MSA,105,105,11873,6,12,851,0,0,0,1,12,621,105,105,11873,6,12,851,0,0,0,1,12,621
9010,3350,9999, ,Houma-Thibodaux LA MSA,38,38,1576,0,0,0,0,0,0,0,0,0,38,38,1576,0,0,0,0,0,0,0,0,0
9010,3362,1145, ,Brazoria TX PMSA,55,55,4681,0,0,0,0,0,0,0,0,0,47,47,3781,0,0,0,0,0,0,0,0,0
9010,3362,2920, ,Galveston-Texas City TX PMSA,70,70,7567,0,0,0,0,0,0,0,0,0,70,70,7567,0,0,0,0,0,0,0,0,0
9010,3362,3360, ,Houston TX PMSA,855,855,90731,0,0,0,1,4,180,0,0,0,849,849,89343,0,0,0,1,4,180,0,0,0
9010,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,4,4,330,0,0,0,0,0,0,0,0,0,3,3,259,0,0,0,0,0,0,0,0,0
9010,3440,9999, ,Huntsville AL MSA,120,120,4229,0,0,0,0,0,0,0,0,0,120,120,4229,0,0,0,0,0,0,0,0,0
9010,3480,9999, ,Indianapolis IN MSA,465,465,49127,10,20,1019,1,4,196,4,66,2265,439,439,46971,9,18,929,1,4,196,2,56,1926
9010,3500,9999, ,Iowa City IA MSA,47,47,4650,0,0,0,0,0,0,1,8,136,47,47,4650,0,0,0,0,0,0,1,8,136
9010,3520,9999, ,Jackson MI MSA,20,20,1623,1,2,135,0,0,0,1,14,103,15,15,1155,0,0,0,0,0,0,0,0,0
9010,3560,9999, ,Jackson MS MSA,79,79,5243,1,2,87,0,0,0,1,5,104,70,70,4519,1,2,87,0,0,0,0,0,0
9010,3580,9999, ,Jackson TN MSA,27,27,1429,0,0,0,0,0,0,0,0,0,27,27,1429,0,0,0,0,0,0,0,0,0
9010,3600,9999, ,Jacksonville FL MSA,458,458,35171,1,2,106,1,4,75,4,32,712,457,457,35121,1,2,106,1,4,75,4,32,712
9010,3605,9999, ,Jacksonville NC MSA,40,40,1570,0,0,0,0,0,0,0,0,0,40,40,1570,0,0,0,0,0,0,0,0,0
9010,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,3620,9999, ,Janesville-Beloit WI MSA,13,13,979,3,6,271,0,0,0,1,26,800,13,13,979,3,6,271,0,0,0,1,26,800
9010,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,40,40,2704,0,0,0,0,0,0,2,20,487,37,37,2560,0,0,0,0,0,0,2,20,487
9010,3680,9999, ,Johnstown PA MSA,4,4,355,0,0,0,0,0,0,0,0,0,4,4,355,0,0,0,0,0,0,0,0,0
9010,3710,9999, ,Joplin MO MSA,6,6,434,0,0,0,1,4,85,0,0,0,6,6,434,0,0,0,1,4,85,0,0,0
9010,3720,9999, ,Kalamazoo MI MSA,23,23,2586,0,0,0,0,0,0,0,0,0,22,22,2509,0,0,0,0,0,0,0,0,0
9010,3740,9999, ,Kankakee IL MSA,18,18,1943,2,4,186,0,0,0,0,0,0,18,18,1943,2,4,186,0,0,0,0,0,0
9010,3760,9999, ,Kansas City MO-KS MSA,502,502,50388,31,62,3137,7,26,994,3,47,1616,485,485,49137,30,60,3052,6,23,880,3,47,1616
9010,3810,9999, ,Killeen-Temple TX MSA,9,9,723,0,0,0,0,0,0,0,0,0,9,9,723,0,0,0,0,0,0,0,0,0
9010,3840,9999, ,Knoxville TN MSA,185,185,12526,2,4,122,3,11,480,7,42,1400,175,175,11465,2,4,122,3,11,480,7,42,1400
9010,3850,9999, ,Kokomo IN MSA,8,8,1058,2,4,387,0,0,0,0,0,0,8,8,1058,2,4,387,0,0,0,0,0,0
9010,3870,9999, ,La Crosse WI MSA,24,24,2236,4,8,318,0,0,0,0,0,29,24,24,2236,4,8,318,0,0,0,0,0,29
9010,3880,9999, ,Lafayette LA MSA,17,17,1437,0,0,0,0,0,0,0,0,0,5,5,249,0,0,0,0,0,0,0,0,0
9010,3920,9999, ,Lafayette-West Lafayette IN MSA,39,39,3663,0,0,0,0,0,0,1,5,153,39,39,3663,0,0,0,0,0,0,1,5,153
9010,3960,9999, ,Lake Charles LA MSA,36,36,2175,3,6,75,0,0,0,0,0,0,36,36,2175,3,6,75,0,0,0,0,0,0
9010,3980,9999, ,Lakeland-Winter Haven FL MSA,146,146,11358,1,2,84,0,0,0,0,0,0,145,145,11323,1,2,84,0,0,0,0,0,0
9010,4000,9999, ,Lancaster PA MSA,105,105,9413,1,2,113,5,20,914,5,40,1527,88,88,8006,0,0,0,5,20,914,5,40,1527
9010,4040,9999, ,Lansing-East Lansing MI MSA,111,111,7835,3,6,460,1,4,196,0,0,0,104,104,7412,3,6,460,1,4,196,0,0,0
9010,4080,9999, ,Laredo TX MSA,41,41,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010,4100,9999, ,Las Cruces NM MSA,32,32,2062,1,2,33,0,0,0,1,7,116,0,0,0,0,0,0,0,0,0,0,0,0
9010,4120,9999, ,Las Vegas NV MSA,868,868,60432,0,0,0,0,0,0,19,320,5352,855,855,59224,0,0,0,0,0,0,19,320,5352
9010,4150,9999, ,Lawrence KS MSA,35,35,3314,5,10,505,0,0,0,0,0,0,35,35,3314,5,10,505,0,0,0,0,0,0
9010,4200,9999, ,Lawton OK MSA,1,1,90,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
9010,4240,9999, ,Lewiston-Auburn ME MSA,15,15,981,0,0,0,0,0,0,1,5,295,9,9,554,0,0,0,0,0,0,0,0,0
9010,4280,9999, ,Lexington-Fayette KY MSA,122,122,8084,9,18,465,0,0,0,0,0,0,121,121,8034,9,18,465,0,0,0,0,0,0
9010,4320,9999, ,Lima OH MSA,15,15,1745,0,0,0,0,0,0,0,0,0,15,15,1745,0,0,0,0,0,0,0,0,0
9010,4360,9999, ,Lincoln NE MSA,76,76,5981,4,8,375,0,0,0,1,18,325,76,76,5981,4,8,375,0,0,0,1,18,325
9010,4400,9999, ,Little Rock-North Little Rock AR MSA,107,107,9077,1,2,85,0,0,0,2,40,730,107,107,9077,1,2,85,0,0,0,2,40,730
9010,4420,9999, ,Longview-Marshall TX MSA,7,7,541,0,0,0,0,0,0,0,0,0,7,7,541,0,0,0,0,0,0,0,0,0
9010,4472,0360, ,Anaheim-Santa Ana CA PMSA,389,389,48377,6,12,1063,9,33,2348,33,413,20457,385,385,47695,6,12,1063,9,33,2348,32,408,20038
9010,4472,4480, ,Los Angeles-Long Beach CA PMSA,545,545,79968,30,60,4876,38,131,8600,57,840,44470,431,431,64135,23,46,3907,28,100,6360,40,723,38295
9010,4472,6000, ,Oxnard-Ventura CA PMSA,55,55,11013,0,0,0,0,0,0,6,104,5989,47,47,10154,0,0,0,0,0,0,6,104,5989
9010,4472,6780, ,Riverside-San Bernardino CA PMSA,1502,1502,161874,3,6,469,11,44,5232,3,17,809,1384,1384,151287,3,6,469,11,44,5232,1,6,417
9010,4520,9999, ,Louisville KY-IN MSA,271,271,23283,3,6,196,2,8,235,2,17,511,246,246,21718,3,6,196,2,8,235,1,12,450
9010,4600,9999, ,Lubbock TX MSA,24,24,1787,0,0,0,0,0,0,0,0,0,23,23,1759,0,0,0,0,0,0,0,0,0
9010,4640,9999, ,Lynchburg VA MSA,23,23,2470,0,0,0,2,8,140,1,6,180,23,23,2470,0,0,0,2,8,140,1,6,180
