Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201803,176,28100, ,Kankakee  IL ,3,3,1032,0,0,0,0,0,0,0,0,0,3,3,1032,0,0,0,0,0,0,0,0,0
201803,176,33140, ,Michigan City-La Porte  IN ,6,6,1612,0,0,0,0,0,0,0,0,0,6,6,1612,0,0,0,0,0,0,0,0,0
201803,178,17140, ,Cincinnati  OH-KY-IN ,402,402,94003,3,6,748,6,22,1835,18,172,15724,317,317,73215,3,6,748,6,22,1835,17,148,13082
201803,184,10420, ,Akron  OH ,13,13,2976,0,0,0,1,4,250,1,126,25100,13,13,2976,0,0,0,1,4,250,1,126,25100
201803,184,15940, ,Canton-Massillon  OH ,32,32,11727,1,2,240,0,0,0,1,5,384,28,28,11260,1,2,240,0,0,0,0,0,0
201803,184,17460, ,Cleveland-Elyria  OH ,209,209,55476,2,4,101,1,4,808,0,0,0,165,165,47577,1,2,90,1,4,808,0,0,0
201803,190,17860,C,Columbia  MO ,66,66,17530,0,0,0,0,0,0,0,0,0,66,66,17530,0,0,0,0,0,0,0,0,0
201803,192,17900,C,Columbia  SC ,402,402,77522,0,0,0,0,0,0,3,54,3876,59,59,11014,0,0,0,0,0,0,0,0,0
201803,194,12220,C,Auburn-Opelika  AL ,91,91,24763,1,2,144,0,0,0,0,0,0,39,39,9727,0,0,0,0,0,0,0,0,0
201803,194,17980, ,Columbus  GA-AL ,64,64,12140,0,0,0,1,3,185,2,10,2489,36,36,6768,0,0,0,0,0,0,0,0,0
201803,198,18140, ,Columbus  OH ,376,376,112273,9,18,1350,4,16,1080,17,160,15555,316,316,98749,9,18,1350,4,16,1080,16,151,14875
201803,204,18580, ,Corpus Christi  TX ,142,142,28562,0,0,0,1,3,454,0,0,0,22,22,6226,0,0,0,0,0,0,0,0,0
201803,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2755,2755,774622,19,38,4557,13,50,7250,69,1971,196530,2485,2485,682478,17,34,4365,12,47,5435,64,1852,183991
201803,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,27,27,6614,0,0,0,0,0,0,0,0,0,13,13,2330,0,0,0,0,0,0,0,0,0
201803,212,19380, ,Dayton  OH ,98,98,28602,2,4,450,0,0,0,0,0,0,94,94,28140,2,4,450,0,0,0,0,0,0
201803,212,44220, ,Springfield  OH ,2,2,445,0,0,0,0,0,0,0,0,0,2,2,445,0,0,0,0,0,0,0,0,0
201803,216,14500, ,Boulder  CO ,54,54,23694,0,0,0,0,0,0,2,48,6660,44,44,17134,0,0,0,0,0,0,2,48,6660
201803,216,19740,C,Denver-Aurora-Lakewood  CO ,1080,1080,318786,3,6,1117,2,7,1085,28,2173,356568,1067,1067,314062,3,6,1117,1,4,566,28,2173,356568
201803,216,24540, ,Greeley  CO ,297,297,74556,1,2,377,0,0,0,2,18,1622,219,219,51090,1,2,377,0,0,0,0,0,0
201803,218,11180, ,Ames  IA ,13,13,3852,0,0,0,0,0,0,2,24,1500,13,13,3852,0,0,0,0,0,0,2,24,1500
201803,218,19780, ,Des Moines-West Des Moines  IA ,361,361,93125,0,0,0,0,0,0,3,111,9448,353,353,90857,0,0,0,0,0,0,2,106,8988
201803,220,11460, ,Ann Arbor  MI ,37,37,9564,0,0,0,0,0,0,0,0,0,26,26,6783,0,0,0,0,0,0,0,0,0
201803,220,19820, ,Detroit-Warren-Dearborn  MI ,584,584,161220,2,4,436,4,14,1480,14,214,39277,501,501,136619,0,0,0,2,8,1046,12,187,36463
201803,220,22420, ,Flint  MI ,7,7,1724,0,0,0,0,0,0,0,0,0,7,7,1724,0,0,0,0,0,0,0,0,0
201803,220,33780, ,Monroe  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,222,20020, ,Dothan  AL ,25,25,6148,0,0,0,0,0,0,0,0,0,23,23,5883,0,0,0,0,0,0,0,0,0
201803,232,20740, ,Eau Claire  WI ,33,33,6129,2,4,434,0,0,0,1,12,450,33,33,6129,2,4,434,0,0,0,1,12,450
201803,236,21300, ,Elmira  NY ,1,1,227,0,0,0,0,0,0,0,0,0,1,1,227,0,0,0,0,0,0,0,0,0
201803,238,21340,C,El Paso  TX ,229,229,56484,4,8,784,2,8,724,7,55,7820,0,0,0,0,0,0,0,0,0,0,0,0
201803,238,29740,C,Las Cruces  NM ,76,76,15646,1,2,79,0,0,0,6,48,4500,76,76,15646,1,2,79,0,0,0,6,48,4500
201803,240,21500, ,Erie  PA ,4,4,684,0,0,0,0,0,0,0,0,0,4,4,684,0,0,0,0,0,0,0,0,0
201803,244,22020, ,Fargo  ND-MN ,43,43,11733,0,0,0,0,0,0,0,0,0,43,43,11733,0,0,0,0,0,0,0,0,0
201803,246,22180,C,Fayetteville  NC ,71,71,15599,0,0,0,0,0,0,0,0,0,71,71,15599,0,0,0,0,0,0,0,0,0
201803,258,23060, ,Fort Wayne  IN ,100,100,24966,4,8,300,0,0,0,1,35,3240,100,100,24966,4,8,300,0,0,0,1,35,3240
201803,260,23420,C,Fresno  CA ,283,283,77844,1,2,232,3,11,1192,2,24,1817,158,158,42839,0,0,0,1,4,38,0,0,0
201803,260,31460, ,Madera  CA ,51,51,12706,0,0,0,0,0,0,0,0,0,51,51,12706,0,0,0,0,0,0,0,0,0
201803,264,23540, ,Gainesville  FL ,49,49,13819,0,0,0,0,0,0,2,20,1225,41,41,12915,0,0,0,0,0,0,0,0,0
201803,266,24340, ,Grand Rapids-Wyoming  MI ,123,123,28217,2,4,828,1,4,300,4,29,3643,77,77,19097,2,4,828,1,4,300,3,18,2309
201803,266,34740, ,Muskegon  MI ,2,2,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,267,24580, ,Green Bay  WI ,59,59,15659,1,2,429,0,0,0,7,67,4729,40,40,10779,1,2,429,0,0,0,6,62,4340
201803,268,15500, ,Burlington  NC ,60,60,9630,0,0,0,0,0,0,1,36,2106,60,60,9630,0,0,0,0,0,0,1,36,2106
201803,268,24660,C,Greensboro-High Point  NC ,186,186,45075,0,0,0,0,0,0,0,0,0,185,185,44861,0,0,0,0,0,0,0,0,0
201803,268,49180, ,Winston-Salem  NC ,237,237,45189,0,0,0,0,0,0,2,84,10683,224,224,42566,0,0,0,0,0,0,2,84,10683
201803,273,24860, ,Greenville-Anderson-Mauldin  SC ,523,523,213273,0,0,0,0,0,0,1,34,4473,476,476,205989,0,0,0,0,0,0,0,0,0
201803,273,43900, ,Spartanburg  SC ,195,195,33153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,274,24780, ,Greenville  NC ,21,21,3646,3,6,531,0,0,0,1,27,1535,0,0,0,0,0,0,0,0,0,0,0,0
201803,276,23900,C,Gettysburg  PA ,16,16,3959,0,0,0,0,0,0,0,0,0,16,16,3959,0,0,0,0,0,0,0,0,0
201803,276,25420,C,Harrisburg-Carlisle  PA ,125,125,24016,0,0,0,0,0,0,4,24,3870,85,85,16021,0,0,0,0,0,0,4,24,3870
201803,276,30140, ,Lebanon  PA ,28,28,4361,0,0,0,0,0,0,0,0,0,28,28,4361,0,0,0,0,0,0,0,0,0
201803,276,49620, ,York-Hanover  PA ,11,11,3098,0,0,0,0,0,0,0,0,0,9,9,2717,0,0,0,0,0,0,0,0,0
201803,277,25500,C,Harrisonburg  VA ,58,58,15901,0,0,0,0,0,0,0,0,0,58,58,15901,0,0,0,0,0,0,0,0,0
201803,277,44420, ,Staunton-Waynesboro  VA ,16,16,2554,0,0,0,0,0,0,0,0,0,16,16,2554,0,0,0,0,0,0,0,0,0
201803,278,25540,C,Hartford-West Hartford-East Hartford  CT ,50,50,11209,1,2,152,1,4,400,5,68,5545,37,37,8833,0,0,0,1,4,400,2,48,3900
201803,278,35980, ,Norwich-New London  CT ,9,9,2050,0,0,0,0,0,0,1,10,1315,6,6,1554,0,0,0,0,0,0,1,10,1315
201803,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,150,0,0,0,0,0,0,1,5,279,0,0,0,0,0,0,0,0,0,0,0,0
201803,284,26300, ,Hot Springs  AR ,3,3,465,0,0,0,0,0,0,0,0,0,3,3,465,0,0,0,0,0,0,0,0,0
201803,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3927,3927,728177,8,16,1960,2,8,492,11,612,99856,2788,2788,572311,6,12,1698,0,0,0,7,568,96287
201803,290,19460, ,Decatur  AL ,8,8,1476,0,0,0,0,0,0,0,0,0,8,8,1476,0,0,0,0,0,0,0,0,0
201803,290,26620,C,Huntsville  AL ,212,212,37306,0,0,0,8,32,3906,0,0,0,212,212,37306,0,0,0,8,32,3906,0,0,0
201803,292,26820, ,Idaho Falls  ID ,74,74,8894,0,0,0,0,0,0,0,0,0,73,73,8733,0,0,0,0,0,0,0,0,0
201803,294,18020, ,Columbus  IN ,16,16,3333,0,0,0,0,0,0,0,0,0,16,16,3333,0,0,0,0,0,0,0,0,0
201803,294,26900, ,Indianapolis-Carmel-Anderson  IN ,682,682,201256,5,10,1714,4,14,2100,6,147,15956,655,655,195667,5,10,1714,4,14,2100,6,147,15956
201803,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,296,27060, ,Ithaca  NY ,0,0,0,0,0,0,0,0,0,1,6,720,0,0,0,0,0,0,0,0,0,0,0,0
201803,297,27180, ,Jackson  TN ,17,17,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,298,27140, ,Jackson  MS ,110,110,24968,0,0,0,0,0,0,0,0,0,94,94,21415,0,0,0,0,0,0,0,0,0
201803,300,27260,C,Jacksonville  FL ,854,854,217618,0,0,0,2,8,1490,4,258,21862,823,823,209985,0,0,0,2,8,1490,4,258,21862
201803,304,27740, ,Johnson City  TN ,6,6,1024,0,0,0,0,0,0,0,0,0,6,6,1024,0,0,0,0,0,0,0,0,0
201803,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,308,27860, ,Jonesboro  AR ,55,55,8050,3,6,426,4,12,637,1,19,1330,10,10,1401,0,0,0,0,0,0,0,0,0
201803,309,27900, ,Joplin  MO ,19,19,2935,4,8,1020,0,0,0,0,0,0,19,19,2935,4,8,1020,0,0,0,0,0,0
201803,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,310,28020, ,Kalamazoo-Portage  MI ,6,6,2101,0,0,0,0,0,0,0,0,0,3,3,905,0,0,0,0,0,0,0,0,0
201803,312,28140, ,Kansas City  MO-KS ,561,561,142505,22,44,6366,8,31,3921,7,214,19390,461,461,112855,21,42,6126,7,28,3474,4,174,14618
201803,312,29940, ,Lawrence  KS ,9,9,3019,0,0,0,0,0,0,0,0,0,9,9,3019,0,0,0,0,0,0,0,0,0
201803,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,314,28940, ,Knoxville  TN ,286,286,59396,0,0,0,0,0,0,1,15,987,121,121,25535,0,0,0,0,0,0,0,0,0
201803,316,29020, ,Kokomo  IN ,1,1,140,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
201803,318,29180, ,Lafayette  LA ,153,153,31755,0,0,0,1,3,750,0,0,0,33,33,8853,0,0,0,0,0,0,0,0,0
201803,320,29200, ,Lafayette-West Lafayette  IN ,40,40,8192,1,2,360,0,0,0,4,486,68788,5,5,78,0,0,0,0,0,0,4,486,68788
201803,324,29340, ,Lake Charles  LA ,80,80,14835,5,10,673,0,0,0,0,0,0,34,34,5433,5,10,673,0,0,0,0,0,0
201803,330,29620, ,Lansing-East Lansing  MI ,7,7,1930,1,2,168,0,0,0,0,0,0,5,5,1633,0,0,0,0,0,0,0,0,0
201803,332,29420, ,Lake Havasu City-Kingman  AZ ,88,88,18489,2,4,545,0,0,0,0,0,0,88,88,18489,2,4,545,0,0,0,0,0,0
201803,332,29820,C,Las Vegas-Henderson-Paradise  NV ,1052,1052,267101,9,18,1178,2,6,723,5,271,17034,1052,1052,267101,9,18,1178,2,6,723,5,271,17034
201803,336,30460,C,Lexington-Fayette  KY ,143,143,28854,1,2,400,0,0,0,2,63,4859,58,58,14089,0,0,0,0,0,0,0,0,0
201803,338,30620, ,Lima  OH ,2,2,474,0,0,0,0,0,0,0,0,0,2,2,474,0,0,0,0,0,0,0,0,0
201803,339,30700, ,Lincoln  NE ,97,97,20531,2,4,712,0,0,0,2,96,10067,5,5,874,0,0,0,0,0,0,0,0,0
201803,340,30780, ,Little Rock-North Little Rock-Conway  AR ,193,193,38077,1,2,153,0,0,0,1,5,188,148,148,30988,0,0,0,0,0,0,0,0,0
201803,340,38220, ,Pine Bluff  AR ,2,2,138,0,0,0,0,0,0,0,0,0,1,1,24,0,0,0,0,0,0,0,0,0
201803,346,30980, ,Longview  TX ,20,20,3826,0,0,0,0,0,0,3,74,4980,20,20,3826,0,0,0,0,0,0,3,74,4980
201803,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1099,1099,378039,65,130,25640,19,62,13575,59,1795,432363,920,920,305556,61,122,23629,17,55,12278,46,1535,394128
201803,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,17,17,4024,0,0,0,1,4,630,2,48,5687,6,6,1276,0,0,0,0,0,0,0,0,0
201803,348,40140, ,Riverside-San Bernardino-Ontario  CA ,955,955,250576,0,0,0,3,11,2068,17,130,16694,799,799,213039,0,0,0,3,11,2068,15,96,13026
201803,350,21060, ,Elizabethtown-Fort Knox  KY ,37,37,7272,2,4,350,0,0,0,2,10,302,34,34,6863,2,4,350,0,0,0,0,0,0
201803,350,31140, ,Louisville-Jefferson County  KY-IN ,305,305,81167,1,2,99,0,0,0,4,80,8000,260,260,68517,0,0,0,0,0,0,4,80,8000
201803,352,31180, ,Lubbock  TX ,132,132,29901,4,8,979,1,4,536,6,88,10083,6,6,1177,0,0,0,0,0,0,0,0,0
201803,356,31420, ,Macon-Bibb County  GA ,21,21,4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,356,47580, ,Warner Robins  GA ,104,104,20964,0,0,0,0,0,0,0,0,0,104,104,20964,0,0,0,0,0,0,0,0,0
201803,357,27500, ,Janesville-Beloit  WI ,12,12,2746,1,2,415,0,0,0,0,0,0,12,12,2746,1,2,415,0,0,0,0,0,0
201803,357,31540, ,Madison  WI ,142,142,45638,5,10,1858,2,6,769,4,155,25653,123,123,39876,3,6,1220,0,0,0,2,112,22464
201803,358,31740, ,Manhattan  KS ,18,18,4870,0,0,0,0,0,0,0,0,0,17,17,4711,0,0,0,0,0,0,0,0,0
201803,359,31860, ,Mankato-North Mankato  MN ,11,11,2305,0,0,0,1,3,450,1,6,635,0,0,0,0,0,0,0,0,0,0,0,0
201803,365,32580,C,McAllen-Edinburg-Mission  TX ,246,246,43115,5,10,624,14,56,3849,1,42,3287,160,160,29025,2,4,281,8,32,2386,0,0,0
201803,366,32780, ,Medford  OR ,35,35,7631,0,0,0,0,0,0,0,0,0,35,35,7631,0,0,0,0,0,0,0,0,0
201803,368,32820, ,Memphis  TN-MS-AR ,277,277,56381,0,0,0,0,0,0,0,0,0,260,260,54271,0,0,0,0,0,0,0,0,0
201803,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,608,608,194393,12,24,4367,1,3,514,31,1504,243601,521,521,160181,11,22,4117,0,0,0,23,1384,218770
201803,370,38940, ,Port St. Lucie  FL ,194,194,42541,11,22,3650,2,6,1265,1,7,1772,164,164,26196,11,22,3650,1,3,300,0,0,0
201803,370,42680, ,Sebastian-Vero Beach  FL ,119,119,38471,0,0,0,0,0,0,0,0,0,119,119,38471,0,0,0,0,0,0,0,0,0
201803,372,33260, ,Midland  TX ,123,123,24058,0,0,0,0,0,0,0,0,0,123,123,24058,0,0,0,0,0,0,0,0,0
201803,372,36220,C,Odessa  TX ,46,46,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,134,134,47655,6,12,1832,0,0,0,6,283,27803,91,91,30406,6,12,1832,0,0,0,5,277,27349
201803,376,39540, ,Racine  WI ,25,25,7762,1,2,325,0,0,0,0,0,0,25,25,7762,1,2,325,0,0,0,0,0,0
201803,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,681,681,207921,4,8,1357,4,16,3996,6,695,138917,605,605,179505,4,8,1357,4,16,3996,4,678,135905
201803,378,41060, ,St. Cloud  MN ,1,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,380,19300, ,Daphne-Fairhope-Foley  AL ,168,168,34581,1,2,252,2,8,902,0,0,0,89,89,23531,0,0,0,0,0,0,0,0,0
201803,380,33660, ,Mobile  AL ,49,49,10750,0,0,0,0,0,0,0,0,0,48,48,10677,0,0,0,0,0,0,0,0,0
201803,382,32900, ,Merced  CA ,29,29,6485,0,0,0,0,0,0,0,0,0,29,29,6485,0,0,0,0,0,0,0,0,0
201803,382,33700, ,Modesto  CA ,6,6,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,384,33740, ,Monroe  LA ,39,39,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,390,34060, ,Morgantown  WV ,1,1,70,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
201803,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,501,501,97291,0,0,0,1,3,146,17,293,22166,432,432,84697,0,0,0,0,0,0,17,293,22166
201803,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1109,1109,277736,0,0,0,3,11,712,7,271,31406,987,987,252471,0,0,0,2,8,462,5,257,29960
201803,406,25220, ,Hammond  LA ,97,97,789,0,0,0,0,0,0,0,0,0,92,92,15,0,0,0,0,0,0,0,0,0
201803,406,35380, ,New Orleans-Metairie  LA ,275,275,63667,4,8,971,1,3,141,2,26,5526,194,194,45315,0,0,0,0,0,0,0,0,0
201803,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,18,18,4582,0,0,0,0,0,0,0,0,0,5,5,1045,0,0,0,0,0,0,0,0,0
201803,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,69,69,38628,1,2,583,0,0,0,3,36,5209,51,51,26458,1,2,583,0,0,0,2,30,4723
201803,408,20700, ,East Stroudsburg  PA ,10,10,3169,0,0,0,0,0,0,0,0,0,8,8,2659,0,0,0,0,0,0,0,0,0
201803,408,28740, ,Kingston  NY ,2,2,540,0,0,0,0,0,0,1,5,1220,2,2,540,0,0,0,0,0,0,0,0,0
201803,408,35300, ,New Haven-Milford  CT ,17,17,3001,0,0,0,0,0,0,1,16,984,9,9,1801,0,0,0,0,0,0,0,0,0
201803,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,805,805,213984,63,126,15682,31,111,8434,103,3905,443939,593,593,163592,53,106,13150,28,101,6785,69,3497,408602
201803,408,45940,C,Trenton  NJ ,11,11,2538,1,2,87,1,3,265,0,0,0,5,5,712,0,0,0,0,0,0,0,0,0
201803,412,35840,C,North Port-Sarasota-Bradenton  FL ,612,612,135865,1,2,565,6,23,4754,11,238,20061,294,294,60901,0,0,0,1,4,898,8,192,15241
201803,412,39460, ,Punta Gorda  FL ,56,56,1078,1,2,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201803,416,36420,C,Oklahoma City  OK ,449,449,102940,26,52,6295,0,0,0,0,0,0,418,418,96703,26,52,6295,0,0,0,0,0,0
201803,420,36540, ,Omaha-Council Bluffs  NE-IA ,282,282,57562,1,2,248,0,0,0,1,7,843,199,199,35896,1,2,248,0,0,0,0,0,0
201803,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,175,175,51849,4,8,1295,0,0,0,0,0,0,160,160,47853,4,8,1295,0,0,0,0,0,0
201803,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1421,1421,390674,17,34,4201,5,20,1769,31,908,98907,973,973,262520,16,32,4001,5,20,1769,27,807,91000
201803,422,45540,C,The Villages  FL ,187,187,49069,0,0,0,0,0,0,0,0,0,187,187,49069,0,0,0,0,0,0,0,0,0
201803,425,37620, ,Parkersburg-Vienna  WV ,6,6,988,0,0,0,0,0,0,0,0,0,6,6,988,0,0,0,0,0,0,0,0,0
201803,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,231,231,40881,0,0,0,0,0,0,0,0,0,231,231,40881,0,0,0,0,0,0,0,0,0
201803,427,37900, ,Peoria  IL ,2,2,450,0,0,0,0,0,0,1,36,5500,2,2,450,0,0,0,0,0,0,1,36,5500
201803,428,12100,C,Atlantic City-Hammonton  NJ ,21,21,6157,0,0,0,0,0,0,3,70,4562,17,17,5746,0,0,0,0,0,0,1,32,732
201803,428,20100,C,Dover  DE ,134,134,19975,0,0,0,0,0,0,0,0,0,131,131,19696,0,0,0,0,0,0,0,0,0
201803,428,36140,C,Ocean City  NJ ,29,29,13748,5,10,1000,0,0,0,1,22,6631,25,25,12800,5,10,1000,0,0,0,1,22,6631
201803,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,564,564,105950,8,16,5519,15,50,4539,26,511,82471,424,424,77350,8,16,5519,15,50,4539,21,473,78527
