Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200811,220,11460, ,Ann Arbor  MI ,12,12,2209,0,0,0,0,0,0,1,5,302,6,6,1335,0,0,0,0,0,0,0,0,0
200811,220,19820,C,Detroit-Warren-Livonia  MI ,88,88,20364,0,0,0,0,0,0,1,5,633,76,76,17801,0,0,0,0,0,0,0,0,0
200811,220,22420, ,Flint  MI ,4,4,1029,0,0,0,0,0,0,0,0,0,4,4,1029,0,0,0,0,0,0,0,0,0
200811,220,33780, ,Monroe  MI ,4,4,640,0,0,0,0,0,0,0,0,0,2,2,343,0,0,0,0,0,0,0,0,0
200811,222,20020, ,Dothan  AL ,18,18,2468,0,0,0,0,0,0,0,0,0,18,18,2468,0,0,0,0,0,0,0,0,0
200811,232,20740, ,Eau Claire  WI ,16,16,3158,2,4,275,0,0,0,0,0,0,15,15,3043,2,4,275,0,0,0,0,0,0
200811,244,22020, ,Fargo  ND-MN ,32,32,5027,0,0,0,0,0,0,2,31,2123,32,32,5027,0,0,0,0,0,0,2,31,2123
200811,252,22540, ,Fond du Lac  WI ,6,6,1675,0,0,0,0,0,0,0,0,0,6,6,1675,0,0,0,0,0,0,0,0,0
200811,258,23060,C,Fort Wayne  IN ,78,78,10601,1,2,240,0,0,0,0,0,0,78,78,10601,1,2,240,0,0,0,0,0,0
200811,260,23420, ,Fresno  CA ,72,72,12498,0,0,0,0,0,0,0,0,0,66,66,11479,0,0,0,0,0,0,0,0,0
200811,260,31460, ,Madera  CA ,18,18,3272,0,0,0,0,0,0,0,0,0,18,18,3272,0,0,0,0,0,0,0,0,0
200811,266,24340,C,Grand Rapids-Wyoming  MI ,48,48,9163,0,0,0,0,0,0,1,11,2935,23,23,4751,0,0,0,0,0,0,0,0,0
200811,266,26100, ,Holland-Grand Haven  MI ,17,17,2728,0,0,0,0,0,30,0,0,0,12,12,1808,0,0,0,0,0,30,0,0,0
200811,266,34740, ,Muskegon-Norton Shores  MI ,6,6,1031,1,2,205,0,0,0,0,0,0,5,5,873,1,2,205,0,0,0,0,0,0
200811,268,15500, ,Burlington  NC ,41,41,4454,2,4,400,0,0,0,0,0,0,41,41,4454,2,4,400,0,0,0,0,0,0
200811,268,24660,C,Greensboro-High Point  NC ,86,86,14828,1,2,407,0,0,0,2,27,1104,16,16,2608,0,0,0,0,0,0,0,0,0
200811,268,49180, ,Winston-Salem  NC ,33,33,5262,0,0,0,0,0,0,0,0,0,27,27,4237,0,0,0,0,0,0,0,0,0
200811,273,11340, ,Anderson  SC ,15,15,3935,0,0,0,0,0,0,0,0,0,15,15,3935,0,0,0,0,0,0,0,0,0
200811,273,24860,C,Greenville  SC ,82,82,11054,0,0,0,0,0,0,0,0,0,79,79,10689,0,0,0,0,0,0,0,0,0
200811,273,43900, ,Spartanburg  SC ,49,49,5655,0,0,0,0,0,0,0,0,0,49,49,5655,0,0,0,0,0,0,0,0,0
200811,274,25060, ,Gulfport-Biloxi  MS ,66,66,6637,6,12,1466,0,0,0,20,284,15820,66,66,6637,6,12,1466,0,0,0,20,284,15820
200811,274,37700, ,Pascagoula  MS ,25,25,4300,0,0,0,0,0,0,0,0,0,25,25,4300,0,0,0,0,0,0,0,0,0
200811,276,25420, ,Harrisburg-Carlisle  PA ,50,50,8380,0,0,0,0,0,0,0,0,0,50,50,8380,0,0,0,0,0,0,0,0,0
200811,276,30140, ,Lebanon  PA ,23,23,3231,0,0,0,0,0,0,0,0,0,21,21,2907,0,0,0,0,0,0,0,0,0
200811,278,25540, ,Hartford-West Hartford-East Hartford  CT ,54,54,9861,0,0,0,0,0,0,3,20,1432,40,40,7817,0,0,0,0,0,0,1,10,775
200811,288,26420,C,Houston-Sugar Land-Baytown  TX ,1285,1285,243901,7,14,1613,0,0,0,32,844,68070,1181,1181,225030,6,12,1492,0,0,0,29,827,66435
200811,290,19460, ,Decatur  AL ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
200811,290,26620, ,Huntsville  AL ,91,91,10630,0,0,0,0,0,0,14,276,13668,62,62,6486,0,0,0,0,0,0,14,276,13668
200811,292,26820, ,Idaho Falls  ID ,16,16,1692,0,0,0,0,0,0,0,0,0,16,16,1692,0,0,0,0,0,0,0,0,0
200811,294,11300, ,Anderson  IN ,5,5,1105,0,0,0,0,0,0,0,0,0,3,3,713,0,0,0,0,0,0,0,0,0
200811,294,18020, ,Columbus  IN ,12,12,7234,0,0,0,0,0,0,0,0,0,12,12,7234,0,0,0,0,0,0,0,0,0
200811,294,26900,C,Indianapolis-Carmel  IN ,211,211,38915,1,2,210,1,3,884,16,200,14355,202,202,37515,1,2,210,1,3,884,16,200,14355
200811,296,27060, ,Ithaca  NY ,0,0,0,2,4,480,0,0,0,0,0,0,0,0,0,2,4,480,0,0,0,0,0,0
200811,297,27180, ,Jackson  TN ,16,16,2344,0,0,0,5,20,1804,5,28,2525,16,16,2344,0,0,0,5,20,1804,5,28,2525
200811,298,27140, ,Jackson  MS ,79,79,18074,0,0,0,0,0,0,0,0,0,74,74,17532,0,0,0,0,0,0,0,0,0
200811,304,27740, ,Johnson City  TN ,14,14,1681,1,2,120,0,0,0,6,48,1584,6,6,863,1,2,120,0,0,0,6,48,1584
200811,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,20,20,2156,0,0,0,0,0,0,0,0,0,7,7,662,0,0,0,0,0,0,0,0,0
200811,308,27860, ,Jonesboro  AR ,12,12,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,312,28140,C,Kansas City  MO-KS ,125,125,28435,2,4,230,9,32,2246,13,318,21576,78,78,19277,1,2,120,9,32,2246,11,300,20290
200811,314,28940, ,Knoxville  TN ,62,62,10571,1,2,229,0,0,0,1,6,405,46,46,9020,1,2,229,0,0,0,0,0,0
200811,316,29020, ,Kokomo  IN ,1,1,44,0,0,0,0,0,0,0,0,0,1,1,44,0,0,0,0,0,0,0,0,0
200811,318,29180, ,Lafayette  LA ,35,35,5126,0,0,0,0,0,0,1,8,391,16,16,2635,0,0,0,0,0,0,0,0,0
200811,320,29140, ,Lafayette  IN ,15,15,2693,0,0,0,0,0,0,1,8,670,4,4,574,0,0,0,0,0,0,0,0,0
200811,324,29340, ,Lake Charles  LA ,12,12,1795,1,2,125,0,0,0,1,13,977,0,0,0,0,0,0,0,0,0,0,0,0
200811,330,29620, ,Lansing-East Lansing  MI ,11,11,2275,0,0,0,0,0,0,0,0,0,7,7,1419,0,0,0,0,0,0,0,0,0
200811,332,29820,C,Las Vegas-Paradise  NV ,197,197,28066,0,0,0,6,18,1557,1,82,6714,197,197,28066,0,0,0,6,18,1557,1,82,6714
200811,336,30460, ,Lexington-Fayette  KY ,79,79,10051,5,10,1500,0,0,0,6,168,10000,63,63,7654,5,10,1500,0,0,0,6,168,10000
200811,338,30620, ,Lima  OH ,1,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,340,30780, ,Little Rock-North Little Rock  AR ,72,72,10877,0,0,0,2,8,666,3,16,1332,63,63,9622,0,0,0,2,8,666,3,16,1332
200811,340,38220, ,Pine Bluff  AR ,2,2,258,0,0,0,0,0,0,0,0,0,2,2,258,0,0,0,0,0,0,0,0,0
200811,346,30980, ,Longview  TX ,7,7,1285,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
200811,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,213,213,54908,17,34,5055,5,17,2617,30,1111,159949,194,194,49050,16,32,4913,4,14,2390,22,1033,151565
200811,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,10,10,3003,0,0,0,1,3,463,1,13,1219,2,2,908,0,0,0,1,3,463,0,0,0
200811,348,40140,C,Riverside-San Bernardino-Ontario  CA ,245,245,69666,0,0,0,1,4,427,25,321,31283,209,209,63393,0,0,0,1,4,427,23,305,30180
200811,350,21060, ,Elizabethtown  KY ,9,9,1250,0,0,0,0,0,0,4,30,1322,9,9,1250,0,0,0,0,0,0,4,30,1322
200811,350,31140,C,Louisville-Jefferson County  KY-IN ,102,102,17637,1,2,128,1,3,96,0,0,0,89,89,14655,1,2,128,0,0,0,0,0,0
200811,352,31180, ,Lubbock  TX ,26,26,5269,0,0,0,0,0,0,0,0,0,26,26,5269,0,0,0,0,0,0,0,0,0
200811,356,31420, ,Macon  GA ,13,13,1975,0,0,0,0,0,0,0,0,0,13,13,1975,0,0,0,0,0,0,0,0,0
200811,356,47580, ,Warner Robins  GA ,30,30,4319,0,0,0,0,0,0,0,0,0,30,30,4319,0,0,0,0,0,0,0,0,0
200811,358,31540,C,Madison  WI ,43,43,10231,3,6,996,3,11,1496,6,60,7017,41,41,9898,3,6,996,3,11,1496,5,55,6694
200811,360,31900, ,Mansfield  OH ,3,3,344,0,0,0,0,0,0,0,0,0,3,3,344,0,0,0,0,0,0,0,0,0
200811,372,33260,C,Midland  TX ,22,22,2504,0,0,0,0,0,0,0,0,0,22,22,2504,0,0,0,0,0,0,0,0,0
200811,372,36220,C,Odessa  TX ,11,11,1614,0,0,0,0,0,0,0,0,0,11,11,1614,0,0,0,0,0,0,0,0,0
200811,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,64,64,16974,2,4,875,0,0,0,1,20,1100,56,56,14520,2,4,875,0,0,0,1,20,1100
200811,376,39540, ,Racine  WI ,10,10,2634,0,0,0,0,0,0,0,0,0,10,10,2634,0,0,0,0,0,0,0,0,0
200811,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,192,192,54896,1,2,179,2,8,1251,2,12,1563,171,171,49560,1,2,179,2,8,1251,2,12,1563
200811,378,41060, ,St. Cloud  MN ,15,15,2322,0,0,0,0,0,0,1,5,315,11,11,1860,0,0,0,0,0,0,0,0,0
200811,380,33660, ,Mobile  AL ,74,74,12537,0,0,0,0,0,0,0,0,0,72,72,12097,0,0,0,0,0,0,0,0,0
200811,384,33740, ,Monroe  LA ,10,10,1478,0,0,0,0,0,0,1,5,383,0,0,0,0,0,0,0,0,0,0,0,0
200811,388,33860, ,Montgomery  AL ,29,29,5192,0,0,0,0,0,0,0,0,0,29,29,5192,0,0,0,0,0,0,0,0,0
200811,392,34100, ,Morristown  TN ,8,8,1330,0,0,0,0,0,0,0,0,0,6,6,1066,0,0,0,0,0,0,0,0,0
200811,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,82,82,12843,0,0,0,0,0,0,2,22,4326,76,76,11277,0,0,0,0,0,0,1,7,983
200811,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,215,215,41293,2,4,265,1,3,125,5,114,7000,186,186,37308,1,2,215,1,3,125,5,114,7000
200811,406,35380,C,New Orleans-Metairie-Kenner  LA ,115,115,20084,6,12,831,1,4,350,0,0,0,112,112,19552,6,12,831,1,4,350,0,0,0
200811,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,27,27,14878,1,2,175,0,0,0,3,386,72739,20,20,7982,1,2,175,0,0,0,3,386,72739
200811,408,28740, ,Kingston  NY ,4,4,804,0,0,0,0,0,0,0,0,0,4,4,804,0,0,0,0,0,0,0,0,0
200811,408,35300, ,New Haven-Milford  CT ,14,14,2549,0,0,0,0,0,0,1,8,492,11,11,2036,0,0,0,0,0,0,0,0,0
200811,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,523,523,147759,9,18,1865,13,42,4094,47,913,71487,405,405,120929,5,10,1085,12,39,3856,32,833,64139
200811,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,31,31,6730,0,0,0,0,0,0,1,5,255,19,19,4568,0,0,0,0,0,0,0,0,0
200811,408,45940,C,Trenton-Ewing  NJ ,14,14,3803,0,0,0,0,0,0,0,0,0,7,7,3181,0,0,0,0,0,0,0,0,0
200811,416,36420,C,Oklahoma City  OK ,194,194,33582,1,2,158,0,0,0,1,9,506,122,122,22871,0,0,0,0,0,0,0,0,0
200811,420,36540,C,Omaha-Council Bluffs  NE-IA ,137,137,21059,2,4,482,0,0,0,1,24,1397,135,135,20671,2,4,482,0,0,0,1,24,1397
200811,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,45,45,8887,0,0,0,0,0,0,1,8,784,24,24,4360,0,0,0,0,0,0,0,0,0
200811,422,36740,C,Orlando-Kissimmee  FL ,221,221,47103,1,2,200,2,6,686,2,223,22455,191,191,37922,1,2,200,2,6,686,2,223,22455
200811,422,37380, ,Palm Coast  FL ,13,13,2748,0,0,0,0,0,0,0,0,0,13,13,2748,0,0,0,0,0,0,0,0,0
200811,426,37900, ,Peoria  IL ,29,29,7026,0,0,0,0,0,0,1,5,518,27,27,6659,0,0,0,0,0,0,0,0,0
200811,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,331,331,61210,3,6,589,3,11,964,8,120,8843,237,237,46275,3,6,589,3,11,964,2,88,6425
200811,428,47220,C,Vineland-Millville-Bridgeton  NJ ,19,19,2170,0,0,0,0,0,0,1,5,454,9,9,1135,0,0,0,0,0,0,0,0,0
200811,430,38300,C,Pittsburgh  PA ,126,126,26425,3,6,559,3,10,1291,2,29,5379,96,96,20726,2,4,436,2,7,1160,1,24,5031
200811,438,30340, ,Lewiston-Auburn  ME ,11,11,1666,0,0,0,0,0,0,0,0,0,7,7,1092,0,0,0,0,0,0,0,0,0
200811,438,38860, ,Portland-South Portland-Biddeford  ME ,51,51,11412,0,0,0,0,0,0,1,18,810,40,40,9412,0,0,0,0,0,0,1,18,810
200811,442,38940,C,Port St. Lucie  FL ,29,29,6740,0,0,0,0,0,0,1,7,608,25,25,4706,0,0,0,0,0,0,0,0,0
200811,442,42680,C,Sebastian-Vero Beach  FL ,24,24,7102,0,0,0,0,0,0,0,0,0,24,24,7102,0,0,0,0,0,0,0,0,0
200811,450,20500,C,Durham  NC ,98,98,18978,0,0,0,0,0,0,0,0,0,96,96,18367,0,0,0,0,0,0,0,0,0
200811,450,39580,C,Raleigh-Cary  NC ,216,216,39816,6,12,1002,0,0,0,2,167,12250,208,208,38751,6,12,1002,0,0,0,2,167,12250
200811,456,39900,C,Reno-Sparks  NV ,41,41,8132,0,0,0,0,0,0,0,0,0,40,40,7945,0,0,0,0,0,0,0,0,0
200811,464,40380, ,Rochester  NY ,52,52,14735,0,0,0,1,3,360,1,5,625,44,44,13353,0,0,0,1,3,360,1,5,625
200811,466,40420, ,Rockford  IL ,14,14,1982,2,4,650,0,0,0,0,0,0,12,12,1698,2,4,650,0,0,0,0,0,0
200811,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,281,281,52202,0,0,0,0,0,0,3,201,19162,280,280,51856,0,0,0,0,0,0,3,201,19162
200811,472,49700, ,Yuba City  CA ,4,4,468,0,0,0,0,0,0,0,0,0,3,3,338,0,0,0,0,0,0,0,0,0
200811,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,474,40980, ,Saginaw-Saginaw Township North  MI ,2,2,315,0,0,0,0,0,0,0,0,0,2,2,315,0,0,0,0,0,0,0,0,0
200811,476,41180,C,St. Louis  MO-IL ,223,223,45423,2,4,267,1,3,190,2,12,649,158,158,27604,2,4,267,1,3,190,0,0,0
200811,480,41540, ,Salisbury  MD ,5,5,739,0,0,0,0,0,0,1,6,819,4,4,631,0,0,0,0,0,0,0,0,0
200811,482,36260, ,Ogden-Clearfield  UT ,70,70,15134,0,0,0,1,3,355,2,12,1005,70,70,15134,0,0,0,1,3,355,2,12,1005
200811,482,41620,C,Salt Lake City  UT ,114,114,22362,1,2,198,1,3,552,14,197,15021,94,94,17764,0,0,0,1,3,552,10,154,9933
200811,488,34900, ,Napa  CA ,6,6,2195,0,0,0,0,0,0,0,0,0,6,6,2195,0,0,0,0,0,0,0,0,0
200811,488,41860,C,San Francisco-Oakland-Fremont  CA ,136,136,40019,1,2,246,1,3,1080,18,434,42951,120,120,33938,1,2,246,1,3,1080,16,420,41627
200811,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,29,29,10504,0,0,0,0,0,0,1,5,959,28,28,10235,0,0,0,0,0,0,0,0,0
200811,488,42100, ,Santa Cruz-Watsonville  CA ,5,5,1062,0,0,0,0,0,0,0,0,0,5,5,1062,0,0,0,0,0,0,0,0,0
200811,488,42220, ,Santa Rosa-Petaluma  CA ,26,26,5851,1,2,301,0,0,0,0,0,0,26,26,5851,1,2,301,0,0,0,0,0,0
200811,488,46700, ,Vallejo-Fairfield  CA ,25,25,6388,0,0,0,0,0,0,0,0,0,21,21,5418,0,0,0,0,0,0,0,0,0
200811,492,42140,C,Santa Fe  NM ,6,6,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,494,14600,C,Bradenton-Sarasota-Venice  FL ,45,45,9650,0,0,0,1,4,340,4,24,2703,45,45,9650,0,0,0,1,4,340,4,24,2703
200811,494,39460,C,Punta Gorda  FL ,12,12,2483,0,0,0,0,0,0,0,0,0,12,12,2483,0,0,0,0,0,0,0,0,0
200811,496,25980, ,Hinesville-Fort Stewart  GA ,5,5,1217,0,0,0,0,0,0,0,0,0,5,5,1217,0,0,0,0,0,0,0,0,0
200811,496,42340, ,Savannah  GA ,52,52,15588,0,0,0,0,0,0,0,0,0,52,52,15588,0,0,0,0,0,0,0,0,0
200811,500,14740, ,Bremerton-Silverdale  WA ,31,31,5944,0,0,0,0,0,0,0,0,0,31,31,5944,0,0,0,0,0,0,0,0,0
200811,500,34580, ,Mount Vernon-Anacortes  WA ,19,19,3334,0,0,0,0,0,0,0,0,0,17,17,2835,0,0,0,0,0,0,0,0,0
200811,500,36500, ,Olympia  WA ,35,35,5754,0,0,0,0,0,0,4,30,2103,35,35,5754,0,0,0,0,0,0,4,30,2103
200811,500,42660,C,Seattle-Tacoma-Bellevue  WA ,238,238,51281,14,28,3371,1,3,394,10,307,32606,221,221,47529,14,28,3371,1,3,394,6,282,30123
200811,508,43340, ,Shreveport-Bossier City  LA ,28,28,5433,0,0,0,0,0,0,0,0,0,28,28,5433,0,0,0,0,0,0,0,0,0
200811,512,43580, ,Sioux City  IA-NE-SD ,6,6,1518,0,0,0,0,0,0,0,0,0,5,5,1338,0,0,0,0,0,0,0,0,0
200811,515,21140, ,Elkhart-Goshen  IN ,10,10,2017,2,4,300,0,0,0,0,0,0,10,10,2017,2,4,300,0,0,0,0,0,0
200811,515,43780, ,South Bend-Mishawaka  IN-MI ,21,21,5295,0,0,0,0,0,0,2,14,4200,20,20,5175,0,0,0,0,0,0,2,14,4200
200811,532,45060, ,Syracuse  NY ,26,26,4018,1,2,196,0,0,0,0,0,0,23,23,3378,1,2,196,0,0,0,0,0,0
200811,534,45780, ,Toledo  OH ,36,36,7382,0,0,0,2,6,564,1,5,396,30,30,6117,0,0,0,2,6,564,0,0,0
200811,538,46140,C,Tulsa  OK ,94,94,14417,0,0,0,0,0,0,0,0,0,89,89,13418,0,0,0,0,0,0,0,0,0
200811,540,46340, ,Tyler  TX ,6,6,1059,0,0,0,0,0,0,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
200811,548,12580,C,Baltimore-Towson  MD ,202,202,35623,0,0,0,0,0,0,0,0,0,196,196,34583,0,0,0,0,0,0,0,0,0
200811,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,485,485,97331,0,0,0,0,0,0,3,103,9836,446,446,88759,0,0,0,0,0,0,1,80,8021
200811,548,49020, ,Winchester  VA-WV ,15,15,2375,0,0,0,0,0,0,0,0,0,10,10,1694,0,0,0,0,0,0,0,0,0
200811,554,48140, ,Wausau  WI ,6,6,1619,0,0,0,0,0,0,0,0,0,4,4,1234,0,0,0,0,0,0,0,0,0
200811,556,48620, ,Wichita  KS ,90,90,14186,4,8,503,0,0,0,0,0,0,86,86,13683,4,8,503,0,0,0,0,0,0
200811,558,48700, ,Williamsport  PA ,1,1,180,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
200811,564,49620, ,York-Hanover  PA ,23,23,3708,0,0,0,0,0,0,1,5,574,14,14,2328,0,0,0,0,0,0,0,0,0
200811,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,11,11,1665,1,2,227,1,3,286,1,5,438,4,4,573,0,0,0,0,0,0,0,0,0
200811,999,10180, ,Abilene  TX ,4,4,662,0,0,0,0,0,0,0,0,0,4,4,662,0,0,0,0,0,0,0,0,0
200811,999,10500, ,Albany  GA ,8,8,908,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200811,999,10740,C,Albuquerque  NM ,80,80,14637,0,0,0,1,4,563,1,27,2070,32,32,5922,0,0,0,0,0,0,0,0,0
200811,999,10780, ,Alexandria  LA ,20,20,2748,0,0,0,0,0,0,0,0,0,10,10,1610,0,0,0,0,0,0,0,0,0
200811,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,83,83,13078,0,0,0,0,0,0,3,48,3100,54,54,8637,0,0,0,0,0,0,3,48,3100
200811,999,11020, ,Altoona  PA ,1,1,280,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
200811,999,11100, ,Amarillo  TX ,32,32,11198,0,0,0,0,0,0,0,0,0,32,32,11198,0,0,0,0,0,0,0,0,0
200811,999,11260,C,Anchorage  AK ,8,8,2484,2,4,823,1,4,591,1,12,1366,0,0,0,0,0,0,0,0,0,0,0,0
200811,999,11500, ,Anniston-Oxford  AL ,9,9,1746,0,0,0,0,0,0,0,0,0,9,9,1746,0,0,0,0,0,0,0,0,0
200811,999,12020, ,Athens-Clarke County  GA ,12,12,1658,0,0,0,0,0,0,0,0,0,12,12,1658,0,0,0,0,0,0,0,0,0
