Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9402,1122,1200, ,Brockton MA PMSA,40,40,3405,0,0,0,0,0,0,1,24,1200,39,39,3316,0,0,0,0,0,0,1,24,1200
9402,1122,2600, ,Fitchburg-Leominster MA PMSA,10,10,935,0,0,0,0,0,0,0,0,0,6,6,624,0,0,0,0,0,0,0,0,0
9402,1122,4160, ,Lawrence MA-NH PMSA,70,70,6635,0,0,0,0,0,0,2,13,241,52,52,4010,0,0,0,0,0,0,1,8,210
9402,1122,4560, ,Lowell MA-NH PMSA,45,45,4177,0,0,0,0,0,0,0,0,0,35,35,3107,0,0,0,0,0,0,0,0,0
9402,1122,4760, ,Manchester NH PMSA,21,21,2555,0,0,0,0,0,0,0,0,0,21,21,2555,0,0,0,0,0,0,0,0,0
9402,1122,5350, ,Nashua NH PMSA,39,39,3553,0,0,0,0,0,0,0,0,0,38,38,3480,0,0,0,0,0,0,0,0,0
9402,1122,5400, ,New Bedford MA PMSA,27,27,2198,0,0,0,0,0,0,0,0,0,27,27,2198,0,0,0,0,0,0,0,0,0
9402,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,35,35,3942,0,0,0,0,0,0,0,0,0,31,31,3556,0,0,0,0,0,0,0,0,0
9402,1122,9240, ,Worcester MA-CT PMSA,77,77,7583,0,0,0,0,0,0,0,0,0,48,48,5238,0,0,0,0,0,0,0,0,0
9402,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,107,107,5445,2,4,120,1,4,100,0,0,0,51,51,2721,0,0,0,0,0,0,0,0,0
9402,1260,9999, ,Bryan-College Station TX MSA,43,43,3947,4,8,387,0,0,0,0,0,0,43,43,3947,4,8,387,0,0,0,0,0,0
9402,1280,9999, ,Buffalo-Niagara Falls NY MSA,105,105,14368,0,0,0,0,0,0,1,12,300,105,105,14368,0,0,0,0,0,0,1,12,300
9402,1305,9999, ,Burlington VT MSA,21,21,2454,0,0,0,0,0,0,0,0,0,18,18,2145,0,0,0,0,0,0,0,0,0
9402,1320,9999, ,Canton-Massillon OH MSA,48,48,7090,2,4,255,1,4,200,0,0,0,47,47,6960,2,4,255,1,4,200,0,0,0
9402,1350,9999, ,Casper WY MSA,4,4,460,0,0,0,0,0,0,0,0,0,4,4,460,0,0,0,0,0,0,0,0,0
9402,1360,9999, ,Cedar Rapids IA MSA,28,28,2676,0,0,0,0,0,0,0,0,0,27,27,2609,0,0,0,0,0,0,0,0,0
9402,1400,9999, ,Champaign-Urbana IL MSA,17,17,2089,0,0,0,0,0,0,1,31,1853,17,17,2089,0,0,0,0,0,0,1,31,1853
9402,1440,9999, ,Charleston-North Charleston SC MSA,195,195,19427,1,2,108,1,4,210,0,0,0,153,153,15920,1,2,108,1,4,210,0,0,0
9402,1480,9999, ,Charleston WV MSA,41,41,2903,0,0,0,0,0,0,0,0,0,41,41,2903,0,0,0,0,0,0,0,0,0
9402,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,813,813,77404,1,2,72,1,4,225,3,49,1659,397,397,33265,0,0,0,1,4,225,0,0,0
9402,1540,9999, ,Charlottesville VA MSA,92,92,12062,5,10,597,0,0,0,0,0,0,92,92,12062,5,10,597,0,0,0,0,0,0
9402,1560,9999, ,Chattanooga TN-GA MSA,175,175,14482,1,2,80,1,4,75,0,0,0,161,161,13783,1,2,80,1,4,75,0,0,0
9402,1580,9999, ,Cheyenne WY MSA,62,62,4888,0,0,0,0,0,0,0,0,0,62,62,4888,0,0,0,0,0,0,0,0,0
9402,1602,1600, ,Chicago IL PMSA,1160,1160,143638,14,28,1728,16,59,3762,12,145,7205,1057,1057,132105,12,24,1487,16,59,3762,10,135,6043
9402,1602,2960, ,Gary IN PMSA,115,115,13975,3,6,260,0,0,0,0,0,0,113,113,13666,3,6,260,0,0,0,0,0,0
9402,1602,3740, ,Kankakee IL PMSA,15,15,1342,1,2,160,0,0,0,0,0,0,15,15,1342,1,2,160,0,0,0,0,0,0
9402,1602,3800, ,Kenosha WI PMSA,20,20,2315,0,0,0,0,0,0,2,16,750,20,20,2315,0,0,0,0,0,0,2,16,750
9402,1620,9999, ,Chico-Paradise CA MSA,38,38,4136,2,4,145,1,4,157,0,0,0,38,38,4136,2,4,145,1,4,157,0,0,0
9402,1642,1640, ,Cincinnati OH-KY-IN PMSA,519,519,49072,3,6,211,2,8,341,21,165,5813,496,496,47445,3,6,211,2,8,341,19,152,5375
9402,1642,3200, ,Hamilton-Middletown OH PMSA,177,177,19295,8,16,1103,0,0,0,0,0,0,177,177,19295,8,16,1103,0,0,0,0,0,0
9402,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,146,146,8325,4,8,280,5,19,473,0,0,0,146,146,8325,4,8,280,5,19,473,0,0,0
9402,1692,0080, ,Akron OH PMSA,117,117,17408,2,4,220,2,8,425,1,16,450,117,117,17408,2,4,220,2,8,425,1,16,450
9402,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,286,286,42138,5,10,765,2,7,440,0,0,0,262,262,38799,5,10,765,2,7,440,0,0,0
9402,1720,9999, ,Colorado Springs CO MSA,325,325,30276,1,2,120,0,0,0,0,0,0,325,325,30276,1,2,120,0,0,0,0,0,0
9402,1740,9999, ,Columbia MO MSA,89,89,9045,3,6,440,0,0,0,0,0,0,89,89,9045,3,6,440,0,0,0,0,0,0
9402,1760,9999, ,Columbia SC MSA,224,224,16999,0,0,0,0,0,0,0,0,0,223,223,16955,0,0,0,0,0,0,0,0,0
9402,1800,9999, ,Columbus GA-AL MSA,108,108,8255,5,10,495,1,4,96,2,13,336,108,108,8255,5,10,495,1,4,96,2,13,336
9402,1840,9999, ,Columbus OH MSA,449,449,59165,3,6,283,12,48,1745,4,39,901,325,325,48110,0,0,0,6,24,1251,0,0,0
9402,1880,9999, ,Corpus Christi TX MSA,62,62,5755,0,0,0,1,3,176,4,23,815,62,62,5755,0,0,0,1,3,176,4,23,815
9402,1900,9999, ,Cumberland MD-WV MSA,9,9,716,0,0,0,0,0,0,0,0,0,9,9,716,0,0,0,0,0,0,0,0,0
9402,1922,1920, ,Dallas TX PMSA,1375,1375,180867,3,6,541,1,3,68,1,150,6959,1367,1367,180319,3,6,541,0,0,0,1,150,6959
9402,1922,2800, ,Fort Worth-Arlington TX PMSA,574,574,66741,0,0,0,0,0,0,1,5,127,554,554,64039,0,0,0,0,0,0,0,0,0
9402,1950,9999, ,Danville VA MSA,38,38,2569,0,0,0,0,0,0,0,0,0,7,7,621,0,0,0,0,0,0,0,0,0
9402,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,26,26,2937,0,0,0,1,3,135,0,0,0,24,24,2725,0,0,0,0,0,0,0,0,0
9402,2000,9999, ,Dayton-Springfield OH MSA,108,108,13101,2,4,249,1,4,333,6,156,3842,103,103,12696,2,4,249,1,4,333,6,156,3842
9402,2020,9999, ,Daytona Beach FL MSA,193,193,16830,0,0,0,1,4,208,0,0,0,193,193,16830,0,0,0,1,4,208,0,0,0
9402,2030,9999, ,Decatur Al MSA,38,38,2945,0,0,0,0,0,0,0,0,0,32,32,2703,0,0,0,0,0,0,0,0,0
9402,2040,9999, ,Decatur IL MSA,16,16,1695,0,0,0,0,0,0,0,0,0,16,16,1695,0,0,0,0,0,0,0,0,0
9402,2082,1125, ,Boulder-Longmont CO PMSA,195,195,23931,0,0,0,0,0,0,0,0,0,193,193,23746,0,0,0,0,0,0,0,0,0
9402,2082,2080, ,Denver CO PMSA,997,997,131610,1,2,570,1,4,234,4,48,2984,975,975,129465,1,2,570,1,4,234,4,48,2984
9402,2082,3060, ,Greeley CO PMSA,68,68,5883,0,0,0,0,0,0,0,0,0,68,68,5883,0,0,0,0,0,0,0,0,0
9402,2120,9999, ,Des Moines IA MSA,116,116,14057,0,0,0,1,3,294,1,106,4421,116,116,14057,0,0,0,1,3,294,1,106,4421
9402,2162,0440, ,Ann Arbor MI PMSA,157,157,15405,0,0,0,0,0,0,0,0,0,146,146,14606,0,0,0,0,0,0,0,0,0
9402,2162,2160, ,Detroit MI PMSA,710,710,84435,4,8,381,10,39,1280,1,5,180,682,682,81660,4,8,381,9,36,978,0,0,0
9402,2162,2640, ,Flint MI PMSA,72,72,7660,0,0,0,1,4,150,0,0,0,69,69,7432,0,0,0,1,4,150,0,0,0
9402,2180,9999, ,Dothan AL MSA,37,37,2011,0,0,0,1,3,100,0,0,0,37,37,2011,0,0,0,1,3,100,0,0,0
9402,2190,9999, ,Dover DE MSA,29,29,2260,0,0,0,0,0,0,0,0,0,29,29,2260,0,0,0,0,0,0,0,0,0
9402,2200,9999, ,Dubuque IA MSA,6,6,528,1,2,101,0,0,0,0,0,0,4,4,277,1,2,101,0,0,0,0,0,0
9402,2240,9999, ,Duluth-Superior MN-WI MSA,20,20,1714,0,0,0,0,0,0,1,5,139,14,14,1154,0,0,0,0,0,0,0,0,0
9402,2290,9999, ,Eau Claire WI MSA,3,3,215,0,0,0,0,0,0,0,0,0,3,3,215,0,0,0,0,0,0,0,0,0
9402,2320,9999, ,El Paso TX MSA,175,175,10165,2,4,146,0,0,0,2,20,400,174,174,10132,2,4,146,0,0,0,2,20,400
9402,2330,9999, ,Elkhart-Goshen IN MSA,38,38,4260,0,0,0,0,0,0,0,0,0,38,38,4260,0,0,0,0,0,0,0,0,0
9402,2335,9999, ,Elmira NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9402,2340,9999, ,Enid OK MSA,5,5,630,0,0,0,0,0,0,0,0,0,5,5,630,0,0,0,0,0,0,0,0,0
9402,2360,9999, ,Erie PA MSA,18,18,1917,0,0,0,1,4,60,0,0,0,18,18,1917,0,0,0,1,4,60,0,0,0
9402,2400,9999, ,Eugene-Springfield OR MSA,104,104,11950,0,0,0,0,0,0,5,58,2015,104,104,11950,0,0,0,0,0,0,5,58,2015
9402,2440,9999, ,Evansville-Henderson IN-KY MSA,88,88,8748,0,0,0,0,0,0,0,0,0,88,88,8748,0,0,0,0,0,0,0,0,0
9402,2520,9999, ,Fargo-Moorhead ND-MN MSA,9,9,539,0,0,0,0,0,0,2,23,615,9,9,539,0,0,0,0,0,0,2,23,615
9402,2560,9999, ,Fayetteville NC MSA,200,200,13816,1,2,85,0,0,0,1,8,374,200,200,13816,1,2,85,0,0,0,1,8,374
9402,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,186,186,10520,19,38,1937,0,0,0,8,96,2112,186,186,10520,19,38,1937,0,0,0,8,96,2112
9402,2650,9999, ,Florence AL MSA,11,11,712,0,0,0,0,0,0,2,16,314,11,11,712,0,0,0,0,0,0,2,16,314
9402,2655,9999, ,Florence SC MSA,32,32,2675,0,0,0,0,0,0,1,6,239,5,5,285,0,0,0,0,0,0,0,0,0
9402,2670,9999, ,Fort Collins-Loveland CO MSA,201,201,20262,5,10,717,0,0,0,0,0,0,201,201,20262,5,10,717,0,0,0,0,0,0
9402,2700,9999, ,Fort Myers-Cape Coral FL MSA,258,258,27624,8,16,1282,2,8,900,4,66,4511,258,258,27624,8,16,1282,2,8,900,4,66,4511
9402,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,148,148,19012,1,2,230,0,0,0,1,8,617,148,148,19012,1,2,230,0,0,0,1,8,617
9402,2720,9999, ,Fort Smith AR-OK MSA,37,37,3695,2,4,180,0,0,0,0,0,0,37,37,3695,2,4,180,0,0,0,0,0,0
9402,2750,9999, ,Fort Walton Beach FL MSA,140,140,8697,2,4,219,0,0,0,1,41,1172,140,140,8697,2,4,219,0,0,0,1,41,1172
9402,2760,9999, ,Fort Wayne IN MSA,108,108,12381,0,0,0,0,0,0,1,30,675,108,108,12381,0,0,0,0,0,0,1,30,675
9402,2840,9999, ,Fresno CA MSA,271,271,25280,0,0,0,0,0,0,5,40,1245,271,271,25280,0,0,0,0,0,0,5,40,1245
9402,2880,9999, ,Gadsden AL MSA,13,13,1113,0,0,0,0,0,0,0,0,0,12,12,1076,0,0,0,0,0,0,0,0,0
9402,2900,9999, ,Gainesville FL MSA,83,83,6893,0,0,0,0,0,0,6,99,1006,83,83,6893,0,0,0,0,0,0,6,99,1006
9402,2975,9999, ,Glens Falls NY MSA,9,9,1078,0,0,0,0,0,0,0,0,0,9,9,1078,0,0,0,0,0,0,0,0,0
9402,2980,9999, ,Goldsboro NC MSA,34,34,2473,0,0,0,1,4,130,0,0,0,3,3,361,0,0,0,1,4,130,0,0,0
9402,2985,9999, ,Grand Forks ND-MN MSA,2,2,169,0,0,0,0,0,0,0,0,0,2,2,169,0,0,0,0,0,0,0,0,0
9402,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,248,248,24262,3,6,403,2,7,475,3,34,1322,225,225,21866,3,6,403,2,7,475,1,24,869
9402,3040,9999, ,Great Falls MT MSA,4,4,356,0,0,0,0,0,0,0,0,0,4,4,356,0,0,0,0,0,0,0,0,0
9402,3080,9999, ,Green Bay WI MSA,41,41,5135,5,10,606,0,0,0,0,0,0,35,35,4461,4,8,486,0,0,0,0,0,0
9402,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,500,500,40509,3,6,455,1,3,84,7,92,4367,494,494,40043,3,6,455,1,3,84,7,92,4367
9402,3150,9999, ,Greenville NC MSA,53,53,5124,1,2,81,0,0,0,5,62,1987,53,53,5124,1,2,81,0,0,0,5,62,1987
9402,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,412,412,33067,16,32,1253,0,0,0,1,5,248,410,410,32817,16,32,1253,0,0,0,0,0,0
9402,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,82,82,8599,0,0,0,0,0,0,0,0,0,81,81,8542,0,0,0,0,0,0,0,0,0
9402,3280,9999, ,Hartford CT MSA,98,98,10794,1,2,273,0,0,0,0,0,0,96,96,10592,1,2,273,0,0,0,0,0,0
9402,3290,9999, ,Hickory-Morganton NC MSA,98,98,11667,1,2,22,0,0,0,1,5,125,68,68,9396,0,0,0,0,0,0,1,5,125
9402,3320,9999, ,Honolulu HI MSA,178,178,25071,2,4,973,1,4,200,27,248,15113,178,178,25071,2,4,973,1,4,200,27,248,15113
9402,3350,9999, ,Houma LA MSA,64,64,6706,0,0,0,0,0,0,0,0,0,64,64,6706,0,0,0,0,0,0,0,0,0
9402,3362,1145, ,Brazoria TX PMSA,91,91,6876,0,0,0,1,4,162,0,0,0,91,91,6876,0,0,0,1,4,162,0,0,0
9402,3362,2920, ,Galveston-Texas City TX PMSA,106,106,12198,0,0,0,1,4,202,0,0,0,84,84,8462,0,0,0,0,0,0,0,0,0
9402,3362,3360, ,Houston TX PMSA,1036,1036,112441,1,2,40,0,0,0,22,189,8419,1032,1032,112029,1,2,40,0,0,0,22,189,8419
9402,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,7,7,589,1,2,40,0,0,0,0,0,0,4,4,440,1,2,40,0,0,0,0,0,0
9402,3440,9999, ,Huntsville AL MSA,85,85,4077,0,0,0,0,0,0,0,0,0,85,85,4077,0,0,0,0,0,0,0,0,0
9402,3480,9999, ,Indianapolis IN MSA,657,657,79021,5,10,835,8,32,1152,10,118,4352,655,655,78846,5,10,835,8,32,1152,10,118,4352
9402,3500,9999, ,Iowa City IA MSA,23,23,3529,1,2,155,0,0,0,2,24,600,23,23,3529,1,2,155,0,0,0,2,24,600
9402,3520,9999, ,Jackson MI MSA,9,9,984,0,0,0,0,0,0,0,0,0,8,8,926,0,0,0,0,0,0,0,0,0
9402,3560,9999, ,Jackson MS MSA,198,198,16141,0,0,0,0,0,0,15,204,5100,198,198,16141,0,0,0,0,0,0,15,204,5100
9402,3580,9999, ,Jackson TN MSA,49,49,3634,2,4,122,0,0,0,0,0,0,49,49,3634,2,4,122,0,0,0,0,0,0
9402,3600,9999, ,Jacksonville FL MSA,579,579,57345,3,6,287,0,0,0,14,280,9204,579,579,57345,3,6,287,0,0,0,14,280,9204
9402,3605,9999, ,Jacksonville NC MSA,68,68,3206,5,10,312,0,0,0,0,0,0,68,68,3206,5,10,312,0,0,0,0,0,0
9402,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9402,3620,9999, ,Janesville-Beloit WI MSA,12,12,1341,0,0,0,0,0,0,0,0,0,11,11,1225,0,0,0,0,0,0,0,0,0
9402,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,115,115,8480,3,6,175,0,0,0,4,20,594,75,75,5817,2,4,120,0,0,0,4,20,594
9402,3680,9999, ,Johnstown PA MSA,5,5,348,0,0,0,0,0,0,0,0,0,5,5,348,0,0,0,0,0,0,0,0,0
9402,3710,9999, ,Joplin MO MSA,14,14,1238,1,2,101,0,0,0,0,0,0,14,14,1238,1,2,101,0,0,0,0,0,0
9402,3720,9999, ,Kalamazoo-Battle Creek MI MSA,59,59,7483,0,0,0,0,0,0,0,0,0,52,52,7004,0,0,0,0,0,0,0,0,0
9402,3760,9999, ,Kansas City MO-KS MSA,676,676,75735,5,10,621,5,19,1023,0,0,0,660,660,74619,5,10,621,5,19,1023,0,0,0
9402,3810,9999, ,Killeen-Temple TX MSA,107,107,8650,3,6,291,0,0,0,0,0,0,107,107,8650,3,6,291,0,0,0,0,0,0
9402,3840,9999, ,Knoxville TN MSA,331,331,27373,2,4,110,6,22,1236,0,0,0,318,318,25783,2,4,110,6,22,1236,0,0,0
9402,3850,9999, ,Kokomo IN MSA,17,17,1454,0,0,0,0,0,0,0,0,0,17,17,1454,0,0,0,0,0,0,0,0,0
9402,3870,9999, ,La Crosse WI-MN MSA,9,9,1159,0,0,0,0,0,0,1,24,600,9,9,1159,0,0,0,0,0,0,1,24,600
9402,3880,9999, ,Lafayette LA MSA,99,99,8816,0,0,0,0,0,0,0,0,0,98,98,8747,0,0,0,0,0,0,0,0,0
9402,3920,9999, ,Lafayette IN MSA,36,36,3938,0,0,0,0,0,0,0,0,0,36,36,3938,0,0,0,0,0,0,0,0,0
9402,3960,9999, ,Lake Charles LA MSA,53,53,4635,0,0,0,0,0,0,0,0,0,53,53,4635,0,0,0,0,0,0,0,0,0
9402,3980,9999, ,Lakeland-Winter Haven FL MSA,211,211,12623,0,0,0,0,0,0,0,0,0,210,210,12569,0,0,0,0,0,0,0,0,0
9402,4000,9999, ,Lancaster PA MSA,86,86,8869,0,0,0,1,3,135,0,0,0,80,80,8380,0,0,0,1,3,135,0,0,0
9402,4040,9999, ,Lansing-East Lansing MI MSA,96,96,10426,0,0,0,0,0,0,1,5,100,93,93,10158,0,0,0,0,0,0,0,0,0
9402,4080,9999, ,Laredo TX MSA,121,121,5990,0,0,0,0,0,0,4,30,649,121,121,5990,0,0,0,0,0,0,4,30,649
9402,4100,9999, ,Las Cruces NM MSA,74,74,6732,0,0,0,0,0,0,0,0,0,74,74,6732,0,0,0,0,0,0,0,0,0
9402,4120,9999, ,Las Vegas NV-AZ MSA,1527,1527,111615,1,2,122,8,32,1211,29,276,9798,1527,1527,111615,1,2,122,8,32,1211,29,276,9798
9402,4150,9999, ,Lawrence KS MSA,48,48,4590,5,10,352,1,3,108,0,0,0,48,48,4590,5,10,352,1,3,108,0,0,0
9402,4200,9999, ,Lawton OK MSA,14,14,1295,1,2,60,0,0,0,0,0,0,12,12,1173,1,2,60,0,0,0,0,0,0
9402,4240,9999, ,Lewiston-Auburn ME MSA,5,5,523,0,0,0,0,0,0,0,0,0,4,4,428,0,0,0,0,0,0,0,0,0
9402,4280,9999, ,Lexington KY MSA,201,201,16819,6,12,617,2,8,220,11,121,2023,178,178,15141,6,12,617,2,8,220,11,121,2023
9402,4320,9999, ,Lima OH MSA,11,11,2116,0,0,0,0,0,0,0,0,0,11,11,2116,0,0,0,0,0,0,0,0,0
9402,4360,9999, ,Lincoln NE MSA,65,65,7750,0,0,0,0,0,0,1,17,349,65,65,7750,0,0,0,0,0,0,1,17,349
9402,4400,9999, ,Little Rock-North Little Rock AR MSA,189,189,21491,2,4,100,0,0,0,4,24,500,189,189,21491,2,4,100,0,0,0,4,24,500
9402,4420,9999, ,Longview-Marshall TX MSA,18,18,2128,2,4,84,0,0,0,0,0,0,18,18,2128,2,4,84,0,0,0,0,0,0
9402,4472,4480, ,Los Angeles-Long Beach CA PMSA,208,208,38816,11,22,2256,6,20,1652,12,83,7103,198,198,38022,11,22,2256,5,17,1473,11,77,6826
9402,4472,5945, ,Orange County CA PMSA,422,422,77253,2,4,578,9,33,3594,8,42,4457,397,397,72285,2,4,578,9,33,3594,7,37,3940
9402,4472,6780, ,Riverside-San Bernardino CA PMSA,949,949,120069,1,2,191,29,98,6023,0,0,0,933,933,118026,0,0,0,29,98,6023,0,0,0
9402,4472,8735, ,Ventura CA PMSA,102,102,18259,7,14,1519,4,16,720,0,0,0,102,102,18259,7,14,1519,4,16,720,0,0,0
9402,4520,9999, ,Louisville KY-IN MSA,318,318,36479,1,2,45,0,0,0,2,33,865,309,309,35821,0,0,0,0,0,0,2,33,865
9402,4600,9999, ,Lubbock TX MSA,49,49,5529,3,6,310,0,0,0,0,0,0,49,49,5529,3,6,310,0,0,0,0,0,0
9402,4640,9999, ,Lynchburg VA MSA,64,64,7498,1,2,100,0,0,0,2,18,650,55,55,6507,0,0,0,0,0,0,2,18,650
9402,4680,9999, ,Macon GA MSA,148,148,9821,0,0,0,0,0,0,0,0,0,148,148,9821,0,0,0,0,0,0,0,0,0
9402,4720,9999, ,Madison WI MSA,93,93,11907,2,4,430,0,0,0,11,119,7056,93,93,11907,2,4,430,0,0,0,11,119,7056
9402,4800,9999, ,Mansfield OH MSA,11,11,1450,1,2,170,0,0,0,0,0,0,11,11,1450,1,2,170,0,0,0,0,0,0
9402,4880,9999, ,McAllen-Edinburg-Mission TX MSA,235,235,11007,3,6,139,1,4,66,3,17,402,166,166,7008,1,2,33,0,0,0,1,6,99
9402,4890,9999, ,Medford-Ashland OR MSA,93,93,9922,0,0,0,7,28,1587,1,8,457,91,91,9733,0,0,0,7,28,1587,1,8,457
9402,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,266,266,26695,0,0,0,0,0,0,1,23,2600,266,266,26695,0,0,0,0,0,0,1,23,2600
9402,4920,9999, ,Memphis TN-AR-MS MSA,467,467,45915,0,0,0,0,0,0,1,16,450,446,446,44640,0,0,0,0,0,0,1,16,450
9402,4940,9999, ,Merced CA MSA,76,76,7531,1,2,110,0,0,0,0,0,0,76,76,7531,1,2,110,0,0,0,0,0,0
9402,4992,2680, ,Fort Lauderdale FL PMSA,693,693,77964,4,8,234,0,0,0,18,460,20127,693,693,77964,4,8,234,0,0,0,18,460,20127
