Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9802,1122,1120,,Boston  MA-NH PMSA ,478,478,68930,21,42,3630,7,22,1983,3,109,11461,375,375,55728,20,40,3550,7,22,1983,1,99,11000
9802,1122,1200,,Brockton  MA PMSA ,42,42,5027,0,0,0,0,0,0,0,0,0,37,37,4488,0,0,0,0,0,0,0,0,0
9802,1122,2600,,Fitchburg-Leominster  MA PMSA ,25,25,2246,1,2,69,0,0,0,1,8,170,12,12,1170,0,0,0,0,0,0,0,0,0
9802,1122,4160,,Lawrence  MA-NH PMSA ,92,92,11612,0,0,0,2,8,513,0,0,0,67,67,8681,0,0,0,2,8,513,0,0,0
9802,1122,4560,,Lowell  MA-NH PMSA ,75,75,8264,2,4,225,0,0,0,0,0,0,59,59,6901,2,4,225,0,0,0,0,0,0
9802,1122,4760,,Manchester  NH PMSA ,59,59,7015,0,0,0,0,0,0,0,0,0,59,59,7015,0,0,0,0,0,0,0,0,0
9802,1122,5350,,Nashua  NH PMSA ,45,45,4820,0,0,0,0,0,0,1,7,458,22,22,2482,0,0,0,0,0,0,0,0,0
9802,1122,5400,,New Bedford  MA PMSA ,20,20,2313,0,0,0,0,0,0,0,0,0,7,7,913,0,0,0,0,0,0,0,0,0
9802,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,53,53,6731,0,0,0,0,0,0,1,5,234,24,24,2828,0,0,0,0,0,0,0,0,0
9802,1122,9240,,Worcester  MA-CT PMSA ,131,131,13350,2,4,90,1,4,47,0,0,0,105,105,10242,2,4,90,1,4,47,0,0,0
9802,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,122,122,7741,1,2,80,1,4,107,1,6,221,80,80,5387,1,2,80,1,4,107,1,6,221
9802,1260,9999,,Bryan-College Station  TX MSA ,48,48,5153,0,0,0,0,0,0,25,336,14225,48,48,5153,0,0,0,0,0,0,25,336,14225
9802,1280,9999,,Buffalo-Niagara Falls  NY MSA ,79,79,9262,1,2,140,0,0,0,20,155,7074,54,54,5761,1,2,140,0,0,0,18,144,6839
9802,1305,9999,,Burlington  VT MSA ,32,32,3721,1,2,118,0,0,0,0,0,0,13,13,1584,0,0,0,0,0,0,0,0,0
9802,1320,9999,,Canton-Massillon  OH MSA ,66,66,10011,3,6,453,0,0,0,0,0,0,6,6,1575,0,0,0,0,0,0,0,0,0
9802,1350,9999,,Casper  WY MSA ,2,2,163,0,0,0,0,0,0,0,0,0,2,2,163,0,0,0,0,0,0,0,0,0
9802,1360,9999,,Cedar Rapids  IA MSA ,37,37,3596,1,2,122,6,24,1053,2,18,789,37,37,3596,1,2,122,6,24,1053,2,18,789
9802,1400,9999,,Champaign-Urbana  IL MSA ,25,25,3293,0,0,0,5,20,1286,0,0,0,25,25,3293,0,0,0,5,20,1286,0,0,0
9802,1440,9999,,Charleston-North Charleston  SC MSA ,205,205,30303,0,0,0,0,0,0,0,0,0,203,203,30049,0,0,0,0,0,0,0,0,0
9802,1480,9999,,Charleston  WV MSA ,31,31,3622,0,0,0,0,0,0,4,23,2222,6,6,1180,0,0,0,0,0,0,3,18,2036
9802,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,996,996,100923,3,6,254,2,6,250,25,424,19110,964,964,97569,3,6,254,2,6,250,25,424,19110
9802,1540,9999,,Charlottesville  VA MSA ,64,64,7882,2,4,379,0,0,0,0,0,0,48,48,6579,2,4,379,0,0,0,0,0,0
9802,1560,9999,,Chattanooga  TN-GA MSA ,151,151,14026,1,2,65,0,0,0,0,0,0,89,89,8451,0,0,0,0,0,0,0,0,0
9802,1580,9999,,Cheyenne  WY MSA ,23,23,2567,0,0,0,1,4,214,3,28,1049,9,9,1155,0,0,0,0,0,0,0,0,0
9802,1602,1600,,Chicago  IL PMSA ,1554,1554,228039,12,24,1840,31,108,7354,24,450,27498,1483,1483,216937,11,22,1740,28,99,6718,22,438,26995
9802,1602,2960,,Gary  IN PMSA ,141,141,17117,3,6,770,3,12,720,0,0,0,124,124,14508,3,6,770,3,12,720,0,0,0
9802,1602,3740,,Kankakee  IL PMSA ,26,26,3050,1,2,197,1,4,180,1,6,275,26,26,3050,1,2,197,1,4,180,1,6,275
9802,1602,3800,,Kenosha  WI PMSA ,32,32,3831,2,4,355,0,0,0,0,0,0,29,29,3499,2,4,355,0,0,0,0,0,0
9802,1620,9999,,Chico-Paradise  CA MSA ,41,41,4277,0,0,0,0,0,0,0,0,0,39,39,4122,0,0,0,0,0,0,0,0,0
9802,1642,1640,,Cincinnati  OH-KY-IN PMSA ,516,516,57723,2,4,300,2,8,371,6,34,1251,434,434,49830,2,4,300,2,8,371,2,14,671
9802,1642,3200,,Hamilton-Middletown  OH PMSA ,121,121,16088,1,2,87,2,8,480,1,5,170,108,108,14679,0,0,0,1,4,240,0,0,0
9802,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,100,100,6922,1,2,44,1,4,120,2,10,850,100,100,6922,1,2,44,1,4,120,2,10,850
9802,1692,0080,,Akron  OH PMSA ,180,180,24456,3,6,363,5,17,652,3,29,1267,100,100,13185,1,2,130,1,3,195,0,0,0
9802,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,402,402,68122,8,16,1225,3,9,840,1,8,361,345,345,61409,8,16,1225,3,9,840,0,0,0
9802,1720,9999,,Colorado Springs  CO MSA ,376,376,42366,0,0,0,0,0,0,4,44,890,376,376,42366,0,0,0,0,0,0,4,44,890
9802,1740,9999,,Columbia  MO MSA ,59,59,4197,10,20,955,0,0,0,0,0,0,59,59,4197,10,20,955,0,0,0,0,0,0
9802,1760,9999,,Columbia  SC MSA ,299,299,28180,0,0,0,0,0,0,3,24,803,283,283,26775,0,0,0,0,0,0,3,24,803
9802,1800,9999,,Columbus  GA-AL MSA ,59,59,6663,0,0,0,0,0,0,13,208,3000,59,59,6663,0,0,0,0,0,0,13,208,3000
9802,1840,9999,,Columbus  OH MSA ,479,479,63734,6,12,650,15,57,1211,11,135,3823,220,220,33255,0,0,0,1,3,100,0,0,0
9802,1880,9999,,Corpus Christi  TX MSA ,85,85,7666,1,2,102,1,4,344,0,0,0,85,85,7666,1,2,102,1,4,344,0,0,0
9802,1900,9999,,Cumberland  MD-WV MSA ,5,5,583,0,0,0,0,0,0,0,0,0,5,5,583,0,0,0,0,0,0,0,0,0
9802,1922,1920,,Dallas  TX PMSA ,1681,1681,241164,2,4,237,2,6,240,26,500,22205,1507,1507,217569,0,0,0,2,6,240,21,433,19873
9802,1922,2800,,Fort Worth-Arlington  TX PMSA ,745,745,83261,7,14,1149,2,8,572,1,240,10915,623,623,62093,6,12,1029,2,8,572,1,240,10915
9802,1950,9999,,Danville  VA MSA ,25,25,1803,0,0,0,0,0,0,8,63,2049,2,2,120,0,0,0,0,0,0,7,57,1802
9802,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,40,40,4412,0,0,0,0,0,0,3,24,469,40,40,4412,0,0,0,0,0,0,3,24,469
9802,2000,9999,,Dayton-Springfield  OH MSA ,111,111,15160,0,0,0,9,35,1357,0,0,0,102,102,14371,0,0,0,9,35,1357,0,0,0
9802,2020,9999,,Daytona Beach  FL MSA ,289,289,25280,1,2,114,0,0,0,0,0,0,210,210,20216,0,0,0,0,0,0,0,0,0
9802,2030,9999,,Decatur  Al MSA ,39,39,3579,0,0,0,0,0,0,0,0,0,39,39,3579,0,0,0,0,0,0,0,0,0
9802,2040,9999,,Decatur  IL MSA ,11,11,1452,0,0,0,0,0,0,0,0,0,11,11,1452,0,0,0,0,0,0,0,0,0
9802,2082,1125,,Boulder-Longmont  CO PMSA ,180,180,21651,1,2,146,2,8,551,10,216,8825,180,180,21651,1,2,146,2,8,551,10,216,8825
9802,2082,2080,,Denver  CO PMSA ,1043,1043,139451,4,8,530,6,22,1355,17,191,12699,956,956,128381,3,6,414,5,19,1149,12,141,9772
9802,2082,3060,,Greeley  CO PMSA ,190,190,23041,0,0,0,1,3,102,2,10,392,134,134,17761,0,0,0,0,0,0,0,0,0
9802,2120,9999,,Des Moines  IA MSA ,152,152,19828,0,0,0,0,0,0,1,15,255,145,145,18989,0,0,0,0,0,0,1,15,255
9802,2162,0440,,Ann Arbor  MI PMSA ,261,261,30644,0,0,0,0,0,0,5,53,2331,209,209,23651,0,0,0,0,0,0,4,48,2043
9802,2162,2160,,Detroit  MI PMSA ,980,980,135127,16,32,2878,9,32,1916,22,173,8954,819,819,117658,14,28,2666,7,26,1569,15,133,7435
9802,2162,2640,,Flint  MI PMSA ,95,95,10938,2,4,381,0,0,0,1,6,254,76,76,9073,2,4,381,0,0,0,0,0,0
9802,2180,9999,,Dothan  AL MSA ,25,25,1612,0,0,0,0,0,0,0,0,0,25,25,1612,0,0,0,0,0,0,0,0,0
9802,2190,9999,,Dover  DE MSA ,42,42,3739,0,0,0,0,0,0,0,0,0,42,42,3739,0,0,0,0,0,0,0,0,0
9802,2200,9999,,Dubuque  IA MSA ,13,13,1625,0,0,0,0,0,0,0,0,0,13,13,1625,0,0,0,0,0,0,0,0,0
9802,2240,9999,,Duluth-Superior  MN-WI MSA ,18,18,1876,0,0,0,1,3,186,0,0,0,16,16,1689,0,0,0,0,0,0,0,0,0
9802,2290,9999,,Eau Claire  WI MSA ,20,20,2238,0,0,0,2,8,700,0,0,0,18,18,2046,0,0,0,2,8,700,0,0,0
9802,2320,9999,,El Paso  TX MSA ,177,177,9660,1,2,73,0,0,0,7,86,2532,5,5,302,0,0,0,0,0,0,0,0,0
9802,2330,9999,,Elkhart-Goshen  IN MSA ,89,89,9896,1,2,130,0,0,0,2,66,1551,86,86,9653,1,2,130,0,0,0,2,66,1551
9802,2335,9999,,Elmira  NY MSA ,1,1,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802,2340,9999,,Enid  OK MSA ,4,4,640,0,0,0,0,0,0,0,0,0,4,4,640,0,0,0,0,0,0,0,0,0
9802,2360,9999,,Erie  PA MSA ,25,25,3055,0,0,0,0,0,0,1,8,250,25,25,3055,0,0,0,0,0,0,1,8,250
9802,2400,9999,,Eugene-Springfield  OR MSA ,108,108,13465,16,32,2506,3,10,572,22,224,11921,89,89,10651,16,32,2506,3,10,572,22,224,11921
9802,2440,9999,,Evansville-Henderson  IN-KY MSA ,67,67,6640,0,0,0,0,0,0,1,5,85,32,32,3593,0,0,0,0,0,0,0,0,0
9802,2520,9999,,Fargo-Moorhead  ND-MN MSA ,15,15,1375,1,2,128,0,0,0,0,0,0,9,9,915,0,0,0,0,0,0,0,0,0
9802,2560,9999,,Fayetteville  NC MSA ,80,80,10926,0,0,0,0,0,0,1,10,538,80,80,10926,0,0,0,0,0,0,1,10,538
9802,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,131,131,10028,1,2,79,2,8,156,0,0,0,123,123,9515,0,0,0,2,8,156,0,0,0
9802,2620,9999,,Flagstaff  AZ-UT MSA ,47,47,5838,1,2,113,1,3,130,3,56,2749,0,0,0,0,0,0,0,0,0,0,0,0
9802,2650,9999,,Florence  AL MSA ,9,9,666,0,0,0,0,0,0,0,0,0,9,9,666,0,0,0,0,0,0,0,0,0
9802,2655,9999,,Florence  SC MSA ,39,39,3369,0,0,0,0,0,0,2,10,439,0,0,0,0,0,0,0,0,0,0,0,0
9802,2670,9999,,Fort Collins-Loveland  CO MSA ,187,187,24521,4,8,213,3,12,967,2,24,895,187,187,24521,4,8,213,3,12,967,2,24,895
9802,2700,9999,,Fort Myers-Cape Coral  FL MSA ,253,253,25296,12,24,2216,12,40,5179,7,77,7492,253,253,25296,12,24,2216,12,40,5179,7,77,7492
9802,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,166,166,23813,1,2,281,2,8,755,2,24,1057,166,166,23813,1,2,281,2,8,755,2,24,1057
9802,2720,9999,,Fort Smith  AR-OK MSA ,35,35,2875,2,4,186,2,8,217,0,0,0,35,35,2875,2,4,186,2,8,217,0,0,0
9802,2750,9999,,Fort Walton Beach  FL MSA ,87,87,8398,0,0,0,0,0,0,0,0,0,63,63,6933,0,0,0,0,0,0,0,0,0
9802,2760,9999,,Fort Wayne  IN MSA ,166,166,24473,1,2,58,0,0,0,0,0,0,152,152,22880,0,0,0,0,0,0,0,0,0
9802,2840,9999,,Fresno  CA MSA ,192,192,22585,0,0,0,0,0,0,3,26,1692,176,176,21407,0,0,0,0,0,0,3,26,1692
9802,2880,9999,,Gadsden  AL MSA ,5,5,408,0,0,0,0,0,0,0,0,0,5,5,408,0,0,0,0,0,0,0,0,0
9802,2900,9999,,Gainesville  FL MSA ,77,77,7139,0,0,0,1,4,132,2,24,1376,77,77,7139,0,0,0,1,4,132,2,24,1376
9802,2975,9999,,Glens Falls  NY MSA ,22,22,2392,0,0,0,0,0,0,0,0,0,14,14,1814,0,0,0,0,0,0,0,0,0
9802,2980,9999,,Goldsboro  NC MSA ,39,39,3360,1,2,76,2,7,218,0,0,0,3,3,130,0,0,0,1,3,90,0,0,0
9802,2985,9999,,Grand Forks  ND-MN MSA ,1,1,62,0,0,0,0,0,0,0,0,0,1,1,62,0,0,0,0,0,0,0,0,0
9802,2995,9999,,Grand Junction  CO MSA ,103,103,9412,2,4,225,0,0,0,0,0,0,103,103,9412,2,4,225,0,0,0,0,0,0
9802,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,320,320,36486,6,12,914,2,7,563,6,72,2112,192,192,22906,2,4,326,0,0,0,2,38,746
9802,3040,9999,,Great Falls  MT MSA ,7,7,794,0,0,0,0,0,0,1,5,278,0,0,0,0,0,0,0,0,0,0,0,0
9802,3080,9999,,Green Bay  WI MSA ,44,44,5990,4,8,517,0,0,0,3,28,890,27,27,3966,3,6,380,0,0,0,2,18,550
9802,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,615,615,65963,0,0,0,3,11,471,17,254,4783,588,588,63616,0,0,0,3,11,471,17,254,4783
9802,3150,9999,,Greenville  NC MSA ,70,70,6066,1,2,119,0,0,0,7,70,2260,70,70,6066,1,2,119,0,0,0,7,70,2260
9802,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,449,449,38745,8,16,690,0,0,0,9,69,2845,470,470,39931,8,16,690,0,0,0,9,69,2845
9802,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,118,118,12590,2,4,599,1,4,309,0,0,0,114,114,12125,1,2,154,1,4,309,0,0,0
9802,3280,9999,,Hartford  CT MSA ,211,211,21908,0,0,0,0,0,0,3,20,895,194,194,20451,0,0,0,0,0,0,3,20,895
9802,3285,9999,,Hattiesburg  MS MSA ,5,5,617,0,0,0,0,0,0,1,5,163,1,1,45,0,0,0,0,0,0,0,0,0
9802,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,105,105,10533,1,2,92,0,0,0,0,0,0,47,47,5226,0,0,0,0,0,0,0,0,0
9802,3320,9999,,Honolulu  HI MSA ,108,108,15328,2,4,645,0,0,0,1,33,1600,108,108,15328,2,4,645,0,0,0,1,33,1600
9802,3350,9999,,Houma  LA MSA ,76,76,6785,0,0,0,0,0,0,0,0,0,76,76,6785,0,0,0,0,0,0,0,0,0
9802,3362,1145,,Brazoria  TX PMSA ,128,128,12357,0,0,0,0,0,0,0,0,0,87,87,9076,0,0,0,0,0,0,0,0,0
9802,3362,2920,,Galveston-Texas City  TX PMSA ,113,113,15893,0,0,0,0,0,0,0,0,0,106,106,15345,0,0,0,0,0,0,0,0,0
9802,3362,3360,,Houston  TX PMSA ,1691,1691,185577,7,14,438,2,8,259,80,1533,49434,1666,1666,182235,7,14,438,2,8,259,79,1528,49164
9802,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,2,2,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802,3440,9999,,Huntsville  AL MSA ,79,79,4992,0,0,0,0,0,0,0,0,0,79,79,4992,0,0,0,0,0,0,0,0,0
9802,3480,9999,,Indianapolis  IN MSA ,843,843,110719,4,8,602,1,3,161,3,59,2448,763,763,100491,2,4,390,0,0,0,1,49,2147
9802,3500,9999,,Iowa City  IA MSA ,25,25,3077,0,0,0,0,0,0,0,0,0,25,25,3077,0,0,0,0,0,0,0,0,0
9802,3520,9999,,Jackson  MI MSA ,1,1,168,0,0,0,0,0,0,0,0,0,1,1,168,0,0,0,0,0,0,0,0,0
9802,3560,9999,,Jackson  MS MSA ,180,180,16862,1,2,145,0,0,0,4,33,1216,151,151,13941,1,2,145,0,0,0,0,0,0
9802,3580,9999,,Jackson  TN MSA ,44,44,4265,1,2,96,0,0,0,1,8,325,17,17,1397,0,0,0,0,0,0,0,0,0
9802,3600,9999,,Jacksonville  FL MSA ,558,558,68714,1,2,224,0,0,0,2,38,1674,545,545,67428,1,2,224,0,0,0,2,38,1674
9802,3605,9999,,Jacksonville  NC MSA ,74,74,5487,0,0,0,2,8,266,1,5,170,62,62,4451,0,0,0,0,0,0,0,0,0
9802,3610,9999,,Jamestown  NY MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802,3620,9999,,Janesville-Beloit  WI MSA ,17,17,1544,1,2,150,0,0,0,1,5,175,17,17,1544,1,2,150,0,0,0,0,0,0
9802,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,84,84,9262,1,2,81,2,6,161,2,17,359,35,35,4492,1,2,81,1,3,75,1,12,240
9802,3680,9999,,Johnstown  PA MSA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802,3700,9999,,Jonesboro  AR MSA ,27,27,2176,1,2,63,0,0,0,0,0,0,27,27,2176,1,2,63,0,0,0,0,0,0
9802,3710,9999,,Joplin  MO MSA ,11,11,969,1,2,110,0,0,0,0,0,0,11,11,969,1,2,110,0,0,0,0,0,0
9802,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,66,66,10098,0,0,0,0,0,0,1,36,1693,46,46,7589,0,0,0,0,0,0,1,36,1693
9802,3760,9999,,Kansas City  MO-KS MSA ,732,732,90093,27,54,3330,5,18,910,2,19,738,670,670,84191,25,50,3096,4,15,737,1,6,236
9802,3810,9999,,Killeen-Temple  TX MSA ,95,95,8664,3,6,227,6,24,857,0,0,0,95,95,8664,3,6,227,6,24,857,0,0,0
9802,3840,9999,,Knoxville  TN MSA ,263,263,19909,1,2,48,3,9,597,5,54,2126,204,204,17273,0,0,0,3,9,597,1,6,200
9802,3850,9999,,Kokomo  IN MSA ,12,12,1474,5,10,949,0,0,0,0,0,0,12,12,1474,5,10,949,0,0,0,0,0,0
9802,3870,9999,,La Crosse  WI-MN MSA ,18,18,2139,0,0,0,0,0,0,0,0,0,18,18,2139,0,0,0,0,0,0,0,0,0
9802,3880,9999,,Lafayette  LA MSA ,88,88,9127,0,0,0,0,0,0,1,10,650,76,76,8441,0,0,0,0,0,0,1,10,650
9802,3920,9999,,Lafayette  IN MSA ,56,56,6641,3,6,340,0,0,0,3,49,1722,56,56,6641,3,6,340,0,0,0,3,49,1722
9802,3960,9999,,Lake Charles  LA MSA ,48,48,4850,2,4,121,0,0,0,1,6,146,44,44,4505,0,0,0,0,0,0,0,0,0
9802,3980,9999,,Lakeland-Winter Haven  FL MSA ,244,244,24087,0,0,0,0,0,0,1,5,208,240,240,23827,0,0,0,0,0,0,1,5,208
9802,4000,9999,,Lancaster  PA MSA ,85,85,9316,1,2,150,0,0,0,0,0,0,84,84,9215,0,0,0,0,0,0,0,0,0
9802,4040,9999,,Lansing-East Lansing  MI MSA ,54,54,6554,1,2,146,0,0,0,1,12,547,46,46,5389,1,2,146,0,0,0,1,12,547
9802,4080,9999,,Laredo  TX MSA ,96,96,4384,0,0,0,1,3,83,1,8,290,0,0,0,0,0,0,0,0,0,0,0,0
9802,4100,9999,,Las Cruces  NM MSA ,58,58,5535,1,2,80,0,0,0,1,7,182,0,0,0,0,0,0,0,0,0,0,0,0
9802,4120,9999,,Las Vegas  NV-AZ MSA ,1649,1649,176169,7,14,775,0,0,0,72,966,42964,1647,1647,175965,7,14,775,0,0,0,72,966,42964
9802,4150,9999,,Lawrence  KS MSA ,33,33,3429,10,20,1100,3,10,266,4,48,1531,9,9,937,0,0,0,0,0,0,0,0,0
9802,4200,9999,,Lawton  OK MSA ,39,39,3685,1,2,80,0,0,0,0,0,0,39,39,3685,1,2,80,0,0,0,0,0,0
9802,4240,9999,,Lewiston-Auburn  ME MSA ,7,7,827,0,0,0,0,0,0,0,0,0,6,6,732,0,0,0,0,0,0,0,0,0
9802,4280,9999,,Lexington  KY MSA ,172,172,17584,12,24,1388,1,3,180,1,5,100,159,159,16929,11,22,1300,0,0,0,0,0,0
9802,4320,9999,,Lima  OH MSA ,3,3,390,0,0,0,0,0,0,0,0,0,3,3,390,0,0,0,0,0,0,0,0,0
9802,4360,9999,,Lincoln  NE MSA ,61,61,7413,2,4,210,0,0,0,2,63,1960,0,0,0,0,0,0,0,0,0,0,0,0
9802,4400,9999,,Little Rock-North Little Rock  AR MSA ,155,155,19934,0,0,0,2,6,440,0,0,0,155,155,19934,0,0,0,2,6,440,0,0,0
9802,4420,9999,,Longview-Marshall  TX MSA ,15,15,1867,0,0,0,0,0,0,0,0,0,15,15,1867,0,0,0,0,0,0,0,0,0
9802,4472,4480,,Los Angeles-Long Beach  CA PMSA ,353,353,57574,5,10,1043,12,42,3743,7,80,7006,321,321,51338,4,8,871,10,36,3144,3,55,5130
9802,4472,5945,,Orange County  CA PMSA ,344,344,67661,2,4,431,0,0,0,3,61,6114,328,328,63586,0,0,0,0,0,0,2,12,743
9802,4472,6780,,Riverside-San Bernardino  CA PMSA ,1339,1339,185688,0,0,0,0,0,0,1,5,313,1307,1307,180703,0,0,0,0,0,0,0,0,0
9802,4472,8735,,Ventura  CA PMSA ,69,69,14820,0,0,0,0,0,0,0,0,0,69,69,14820,0,0,0,0,0,0,0,0,0
9802,4520,9999,,Louisville  KY-IN MSA ,322,322,34541,5,10,425,0,0,0,19,474,18463,259,259,28311,3,6,180,0,0,0,17,464,18085
9802,4600,9999,,Lubbock  TX MSA ,84,84,8635,0,0,0,0,0,0,0,0,0,84,84,8635,0,0,0,0,0,0,0,0,0
9802,4640,9999,,Lynchburg  VA MSA ,80,80,8206,1,2,125,2,6,760,1,8,310,68,68,6870,0,0,0,2,6,760,1,8,310
9802,4680,9999,,Macon  GA MSA ,135,135,10990,0,0,0,0,0,0,0,0,0,135,135,10990,0,0,0,0,0,0,0,0,0
9802,4720,9999,,Madison  WI MSA ,85,85,13014,1,2,195,2,7,630,5,84,3263,84,84,12914,1,2,195,2,7,630,5,84,3263
