Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9012,1020,9999, ,Bloomington IN MSA,34,34,3383,4,8,240,0,0,0,0,0,0,34,34,3383,4,8,240,0,0,0,0,0,0
9012,1040,9999, ,Bloomington-Normal IL MSA,18,18,1139,1,2,101,0,0,0,1,12,290,18,18,1139,1,2,101,0,0,0,1,12,290
9012,1080,9999, ,Boise City ID MSA,138,138,11280,5,10,442,0,0,0,2,16,347,137,137,11135,5,10,442,0,0,0,2,16,347
9012,1122,1120, ,Boston MA PMSA,208,208,23758,6,12,443,1,4,280,5,26,1214,164,164,19814,6,12,443,1,4,280,0,0,0
9012,1122,1200, ,Brockton MA PMSA,15,15,911,0,0,0,0,0,0,0,0,0,14,14,845,0,0,0,0,0,0,0,0,0
9012,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,57,57,5332,2,4,192,1,4,180,0,0,0,44,44,3827,0,0,0,1,4,180,0,0,0
9012,1122,4560, ,Lowell MA-NH PMSA,21,21,2105,0,0,0,0,0,0,0,0,0,11,11,759,0,0,0,0,0,0,0,0,0
9012,1122,5350, ,Nashua NH PMSA,26,26,3205,1,2,74,0,0,0,0,0,0,21,21,2617,0,0,0,0,0,0,0,0,0
9012,1122,7090, ,Salem-Gloucester MA PMSA,24,24,2752,0,0,0,0,0,0,0,0,0,15,15,1694,0,0,0,0,0,0,0,0,0
9012,1140,9999, ,Bradenton FL MSA,95,95,5808,3,6,450,1,4,248,3,19,2001,94,94,5597,2,4,265,1,4,248,2,11,598
9012,1150,9999, ,Bremerton WA MSA,75,75,4154,2,4,116,0,0,0,0,0,0,75,75,4154,2,4,116,0,0,0,0,0,0
9012,1240,9999, ,Brownsville-Harlingen TX MSA,36,36,1330,0,0,0,0,0,0,0,0,0,36,36,1330,0,0,0,0,0,0,0,0,0
9012,1260,9999, ,Bryan-College Station TX MSA,15,15,1158,0,0,0,0,0,0,0,0,0,15,15,1158,0,0,0,0,0,0,0,0,0
9012,1282,1280, ,Buffalo NY PMSA,70,70,8142,2,4,175,0,0,0,1,8,200,64,64,7823,1,2,138,0,0,0,1,8,200
9012,1282,5700, ,Niagara Falls NY PMSA,15,15,1406,1,2,90,0,0,0,1,5,105,11,11,1076,1,2,90,0,0,0,0,0,0
9012,1300,9999, ,Burlington NC MSA,17,17,898,0,0,0,0,0,0,0,0,0,17,17,898,0,0,0,0,0,0,0,0,0
9012,1305,9999, ,Burlington VT MSA,16,16,1523,1,2,43,0,0,0,0,0,0,9,9,1052,0,0,0,0,0,0,0,0,0
9012,1320,9999, ,Canton OH MSA,38,38,5555,0,0,0,1,3,150,0,0,0,38,38,5555,0,0,0,1,3,150,0,0,0
9012,1350,9999, ,Casper WY MSA,3,3,340,0,0,0,0,0,0,0,0,0,3,3,340,0,0,0,0,0,0,0,0,0
9012,1360,9999, ,Cedar Rapids IA MSA,17,17,1364,1,2,122,0,0,0,1,24,532,11,11,727,1,2,122,0,0,0,1,24,532
9012,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,4,4,498,0,0,0,0,0,0,0,0,0,4,4,498,0,0,0,0,0,0,0,0,0
9012,1440,9999, ,Charleston SC MSA,158,158,13558,1,2,60,1,3,61,2,10,350,133,133,11539,1,2,60,0,0,0,1,5,250
9012,1480,9999, ,Charleston WV MSA,4,4,644,0,0,0,1,3,124,0,0,0,4,4,644,0,0,0,0,0,0,0,0,0
9012,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,322,322,22840,2,4,102,2,8,281,11,139,3220,322,322,22840,2,4,102,2,8,281,11,139,3220
9012,1540,9999, ,Charlottesville VA MSA,25,25,1960,1,2,70,0,0,0,1,5,186,25,25,1960,1,2,70,0,0,0,1,5,186
9012,1560,9999, ,Chattanooga TN-GA MSA,42,42,3094,7,14,439,0,0,0,1,5,115,35,35,2782,6,12,399,0,0,0,0,0,0
9012,1580,9999, ,Cheyenne WY MSA,2,2,144,0,0,0,0,0,0,0,0,0,2,2,144,0,0,0,0,0,0,0,0,0
9012,1602,0620, ,Aurora-Elgin IL PMSA,163,163,19893,25,50,2125,3,11,507,1,92,3637,157,157,19279,25,50,2125,2,8,400,1,92,3637
9012,1602,1600, ,Chicago IL PMSA,536,536,75534,9,18,1072,7,22,1163,6,66,2848,507,507,73064,9,18,1072,7,22,1163,6,66,2848
9012,1602,2960, ,Gary-Hammond IN PMSA,91,91,9574,0,0,0,0,0,0,0,0,0,88,88,9382,0,0,0,0,0,0,0,0,0
9012,1602,3690, ,Joliet IL PMSA,84,84,9180,4,8,542,1,4,350,0,0,0,83,83,9066,4,8,542,1,4,350,0,0,0
9012,1602,3800, ,Kenosha WI PMSA,30,30,2821,0,0,0,0,0,0,1,12,481,22,22,2176,0,0,0,0,0,0,0,0,0
9012,1602,3965, ,Lake County IL PMSA,131,131,19104,1,2,114,0,0,0,1,7,506,124,124,17586,1,2,114,0,0,0,1,7,506
9012,1620,9999, ,Chico CA MSA,50,50,3979,4,8,557,1,4,236,1,9,321,34,34,2815,0,0,0,0,0,0,0,0,0
9012,1642,1640, ,Cincinnati OH-KY-IN PMSA,220,220,20320,0,0,0,0,0,0,3,29,702,191,191,18286,0,0,0,0,0,0,2,24,600
9012,1642,3200, ,Hamilton-Middletown OH PMSA,48,48,3378,1,2,61,1,3,175,1,6,265,8,8,942,0,0,0,0,0,0,0,0,0
9012,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,17,17,887,0,0,0,1,4,90,0,0,0,17,17,887,0,0,0,1,4,90,0,0,0
9012,1692,0080, ,Akron OH PMSA,80,80,9638,2,4,141,4,16,860,0,0,0,80,80,9638,2,4,141,4,16,860,0,0,0
9012,1692,1680, ,Cleveland OH PMSA,153,153,21012,1,2,174,3,11,790,2,24,1058,125,125,17775,1,2,174,3,11,790,0,0,0
9012,1692,4440, ,Lorain-Elyria OH PMSA,25,25,3054,1,2,139,0,0,0,0,0,0,19,19,2571,0,0,0,0,0,0,0,0,0
9012,1720,9999, ,Colorado Springs CO MSA,36,36,3322,0,0,0,0,0,0,0,0,0,36,36,3322,0,0,0,0,0,0,0,0,0
9012,1740,9999, ,Columbia MO MSA,19,19,1862,1,2,93,0,0,0,0,0,0,19,19,1862,1,2,93,0,0,0,0,0,0
9012,1760,9999, ,Columbia SC MSA,113,113,9335,0,0,0,1,3,91,11,228,6924,113,113,9335,0,0,0,1,3,91,11,228,6924
9012,1800,9999, ,Columbus GA-AL MSA,28,28,1130,0,0,0,0,0,0,7,72,1794,28,28,1130,0,0,0,0,0,0,7,72,1794
9012,1840,9999, ,Columbus OH MSA,243,243,25809,0,0,0,0,0,0,17,128,2922,143,143,19109,0,0,0,0,0,0,2,13,275
9012,1880,9999, ,Corpus Christi TX MSA,12,12,922,0,0,0,0,0,0,1,9,403,12,12,922,0,0,0,0,0,0,1,9,403
9012,1900,9999, ,Cumberland MD-WV MSA,7,7,575,0,0,0,0,0,0,0,0,0,7,7,575,0,0,0,0,0,0,0,0,0
9012,1922,1920, ,Dallas TX PMSA,493,493,55863,0,0,0,0,0,0,1,9,171,471,471,53124,0,0,0,0,0,0,1,9,171
9012,1922,2800, ,Fort Worth-Arlington TX PMSA,246,246,24486,0,0,0,0,0,0,1,5,87,215,215,19534,0,0,0,0,0,0,0,0,0
9012,1950,9999, ,Danville VA MSA,14,14,1031,0,0,0,1,3,48,0,0,0,14,14,1031,0,0,0,1,3,48,0,0,0
9012,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,20,20,2350,0,0,0,0,0,0,0,0,0,20,20,2350,0,0,0,0,0,0,0,0,0
9012,2000,9999, ,Dayton-Springfield OH MSA,97,97,9822,1,2,105,1,3,387,3,21,554,90,90,9334,0,0,0,1,3,387,2,16,378
9012,2020,9999, ,Daytona Beach FL MSA,153,153,12705,1,2,80,0,0,0,3,76,3587,132,132,11108,1,2,80,0,0,0,2,70,3341
9012,2030,9999, ,Decatur Al MSA,10,10,830,0,0,0,0,0,0,0,0,0,10,10,830,0,0,0,0,0,0,0,0,0
9012,2040,9999, ,Decatur IL MSA,6,6,591,0,0,0,0,0,0,0,0,0,6,6,591,0,0,0,0,0,0,0,0,0
9012,2082,1125, ,Boulder-Longmont CO PMSA,79,79,9323,0,0,0,0,0,0,0,0,0,79,79,9323,0,0,0,0,0,0,0,0,0
9012,2082,2080, ,Denver CO PMSA,310,310,23454,0,0,0,0,0,0,0,0,0,303,303,22472,0,0,0,0,0,0,0,0,0
9012,2120,9999, ,Des Moines IA MSA,69,69,6915,1,2,123,2,6,189,1,17,554,56,56,5674,1,2,123,1,3,33,0,0,0
9012,2162,0440, ,Ann Arbor MI PMSA,29,29,6664,0,0,0,0,0,0,1,5,365,18,18,5757,0,0,0,0,0,0,1,5,365
9012,2162,2160, ,Detroit MI PMSA,401,401,33322,3,6,246,5,17,614,10,169,5611,362,362,30178,3,6,246,1,4,204,5,137,4488
9012,2180,9999, ,Dothan AL MSA,16,16,799,0,0,0,0,0,0,0,0,0,16,16,799,0,0,0,0,0,0,0,0,0
9012,2200,9999, ,Dubuque IA MSA,7,7,477,2,4,179,2,8,454,0,0,0,7,7,477,2,4,179,2,8,454,0,0,0
9012,2240,9999, ,Duluth MN-WI MSA,21,21,1153,1,2,129,0,0,0,0,0,0,19,19,975,0,0,0,0,0,0,0,0,0
9012,2290,9999, ,Eau Claire WI MSA,12,12,1220,0,0,0,0,0,0,0,0,0,9,9,933,0,0,0,0,0,0,0,0,0
9012,2320,9999, ,El Paso TX MSA,122,122,6196,0,0,0,0,0,0,0,0,0,122,122,6196,0,0,0,0,0,0,0,0,0
9012,2330,9999, ,Elkhart-Goshen IN MSA,22,22,1740,0,0,0,0,0,0,0,0,0,20,20,1609,0,0,0,0,0,0,0,0,0
9012,2335,9999, ,Elmira NY MSA,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,2340,9999, ,Enid OK MSA,1,1,90,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
9012,2360,9999, ,Erie PA MSA,11,11,822,0,0,0,0,0,0,0,0,0,11,11,822,0,0,0,0,0,0,0,0,0
9012,2400,9999, ,Eugene-Springfield OR MSA,22,22,2026,0,0,0,0,0,0,1,14,467,2,2,117,0,0,0,0,0,0,0,0,0
9012,2440,9999, ,Evansville IN-KY MSA,31,31,2620,0,0,0,0,0,0,0,0,0,28,28,2427,0,0,0,0,0,0,0,0,0
9012,2520,9999, ,Fargo-Moorhead ND-MN MSA,7,7,508,0,0,0,0,0,0,0,0,0,7,7,508,0,0,0,0,0,0,0,0,0
9012,2560,9999, ,Fayetteville NC MSA,37,37,2324,0,0,0,0,0,0,1,15,592,37,37,2324,0,0,0,0,0,0,1,15,592
9012,2580,9999, ,Fayetteville-Springdale AR MSA,23,23,1451,6,12,567,0,0,0,0,0,0,23,23,1451,6,12,567,0,0,0,0,0,0
9012,2600,9999, ,Fitchburg-Leominster MA MSA,8,8,554,0,0,0,0,0,0,1,5,212,3,3,195,0,0,0,0,0,0,0,0,0
9012,2640,9999, ,Flint MI MSA,23,23,2596,0,0,0,0,0,0,0,0,0,23,23,2596,0,0,0,0,0,0,0,0,0
9012,2650,9999, ,Florence AL MSA,5,5,318,0,0,0,0,0,0,0,0,0,5,5,318,0,0,0,0,0,0,0,0,0
9012,2655,9999, ,Florence SC MSA,18,18,1151,0,0,0,0,0,0,0,0,0,2,2,118,0,0,0,0,0,0,0,0,0
9012,2670,9999, ,Fort Collins-Loveland CO MSA,49,49,4401,1,2,82,0,0,0,4,32,604,49,49,4401,1,2,82,0,0,0,4,32,604
9012,2700,9999, ,Fort Myers-Cape Coral FL MSA,181,181,16076,6,12,840,0,0,0,2,24,1094,181,181,16076,6,12,840,0,0,0,2,24,1094
9012,2710,9999, ,Fort Pierce FL MSA,131,131,12230,0,0,0,10,40,1944,2,16,925,131,131,12230,0,0,0,10,40,1944,2,16,925
9012,2720,9999, ,Fort Smith AR-OK MSA,14,14,982,0,0,0,0,0,0,0,0,0,14,14,982,0,0,0,0,0,0,0,0,0
9012,2750,9999, ,Fort Walton Beach FL MSA,66,66,3802,0,0,0,0,0,0,0,0,0,18,18,1506,0,0,0,0,0,0,0,0,0
9012,2760,9999, ,Fort Wayne IN MSA,55,55,6845,0,0,0,0,0,0,0,0,0,55,55,6845,0,0,0,0,0,0,0,0,0
9012,2840,9999, ,Fresno CA MSA,354,354,39007,0,0,0,3,11,295,0,0,0,352,352,38866,0,0,0,1,3,187,0,0,0
9012,2880,9999, ,Gadsden AL MSA,1,1,62,0,0,0,0,0,0,0,0,0,1,1,62,0,0,0,0,0,0,0,0,0
9012,2900,9999, ,Gainesville FL MSA,45,45,3041,0,0,0,0,0,0,11,66,2317,45,45,3041,0,0,0,0,0,0,11,66,2317
9012,2975,9999, ,Glens Falls NY MSA,8,8,646,0,0,0,0,0,0,0,0,0,8,8,646,0,0,0,0,0,0,0,0,0
9012,2985,9999, ,Grand Forks ND MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,3000,9999, ,Grand Rapids MI MSA,119,119,12730,1,2,75,2,8,325,2,23,465,96,96,10490,1,2,75,2,8,325,2,23,465
9012,3040,9999, ,Great Falls MT MSA,1,1,106,0,0,0,0,0,0,0,0,0,1,1,106,0,0,0,0,0,0,0,0,0
9012,3060,9999, ,Greeley CO MSA,12,12,992,0,0,0,0,0,0,0,0,0,12,12,992,0,0,0,0,0,0,0,0,0
9012,3080,9999, ,Green Bay WI MSA,13,13,1339,2,4,160,0,0,0,2,30,600,10,10,1110,2,4,160,0,0,0,2,30,600
9012,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,214,214,15479,5,10,392,3,10,450,13,131,4663,204,204,14764,5,10,392,3,10,450,12,126,4568
9012,3160,9999, ,Greenville-Spartanburg SC MSA,159,159,11087,2,4,159,0,0,0,1,7,188,154,154,10703,2,4,159,0,0,0,0,0,0
9012,3180,9999, ,Hagerstown MD MSA,27,27,2168,5,10,308,0,0,0,0,0,0,27,27,2168,5,10,308,0,0,0,0,0,0
9012,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,85,85,7122,0,0,0,0,0,0,1,5,202,77,77,6627,0,0,0,0,0,0,0,0,0
9012,3282,1170, ,Bristol CT PMSA,10,10,855,0,0,0,1,3,65,0,0,0,10,10,855,0,0,0,1,3,65,0,0,0
9012,3282,3280, ,Hartford CT PMSA,71,71,8298,2,4,128,0,0,0,1,34,542,62,62,7486,2,4,128,0,0,0,0,0,0
9012,3282,5020, ,Middletown CT PMSA,18,18,1315,0,0,0,0,0,0,0,0,0,18,18,1315,0,0,0,0,0,0,0,0,0
9012,3282,5440, ,New Britain CT PMSA,8,8,682,0,0,0,0,0,0,0,0,0,8,8,682,0,0,0,0,0,0,0,0,0
9012,3290,9999, ,Hickory-Morganton NC MSA,46,46,3524,0,0,0,1,4,100,1,5,100,46,46,3524,0,0,0,1,4,100,1,5,100
9012,3320,9999, ,Honolulu HI MSA,209,209,33708,5,10,971,0,0,0,28,273,11410,209,209,33708,5,10,971,0,0,0,28,273,11410
9012,3350,9999, ,Houma-Thibodaux LA MSA,14,14,748,0,0,0,0,0,0,0,0,0,14,14,748,0,0,0,0,0,0,0,0,0
9012,3362,1145, ,Brazoria TX PMSA,33,33,2523,0,0,0,0,0,0,0,0,0,33,33,2523,0,0,0,0,0,0,0,0,0
9012,3362,2920, ,Galveston-Texas City TX PMSA,34,34,3216,0,0,0,0,0,0,0,0,0,33,33,3155,0,0,0,0,0,0,0,0,0
9012,3362,3360, ,Houston TX PMSA,503,503,53823,0,0,0,0,0,0,10,253,2351,500,500,53262,0,0,0,0,0,0,10,253,2351
9012,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,3440,9999, ,Huntsville AL MSA,40,40,2023,0,0,0,1,4,55,0,0,0,40,40,2023,0,0,0,1,4,55,0,0,0
9012,3480,9999, ,Indianapolis IN MSA,279,279,30226,3,6,226,0,0,0,20,191,6568,265,265,29080,3,6,226,0,0,0,19,186,6398
9012,3500,9999, ,Iowa City IA MSA,13,13,1502,0,0,0,0,0,0,2,16,626,13,13,1502,0,0,0,0,0,0,2,16,626
9012,3520,9999, ,Jackson MI MSA,4,4,546,0,0,0,0,0,0,1,10,74,2,2,399,0,0,0,0,0,0,0,0,0
9012,3560,9999, ,Jackson MS MSA,46,46,3488,0,0,0,0,0,0,0,0,0,46,46,3488,0,0,0,0,0,0,0,0,0
9012,3580,9999, ,Jackson TN MSA,20,20,1179,0,0,0,0,0,0,0,0,0,20,20,1179,0,0,0,0,0,0,0,0,0
9012,3600,9999, ,Jacksonville FL MSA,315,315,24594,1,2,111,0,0,0,20,192,8274,315,315,24594,1,2,111,0,0,0,20,192,8274
9012,3605,9999, ,Jacksonville NC MSA,12,12,499,0,0,0,0,0,0,1,30,2432,12,12,499,0,0,0,0,0,0,1,30,2432
9012,3610,9999, ,Jamestown-Durkirk NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,3620,9999, ,Janesville-Beloit WI MSA,9,9,640,1,2,130,0,0,0,2,32,1088,9,9,640,1,2,130,0,0,0,2,32,1088
9012,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,31,31,2073,1,2,38,0,0,0,1,5,80,31,31,2073,1,2,38,0,0,0,1,5,80
9012,3680,9999, ,Johnstown PA MSA,2,2,91,0,0,0,0,0,0,0,0,0,1,1,29,0,0,0,0,0,0,0,0,0
9012,3710,9999, ,Joplin MO MSA,6,6,461,0,0,0,0,0,0,0,0,0,6,6,461,0,0,0,0,0,0,0,0,0
9012,3720,9999, ,Kalamazoo MI MSA,21,21,2504,0,0,0,1,4,290,1,6,312,20,20,2427,0,0,0,1,4,290,1,6,312
9012,3740,9999, ,Kankakee IL MSA,2,2,179,0,0,0,0,0,0,0,0,0,2,2,179,0,0,0,0,0,0,0,0,0
9012,3760,9999, ,Kansas City MO-KS MSA,294,294,28577,12,24,1140,3,12,588,7,114,3921,269,269,26595,10,20,1004,3,12,588,7,114,3921
9012,3810,9999, ,Killeen-Temple TX MSA,7,7,636,0,0,0,0,0,0,0,0,0,7,7,636,0,0,0,0,0,0,0,0,0
9012,3840,9999, ,Knoxville TN MSA,98,98,6258,0,0,0,0,0,0,0,0,0,90,90,5808,0,0,0,0,0,0,0,0,0
9012,3850,9999, ,Kokomo IN MSA,6,6,535,0,0,0,0,0,0,0,0,0,6,6,535,0,0,0,0,0,0,0,0,0
9012,3870,9999, ,La Crosse WI MSA,2,2,180,1,2,110,0,0,0,0,0,0,2,2,180,1,2,110,0,0,0,0,0,0
9012,3880,9999, ,Lafayette LA MSA,11,11,1134,0,0,0,0,0,0,0,0,0,2,2,243,0,0,0,0,0,0,0,0,0
9012,3920,9999, ,Lafayette-West Lafayette IN MSA,15,15,1337,0,0,0,0,0,0,1,14,400,15,15,1337,0,0,0,0,0,0,1,14,400
9012,3960,9999, ,Lake Charles LA MSA,24,24,2030,0,0,0,0,0,0,0,0,0,24,24,2030,0,0,0,0,0,0,0,0,0
9012,3980,9999, ,Lakeland-Winter Haven FL MSA,137,137,9894,3,6,253,0,0,0,4,52,1885,137,137,9894,3,6,253,0,0,0,4,52,1885
9012,4000,9999, ,Lancaster PA MSA,41,41,3823,0,0,0,1,4,220,1,12,470,34,34,3220,0,0,0,1,4,220,1,12,470
9012,4040,9999, ,Lansing-East Lansing MI MSA,41,41,3384,0,0,0,0,0,0,1,30,1155,38,38,3221,0,0,0,0,0,0,1,30,1155
9012,4080,9999, ,Laredo TX MSA,35,35,1575,0,0,0,1,4,65,0,0,0,35,35,1575,0,0,0,1,4,65,0,0,0
9012,4100,9999, ,Las Cruces NM MSA,21,21,1347,1,2,60,0,0,0,1,6,100,0,0,0,0,0,0,0,0,0,0,0,0
9012,4120,9999, ,Las Vegas NV MSA,666,666,46579,0,0,0,25,100,3368,19,222,7112,656,656,45705,0,0,0,25,100,3368,18,216,7007
9012,4150,9999, ,Lawrence KS MSA,6,6,761,3,6,295,0,0,0,0,0,0,6,6,761,3,6,295,0,0,0,0,0,0
9012,4200,9999, ,Lawton OK MSA,2,2,318,0,0,0,0,0,0,0,0,0,2,2,318,0,0,0,0,0,0,0,0,0
9012,4240,9999, ,Lewiston-Auburn ME MSA,4,4,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9012,4280,9999, ,Lexington-Fayette KY MSA,98,98,7621,1,2,34,1,3,50,0,0,0,98,98,7621,1,2,34,1,3,50,0,0,0
9012,4320,9999, ,Lima OH MSA,7,7,1108,1,2,98,0,0,0,0,0,0,7,7,1108,1,2,98,0,0,0,0,0,0
9012,4360,9999, ,Lincoln NE MSA,45,45,4144,0,0,0,0,0,0,6,261,5635,45,45,4144,0,0,0,0,0,0,6,261,5635
9012,4400,9999, ,Little Rock-North Little Rock AR MSA,66,66,4960,0,0,0,0,0,0,0,0,0,66,66,4960,0,0,0,0,0,0,0,0,0
9012,4420,9999, ,Longview-Marshall TX MSA,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
9012,4472,0360, ,Anaheim-Santa Ana CA PMSA,73,73,18448,5,10,1091,5,17,1393,13,221,15705,73,73,18448,5,10,1091,5,17,1393,13,221,15705
9012,4472,4480, ,Los Angeles-Long Beach CA PMSA,369,369,57148,22,44,3261,53,204,11653,49,619,34851,300,300,46295,17,34,2542,46,179,10100,35,484,26291
9012,4472,6000, ,Oxnard-Ventura CA PMSA,56,56,10032,0,0,0,0,0,0,0,0,0,56,56,10032,0,0,0,0,0,0,0,0,0
9012,4472,6780, ,Riverside-San Bernardino CA PMSA,869,869,102046,11,22,1370,5,19,883,12,119,6031,866,866,101799,11,22,1370,5,19,883,12,119,6031
9012,4520,9999, ,Louisville KY-IN MSA,178,178,17759,0,0,0,4,16,462,2,17,493,175,175,17318,0,0,0,4,16,462,1,12,432
9012,4600,9999, ,Lubbock TX MSA,25,25,1783,0,0,0,0,0,0,0,0,0,25,25,1783,0,0,0,0,0,0,0,0,0
9012,4640,9999, ,Lynchburg VA MSA,23,23,2051,0,0,0,0,0,0,0,0,0,23,23,2051,0,0,0,0,0,0,0,0,0
9012,4680,9999, ,Macon-Warner Robins GA MSA,45,45,2667,0,0,0,0,0,0,0,0,0,45,45,2667,0,0,0,0,0,0,0,0,0
