Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201910,174,16860, ,Chattanooga  TN-GA ,130,130,29636,5,10,906,1,3,403,1,18,2038,77,77,17725,2,4,447,1,3,403,0,0,0
201910,174,17420, ,Cleveland  TN ,39,39,5899,3,6,240,0,0,0,0,0,0,21,21,2657,3,6,240,0,0,0,0,0,0
201910,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,780,780,215594,37,74,16661,24,78,17024,17,376,27866,658,658,182672,34,68,15625,24,78,17024,9,286,18420
201910,176,28100, ,Kankakee  IL ,2,2,644,0,0,0,0,0,0,0,0,0,2,2,644,0,0,0,0,0,0,0,0,0
201910,176,33140, ,Michigan City-La Porte  IN ,14,14,4024,0,0,0,0,0,0,0,0,0,14,14,4024,0,0,0,0,0,0,0,0,0
201910,178,17140, ,Cincinnati  OH-KY-IN ,484,484,116841,3,6,690,2,8,1867,4,55,5679,373,373,90170,3,6,690,2,8,1867,1,12,900
201910,184,10420, ,Akron  OH ,50,50,27408,0,0,0,0,0,0,0,0,0,50,50,27408,0,0,0,0,0,0,0,0,0
201910,184,15940, ,Canton-Massillon  OH ,37,37,8320,0,0,0,1,3,154,1,5,384,32,32,7737,0,0,0,0,0,0,0,0,0
201910,184,17460, ,Cleveland-Elyria  OH ,249,249,69595,2,4,242,1,3,208,1,8,1192,183,183,57222,0,0,0,0,0,0,1,8,1192
201910,190,17860, ,Columbia  MO ,68,68,17117,0,0,0,0,0,0,0,0,0,68,68,17117,0,0,0,0,0,0,0,0,0
201910,192,17900,C,Columbia  SC ,397,397,80828,3,6,795,0,0,0,1,5,489,220,220,36228,3,6,795,0,0,0,0,0,0
201910,194,12220,C,Auburn-Opelika  AL ,86,86,24495,0,0,0,0,0,0,2,10,5728,62,62,18733,0,0,0,0,0,0,2,10,5728
201910,194,17980, ,Columbus  GA-AL ,61,61,11998,0,0,0,1,4,246,2,16,3006,21,21,4711,0,0,0,0,0,0,0,0,0
201910,198,18140, ,Columbus  OH ,365,365,103970,2,4,1000,12,47,3788,7,62,35321,320,320,93558,2,4,1000,12,47,3788,6,57,35096
201910,204,18580, ,Corpus Christi  TX ,100,100,17426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3112,3112,809414,29,58,6075,7,24,3833,61,3661,449403,2406,2406,590935,27,54,5507,6,21,3443,49,3133,387253
201910,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,30,30,7753,0,0,0,0,0,0,0,0,0,8,8,1714,0,0,0,0,0,0,0,0,0
201910,212,19430, ,Dayton-Kettering  OH ,95,95,36680,0,0,0,0,0,0,0,0,0,53,53,27226,0,0,0,0,0,0,0,0,0
201910,212,44220, ,Springfield  OH ,7,7,2060,0,0,0,0,0,0,1,6,465,7,7,2060,0,0,0,0,0,0,1,6,465
201910,216,14500, ,Boulder  CO ,52,52,22571,0,0,0,0,0,0,0,0,0,52,52,22571,0,0,0,0,0,0,0,0,0
201910,216,19740,C,Denver-Aurora-Lakewood  CO ,839,839,250824,0,0,0,2,7,1752,15,1456,205502,793,793,238965,0,0,0,2,7,1752,13,1435,203142
201910,216,24540, ,Greeley  CO ,225,225,64386,0,0,0,6,22,4942,3,56,4885,214,214,61286,0,0,0,6,22,4942,2,33,4511
201910,218,11180, ,Ames  IA ,8,8,3048,0,0,0,0,0,0,0,0,0,8,8,3048,0,0,0,0,0,0,0,0,0
201910,218,19780, ,Des Moines-West Des Moines  IA ,450,450,130272,1,2,400,0,0,0,10,558,75295,442,442,128227,1,2,400,0,0,0,9,553,74835
201910,220,11460, ,Ann Arbor  MI ,17,17,5019,0,0,0,2,6,1205,1,5,550,6,6,1876,0,0,0,2,6,1205,0,0,0
201910,220,19820, ,Detroit-Warren-Dearborn  MI ,550,550,157196,7,14,1861,2,6,559,13,251,39063,395,395,119137,5,10,1400,0,0,0,12,244,38888
201910,220,22420, ,Flint  MI ,29,29,6673,0,0,0,1,3,573,0,0,0,22,22,4745,0,0,0,0,0,0,0,0,0
201910,220,33780, ,Monroe  MI ,1,1,335,0,0,0,0,0,0,0,0,0,1,1,335,0,0,0,0,0,0,0,0,0
201910,222,20020, ,Dothan  AL ,17,17,4566,0,0,0,1,4,480,0,0,0,15,15,4152,0,0,0,1,4,480,0,0,0
201910,232,20740, ,Eau Claire  WI ,69,69,16718,10,20,2342,0,0,0,1,8,650,69,69,16718,10,20,2342,0,0,0,1,8,650
201910,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,238,21340,C,El Paso  TX ,198,198,46083,8,16,2044,1,3,394,5,53,9256,48,48,11398,1,2,224,0,0,0,0,0,0
201910,238,29740,C,Las Cruces  NM ,90,90,23122,0,0,0,0,0,0,0,0,0,75,75,18981,0,0,0,0,0,0,0,0,0
201910,240,21500, ,Erie  PA ,6,6,2872,0,0,0,0,0,0,0,0,0,6,6,2872,0,0,0,0,0,0,0,0,0
201910,244,22020, ,Fargo  ND-MN ,95,95,23595,0,0,0,0,0,0,0,0,0,86,86,20966,0,0,0,0,0,0,0,0,0
201910,246,22180, ,Fayetteville  NC ,124,124,19415,0,0,0,0,0,0,0,0,0,73,73,13175,0,0,0,0,0,0,0,0,0
201910,258,23060,C,Fort Wayne  IN ,135,135,36392,1,2,80,1,3,286,7,53,4700,135,135,36392,1,2,80,1,3,286,7,53,4700
201910,260,23420,C,Fresno  CA ,168,168,69264,24,48,7423,1,4,565,20,136,20394,154,154,66702,22,44,7010,1,4,565,19,130,19595
201910,260,31460, ,Madera  CA ,85,85,23110,0,0,0,0,0,0,0,0,0,85,85,23110,0,0,0,0,0,0,0,0,0
201910,264,23540, ,Gainesville  FL ,68,68,16355,0,0,0,0,0,0,1,91,3099,56,56,14735,0,0,0,0,0,0,0,0,0
201910,266,24340, ,Grand Rapids-Kentwood  MI ,188,188,49719,5,10,1625,0,0,0,10,317,33990,155,155,41913,5,10,1625,0,0,0,10,317,33990
201910,266,34740, ,Muskegon  MI ,2,2,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,267,24580, ,Green Bay  WI ,67,67,20115,0,0,0,0,0,0,2,11,1024,44,44,13544,0,0,0,0,0,0,0,0,0
201910,268,15500, ,Burlington  NC ,45,45,8168,0,0,0,0,0,0,0,0,0,45,45,8168,0,0,0,0,0,0,0,0,0
201910,268,24660,C,Greensboro-High Point  NC ,167,167,38756,0,0,0,0,0,0,6,142,17852,167,167,38756,0,0,0,0,0,0,6,142,17852
201910,268,49180, ,Winston-Salem  NC ,199,199,37176,0,0,0,0,0,0,1,33,1301,184,184,34017,0,0,0,0,0,0,0,0,0
201910,272,24780, ,Greenville  NC ,30,30,5306,6,12,1488,0,0,0,1,34,3954,0,0,0,0,0,0,0,0,0,0,0,0
201910,273,24860, ,Greenville-Anderson  SC ,501,501,135107,8,16,1248,0,0,0,1,5,176,477,477,131281,7,14,995,0,0,0,0,0,0
201910,273,43900, ,Spartanburg  SC ,201,201,35567,0,0,0,0,0,0,0,0,0,201,201,35567,0,0,0,0,0,0,0,0,0
201910,276,23900,C,Gettysburg  PA ,26,26,6113,0,0,0,0,0,0,0,0,0,26,26,6113,0,0,0,0,0,0,0,0,0
201910,276,25420,C,Harrisburg-Carlisle  PA ,102,102,21764,1,2,288,1,3,585,4,82,9340,85,85,18152,1,2,288,1,3,585,4,82,9340
201910,276,30140, ,Lebanon  PA ,24,24,5350,0,0,0,0,0,0,0,0,0,24,24,5350,0,0,0,0,0,0,0,0,0
201910,276,49620, ,York-Hanover  PA ,7,7,1229,1,2,192,0,0,0,0,0,0,5,5,1033,1,2,192,0,0,0,0,0,0
201910,277,25500,C,Harrisonburg  VA ,34,34,10920,0,0,0,0,0,0,0,0,0,34,34,10920,0,0,0,0,0,0,0,0,0
201910,277,44420, ,Staunton  VA ,15,15,3959,0,0,0,0,0,0,0,0,0,15,15,3959,0,0,0,0,0,0,0,0,0
201910,278,25540,C,Hartford-East Hartford-Middletown  CT ,59,59,14569,0,0,0,2,8,1013,9,49,3936,35,35,9262,0,0,0,2,8,1013,0,0,0
201910,278,35980, ,Norwich-New London  CT ,13,13,3056,0,0,0,0,0,0,0,0,0,10,10,2560,0,0,0,0,0,0,0,0,0
201910,279,25620, ,Hattiesburg  MS ,1,1,270,0,0,0,0,0,0,0,0,0,1,1,270,0,0,0,0,0,0,0,0,0
201910,284,26300, ,Hot Springs  AR ,9,9,1868,0,0,0,0,0,0,0,0,0,9,9,1868,0,0,0,0,0,0,0,0,0
201910,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3798,3798,675608,19,38,3879,1,4,200,48,1741,158360,2941,2941,611826,18,36,3746,1,4,200,45,1714,156353
201910,290,19460, ,Decatur  AL ,9,9,1618,0,0,0,0,0,0,0,0,0,1,1,199,0,0,0,0,0,0,0,0,0
201910,290,26620,C,Huntsville  AL ,323,323,56157,0,0,0,0,0,0,0,0,0,308,308,52620,0,0,0,0,0,0,0,0,0
201910,292,26820, ,Idaho Falls  ID ,105,105,17784,0,0,0,0,0,0,1,6,581,105,105,17784,0,0,0,0,0,0,1,6,581
201910,294,18020, ,Columbus  IN ,23,23,4829,0,0,0,0,0,0,0,0,0,23,23,4829,0,0,0,0,0,0,0,0,0
201910,294,26900, ,Indianapolis-Carmel-Anderson  IN ,635,635,190777,5,10,1369,0,0,0,4,201,22000,604,604,183580,4,8,1091,0,0,0,4,201,22000
201910,294,34620, ,Muncie  IN ,1,1,271,0,0,0,0,0,0,0,0,0,1,1,271,0,0,0,0,0,0,0,0,0
201910,296,27060, ,Ithaca  NY ,1,1,48,1,2,237,0,0,0,1,7,840,0,0,0,0,0,0,0,0,0,0,0,0
201910,297,27180, ,Jackson  TN ,17,17,2908,0,0,0,0,0,0,0,0,0,17,17,2908,0,0,0,0,0,0,0,0,0
201910,298,27140, ,Jackson  MS ,91,91,22770,0,0,0,0,0,0,0,0,0,60,60,15055,0,0,0,0,0,0,0,0,0
201910,300,27260,C,Jacksonville  FL ,898,898,217722,4,8,1146,3,11,1704,6,117,11320,871,871,210236,4,8,1146,3,11,1704,5,94,8679
201910,304,27740, ,Johnson City  TN ,10,10,2513,1,2,98,0,0,0,1,18,1950,0,0,0,0,0,0,0,0,0,0,0,0
201910,304,28700, ,Kingsport-Bristol  TN-VA ,1,1,373,0,0,0,0,0,0,0,0,0,1,1,373,0,0,0,0,0,0,0,0,0
201910,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,308,27860, ,Jonesboro  AR ,52,52,7554,4,8,545,3,11,583,2,11,595,14,14,1527,0,0,0,0,0,0,0,0,0
201910,309,27900, ,Joplin  MO ,16,16,2511,1,2,230,1,4,282,1,5,228,0,0,0,0,0,0,0,0,0,0,0,0
201910,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,310,28020, ,Kalamazoo-Portage  MI ,9,9,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,312,28140, ,Kansas City  MO-KS ,464,464,131463,16,32,3937,8,29,3848,17,831,117190,367,367,99473,14,28,3060,5,20,2278,13,766,110260
201910,312,29940, ,Lawrence  KS ,7,7,2844,0,0,0,0,0,0,0,0,0,7,7,2844,0,0,0,0,0,0,0,0,0
201910,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,313,28420,C,Kennewick-Richland  WA ,151,151,43421,4,8,1399,0,0,0,2,36,3878,76,76,23302,2,4,684,0,0,0,1,5,766
201910,313,47460, ,Walla Walla  WA ,15,15,3972,0,0,0,0,0,0,0,0,0,4,4,1287,0,0,0,0,0,0,0,0,0
201910,315,28940, ,Knoxville  TN ,282,282,63778,0,0,0,0,0,0,4,128,14735,88,88,24016,0,0,0,0,0,0,3,110,13551
201910,316,29020, ,Kokomo  IN ,11,11,1532,0,0,0,0,0,0,0,0,0,11,11,1532,0,0,0,0,0,0,0,0,0
201910,318,29180, ,Lafayette  LA ,135,135,29015,0,0,0,0,0,0,0,0,0,63,63,11514,0,0,0,0,0,0,0,0,0
201910,320,29200, ,Lafayette-West Lafayette  IN ,64,64,16524,6,12,1743,0,0,0,1,9,1046,58,58,15736,6,12,1743,0,0,0,0,0,0
201910,324,29340, ,Lake Charles  LA ,73,73,11911,3,6,386,0,0,0,0,0,0,35,35,4761,3,6,386,0,0,0,0,0,0
201910,332,29820,C,Las Vegas-Henderson-Paradise  NV ,803,803,189071,1,2,518,13,44,7714,4,334,37380,803,803,189071,1,2,518,13,44,7714,4,334,37380
201910,336,30460,C,Lexington-Fayette  KY ,128,128,26685,4,8,1069,1,3,503,5,138,6799,15,15,5496,0,0,0,0,0,0,0,0,0
201910,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,339,30700, ,Lincoln  NE ,97,97,22691,1,2,262,0,0,0,2,66,7961,0,0,0,0,0,0,0,0,0,0,0,0
201910,340,30780, ,Little Rock-North Little Rock-Conway  AR ,158,158,30099,2,4,304,2,8,1200,2,74,6309,121,121,23775,0,0,0,2,8,1200,1,63,6000
201910,340,38220, ,Pine Bluff  AR ,1,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,836,836,305468,96,192,38701,13,48,10411,49,1559,244903,709,709,242135,93,186,36997,11,42,9075,38,1451,226751
201910,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,9,9,2365,1,2,205,0,0,0,2,13,3274,0,0,0,0,0,0,0,0,0,1,6,1419
201910,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1040,1040,280678,1,2,201,2,8,1413,11,103,11840,1004,1004,273256,1,2,201,2,8,1413,8,79,9846
201910,350,21060, ,Elizabethtown-Fort Knox  KY ,33,33,6372,0,0,0,0,0,0,0,0,0,33,33,6372,0,0,0,0,0,0,0,0,0
201910,350,31140, ,Louisville-Jefferson County  KY-IN ,293,293,80513,2,4,560,0,0,0,10,232,31036,139,139,32892,2,4,560,0,0,0,0,0,0
201910,352,31180, ,Lubbock  TX ,142,142,33376,0,0,0,1,3,188,0,0,0,18,18,5391,0,0,0,0,0,0,0,0,0
201910,356,31420, ,Macon-Bibb County  GA ,27,27,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,356,47580, ,Warner Robins  GA ,69,69,14561,0,0,0,0,0,0,0,0,0,69,69,14561,0,0,0,0,0,0,0,0,0
201910,357,27500, ,Janesville-Beloit  WI ,27,27,6933,1,2,545,0,0,0,1,56,8000,27,27,6933,1,2,545,0,0,0,1,56,8000
201910,357,31540, ,Madison  WI ,165,165,51799,5,10,1398,1,3,296,9,112,9758,134,134,43148,4,8,1000,0,0,0,6,66,5690
201910,359,31860, ,Mankato  MN ,19,19,4186,0,0,0,0,0,0,0,0,0,18,18,3930,0,0,0,0,0,0,0,0,0
201910,365,32580,C,McAllen-Edinburg-Mission  TX ,296,296,43631,41,82,67661,18,72,3990,5,144,10561,275,275,41661,40,80,67558,18,72,3990,5,144,10561
201910,366,32780, ,Medford  OR ,49,49,11567,1,2,337,0,0,0,0,0,0,49,49,11567,1,2,337,0,0,0,0,0,0
201910,368,32820, ,Memphis  TN-MS-AR ,336,336,73021,0,0,0,0,0,0,6,240,40177,309,309,68386,0,0,0,0,0,0,6,240,40177
201910,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,657,657,226564,17,34,5734,1,4,1053,16,974,93397,568,568,194246,17,34,5734,1,4,1053,12,919,87009
201910,370,38940, ,Port St. Lucie  FL ,292,292,67631,3,6,784,0,0,0,0,0,0,292,292,67631,3,6,784,0,0,0,0,0,0
201910,370,42680, ,Sebastian-Vero Beach  FL ,136,136,50682,0,0,0,0,0,0,0,0,0,136,136,50682,0,0,0,0,0,0,0,0,0
201910,372,33260, ,Midland  TX ,173,173,25584,0,0,0,0,0,0,0,0,0,173,173,25584,0,0,0,0,0,0,0,0,0
201910,372,36220,C,Odessa  TX ,68,68,13602,1,2,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,376,33340,C,Milwaukee-Waukesha  WI ,151,151,59979,10,20,3309,0,0,0,1,16,1600,123,123,48637,8,16,2503,0,0,0,1,16,1600
201910,376,39540, ,Racine  WI ,12,12,3700,0,0,0,0,0,0,0,0,0,12,12,3700,0,0,0,0,0,0,0,0,0
201910,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,923,923,289599,8,16,2932,0,0,0,17,1029,145281,816,816,261590,7,14,2674,0,0,0,15,991,139679
201910,378,41060, ,St. Cloud  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,380,19300, ,Daphne-Fairhope-Foley  AL ,160,160,33230,0,0,0,0,0,0,2,47,3646,101,101,23060,0,0,0,0,0,0,0,0,0
201910,380,33660, ,Mobile  AL ,62,62,15610,0,0,0,1,3,338,0,0,0,61,61,15536,0,0,0,1,3,338,0,0,0
201910,384,33740, ,Monroe  LA ,22,22,5016,1,2,81,1,4,629,13,65,7314,15,15,3562,0,0,0,0,0,0,12,60,6735
201910,388,33860, ,Montgomery  AL ,59,59,11554,0,0,0,0,0,0,0,0,0,34,34,7945,0,0,0,0,0,0,0,0,0
201910,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,616,616,117825,5,10,1385,0,0,0,2,15,1364,446,446,81267,4,8,816,0,0,0,1,10,1114
201910,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1419,1419,367086,3,6,307,2,6,806,43,1278,139783,1362,1362,354509,3,6,307,2,6,806,43,1278,139783
201910,406,25220, ,Hammond  LA ,65,65,10421,0,0,0,0,0,0,0,0,0,57,57,9185,0,0,0,0,0,0,0,0,0
201910,406,35380, ,New Orleans-Metairie  LA ,265,265,60555,11,22,2378,2,6,1292,1,67,13818,188,188,42967,1,2,310,0,0,0,0,0,0
201910,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,44,44,33440,1,2,138,0,0,0,8,866,225873,18,18,11475,0,0,0,0,0,0,7,861,222817
201910,408,20700, ,East Stroudsburg  PA ,8,8,2116,0,0,0,0,0,0,0,0,0,5,5,1300,0,0,0,0,0,0,0,0,0
201910,408,28740, ,Kingston  NY ,2,2,450,1,2,190,0,0,0,14,82,11439,2,2,450,1,2,190,0,0,0,12,72,9000
201910,408,35300, ,New Haven-Milford  CT ,13,13,3139,0,0,0,0,0,0,2,15,923,8,8,2368,0,0,0,0,0,0,0,0,0
201910,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1025,1025,279899,80,160,21570,47,157,305893,204,4700,430472,812,812,234582,58,116,17068,41,139,299441,154,3883,342262
201910,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,20,20,7464,1,2,464,1,4,1000,4,58,5626,15,15,6500,0,0,0,1,4,1000,0,0,0
201910,408,45940,C,Trenton-Princeton  NJ ,17,17,3379,0,0,0,2,6,1115,4,34,3477,15,15,2765,0,0,0,1,3,1001,4,34,3477
201910,412,35840,C,North Port-Sarasota-Bradenton  FL ,589,589,150287,1,2,1400,1,3,569,9,384,38609,565,565,143215,1,2,1400,0,0,0,8,344,33199
201910,412,39460, ,Punta Gorda  FL ,194,194,49262,2,4,664,0,0,0,0,0,0,194,194,49262,2,4,664,0,0,0,0,0,0
201910,416,36420,C,Oklahoma City  OK ,521,521,123780,29,58,6645,0,0,0,0,0,0,439,439,104299,28,56,6255,0,0,0,0,0,0
201910,420,36540, ,Omaha-Council Bluffs  NE-IA ,251,251,53422,2,4,626,0,0,0,0,0,0,168,168,32022,1,2,408,0,0,0,0,0,0
201910,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,322,322,91393,18,36,5669,0,0,0,4,256,31649,309,309,87932,18,36,5669,0,0,0,4,256,31649
201910,422,29460, ,Lakeland-Winter Haven  FL ,603,603,150850,2,4,245,6,24,5096,7,260,38547,529,529,134073,2,4,245,6,24,5096,7,260,38547
201910,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1408,1408,379205,21,42,6117,8,32,7177,31,1364,153865,1265,1265,337825,21,42,6117,8,32,7177,31,1364,153865
201910,422,45540,C,The Villages  FL ,285,285,89610,0,0,0,0,0,0,0,0,0,285,285,89610,0,0,0,0,0,0,0,0,0
201910,425,37620, ,Parkersburg-Vienna  WV ,6,6,1796,0,0,0,0,0,0,0,0,0,6,6,1796,0,0,0,0,0,0,0,0,0
201910,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,298,298,59660,20,40,3676,0,0,0,0,0,0,298,298,59660,20,40,3676,0,0,0,0,0,0
201910,428,12100,C,Atlantic City-Hammonton  NJ ,40,40,11497,0,0,0,0,0,0,2,48,4780,37,37,10925,0,0,0,0,0,0,0,0,0
201910,428,20100,C,Dover  DE ,87,87,12113,2,4,648,0,0,0,4,26,2181,74,74,10603,2,4,648,0,0,0,3,21,1696
201910,428,36140,C,Ocean City  NJ ,59,59,25911,4,8,1072,3,10,692,0,0,0,58,58,25850,4,8,1072,3,10,692,0,0,0
201910,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,584,584,114254,17,34,5164,21,70,9037,21,138,15238,357,357,80409,16,32,5109,21,70,9037,9,45,4043
