Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201008,212,19380, ,Dayton  OH ,61,61,14219,0,0,0,0,0,0,0,0,0,36,36,7171,0,0,0,0,0,0,0,0,0
201008,212,44220, ,Springfield  OH ,4,4,1064,2,4,164,0,0,0,0,0,0,4,4,1064,2,4,164,0,0,0,0,0,0
201008,216,14500, ,Boulder  CO ,19,19,4104,0,0,0,0,0,0,1,5,591,17,17,3624,0,0,0,0,0,0,0,0,0
201008,216,19740,C,Denver-Aurora-Broomfield  CO ,317,317,76879,5,10,1816,0,0,0,1,8,795,282,282,67492,5,10,1816,0,0,0,1,8,795
201008,216,24540,C,Greeley  CO ,72,72,15207,0,0,0,0,0,0,1,6,174,61,61,12454,0,0,0,0,0,0,0,0,0
201008,218,19780,C,Des Moines-West Des Moines  IA ,146,146,29555,0,0,0,0,0,0,0,0,0,142,142,28834,0,0,0,0,0,0,0,0,0
201008,220,11460, ,Ann Arbor  MI ,24,24,3943,0,0,0,0,0,0,1,5,302,15,15,2693,0,0,0,0,0,0,0,0,0
201008,220,19820,C,Detroit-Warren-Livonia  MI ,373,373,52589,0,0,0,1,3,238,3,48,4935,352,352,46624,0,0,0,0,0,0,3,48,4935
201008,220,22420, ,Flint  MI ,3,3,572,0,0,0,0,0,0,0,0,0,1,1,155,0,0,0,0,0,0,0,0,0
201008,220,33780, ,Monroe  MI ,8,8,1548,0,0,0,1,4,410,0,0,0,5,5,1023,0,0,0,1,4,410,0,0,0
201008,222,20020, ,Dothan  AL ,12,12,2516,0,0,0,0,0,0,0,0,0,12,12,2516,0,0,0,0,0,0,0,0,0
201008,232,20740, ,Eau Claire  WI ,28,28,3444,0,0,0,0,0,0,0,0,0,28,28,3444,0,0,0,0,0,0,0,0,0
201008,244,22020, ,Fargo  ND-MN ,56,56,7679,0,0,0,0,0,0,5,251,14705,56,56,7679,0,0,0,0,0,0,5,251,14705
201008,252,22540, ,Fond du Lac  WI ,2,2,361,0,0,0,0,0,0,0,0,0,1,1,143,0,0,0,0,0,0,0,0,0
201008,258,23060,C,Fort Wayne  IN ,79,79,12393,0,0,0,0,0,0,0,0,0,79,79,12393,0,0,0,0,0,0,0,0,0
201008,260,23420, ,Fresno  CA ,127,127,20949,0,0,0,1,3,276,0,0,0,29,29,6723,0,0,0,0,0,0,0,0,0
201008,260,31460, ,Madera-Chowchilla  CA ,10,10,1128,0,0,0,0,0,0,0,0,0,10,10,1128,0,0,0,0,0,0,0,0,0
201008,266,24340,C,Grand Rapids-Wyoming  MI ,60,60,10253,1,2,175,0,0,0,0,0,0,40,40,8054,1,2,175,0,0,0,0,0,0
201008,266,26100, ,Holland-Grand Haven  MI ,22,22,4044,0,0,0,0,0,0,1,5,437,15,15,2451,0,0,0,0,0,0,0,0,0
201008,266,34740, ,Muskegon-Norton Shores  MI ,5,5,881,1,2,175,0,0,0,0,0,0,5,5,881,1,2,175,0,0,0,0,0,0
201008,268,15500, ,Burlington  NC ,30,30,3818,0,0,0,0,0,0,0,0,0,19,19,2282,0,0,0,0,0,0,0,0,0
201008,268,24660,C,Greensboro-High Point  NC ,102,102,15241,1,2,290,1,3,154,4,63,3419,32,32,3675,0,0,0,0,0,0,0,0,0
201008,268,49180, ,Winston-Salem  NC ,46,46,7019,2,4,600,0,0,0,0,0,0,46,46,7019,2,4,600,0,0,0,0,0,0
201008,273,11340, ,Anderson  SC ,20,20,4787,0,0,0,0,0,0,3,64,3885,20,20,4787,0,0,0,0,0,0,3,64,3885
201008,273,24860,C,Greenville-Maudlin-Easley  SC ,98,98,23348,0,0,0,0,0,0,1,5,300,95,95,22909,0,0,0,0,0,0,0,0,0
201008,273,43900, ,Spartanburg  SC ,45,45,4895,0,0,0,0,0,0,1,5,255,0,0,0,0,0,0,0,0,0,0,0,0
201008,274,25060, ,Gulfport-Biloxi  MS ,92,92,10507,5,10,527,2,7,563,6,126,6076,43,43,3950,2,4,142,0,0,0,5,108,4940
201008,274,37700, ,Pascagoula  MS ,23,23,3853,0,0,0,0,0,0,0,0,0,20,20,3054,0,0,0,0,0,0,0,0,0
201008,276,25420, ,Harrisburg-Carlisle  PA ,73,73,12866,1,2,280,0,0,0,0,0,0,63,63,11018,1,2,280,0,0,0,0,0,0
201008,276,30140, ,Lebanon  PA ,23,23,3349,0,0,0,0,0,0,0,0,0,16,16,2374,0,0,0,0,0,0,0,0,0
201008,278,25540, ,Hartford-West Hartford-East Hartford  CT ,74,74,16060,2,4,384,0,0,0,2,10,130,52,52,12236,2,4,384,0,0,0,0,0,0
201008,288,26420,C,Houston-Sugar Land-Baytown  TX ,1675,1675,308672,1,2,195,11,44,1450,35,632,38160,1529,1529,281149,1,2,195,11,44,1450,28,542,33624
201008,290,19460, ,Decatur  AL ,10,10,1283,0,0,0,0,0,0,0,0,0,10,10,1283,0,0,0,0,0,0,0,0,0
201008,290,26620, ,Huntsville  AL ,162,162,20285,0,0,0,0,0,0,0,0,0,162,162,20285,0,0,0,0,0,0,0,0,0
201008,292,26820, ,Idaho Falls  ID ,23,23,2494,0,0,0,0,0,0,0,0,0,17,17,1576,0,0,0,0,0,0,0,0,0
201008,294,11300, ,Anderson  IN ,7,7,1473,0,0,0,0,0,0,0,0,0,5,5,956,0,0,0,0,0,0,0,0,0
201008,294,18020, ,Columbus  IN ,6,6,1158,0,0,0,0,0,0,0,0,0,6,6,1158,0,0,0,0,0,0,0,0,0
201008,294,26900,C,Indianapolis-Carmel  IN ,294,294,49691,3,6,900,0,0,0,1,5,413,282,282,47913,3,6,900,0,0,0,1,5,413
201008,296,27060, ,Ithaca  NY ,2,2,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201008,297,27180, ,Jackson  TN ,19,19,4238,0,0,0,0,0,0,0,0,0,19,19,4238,0,0,0,0,0,0,0,0,0
201008,298,27140, ,Jackson  MS ,79,79,15387,0,0,0,0,0,0,0,0,0,65,65,12981,0,0,0,0,0,0,0,0,0
201008,304,27740, ,Johnson City  TN ,38,38,5785,2,4,290,0,0,0,4,264,19767,31,31,4911,2,4,290,0,0,0,4,264,19767
201008,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,35,35,4985,0,0,0,0,0,0,0,0,0,11,11,1937,0,0,0,0,0,0,0,0,0
201008,308,27860, ,Jonesboro  AR ,22,22,2261,0,0,0,0,0,0,0,0,0,20,20,2099,0,0,0,0,0,0,0,0,0
201008,312,28140,C,Kansas City  MO-KS ,206,206,44764,1,2,298,1,3,403,4,76,4344,167,167,37146,1,2,298,0,0,0,0,0,0
201008,314,28940, ,Knoxville  TN ,96,96,16277,0,0,0,0,0,0,1,23,930,72,72,13971,0,0,0,0,0,0,0,0,0
201008,314,34100, ,Morristown  TN ,9,9,2111,0,0,0,0,0,0,0,0,0,7,7,1907,0,0,0,0,0,0,0,0,0
201008,316,29020, ,Kokomo  IN ,2,2,202,0,0,0,0,0,0,0,0,0,2,2,202,0,0,0,0,0,0,0,0,0
201008,318,29180, ,Lafayette  LA ,62,62,8848,0,0,0,0,0,0,1,6,293,34,34,5151,0,0,0,0,0,0,0,0,0
201008,320,29140, ,Lafayette  IN ,35,35,6830,0,0,0,0,0,0,0,0,0,11,11,1887,0,0,0,0,0,0,0,0,0
201008,324,29340, ,Lake Charles  LA ,34,34,6299,1,2,100,3,12,900,0,0,0,34,34,6299,1,2,100,3,12,900,0,0,0
201008,330,29620, ,Lansing-East Lansing  MI ,19,19,4191,0,0,0,0,0,0,0,0,0,6,6,1273,0,0,0,0,0,0,0,0,0
201008,332,29820,C,Las Vegas-Paradise  NV ,357,357,46133,1,2,107,2,6,418,0,0,0,357,357,46133,1,2,107,2,6,418,0,0,0
201008,336,30460, ,Lexington-Fayette  KY ,92,92,12599,0,0,0,0,0,0,1,32,1789,25,25,4136,0,0,0,0,0,0,0,0,0
201008,338,30620, ,Lima  OH ,2,2,379,0,0,0,0,0,0,0,0,0,1,1,191,0,0,0,0,0,0,0,0,0
201008,340,30780, ,Little Rock-North Little Rock-Conway  AR ,129,129,20078,0,0,0,1,3,563,31,384,13167,127,127,19844,0,0,0,1,3,563,31,384,13167
201008,340,38220, ,Pine Bluff  AR ,3,3,258,1,2,128,0,0,0,0,0,0,1,1,50,0,0,0,0,0,0,0,0,0
201008,346,30980, ,Longview  TX ,21,21,3616,8,16,1234,0,0,0,0,0,0,21,21,3616,8,16,1234,0,0,0,0,0,0
201008,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,350,350,114616,17,34,6791,7,21,3214,34,1268,185388,283,283,91096,15,30,5732,5,15,2750,26,1180,170715
201008,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,11,11,4084,0,0,0,1,3,617,2,13,1396,2,2,1370,0,0,0,0,0,0,0,0,0
201008,348,40140,C,Riverside-San Bernardino-Ontario  CA ,311,311,78055,4,8,803,6,21,3409,9,104,8390,177,177,37103,4,8,803,5,18,3060,4,35,3153
201008,350,21060, ,Elizabethtown  KY ,19,19,2930,0,0,0,0,0,0,0,0,0,6,6,998,0,0,0,0,0,0,0,0,0
201008,350,31140,C,Louisville-Jefferson County  KY-IN ,197,197,32459,0,0,0,2,7,312,4,44,3260,182,182,29641,0,0,0,1,4,216,4,44,3260
201008,352,31180, ,Lubbock  TX ,59,59,11624,1,2,188,0,0,0,1,23,1542,0,0,0,0,0,0,0,0,0,0,0,0
201008,356,31420, ,Macon  GA ,4,4,543,0,0,0,0,0,0,0,0,0,4,4,543,0,0,0,0,0,0,0,0,0
201008,356,47580, ,Warner Robins  GA ,45,45,8021,0,0,0,0,0,0,0,0,0,45,45,8021,0,0,0,0,0,0,0,0,0
201008,358,31540,C,Madison  WI ,60,60,16409,0,0,0,1,3,272,3,53,5438,31,31,9622,0,0,0,0,0,0,0,0,0
201008,360,31900, ,Mansfield  OH ,4,4,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201008,372,33260,C,Midland  TX ,83,83,11188,0,0,0,0,0,0,0,0,0,83,83,11188,0,0,0,0,0,0,0,0,0
201008,372,36220,C,Odessa  TX ,22,22,3478,0,0,0,0,0,0,0,0,0,22,22,3478,0,0,0,0,0,0,0,0,0
201008,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,77,77,22017,1,2,325,0,0,0,1,30,3475,64,64,16803,0,0,0,0,0,0,1,30,3475
201008,376,39540, ,Racine  WI ,15,15,3017,0,0,0,0,0,0,0,0,0,14,14,2830,0,0,0,0,0,0,0,0,0
201008,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,327,327,86134,0,0,0,10,39,4458,9,245,23842,290,290,76511,0,0,0,10,39,4458,9,245,23842
201008,378,41060, ,St. Cloud  MN ,22,22,3961,0,0,0,0,0,0,2,13,878,14,14,2607,0,0,0,0,0,0,0,0,0
201008,380,33660, ,Mobile  AL ,71,71,12092,0,0,0,0,0,0,0,0,0,71,71,12092,0,0,0,0,0,0,0,0,0
201008,384,33740, ,Monroe  LA ,14,14,2540,0,0,0,0,0,0,0,0,0,2,2,477,0,0,0,0,0,0,0,0,0
201008,388,33860, ,Montgomery  AL ,30,30,3828,0,0,0,0,0,0,1,6,147,10,10,1461,0,0,0,0,0,0,0,0,0
201008,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,98,98,15638,0,0,0,0,0,0,1,27,1900,97,97,15427,0,0,0,0,0,0,1,27,1900
201008,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,323,323,62641,1,2,112,0,0,0,5,104,9358,304,304,60384,1,2,112,0,0,0,5,104,9358
201008,406,35380,C,New Orleans-Metairie-Kenner  LA ,181,181,30392,8,16,1604,0,0,0,0,0,0,163,163,27160,8,16,1604,0,0,0,0,0,0
201008,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,40,40,19805,0,0,0,0,0,0,1,6,306,27,27,11308,0,0,0,0,0,0,0,0,0
201008,408,28740, ,Kingston  NY ,5,5,719,0,0,0,0,0,0,0,0,0,3,3,360,0,0,0,0,0,0,0,0,0
201008,408,35300, ,New Haven-Milford  CT ,29,29,5611,2,4,316,0,0,0,1,5,308,24,24,5055,1,2,233,0,0,0,0,0,0
201008,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,578,578,154958,78,156,17163,15,48,6023,54,717,58625,387,387,112361,70,140,15773,14,45,5400,34,586,42208
201008,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,54,54,8232,0,0,0,0,0,0,2,11,957,48,48,7108,0,0,0,0,0,0,1,6,702
201008,408,45940,C,Trenton-Ewing  NJ ,12,12,3638,0,0,0,0,0,0,1,6,24,0,0,3,0,0,0,0,0,0,0,0,0
201008,416,36420,C,Oklahoma City  OK ,262,262,45758,1,2,167,0,0,0,2,25,1026,111,111,22053,0,0,0,0,0,0,0,0,0
201008,420,36540,C,Omaha-Council Bluffs  NE-IA ,173,173,29491,1,2,252,5,20,1382,4,90,4756,150,150,25172,1,2,252,5,20,1382,4,90,4756
201008,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,46,46,11537,0,0,0,0,0,0,1,8,784,24,24,6005,0,0,0,0,0,0,0,0,0
201008,422,36740,C,Orlando-Kissimmee-Sanford  FL ,357,357,79944,4,8,979,0,0,0,1,19,2468,336,336,73963,4,8,979,0,0,0,0,0,0
201008,422,37380, ,Palm Coast  FL ,17,17,4168,0,0,0,0,0,0,0,0,0,17,17,4168,0,0,0,0,0,0,0,0,0
201008,426,37900, ,Peoria  IL ,14,14,3652,1,2,272,0,0,0,0,0,0,6,6,1832,1,2,272,0,0,0,0,0,0
201008,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,417,417,70720,22,44,3529,2,6,250,29,427,30752,300,300,50417,22,44,3529,2,6,250,23,388,26965
201008,428,39740, ,Reading  PA ,20,20,3296,0,0,0,0,0,0,0,0,0,18,18,2845,0,0,0,0,0,0,0,0,0
201008,428,47220,C,Vineland-Millville-Bridgeton  NJ ,11,11,1445,0,0,0,1,3,343,0,0,0,6,6,812,0,0,0,0,0,0,0,0,0
201008,430,38300,C,Pittsburgh  PA ,236,236,47417,1,2,270,5,19,2199,1,12,2591,140,140,28057,1,2,270,4,16,1962,0,0,0
201008,438,30340, ,Lewiston-Auburn  ME ,9,9,1435,1,2,185,0,0,0,1,8,545,4,4,561,0,0,0,0,0,0,1,8,545
201008,438,38860, ,Portland-South Portland-Biddeford  ME ,90,90,17718,0,0,0,0,0,0,0,0,0,60,60,11850,0,0,0,0,0,0,0,0,0
201008,442,38940,C,Port St. Lucie  FL ,30,30,14005,0,0,0,0,0,0,0,0,0,28,28,13697,0,0,0,0,0,0,0,0,0
201008,442,42680,C,Sebastian-Vero Beach  FL ,28,28,7883,0,0,0,0,0,0,0,0,0,28,28,7883,0,0,0,0,0,0,0,0,0
201008,450,20500,C,Durham-Chapel Hill  NC ,135,135,27392,0,0,0,1,4,300,2,30,1778,135,135,27392,0,0,0,1,4,300,2,30,1778
201008,450,39580,C,Raleigh-Cary  NC ,430,430,77928,0,0,0,1,4,136,8,120,4620,408,408,73895,0,0,0,1,4,136,8,120,4620
201008,456,39900,C,Reno-Sparks  NV ,49,49,11248,0,0,0,0,0,0,0,0,0,49,49,11248,0,0,0,0,0,0,0,0,0
201008,464,40380, ,Rochester  NY ,72,72,15480,1,2,200,0,0,0,1,15,2086,65,65,13610,1,2,200,0,0,0,0,0,0
201008,466,40420, ,Rockford  IL ,19,19,1936,0,0,0,0,0,0,0,0,0,19,19,1936,0,0,0,0,0,0,0,0,0
201008,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,195,195,53642,0,0,0,0,0,0,0,0,0,188,188,51492,0,0,0,0,0,0,0,0,0
201008,472,49700, ,Yuba City  CA ,8,8,1421,0,0,0,0,0,0,0,0,0,8,8,1421,0,0,0,0,0,0,0,0,0
201008,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201008,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,2156,0,0,0,0,0,0,0,0,0,9,9,2156,0,0,0,0,0,0,0,0,0
201008,476,41180,C,St. Louis  MO-IL ,438,438,76625,7,14,1873,1,4,340,8,109,9987,330,330,48225,5,10,1460,1,4,340,4,66,5937
201008,480,41540, ,Salisbury  MD ,6,6,809,0,0,0,0,0,0,0,0,0,6,6,809,0,0,0,0,0,0,0,0,0
201008,482,36260, ,Ogden-Clearfield  UT ,89,89,18993,0,0,0,2,7,857,0,0,0,77,77,16400,0,0,0,1,4,342,0,0,0
201008,482,41620,C,Salt Lake City  UT ,149,149,30961,2,4,414,0,0,0,4,73,6262,118,118,25043,2,4,414,0,0,0,0,0,0
201008,488,34900, ,Napa  CA ,1,1,104,0,0,0,0,0,0,0,0,0,1,1,104,0,0,0,0,0,0,0,0,0
201008,488,41860,C,San Francisco-Oakland-Fremont  CA ,189,189,60981,3,6,1152,0,0,0,4,49,6257,171,171,53243,3,6,1152,0,0,0,1,16,2271
201008,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,32,32,12894,0,0,0,0,0,0,3,73,12440,23,23,8568,0,0,0,0,0,0,2,61,9970
201008,488,42100, ,Santa Cruz-Watsonville  CA ,12,12,3170,0,0,0,0,0,0,0,0,0,10,10,2655,0,0,0,0,0,0,0,0,0
201008,488,42220, ,Santa Rosa-Petaluma  CA ,31,31,6583,0,0,0,0,0,0,0,0,0,31,31,6583,0,0,0,0,0,0,0,0,0
201008,488,46700, ,Vallejo-Fairfield  CA ,39,39,9939,0,0,0,0,0,0,0,0,0,39,39,9939,0,0,0,0,0,0,0,0,0
201008,492,42140,C,Santa Fe  NM ,8,8,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201008,494,35840,C,North Port-Bradenton-Sarasota  FL ,145,145,34330,2,4,1007,0,0,0,2,14,2120,145,145,34330,2,4,1007,0,0,0,2,14,2120
201008,494,39460,C,Punta Gorda  FL ,24,24,5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201008,496,25980, ,Hinesville-Fort Stewart  GA ,2,2,361,0,0,0,0,0,0,0,0,0,2,2,361,0,0,0,0,0,0,0,0,0
201008,496,42340, ,Savannah  GA ,61,61,9613,0,0,0,0,0,0,0,0,0,50,50,7620,0,0,0,0,0,0,0,0,0
201008,500,14740, ,Bremerton-Silverdale  WA ,36,36,8966,0,0,0,0,0,0,0,0,0,36,36,8966,0,0,0,0,0,0,0,0,0
201008,500,34580, ,Mount Vernon-Anacortes  WA ,18,18,3468,0,0,0,0,0,0,0,0,0,9,9,2094,0,0,0,0,0,0,0,0,0
201008,500,36500, ,Olympia  WA ,67,67,15254,0,0,0,1,4,652,9,93,9064,67,67,15254,0,0,0,1,4,652,9,93,9064
201008,500,42660,C,Seattle-Tacoma-Bellevue  WA ,420,420,108529,15,30,4667,1,3,445,12,874,36169,408,408,104203,15,30,4667,1,3,445,10,857,34131
201008,508,43340, ,Shreveport-Bossier City  LA ,84,84,15622,0,0,0,0,0,0,2,26,1583,32,32,6515,0,0,0,0,0,0,0,0,0
201008,512,43580, ,Sioux City  IA-NE-SD ,14,14,3573,1,2,110,0,0,0,0,0,0,8,8,1844,1,2,110,0,0,0,0,0,0
201008,515,21140, ,Elkhart-Goshen  IN ,16,16,2682,0,0,0,0,0,0,0,0,0,16,16,2682,0,0,0,0,0,0,0,0,0
201008,515,43780, ,South Bend-Mishawaka  IN-MI ,11,11,2763,0,0,0,1,3,270,0,0,0,11,11,2763,0,0,0,1,3,270,0,0,0
201008,532,45060, ,Syracuse  NY ,48,48,8897,0,0,0,0,0,0,0,0,0,43,43,7827,0,0,0,0,0,0,0,0,0
201008,534,45780, ,Toledo  OH ,53,53,9935,0,0,0,0,0,0,6,140,5700,45,45,8136,0,0,0,0,0,0,6,140,5700
201008,538,46140,C,Tulsa  OK ,160,160,29368,2,4,562,1,4,100,1,24,2124,143,143,27244,2,4,562,1,4,100,1,24,2124
201008,540,46340, ,Tyler  TX ,9,9,1588,0,0,0,1,3,150,1,5,231,0,0,0,0,0,0,0,0,0,0,0,0
201008,548,12580,C,Baltimore-Towson  MD ,347,347,63162,0,0,0,1,3,269,5,187,42931,261,261,45675,0,0,0,0,0,0,2,97,7358
201008,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,882,882,158291,3,6,551,0,0,0,5,448,40422,779,779,137650,0,0,0,0,0,0,1,318,25990
201008,548,49020, ,Winchester  VA-WV ,26,26,3922,0,0,0,0,0,0,0,0,0,26,26,3922,0,0,0,0,0,0,0,0,0
201008,554,48140, ,Wausau  WI ,15,15,2600,0,0,0,0,0,0,0,0,0,5,5,675,0,0,0,0,0,0,0,0,0
201008,556,48620, ,Wichita  KS ,72,72,10227,6,12,972,0,0,0,0,0,0,68,68,9700,6,12,972,0,0,0,0,0,0
201008,558,48700, ,Williamsport  PA ,3,3,438,0,0,0,0,0,0,0,0,0,3,3,438,0,0,0,0,0,0,0,0,0
201008,564,49620, ,York-Hanover  PA ,39,39,7050,0,0,0,0,0,0,0,0,0,31,31,5226,0,0,0,0,0,0,0,0,0
201008,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,22,22,5130,0,0,0,0,0,0,0,0,0,8,8,1790,0,0,0,0,0,0,0,0,0
201008,999,10180, ,Abilene  TX ,13,13,2224,0,0,0,0,0,0,0,0,0,13,13,2224,0,0,0,0,0,0,0,0,0
201008,999,10500, ,Albany  GA ,15,15,1864,1,2,150,0,0,0,0,0,0,3,3,500,0,0,0,0,0,0,0,0,0
201008,999,10740,C,Albuquerque  NM ,122,122,23360,0,0,0,1,3,422,2,22,1710,50,50,10911,0,0,0,0,0,0,0,0,0
