Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201412,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,629,629,152366,3,6,1078,10,34,5094,28,912,133203,578,578,138924,3,6,1078,10,34,5094,24,892,131504
201412,176,28100, ,Kankakee  IL ,1,1,478,0,0,0,0,0,0,0,0,0,1,1,478,0,0,0,0,0,0,0,0,0
201412,176,33140, ,Michigan City-La Porte  IN ,2,2,160,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
201412,178,17140, ,Cincinnati  OH-KY-IN ,188,188,43560,0,0,0,2,7,958,13,102,13373,169,169,40402,0,0,0,2,7,958,13,102,13373
201412,184,10420, ,Akron  OH ,21,21,5160,0,0,0,0,0,0,0,0,0,21,21,5160,0,0,0,0,0,0,0,0,0
201412,184,15940, ,Canton-Massillon  OH ,18,18,4089,0,0,0,2,8,500,1,5,384,16,16,3872,0,0,0,2,8,500,0,0,0
201412,184,17460,C,Cleveland-Elyria  OH ,124,124,30627,5,10,298,9,34,1847,8,78,4324,100,100,28643,2,4,268,9,34,1847,8,78,4324
201412,190,17860,C,Columbia  MO ,23,23,6176,4,8,1000,0,0,0,1,31,3394,23,23,6176,4,8,1000,0,0,0,1,31,3394
201412,192,17900,C,Columbia  SC ,254,254,50722,0,0,0,0,0,0,3,48,2709,153,153,38095,0,0,0,0,0,0,0,0,0
201412,194,12220,C,Auburn-Opelika  AL ,57,57,16810,0,0,0,0,0,0,1,6,1848,14,14,3563,0,0,0,0,0,0,0,0,0
201412,194,17980, ,Columbus  GA-AL ,42,42,7025,0,0,0,1,3,136,2,27,2048,17,17,4378,0,0,0,0,0,0,0,0,0
201412,198,18140, ,Columbus  OH ,254,254,68146,1,2,210,4,15,3340,11,203,19577,225,225,61797,1,2,210,4,15,3340,11,203,19577
201412,204,18580, ,Corpus Christi  TX ,211,211,32989,0,0,0,0,0,0,0,0,0,203,203,31834,0,0,0,0,0,0,0,0,0
201412,206,19100, ,Dallas-Fort Worth-Arlington  TX ,1796,1796,500322,6,12,1791,1,3,307,28,2505,211100,1617,1617,458082,4,8,967,0,0,0,18,1586,154248
201412,206,43300, ,Sherman-Denison  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,22,22,5187,0,0,0,0,0,0,0,0,0,22,22,5187,0,0,0,0,0,0,0,0,0
201412,212,19380, ,Dayton  OH ,46,46,12675,1,2,254,0,0,0,0,0,0,28,28,8529,0,0,0,0,0,0,0,0,0
201412,212,44220, ,Springfield  OH ,2,2,375,0,0,0,0,0,0,0,0,0,2,2,375,0,0,0,0,0,0,0,0,0
201412,216,14500, ,Boulder  CO ,29,29,9919,0,0,0,0,0,0,1,6,540,13,13,5762,0,0,0,0,0,0,0,0,0
201412,216,19740,C,Denver-Aurora-Lakewood  CO ,570,570,161353,9,18,4062,5,19,3250,7,802,85175,529,529,146896,8,16,3673,5,19,3250,4,738,80173
201412,216,24540,C,Greeley  CO ,156,156,42745,0,0,0,0,0,0,2,14,1196,136,136,37887,0,0,0,0,0,0,1,6,626
201412,218,11180, ,Ames  IA ,9,9,2940,0,0,0,0,0,0,2,24,2125,6,6,2257,0,0,0,0,0,0,2,24,2125
201412,218,19780,C,Des Moines-West Des Moines  IA ,203,203,47915,1,2,527,1,4,851,1,12,1677,186,186,43810,1,2,527,1,4,851,0,0,0
201412,220,11460, ,Ann Arbor  MI ,14,14,3214,0,0,0,0,0,0,0,0,0,8,8,1730,0,0,0,0,0,0,0,0,0
201412,220,19820,C,Detroit-Warren-Dearborn  MI ,241,241,64131,1,2,183,6,22,2711,2,19,1844,204,204,54793,0,0,0,4,16,2396,1,8,1055
201412,220,22420, ,Flint  MI ,11,11,2075,0,0,0,0,0,0,0,0,0,5,5,871,0,0,0,0,0,0,0,0,0
201412,220,33780, ,Monroe  MI ,10,10,1967,0,0,0,0,0,0,0,0,0,8,8,1566,0,0,0,0,0,0,0,0,0
201412,222,20020, ,Dothan  AL ,11,11,3356,0,0,0,0,0,0,0,0,0,11,11,3356,0,0,0,0,0,0,0,0,0
201412,232,20740, ,Eau Claire  WI ,7,7,1855,4,8,888,0,0,0,0,0,0,7,7,1855,4,8,888,0,0,0,0,0,0
201412,236,21300, ,Elmira  NY ,1,1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,238,21340, ,El Paso  TX ,160,160,24074,8,16,2579,1,3,216,1,24,2192,160,160,24074,8,16,2579,1,3,216,1,24,2192
201412,238,29740,C,Las Cruces  NM ,45,45,10692,0,0,0,0,0,0,0,0,0,33,33,8501,0,0,0,0,0,0,0,0,0
201412,240,21500, ,Erie  PA ,7,7,1338,0,0,0,0,0,0,0,0,0,7,7,1338,0,0,0,0,0,0,0,0,0
201412,244,22020, ,Fargo  ND-MN ,11,11,3680,0,0,0,0,0,0,5,234,18106,11,11,3680,0,0,0,0,0,0,5,234,18106
201412,246,22180, ,Fayetteville  NC ,67,67,11559,2,4,200,0,0,0,0,0,0,67,67,11559,2,4,200,0,0,0,0,0,0
201412,258,23060,C,Fort Wayne  IN ,45,45,11794,2,4,503,0,0,0,5,55,455,45,45,11794,2,4,503,0,0,0,5,55,455
201412,260,23420, ,Fresno  CA ,133,133,35762,0,0,0,2,8,600,0,0,0,65,65,17400,0,0,0,2,8,600,0,0,0
201412,260,31460, ,Madera  CA ,17,17,4127,0,0,0,0,0,0,0,0,0,17,17,4127,0,0,0,0,0,0,0,0,0
201412,264,23540, ,Gainesville  FL ,46,46,7117,0,0,0,0,0,0,2,31,1899,39,39,6294,0,0,0,0,0,0,0,0,0
201412,266,24340, ,Grand Rapids-Wyoming  MI ,157,157,31017,0,0,0,0,0,0,2,12,1458,134,134,26398,0,0,0,0,0,0,1,7,1046
201412,266,34740, ,Muskegon  MI ,6,6,1187,2,4,523,0,0,0,0,0,0,5,5,931,1,2,280,0,0,0,0,0,0
201412,267,24580, ,Green Bay  WI ,32,32,7280,0,0,0,1,3,180,2,13,990,17,17,4768,0,0,0,0,0,0,0,0,0
201412,268,15500, ,Burlington  NC ,31,31,4232,0,0,0,0,0,0,0,0,0,31,31,4232,0,0,0,0,0,0,0,0,0
201412,268,24660,C,Greensboro-High Point  NC ,114,114,26469,0,0,0,0,0,0,9,170,18421,114,114,26469,0,0,0,0,0,0,9,170,18421
201412,268,49180, ,Winston-Salem  NC ,112,112,20070,0,0,0,0,0,0,2,36,3156,91,91,15306,0,0,0,0,0,0,2,36,3156
201412,273,24860, ,Greenville-Anderson-Mauldin  SC ,258,258,65978,0,0,0,1,4,300,13,324,25258,239,239,63674,0,0,0,1,4,300,12,297,22943
201412,273,43900, ,Spartanburg  SC ,111,111,16448,1,2,144,0,0,0,0,0,0,111,111,16448,1,2,144,0,0,0,0,0,0
201412,274,24780, ,Greenville  NC ,22,22,3740,0,0,0,0,0,0,0,0,0,12,12,1763,0,0,0,0,0,0,0,0,0
201412,276,23900,C,Gettysburg  PA ,35,35,9138,0,0,0,0,0,0,0,0,0,35,35,9138,0,0,0,0,0,0,0,0,0
201412,276,25420, ,Harrisburg-Carlisle  PA ,45,45,10017,0,0,0,0,0,0,0,0,0,33,33,7167,0,0,0,0,0,0,0,0,0
201412,276,30140, ,Lebanon  PA ,17,17,3474,0,0,0,0,0,0,0,0,0,15,15,3006,0,0,0,0,0,0,0,0,0
201412,276,49620, ,York-Hanover  PA ,26,26,4546,0,0,0,0,0,0,0,0,0,21,21,3889,0,0,0,0,0,0,0,0,0
201412,277,25500,C,Harrisonburg  VA ,15,15,2018,0,0,0,0,0,0,0,0,0,11,11,1521,0,0,0,0,0,0,0,0,0
201412,277,44420, ,Staunton-Waynesboro  VA ,14,14,2538,0,0,0,0,0,0,2,32,5329,14,14,2538,0,0,0,0,0,0,2,32,5329
201412,278,25540, ,Hartford-West Hartford-East Hartford  CT ,45,45,10424,1,2,84,0,0,0,2,41,2978,33,33,6803,1,2,84,0,0,0,1,36,2735
201412,278,35980, ,Norwich-New London  CT ,31,31,8279,2,4,1572,2,8,2550,0,0,0,27,27,7472,2,4,1572,2,8,2550,0,0,0
201412,280,25860, ,Hickory-Lenoir-Morganton  NC ,29,29,5907,2,4,345,0,0,0,1,50,4230,21,21,4839,2,4,345,0,0,0,1,50,4230
201412,284,26300, ,Hot Springs  AR ,5,5,1640,0,0,0,0,0,0,0,0,0,5,5,1640,0,0,0,0,0,0,0,0,0
201412,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,2947,2947,599686,6,12,1811,0,0,0,72,3201,235594,2352,2352,535281,6,12,1811,0,0,0,69,3179,234321
201412,290,19460, ,Decatur  AL ,4,4,612,0,0,0,0,0,0,0,0,0,4,4,612,0,0,0,0,0,0,0,0,0
201412,290,26620, ,Huntsville  AL ,134,134,19723,0,0,0,0,0,0,0,0,0,95,95,12488,0,0,0,0,0,0,0,0,0
201412,292,26820, ,Idaho Falls  ID ,47,47,5635,0,0,0,0,0,0,0,0,0,47,47,5635,0,0,0,0,0,0,0,0,0
201412,294,18020, ,Columbus  IN ,10,10,2504,0,0,0,0,0,0,0,0,0,10,10,2504,0,0,0,0,0,0,0,0,0
201412,294,26900, ,Indianapolis-Carmel-Anderson  IN ,343,343,82627,8,16,1427,0,0,0,13,266,19960,322,322,78353,8,16,1427,0,0,0,10,240,18471
201412,294,34620, ,Muncie  IN ,1,1,170,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
201412,296,27060, ,Ithaca  NY ,3,3,682,1,2,227,0,0,0,1,6,669,1,1,272,0,0,0,0,0,0,0,0,0
201412,298,27140, ,Jackson  MS ,94,94,28884,0,0,0,0,0,0,0,0,0,79,79,25336,0,0,0,0,0,0,0,0,0
201412,300,27260,C,Jacksonville  FL ,473,473,118686,0,0,0,12,48,4145,1,12,1200,468,468,116660,0,0,0,12,48,4145,1,12,1200
201412,304,27740, ,Johnson City  TN ,22,22,4052,0,0,0,0,0,0,3,36,2301,18,18,3600,0,0,0,0,0,0,3,36,2301
201412,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,14,14,2467,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
201412,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,308,27860, ,Jonesboro  AR ,18,18,3321,1,2,100,0,0,0,0,0,0,16,16,2941,1,2,100,0,0,0,0,0,0
201412,309,27900, ,Joplin  MO ,11,11,1272,0,0,0,0,0,0,0,0,0,11,11,1272,0,0,0,0,0,0,0,0,0
201412,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,310,28020, ,Kalamazoo-Portage  MI ,17,17,3733,0,0,0,0,0,0,1,5,431,5,5,1516,0,0,0,0,0,0,0,0,0
201412,312,28140,C,Kansas City  MO-KS ,347,347,81778,7,14,2117,11,42,4244,3,132,10632,299,299,67657,6,12,1779,11,42,4244,3,132,10632
201412,312,29940, ,Lawrence  KS ,20,20,4563,0,0,0,0,0,0,3,60,3622,19,19,4266,0,0,0,0,0,0,3,60,3622
201412,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,314,28940, ,Knoxville  TN ,126,126,21643,0,0,0,0,0,0,8,237,30200,126,126,21643,0,0,0,0,0,0,8,237,30200
201412,314,34100, ,Morristown  TN ,10,10,2036,0,0,0,0,0,0,0,0,0,2,2,430,0,0,0,0,0,0,0,0,0
201412,316,29020, ,Kokomo  IN ,8,8,1237,0,0,0,0,0,0,0,0,0,8,8,1237,0,0,0,0,0,0,0,0,0
201412,318,29180, ,Lafayette  LA ,129,129,25068,1,2,171,0,0,0,1,14,684,93,93,20278,0,0,0,0,0,0,0,0,0
201412,320,29200, ,Lafayette-West Lafayette  IN ,31,31,5876,0,0,0,1,4,459,4,28,2083,10,10,1275,0,0,0,1,4,459,3,18,1189
201412,330,29620, ,Lansing-East Lansing  MI ,21,21,4512,0,0,0,1,4,550,0,0,0,15,15,3301,0,0,0,1,4,550,0,0,0
201412,332,29420, ,Lake Havasu City-Kingman  AZ ,43,43,8850,0,0,0,0,0,0,0,0,0,43,43,8850,0,0,0,0,0,0,0,0,0
201412,332,29820,C,Las Vegas-Henderson-Paradise  NV ,488,488,88737,0,0,0,0,0,0,5,142,7832,488,488,88737,0,0,0,0,0,0,5,142,7832
201412,336,30460, ,Lexington-Fayette  KY ,107,107,16523,1,2,400,0,0,0,2,26,2011,18,18,3717,0,0,0,0,0,0,0,0,0
201412,338,30620, ,Lima  OH ,2,2,367,0,0,0,0,0,0,0,0,0,1,1,208,0,0,0,0,0,0,0,0,0
201412,339,30700, ,Lincoln  NE ,55,55,10847,0,0,0,0,0,0,1,50,1755,0,0,0,0,0,0,0,0,0,0,0,0
201412,340,30780, ,Little Rock-North Little Rock-Conway  AR ,109,109,23258,1,2,182,0,0,0,1,27,1200,91,91,20752,1,2,182,0,0,0,1,27,1200
201412,340,38220, ,Pine Bluff  AR ,2,2,256,0,0,0,0,0,0,0,0,0,2,2,256,0,0,0,0,0,0,0,0,0
201412,346,30980, ,Longview  TX ,10,10,1537,0,0,0,0,0,0,0,0,0,10,10,1537,0,0,0,0,0,0,0,0,0
201412,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,598,598,239687,24,48,9348,7,27,5386,46,1733,222135,534,534,215019,22,44,8432,5,19,3144,36,1518,191810
201412,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,41,41,18154,0,0,0,0,0,0,3,56,6749,27,27,12750,0,0,0,0,0,0,1,24,3272
201412,348,40140,C,Riverside-San Bernardino-Ontario  CA ,831,831,198587,5,10,1917,3,11,1578,40,353,37016,699,699,170184,2,4,1082,1,4,450,31,263,28470
201412,350,21060, ,Elizabethtown-Fort Knox  KY ,16,16,2609,0,0,0,0,0,0,0,0,0,14,14,2298,0,0,0,0,0,0,0,0,0
201412,350,31140, ,Louisville-Jefferson County  KY-IN ,151,151,32985,0,0,0,2,7,689,7,151,5817,55,55,11646,0,0,0,0,0,0,0,0,0
201412,352,31180, ,Lubbock  TX ,75,75,16819,2,4,437,0,0,0,8,121,7395,0,0,0,0,0,0,0,0,0,0,0,0
201412,356,31420, ,Macon  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201412,356,47580, ,Warner Robins  GA ,28,28,6443,0,0,0,0,0,0,0,0,0,10,10,2128,0,0,0,0,0,0,0,0,0
201412,357,27500, ,Janesville-Beloit  WI ,10,10,1718,2,4,320,0,0,0,0,0,0,9,9,1555,1,2,140,0,0,0,0,0,0
201412,357,31540, ,Madison  WI ,63,63,18770,2,4,541,0,0,0,4,168,18458,42,42,14137,1,2,220,0,0,0,1,40,4000
201412,358,31740, ,Manhattan  KS ,22,22,5531,0,0,0,0,0,0,0,0,0,22,22,5531,0,0,0,0,0,0,0,0,0
201412,359,31860, ,Mankato-North Mankato  MN ,4,4,1179,0,0,0,0,0,0,4,133,10430,2,2,686,0,0,0,0,0,0,4,133,10430
201412,360,31900, ,Mansfield  OH ,4,4,801,0,0,0,0,0,0,0,0,0,4,4,801,0,0,0,0,0,0,0,0,0
201412,365,32580,C,McAllen-Edinburg-Mission  TX ,193,193,32046,1,2,50,2,8,340,0,0,0,185,185,31121,1,2,50,2,8,340,0,0,0
201412,366,24420,C,Grants Pass  OR ,7,7,1488,0,0,0,0,0,0,0,0,0,7,7,1488,0,0,0,0,0,0,0,0,0
201412,366,32780, ,Medford  OR ,33,33,12682,0,0,0,0,0,0,1,12,1487,30,30,12095,0,0,0,0,0,0,1,12,1487
201412,368,32820, ,Memphis  TN-MS-AR ,161,161,30251,1,2,117,0,0,0,2,117,9737,130,130,25311,1,2,117,0,0,0,2,117,9737
201412,370,33100,C,Miami-Fort Lauderdale-West Palm Beach  FL ,336,336,113525,4,8,1772,14,50,15362,36,1323,164349,295,295,100135,4,8,1772,14,50,15362,30,1221,141473
201412,370,38940,C,Port St. Lucie  FL ,80,80,26593,0,0,0,0,0,0,0,0,0,79,79,23623,0,0,0,0,0,0,0,0,0
201412,370,42680,C,Sebastian-Vero Beach  FL ,59,59,22867,0,0,0,0,0,0,0,0,0,44,44,19069,0,0,0,0,0,0,0,0,0
201412,372,33260,C,Midland  TX ,88,88,17901,0,0,0,0,0,0,15,336,25000,88,88,17901,0,0,0,0,0,0,15,336,25000
201412,372,36220,C,Odessa  TX ,30,30,6620,0,0,0,0,0,0,0,0,0,30,30,6620,0,0,0,0,0,0,0,0,0
201412,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,72,72,25370,1,2,210,0,0,0,3,55,4280,58,58,20257,1,2,210,0,0,0,3,55,4280
201412,376,39540, ,Racine  WI ,13,13,3845,1,2,362,0,0,0,0,0,0,13,13,3845,1,2,362,0,0,0,0,0,0
201412,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,513,513,168357,4,8,1286,3,12,2472,6,348,44067,466,466,154220,4,8,1286,3,12,2472,5,343,43392
201412,378,41060, ,St. Cloud  MN ,17,17,3650,0,0,0,0,0,0,1,12,1020,13,13,3032,0,0,0,0,0,0,0,0,0
201412,380,19300, ,Daphne-Fairhope-Foley  AL ,98,98,21499,0,0,0,0,0,0,0,0,0,66,66,14957,0,0,0,0,0,0,0,0,0
201412,380,33660, ,Mobile  AL ,89,89,17692,0,0,0,0,0,0,0,0,0,89,89,17692,0,0,0,0,0,0,0,0,0
201412,382,32900, ,Merced  CA ,30,30,7352,0,0,0,0,0,0,0,0,0,30,30,7352,0,0,0,0,0,0,0,0,0
201412,382,33700, ,Modesto  CA ,18,18,3550,0,0,0,0,0,0,1,50,7700,10,10,2154,0,0,0,0,0,0,1,50,7700
201412,384,33740, ,Monroe  LA ,32,32,6212,0,0,0,1,4,629,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201412,390,34060, ,Morgantown  WV ,1,1,650,0,0,0,0,0,0,0,0,0,1,1,650,0,0,0,0,0,0,0,0,0
201412,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,361,361,69786,1,2,111,2,8,645,1,28,1396,112,112,26640,0,0,0,0,0,0,0,0,0
201412,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,722,722,166105,0,0,0,0,0,0,7,236,20655,618,618,143019,0,0,0,0,0,0,5,213,19438
201412,404,35100, ,New Bern  NC ,22,22,3473,0,0,0,0,0,0,0,0,0,3,3,915,0,0,0,0,0,0,0,0,0
201412,406,25220,C,Hammond  LA ,40,40,3434,0,0,0,0,0,0,1,5,344,36,36,2819,0,0,0,0,0,0,0,0,0
201412,406,35380,C,New Orleans-Metairie  LA ,181,181,40169,5,10,950,0,0,0,0,0,0,97,97,22974,0,0,0,0,0,0,0,0,0
201412,408,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,82,82,16411,0,0,0,1,3,324,1,5,216,35,35,7008,0,0,0,1,3,324,0,0,0
201412,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,68,68,35775,1,2,236,2,6,545,2,23,2426,56,56,25590,1,2,236,2,6,545,2,23,2426
201412,408,20700, ,East Stroudsburg  PA ,10,10,2563,0,0,0,0,0,0,0,0,0,10,10,2563,0,0,0,0,0,0,0,0,0
201412,408,28740, ,Kingston  NY ,5,5,918,0,0,0,0,0,0,0,0,0,4,4,692,0,0,0,0,0,0,0,0,0
201412,408,35300, ,New Haven-Milford  CT ,24,24,4612,0,0,0,0,0,0,2,13,800,15,15,2983,0,0,0,0,0,0,0,0,0
201412,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,894,894,275158,69,138,16967,25,85,7863,98,2630,237298,631,631,219874,61,122,15463,22,76,7167,58,2228,200364
201412,408,45940,C,Trenton  NJ ,10,10,2786,2,4,109,1,3,114,1,10,705,2,2,1574,1,2,2,0,0,0,0,0,0
201412,412,35840,C,North Port-Sarasota-Bradenton  FL ,313,313,82006,0,0,0,5,20,4664,1,8,928,312,312,81557,0,0,0,5,20,4664,1,8,928
201412,412,39460,C,Punta Gorda  FL ,44,44,10133,0,0,0,0,0,0,0,0,0,8,8,3004,0,0,0,0,0,0,0,0,0
201412,416,36420,C,Oklahoma City  OK ,573,573,117567,0,0,0,0,0,0,1,329,30000,550,550,113033,0,0,0,0,0,0,1,329,30000
201412,420,36540,C,Omaha-Council Bluffs  NE-IA ,144,144,28525,0,0,0,0,0,0,3,112,8744,139,139,27226,0,0,0,0,0,0,3,112,8744
201412,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,146,146,44415,0,0,0,0,0,0,0,0,0,115,115,34326,0,0,0,0,0,0,0,0,0
201412,422,36740,C,Orlando-Kissimmee-Sanford  FL ,659,659,178194,1,2,550,0,0,0,48,1042,73591,629,629,171192,1,2,550,0,0,0,48,1042,73591
201412,422,45540,C,The Villages  FL ,167,167,49156,0,0,0,0,0,0,0,0,0,167,167,49156,0,0,0,0,0,0,0,0,0
201412,425,37620, ,Parkersburg-Vienna  WV ,4,4,632,0,0,0,0,0,0,0,0,0,3,3,500,0,0,0,0,0,0,0,0,0
201412,426,37900, ,Peoria  IL ,12,12,3482,1,2,192,0,0,0,0,0,0,7,7,2121,0,0,0,0,0,0,0,0,0
201412,428,12100,C,Atlantic City-Hammonton  NJ ,25,25,3626,0,0,0,0,0,0,1,6,1318,17,17,2806,0,0,0,0,0,0,0,0,0
201412,428,20100,C,Dover  DE ,79,79,10618,0,0,0,0,0,0,2,48,5962,79,79,10618,0,0,0,0,0,0,2,48,5962
