Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201307,212,19380, ,Dayton  OH ,76,76,26759,1,2,197,0,0,0,0,0,0,75,75,26577,0,0,0,0,0,0,0,0,0
201307,212,44220, ,Springfield  OH ,3,3,570,0,0,0,0,0,0,0,0,0,3,3,570,0,0,0,0,0,0,0,0,0
201307,216,14500, ,Boulder  CO ,43,43,12628,0,0,0,1,3,320,1,39,4142,36,36,9647,0,0,0,0,0,0,0,0,0
201307,216,19740,C,Denver-Aurora-Broomfield  CO ,785,785,192838,13,26,5309,1,4,683,14,404,35655,760,760,187824,13,26,5309,1,4,683,13,373,32664
201307,216,24540,C,Greeley  CO ,139,139,34389,0,0,0,1,4,530,2,12,1250,94,94,22602,0,0,0,1,4,530,2,12,1250
201307,218,19780,C,Des Moines-West Des Moines  IA ,334,334,78325,2,4,370,0,0,0,2,147,25296,326,326,76171,2,4,370,0,0,0,2,147,25296
201307,220,11460, ,Ann Arbor  MI ,33,33,7385,1,2,400,0,0,0,0,0,0,23,23,4496,0,0,0,0,0,0,0,0,0
201307,220,19820,C,Detroit-Warren-Livonia  MI ,522,522,133351,7,14,1217,5,19,1302,2,27,3023,452,452,114760,7,14,1217,5,19,1302,2,27,3023
201307,220,22420, ,Flint  MI ,21,21,3790,0,0,0,0,0,0,0,0,0,15,15,2497,0,0,0,0,0,0,0,0,0
201307,220,33780, ,Monroe  MI ,7,7,1168,0,0,0,0,0,0,0,0,0,4,4,589,0,0,0,0,0,0,0,0,0
201307,222,20020, ,Dothan  AL ,16,16,4565,0,0,0,0,0,0,0,0,0,16,16,4565,0,0,0,0,0,0,0,0,0
201307,232,20740, ,Eau Claire  WI ,30,30,6708,2,4,550,1,3,290,1,12,550,30,30,6708,2,4,550,1,3,290,1,12,550
201307,244,22020, ,Fargo  ND-MN ,152,152,33046,0,0,0,2,8,1000,3,186,16019,152,152,33046,0,0,0,2,8,1000,3,186,16019
201307,252,22540, ,Fond du Lac  WI ,4,4,945,1,2,170,0,0,0,0,0,0,4,4,945,1,2,170,0,0,0,0,0,0
201307,258,23060,C,Fort Wayne  IN ,87,87,4870,17,34,2432,0,0,0,0,0,0,87,87,4870,17,34,2432,0,0,0,0,0,0
201307,260,23420, ,Fresno  CA ,183,183,44058,0,0,0,1,4,367,2,30,2600,78,78,20095,0,0,0,0,0,0,0,0,0
201307,260,31460, ,Madera-Chowchilla  CA ,29,29,3881,0,0,0,0,0,0,0,0,0,29,29,3881,0,0,0,0,0,0,0,0,0
201307,266,24340,C,Grand Rapids-Wyoming  MI ,133,133,28693,5,10,973,0,0,0,0,0,0,94,94,21729,4,8,830,0,0,0,0,0,0
201307,266,26100, ,Holland-Grand Haven  MI ,60,60,11464,0,0,0,0,0,0,1,5,403,35,35,6512,0,0,0,0,0,0,0,0,0
201307,266,34740, ,Muskegon-Norton Shores  MI ,8,8,1213,2,4,380,0,0,0,0,0,0,7,7,957,2,4,380,0,0,0,0,0,0
201307,268,15500, ,Burlington  NC ,52,52,6357,0,0,0,0,0,0,0,0,0,52,52,6357,0,0,0,0,0,0,0,0,0
201307,268,24660,C,Greensboro-High Point  NC ,118,118,30121,0,0,0,0,0,0,4,69,7927,118,118,30121,0,0,0,0,0,0,4,69,7927
201307,268,49180, ,Winston-Salem  NC ,110,110,15112,0,0,0,0,0,0,7,270,13693,110,110,15112,0,0,0,0,0,0,7,270,13693
201307,273,11340, ,Anderson  SC ,36,36,7370,0,0,0,0,0,0,0,0,0,36,36,7370,0,0,0,0,0,0,0,0,0
201307,273,24860,C,Greenville-Maudlin-Easley  SC ,215,215,54593,0,0,0,0,0,0,0,0,0,191,191,49708,0,0,0,0,0,0,0,0,0
201307,273,43900, ,Spartanburg  SC ,73,73,11902,0,0,0,0,0,0,0,0,0,73,73,11902,0,0,0,0,0,0,0,0,0
201307,274,25060, ,Gulfport-Biloxi  MS ,49,49,7997,1,2,245,0,0,0,0,0,0,41,41,7088,0,0,0,0,0,0,0,0,0
201307,274,37700, ,Pascagoula  MS ,24,24,3427,0,0,0,0,0,0,0,0,0,17,17,2345,0,0,0,0,0,0,0,0,0
201307,276,25420, ,Harrisburg-Carlisle  PA ,95,95,19524,0,0,0,0,0,0,2,92,6528,71,71,15793,0,0,0,0,0,0,2,92,6528
201307,276,30140, ,Lebanon  PA ,16,16,3066,0,0,0,0,0,0,0,0,0,16,16,3066,0,0,0,0,0,0,0,0,0
201307,278,25540, ,Hartford-West Hartford-East Hartford  CT ,80,80,15992,0,0,0,2,6,752,11,65,1040,59,59,12072,0,0,0,2,6,752,10,60,1000
201307,288,26420,C,Houston-Sugar Land-Baytown  TX ,3213,3213,513803,2,4,521,6,24,2298,28,1214,86376,2563,2563,501314,2,4,521,6,24,2298,26,1197,85326
201307,290,19460, ,Decatur  AL ,4,4,677,0,0,0,0,0,0,0,0,0,4,4,677,0,0,0,0,0,0,0,0,0
201307,290,26620, ,Huntsville  AL ,222,222,32007,0,0,0,0,0,0,4,52,2538,222,222,32007,0,0,0,0,0,0,4,52,2538
201307,292,26820, ,Idaho Falls  ID ,33,33,4644,0,0,0,0,0,0,0,0,0,33,33,4644,0,0,0,0,0,0,0,0,0
201307,294,11300, ,Anderson  IN ,8,8,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201307,294,18020, ,Columbus  IN ,19,19,5500,0,0,0,0,0,0,0,0,0,19,19,5500,0,0,0,0,0,0,0,0,0
201307,294,26900,C,Indianapolis-Carmel  IN ,494,494,114717,13,26,2823,1,4,0,8,135,6968,469,469,110370,12,24,2617,0,0,0,8,135,6968
201307,296,27060, ,Ithaca  NY ,4,4,619,1,2,227,0,0,0,2,10,1115,2,2,220,0,0,0,0,0,0,0,0,0
201307,297,27180, ,Jackson  TN ,16,16,3210,0,0,0,0,0,0,0,0,0,16,16,3210,0,0,0,0,0,0,0,0,0
201307,298,27140, ,Jackson  MS ,170,170,34949,0,0,0,0,0,0,0,0,0,156,156,32166,0,0,0,0,0,0,0,0,0
201307,304,27740, ,Johnson City  TN ,55,55,6918,0,0,0,0,0,0,0,0,0,51,51,6467,0,0,0,0,0,0,0,0,0
201307,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,25,25,4834,0,0,0,0,0,0,0,0,0,14,14,2481,0,0,0,0,0,0,0,0,0
201307,308,27860, ,Jonesboro  AR ,25,25,4414,4,8,677,13,43,2523,0,0,0,25,25,4414,4,8,677,13,43,2523,0,0,0
201307,312,28140,C,Kansas City  MO-KS ,392,392,98126,4,8,511,1,4,470,0,0,0,353,353,89028,4,8,511,1,4,470,0,0,0
201307,314,28940, ,Knoxville  TN ,139,139,29181,1,2,300,0,0,0,0,0,0,126,126,27296,1,2,300,0,0,0,0,0,0
201307,314,34100, ,Morristown  TN ,19,19,4336,1,2,128,0,0,0,0,0,0,14,14,3836,0,0,0,0,0,0,0,0,0
201307,316,29020, ,Kokomo  IN ,3,3,393,3,6,700,0,0,0,0,0,0,3,3,393,3,6,700,0,0,0,0,0,0
201307,318,29180, ,Lafayette  LA ,127,127,24099,0,0,0,0,0,0,2,11,537,80,80,17891,0,0,0,0,0,0,0,0,0
201307,320,29140, ,Lafayette  IN ,51,51,10342,0,0,0,0,0,0,0,0,0,51,51,10342,0,0,0,0,0,0,0,0,0
201307,324,29340, ,Lake Charles  LA ,71,71,13022,0,0,0,0,0,0,0,0,0,69,69,12754,0,0,0,0,0,0,0,0,0
201307,330,29620, ,Lansing-East Lansing  MI ,40,40,9385,0,0,0,0,0,0,0,0,0,31,31,7647,0,0,0,0,0,0,0,0,0
201307,332,29820,C,Las Vegas-Paradise  NV ,533,533,91943,0,0,0,0,0,0,0,0,0,533,533,91943,0,0,0,0,0,0,0,0,0
201307,336,30460, ,Lexington-Fayette  KY ,150,150,24565,0,0,0,1,3,452,3,79,6305,57,57,11620,0,0,0,0,0,0,0,0,0
201307,338,30620, ,Lima  OH ,2,2,245,0,0,0,0,0,0,0,0,0,2,2,245,0,0,0,0,0,0,0,0,0
201307,340,30780, ,Little Rock-North Little Rock-Conway  AR ,154,154,33044,14,28,3500,0,0,0,0,0,0,154,154,33044,14,28,3500,0,0,0,0,0,0
201307,340,38220, ,Pine Bluff  AR ,2,2,318,0,0,0,0,0,0,0,0,0,2,2,318,0,0,0,0,0,0,0,0,0
201307,346,30980, ,Longview  TX ,22,22,3183,2,4,274,0,0,0,1,13,753,0,0,0,0,0,0,0,0,0,0,0,0
201307,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,617,617,213447,22,44,8145,10,39,7296,32,2135,304787,562,562,188088,20,40,7230,10,39,7296,25,1998,284018
201307,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,32,32,9477,0,0,0,1,3,539,5,65,7249,10,10,2753,0,0,0,0,0,0,2,36,4085
201307,348,40140,C,Riverside-San Bernardino-Ontario  CA ,561,561,129348,1,2,330,4,12,2479,10,126,16967,494,494,117673,1,2,330,4,12,2479,10,126,16967
201307,350,21060, ,Elizabethtown  KY ,13,13,2933,0,0,0,0,0,0,0,0,0,13,13,2933,0,0,0,0,0,0,0,0,0
201307,350,31140,C,Louisville-Jefferson County  KY-IN ,249,249,52013,1,2,180,0,0,0,6,109,5189,116,116,25279,0,0,0,0,0,0,1,16,960
201307,352,31180, ,Lubbock  TX ,80,80,21248,1,2,225,0,0,0,0,0,0,80,80,21248,1,2,225,0,0,0,0,0,0
201307,356,31420, ,Macon  GA ,10,10,2125,0,0,0,0,0,0,0,0,0,10,10,2125,0,0,0,0,0,0,0,0,0
201307,356,47580, ,Warner Robins  GA ,36,36,8410,0,0,0,0,0,0,0,0,0,36,36,8410,0,0,0,0,0,0,0,0,0
201307,358,31540,C,Madison  WI ,121,121,30599,4,8,1380,0,0,0,3,109,13684,98,98,26219,3,6,1082,0,0,0,0,0,0
201307,360,31900, ,Mansfield  OH ,5,5,1134,0,0,0,0,0,0,0,0,0,5,5,1134,0,0,0,0,0,0,0,0,0
201307,372,33260,C,Midland  TX ,54,54,10692,0,0,0,0,0,0,16,228,21754,54,54,10692,0,0,0,0,0,0,16,228,21754
201307,372,36220,C,Odessa  TX ,41,41,7519,0,0,0,0,0,0,1,18,1300,41,41,7519,0,0,0,0,0,0,1,18,1300
201307,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,118,118,34938,3,6,892,2,8,750,1,99,7127,97,97,27693,2,4,520,2,8,750,1,99,7127
201307,376,39540, ,Racine  WI ,17,17,6179,0,0,0,0,0,0,0,0,0,17,17,6179,0,0,0,0,0,0,0,0,0
201307,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,746,746,213831,0,0,0,1,3,555,7,649,102931,646,646,184394,0,0,0,0,0,0,6,603,96669
201307,378,41060, ,St. Cloud  MN ,46,46,8493,0,0,0,0,0,0,1,12,1020,39,39,7379,0,0,0,0,0,0,0,0,0
201307,380,33660, ,Mobile  AL ,67,67,13264,0,0,0,0,0,0,0,0,0,67,67,13264,0,0,0,0,0,0,0,0,0
201307,384,33740, ,Monroe  LA ,38,38,6484,0,0,0,1,3,468,1,8,651,0,0,0,0,0,0,0,0,0,0,0,0
201307,388,33860, ,Montgomery  AL ,52,52,9539,0,0,0,0,0,0,1,8,196,38,38,7967,0,0,0,0,0,0,0,0,0
201307,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,200,200,33614,1,2,153,2,8,648,0,0,0,175,175,27835,0,0,0,2,8,648,0,0,0
201307,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,640,640,158679,1,2,33,0,0,0,6,506,68358,528,528,134513,1,2,33,0,0,0,4,485,66804
201307,406,35380,C,New Orleans-Metairie-Kenner  LA ,218,218,66213,5,10,933,0,0,0,0,0,0,196,196,61231,5,10,933,0,0,0,0,0,0
201307,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,59,59,31920,1,2,400,0,0,0,3,103,20729,44,44,20152,1,2,400,0,0,0,1,80,19860
201307,408,28740, ,Kingston  NY ,9,9,2237,0,0,0,0,0,0,0,0,0,8,8,2012,0,0,0,0,0,0,0,0,0
201307,408,35300, ,New Haven-Milford  CT ,26,26,4698,4,8,511,0,0,0,3,27,1508,18,18,3529,4,8,511,0,0,0,1,9,400
201307,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,886,886,206641,56,112,11105,33,105,9463,98,2293,179039,595,595,127504,49,98,9700,29,93,8128,45,1621,121522
201307,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,37,37,8903,0,0,0,0,0,0,5,40,3791,28,28,7255,0,0,0,0,0,0,0,0,0
201307,408,45940,C,Trenton-Ewing  NJ ,13,13,4258,4,8,5,0,0,0,3,23,1324,8,8,2785,4,8,5,0,0,0,1,5,22
201307,416,36420,C,Oklahoma City  OK ,688,688,140112,1,2,144,0,0,0,4,125,10859,668,668,135665,1,2,144,0,0,0,4,125,10859
201307,420,36540,C,Omaha-Council Bluffs  NE-IA ,263,263,51009,6,12,1404,0,0,0,4,207,14298,256,256,49484,6,12,1404,0,0,0,3,202,13923
201307,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,138,138,40659,8,16,1919,0,0,0,6,216,27933,126,126,37616,8,16,1919,0,0,0,6,216,27933
201307,422,36740,C,Orlando-Kissimmee-Sanford  FL ,946,946,215391,1,2,323,0,0,0,10,205,27507,826,826,192753,1,2,323,0,0,0,10,205,27507
201307,422,37380,C,Palm Coast  FL ,38,38,12518,0,0,0,0,0,0,0,0,0,38,38,12518,0,0,0,0,0,0,0,0,0
201307,426,37900, ,Peoria  IL ,48,48,12105,2,4,459,0,0,0,0,0,0,9,9,2408,0,0,0,0,0,0,0,0,0
201307,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,617,617,101596,11,22,2557,10,36,9082,21,291,26547,435,435,76358,9,18,2226,10,36,9082,11,167,15946
201307,428,39740, ,Reading  PA ,26,26,3862,0,0,0,0,0,0,0,0,0,24,24,3280,0,0,0,0,0,0,0,0,0
201307,428,47220,C,Vineland-Millville-Bridgeton  NJ ,23,23,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201307,430,38300,C,Pittsburgh  PA ,331,331,78655,3,6,701,7,25,1847,34,537,48781,211,211,52569,0,0,0,4,16,1160,33,532,48271
201307,438,30340, ,Lewiston-Auburn  ME ,7,7,1113,0,0,0,0,0,0,0,0,0,4,4,679,0,0,0,0,0,0,0,0,0
201307,438,38860, ,Portland-South Portland-Biddeford  ME ,108,108,21614,3,6,816,1,3,171,1,8,584,45,45,8605,1,2,390,0,0,0,0,0,0
201307,442,38940,C,Port St. Lucie  FL ,93,93,24347,0,0,0,0,0,0,0,0,0,92,92,23999,0,0,0,0,0,0,0,0,0
201307,442,42680,C,Sebastian-Vero Beach  FL ,38,38,13331,0,0,0,0,0,0,0,0,0,31,31,11997,0,0,0,0,0,0,0,0,0
201307,450,20500,C,Durham-Chapel Hill  NC ,165,165,37724,0,0,0,1,3,244,4,130,10001,56,56,16257,0,0,0,0,0,0,0,0,0
201307,450,39580,C,Raleigh-Cary  NC ,646,646,127629,2,4,230,0,0,0,6,126,6526,577,577,116494,2,4,230,0,0,0,6,126,6526
201307,456,39900,C,Reno-Sparks  NV ,95,95,24139,0,0,0,0,0,0,0,0,0,81,81,19442,0,0,0,0,0,0,0,0,0
201307,464,40380, ,Rochester  NY ,103,103,22936,1,2,200,0,0,0,1,8,809,64,64,15171,1,2,200,0,0,0,0,0,0
201307,466,40420, ,Rockford  IL ,11,11,1357,0,0,0,0,0,0,0,0,0,8,8,935,0,0,0,0,0,0,0,0,0
201307,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,283,283,86020,0,0,0,0,0,0,11,270,26806,278,278,84681,0,0,0,0,0,0,11,270,26806
201307,472,49700, ,Yuba City  CA ,5,5,1290,0,0,0,0,0,0,0,0,0,5,5,1290,0,0,0,0,0,0,0,0,0
201307,474,13020, ,Bay City  MI ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201307,474,40980, ,Saginaw-Saginaw Township North  MI ,7,7,1487,0,0,0,0,0,0,0,0,0,6,6,1217,0,0,0,0,0,0,0,0,0
201307,476,41180,C,St. Louis  MO-IL ,455,455,106576,4,8,580,1,4,336,3,23,2138,400,400,93763,4,8,580,1,4,336,0,0,0
201307,480,41540, ,Salisbury  MD ,7,7,1066,0,0,0,0,0,0,1,18,2063,7,7,1066,0,0,0,0,0,0,0,0,0
201307,482,36260, ,Ogden-Clearfield  UT ,196,196,46587,0,0,0,0,0,0,4,60,5301,188,188,44910,0,0,0,0,0,0,3,48,4094
201307,482,41620,C,Salt Lake City  UT ,278,278,67795,3,6,1210,7,27,4277,22,136,16764,178,178,47348,2,4,561,7,27,4277,17,100,14166
201307,488,34900, ,Napa  CA ,5,5,1230,1,2,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201307,488,41860,C,San Francisco-Oakland-Fremont  CA ,324,324,113741,7,14,3431,1,3,850,17,279,54779,213,213,79100,3,6,1852,1,3,850,9,179,38820
201307,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,133,133,63000,8,16,2305,4,12,3360,16,562,80795,114,114,53798,8,16,2305,3,9,2523,15,524,76056
201307,488,42100, ,Santa Cruz-Watsonville  CA ,7,7,2469,0,0,0,0,0,0,0,0,0,2,2,447,0,0,0,0,0,0,0,0,0
201307,488,42220, ,Santa Rosa-Petaluma  CA ,23,23,7006,0,0,0,0,0,0,0,0,0,23,23,7006,0,0,0,0,0,0,0,0,0
201307,488,46700, ,Vallejo-Fairfield  CA ,41,41,9931,0,0,0,0,0,0,0,0,0,41,41,9931,0,0,0,0,0,0,0,0,0
201307,492,42140,C,Santa Fe  NM ,21,21,4081,0,0,0,0,0,0,0,0,0,21,21,4081,0,0,0,0,0,0,0,0,0
201307,494,35840,C,North Port-Bradenton-Sarasota  FL ,275,275,64370,0,0,0,3,11,1542,1,5,467,263,263,61080,0,0,0,1,4,479,0,0,0
201307,494,39460,C,Punta Gorda  FL ,36,36,7456,0,0,0,0,0,0,0,0,0,6,6,2008,0,0,0,0,0,0,0,0,0
201307,496,25980, ,Hinesville-Fort Stewart  GA ,22,22,5119,0,0,0,0,0,0,0,0,0,22,22,5119,0,0,0,0,0,0,0,0,0
201307,496,42340, ,Savannah  GA ,102,102,16818,0,0,0,0,0,0,1,7,388,61,61,10150,0,0,0,0,0,0,0,0,0
201307,500,14740, ,Bremerton-Silverdale  WA ,50,50,12540,2,4,688,0,0,0,0,0,0,50,50,12540,2,4,688,0,0,0,0,0,0
201307,500,34580, ,Mount Vernon-Anacortes  WA ,27,27,5607,0,0,0,0,0,0,0,0,0,12,12,2820,0,0,0,0,0,0,0,0,0
201307,500,36500, ,Olympia  WA ,78,78,18963,0,0,0,0,0,0,0,0,0,78,78,18963,0,0,0,0,0,0,0,0,0
201307,500,42660,C,Seattle-Tacoma-Bellevue  WA ,874,874,240349,12,24,4443,1,4,329,23,735,91012,797,797,217327,12,24,4443,1,4,329,18,679,84853
201307,508,43340, ,Shreveport-Bossier City  LA ,103,103,20331,0,0,0,0,0,0,1,26,1583,50,50,13838,0,0,0,0,0,0,0,0,0
201307,512,43580, ,Sioux City  IA-NE-SD ,25,25,5392,3,6,680,0,0,0,0,0,0,15,15,2547,3,6,680,0,0,0,0,0,0
201307,515,21140, ,Elkhart-Goshen  IN ,24,24,5218,0,0,0,0,0,0,0,0,0,23,23,4932,0,0,0,0,0,0,0,0,0
201307,515,43780, ,South Bend-Mishawaka  IN-MI ,24,24,5969,0,0,0,0,0,0,0,0,0,24,24,5969,0,0,0,0,0,0,0,0,0
201307,532,45060, ,Syracuse  NY ,42,42,8468,0,0,0,0,0,0,0,0,0,38,38,7533,0,0,0,0,0,0,0,0,0
201307,534,45780, ,Toledo  OH ,67,67,13908,0,0,0,1,4,168,3,18,958,30,30,6011,0,0,0,0,0,0,0,0,0
201307,538,46140,C,Tulsa  OK ,269,269,51031,0,0,0,0,0,0,0,0,0,268,268,50968,0,0,0,0,0,0,0,0,0
201307,540,46340, ,Tyler  TX ,16,16,2925,0,0,0,0,0,0,1,9,416,0,0,0,0,0,0,0,0,0,0,0,0
201307,548,12580,C,Baltimore-Towson  MD ,410,410,77961,2,4,369,3,9,474,16,243,25738,376,376,72255,2,4,369,3,9,474,15,200,21604
201307,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1389,1389,281919,1,2,175,8,32,2854,20,558,43117,1234,1234,249926,1,2,175,8,32,2854,17,460,35320
201307,548,49020, ,Winchester  VA-WV ,53,53,9908,0,0,0,0,0,0,0,0,0,47,47,8981,0,0,0,0,0,0,0,0,0
201307,554,48140, ,Wausau  WI ,20,20,4457,0,0,0,0,0,0,0,0,0,8,8,1982,0,0,0,0,0,0,0,0,0
201307,556,48620, ,Wichita  KS ,80,80,14664,12,24,2138,2,7,980,1,20,1476,12,12,2609,3,6,675,1,4,480,0,0,0
201307,558,48700, ,Williamsport  PA ,4,4,675,0,0,0,0,0,0,0,0,0,4,4,675,0,0,0,0,0,0,0,0,0
201307,564,49620, ,York-Hanover  PA ,39,39,7772,0,0,0,3,11,1234,0,0,0,39,39,7772,0,0,0,3,11,1234,0,0,0
201307,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,26,26,6099,0,0,0,0,0,0,0,0,0,17,17,4107,0,0,0,0,0,0,0,0,0
201307,999,10180, ,Abilene  TX ,22,22,5199,0,0,0,0,0,0,0,0,0,22,22,5199,0,0,0,0,0,0,0,0,0
201307,999,10500, ,Albany  GA ,19,19,2154,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
