Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200910,218,19780,C,Des Moines-West Des Moines  IA ,150,150,30570,0,0,0,0,0,0,14,228,13934,147,147,30071,0,0,0,0,0,0,14,228,13934
200910,220,11460, ,Ann Arbor  MI ,20,20,3113,0,0,0,0,0,0,1,5,302,7,7,797,0,0,0,0,0,0,0,0,0
200910,220,19820,C,Detroit-Warren-Livonia  MI ,155,155,32658,1,2,281,1,4,460,0,0,0,126,126,26256,0,0,0,1,4,460,0,0,0
200910,220,22420, ,Flint  MI ,4,4,985,0,0,0,0,0,0,0,0,0,4,4,985,0,0,0,0,0,0,0,0,0
200910,220,33780, ,Monroe  MI ,4,4,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,222,20020, ,Dothan  AL ,16,16,2956,0,0,0,0,0,0,0,0,0,16,16,2956,0,0,0,0,0,0,0,0,0
200910,232,20740, ,Eau Claire  WI ,47,47,5532,0,0,0,0,0,0,0,0,0,47,47,5532,0,0,0,0,0,0,0,0,0
200910,244,22020, ,Fargo  ND-MN ,96,96,17125,0,0,0,0,0,0,2,56,3338,96,96,17125,0,0,0,0,0,0,2,56,3338
200910,252,22540, ,Fond du Lac  WI ,5,5,1095,0,0,0,0,0,0,0,0,0,5,5,1095,0,0,0,0,0,0,0,0,0
200910,258,23060,C,Fort Wayne  IN ,62,62,12408,0,0,0,1,3,30,0,0,0,62,62,12408,0,0,0,1,3,30,0,0,0
200910,260,23420, ,Fresno  CA ,111,111,20205,0,0,0,0,0,0,0,0,0,98,98,17930,0,0,0,0,0,0,0,0,0
200910,260,31460, ,Madera-Chowchilla  CA ,4,4,576,0,0,0,0,0,0,0,0,0,4,4,576,0,0,0,0,0,0,0,0,0
200910,266,24340,C,Grand Rapids-Wyoming  MI ,77,77,13972,1,2,322,0,0,0,0,0,0,38,38,6394,1,2,322,0,0,0,0,0,0
200910,266,26100, ,Holland-Grand Haven  MI ,24,24,4677,0,0,0,0,0,0,1,5,437,17,17,3374,0,0,0,0,0,0,0,0,0
200910,266,34740, ,Muskegon-Norton Shores  MI ,6,6,940,0,0,0,0,0,0,0,0,0,5,5,772,0,0,0,0,0,0,0,0,0
200910,268,15500, ,Burlington  NC ,45,45,4806,0,0,0,0,0,0,0,0,0,45,45,4806,0,0,0,0,0,0,0,0,0
200910,268,24660,C,Greensboro-High Point  NC ,95,95,17561,0,0,0,0,0,0,1,20,667,65,65,10602,0,0,0,0,0,0,1,20,667
200910,268,49180, ,Winston-Salem  NC ,39,39,8105,0,0,0,0,0,0,0,0,0,39,39,8105,0,0,0,0,0,0,0,0,0
200910,273,11340, ,Anderson  SC ,16,16,3026,0,0,0,0,0,0,0,0,0,16,16,3026,0,0,0,0,0,0,0,0,0
200910,273,24860,C,Greenville  SC ,103,103,23460,4,8,568,1,4,1180,1,5,3102,100,100,22922,4,8,568,1,4,1180,1,5,3102
200910,273,43900, ,Spartanburg  SC ,37,37,4077,0,0,0,0,0,0,0,0,0,37,37,4077,0,0,0,0,0,0,0,0,0
200910,274,25060, ,Gulfport-Biloxi  MS ,85,85,10747,0,0,0,0,0,0,0,0,0,85,85,10747,0,0,0,0,0,0,0,0,0
200910,274,37700, ,Pascagoula  MS ,61,61,10228,0,0,0,0,0,0,0,0,0,61,61,10228,0,0,0,0,0,0,0,0,0
200910,276,25420, ,Harrisburg-Carlisle  PA ,61,61,12366,0,0,0,0,0,0,0,0,0,58,58,11753,0,0,0,0,0,0,0,0,0
200910,276,30140, ,Lebanon  PA ,29,29,4580,0,0,0,0,0,0,0,0,0,26,26,4117,0,0,0,0,0,0,0,0,0
200910,278,25540, ,Hartford-West Hartford-East Hartford  CT ,67,67,14140,1,2,170,0,0,0,8,121,11536,51,51,11251,0,0,0,0,0,0,6,111,11168
200910,288,26420,C,Houston-Sugar Land-Baytown  TX ,1754,1754,320021,14,28,2208,0,0,0,1,5,227,1354,1354,250484,13,26,2036,0,0,0,0,0,0
200910,290,19460, ,Decatur  AL ,1,1,93,0,0,0,0,0,0,0,0,0,1,1,93,0,0,0,0,0,0,0,0,0
200910,290,26620, ,Huntsville  AL ,125,125,16346,0,0,0,0,0,0,0,0,0,125,125,16346,0,0,0,0,0,0,0,0,0
200910,292,26820, ,Idaho Falls  ID ,37,37,5038,0,0,0,0,0,0,0,0,0,37,37,5038,0,0,0,0,0,0,0,0,0
200910,294,11300, ,Anderson  IN ,6,6,1891,0,0,0,0,0,0,0,0,0,4,4,1337,0,0,0,0,0,0,0,0,0
200910,294,18020, ,Columbus  IN ,14,14,3189,0,0,0,0,0,0,0,0,0,14,14,3189,0,0,0,0,0,0,0,0,0
200910,294,26900,C,Indianapolis-Carmel  IN ,317,317,57831,0,0,0,1,3,499,8,76,6289,293,293,54440,0,0,0,1,3,499,6,62,5542
200910,296,27060, ,Ithaca  NY ,5,5,918,0,0,0,0,0,0,0,0,0,2,2,190,0,0,0,0,0,0,0,0,0
200910,297,27180, ,Jackson  TN ,15,15,2453,0,0,0,0,0,0,0,0,0,15,15,2453,0,0,0,0,0,0,0,0,0
200910,298,27140, ,Jackson  MS ,129,129,20197,0,0,0,0,0,0,0,0,0,80,80,15113,0,0,0,0,0,0,0,0,0
200910,304,27740, ,Johnson City  TN ,32,32,4545,0,0,0,0,0,0,0,0,0,19,19,3226,0,0,0,0,0,0,0,0,0
200910,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,33,33,4617,1,2,102,0,0,0,0,0,0,20,20,2220,1,2,102,0,0,0,0,0,0
200910,308,27860, ,Jonesboro  AR ,32,32,3669,0,0,0,1,4,140,0,0,0,30,30,3409,0,0,0,1,4,140,0,0,0
200910,312,28140,C,Kansas City  MO-KS ,196,196,42405,7,14,715,3,10,1116,8,234,11906,183,183,38284,7,14,715,3,10,1116,8,234,11906
200910,314,28940, ,Knoxville  TN ,75,75,10418,5,10,600,0,0,0,0,0,0,75,75,10418,5,10,600,0,0,0,0,0,0
200910,316,29020, ,Kokomo  IN ,2,2,452,0,0,0,0,0,0,0,0,0,2,2,452,0,0,0,0,0,0,0,0,0
200910,318,29180, ,Lafayette  LA ,57,57,8605,0,0,0,0,0,0,0,0,0,29,29,4901,0,0,0,0,0,0,0,0,0
200910,320,29140, ,Lafayette  IN ,35,35,6168,0,0,0,0,0,0,1,5,430,14,14,1942,0,0,0,0,0,0,0,0,0
200910,324,29340, ,Lake Charles  LA ,62,62,8505,0,0,0,0,0,0,0,0,0,62,62,8505,0,0,0,0,0,0,0,0,0
200910,330,29620, ,Lansing-East Lansing  MI ,17,17,3441,0,0,0,0,0,0,1,5,432,10,10,2129,0,0,0,0,0,0,0,0,0
200910,332,29820,C,Las Vegas-Paradise  NV ,335,335,64180,0,0,0,8,24,2088,4,96,6783,334,334,63877,0,0,0,8,24,2088,4,96,6783
200910,336,30460, ,Lexington-Fayette  KY ,85,85,9761,0,0,0,0,0,0,1,44,2000,80,80,8941,0,0,0,0,0,0,1,44,2000
200910,338,30620, ,Lima  OH ,1,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,340,30780, ,Little Rock-North Little Rock  AR ,133,133,23910,1,2,230,0,0,0,10,180,5022,119,119,22212,1,2,230,0,0,0,10,180,5022
200910,340,38220, ,Pine Bluff  AR ,3,3,288,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
200910,346,30980, ,Longview  TX ,9,9,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,266,266,89737,15,30,4724,1,3,519,9,174,29598,235,235,78011,14,28,4632,1,3,519,7,164,28992
200910,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,13,13,3708,0,0,0,1,3,539,1,6,676,4,4,1369,0,0,0,0,0,0,0,0,0
200910,348,40140,C,Riverside-San Bernardino-Ontario  CA ,369,369,81522,0,0,0,4,12,2680,10,165,18562,345,345,77176,0,0,0,4,12,2680,9,155,17839
200910,350,21060, ,Elizabethtown  KY ,23,23,2623,0,0,0,0,0,0,0,0,0,23,23,2623,0,0,0,0,0,0,0,0,0
200910,350,31140,C,Louisville-Jefferson County  KY-IN ,201,201,34179,0,0,0,1,3,540,3,29,687,183,183,30148,0,0,0,1,3,540,3,29,687
200910,352,31180, ,Lubbock  TX ,66,66,15269,0,0,0,0,0,0,0,0,0,66,66,15269,0,0,0,0,0,0,0,0,0
200910,356,31420, ,Macon  GA ,15,15,2121,0,0,0,0,0,0,0,0,0,15,15,2121,0,0,0,0,0,0,0,0,0
200910,356,47580, ,Warner Robins  GA ,40,40,7038,0,0,0,0,0,0,0,0,0,40,40,7038,0,0,0,0,0,0,0,0,0
200910,358,31540,C,Madison  WI ,84,84,15734,1,2,189,1,4,368,1,82,10000,82,82,15406,0,0,0,1,4,368,1,82,10000
200910,360,31900, ,Mansfield  OH ,9,9,1310,0,0,0,0,0,0,0,0,0,9,9,1310,0,0,0,0,0,0,0,0,0
200910,372,33260,C,Midland  TX ,24,24,2924,0,0,0,0,0,0,0,0,0,24,24,2924,0,0,0,0,0,0,0,0,0
200910,372,36220,C,Odessa  TX ,30,30,5181,0,0,0,0,0,0,0,0,0,30,30,5181,0,0,0,0,0,0,0,0,0
200910,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,78,78,24600,2,4,735,0,0,0,1,5,396,68,68,20557,2,4,735,0,0,0,0,0,0
200910,376,39540, ,Racine  WI ,30,30,5907,0,0,0,0,0,0,0,0,0,30,30,5907,0,0,0,0,0,0,0,0,0
200910,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,417,417,96683,1,2,422,3,12,1478,3,217,25750,394,394,91797,1,2,422,3,12,1478,3,217,25750
200910,378,41060, ,St. Cloud  MN ,27,27,5735,0,0,0,0,0,0,0,0,0,23,23,5148,0,0,0,0,0,0,0,0,0
200910,380,33660, ,Mobile  AL ,95,95,16755,0,0,0,0,0,0,0,0,0,90,90,15876,0,0,0,0,0,0,0,0,0
200910,384,33740, ,Monroe  LA ,16,16,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,388,33860, ,Montgomery  AL ,32,32,4521,0,0,0,0,0,0,1,30,734,29,29,4070,0,0,0,0,0,0,1,30,734
200910,392,34100, ,Morristown  TN ,15,15,1783,0,0,0,0,0,0,0,0,0,10,10,1335,0,0,0,0,0,0,0,0,0
200910,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,128,128,18844,0,0,0,0,0,0,2,23,2760,120,120,16820,0,0,0,0,0,0,1,16,1200
200910,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,322,322,58410,0,0,0,0,0,0,9,206,12130,273,273,50490,0,0,0,0,0,0,8,200,11843
200910,406,35380,C,New Orleans-Metairie-Kenner  LA ,192,192,33975,21,42,1676,0,0,0,2,16,1600,183,183,32247,21,42,1676,0,0,0,2,16,1600
200910,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,43,43,30250,7,14,1674,0,0,0,2,10,1626,31,31,19846,6,12,1425,0,0,0,2,10,1626
200910,408,28740, ,Kingston  NY ,12,12,2213,0,0,0,0,0,0,0,0,0,11,11,2006,0,0,0,0,0,0,0,0,0
200910,408,35300, ,New Haven-Milford  CT ,27,27,4659,0,0,0,0,0,0,1,5,308,25,25,4330,0,0,0,0,0,0,0,0,0
200910,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,658,658,176911,33,66,7059,8,25,3405,19,351,26851,436,436,127151,27,54,5798,7,22,3181,9,277,19567
200910,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,50,50,8487,0,0,0,0,0,0,1,5,531,39,39,6539,0,0,0,0,0,0,0,0,0
200910,408,45940,C,Trenton-Ewing  NJ ,20,20,6210,0,0,0,0,0,0,0,0,0,5,5,3181,0,0,0,0,0,0,0,0,0
200910,416,36420,C,Oklahoma City  OK ,329,329,58924,4,8,760,2,6,340,0,0,0,315,315,57046,4,8,760,2,6,340,0,0,0
200910,420,36540,C,Omaha-Council Bluffs  NE-IA ,247,247,35631,0,0,0,0,0,0,1,5,608,225,225,31230,0,0,0,0,0,0,0,0,0
200910,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,67,67,16776,0,0,0,0,0,0,1,5,490,42,42,10713,0,0,0,0,0,0,0,0,0
200910,422,36740,C,Orlando-Kissimmee  FL ,366,366,75976,0,0,0,0,0,0,3,21,3334,323,323,63613,0,0,0,0,0,0,2,16,2791
200910,422,37380, ,Palm Coast  FL ,14,14,2950,0,0,0,0,0,0,0,0,0,14,14,2950,0,0,0,0,0,0,0,0,0
200910,426,37900, ,Peoria  IL ,25,25,5583,0,0,0,0,0,0,0,0,0,25,25,5583,0,0,0,0,0,0,0,0,0
200910,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,475,475,84130,18,36,2904,0,0,0,13,140,14193,329,329,59691,17,34,2804,0,0,0,6,103,11002
200910,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2421,0,0,0,0,0,0,0,0,0,14,14,1490,0,0,0,0,0,0,0,0,0
200910,430,38300,C,Pittsburgh  PA ,216,216,47882,5,10,972,2,7,1127,0,0,0,116,116,27559,5,10,972,1,4,890,0,0,0
200910,438,30340, ,Lewiston-Auburn  ME ,10,10,1767,0,0,0,0,0,0,0,0,0,6,6,1024,0,0,0,0,0,0,0,0,0
200910,438,38860, ,Portland-South Portland-Biddeford  ME ,84,84,16583,0,0,0,0,0,0,0,0,0,61,61,12168,0,0,0,0,0,0,0,0,0
200910,442,38940,C,Port St. Lucie  FL ,44,44,10513,0,0,0,1,4,1332,1,7,544,39,39,7911,0,0,0,1,4,1332,0,0,0
200910,442,42680,C,Sebastian-Vero Beach  FL ,32,32,10088,0,0,0,0,0,0,0,0,0,32,32,10088,0,0,0,0,0,0,0,0,0
200910,450,20500,C,Durham-Chapel Hill  NC ,76,76,16964,0,0,0,0,0,0,1,54,4419,76,76,16964,0,0,0,0,0,0,1,54,4419
200910,450,39580,C,Raleigh-Cary  NC ,330,330,63809,0,0,0,0,0,0,3,131,10061,330,330,63809,0,0,0,0,0,0,3,131,10061
200910,456,39900,C,Reno-Sparks  NV ,33,33,6982,0,0,0,0,0,0,0,0,0,23,23,3903,0,0,0,0,0,0,0,0,0
200910,464,40380, ,Rochester  NY ,67,67,39201,0,0,0,2,8,1600,2,94,7886,50,50,36683,0,0,0,2,8,1600,2,94,7886
200910,466,40420, ,Rockford  IL ,16,16,2935,0,0,0,0,0,0,0,0,0,10,10,1638,0,0,0,0,0,0,0,0,0
200910,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,242,242,58323,0,0,0,0,0,0,1,6,549,240,240,57805,0,0,0,0,0,0,1,6,549
200910,472,49700, ,Yuba City  CA ,9,9,2282,0,0,0,0,0,0,0,0,0,8,8,2151,0,0,0,0,0,0,0,0,0
200910,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,474,40980, ,Saginaw-Saginaw Township North  MI ,9,9,1222,0,0,0,0,0,0,0,0,0,9,9,1222,0,0,0,0,0,0,0,0,0
200910,476,41180,C,St. Louis  MO-IL ,323,323,68036,2,4,280,2,6,618,2,11,818,214,214,38726,2,4,280,2,6,618,0,0,0
200910,480,41540, ,Salisbury  MD ,11,11,1937,0,0,0,0,0,0,1,5,683,8,8,1630,0,0,0,0,0,0,0,0,0
200910,482,36260, ,Ogden-Clearfield  UT ,104,104,21411,0,0,0,1,4,405,1,6,739,101,101,19992,0,0,0,1,4,405,1,6,739
200910,482,41620,C,Salt Lake City  UT ,145,145,31054,1,2,220,0,0,0,4,33,2906,116,116,25352,0,0,0,0,0,0,2,22,2255
200910,488,34900, ,Napa  CA ,5,5,1824,0,0,0,0,0,0,0,0,0,5,5,1824,0,0,0,0,0,0,0,0,0
200910,488,41860,C,San Francisco-Oakland-Fremont  CA ,199,199,58634,3,6,2680,0,0,0,5,180,38513,177,177,51625,3,6,2680,0,0,0,3,170,36500
200910,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,47,47,19778,0,0,0,1,4,783,4,25,5581,46,46,19525,0,0,0,1,4,783,4,25,5581
200910,488,42100, ,Santa Cruz-Watsonville  CA ,10,10,3382,0,0,0,0,0,0,0,0,0,10,10,3382,0,0,0,0,0,0,0,0,0
200910,488,42220, ,Santa Rosa-Petaluma  CA ,31,31,8190,1,2,384,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
200910,488,46700, ,Vallejo-Fairfield  CA ,56,56,13511,0,0,0,0,0,0,0,0,0,56,56,13511,0,0,0,0,0,0,0,0,0
200910,492,42140,C,Santa Fe  NM ,8,8,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,494,14600,C,Bradenton-Sarasota-Venice  FL ,148,148,36862,0,0,0,0,0,0,4,48,5116,139,139,34573,0,0,0,0,0,0,4,48,5116
200910,494,39460,C,Punta Gorda  FL ,21,21,5044,0,0,0,1,4,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,496,25980, ,Hinesville-Fort Stewart  GA ,4,4,807,0,0,0,0,0,0,4,30,2550,4,4,807,0,0,0,0,0,0,4,30,2550
200910,496,42340, ,Savannah  GA ,80,80,13979,0,0,0,0,0,0,0,0,0,80,80,13979,0,0,0,0,0,0,0,0,0
200910,500,14740, ,Bremerton-Silverdale  WA ,42,42,8690,0,0,0,0,0,0,0,0,0,42,42,8690,0,0,0,0,0,0,0,0,0
200910,500,34580, ,Mount Vernon-Anacortes  WA ,18,18,3725,0,0,0,0,0,0,0,0,0,16,16,3209,0,0,0,0,0,0,0,0,0
200910,500,36500, ,Olympia  WA ,72,72,14529,2,4,562,3,9,1254,3,17,2418,72,72,14529,2,4,562,3,9,1254,3,17,2418
200910,500,42660,C,Seattle-Tacoma-Bellevue  WA ,458,458,105034,27,54,7368,4,13,1394,8,246,35127,436,436,100151,27,54,7368,3,10,943,7,241,34642
200910,508,43340, ,Shreveport-Bossier City  LA ,87,87,17241,0,0,0,0,0,0,0,0,0,87,87,17241,0,0,0,0,0,0,0,0,0
200910,512,43580, ,Sioux City  IA-NE-SD ,9,9,2311,0,0,0,0,0,0,0,0,0,7,7,1951,0,0,0,0,0,0,0,0,0
200910,515,21140, ,Elkhart-Goshen  IN ,13,13,2732,0,0,0,0,0,0,3,48,2116,13,13,2732,0,0,0,0,0,0,3,48,2116
200910,515,43780, ,South Bend-Mishawaka  IN-MI ,33,33,4970,0,0,0,0,0,0,0,0,0,33,33,4970,0,0,0,0,0,0,0,0,0
200910,532,45060, ,Syracuse  NY ,35,35,6688,0,0,0,0,0,0,0,0,0,35,35,6688,0,0,0,0,0,0,0,0,0
200910,534,45780, ,Toledo  OH ,32,32,6847,0,0,0,0,0,0,0,0,0,22,22,4974,0,0,0,0,0,0,0,0,0
200910,538,46140,C,Tulsa  OK ,218,218,35860,3,6,185,0,0,0,1,40,3500,211,211,35054,3,6,185,0,0,0,1,40,3500
200910,540,46340, ,Tyler  TX ,9,9,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,548,12580,C,Baltimore-Towson  MD ,251,251,48553,0,0,0,1,3,720,2,35,3083,197,197,36360,0,0,0,1,3,720,1,14,1400
200910,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,727,727,137779,1,2,184,1,3,607,9,446,32705,683,683,129121,1,2,184,0,0,0,8,441,31922
200910,548,49020, ,Winchester  VA-WV ,23,23,3704,0,0,0,0,0,0,0,0,0,23,23,3704,0,0,0,0,0,0,0,0,0
200910,554,48140, ,Wausau  WI ,10,10,1602,0,0,0,0,0,0,0,0,0,5,5,632,0,0,0,0,0,0,0,0,0
200910,556,48620, ,Wichita  KS ,113,113,16935,0,0,0,0,0,0,3,40,1478,108,108,16271,0,0,0,0,0,0,3,40,1478
200910,558,48700, ,Williamsport  PA ,1,1,240,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
200910,564,49620, ,York-Hanover  PA ,37,37,7714,0,0,0,0,0,0,0,0,0,31,31,6393,0,0,0,0,0,0,0,0,0
200910,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,21,21,4124,0,0,0,0,0,0,0,0,0,5,5,760,0,0,0,0,0,0,0,0,0
200910,999,10180, ,Abilene  TX ,21,21,3288,0,0,0,0,0,0,0,0,0,21,21,3288,0,0,0,0,0,0,0,0,0
200910,999,10500, ,Albany  GA ,12,12,1393,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
200910,999,10740,C,Albuquerque  NM ,127,127,21885,0,0,0,0,0,0,1,10,784,43,43,6886,0,0,0,0,0,0,0,0,0
200910,999,10780, ,Alexandria  LA ,55,55,5985,0,0,0,0,0,0,0,0,0,42,42,4406,0,0,0,0,0,0,0,0,0
200910,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,145,145,19863,0,0,0,0,0,0,3,47,1265,119,119,15234,0,0,0,0,0,0,3,47,1265
200910,999,11020, ,Altoona  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200910,999,11100, ,Amarillo  TX ,35,35,8397,0,0,0,0,0,0,0,0,0,35,35,8397,0,0,0,0,0,0,0,0,0
200910,999,11260,C,Anchorage  AK ,19,19,4663,5,10,1943,0,0,0,0,0,0,17,17,4338,5,10,1943,0,0,0,0,0,0
200910,999,11500, ,Anniston-Oxford  AL ,9,9,1322,0,0,0,0,0,0,0,0,0,9,9,1322,0,0,0,0,0,0,0,0,0
200910,999,12020, ,Athens-Clarke County  GA ,17,17,3190,1,2,220,1,3,510,0,0,0,4,4,1282,0,0,0,0,0,0,0,0,0
