Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200411,216,19740, ,Denver-Aurora  CO ,1016,1016,201443,5,10,1323,7,22,2426,20,159,12449,980,980,195976,5,10,1323,7,22,2426,19,150,11944
200411,218,19780, ,Des Moines  IA ,395,395,64317,1,2,276,1,4,522,2,47,4593,384,384,62715,1,2,276,1,4,522,2,47,4593
200411,220,11460,C,Ann Arbor  MI ,158,158,29017,1,2,306,0,0,0,1,5,302,136,136,26376,1,2,306,0,0,0,0,0,0
200411,220,19820,C,Detroit-Warren-Livonia  MI ,1310,1310,222802,17,34,3605,1,4,338,32,471,44478,1193,1193,201407,16,32,3500,1,4,338,30,450,43036
200411,220,22420,C,Flint  MI ,171,171,26847,2,4,286,0,0,0,7,56,2400,162,162,25741,2,4,286,0,0,0,7,56,2400
200411,220,33780,C,Monroe  MI ,50,50,7957,0,0,0,0,0,0,1,5,180,39,39,6363,0,0,0,0,0,0,0,0,0
200411,222,20020, ,Dothan  AL ,27,27,1807,0,0,0,0,0,0,0,0,0,27,27,1807,0,0,0,0,0,0,0,0,0
200411,232,20740, ,Eau Claire  WI ,82,82,14924,2,4,275,4,16,1070,3,24,1020,80,80,14523,2,4,275,4,16,1070,3,24,1020
200411,244,22020, ,Fargo  ND-MN ,65,65,10579,0,0,0,0,0,0,2,28,2227,65,65,10579,0,0,0,0,0,0,2,28,2227
200411,252,22540, ,Fond du Lac  WI ,8,8,1329,1,2,180,2,8,480,0,0,0,2,2,310,1,2,180,2,8,480,0,0,0
200411,258,23060, ,Fort Wayne  IN ,180,180,32525,0,0,0,0,0,0,1,80,4100,180,180,32525,0,0,0,0,0,0,1,80,4100
200411,260,23420,C,Fresno  CA ,335,335,62000,1,2,203,9,35,3138,6,60,4257,314,314,59475,1,2,203,9,35,3138,4,48,3723
200411,260,31460,C,Madera  CA ,119,119,21472,5,10,841,0,0,0,0,0,0,119,119,21472,5,10,841,0,0,0,0,0,0
200411,266,24340, ,Grand Rapids-Wyoming  MI ,265,265,40124,0,0,0,0,0,0,1,5,255,180,180,28989,0,0,0,0,0,0,0,0,0
200411,266,26100,C,Holland-Grand Haven  MI ,117,117,18866,4,8,528,7,23,2748,10,107,4429,59,59,9433,0,0,0,1,3,300,9,96,3997
200411,266,34740,C,Muskegon-Norton Shores  MI ,41,41,6875,2,4,420,0,0,0,1,5,214,31,31,5625,2,4,420,0,0,0,0,0,0
200411,268,15500,C,Burlington  NC ,90,90,12240,0,0,0,0,0,0,1,12,1394,90,90,12240,0,0,0,0,0,0,1,12,1394
200411,268,24660, ,Greensboro-High Point  NC ,343,343,56879,0,0,0,3,9,600,4,60,3975,343,343,56879,0,0,0,3,9,600,4,60,3975
200411,268,49180,C,Winston-Salem  NC ,274,274,36362,0,0,0,0,0,0,0,0,0,273,273,36236,0,0,0,0,0,0,0,0,0
200411,273,11340,C,Anderson  SC ,78,78,10522,3,6,230,0,0,0,0,0,0,78,78,10522,3,6,230,0,0,0,0,0,0
200411,273,24860, ,Greenville  SC ,332,332,36679,3,6,319,0,0,0,0,0,0,274,274,30491,0,0,0,0,0,0,0,0,0
200411,273,43900, ,Spartanburg  SC ,140,140,11761,0,0,0,0,0,0,0,0,0,140,140,11761,0,0,0,0,0,0,0,0,0
200411,274,25060, ,Gulfport-Biloxi  MS ,90,90,11920,1,2,118,0,0,0,3,18,1351,88,88,11784,1,2,118,0,0,0,3,18,1351
200411,274,37700, ,Pascagoula  MS ,67,67,5816,0,0,0,0,0,0,0,0,0,48,48,3084,0,0,0,0,0,0,0,0,0
200411,276,25420, ,Harrisburg-Carlisle  PA ,98,98,17174,1,2,332,1,3,425,0,0,0,90,90,16315,1,2,332,0,0,0,0,0,0
200411,276,30140, ,Lebanon  PA ,36,36,4438,0,0,0,0,0,0,0,0,0,27,27,3096,0,0,0,0,0,0,0,0,0
200411,278,25540, ,Hartford-West Hartford-East Hartford  CT ,345,345,41648,9,18,1495,0,0,0,4,53,2480,301,301,35499,6,12,1214,0,0,0,0,0,0
200411,288,26420, ,Houston-Baytown-Sugar Land  TX ,2678,2678,351991,12,24,1718,1,4,299,43,1052,50747,2628,2628,341327,12,24,1718,1,4,299,41,1027,49858
200411,290,19460, ,Decatur  AL ,18,18,2250,0,0,0,0,0,0,0,0,0,18,18,2250,0,0,0,0,0,0,0,0,0
200411,290,26620, ,Huntsville  AL ,126,126,7307,0,0,0,0,0,0,0,0,0,126,126,7307,0,0,0,0,0,0,0,0,0
200411,292,26820, ,Idaho Falls  ID ,91,91,10826,0,0,0,9,36,1641,0,0,0,91,91,10826,0,0,0,9,36,1641,0,0,0
200411,294,11300,C,Anderson  IN ,28,28,5622,0,0,0,0,0,0,0,0,0,27,27,5529,0,0,0,0,0,0,0,0,0
200411,294,18020, ,Columbus  IN ,21,21,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,294,26900, ,Indianapolis  IN ,1208,1208,209722,18,36,3661,14,55,8989,1,5,443,1136,1136,200704,18,36,3661,13,52,8989,0,0,0
200411,296,27060, ,Ithaca  NY ,6,6,1120,0,0,0,0,0,0,1,7,443,5,5,950,0,0,0,0,0,0,0,0,0
200411,297,27180, ,Jackson  TN ,38,38,5202,0,0,0,0,0,0,0,0,0,28,28,4105,0,0,0,0,0,0,0,0,0
200411,298,27140, ,Jackson  MS ,251,251,35733,0,0,0,0,0,0,2,28,1032,241,241,34067,0,0,0,0,0,0,0,0,0
200411,304,27740, ,Johnson City  TN ,43,43,6540,0,0,0,0,0,0,1,5,298,16,16,3130,0,0,0,0,0,0,0,0,0
200411,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,68,68,6348,0,0,0,1,3,275,1,5,143,8,8,1010,0,0,0,1,3,275,0,0,0
200411,312,28140, ,Kansas City  MO-KS ,891,891,148749,17,34,3238,29,114,9409,28,291,15171,778,778,131143,15,30,2939,27,108,9138,27,286,14959
200411,314,28940, ,Knoxville  TN ,321,321,38285,2,4,200,2,7,355,6,85,5216,268,268,33311,2,4,200,1,4,180,5,80,5095
200411,316,29020, ,Kokomo  IN ,22,22,4057,2,4,840,0,0,0,1,5,225,22,22,4057,2,4,840,0,0,0,1,5,225
200411,318,29180, ,Lafayette  LA ,284,284,15551,0,0,0,0,0,0,0,0,0,283,283,15481,0,0,0,0,0,0,0,0,0
200411,320,29140, ,Lafayette  IN ,102,102,13836,7,14,1050,1,4,410,0,0,0,93,93,13104,7,14,1050,1,4,410,0,0,0
200411,324,29340, ,Lake Charles  LA ,61,61,9545,2,4,162,1,3,115,2,18,971,42,42,6947,0,0,0,0,0,0,0,0,0
200411,330,29620, ,Lansing-East Lansing  MI ,119,119,18677,2,4,315,0,0,0,10,97,7727,75,75,11470,1,2,124,0,0,0,8,72,6133
200411,332,29820,C,Las Vegas-Paradise  NV ,1835,1835,223598,0,0,0,4,12,868,8,60,4183,1835,1835,223598,0,0,0,4,12,868,8,60,4183
200411,336,30460, ,Lexington-Fayette  KY ,284,284,42764,0,0,0,0,0,0,2,245,16229,257,257,40191,0,0,0,0,0,0,2,245,16229
200411,338,30620, ,Lima  OH ,4,4,639,0,0,0,0,0,0,0,0,0,2,2,335,0,0,0,0,0,0,0,0,0
200411,340,30780, ,Little Rock-North Little Rock  AR ,204,204,33885,0,0,0,0,0,0,0,0,0,192,192,32549,0,0,0,0,0,0,0,0,0
200411,340,38220, ,Pine Bluff  AR ,8,8,431,0,0,0,0,0,0,1,6,85,3,3,269,0,0,0,0,0,0,0,0,0
200411,346,30980, ,Longview  TX ,10,10,1268,2,4,220,0,0,0,0,0,0,9,9,1227,2,4,220,0,0,0,0,0,0
200411,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1295,1295,293089,25,50,6126,26,93,16522,74,2449,190468,1175,1175,259246,21,42,4961,22,79,15890,61,2325,181360
200411,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,137,137,42480,0,0,0,0,0,0,5,70,7934,106,106,34458,0,0,0,0,0,0,4,24,3857
200411,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3185,3185,568613,6,12,979,33,112,9144,27,223,17009,2905,2905,522187,4,8,594,31,105,8244,22,175,13300
200411,350,21060, ,Elizabethtown  KY ,87,87,9927,3,6,434,0,0,0,3,24,1200,87,87,9927,3,6,434,0,0,0,3,24,1200
200411,350,31140, ,Louisville  KY-IN ,408,408,59709,5,10,1620,2,6,810,0,0,0,408,408,59709,5,10,1620,2,6,810,0,0,0
200411,352,31180, ,Lubbock  TX ,72,72,14101,2,4,370,0,0,0,1,18,350,72,72,14101,2,4,370,0,0,0,1,18,350
200411,356,31420, ,Macon  GA ,54,54,6768,0,0,0,0,0,0,0,0,0,54,54,6768,0,0,0,0,0,0,0,0,0
200411,356,47580, ,Warner Robins  GA ,113,113,15438,0,0,0,0,0,0,0,0,0,113,113,15438,0,0,0,0,0,0,0,0,0
200411,358,31540, ,Madison  WI ,231,231,48926,10,20,2539,11,43,4432,4,75,4406,188,188,42189,4,8,1295,7,28,3130,2,62,3500
200411,360,31900,C,Mansfield  OH ,21,21,3316,0,0,0,1,4,356,1,6,626,16,16,2785,0,0,0,0,0,0,1,6,626
200411,372,33260,C,Midland  TX ,21,21,2726,0,0,0,0,0,0,0,0,0,21,21,2726,0,0,0,0,0,0,0,0,0
200411,372,36220,C,Odessa  TX ,9,9,1640,0,0,0,0,0,0,0,0,0,9,9,1640,0,0,0,0,0,0,0,0,0
200411,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,321,321,74289,4,8,680,3,11,1250,8,177,13967,269,269,61399,0,0,0,2,8,950,4,150,11775
200411,376,39540,C,Racine  WI ,66,66,12218,2,4,385,1,3,221,1,8,434,63,63,11899,1,2,230,0,0,0,0,0,0
200411,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1509,1509,298234,13,26,3015,8,29,3660,23,422,55911,1358,1358,269481,11,22,2545,6,23,3034,21,409,54825
200411,378,41060, ,St. Cloud  MN ,77,77,11253,1,2,200,1,4,0,1,5,315,57,57,8798,1,2,200,0,0,0,0,0,0
200411,380,33660, ,Mobile  AL ,89,89,13807,0,0,0,0,0,0,2,56,3710,82,82,12421,0,0,0,0,0,0,2,56,3710
200411,384,33740, ,Monroe  LA ,28,28,3943,0,0,0,1,3,72,1,5,150,2,2,207,0,0,0,0,0,0,0,0,0
200411,388,33860, ,Montgomery  AL ,113,113,12854,0,0,0,0,0,0,0,0,0,91,91,9276,0,0,0,0,0,0,0,0,0
200411,392,34100, ,Morristown  TN ,45,45,7771,1,2,85,0,0,0,1,6,480,45,45,7771,1,2,85,0,0,0,1,6,480
200411,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,382,382,53091,7,14,1077,5,19,1500,23,317,19168,375,375,52433,7,14,1077,4,16,1391,23,317,19168
200411,400,34980, ,Nashville-Davidson--Murfreesboro  TN ,966,966,143791,10,20,5035,2,8,310,1,8,608,857,857,125266,10,20,5035,1,4,115,1,8,608
200411,406,35380, ,New Orleans-Metairie-Kenner  LA ,424,424,69182,13,26,1882,1,3,224,3,68,4504,392,392,64908,13,26,1882,1,3,224,3,68,4504
200411,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,123,123,57969,3,6,1095,1,3,270,6,127,15379,104,104,47383,3,6,1095,1,3,270,6,127,15379
200411,408,28740, ,Kingston  NY ,63,63,12214,0,0,0,0,0,0,0,0,0,63,63,12214,0,0,0,0,0,0,0,0,0
200411,408,35300,C,New Haven-Milford  CT ,228,228,34990,0,0,0,1,4,384,4,181,9422,201,201,29891,0,0,0,0,0,0,3,176,9257
200411,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1659,1659,322948,284,568,57303,172,545,45686,89,2772,189118,1310,1310,256387,217,434,38507,162,511,40015,58,2362,157426
200411,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,193,193,36752,0,0,0,0,0,0,6,44,3161,122,122,25495,0,0,0,0,0,0,0,0,0
200411,408,45940,C,Trenton-Ewing  NJ ,77,77,6296,0,0,0,0,0,0,1,5,856,63,63,4476,0,0,0,0,0,0,0,0,0
200411,416,36420, ,Oklahoma City  OK ,488,488,72305,2,4,290,0,0,0,38,330,16143,467,467,69472,2,4,290,0,0,0,38,330,16143
200411,420,36540, ,Omaha-Council Bluffs  NE-IA ,376,376,54020,8,16,1132,2,6,496,11,227,14670,362,362,51885,8,16,1132,2,6,496,11,227,14670
200411,422,36740,C,Orlando  FL ,1790,1790,265612,3,6,399,2,6,382,4,33,2112,1496,1496,227569,2,4,290,0,0,0,3,18,1251
200411,426,37900, ,Peoria  IL ,75,75,13464,2,4,382,2,8,550,1,5,359,42,42,8142,0,0,0,2,8,550,0,0,0
200411,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1243,1243,174446,4,8,619,11,41,3652,15,203,10565,976,976,141376,4,8,619,10,38,3418,6,71,4561
200411,428,47220,C,Vineland-Millville-Bridgeton  NJ ,20,20,2525,0,0,0,0,0,0,0,0,0,9,9,1527,0,0,0,0,0,0,0,0,0
200411,430,38300, ,Pittsburgh  PA ,354,354,57577,4,8,752,7,25,1874,6,40,3586,228,228,39527,2,4,500,3,10,1210,1,5,1437
200411,438,30340, ,Lewiston-Auburn  ME ,41,41,5923,0,0,0,0,0,0,0,0,0,27,27,4328,0,0,0,0,0,0,0,0,0
200411,438,38860, ,Portland-South Portland-Biddeford  ME ,225,225,38173,6,12,1085,3,9,780,5,51,3830,106,106,19319,3,6,550,0,0,0,3,40,2652
200411,450,20500,C,Durham  NC ,248,248,33679,0,0,0,1,3,120,0,0,0,203,203,27219,0,0,0,1,3,120,0,0,0
200411,450,39580,C,Raleigh-Cary  NC ,831,831,148666,18,36,2969,1,4,90,13,228,9518,831,831,148666,18,36,2969,1,4,90,13,228,9518
200411,464,40380, ,Rochester  NY ,134,134,24653,2,4,156,0,0,0,2,62,7921,98,98,19701,0,0,0,0,0,0,1,54,7553
200411,466,40420, ,Rockford  IL ,130,130,13517,0,0,0,1,4,172,0,0,0,118,118,11873,0,0,0,1,4,172,0,0,0
200411,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1144,1144,259191,14,28,2838,2,8,735,56,759,69244,1137,1137,257469,14,28,2838,2,8,735,56,759,69244
200411,474,13020, ,Bay City  MI ,9,9,1282,0,0,0,0,0,0,0,0,0,7,7,1037,0,0,0,0,0,0,0,0,0
200411,474,40980, ,Saginaw-Saginaw Township North  MI ,21,21,3431,0,0,0,0,0,0,0,0,0,20,20,3367,0,0,0,0,0,0,0,0,0
200411,476,41180, ,St. Louis  MO-IL ,814,814,124250,11,22,1948,5,16,1295,4,51,3350,651,651,99293,7,14,1107,3,9,857,2,26,1633
200411,480,41540, ,Salisbury  MD ,54,54,6103,0,0,0,0,0,0,1,8,547,45,45,5315,0,0,0,0,0,0,0,0,0
200411,482,36260, ,Ogden-Clearfield  UT ,296,296,50793,0,0,0,8,28,2868,1,5,425,235,235,41976,0,0,0,7,25,2625,0,0,0
200411,482,41620, ,Salt Lake City  UT ,474,474,75494,2,4,417,3,11,1014,10,75,5408,369,369,59059,0,0,0,2,8,804,7,46,3482
200411,488,34900,C,Napa  CA ,13,13,5863,7,14,167,0,0,0,0,0,0,1,1,417,7,14,167,0,0,0,0,0,0
200411,488,41860,C,San Francisco-Oakland-Fremont  CA ,646,646,171471,5,10,1243,3,10,1613,22,739,91439,601,601,156419,4,8,870,3,10,1613,19,703,86381
200411,488,41940, ,San Jose-Sunnyvale-Santa Clara  CA ,243,243,57208,0,0,0,1,4,505,7,298,23340,230,230,54885,0,0,0,1,4,505,6,279,20732
200411,488,42100,C,Santa Cruz-Watsonville  CA ,62,62,16002,0,0,0,0,0,0,0,0,0,60,60,15478,0,0,0,0,0,0,0,0,0
200411,488,42220,C,Santa Rosa-Petaluma  CA ,104,104,22577,0,0,0,0,0,0,0,0,0,80,80,15633,0,0,0,0,0,0,0,0,0
200411,488,46700,C,Vallejo-Fairfield  CA ,223,223,46556,0,0,0,0,0,0,0,0,0,213,213,43911,0,0,0,0,0,0,0,0,0
200411,492,42140,C,Santa Fe  NM ,45,45,5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200411,496,25980,C,Hinesville-Fort Stewart  GA ,23,23,2987,0,0,0,0,0,0,0,0,0,23,23,2987,0,0,0,0,0,0,0,0,0
200411,496,42340, ,Savannah  GA ,236,236,33381,0,0,0,0,0,0,2,15,867,225,225,31673,0,0,0,0,0,0,1,9,695
200411,500,14740,C,Bremerton-Silverdale  WA ,103,103,18972,0,0,0,0,0,0,1,5,351,100,100,18663,0,0,0,0,0,0,0,0,0
200411,500,36500,C,Olympia  WA ,156,156,27102,1,2,259,0,0,0,0,0,0,153,153,26477,0,0,0,0,0,0,0,0,0
200411,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1093,1093,201138,34,68,7322,7,23,2572,25,574,53179,989,989,187162,32,64,7139,5,17,2037,19,539,50815
200411,508,43340, ,Shreveport-Bossier City  LA ,85,85,15328,27,54,1775,1,4,172,6,36,1183,85,85,15328,27,54,1775,1,4,172,6,36,1183
200411,512,43580, ,Sioux City  IA-NE-SD ,22,22,4501,0,0,0,0,0,0,0,0,0,15,15,3300,0,0,0,0,0,0,0,0,0
200411,532,45060, ,Syracuse  NY ,67,67,9861,1,2,170,0,0,0,0,0,0,62,62,9367,1,2,170,0,0,0,0,0,0
200411,534,45780, ,Toledo  OH ,199,199,24634,11,22,2009,20,80,1794,25,191,18174,181,181,23135,11,22,2009,20,80,1794,25,191,18174
200411,538,46140, ,Tulsa  OK ,298,298,44135,8,16,922,0,0,0,0,0,0,293,293,43731,8,16,922,0,0,0,0,0,0
200411,540,46340, ,Tyler  TX ,29,29,5117,0,0,0,0,0,0,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200411,548,12580,C,Baltimore-Towson  MD ,698,698,98191,0,0,0,0,0,0,8,423,27914,686,686,96536,0,0,0,0,0,0,8,423,27914
200411,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1652,1652,246233,1,2,309,0,0,0,30,182,11096,1452,1452,210180,0,0,0,0,0,0,28,155,10274
200411,548,49020, ,Winchester  VA-WV ,124,124,19982,0,0,0,0,0,0,0,0,0,111,111,18716,0,0,0,0,0,0,0,0,0
200411,554,48140, ,Wausau  WI ,52,52,7955,1,2,72,0,0,0,0,0,0,25,25,4395,0,0,0,0,0,0,0,0,0
200411,556,48620, ,Wichita  KS ,171,171,21986,3,6,459,0,0,0,0,0,0,163,163,21052,2,4,289,0,0,0,0,0,0
200411,558,48700, ,Williamsport  PA ,3,3,379,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
200411,564,49620, ,York-Hanover  PA ,195,195,21910,0,0,0,0,0,0,2,43,1811,141,141,15498,0,0,0,0,0,0,1,30,1159
200411,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,79,79,10356,3,6,480,0,0,0,2,12,882,74,74,9545,3,6,480,0,0,0,2,12,882
200411,999,10180, ,Abilene  TX ,13,13,1934,0,0,0,0,0,0,0,0,0,13,13,1934,0,0,0,0,0,0,0,0,0
200411,999,10500, ,Albany  GA ,48,48,5330,4,8,611,4,16,948,0,0,0,14,14,1299,4,8,611,4,16,948,0,0,0
200411,999,10740,C,Albuquerque  NM ,540,540,61087,12,24,1504,2,6,338,3,64,2233,0,0,0,0,0,0,0,0,0,0,0,0
200411,999,10780, ,Alexandria  LA ,25,25,3716,0,0,0,0,0,0,0,0,0,22,22,3456,0,0,0,0,0,0,0,0,0
200411,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,285,285,42906,0,0,0,3,11,768,1,5,183,230,230,35009,0,0,0,2,8,536,0,0,0
200411,999,11020, ,Altoona  PA ,2,2,278,0,0,0,0,0,0,0,0,0,1,1,201,0,0,0,0,0,0,0,0,0
200411,999,11100, ,Amarillo  TX ,38,38,5858,0,0,0,0,0,0,0,0,0,37,37,5700,0,0,0,0,0,0,0,0,0
200411,999,11260,C,Anchorage  AK ,46,46,9300,8,16,2465,0,0,0,2,36,4662,38,38,8420,8,16,2465,0,0,0,2,36,4662
200411,999,11500, ,Anniston-Oxford  AL ,12,12,1331,0,0,0,0,0,0,0,0,0,10,10,1059,0,0,0,0,0,0,0,0,0
200411,999,12020, ,Athens-Clarke County  GA ,109,109,14180,0,0,0,0,0,0,1,36,1096,98,98,12605,0,0,0,0,0,0,1,36,1096
200411,999,12100,C,Atlantic City  NJ ,107,107,12922,3,6,491,0,0,0,1,6,1391,95,95,11534,3,6,491,0,0,0,1,6,1391
200411,999,12260, ,Augusta-Richmond County  GA-SC ,200,200,24761,0,0,0,0,0,0,0,0,0,179,179,22413,0,0,0,0,0,0,0,0,0
200411,999,12420,C,Austin-Round Rock  TX ,884,884,123413,7,14,1069,4,14,736,14,269,10433,841,841,118793,6,12,998,1,3,159,13,250,8901
200411,999,12540, ,Bakersfield  CA ,467,467,67012,0,0,0,5,15,4378,2,16,926,171,171,22108,0,0,0,4,12,4116,1,5,332
200411,999,12620, ,Bangor  ME ,41,41,4675,1,2,140,0,0,0,0,0,0,32,32,3636,1,2,140,0,0,0,0,0,0
200411,999,12700, ,Barnstable Town  MA ,79,79,20155,1,2,243,3,10,780,0,0,0,38,38,10495,0,0,0,0,0,0,0,0,0
200411,999,12980, ,Battle Creek  MI ,15,15,2005,0,0,0,0,0,0,0,0,0,1,1,168,0,0,0,0,0,0,0,0,0
200411,999,13140, ,Beaumont-Port Arthur  TX ,39,39,5448,0,0,0,0,0,0,0,0,0,39,39,5448,0,0,0,0,0,0,0,0,0
200411,999,13380, ,Bellingham  WA ,103,103,18030,2,4,579,2,7,603,3,72,4859,1,1,119,0,0,0,0,0,0,1,12,661
