Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200507,216,19740,C,Denver-Aurora  CO ,1571,1571,343300,6,12,1074,6,19,1729,12,340,32226,1513,1513,333571,5,10,806,4,13,1147,12,340,32226
200507,218,19780,C,Des Moines  IA ,451,451,70577,0,0,0,0,0,0,7,170,15996,447,447,70170,0,0,0,0,0,0,7,170,15996
200507,220,11460, ,Ann Arbor  MI ,80,80,13528,0,0,0,0,0,0,1,5,302,56,56,10595,0,0,0,0,0,0,0,0,0
200507,220,19820,C,Detroit-Warren-Livonia  MI ,1203,1203,207758,2,4,315,8,31,2292,15,128,12216,990,990,169709,2,4,315,8,31,2292,10,102,10276
200507,220,22420, ,Flint  MI ,68,68,14054,0,0,0,0,0,0,0,0,0,61,61,12740,0,0,0,0,0,0,0,0,0
200507,220,33780, ,Monroe  MI ,55,55,8724,0,0,0,0,0,0,0,0,0,44,44,7128,0,0,0,0,0,0,0,0,0
200507,222,20020, ,Dothan  AL ,41,41,2881,0,0,0,0,0,0,0,0,0,41,41,2881,0,0,0,0,0,0,0,0,0
200507,232,20740, ,Eau Claire  WI ,34,34,5806,3,6,625,1,4,234,0,0,0,32,32,5515,3,6,625,1,4,234,0,0,0
200507,244,22020, ,Fargo  ND-MN ,138,138,19960,0,0,0,7,25,1632,0,0,0,138,138,19960,0,0,0,7,25,1632,0,0,0
200507,252,22540, ,Fond du Lac  WI ,17,17,1559,1,2,222,0,0,0,0,0,0,13,13,880,0,0,0,0,0,0,0,0,0
200507,258,23060, ,Fort Wayne  IN ,169,169,31464,0,0,0,0,0,0,1,8,379,169,169,31464,0,0,0,0,0,0,1,8,379
200507,260,23420, ,Fresno  CA ,354,354,67673,4,8,739,4,12,1099,11,72,4999,115,115,28160,0,0,0,0,0,0,0,0,0
200507,260,31460, ,Madera  CA ,160,160,24803,1,2,115,0,0,0,0,0,0,160,160,24803,1,2,115,0,0,0,0,0,0
200507,266,24340,C,Grand Rapids-Wyoming  MI ,276,276,43312,2,4,267,1,3,255,2,19,1771,180,180,31669,0,0,0,0,0,0,0,0,0
200507,266,26100, ,Holland-Grand Haven  MI ,109,109,19232,3,6,362,4,14,1841,1,11,422,42,42,8810,0,0,0,0,0,0,0,0,0
200507,266,34740, ,Muskegon-Norton Shores  MI ,28,28,5781,2,4,420,0,0,0,0,0,0,24,24,5301,2,4,420,0,0,0,0,0,0
200507,268,15500, ,Burlington  NC ,88,88,12308,0,0,0,0,0,0,1,5,266,68,68,10330,0,0,0,0,0,0,0,0,0
200507,268,24660,C,Greensboro-High Point  NC ,404,404,70551,1,2,78,0,0,0,4,85,5664,212,212,33697,1,2,78,0,0,0,1,33,2174
200507,268,49180, ,Winston-Salem  NC ,231,231,30342,0,0,0,0,0,0,13,158,7858,196,196,24802,0,0,0,0,0,0,13,158,7858
200507,273,11340, ,Anderson  SC ,103,103,15042,0,0,0,0,0,0,0,0,0,103,103,15042,0,0,0,0,0,0,0,0,0
200507,273,24860,C,Greenville  SC ,406,406,44915,1,2,125,1,3,0,2,26,1879,372,372,40398,0,0,0,0,0,0,0,0,0
200507,273,43900, ,Spartanburg  SC ,168,168,15736,1,2,130,0,0,0,0,0,0,168,168,15736,1,2,130,0,0,0,0,0,0
200507,274,25060, ,Gulfport-Biloxi  MS ,135,135,17638,2,4,262,1,4,270,3,38,3169,67,67,9301,0,0,0,0,0,0,2,15,1000
200507,274,37700, ,Pascagoula  MS ,73,73,6790,0,0,0,0,0,0,0,0,0,58,58,4787,0,0,0,0,0,0,0,0,0
200507,276,25420, ,Harrisburg-Carlisle  PA ,169,169,28442,2,4,400,0,0,0,0,0,0,150,150,25678,1,2,240,0,0,0,0,0,0
200507,276,30140, ,Lebanon  PA ,84,84,11511,0,0,0,0,0,0,0,0,0,72,72,9659,0,0,0,0,0,0,0,0,0
200507,278,25540, ,Hartford-West Hartford-East Hartford  CT ,239,239,43287,12,24,1367,1,4,452,4,54,2516,193,193,37548,10,20,1133,1,4,452,2,24,1638
200507,288,26420,C,Houston-Baytown-Sugar Land  TX ,4697,4697,713567,21,42,2098,1,4,250,36,795,66188,4496,4496,676151,21,42,2098,1,4,250,33,761,65192
200507,290,19460, ,Decatur  AL ,28,28,4303,0,0,0,0,0,0,0,0,0,28,28,4303,0,0,0,0,0,0,0,0,0
200507,290,26620, ,Huntsville  AL ,287,287,29636,0,0,0,0,0,0,0,0,0,126,126,8959,0,0,0,0,0,0,0,0,0
200507,292,26820, ,Idaho Falls  ID ,127,127,15421,0,0,0,5,20,1520,1,24,869,127,127,15421,0,0,0,5,20,1520,1,24,869
200507,294,11300, ,Anderson  IN ,27,27,4565,0,0,0,0,0,0,0,0,0,27,27,4565,0,0,0,0,0,0,0,0,0
200507,294,18020, ,Columbus  IN ,29,29,5184,0,0,0,0,0,0,0,0,0,29,29,5184,0,0,0,0,0,0,0,0,0
200507,294,26900,C,Indianapolis  IN ,1033,1033,179792,17,34,3437,13,46,3829,12,233,11009,988,988,172825,14,28,3093,11,39,3548,11,227,10722
200507,296,27060, ,Ithaca  NY ,5,5,1152,1,2,100,0,0,0,0,0,0,1,1,322,1,2,100,0,0,0,0,0,0
200507,297,27180, ,Jackson  TN ,63,63,7478,0,0,0,0,0,0,0,0,0,63,63,7478,0,0,0,0,0,0,0,0,0
200507,298,27140, ,Jackson  MS ,256,256,37781,0,0,0,0,0,0,3,35,1587,203,203,32716,0,0,0,0,0,0,0,0,0
200507,304,27740, ,Johnson City  TN ,47,47,7786,3,6,200,0,0,0,6,105,9626,28,28,5325,3,6,200,0,0,0,5,100,9328
200507,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,103,103,9023,0,0,0,0,0,0,0,0,0,32,32,3541,0,0,0,0,0,0,0,0,0
200507,312,28140,C,Kansas City  MO-KS ,994,994,170515,26,52,3997,11,39,3187,15,192,9892,867,867,151416,22,44,3176,7,24,1701,14,187,9707
200507,314,28940, ,Knoxville  TN ,360,360,45478,1,2,300,0,0,0,0,0,0,345,345,43269,1,2,300,0,0,0,0,0,0
200507,316,29020, ,Kokomo  IN ,19,19,3628,1,2,250,0,0,0,0,0,0,8,8,1253,1,2,250,0,0,0,0,0,0
200507,318,29180, ,Lafayette  LA ,103,103,16756,0,0,0,0,0,0,0,0,0,90,90,15089,0,0,0,0,0,0,0,0,0
200507,320,29140, ,Lafayette  IN ,74,74,12293,0,0,0,0,0,0,0,0,0,74,74,12293,0,0,0,0,0,0,0,0,0
200507,324,29340, ,Lake Charles  LA ,26,26,3411,1,2,82,0,0,0,2,127,5669,4,4,200,0,0,0,0,0,0,1,120,5400
200507,330,29620, ,Lansing-East Lansing  MI ,125,125,21513,1,2,198,0,0,0,1,9,623,83,83,14163,0,0,0,0,0,0,0,0,0
200507,332,29820,C,Las Vegas-Paradise  NV ,2871,2871,436120,3,6,582,27,88,6537,17,599,57887,2871,2871,436120,3,6,582,27,88,6537,17,599,57887
200507,336,30460, ,Lexington-Fayette  KY ,339,339,52088,0,0,0,2,6,570,3,59,2296,117,117,23850,0,0,0,0,0,0,0,0,0
200507,338,30620, ,Lima  OH ,4,4,594,0,0,0,0,0,0,0,0,0,1,1,180,0,0,0,0,0,0,0,0,0
200507,340,30780, ,Little Rock-North Little Rock  AR ,289,289,51235,1,2,50,0,0,0,19,238,9450,283,283,50536,1,2,50,0,0,0,19,238,9450
200507,340,38220, ,Pine Bluff  AR ,4,4,260,1,2,92,0,0,0,1,5,71,1,1,160,0,0,0,0,0,0,0,0,0
200507,346,30980, ,Longview  TX ,21,21,3184,0,0,0,0,0,0,0,0,0,3,3,256,0,0,0,0,0,0,0,0,0
200507,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1114,1114,237406,35,70,7554,31,101,13692,33,487,49114,954,954,188247,30,60,6134,26,84,12155,23,400,40336
200507,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,194,194,63883,1,2,321,13,45,8029,34,630,67986,158,158,55095,0,0,0,12,42,7664,32,616,66913
200507,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4429,4429,827938,7,14,1286,19,62,7960,17,225,21678,4099,4099,767821,6,12,1059,16,51,6900,11,136,14372
200507,350,21060, ,Elizabethtown  KY ,35,35,4642,2,4,150,2,8,655,0,0,0,35,35,4642,2,4,150,2,8,655,0,0,0
200507,350,31140,C,Louisville  KY-IN ,686,686,104626,3,6,554,2,8,800,4,57,3776,323,323,49981,2,4,462,2,8,800,0,0,0
200507,352,31180, ,Lubbock  TX ,83,83,13122,16,32,2076,0,0,0,0,0,0,83,83,13122,16,32,2076,0,0,0,0,0,0
200507,356,31420, ,Macon  GA ,65,65,7607,0,0,0,0,0,0,0,0,0,65,65,7607,0,0,0,0,0,0,0,0,0
200507,356,47580, ,Warner Robins  GA ,112,112,16749,0,0,0,0,0,0,0,0,0,112,112,16749,0,0,0,0,0,0,0,0,0
200507,358,31540,C,Madison  WI ,244,244,46833,9,18,2217,4,15,1265,13,94,11481,197,197,39700,5,10,1325,0,0,0,9,71,10035
200507,360,31900, ,Mansfield  OH ,20,20,3414,1,2,198,1,4,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200507,372,33260,C,Midland  TX ,34,34,4402,0,0,0,0,0,0,0,0,0,34,34,4402,0,0,0,0,0,0,0,0,0
200507,372,36220,C,Odessa  TX ,15,15,2301,0,0,0,0,0,0,0,0,0,15,15,2301,0,0,0,0,0,0,0,0,0
200507,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,304,304,74603,11,22,2633,1,4,422,18,367,60677,250,250,59867,7,14,1824,1,4,422,17,362,60128
200507,376,39540, ,Racine  WI ,54,54,12279,0,0,0,0,0,0,1,5,190,52,52,11850,0,0,0,0,0,0,0,0,0
200507,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1672,1672,331969,8,16,2253,7,24,3913,17,371,41776,1370,1370,280151,8,16,2253,7,24,3913,13,346,38866
200507,378,41060, ,St. Cloud  MN ,116,116,17565,0,0,0,0,0,0,2,10,590,77,77,11755,0,0,0,0,0,0,0,0,0
200507,380,33660, ,Mobile  AL ,147,147,23391,0,0,0,0,0,0,0,0,0,140,140,22020,0,0,0,0,0,0,0,0,0
200507,384,33740, ,Monroe  LA ,26,26,4612,1,2,51,0,0,0,0,0,0,5,5,1464,0,0,0,0,0,0,0,0,0
200507,388,33860, ,Montgomery  AL ,125,125,19900,0,0,0,0,0,0,0,0,0,125,125,19900,0,0,0,0,0,0,0,0,0
200507,392,34100, ,Morristown  TN ,45,45,6863,0,0,0,1,4,120,0,0,0,45,45,6863,0,0,0,1,4,120,0,0,0
200507,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,397,397,48514,0,0,0,0,0,0,27,591,91519,89,89,7984,0,0,0,0,0,0,19,523,86980
200507,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1008,1008,167020,3,6,408,0,0,0,14,180,8877,948,948,160554,3,6,408,0,0,0,12,146,7654
200507,406,35380,C,New Orleans-Metairie-Kenner  LA ,418,418,66848,8,16,1188,1,4,300,1,11,729,357,357,58004,1,2,185,1,4,300,0,0,0
200507,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,158,158,51154,1,2,90,0,0,0,1,5,408,132,132,33320,1,2,90,0,0,0,0,0,0
200507,408,28740, ,Kingston  NY ,36,36,7419,0,0,0,0,0,0,0,0,0,36,36,7419,0,0,0,0,0,0,0,0,0
200507,408,35300, ,New Haven-Milford  CT ,124,124,19412,3,6,280,1,4,259,4,44,2363,105,105,16587,3,6,280,0,0,0,3,19,853
200507,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1867,1867,368980,329,658,57160,149,457,34109,85,2292,120937,1401,1401,285341,281,562,49330,141,431,32295,59,1851,95939
200507,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,123,123,25841,1,2,160,0,0,0,3,22,1638,55,55,13829,1,2,160,0,0,0,0,0,0
200507,408,45940,C,Trenton-Ewing  NJ ,111,111,10024,0,0,0,0,0,0,0,0,0,98,98,7407,0,0,0,0,0,0,0,0,0
200507,416,36420,C,Oklahoma City  OK ,725,725,112442,3,6,382,1,3,148,2,21,1361,359,359,63684,2,4,237,0,0,0,0,0,0
200507,420,36540,C,Omaha-Council Bluffs  NE-IA ,552,552,68477,1,2,106,0,0,0,1,40,5119,538,538,66506,1,2,106,0,0,0,1,40,5119
200507,422,36740,C,Orlando  FL ,2336,2336,363458,5,10,1109,2,8,500,52,643,67487,1880,1880,303957,2,4,592,2,8,500,48,590,64651
200507,426,37900, ,Peoria  IL ,56,56,10322,4,8,769,0,0,0,1,25,8175,56,56,10322,4,8,769,0,0,0,1,25,8175
200507,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1444,1444,220907,4,8,682,8,27,3241,24,438,20973,904,904,152691,4,8,682,6,21,1581,16,345,16759
200507,428,47220,C,Vineland-Millville-Bridgeton  NJ ,64,64,6909,0,0,0,0,0,0,0,0,0,29,29,4109,0,0,0,0,0,0,0,0,0
200507,430,38300,C,Pittsburgh  PA ,485,485,88510,11,22,1927,2,8,455,7,101,7556,330,330,65334,10,20,1830,1,4,280,2,48,3726
200507,438,30340, ,Lewiston-Auburn  ME ,35,35,5796,1,2,300,0,0,0,1,5,500,11,11,2238,1,2,300,0,0,0,0,0,0
200507,438,38860, ,Portland-South Portland-Biddeford  ME ,262,262,52786,9,18,2723,1,3,261,2,10,1257,131,131,30110,8,16,2497,0,0,0,0,0,0
200507,450,20500,C,Durham  NC ,344,344,62682,3,6,535,0,0,0,0,0,0,253,253,47581,3,6,535,0,0,0,0,0,0
200507,450,39580,C,Raleigh-Cary  NC ,1325,1325,230352,4,8,643,14,48,2376,4,68,5208,1325,1325,230352,4,8,643,14,48,2376,4,68,5208
200507,464,40380, ,Rochester  NY ,135,135,25467,0,0,0,0,0,0,1,9,1539,95,95,19659,0,0,0,0,0,0,0,0,0
200507,466,40420, ,Rockford  IL ,193,193,18649,4,8,537,7,24,1443,0,0,0,180,180,16786,3,6,332,7,24,1443,0,0,0
200507,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1300,1300,290574,13,26,3230,0,0,0,21,266,19331,1272,1272,285104,13,26,3230,0,0,0,21,266,19331
200507,474,13020, ,Bay City  MI ,9,9,1255,0,0,0,0,0,0,0,0,0,9,9,1255,0,0,0,0,0,0,0,0,0
200507,474,40980, ,Saginaw-Saginaw Township North  MI ,25,25,3006,0,0,0,0,0,0,0,0,0,15,15,1861,0,0,0,0,0,0,0,0,0
200507,476,41180,C,St. Louis  MO-IL ,1128,1128,194902,14,28,3029,8,27,2282,24,206,15617,966,966,168999,7,14,1542,5,18,1439,20,186,14600
200507,480,41540, ,Salisbury  MD ,36,36,5529,0,0,0,1,3,180,0,0,0,36,36,5529,0,0,0,1,3,180,0,0,0
200507,482,36260, ,Ogden-Clearfield  UT ,297,297,52756,5,10,1884,5,17,1976,0,0,0,181,181,35650,4,8,1660,3,9,1092,0,0,0
200507,482,41620,C,Salt Lake City  UT ,519,519,88605,4,8,806,2,7,654,9,74,5963,389,389,67634,2,4,400,0,0,0,6,50,4360
200507,488,34900, ,Napa  CA ,33,33,9373,0,0,0,0,0,0,0,0,0,33,33,9373,0,0,0,0,0,0,0,0,0
200507,488,41860,C,San Francisco-Oakland-Fremont  CA ,748,748,220419,3,6,851,7,28,4995,16,555,81961,635,635,183367,1,2,341,7,28,4995,10,453,67789
200507,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,295,295,76570,0,0,0,6,22,1745,4,134,14121,255,255,68249,0,0,0,6,22,1745,2,92,9139
200507,488,42100, ,Santa Cruz-Watsonville  CA ,40,40,6747,0,0,0,0,0,0,0,0,0,40,40,6747,0,0,0,0,0,0,0,0,0
200507,488,42220, ,Santa Rosa-Petaluma  CA ,104,104,24644,0,0,0,0,0,0,1,5,367,44,44,13213,0,0,0,0,0,0,0,0,0
200507,488,46700, ,Vallejo-Fairfield  CA ,121,121,28531,0,0,0,0,0,0,1,10,642,116,116,27291,0,0,0,0,0,0,1,10,642
200507,492,42140,C,Santa Fe  NM ,49,49,6621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200507,496,25980, ,Hinesville-Fort Stewart  GA ,12,12,1451,0,0,0,0,0,0,0,0,0,12,12,1451,0,0,0,0,0,0,0,0,0
200507,496,42340, ,Savannah  GA ,183,183,32141,0,0,0,4,15,2006,2,19,856,75,75,12623,0,0,0,4,15,2006,0,0,0
200507,500,14740, ,Bremerton-Silverdale  WA ,109,109,20380,0,0,0,0,0,0,6,33,6140,22,22,6046,0,0,0,0,0,0,6,33,6140
200507,500,36500, ,Olympia  WA ,139,139,29479,0,0,0,0,0,0,1,5,402,117,117,25906,0,0,0,0,0,0,0,0,0
200507,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1457,1457,292696,40,80,8625,23,86,9026,48,949,90606,1326,1326,274511,35,70,7656,21,80,8480,43,906,87350
200507,508,43340, ,Shreveport-Bossier City  LA ,168,168,20127,0,0,0,1,3,94,2,19,504,116,116,10568,0,0,0,0,0,0,0,0,0
200507,512,43580, ,Sioux City  IA-NE-SD ,16,16,2765,0,0,0,0,0,0,0,0,0,4,4,655,0,0,0,0,0,0,0,0,0
200507,532,45060, ,Syracuse  NY ,69,69,11244,0,0,0,0,0,0,0,0,0,67,67,10902,0,0,0,0,0,0,0,0,0
200507,534,45780, ,Toledo  OH ,169,169,24015,3,6,807,4,16,1374,2,31,1312,149,149,22349,3,6,807,4,16,1374,2,31,1312
200507,538,46140,C,Tulsa  OK ,412,412,63085,0,0,0,0,0,0,0,0,0,402,402,61541,0,0,0,0,0,0,0,0,0
200507,540,46340, ,Tyler  TX ,38,38,6665,0,0,0,1,3,150,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200507,548,12580,C,Baltimore-Towson  MD ,794,794,114066,1,2,136,0,0,0,11,197,16739,745,745,108261,1,2,136,0,0,0,6,160,12254
200507,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1968,1968,321017,0,0,0,0,0,0,33,751,57864,1732,1732,277263,0,0,0,0,0,0,29,626,49724
200507,548,49020, ,Winchester  VA-WV ,143,143,27312,0,0,0,0,0,0,0,0,0,128,128,25907,0,0,0,0,0,0,0,0,0
200507,554,48140, ,Wausau  WI ,70,70,11232,3,6,680,0,0,0,0,0,0,41,41,6562,3,6,680,0,0,0,0,0,0
200507,556,48620, ,Wichita  KS ,238,238,29598,30,60,4010,0,0,0,0,0,0,221,221,27670,29,58,3850,0,0,0,0,0,0
200507,558,48700, ,Williamsport  PA ,5,5,596,0,0,0,0,0,0,0,0,0,3,3,450,0,0,0,0,0,0,0,0,0
200507,564,49620, ,York-Hanover  PA ,205,205,34280,2,4,320,9,36,1007,1,7,665,154,154,26794,2,4,320,9,36,1007,1,7,665
200507,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,88,88,15585,2,4,260,1,3,60,0,0,0,82,82,14634,1,2,160,0,0,0,0,0,0
200507,999,10180, ,Abilene  TX ,20,20,3246,0,0,0,0,0,0,0,0,0,20,20,3246,0,0,0,0,0,0,0,0,0
200507,999,10500, ,Albany  GA ,46,46,5129,2,4,255,1,3,178,0,0,0,2,2,240,0,0,0,0,0,0,0,0,0
200507,999,10740,C,Albuquerque  NM ,619,619,75465,0,0,0,2,7,310,1,26,1245,45,45,7220,0,0,0,0,0,0,0,0,0
200507,999,10780, ,Alexandria  LA ,61,61,8350,0,0,0,0,0,0,0,0,0,38,38,5988,0,0,0,0,0,0,0,0,0
200507,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,354,354,52764,1,2,127,0,0,0,4,106,2683,214,214,31362,0,0,0,0,0,0,2,96,2395
200507,999,11020, ,Altoona  PA ,1,1,87,0,0,0,0,0,0,0,0,0,1,1,87,0,0,0,0,0,0,0,0,0
200507,999,11100, ,Amarillo  TX ,46,46,8510,0,0,0,0,0,0,0,0,0,46,46,8510,0,0,0,0,0,0,0,0,0
200507,999,11260,C,Anchorage  AK ,58,58,14598,16,32,5178,7,25,3157,3,42,4936,53,53,14048,16,32,5178,7,25,3157,3,42,4936
200507,999,11500, ,Anniston-Oxford  AL ,13,13,1549,0,0,0,2,8,180,0,0,0,13,13,1549,0,0,0,2,8,180,0,0,0
200507,999,12020, ,Athens-Clarke County  GA ,117,117,15219,0,0,0,0,0,0,0,0,0,117,117,15219,0,0,0,0,0,0,0,0,0
200507,999,12100,C,Atlantic City  NJ ,176,176,17494,2,4,582,0,0,0,0,0,0,146,146,14282,1,2,229,0,0,0,0,0,0
200507,999,12260, ,Augusta-Richmond County  GA-SC ,219,219,32889,0,0,0,0,0,0,0,0,0,144,144,22915,0,0,0,0,0,0,0,0,0
200507,999,12420,C,Austin-Round Rock  TX ,1449,1449,191228,28,56,4456,1,3,159,20,484,26041,1293,1293,172319,28,56,4456,0,0,0,17,432,22933
200507,999,12540, ,Bakersfield  CA ,591,591,81962,11,22,1464,10,35,2178,2,14,1009,252,252,29973,10,20,1314,7,25,1561,0,0,0
200507,999,12620, ,Bangor  ME ,38,38,5927,0,0,0,0,0,0,0,0,0,31,31,4849,0,0,0,0,0,0,0,0,0
200507,999,12700, ,Barnstable Town  MA ,116,116,36285,1,2,250,0,0,0,1,16,2185,52,52,18466,0,0,0,0,0,0,0,0,0
200507,999,12980, ,Battle Creek  MI ,7,7,1473,0,0,0,0,0,0,0,0,0,6,6,1231,0,0,0,0,0,0,0,0,0
200507,999,13140, ,Beaumont-Port Arthur  TX ,44,44,6733,0,0,0,0,0,0,0,0,0,44,44,6733,0,0,0,0,0,0,0,0,0
200507,999,13380, ,Bellingham  WA ,112,112,20593,2,4,572,0,0,0,0,0,0,29,29,5522,1,2,243,0,0,0,0,0,0
