Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200506,216,19740,C,Denver-Aurora  CO ,1746,1746,378208,18,36,4159,4,14,1452,13,199,16089,1674,1674,365408,18,36,4159,4,14,1452,12,194,15599
200506,218,19780,C,Des Moines  IA ,519,519,87986,0,0,0,1,3,0,3,32,2844,504,504,85711,0,0,0,0,0,0,3,32,2844
200506,220,11460, ,Ann Arbor  MI ,72,72,11602,0,0,0,0,0,0,1,5,302,46,46,8426,0,0,0,0,0,0,0,0,0
200506,220,19820,C,Detroit-Warren-Livonia  MI ,1353,1353,232806,3,6,623,4,14,1394,17,185,17434,1151,1151,198410,2,4,393,3,11,1015,14,166,15956
200506,220,22420, ,Flint  MI ,121,121,22810,0,0,0,0,0,0,0,0,0,114,114,21496,0,0,0,0,0,0,0,0,0
200506,220,33780, ,Monroe  MI ,50,50,7496,0,0,0,0,0,0,0,0,0,32,32,4500,0,0,0,0,0,0,0,0,0
200506,222,20020, ,Dothan  AL ,54,54,4117,0,0,0,0,0,0,0,0,0,54,54,4117,0,0,0,0,0,0,0,0,0
200506,232,20740, ,Eau Claire  WI ,59,59,10027,15,30,2206,0,0,0,1,8,480,58,58,9881,15,30,2206,0,0,0,1,8,480
200506,244,22020, ,Fargo  ND-MN ,133,133,20361,1,2,175,4,13,888,7,113,7634,133,133,20361,1,2,175,4,13,888,7,113,7634
200506,252,22540, ,Fond du Lac  WI ,28,28,3692,0,0,0,0,0,0,2,74,4142,23,23,2842,0,0,0,0,0,0,2,74,4142
200506,258,23060, ,Fort Wayne  IN ,224,224,41291,0,0,0,0,0,0,6,54,2895,224,224,41291,0,0,0,0,0,0,6,54,2895
200506,260,23420, ,Fresno  CA ,453,453,86733,5,10,917,3,12,1099,10,77,5346,180,180,41602,0,0,0,0,0,0,0,0,0
200506,260,31460, ,Madera  CA ,231,231,33614,0,0,0,0,0,0,0,0,0,231,231,33614,0,0,0,0,0,0,0,0,0
200506,266,24340,C,Grand Rapids-Wyoming  MI ,332,332,51092,2,4,410,1,3,255,2,17,1808,226,226,39718,1,2,303,0,0,0,0,0,0
200506,266,26100, ,Holland-Grand Haven  MI ,110,110,17490,4,8,492,4,12,1586,3,15,532,24,24,4309,0,0,0,0,0,0,0,0,0
200506,266,34740, ,Muskegon-Norton Shores  MI ,35,35,5442,5,10,1091,0,0,0,0,0,0,32,32,5082,5,10,1091,0,0,0,0,0,0
200506,268,15500, ,Burlington  NC ,100,100,13235,0,0,0,0,0,0,0,0,0,100,100,13235,0,0,0,0,0,0,0,0,0
200506,268,24660,C,Greensboro-High Point  NC ,517,517,84359,1,2,80,1,3,67,6,111,5060,294,294,41630,1,2,80,0,0,0,2,60,1633
200506,268,49180, ,Winston-Salem  NC ,296,296,42060,7,14,1103,0,0,0,0,0,0,296,296,42060,7,14,1103,0,0,0,0,0,0
200506,273,11340, ,Anderson  SC ,105,105,18102,2,4,180,0,0,0,7,147,7000,105,105,18102,2,4,180,0,0,0,7,147,7000
200506,273,24860,C,Greenville  SC ,486,486,54421,1,2,126,0,0,0,2,24,1756,446,446,49154,1,2,126,0,0,0,0,0,0
200506,273,43900, ,Spartanburg  SC ,196,196,18964,0,0,0,0,0,0,0,0,0,196,196,18964,0,0,0,0,0,0,0,0,0
200506,274,25060, ,Gulfport-Biloxi  MS ,172,172,22378,3,6,433,2,6,405,2,21,1980,93,93,12695,0,0,0,0,0,0,0,0,0
200506,274,37700, ,Pascagoula  MS ,112,112,9162,0,0,0,1,4,400,0,0,0,95,95,6893,0,0,0,1,4,400,0,0,0
200506,276,25420, ,Harrisburg-Carlisle  PA ,160,160,27145,3,6,620,0,0,0,0,0,95,140,140,24241,2,4,460,0,0,0,0,0,95
200506,276,30140, ,Lebanon  PA ,69,69,9344,1,2,244,0,0,0,0,0,0,56,56,7338,1,2,244,0,0,0,0,0,0
200506,278,25540, ,Hartford-West Hartford-East Hartford  CT ,310,310,52270,2,4,173,0,0,0,5,46,1387,248,248,45062,0,0,0,0,0,0,0,0,0
200506,288,26420,C,Houston-Baytown-Sugar Land  TX ,5010,5010,762881,14,28,2843,3,11,828,77,1078,73688,4760,4760,720745,14,28,2843,3,11,828,75,1051,72922
200506,290,19460, ,Decatur  AL ,39,39,4674,0,0,0,0,0,0,0,0,0,39,39,4674,0,0,0,0,0,0,0,0,0
200506,290,26620, ,Huntsville  AL ,256,256,26704,0,0,0,0,0,0,0,0,0,256,256,26704,0,0,0,0,0,0,0,0,0
200506,292,26820, ,Idaho Falls  ID ,162,162,20108,0,0,0,9,36,2033,0,0,0,162,162,20108,0,0,0,9,36,2033,0,0,0
200506,294,11300, ,Anderson  IN ,66,66,8579,0,0,0,0,0,0,0,0,0,66,66,8579,0,0,0,0,0,0,0,0,0
200506,294,18020, ,Columbus  IN ,25,25,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200506,294,26900,C,Indianapolis  IN ,1128,1128,197956,7,14,1640,8,31,3013,14,168,9582,1108,1108,195216,6,12,1542,7,28,3013,14,168,9582
200506,296,27060, ,Ithaca  NY ,11,11,1762,1,2,274,0,0,0,0,0,0,10,10,1561,1,2,274,0,0,0,0,0,0
200506,297,27180, ,Jackson  TN ,49,49,6924,0,0,0,0,0,0,0,0,0,49,49,6924,0,0,0,0,0,0,0,0,0
200506,298,27140, ,Jackson  MS ,281,281,45730,0,0,0,1,4,370,3,34,1541,246,246,39557,0,0,0,1,4,370,0,0,0
200506,304,27740, ,Johnson City  TN ,70,70,8914,0,0,0,1,3,69,1,5,298,28,28,4889,0,0,0,0,0,0,0,0,0
200506,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,98,98,10251,0,0,0,0,0,0,0,0,0,59,59,5974,0,0,0,0,0,0,0,0,0
200506,312,28140,C,Kansas City  MO-KS ,965,965,172541,9,18,1691,16,64,4803,7,101,7166,878,878,157809,5,10,966,13,52,3615,6,96,6735
200506,314,28940, ,Knoxville  TN ,382,382,50786,1,2,131,1,4,400,2,31,1432,117,117,18022,0,0,0,1,4,400,0,0,0
200506,316,29020, ,Kokomo  IN ,26,26,4861,0,0,0,0,0,0,0,0,0,14,14,2270,0,0,0,0,0,0,0,0,0
200506,318,29180, ,Lafayette  LA ,232,232,20878,0,0,0,0,0,0,0,0,0,42,42,5012,0,0,0,0,0,0,0,0,0
200506,320,29140, ,Lafayette  IN ,79,79,12059,0,0,0,0,0,0,1,8,500,79,79,12059,0,0,0,0,0,0,1,8,500
200506,324,29340, ,Lake Charles  LA ,55,55,7277,1,2,82,0,0,0,1,9,346,30,30,3637,0,0,0,0,0,0,0,0,0
200506,330,29620, ,Lansing-East Lansing  MI ,87,87,14922,3,6,647,0,0,0,1,11,762,43,43,7478,2,4,448,0,0,0,0,0,0
200506,332,29820,C,Las Vegas-Paradise  NV ,3278,3278,399015,0,0,0,35,111,8120,50,1225,135306,3278,3278,399015,0,0,0,35,111,8120,50,1225,135306
200506,336,30460, ,Lexington-Fayette  KY ,369,369,53574,0,0,0,1,4,366,1,34,1800,336,336,49853,0,0,0,1,4,366,1,34,1800
200506,338,30620, ,Lima  OH ,5,5,790,0,0,0,0,0,0,0,0,0,2,2,373,0,0,0,0,0,0,0,0,0
200506,340,30780, ,Little Rock-North Little Rock  AR ,363,363,63510,0,0,0,0,0,0,3,48,2250,347,347,61088,0,0,0,0,0,0,2,36,1500
200506,340,38220, ,Pine Bluff  AR ,12,12,1118,1,2,50,0,0,0,1,5,71,8,8,984,1,2,50,0,0,0,0,0,0
200506,346,30980, ,Longview  TX ,23,23,3421,0,0,0,0,0,0,0,0,0,23,23,3421,0,0,0,0,0,0,0,0,0
200506,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1593,1593,362037,28,56,6476,19,70,9044,64,2150,224357,1363,1363,283356,21,42,4516,10,38,4222,50,2002,206664
200506,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,281,281,106478,0,0,0,1,3,365,5,137,12731,226,226,92924,0,0,0,0,0,0,1,96,9367
200506,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4765,4765,935998,3,6,634,83,251,23251,30,529,45651,4051,4051,802195,1,2,257,78,234,21563,23,420,36310
200506,350,21060, ,Elizabethtown  KY ,65,65,8861,2,4,260,0,0,0,0,0,0,65,65,8861,2,4,260,0,0,0,0,0,0
200506,350,31140,C,Louisville  KY-IN ,764,764,119433,2,4,200,1,3,105,5,103,7320,340,340,55615,2,4,200,0,0,0,1,48,3676
200506,352,31180, ,Lubbock  TX ,99,99,14778,14,28,2940,5,20,792,14,160,7851,99,99,14778,14,28,2940,5,20,792,14,160,7851
200506,356,31420, ,Macon  GA ,65,65,8363,0,0,0,0,0,0,0,0,0,65,65,8363,0,0,0,0,0,0,0,0,0
200506,356,47580, ,Warner Robins  GA ,117,117,10609,0,0,0,0,0,0,0,0,0,117,117,10609,0,0,0,0,0,0,0,0,0
200506,358,31540,C,Madison  WI ,263,263,53853,5,10,1233,6,22,1935,16,224,20335,218,218,47248,2,4,600,2,7,670,13,209,19427
200506,360,31900, ,Mansfield  OH ,22,22,3755,0,0,0,1,4,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200506,372,33260,C,Midland  TX ,37,37,4444,0,0,0,0,0,0,0,0,0,37,37,4444,0,0,0,0,0,0,0,0,0
200506,372,36220,C,Odessa  TX ,18,18,2496,0,0,0,0,0,0,0,0,0,18,18,2496,0,0,0,0,0,0,0,0,0
200506,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,330,330,86564,12,24,2643,8,31,6674,14,117,9293,236,236,61722,6,12,1336,8,31,6674,10,95,6984
200506,376,39540, ,Racine  WI ,108,108,20778,0,0,0,1,4,650,0,0,0,108,108,20778,0,0,0,1,4,650,0,0,0
200506,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1726,1726,353828,6,12,1667,5,16,2160,24,372,69888,1421,1421,299368,5,10,1343,5,16,2160,20,348,67104
200506,378,41060, ,St. Cloud  MN ,101,101,16473,0,0,0,0,0,0,1,5,315,77,77,13374,0,0,0,0,0,0,0,0,0
200506,380,33660, ,Mobile  AL ,139,139,22696,0,0,0,0,0,0,1,5,450,125,125,20341,0,0,0,0,0,0,0,0,0
200506,384,33740, ,Monroe  LA ,45,45,7187,0,0,0,0,0,0,0,0,0,45,45,7187,0,0,0,0,0,0,0,0,0
200506,388,33860, ,Montgomery  AL ,163,163,25133,0,0,0,0,0,0,0,0,0,131,131,19532,0,0,0,0,0,0,0,0,0
200506,392,34100, ,Morristown  TN ,52,52,6890,11,22,975,0,0,0,1,5,750,18,18,2048,11,22,975,0,0,0,0,0,0
200506,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,654,654,84524,4,8,1385,4,13,1216,13,352,57658,610,610,78665,4,8,1385,3,9,887,9,252,49274
200506,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1332,1332,237684,9,18,1175,0,0,0,16,363,21587,1315,1315,234982,8,16,1025,0,0,0,16,363,21587
200506,406,35380,C,New Orleans-Metairie-Kenner  LA ,501,501,82691,15,30,2976,1,3,150,3,26,1707,405,405,69381,4,8,1400,0,0,0,1,15,910
200506,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,128,128,47507,1,2,140,0,0,0,5,119,7064,98,98,26922,1,2,140,0,0,0,4,113,6574
200506,408,28740, ,Kingston  NY ,54,54,13796,0,0,0,0,0,0,7,74,6717,49,49,12858,0,0,0,0,0,0,7,74,6717
200506,408,35300, ,New Haven-Milford  CT ,129,129,15176,2,4,345,1,4,259,2,41,2495,110,110,12350,2,4,345,0,0,0,1,5,321
200506,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1686,1686,352958,336,672,60917,203,622,55856,137,4637,394639,1086,1086,245471,251,502,48349,194,593,53360,104,4033,346500
200506,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,122,122,26580,1,2,290,0,0,0,3,25,2312,49,49,10677,1,2,290,0,0,0,0,0,0
200506,408,45940,C,Trenton-Ewing  NJ ,68,68,11420,0,0,0,0,0,0,1,32,3804,43,43,7983,0,0,0,0,0,0,0,0,0
200506,416,36420,C,Oklahoma City  OK ,752,752,117186,3,6,545,4,14,597,2,21,1354,323,323,60438,2,4,400,3,11,449,0,0,0
200506,420,36540,C,Omaha-Council Bluffs  NE-IA ,570,570,72434,1,2,182,0,0,0,1,6,283,557,557,70692,1,2,182,0,0,0,1,6,283
200506,422,36740,C,Orlando  FL ,2508,2508,403387,2,4,263,6,24,2004,81,934,75203,2026,2026,340728,1,2,157,6,24,2004,79,906,73726
200506,426,37900, ,Peoria  IL ,62,62,13029,4,8,1115,0,0,0,1,8,320,50,50,10580,1,2,370,0,0,0,1,8,320
200506,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1656,1656,223122,7,14,850,8,26,3500,26,374,23621,1005,1005,140133,6,12,682,3,10,905,12,188,15544
200506,428,47220,C,Vineland-Millville-Bridgeton  NJ ,77,77,7002,0,0,0,0,0,0,0,0,0,47,47,4591,0,0,0,0,0,0,0,0,0
200506,430,38300,C,Pittsburgh  PA ,478,478,87657,5,10,1163,4,13,740,10,105,6346,297,297,60860,4,8,1065,0,0,0,0,0,0
200506,438,30340, ,Lewiston-Auburn  ME ,33,33,4831,0,0,0,0,0,0,1,5,500,7,7,1080,0,0,0,0,0,0,0,0,0
200506,438,38860, ,Portland-South Portland-Biddeford  ME ,318,318,60453,13,26,2244,1,3,261,3,19,1375,172,172,35076,10,20,1614,0,0,0,0,0,0
200506,450,20500,C,Durham  NC ,353,353,68195,1,2,128,0,0,0,5,26,1505,287,287,58720,1,2,128,0,0,0,5,26,1505
200506,450,39580,C,Raleigh-Cary  NC ,1404,1404,247011,0,0,0,0,0,0,0,0,0,1373,1373,242817,0,0,0,0,0,0,0,0,0
200506,464,40380, ,Rochester  NY ,156,156,30563,0,0,0,1,4,300,0,0,0,96,96,21863,0,0,0,1,4,300,0,0,0
200506,466,40420, ,Rockford  IL ,153,153,17721,6,12,895,4,16,926,0,0,0,139,139,15716,5,10,690,4,16,926,0,0,0
200506,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1491,1491,317485,2,4,475,7,28,1913,2,26,1963,1461,1461,311652,2,4,475,7,28,1913,2,26,1963
200506,474,13020, ,Bay City  MI ,7,7,700,0,0,0,0,0,0,0,0,0,7,7,700,0,0,0,0,0,0,0,0,0
200506,474,40980, ,Saginaw-Saginaw Township North  MI ,31,31,4471,1,2,229,0,0,0,0,0,0,31,31,4471,1,2,229,0,0,0,0,0,0
200506,476,41180,C,St. Louis  MO-IL ,1292,1292,226644,15,30,2928,5,16,1658,9,81,8309,1098,1098,198768,11,22,2292,3,10,819,3,30,2038
200506,480,41540, ,Salisbury  MD ,63,63,8612,0,0,0,0,0,0,1,21,1327,30,30,5859,0,0,0,0,0,0,0,0,0
200506,482,36260, ,Ogden-Clearfield  UT ,392,392,66805,5,10,1112,4,13,1536,0,0,0,304,304,54432,4,8,889,3,9,1092,0,0,0
200506,482,41620,C,Salt Lake City  UT ,621,621,109492,3,6,640,8,25,2354,6,47,3459,492,492,87665,0,0,0,7,21,1824,4,30,2510
200506,488,34900, ,Napa  CA ,53,53,9713,0,0,0,0,0,0,0,0,0,53,53,9713,0,0,0,0,0,0,0,0,0
200506,488,41860,C,San Francisco-Oakland-Fremont  CA ,889,889,258859,1,2,212,7,26,4941,14,428,47494,760,760,217805,1,2,212,6,23,4666,9,357,40121
200506,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,156,156,59550,5,10,1125,18,64,9862,24,162,31575,153,153,58865,5,10,1125,18,64,9862,24,162,31575
200506,488,42100, ,Santa Cruz-Watsonville  CA ,37,37,7835,1,2,196,0,0,0,0,0,0,37,37,7835,1,2,196,0,0,0,0,0,0
200506,488,42220, ,Santa Rosa-Petaluma  CA ,154,154,36659,4,8,1122,0,0,0,11,228,22574,103,103,23726,1,2,309,0,0,0,10,223,21569
200506,488,46700, ,Vallejo-Fairfield  CA ,221,221,42502,3,6,700,0,0,0,0,0,0,184,184,36488,3,6,700,0,0,0,0,0,0
200506,492,42140,C,Santa Fe  NM ,57,57,7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200506,496,25980, ,Hinesville-Fort Stewart  GA ,24,24,2855,0,0,0,0,0,0,0,0,0,24,24,2855,0,0,0,0,0,0,0,0,0
200506,496,42340, ,Savannah  GA ,239,239,33004,4,8,2043,0,0,0,1,7,200,189,189,24295,4,8,2043,0,0,0,0,0,0
200506,500,14740, ,Bremerton-Silverdale  WA ,112,112,19090,0,0,0,0,0,0,0,0,0,13,13,2779,0,0,0,0,0,0,0,0,0
200506,500,36500, ,Olympia  WA ,124,124,25788,0,0,0,0,0,0,1,6,483,99,99,21728,0,0,0,0,0,0,0,0,0
200506,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1811,1811,347885,19,38,3731,17,58,5900,29,608,55037,1621,1621,317644,14,28,2929,12,42,3963,22,506,46704
200506,508,43340, ,Shreveport-Bossier City  LA ,154,154,27567,0,0,0,0,0,0,0,0,0,154,154,27567,0,0,0,0,0,0,0,0,0
200506,512,43580, ,Sioux City  IA-NE-SD ,27,27,4493,1,2,279,0,0,0,0,0,0,14,14,2212,0,0,0,0,0,0,0,0,0
200506,532,45060, ,Syracuse  NY ,143,143,21112,0,0,0,0,0,0,14,112,2240,142,142,20908,0,0,0,0,0,0,14,112,2240
200506,534,45780, ,Toledo  OH ,167,167,23701,5,10,966,3,12,2184,0,0,0,145,145,21869,5,10,966,3,12,2184,0,0,0
200506,538,46140,C,Tulsa  OK ,396,396,58681,2,4,314,0,0,0,13,200,12974,368,368,54763,2,4,314,0,0,0,13,200,12974
200506,540,46340, ,Tyler  TX ,44,44,7684,0,0,0,1,3,150,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200506,548,12580,C,Baltimore-Towson  MD ,854,854,124188,1,2,178,2,8,668,9,93,8586,791,791,115413,0,0,0,2,8,668,5,64,4902
200506,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,3167,3167,527963,0,0,0,2,8,623,38,2105,206226,2915,2915,479303,0,0,0,2,8,623,35,2076,204423
200506,548,49020, ,Winchester  VA-WV ,149,149,27444,0,0,0,0,0,0,0,0,0,132,132,25852,0,0,0,0,0,0,0,0,0
200506,554,48140, ,Wausau  WI ,67,67,11183,3,6,445,0,0,0,0,0,0,35,35,6030,3,6,445,0,0,0,0,0,0
200506,556,48620, ,Wichita  KS ,282,282,33631,3,6,441,0,0,0,0,0,0,270,270,32174,3,6,441,0,0,0,0,0,0
200506,558,48700, ,Williamsport  PA ,2,2,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200506,564,49620, ,York-Hanover  PA ,216,216,33921,0,0,0,1,4,400,2,10,625,124,124,21217,0,0,0,1,4,400,0,0,0
200506,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,94,94,15873,3,6,420,2,7,460,0,0,0,87,87,14835,2,4,320,1,4,400,0,0,0
200506,999,10180, ,Abilene  TX ,25,25,4086,0,0,0,0,0,0,0,0,0,25,25,4086,0,0,0,0,0,0,0,0,0
200506,999,10500, ,Albany  GA ,58,58,6529,3,6,382,1,4,237,0,0,0,7,7,869,0,0,0,0,0,0,0,0,0
200506,999,10740,C,Albuquerque  NM ,700,700,85987,0,0,0,2,6,335,1,26,1245,43,43,7848,0,0,0,0,0,0,0,0,0
200506,999,10780, ,Alexandria  LA ,64,64,7123,0,0,0,0,0,0,0,0,0,37,37,4335,0,0,0,0,0,0,0,0,0
200506,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,500,500,75491,2,4,277,0,0,0,2,14,485,348,348,54018,1,2,150,0,0,0,1,6,359
200506,999,11020, ,Altoona  PA ,2,2,201,0,0,0,0,0,0,0,0,0,1,1,139,0,0,0,0,0,0,0,0,0
200506,999,11100, ,Amarillo  TX ,83,83,15239,0,0,0,0,0,0,0,0,0,83,83,15239,0,0,0,0,0,0,0,0,0
200506,999,11260,C,Anchorage  AK ,104,104,23679,25,50,7422,3,9,949,4,46,5627,22,22,3784,5,10,1141,1,3,238,0,0,0
200506,999,11500, ,Anniston-Oxford  AL ,15,15,2073,0,0,0,0,0,0,0,0,0,15,15,2073,0,0,0,0,0,0,0,0,0
200506,999,12020, ,Athens-Clarke County  GA ,129,129,16317,0,0,0,4,15,1691,0,0,0,129,129,16317,0,0,0,4,15,1691,0,0,0
200506,999,12100,C,Atlantic City  NJ ,188,188,21796,2,4,362,1,3,9,0,0,0,137,137,16021,1,2,9,0,0,0,0,0,0
200506,999,12260, ,Augusta-Richmond County  GA-SC ,320,320,42755,0,0,0,0,0,0,0,0,0,242,242,32329,0,0,0,0,0,0,0,0,0
200506,999,12420,C,Austin-Round Rock  TX ,1526,1526,219344,34,68,5251,6,20,1377,5,62,4197,1392,1392,201949,33,66,5180,4,14,1169,1,5,383
200506,999,12540, ,Bakersfield  CA ,574,574,83839,13,26,1375,22,88,5106,1,14,1009,186,186,24375,12,24,1226,19,76,4365,0,0,0
200506,999,12620, ,Bangor  ME ,39,39,6235,0,0,0,13,49,1957,0,0,0,35,35,5462,0,0,0,13,49,1957,0,0,0
200506,999,12700, ,Barnstable Town  MA ,97,97,26115,0,0,0,0,0,0,1,19,2595,37,37,10178,0,0,0,0,0,0,0,0,0
200506,999,12980, ,Battle Creek  MI ,13,13,1577,0,0,0,0,0,0,0,0,0,8,8,1041,0,0,0,0,0,0,0,0,0
200506,999,13140, ,Beaumont-Port Arthur  TX ,42,42,6390,0,0,0,0,0,0,1,96,7352,42,42,6390,0,0,0,0,0,0,1,96,7352
