Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200307,1080,9999,,Boise City  ID MSA ,599,599,92949,8,16,1656,1,4,192,0,0,0,590,590,91335,8,16,1656,1,4,192,0,0,0
200307,1122,1120,,Boston  MA-NH PMSA ,428,428,96675,18,36,3727,9,30,2146,13,295,20832,275,275,70966,13,26,2785,8,27,1951,8,261,17363
200307,1122,1200,,Brockton  MA PMSA ,103,103,14117,2,4,351,0,0,0,0,0,0,90,90,12248,2,4,351,0,0,0,0,0,0
200307,1122,2600,,Fitchburg-Leominster  MA PMSA ,48,48,6851,0,0,0,0,0,0,0,0,0,30,30,4019,0,0,0,0,0,0,0,0,0
200307,1122,4160,,Lawrence  MA-NH PMSA ,74,74,14109,6,12,836,2,6,909,3,21,1701,31,31,7014,5,10,710,1,3,480,2,16,1280
200307,1122,4560,,Lowell  MA-NH PMSA ,62,62,9443,2,4,272,2,8,884,0,0,0,44,44,6371,0,0,0,2,8,884,0,0,0
200307,1122,4760,,Manchester  NH PMSA ,56,56,9211,1,2,175,0,0,0,1,5,350,51,51,8524,1,2,175,0,0,0,1,5,350
200307,1122,5350,,Nashua  NH PMSA ,65,65,10795,8,16,833,1,3,300,3,17,1555,36,36,6126,7,14,563,1,3,300,1,7,900
200307,1122,5400,,New Bedford  MA PMSA ,58,58,7811,0,0,0,0,0,0,0,0,0,43,43,5675,0,0,0,0,0,0,0,0,0
200307,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,107,107,17260,4,8,857,4,16,1035,4,69,4105,72,72,11622,3,6,666,4,16,1035,2,57,3260
200307,1122,9240,,Worcester  MA-CT PMSA ,185,185,30144,0,0,0,1,4,504,5,241,18129,153,153,25679,0,0,0,1,4,504,4,236,18012
200307,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,266,266,21129,3,6,301,0,0,0,0,0,0,197,197,17454,2,4,243,0,0,0,0,0,0
200307,1260,9999,,Bryan-College Station  TX MSA ,97,97,9655,6,12,683,0,0,0,2,40,2143,0,0,0,0,0,0,0,0,0,0,0,0
200307,1280,9999,,Buffalo-Niagara Falls  NY MSA ,215,215,38396,5,10,700,0,0,0,1,8,250,213,213,38014,5,10,700,0,0,0,1,8,250
200307,1305,9999,,Burlington  VT MSA ,45,45,8103,7,14,831,2,7,607,1,19,699,26,26,4896,7,14,831,1,4,441,0,0,0
200307,1320,9999,,Canton-Massillon  OH MSA ,101,101,18421,0,0,0,0,0,0,0,0,0,80,80,16255,0,0,0,0,0,0,0,0,0
200307,1350,9999,,Casper  WY MSA ,19,19,3298,0,0,0,0,0,0,0,0,0,16,16,2675,0,0,0,0,0,0,0,0,0
200307,1360,9999,,Cedar Rapids  IA MSA ,99,99,10545,1,2,190,2,8,443,0,0,0,92,92,9741,1,2,190,2,8,443,0,0,0
200307,1400,9999,,Champaign-Urbana  IL MSA ,57,57,9262,0,0,0,0,0,0,1,8,350,57,57,9262,0,0,0,0,0,0,1,8,350
200307,1440,9999,,Charleston-North Charleston  SC MSA ,493,493,77728,1,2,223,8,31,1262,30,618,30670,260,260,40705,0,0,0,7,28,1031,28,586,28324
200307,1480,9999,,Charleston  WV MSA ,28,28,3749,0,0,0,0,0,0,1,8,489,28,28,3749,0,0,0,0,0,0,1,8,489
200307,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1329,1329,178447,3,6,390,5,19,1463,12,177,10919,1124,1124,152230,2,4,318,5,19,1463,10,161,10211
200307,1540,9999,,Charlottesville  VA MSA ,118,118,20467,2,4,256,0,0,0,0,0,0,118,118,20467,2,4,256,0,0,0,0,0,0
200307,1560,9999,,Chattanooga  TN-GA MSA ,210,210,27167,3,6,273,1,3,50,2,11,530,121,121,16317,0,0,0,0,0,0,0,0,0
200307,1580,9999,,Cheyenne  WY MSA ,50,50,7357,0,0,0,0,0,0,0,0,0,23,23,4028,0,0,0,0,0,0,0,0,0
200307,1602,1600,,Chicago  IL PMSA ,2864,2864,540074,25,50,5586,46,173,23317,55,805,84993,1942,1942,370899,6,12,1065,17,67,6156,19,198,23919
200307,1602,2960,,Gary  IN PMSA ,319,319,51320,14,28,2829,6,24,1536,7,81,4268,290,290,46404,13,26,2757,6,24,1536,6,72,3030
200307,1602,3740,,Kankakee  IL PMSA ,32,32,4260,0,0,0,2,8,560,0,0,0,30,30,4003,0,0,0,2,8,560,0,0,0
200307,1602,3800,,Kenosha  WI PMSA ,86,86,13241,4,8,953,0,0,0,5,43,3128,33,33,5799,3,6,693,0,0,0,2,24,2000
200307,1620,9999,,Chico-Paradise  CA MSA ,149,149,18111,0,0,0,0,0,0,0,0,0,149,149,18111,0,0,0,0,0,0,0,0,0
200307,1642,1640,,Cincinnati  OH-KY-IN PMSA ,781,781,105198,3,6,444,6,23,2004,28,295,22256,706,706,96298,3,6,444,6,23,2004,25,280,21598
200307,1642,3200,,Hamilton-Middletown  OH PMSA ,213,213,39457,1,2,129,1,3,120,0,0,0,213,213,39457,1,2,129,1,3,120,0,0,0
200307,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,153,153,13047,3,6,210,0,0,0,0,0,0,153,153,13047,3,6,210,0,0,0,0,0,0
200307,1692,0080,,Akron  OH PMSA ,207,207,36127,0,0,0,2,7,594,4,23,1088,136,136,26647,0,0,0,2,7,594,3,18,825
200307,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,881,881,143914,4,8,1040,6,23,1809,6,36,2780,654,654,113980,4,8,1040,2,8,834,6,36,2780
200307,1720,9999,,Colorado Springs  CO MSA ,584,584,71994,0,0,0,0,0,0,0,0,0,584,584,71994,0,0,0,0,0,0,0,0,0
200307,1740,9999,,Columbia  MO MSA ,106,106,15752,6,12,760,0,0,0,0,0,0,106,106,15752,6,12,760,0,0,0,0,0,0
200307,1760,9999,,Columbia  SC MSA ,425,425,41822,0,0,0,0,0,0,1,5,127,206,206,23624,0,0,0,0,0,0,0,0,0
200307,1800,9999,,Columbus  GA-AL MSA ,148,148,22259,0,0,0,1,4,278,0,0,0,148,148,22259,0,0,0,1,4,278,0,0,0
200307,1840,9999,,Columbus  OH MSA ,1019,1019,176090,8,16,1497,10,40,2795,30,338,14380,310,310,61830,4,8,815,0,0,0,0,0,0
200307,1880,9999,,Corpus Christi  TX MSA ,103,103,9156,0,0,0,0,0,0,1,33,1706,103,103,9156,0,0,0,0,0,0,1,33,1706
200307,1890,9999,,Corvallis OR MSA ,27,27,5807,1,2,250,0,0,0,1,9,1158,27,27,5807,1,2,250,0,0,0,1,9,1158
200307,1900,9999,,Cumberland  MD-WV MSA ,13,13,1872,0,0,0,0,0,0,0,0,0,13,13,1872,0,0,0,0,0,0,0,0,0
200307,1922,1920,,Dallas  TX PMSA ,2684,2684,465175,4,8,907,4,14,1340,24,623,33878,2453,2453,428179,4,8,907,4,14,1340,21,589,31794
200307,1922,2800,,Fort Worth-Arlington  TX PMSA ,1319,1319,175019,2,4,191,3,12,600,2,20,680,1171,1171,148187,2,4,191,3,12,600,2,20,680
200307,1950,9999,,Danville  VA MSA ,33,33,3611,2,4,314,0,0,0,1,5,295,14,14,1218,2,4,314,0,0,0,0,0,0
200307,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,46,46,6194,0,0,0,0,0,0,10,219,12564,41,41,5419,0,0,0,0,0,0,9,214,11922
200307,2000,9999,,Dayton-Springfield  OH MSA ,230,230,38182,7,14,1209,1,4,389,1,16,2541,196,196,34377,6,12,1100,1,4,389,1,16,2541
200307,2020,9999,,Daytona Beach  FL MSA ,787,787,117276,27,54,4267,2,8,700,21,343,20677,668,668,99659,27,54,4267,2,8,700,20,326,19050
200307,2030,9999,,Decatur  Al MSA ,36,36,4735,0,0,0,0,0,0,0,0,0,36,36,4735,0,0,0,0,0,0,0,0,0
200307,2040,9999,,Decatur  IL MSA ,215,215,21382,0,0,0,0,0,0,1,45,3584,215,215,21382,0,0,0,0,0,0,1,45,3584
200307,2082,1125,,Boulder-Longmont  CO PMSA ,153,153,26214,1,2,207,4,16,1679,4,24,2121,153,153,26214,1,2,207,4,16,1679,4,24,2121
200307,2082,2080,,Denver  CO PMSA ,1135,1135,219614,9,18,1884,1,4,351,16,287,23836,1135,1135,219614,9,18,1884,1,4,351,16,287,23836
200307,2082,3060,,Greeley  CO PMSA ,356,356,55967,0,0,0,0,0,0,0,0,0,318,318,48789,0,0,0,0,0,0,0,0,0
200307,2120,9999,,Des Moines  IA MSA ,424,424,55287,2,4,787,1,4,400,5,26,2418,397,397,51108,2,4,787,1,4,400,3,16,1637
200307,2162,0440,,Ann Arbor  MI PMSA ,529,529,76872,3,6,684,0,0,0,0,0,0,291,291,46385,1,2,211,0,0,0,0,0,0
200307,2162,2160,,Detroit  MI PMSA ,1524,1524,249862,5,10,1232,10,35,3331,20,199,10783,1161,1161,187992,3,6,774,9,32,3118,11,150,6997
200307,2162,2640,,Flint  MI PMSA ,224,224,34478,0,0,0,0,0,0,0,0,0,204,204,31543,0,0,0,0,0,0,0,0,0
200307,2180,9999,,Dothan  AL MSA ,34,34,2802,0,0,0,0,0,0,0,0,0,34,34,2802,0,0,0,0,0,0,0,0,0
200307,2190,9999,,Dover  DE MSA ,150,150,18064,0,0,0,0,0,0,0,0,0,147,147,17739,0,0,0,0,0,0,0,0,0
200307,2200,9999,,Dubuque  IA MSA ,25,25,3829,1,2,168,0,0,0,1,5,663,17,17,2850,0,0,0,0,0,0,0,0,0
200307,2240,9999,,Duluth-Superior  MN-WI MSA ,88,88,12098,1,2,267,0,0,0,0,0,0,74,74,10111,0,0,0,0,0,0,0,0,0
200307,2290,9999,,Eau Claire  WI MSA ,68,68,9453,0,0,0,1,3,200,0,0,0,66,66,9224,0,0,0,1,3,200,0,0,0
200307,2320,9999,,El Paso  TX MSA ,337,337,18542,1,2,72,2,7,265,1,5,426,18,18,874,0,0,0,0,0,0,0,0,0
200307,2330,9999,,Elkhart-Goshen  IN MSA ,99,99,11908,0,0,0,1,4,400,0,0,0,94,94,11201,0,0,0,1,4,400,0,0,0
200307,2335,9999,,Elmira  NY MSA ,3,3,392,0,0,0,0,0,0,1,5,417,0,0,0,0,0,0,0,0,0,0,0,0
200307,2340,9999,,Enid  OK MSA ,5,5,765,1,2,74,0,0,0,0,0,0,5,5,765,1,2,74,0,0,0,0,0,0
200307,2360,9999,,Erie  PA MSA ,32,32,4378,0,0,0,1,3,90,0,0,0,27,27,3675,0,0,0,1,3,90,0,0,0
200307,2400,9999,,Eugene-Springfield  OR MSA ,135,135,25521,4,8,772,0,0,0,0,0,0,110,110,22415,2,4,479,0,0,0,0,0,0
200307,2440,9999,,Evansville-Henderson  IN-KY MSA ,169,169,21266,1,2,132,0,0,0,1,5,188,121,121,13778,1,2,132,0,0,0,0,0,0
200307,2520,9999,,Fargo-Moorhead  ND-MN MSA ,150,150,17575,0,0,0,1,4,240,2,36,1433,147,147,16847,0,0,0,1,4,240,2,36,1433
200307,2560,9999,,Fayetteville  NC MSA ,93,93,12942,0,0,0,0,0,0,2,42,2869,93,93,12942,0,0,0,0,0,0,2,42,2869
200307,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,215,215,31807,0,0,0,0,0,0,26,340,12314,200,200,30516,0,0,0,0,0,0,25,326,11864
200307,2620,9999,,Flagstaff  AZ-UT MSA ,83,83,11828,11,22,873,3,9,241,0,0,0,49,49,6402,11,22,873,3,9,241,0,0,0
200307,2650,9999,,Florence  AL MSA ,12,12,1603,0,0,0,0,0,0,0,0,0,12,12,1603,0,0,0,0,0,0,0,0,0
200307,2655,9999,,Florence  SC MSA ,47,47,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200307,2670,9999,,Fort Collins-Loveland  CO MSA ,269,269,39839,3,6,692,2,6,496,2,15,1033,95,95,13333,2,4,524,0,0,0,0,0,0
200307,2700,9999,,Fort Myers-Cape Coral  FL MSA ,664,664,94232,31,62,7000,22,88,10495,8,70,6688,659,659,91316,31,62,7000,22,88,10495,8,70,6688
200307,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,808,808,98944,2,4,416,2,7,933,0,0,0,808,808,98944,2,4,416,2,7,933,0,0,0
200307,2720,9999,,Fort Smith  AR-OK MSA ,39,39,4910,2,4,320,0,0,0,0,0,0,24,24,3179,2,4,320,0,0,0,0,0,0
200307,2750,9999,,Fort Walton Beach  FL MSA ,118,118,21065,0,0,0,2,6,324,0,0,0,95,95,19184,0,0,0,2,6,324,0,0,0
200307,2760,9999,,Fort Wayne  IN MSA ,254,254,42405,8,16,896,0,0,0,0,0,0,239,239,40410,8,16,896,0,0,0,0,0,0
200307,2840,9999,,Fresno  CA MSA ,518,518,77474,0,0,0,5,15,666,3,39,3260,495,495,75190,0,0,0,5,15,666,3,39,3260
200307,2880,9999,,Gadsden  AL MSA ,11,11,1185,0,0,0,0,0,0,0,0,0,11,11,1185,0,0,0,0,0,0,0,0,0
200307,2900,9999,,Gainesville  FL MSA ,109,109,12367,6,12,1335,0,0,0,2,15,806,109,109,12367,6,12,1335,0,0,0,2,15,806
200307,2975,9999,,Glens Falls  NY MSA ,54,54,7978,1,2,331,0,0,0,1,5,92,40,40,6908,1,2,331,0,0,0,0,0,0
200307,2980,9999,,Goldsboro  NC MSA ,48,48,4949,0,0,0,0,0,0,0,0,0,48,48,4949,0,0,0,0,0,0,0,0,0
200307,2985,9999,,Grand Forks  ND-MN MSA ,22,22,3076,0,0,0,0,0,0,1,24,1260,22,22,3076,0,0,0,0,0,0,1,24,1260
200307,2995,9999,,Grand Junction  CO MSA ,160,160,19239,2,4,290,4,16,1319,0,0,0,160,160,19239,2,4,290,4,16,1319,0,0,0
200307,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,639,639,97206,5,10,694,1,3,300,3,15,444,440,440,68004,1,2,179,1,3,300,0,0,0
200307,3040,9999,,Great Falls  MT MSA ,12,12,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200307,3080,9999,,Green Bay  WI MSA ,99,99,18757,5,10,803,0,0,0,3,40,2150,44,44,9296,0,0,0,0,0,0,0,0,0
200307,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,889,889,120789,4,8,308,0,0,0,1,8,1674,887,887,120523,3,6,175,0,0,0,1,8,1674
200307,3150,9999,,Greenville  NC MSA ,83,83,11074,2,4,190,0,0,0,7,66,2184,40,40,4914,2,4,190,0,0,0,7,66,2184
200307,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,602,602,64003,2,4,142,1,3,162,1,5,837,591,591,61993,2,4,142,0,0,0,0,0,0
200307,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,169,169,22191,2,4,471,5,19,1292,3,18,1035,166,166,21940,2,4,471,4,16,867,3,18,1035
200307,3280,9999,,Hartford  CT MSA ,327,327,45519,3,6,308,0,0,0,5,27,1671,275,275,39547,2,4,160,0,0,0,2,10,1212
200307,3285,9999,,Hattiesburg  MS MSA ,10,10,1519,0,0,0,0,0,0,0,0,0,9,9,1449,0,0,0,0,0,0,0,0,0
200307,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,137,137,23807,2,4,175,0,0,0,0,0,0,137,137,23807,2,4,175,0,0,0,0,0,0
200307,3320,9999,,Honolulu  HI MSA ,191,191,27798,0,0,0,3,12,1728,0,0,0,191,191,27798,0,0,0,3,12,1728,0,0,0
200307,3350,9999,,Houma  LA MSA ,68,68,7277,0,0,0,0,0,0,0,0,0,37,37,3343,0,0,0,0,0,0,0,0,0
200307,3362,1145,,Brazoria  TX PMSA ,319,319,53292,0,0,0,0,0,0,11,158,7553,318,318,53227,0,0,0,0,0,0,11,158,7553
200307,3362,2920,,Galveston-Texas City  TX PMSA ,187,187,25444,0,0,0,0,0,0,0,0,0,182,182,24942,0,0,0,0,0,0,0,0,0
200307,3362,3360,,Houston  TX PMSA ,3053,3053,347256,6,12,632,0,0,0,9,204,12164,3035,3035,344703,6,12,632,0,0,0,8,196,11988
200307,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,6,6,793,0,0,0,1,3,200,0,0,0,4,4,630,0,0,0,0,0,0,0,0,0
200307,3440,9999,,Huntsville  AL MSA ,101,101,6378,0,0,0,0,0,0,5,39,1188,92,92,5133,0,0,0,0,0,0,4,32,1017
200307,3480,9999,,Indianapolis  IN MSA ,1264,1264,207817,10,20,2005,4,15,1445,3,20,1181,1090,1090,184996,6,12,1454,3,12,1228,2,12,765
200307,3500,9999,,Iowa City  IA MSA ,70,70,14410,0,0,0,0,0,0,3,36,8017,70,70,14410,0,0,0,0,0,0,3,36,8017
200307,3520,9999,,Jackson  MI MSA ,13,13,1693,0,0,0,0,0,0,1,8,840,12,12,1615,0,0,0,0,0,0,1,8,840
200307,3560,9999,,Jackson  MS MSA ,269,269,36719,0,0,0,0,0,0,2,21,964,192,192,26467,0,0,0,0,0,0,0,0,0
200307,3580,9999,,Jackson  TN MSA ,58,58,5453,0,0,0,0,0,0,0,0,0,58,58,5453,0,0,0,0,0,0,0,0,0
200307,3600,9999,,Jacksonville  FL MSA ,1052,1052,169430,0,0,0,1,4,234,39,432,26446,1049,1049,169086,0,0,0,1,4,234,39,432,26446
200307,3605,9999,,Jacksonville  NC MSA ,89,89,8716,0,0,0,0,0,0,0,0,0,26,26,3435,0,0,0,0,0,0,0,0,0
200307,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200307,3620,9999,,Janesville-Beloit  WI MSA ,28,28,3607,2,4,412,1,3,225,1,5,175,28,28,3607,2,4,412,0,0,0,0,0,0
200307,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,112,112,12641,0,0,0,0,0,0,3,15,551,38,38,6004,0,0,0,0,0,0,0,0,0
200307,3680,9999,,Johnstown  PA MSA ,8,8,920,0,0,0,0,0,0,1,5,485,6,6,713,0,0,0,0,0,0,0,0,0
200307,3700,9999,,Jonesboro  AR MSA ,38,38,4400,0,0,0,13,39,623,5,30,479,38,38,4400,0,0,0,13,39,623,5,30,479
200307,3710,9999,,Joplin  MO MSA ,22,22,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200307,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,114,114,17804,4,8,523,6,18,820,17,134,7358,71,71,12633,4,8,523,6,18,820,16,128,7277
200307,3760,9999,,Kansas City  MO-KS MSA ,1230,1230,185084,24,48,4666,14,54,3307,21,363,22841,1126,1126,172952,23,46,4550,12,48,3022,20,358,22543
200307,3810,9999,,Killeen-Temple  TX MSA ,237,237,23958,0,0,0,11,44,1796,0,0,0,237,237,23958,0,0,0,11,44,1796,0,0,0
200307,3840,9999,,Knoxville  TN MSA ,351,351,45461,4,8,417,3,10,660,2,13,757,309,309,41882,0,0,0,1,4,220,0,0,0
200307,3850,9999,,Kokomo  IN MSA ,34,34,5221,2,4,482,0,0,0,1,5,299,16,16,2287,2,4,482,0,0,0,0,0,0
200307,3870,9999,,La Crosse  WI-MN MSA ,32,32,4930,1,2,76,0,0,0,0,0,0,32,32,4930,1,2,76,0,0,0,0,0,0
200307,3880,9999,,Lafayette  LA MSA ,132,132,17129,0,0,0,0,0,0,1,23,1206,59,59,7190,0,0,0,0,0,0,0,0,0
200307,3920,9999,,Lafayette  IN MSA ,88,88,12395,13,26,2451,0,0,0,1,7,269,88,88,12395,13,26,2451,0,0,0,1,7,269
200307,3960,9999,,Lake Charles  LA MSA ,94,94,6737,0,0,0,0,0,0,0,0,0,90,90,6099,0,0,0,0,0,0,0,0,0
200307,3980,9999,,Lakeland-Winter Haven  FL MSA ,592,592,52241,3,6,315,0,0,0,4,58,3604,592,592,52241,3,6,315,0,0,0,4,58,3604
200307,4000,9999,,Lancaster  PA MSA ,98,98,15570,0,0,0,0,0,0,2,20,1464,53,53,8551,0,0,0,0,0,0,1,6,400
200307,4040,9999,,Lansing-East Lansing  MI MSA ,144,144,22939,0,0,0,0,0,0,1,7,362,91,91,15929,0,0,0,0,0,0,0,0,0
200307,4080,9999,,Laredo  TX MSA ,145,145,11832,0,0,0,2,6,233,1,19,822,0,0,0,0,0,0,0,0,0,0,0,0
200307,4100,9999,,Las Cruces  NM MSA ,121,121,18395,0,0,0,0,0,0,0,0,0,116,116,17860,0,0,0,0,0,0,0,0,0
200307,4120,9999,,Las Vegas  NV-AZ MSA ,3007,3007,349542,13,26,1405,13,44,3061,87,1064,56985,2947,2947,344233,13,26,1405,13,44,3061,87,1064,56985
200307,4150,9999,,Lawrence  KS MSA ,46,46,6338,9,18,1139,0,0,0,0,0,0,31,31,4341,8,16,1040,0,0,0,0,0,0
200307,4200,9999,,Lawton  OK MSA ,13,13,1562,0,0,0,0,0,0,1,5,25,0,0,0,0,0,0,0,0,0,0,0,0
200307,4240,9999,,Lewiston-Auburn  ME MSA ,28,28,2928,0,0,0,0,0,0,0,0,0,24,24,2506,0,0,0,0,0,0,0,0,0
200307,4280,9999,,Lexington  KY MSA ,382,382,54268,1,2,125,1,3,210,7,66,3413,314,314,48469,1,2,125,0,0,0,7,66,3413
200307,4320,9999,,Lima  OH MSA ,13,13,1660,0,0,0,0,0,0,0,0,0,13,13,1660,0,0,0,0,0,0,0,0,0
200307,4360,9999,,Lincoln  NE MSA ,183,183,25959,3,6,455,0,0,0,1,48,2000,183,183,25959,3,6,455,0,0,0,1,48,2000
200307,4400,9999,,Little Rock-North Little Rock  AR MSA ,323,323,52368,2,4,177,1,4,250,0,0,0,321,321,52023,2,4,177,1,4,250,0,0,0
200307,4420,9999,,Longview-Marshall  TX MSA ,20,20,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200307,4472,4480,,Los Angeles-Long Beach  CA PMSA ,961,961,194557,29,58,5670,4,15,1091,33,815,66218,910,910,184049,27,54,5454,2,8,703,29,789,64378
200307,4472,5945,,Orange County  CA PMSA ,485,485,103330,6,12,1355,7,28,3033,3,30,2162,449,449,96802,3,6,948,7,28,3033,2,17,1615
200307,4472,6780,,Riverside-San Bernardino  CA PMSA ,3121,3121,570409,10,20,1657,2,6,644,33,587,41834,2821,2821,513026,9,18,1485,1,3,232,32,580,41375
200307,4472,8735,,Ventura  CA PMSA ,171,171,51043,0,0,0,0,0,0,1,5,639,156,156,47182,0,0,0,0,0,0,0,0,0
200307,4520,9999,,Louisville  KY-IN MSA ,592,592,86604,0,0,0,0,0,0,4,65,3223,517,517,76094,0,0,0,0,0,0,3,48,2668
