Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200612,216,19740,C,Denver-Aurora  CO ,713,713,166584,0,0,0,14,43,4805,13,648,73832,708,708,164795,0,0,0,14,43,4805,13,648,73832
200612,218,19780,C,Des Moines-West Des Moines  IA ,208,208,37944,0,0,0,0,0,0,1,138,18000,173,173,31852,0,0,0,0,0,0,1,138,18000
200612,220,11460, ,Ann Arbor  MI ,27,27,5981,0,0,0,0,0,0,0,0,0,18,18,4881,0,0,0,0,0,0,0,0,0
200612,220,19820,C,Detroit-Warren-Livonia  MI ,356,356,64508,2,4,300,2,7,690,6,78,4916,292,292,53011,2,4,300,1,4,240,1,48,1920
200612,220,22420, ,Flint  MI ,23,23,3912,0,0,0,0,0,0,0,0,0,20,20,3389,0,0,0,0,0,0,0,0,0
200612,220,33780, ,Monroe  MI ,12,12,1965,0,0,0,2,7,627,2,16,1353,10,10,1694,0,0,0,2,7,627,2,16,1353
200612,222,20020, ,Dothan  AL ,19,19,1759,0,0,0,0,0,0,0,0,0,19,19,1759,0,0,0,0,0,0,0,0,0
200612,232,20740, ,Eau Claire  WI ,15,15,2258,1,2,176,0,0,0,0,0,0,4,4,720,0,0,0,0,0,0,0,0,0
200612,244,22020, ,Fargo  ND-MN ,15,15,4194,0,0,0,0,0,0,2,72,4100,15,15,4194,0,0,0,0,0,0,2,72,4100
200612,252,22540, ,Fond du Lac  WI ,2,2,554,1,2,160,0,0,0,0,0,0,2,2,554,1,2,160,0,0,0,0,0,0
200612,258,23060,C,Fort Wayne  IN ,121,121,20655,0,0,0,0,0,0,0,0,0,121,121,20655,0,0,0,0,0,0,0,0,0
200612,260,23420, ,Fresno  CA ,134,134,23978,3,6,545,1,3,265,8,92,6480,22,22,5342,0,0,0,0,0,0,0,0,0
200612,260,31460, ,Madera  CA ,10,10,1878,0,0,0,0,0,0,0,0,0,10,10,1878,0,0,0,0,0,0,0,0,0
200612,266,24340,C,Grand Rapids-Wyoming  MI ,106,106,19630,0,0,0,0,0,0,1,8,869,74,74,16692,0,0,0,0,0,0,0,0,0
200612,266,26100, ,Holland-Grand Haven  MI ,36,36,5790,0,0,0,0,0,0,0,0,0,23,23,3715,0,0,0,0,0,0,0,0,0
200612,266,34740, ,Muskegon-Norton Shores  MI ,12,12,1940,0,0,0,0,0,0,0,0,0,12,12,1940,0,0,0,0,0,0,0,0,0
200612,268,15500, ,Burlington  NC ,91,91,12038,0,0,0,0,0,0,0,0,0,91,91,12038,0,0,0,0,0,0,0,0,0
200612,268,24660,C,Greensboro-High Point  NC ,290,290,49248,0,0,0,0,0,0,6,109,3715,130,130,21629,0,0,0,0,0,0,3,72,2130
200612,268,49180, ,Winston-Salem  NC ,229,229,24597,2,4,285,0,0,0,0,0,0,196,196,19683,0,0,0,0,0,0,0,0,0
200612,273,11340, ,Anderson  SC ,71,71,11058,1,2,70,0,0,0,0,0,0,71,71,11058,1,2,70,0,0,0,0,0,0
200612,273,24860,C,Greenville  SC ,248,248,29887,1,2,153,0,0,0,0,0,0,227,227,25389,0,0,0,0,0,0,0,0,0
200612,273,43900, ,Spartanburg  SC ,93,93,10139,0,0,0,0,0,0,0,0,0,93,93,10139,0,0,0,0,0,0,0,0,0
200612,274,25060, ,Gulfport-Biloxi  MS ,228,228,26647,1,2,163,0,0,0,0,0,0,228,228,26647,1,2,163,0,0,0,0,0,0
200612,274,37700, ,Pascagoula  MS ,74,74,10320,0,0,0,0,0,0,1,12,3000,74,74,10320,0,0,0,0,0,0,1,12,3000
200612,276,25420, ,Harrisburg-Carlisle  PA ,57,57,10770,0,0,0,1,4,220,4,52,4567,34,34,5916,0,0,0,1,4,220,4,52,4567
200612,276,30140, ,Lebanon  PA ,39,39,6259,0,0,0,0,0,0,0,0,0,36,36,5731,0,0,0,0,0,0,0,0,0
200612,278,25540, ,Hartford-West Hartford-East Hartford  CT ,97,97,18640,5,10,506,0,0,0,5,99,5744,71,71,14999,5,10,506,0,0,0,2,50,3968
200612,288,26420,C,Houston-Sugar Land-Baytown  TX ,3227,3227,544313,17,34,2790,15,59,5237,101,1664,130309,3175,3175,537172,16,32,2735,14,56,5092,97,1601,127529
200612,290,19460, ,Decatur  AL ,8,8,1597,0,0,0,0,0,0,0,0,0,8,8,1597,0,0,0,0,0,0,0,0,0
200612,290,26620, ,Huntsville  AL ,270,270,26797,0,0,0,0,0,0,3,36,1485,192,192,15305,0,0,0,0,0,0,3,36,1485
200612,292,26820, ,Idaho Falls  ID ,87,87,8548,0,0,0,0,0,0,0,0,0,87,87,8548,0,0,0,0,0,0,0,0,0
200612,294,11300, ,Anderson  IN ,12,12,2099,0,0,0,0,0,0,0,0,0,2,2,270,0,0,0,0,0,0,0,0,0
200612,294,18020, ,Columbus  IN ,14,14,2287,0,0,0,0,0,0,0,0,0,14,14,2287,0,0,0,0,0,0,0,0,0
200612,294,26900,C,Indianapolis-Carmel  IN ,478,478,96380,2,4,445,2,8,747,2,24,9000,453,453,92154,2,4,445,2,8,747,2,24,9000
200612,296,27060, ,Ithaca  NY ,3,3,415,0,0,0,0,0,0,1,5,317,3,3,415,0,0,0,0,0,0,0,0,0
200612,297,27180, ,Jackson  TN ,33,33,4295,0,0,0,0,0,0,0,0,0,33,33,4295,0,0,0,0,0,0,0,0,0
200612,298,27140, ,Jackson  MS ,184,184,26482,0,0,0,0,0,0,0,0,0,174,174,25151,0,0,0,0,0,0,0,0,0
200612,304,27740, ,Johnson City  TN ,38,38,5838,1,2,80,0,0,0,1,6,900,26,26,4322,1,2,80,0,0,0,1,6,900
200612,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,49,49,6599,0,0,0,0,0,0,0,0,0,30,30,4333,0,0,0,0,0,0,0,0,0
200612,308,27860, ,Jonesboro  AR ,18,18,2212,1,2,175,1,4,160,0,0,0,17,17,2114,1,2,175,1,4,160,0,0,0
200612,312,28140,C,Kansas City  MO-KS ,460,460,92024,12,24,1833,10,38,2426,17,166,18888,397,397,80017,11,22,1622,7,28,1451,15,150,18059
200612,314,28940, ,Knoxville  TN ,427,427,67289,1,2,208,1,3,364,3,34,1500,381,381,63001,0,0,0,0,0,0,2,12,481
200612,316,29020, ,Kokomo  IN ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
200612,318,29180, ,Lafayette  LA ,117,117,15517,0,0,0,0,0,0,0,0,0,65,65,9315,0,0,0,0,0,0,0,0,0
200612,320,29140, ,Lafayette  IN ,33,33,5220,0,0,0,0,0,0,1,12,413,10,10,1286,0,0,0,0,0,0,1,12,413
200612,324,29340, ,Lake Charles  LA ,18,18,2474,0,0,0,0,0,0,1,5,254,4,4,310,0,0,0,0,0,0,0,0,0
200612,330,29620, ,Lansing-East Lansing  MI ,26,26,4767,0,0,0,0,0,0,1,13,961,22,22,4277,0,0,0,0,0,0,0,0,0
200612,332,29820,C,Las Vegas-Paradise  NV ,1142,1142,146753,0,0,0,10,31,2560,5,935,119214,1142,1142,146753,0,0,0,10,31,2560,5,935,119214
200612,336,30460, ,Lexington-Fayette  KY ,151,151,24103,1,2,350,0,0,0,2,14,3800,138,138,22051,1,2,350,0,0,0,2,14,3800
200612,338,30620, ,Lima  OH ,2,2,438,1,2,232,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
200612,340,30780, ,Little Rock-North Little Rock  AR ,170,170,30915,10,20,790,0,0,0,0,0,0,167,167,30565,10,20,790,0,0,0,0,0,0
200612,340,38220, ,Pine Bluff  AR ,5,5,380,1,2,92,0,0,0,1,5,71,2,2,275,0,0,0,0,0,0,0,0,0
200612,346,30980, ,Longview  TX ,12,12,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200612,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,640,640,163008,28,56,7069,24,75,7748,59,1807,254633,575,575,145787,26,52,6189,21,65,7012,47,1679,238876
200612,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,37,37,11389,0,0,0,1,3,365,1,33,3112,16,16,6286,0,0,0,0,0,0,0,0,0
200612,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1658,1658,344391,29,58,6290,9,30,3144,61,681,50819,1353,1353,289936,23,46,5268,9,30,3144,61,681,50819
200612,350,21060, ,Elizabethtown  KY ,24,24,3505,0,0,0,1,4,299,0,0,0,24,24,3505,0,0,0,1,4,299,0,0,0
200612,350,31140,C,Louisville-Jefferson County  KY-IN ,287,287,49650,3,6,500,4,16,820,0,0,0,250,250,41174,3,6,500,4,16,820,0,0,0
200612,352,31180, ,Lubbock  TX ,68,68,11510,0,0,0,0,0,0,0,0,0,68,68,11510,0,0,0,0,0,0,0,0,0
200612,356,31420, ,Macon  GA ,60,60,9446,0,0,0,0,0,0,0,0,0,60,60,9446,0,0,0,0,0,0,0,0,0
200612,356,47580, ,Warner Robins  GA ,90,90,12558,0,0,0,0,0,0,0,0,0,83,83,11260,0,0,0,0,0,0,0,0,0
200612,358,31540,C,Madison  WI ,86,86,17270,7,14,2111,2,6,512,4,47,2199,65,65,13889,5,10,1547,0,0,0,1,30,1200
200612,360,31900, ,Mansfield  OH ,7,7,1204,1,2,280,0,0,0,0,0,0,7,7,1204,1,2,280,0,0,0,0,0,0
200612,372,33260,C,Midland  TX ,28,28,3095,0,0,0,0,0,0,0,0,0,28,28,3095,0,0,0,0,0,0,0,0,0
200612,372,36220,C,Odessa  TX ,38,38,5468,0,0,0,0,0,0,0,0,0,38,38,5468,0,0,0,0,0,0,0,0,0
200612,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,115,115,32986,6,12,1746,5,19,4221,7,69,4654,100,100,28133,4,8,1343,4,16,4000,6,64,4029
200612,376,39540, ,Racine  WI ,17,17,3850,0,0,0,0,0,0,0,0,0,16,16,3628,0,0,0,0,0,0,0,0,0
200612,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,700,700,166322,4,8,1068,4,14,1897,12,471,60728,640,640,154810,3,6,709,3,11,1574,8,446,57647
200612,378,41060, ,St. Cloud  MN ,29,29,4720,0,0,0,0,0,0,2,10,671,9,9,1678,0,0,0,0,0,0,0,0,0
200612,380,33660, ,Mobile  AL ,142,142,23369,0,0,0,0,0,0,21,281,16395,135,135,22181,0,0,0,0,0,0,19,264,13888
200612,384,33740, ,Monroe  LA ,28,28,4256,0,0,0,0,0,0,1,10,766,0,0,0,0,0,0,0,0,0,0,0,0
200612,388,33860, ,Montgomery  AL ,141,141,17958,1,2,122,0,0,0,0,0,0,141,141,17958,1,2,122,0,0,0,0,0,0
200612,392,34100, ,Morristown  TN ,44,44,8245,1,2,133,0,0,0,0,0,0,41,41,7833,0,0,0,0,0,0,0,0,0
200612,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,311,311,49447,1,2,239,0,0,0,4,364,109837,306,306,48644,0,0,0,0,0,0,4,364,109837
200612,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,886,886,141674,14,28,2187,5,16,888,0,0,0,790,790,120742,13,26,2070,4,12,748,0,0,0
200612,406,35380,C,New Orleans-Metairie-Kenner  LA ,596,596,109982,21,42,3078,0,0,0,0,0,0,579,579,107662,21,42,3078,0,0,0,0,0,0
200612,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,121,121,45043,3,6,570,0,0,0,2,15,761,108,108,36864,2,4,205,0,0,0,1,5,211
200612,408,28740, ,Kingston  NY ,6,6,1464,0,0,0,0,0,0,0,0,0,5,5,1292,0,0,0,0,0,0,0,0,0
200612,408,35300, ,New Haven-Milford  CT ,52,52,7969,1,2,60,0,0,0,4,61,3546,46,46,6973,1,2,60,0,0,0,2,28,1676
200612,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1160,1160,280842,170,340,32204,107,328,29121,94,3186,271578,907,907,229250,149,298,28965,102,313,27816,76,2973,251567
200612,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,64,64,11263,0,0,0,0,0,0,3,33,3291,44,44,7410,0,0,0,0,0,0,0,0,0
200612,408,45940,C,Trenton-Ewing  NJ ,54,54,5353,0,0,0,0,0,0,0,0,0,26,26,3512,0,0,0,0,0,0,0,0,0
200612,416,36420,C,Oklahoma City  OK ,374,374,65634,2,4,325,0,0,0,2,46,2726,144,144,34492,0,0,0,0,0,0,1,32,1813
200612,420,36540,C,Omaha-Council Bluffs  NE-IA ,230,230,30182,9,18,1467,4,16,931,3,25,2960,225,225,29291,9,18,1467,4,16,931,3,25,2960
200612,422,36740,C,Orlando-Kissimmee  FL ,1043,1043,198021,17,34,4553,0,0,0,15,251,34917,785,785,162304,17,34,4553,0,0,0,12,223,33164
200612,426,37900, ,Peoria  IL ,17,17,4042,5,10,1420,0,0,0,0,0,0,14,14,3394,3,6,1173,0,0,0,0,0,0
200612,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,779,779,127251,0,0,0,27,87,11666,14,131,6605,530,530,93520,0,0,0,22,71,10150,4,60,2871
200612,428,47220,C,Vineland-Millville-Bridgeton  NJ ,45,45,6046,0,0,0,0,0,0,0,0,0,26,26,4530,0,0,0,0,0,0,0,0,0
200612,430,38300,C,Pittsburgh  PA ,335,335,59859,3,6,651,2,7,280,13,265,10954,288,288,52969,2,4,416,0,0,0,9,233,8823
200612,438,30340, ,Lewiston-Auburn  ME ,17,17,2780,1,2,165,0,0,0,0,0,0,3,3,574,1,2,165,0,0,0,0,0,0
200612,438,38860, ,Portland-South Portland-Biddeford  ME ,135,135,25255,5,10,990,1,3,261,1,5,925,88,88,15984,3,6,640,0,0,0,0,0,0
200612,450,20500,C,Durham  NC ,216,216,42424,1,2,180,0,0,0,8,192,8147,182,182,37543,1,2,180,0,0,0,8,192,8147
200612,450,39580,C,Raleigh-Cary  NC ,897,897,188843,4,8,1272,3,10,445,7,291,13445,847,847,179298,4,8,1272,2,7,380,7,291,13445
200612,456,39900,C,Reno-Sparks  NV ,77,77,15173,0,0,0,4,12,1794,0,0,0,77,77,15173,0,0,0,4,12,1794,0,0,0
200612,464,40380, ,Rochester  NY ,68,68,14608,0,0,0,2,8,410,2,12,1091,56,56,12887,0,0,0,2,8,410,2,12,1091
200612,466,40420, ,Rockford  IL ,115,115,13688,1,2,186,0,0,0,0,0,0,110,110,12978,1,2,186,0,0,0,0,0,0
200612,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,470,470,102763,10,20,2332,1,3,214,35,572,62534,461,461,100538,9,18,2001,0,0,0,35,572,62534
200612,474,13020, ,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200612,474,40980, ,Saginaw-Saginaw Township North  MI ,7,7,1028,1,2,180,0,0,0,0,0,0,5,5,627,0,0,0,0,0,0,0,0,0
200612,476,41180,C,St. Louis  MO-IL ,496,496,103412,5,10,1141,4,14,1299,10,122,13349,397,397,87738,2,4,585,1,4,325,6,74,7429
200612,480,41540, ,Salisbury  MD ,12,12,1765,0,0,0,0,0,0,1,45,8580,12,12,1765,0,0,0,0,0,0,1,45,8580
200612,482,36260, ,Ogden-Clearfield  UT ,200,200,38558,3,6,617,0,0,0,1,27,5133,179,179,34863,3,6,617,0,0,0,1,27,5133
200612,482,41620,C,Salt Lake City  UT ,342,342,71945,2,4,443,1,4,591,3,76,8010,310,310,67231,1,2,244,1,4,591,2,64,7382
200612,488,34900, ,Napa  CA ,2,2,534,0,0,0,0,0,0,0,0,0,2,2,534,0,0,0,0,0,0,0,0,0
200612,488,41860,C,San Francisco-Oakland-Fremont  CA ,401,401,138310,7,14,2411,7,24,3964,37,558,68300,359,359,122107,7,14,2411,6,21,3688,30,413,45400
200612,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,112,112,39638,0,0,0,0,0,0,14,336,34720,104,104,37806,0,0,0,0,0,0,12,326,33730
200612,488,42100, ,Santa Cruz-Watsonville  CA ,9,9,1834,0,0,0,0,0,0,0,0,0,5,5,1291,0,0,0,0,0,0,0,0,0
200612,488,42220, ,Santa Rosa-Petaluma  CA ,45,45,11399,1,2,387,0,0,0,1,5,1335,36,36,9154,1,2,387,0,0,0,0,0,0
200612,488,46700, ,Vallejo-Fairfield  CA ,63,63,15066,1,2,235,0,0,0,1,48,5188,61,61,14474,1,2,235,0,0,0,1,48,5188
200612,492,42140,C,Santa Fe  NM ,22,22,2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200612,496,25980, ,Hinesville-Fort Stewart  GA ,19,19,2080,0,0,0,0,0,0,0,0,0,19,19,2080,0,0,0,0,0,0,0,0,0
200612,496,42340, ,Savannah  GA ,216,216,30355,0,0,0,0,0,0,27,445,20857,141,141,18376,0,0,0,0,0,0,26,440,20090
200612,500,14740, ,Bremerton-Silverdale  WA ,43,43,8696,1,2,194,0,0,0,1,23,1754,5,5,1870,0,0,0,0,0,0,0,0,0
200612,500,36500, ,Olympia  WA ,89,89,19056,0,0,0,0,0,0,0,0,0,89,89,19056,0,0,0,0,0,0,0,0,0
200612,500,42660,C,Seattle-Tacoma-Bellevue  WA ,783,783,179656,52,104,12862,19,63,6360,23,786,83089,706,706,165650,49,98,12281,18,60,6098,15,730,76714
200612,508,43340, ,Shreveport-Bossier City  LA ,141,141,22654,0,0,0,2,8,435,3,40,2174,141,141,22654,0,0,0,2,8,435,3,40,2174
200612,512,43580, ,Sioux City  IA-NE-SD ,10,10,2158,0,0,0,0,0,0,0,0,0,4,4,1140,0,0,0,0,0,0,0,0,0
200612,532,45060, ,Syracuse  NY ,43,43,7590,0,0,0,0,0,0,0,0,0,42,42,7380,0,0,0,0,0,0,0,0,0
200612,534,45780, ,Toledo  OH ,70,70,10181,2,4,436,0,0,0,2,15,889,55,55,7657,2,4,436,0,0,0,1,8,400
200612,538,46140,C,Tulsa  OK ,312,312,49681,3,6,513,0,0,0,0,0,0,309,309,49282,3,6,513,0,0,0,0,0,0
200612,540,46340, ,Tyler  TX ,23,23,4019,0,0,0,0,0,0,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200612,548,12580,C,Baltimore-Towson  MD ,443,443,70528,5,10,834,3,12,1091,20,298,32449,407,407,65902,4,8,684,3,12,1091,15,230,22714
200612,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,964,964,167579,2,4,444,0,0,0,8,109,10297,932,932,161924,0,0,0,0,0,0,7,101,9945
200612,548,49020, ,Winchester  VA-WV ,40,40,8680,0,0,0,0,0,0,0,0,0,40,40,8680,0,0,0,0,0,0,0,0,0
200612,554,48140, ,Wausau  WI ,23,23,4162,0,0,0,0,0,0,9,62,2025,13,13,2119,0,0,0,0,0,0,9,62,2025
200612,556,48620, ,Wichita  KS ,158,158,21460,2,4,298,0,0,0,0,0,0,153,153,20830,1,2,138,0,0,0,0,0,0
200612,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200612,564,49620, ,York-Hanover  PA ,86,86,17272,0,0,0,4,16,1840,0,0,0,58,58,13408,0,0,0,4,16,1840,0,0,0
200612,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,45,45,8252,2,4,280,0,0,0,0,0,0,42,42,7802,1,2,180,0,0,0,0,0,0
200612,999,10180, ,Abilene  TX ,23,23,3603,1,2,160,0,0,0,0,0,0,23,23,3603,1,2,160,0,0,0,0,0,0
200612,999,10500, ,Albany  GA ,30,30,3463,1,2,147,1,3,110,0,0,0,4,4,572,0,0,0,0,0,0,0,0,0
200612,999,10740,C,Albuquerque  NM ,278,278,37721,0,0,0,1,3,87,1,25,1269,33,33,6005,0,0,0,0,0,0,0,0,0
200612,999,10780, ,Alexandria  LA ,63,63,8861,0,0,0,0,0,0,0,0,0,34,34,5477,0,0,0,0,0,0,0,0,0
200612,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,215,215,34884,2,4,427,1,3,169,3,15,1252,136,136,21504,1,2,300,0,0,0,0,0,600
200612,999,11020, ,Altoona  PA ,3,3,1357,0,0,0,0,0,0,0,0,0,2,2,1296,0,0,0,0,0,0,0,0,0
200612,999,11100, ,Amarillo  TX ,42,42,9730,0,0,0,0,0,0,0,0,0,42,42,9730,0,0,0,0,0,0,0,0,0
200612,999,11260,C,Anchorage  AK ,13,13,2962,2,4,643,0,0,0,0,0,0,11,11,2742,2,4,643,0,0,0,0,0,0
200612,999,11500, ,Anniston-Oxford  AL ,14,14,2007,3,6,225,0,0,0,0,0,0,14,14,2007,3,6,225,0,0,0,0,0,0
200612,999,12020, ,Athens-Clarke County  GA ,52,52,11651,0,0,0,0,0,0,1,8,1086,51,51,11529,0,0,0,0,0,0,1,8,1086
200612,999,12100,C,Atlantic City  NJ ,71,71,11750,3,6,1480,1,4,305,1,6,1148,66,66,11189,3,6,1480,1,4,305,1,6,1148
200612,999,12260, ,Augusta-Richmond County  GA-SC ,142,142,23719,0,0,0,0,0,0,0,0,0,124,124,21612,0,0,0,0,0,0,0,0,0
200612,999,12420,C,Austin-Round Rock  TX ,1007,1007,157955,9,18,1468,0,0,0,26,1100,93693,950,950,148458,8,16,1332,0,0,0,23,1052,90325
200612,999,12540, ,Bakersfield  CA ,262,262,40205,9,18,1137,5,19,1209,2,21,1220,71,71,10815,8,16,985,3,11,665,0,0,0
200612,999,12620, ,Bangor  ME ,9,9,1639,0,0,0,2,8,712,0,0,0,7,7,1320,0,0,0,2,8,712,0,0,0
200612,999,12700, ,Barnstable Town  MA ,60,60,16135,0,0,0,0,0,0,2,16,1937,40,40,10884,0,0,0,0,0,0,0,0,0
200612,999,12980, ,Battle Creek  MI ,4,4,596,0,0,0,0,0,0,0,0,0,3,3,433,0,0,0,0,0,0,0,0,0
