Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9207,1020,9999, ,Bloomington IN MSA,49,49,4716,0,0,0,0,0,0,1,5,150,49,49,4716,0,0,0,0,0,0,1,5,150
9207,1040,9999, ,Bloomington-Normal IL MSA,82,82,5922,4,8,497,0,0,0,0,0,0,82,82,5922,4,8,497,0,0,0,0,0,0
9207,1080,9999, ,Boise City ID MSA,236,236,23954,5,10,478,2,8,266,5,60,1941,236,236,23954,5,10,478,2,8,266,5,60,1941
9207,1122,1120, ,Boston MA PMSA,534,534,63216,3,6,337,0,0,0,6,34,1345,438,438,53096,2,4,240,0,0,0,1,5,235
9207,1122,1200, ,Brockton MA PMSA,41,41,4257,1,2,109,0,0,0,0,0,0,39,39,4049,1,2,109,0,0,0,0,0,0
9207,1122,4160, ,Lawrence-Haverhill MA-NH PMSA,162,162,13945,3,6,190,1,4,150,1,5,31,108,108,10247,3,6,190,1,4,150,0,0,0
9207,1122,4560, ,Lowell MA-NH PMSA,65,65,7538,0,0,0,0,0,0,0,0,0,27,27,1656,0,0,0,0,0,0,0,0,0
9207,1122,5350, ,Nashua NH PMSA,65,65,5359,0,0,0,0,0,0,0,0,0,47,47,4221,0,0,0,0,0,0,0,0,0
9207,1122,7090, ,Salem-Gloucester MA PMSA,50,50,6679,1,2,171,0,0,0,0,0,0,34,34,4861,0,0,0,0,0,0,0,0,0
9207,1140,9999, ,Bradenton FL MSA,151,151,7257,2,4,136,4,16,208,1,20,4500,151,151,7257,2,4,136,4,16,208,1,20,4500
9207,1150,9999, ,Bremerton WA MSA,174,174,9606,0,0,0,0,0,0,0,0,0,174,174,9606,0,0,0,0,0,0,0,0,0
9207,1240,9999, ,Brownsville-Harlingen TX MSA,67,67,3258,1,2,42,0,0,0,1,6,214,66,66,3219,1,2,42,0,0,0,1,6,214
9207,1260,9999, ,Bryan-College Station TX MSA,40,40,3848,0,0,0,0,0,0,0,0,0,40,40,3848,0,0,0,0,0,0,0,0,0
9207,1282,1280, ,Buffalo NY PMSA,187,187,21027,11,22,1501,0,0,0,4,35,1402,146,146,16409,10,20,1355,0,0,0,3,22,970
9207,1282,5700, ,Niagara Falls NY PMSA,77,77,6947,1,2,95,1,3,102,0,0,0,49,49,4324,0,0,0,0,0,0,0,0,0
9207,1300,9999, ,Burlington NC MSA,37,37,3419,0,0,0,0,0,0,0,0,0,37,37,3419,0,0,0,0,0,0,0,0,0
9207,1305,9999, ,Burlington VT MSA,43,43,4191,0,0,0,2,8,200,3,34,1867,24,24,2329,0,0,0,2,8,200,3,34,1867
9207,1320,9999, ,Canton OH MSA,88,88,10839,3,6,259,1,4,175,1,5,112,88,88,10839,3,6,259,1,4,175,0,0,0
9207,1350,9999, ,Casper WY MSA,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
9207,1360,9999, ,Cedar Rapids IA MSA,54,54,4942,0,0,0,1,4,270,7,53,1486,52,52,4869,0,0,0,1,4,270,7,53,1486
9207,1400,9999, ,Champaign-Urbana-Rantoul IL MSA,14,14,1014,0,0,0,0,0,0,0,0,0,14,14,1014,0,0,0,0,0,0,0,0,0
9207,1440,9999, ,Charleston SC MSA,244,244,22777,1,2,252,0,0,0,0,0,0,175,175,15978,1,2,252,0,0,0,0,0,0
9207,1480,9999, ,Charleston WV MSA,33,33,3539,0,0,0,0,0,0,0,0,0,33,33,3539,0,0,0,0,0,0,0,0,0
9207,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,789,789,75309,1,2,89,1,4,62,3,20,828,788,788,75268,1,2,89,1,4,62,3,20,828
9207,1540,9999, ,Charlottesville VA MSA,24,24,2602,4,8,424,0,0,0,1,8,387,24,24,2602,4,8,424,0,0,0,1,8,387
9207,1560,9999, ,Chattanooga TN-GA MSA,136,136,9109,1,2,65,1,4,150,1,5,741,118,118,8297,1,2,65,1,4,150,1,5,741
9207,1580,9999, ,Cheyenne WY MSA,25,25,2947,0,0,0,0,0,0,0,0,0,25,25,2947,0,0,0,0,0,0,0,0,0
9207,1602,0620, ,Aurora-Elgin IL PMSA,326,326,36284,3,6,395,4,14,1077,2,13,1140,307,307,34134,1,2,85,2,8,848,2,13,1140
9207,1602,1600, ,Chicago IL PMSA,1068,1068,124968,29,58,3150,13,47,2857,27,317,14684,1008,1008,116771,28,56,2987,12,44,2764,24,302,13967
9207,1602,2960, ,Gary-Hammond IN PMSA,229,229,25631,3,6,216,2,6,442,2,19,540,192,192,22650,1,2,92,2,6,442,0,0,0
9207,1602,3690, ,Joliet IL PMSA,280,280,29659,3,6,486,0,0,0,3,36,2380,189,189,19066,2,4,222,0,0,0,3,36,2380
9207,1602,3800, ,Kenosha WI PMSA,71,71,6895,0,0,0,1,3,240,3,34,1210,49,49,4734,0,0,0,0,0,0,3,34,1210
9207,1602,3965, ,Lake County IL PMSA,366,366,46496,2,4,276,0,0,0,6,81,2926,290,290,36860,1,2,146,0,0,0,5,64,2423
9207,1620,9999, ,Chico CA MSA,170,170,15182,0,0,0,0,0,0,0,0,0,170,170,15182,0,0,0,0,0,0,0,0,0
9207,1642,1640, ,Cincinnati OH-KY-IN PMSA,623,623,56696,26,52,2804,3,12,626,13,186,4268,564,564,52511,25,50,2734,3,12,626,9,116,2357
9207,1642,3200, ,Hamilton-Middletown OH PMSA,167,167,15601,3,6,262,0,0,0,1,5,178,37,37,4282,1,2,98,0,0,0,0,0,0
9207,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,150,150,8614,0,0,0,0,0,0,0,0,0,150,150,8614,0,0,0,0,0,0,0,0,0
9207,1692,0080, ,Akron OH PMSA,225,225,26154,6,12,655,4,15,954,1,5,299,186,186,22690,4,8,490,4,15,954,1,5,299
9207,1692,1680, ,Cleveland OH PMSA,414,414,59050,6,12,841,9,33,2182,5,48,1800,313,313,46368,3,6,480,8,30,2032,2,14,546
9207,1692,4440, ,Lorain-Elyria OH PMSA,79,79,8827,1,2,110,0,0,0,1,16,627,49,49,5899,0,0,0,0,0,0,1,16,627
9207,1720,9999, ,Colorado Springs CO MSA,257,257,22462,0,0,0,0,0,0,0,0,0,257,257,22462,0,0,0,0,0,0,0,0,0
9207,1740,9999, ,Columbia MO MSA,54,54,5649,13,26,1198,0,0,0,1,10,289,54,54,5649,13,26,1198,0,0,0,1,10,289
9207,1760,9999, ,Columbia SC MSA,223,223,15921,0,0,0,0,0,0,1,63,2103,219,219,15629,0,0,0,0,0,0,1,63,2103
9207,1800,9999, ,Columbus GA-AL MSA,79,79,4914,0,0,0,0,0,0,0,0,0,79,79,4914,0,0,0,0,0,0,0,0,0
9207,1840,9999, ,Columbus OH MSA,702,702,76598,11,22,1234,4,15,603,15,184,3794,288,288,36695,5,10,640,0,0,0,0,0,0
9207,1880,9999, ,Corpus Christi TX MSA,47,47,3857,0,0,0,0,0,0,0,0,0,47,47,3857,0,0,0,0,0,0,0,0,0
9207,1900,9999, ,Cumberland MD-WV MSA,32,32,1888,0,0,0,0,0,0,0,0,0,32,32,1888,0,0,0,0,0,0,0,0,0
9207,1922,1920, ,Dallas TX PMSA,1248,1248,142412,0,0,0,0,0,0,0,0,0,1191,1191,132975,0,0,0,0,0,0,0,0,0
9207,1922,2800, ,Fort Worth-Arlington TX PMSA,478,478,56874,0,0,0,1,3,55,0,0,0,394,394,39829,0,0,0,0,0,0,0,0,0
9207,1950,9999, ,Danville VA MSA,29,29,2959,0,0,0,0,0,0,1,10,800,29,29,2959,0,0,0,0,0,0,1,10,800
9207,1960,9999, ,Davenport-Rock Island-Moline IA-IL MSA,62,62,6667,0,0,0,0,0,0,0,0,0,47,47,4905,0,0,0,0,0,0,0,0,0
9207,2000,9999, ,Dayton-Springfield OH MSA,186,186,21988,1,2,65,0,0,0,19,156,4415,167,167,20648,1,2,65,0,0,0,17,140,4008
9207,2020,9999, ,Daytona Beach FL MSA,225,225,18901,0,0,0,1,4,208,3,48,3158,179,179,15546,0,0,0,1,4,208,2,21,805
9207,2030,9999, ,Decatur Al MSA,29,29,2404,0,0,0,0,0,0,0,0,0,29,29,2404,0,0,0,0,0,0,0,0,0
9207,2040,9999, ,Decatur IL MSA,21,21,2194,0,0,0,0,0,0,0,0,0,21,21,2194,0,0,0,0,0,0,0,0,0
9207,2082,1125, ,Boulder-Longmont CO PMSA,250,250,29774,0,0,0,0,0,0,1,26,1671,249,249,29690,0,0,0,0,0,0,1,26,1671
9207,2082,2080, ,Denver CO PMSA,802,802,87580,1,2,173,0,0,0,51,554,29384,770,770,84566,1,2,173,0,0,0,51,554,29384
9207,2120,9999, ,Des Moines IA MSA,155,155,17457,2,4,214,0,0,0,19,552,23126,142,142,15859,2,4,214,0,0,0,18,546,23022
9207,2162,0440, ,Ann Arbor MI PMSA,103,103,11797,1,2,100,1,4,270,2,16,574,55,55,6651,1,2,100,1,4,270,1,6,270
9207,2162,2160, ,Detroit MI PMSA,1174,1174,123930,10,20,786,12,43,2198,10,80,2847,1023,1023,111350,10,20,786,9,34,1767,4,35,1602
9207,2180,9999, ,Dothan AL MSA,27,27,1542,0,0,0,0,0,0,0,0,0,27,27,1542,0,0,0,0,0,0,0,0,0
9207,2200,9999, ,Dubuque IA MSA,25,25,2139,0,0,0,1,4,225,0,0,0,23,23,1995,0,0,0,1,4,225,0,0,0
9207,2240,9999, ,Duluth MN-WI MSA,55,55,5735,1,2,61,0,0,0,0,0,0,50,50,5352,0,0,0,0,0,0,0,0,0
9207,2290,9999, ,Eau Claire WI MSA,39,39,3681,2,4,162,0,0,0,1,7,175,30,30,2999,2,4,162,0,0,0,1,7,175
9207,2320,9999, ,El Paso TX MSA,182,182,9759,2,4,119,0,0,0,1,12,200,182,182,9759,2,4,119,0,0,0,1,12,200
9207,2330,9999, ,Elkhart-Goshen IN MSA,58,58,4245,0,0,0,0,0,0,1,5,90,3,3,238,0,0,0,0,0,0,0,0,0
9207,2335,9999, ,Elmira NY MSA,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9207,2340,9999, ,Enid OK MSA,3,3,295,0,0,0,0,0,0,0,0,0,3,3,295,0,0,0,0,0,0,0,0,0
9207,2360,9999, ,Erie PA MSA,37,37,3495,0,0,0,0,0,0,2,11,265,37,37,3495,0,0,0,0,0,0,2,11,265
9207,2400,9999, ,Eugene-Springfield OR MSA,100,100,10490,4,8,417,0,0,0,0,0,0,55,55,5558,3,6,298,0,0,0,0,0,0
9207,2440,9999, ,Evansville IN-KY MSA,75,75,6700,1,2,90,1,4,100,1,6,175,75,75,6700,1,2,90,1,4,100,1,6,175
9207,2520,9999, ,Fargo-Moorhead ND-MN MSA,50,50,4577,0,0,0,0,0,0,1,27,675,50,50,4577,0,0,0,0,0,0,1,27,675
9207,2560,9999, ,Fayetteville NC MSA,181,181,12313,0,0,0,3,11,300,8,72,2483,181,181,12313,0,0,0,3,11,300,8,72,2483
9207,2580,9999, ,Fayetteville-Springdale AR MSA,61,61,4319,21,42,1695,0,0,0,0,0,0,61,61,4319,21,42,1695,0,0,0,0,0,0
9207,2600,9999, ,Fitchburg-Leominster MA MSA,7,7,524,0,0,0,0,0,0,1,6,126,1,1,55,0,0,0,0,0,0,0,0,0
9207,2640,9999, ,Flint MI MSA,100,100,8080,1,2,71,0,0,0,0,0,0,83,83,6480,0,0,0,0,0,0,0,0,0
9207,2650,9999, ,Florence AL MSA,11,11,559,0,0,0,4,12,203,1,12,314,11,11,559,0,0,0,4,12,203,1,12,314
9207,2655,9999, ,Florence SC MSA,50,50,3922,1,2,54,0,0,0,1,5,92,11,11,889,0,0,0,0,0,0,0,0,0
9207,2670,9999, ,Fort Collins-Loveland CO MSA,160,160,11467,3,6,311,1,4,206,1,12,292,160,160,11467,3,6,311,1,4,206,1,12,292
9207,2700,9999, ,Fort Myers-Cape Coral FL MSA,314,314,27550,3,6,513,8,31,1948,3,32,2068,314,314,27550,3,6,513,8,31,1948,3,32,2068
9207,2710,9999, ,Fort Pierce FL MSA,175,175,21193,13,26,2730,0,0,0,3,149,10260,175,175,21193,13,26,2730,0,0,0,3,149,10260
9207,2720,9999, ,Fort Smith AR-OK MSA,39,39,2496,1,2,100,0,0,0,0,0,0,39,39,2496,1,2,100,0,0,0,0,0,0
9207,2750,9999, ,Fort Walton Beach FL MSA,126,126,7479,0,0,0,1,4,95,2,71,6090,126,126,7479,0,0,0,1,4,95,2,71,6090
9207,2760,9999, ,Fort Wayne IN MSA,158,158,18528,0,0,0,0,0,0,0,0,0,158,158,18528,0,0,0,0,0,0,0,0,0
9207,2840,9999, ,Fresno CA MSA,278,278,31924,4,8,407,5,15,907,0,0,0,262,262,29559,4,8,407,5,15,907,0,0,0
9207,2880,9999, ,Gadsden AL MSA,4,4,316,0,0,0,0,0,0,0,0,0,3,3,260,0,0,0,0,0,0,0,0,0
9207,2900,9999, ,Gainesville FL MSA,79,79,4870,0,0,0,0,0,0,0,0,0,76,76,4756,0,0,0,0,0,0,0,0,0
9207,2975,9999, ,Glens Falls NY MSA,10,10,1445,0,0,0,0,0,0,0,0,0,10,10,1445,0,0,0,0,0,0,0,0,0
9207,2985,9999, ,Grand Forks ND MSA,15,15,1230,0,0,0,0,0,0,0,0,0,15,15,1230,0,0,0,0,0,0,0,0,0
9207,3000,9999, ,Grand Rapids MI MSA,288,288,26667,1,2,96,1,3,195,2,56,4156,196,196,19090,1,2,96,0,0,0,1,36,1800
9207,3040,9999, ,Great Falls MT MSA,15,15,1417,0,0,0,0,0,0,0,0,0,15,15,1417,0,0,0,0,0,0,0,0,0
9207,3060,9999, ,Greeley CO MSA,23,23,1957,1,2,154,1,3,189,0,0,0,9,9,811,0,0,0,0,0,0,0,0,0
9207,3080,9999, ,Green Bay WI MSA,65,65,6688,10,20,1034,0,0,0,10,132,3600,65,65,6688,10,20,1034,0,0,0,10,132,3600
9207,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,504,504,40992,8,16,484,0,0,0,0,0,0,504,504,40992,8,16,484,0,0,0,0,0,0
9207,3160,9999, ,Greenville-Spartanburg SC MSA,317,317,25861,1,2,69,0,0,0,1,5,201,278,278,22710,1,2,69,0,0,0,0,0,0
9207,3180,9999, ,Hagerstown MD MSA,42,42,3508,2,4,116,0,0,0,2,24,851,42,42,3508,2,4,116,0,0,0,2,24,851
9207,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,188,188,14610,0,0,0,0,0,0,8,67,2302,144,144,11602,0,0,0,0,0,0,6,56,1750
9207,3282,1170, ,Bristol CT PMSA,14,14,1602,0,0,0,0,0,0,0,0,0,14,14,1602,0,0,0,0,0,0,0,0,0
9207,3282,3280, ,Hartford CT PMSA,198,198,24241,2,4,110,0,0,0,2,51,3603,177,177,22324,2,4,110,0,0,0,2,51,3603
9207,3282,5020, ,Middletown CT PMSA,39,39,2911,0,0,0,0,0,0,0,0,0,39,39,2911,0,0,0,0,0,0,0,0,0
9207,3282,5440, ,New Britain CT PMSA,10,10,613,0,0,0,0,0,0,1,5,115,8,8,533,0,0,0,0,0,0,0,0,0
9207,3290,9999, ,Hickory-Morganton NC MSA,77,77,6057,0,0,0,0,0,0,2,14,350,77,77,6057,0,0,0,0,0,0,2,14,350
9207,3320,9999, ,Honolulu HI MSA,166,166,26701,1,2,360,14,56,4512,19,144,7674,166,166,26701,1,2,360,14,56,4512,19,144,7674
9207,3350,9999, ,Houma-Thibodaux LA MSA,46,46,3145,0,0,0,0,0,0,0,0,0,46,46,3145,0,0,0,0,0,0,0,0,0
9207,3362,1145, ,Brazoria TX PMSA,104,104,9117,0,0,0,1,4,264,0,0,0,53,53,4599,0,0,0,1,4,264,0,0,0
9207,3362,2920, ,Galveston-Texas City TX PMSA,106,106,11628,0,0,0,1,4,85,7,97,2823,71,71,6516,0,0,0,1,4,85,6,92,2641
9207,3362,3360, ,Houston TX PMSA,961,961,94430,0,0,0,0,0,0,24,493,14578,957,957,93211,0,0,0,0,0,0,24,493,14578
9207,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,9,9,965,0,0,0,0,0,0,0,0,0,7,7,823,0,0,0,0,0,0,0,0,0
9207,3440,9999, ,Huntsville AL MSA,137,137,4744,0,0,0,0,0,0,1,8,200,137,137,4744,0,0,0,0,0,0,1,8,200
9207,3480,9999, ,Indianapolis IN MSA,723,723,82315,11,22,940,0,0,0,3,102,3982,633,633,73580,11,22,940,0,0,0,3,102,3982
9207,3500,9999, ,Iowa City IA MSA,39,39,3701,0,0,0,1,4,300,3,28,976,39,39,3701,0,0,0,1,4,300,3,28,976
9207,3520,9999, ,Jackson MI MSA,24,24,1673,0,0,0,0,0,0,0,0,0,11,11,609,0,0,0,0,0,0,0,0,0
9207,3560,9999, ,Jackson MS MSA,123,123,9271,0,0,0,0,0,0,0,0,0,100,100,7537,0,0,0,0,0,0,0,0,0
9207,3580,9999, ,Jackson TN MSA,43,43,3698,0,0,0,0,0,0,0,0,0,43,43,3698,0,0,0,0,0,0,0,0,0
9207,3600,9999, ,Jacksonville FL MSA,560,560,54543,7,14,921,0,0,0,0,0,0,560,560,54543,7,14,921,0,0,0,0,0,0
9207,3605,9999, ,Jacksonville NC MSA,65,65,2678,1,2,124,0,0,0,0,0,0,65,65,2678,1,2,124,0,0,0,0,0,0
9207,3610,9999, ,Jamestown-Durkirk NY MSA,2,2,58,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0
9207,3620,9999, ,Janesville-Beloit WI MSA,22,22,1891,4,8,443,0,0,0,0,0,0,22,22,1891,4,8,443,0,0,0,0,0,0
9207,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,69,69,4337,1,2,117,0,0,0,1,24,408,50,50,2821,0,0,0,0,0,0,1,24,408
9207,3680,9999, ,Johnstown PA MSA,12,12,886,0,0,0,0,0,0,0,0,0,9,9,608,0,0,0,0,0,0,0,0,0
9207,3710,9999, ,Joplin MO MSA,17,17,1320,8,16,704,0,0,0,2,48,998,17,17,1320,8,16,704,0,0,0,2,48,998
9207,3720,9999, ,Kalamazoo MI MSA,63,63,5899,3,6,401,0,0,0,4,32,1400,52,52,5473,2,4,271,0,0,0,4,32,1400
9207,3740,9999, ,Kankakee IL MSA,17,17,2008,0,0,0,0,0,0,0,0,0,17,17,2008,0,0,0,0,0,0,0,0,0
9207,3760,9999, ,Kansas City MO-KS MSA,732,732,75262,10,20,1039,1,4,153,0,0,0,666,666,70480,10,20,1039,1,4,153,0,0,0
9207,3810,9999, ,Killeen-Temple TX MSA,96,96,8284,0,0,0,0,0,0,0,0,0,96,96,8284,0,0,0,0,0,0,0,0,0
9207,3840,9999, ,Knoxville TN MSA,252,252,17649,2,4,111,2,7,169,0,0,0,243,243,16527,2,4,111,2,7,169,0,0,0
9207,3850,9999, ,Kokomo IN MSA,30,30,2960,1,2,200,0,0,0,0,0,0,30,30,2960,1,2,200,0,0,0,0,0,0
9207,3870,9999, ,La Crosse WI MSA,27,27,2576,0,0,0,0,0,0,0,0,0,27,27,2576,0,0,0,0,0,0,0,0,0
9207,3880,9999, ,Lafayette LA MSA,88,88,7110,0,0,0,0,0,0,0,0,0,88,88,7110,0,0,0,0,0,0,0,0,0
9207,3920,9999, ,Lafayette-West Lafayette IN MSA,35,35,3117,0,0,0,0,0,0,1,8,350,35,35,3117,0,0,0,0,0,0,1,8,350
9207,3960,9999, ,Lake Charles LA MSA,59,59,5220,1,2,77,0,0,0,8,120,2025,59,59,5220,1,2,77,0,0,0,8,120,2025
9207,3980,9999, ,Lakeland-Winter Haven FL MSA,231,231,18242,3,6,258,0,0,0,0,0,0,231,231,18242,3,6,258,0,0,0,0,0,0
9207,4000,9999, ,Lancaster PA MSA,165,165,13757,3,6,442,6,22,1273,4,55,2486,129,129,10952,3,6,442,6,22,1273,1,10,410
9207,4040,9999, ,Lansing-East Lansing MI MSA,144,144,13008,3,6,413,1,4,202,0,0,0,137,137,12384,3,6,413,1,4,202,0,0,0
9207,4080,9999, ,Laredo TX MSA,61,61,3240,1,2,46,2,6,156,2,41,815,0,0,0,0,0,0,0,0,0,0,0,0
9207,4100,9999, ,Las Cruces NM MSA,60,60,6077,0,0,0,0,0,0,1,10,184,35,35,3952,0,0,0,0,0,0,0,0,0
9207,4120,9999, ,Las Vegas NV MSA,877,877,58656,10,20,865,27,104,4180,29,292,12110,721,721,44854,10,20,865,27,104,4180,29,292,12110
9207,4150,9999, ,Lawrence KS MSA,29,29,2592,0,0,0,0,0,0,0,0,0,29,29,2592,0,0,0,0,0,0,0,0,0
9207,4200,9999, ,Lawton OK MSA,15,15,1383,0,0,0,0,0,0,0,0,0,15,15,1383,0,0,0,0,0,0,0,0,0
9207,4240,9999, ,Lewiston-Auburn ME MSA,9,9,781,0,0,0,0,0,0,0,0,0,5,5,391,0,0,0,0,0,0,0,0,0
9207,4280,9999, ,Lexington-Fayette KY MSA,202,202,16334,3,6,214,0,0,0,0,0,0,184,184,15277,3,6,214,0,0,0,0,0,0
9207,4320,9999, ,Lima OH MSA,18,18,1759,0,0,0,0,0,0,0,0,0,18,18,1759,0,0,0,0,0,0,0,0,0
9207,4360,9999, ,Lincoln NE MSA,113,113,12071,0,0,0,0,0,0,0,0,0,113,113,12071,0,0,0,0,0,0,0,0,0
9207,4400,9999, ,Little Rock-North Little Rock AR MSA,163,163,14661,7,14,370,0,0,0,0,0,0,163,163,14661,7,14,370,0,0,0,0,0,0
9207,4420,9999, ,Longview-Marshall TX MSA,10,10,1369,0,0,0,0,0,0,0,0,0,10,10,1369,0,0,0,0,0,0,0,0,0
9207,4472,0360, ,Anaheim-Santa Ana CA PMSA,323,323,52629,11,22,2912,18,66,5217,35,258,17933,317,317,50988,11,22,2912,17,63,5010,33,248,17084
9207,4472,4480, ,Los Angeles-Long Beach CA PMSA,561,561,75824,17,34,2703,16,53,3995,39,382,30830,462,462,61580,14,28,2327,11,38,2522,32,331,28022
9207,4472,6000, ,Oxnard-Ventura CA PMSA,92,92,21191,2,4,273,8,30,3306,6,63,3471,79,79,17699,1,2,97,7,27,3026,2,24,1137
9207,4472,6780, ,Riverside-San Bernardino CA PMSA,1142,1142,124124,1,2,191,10,30,1633,9,91,3061,1121,1121,121615,0,0,0,9,27,1414,9,91,3061
9207,4520,9999, ,Louisville KY-IN MSA,430,430,39885,0,0,0,1,4,106,7,54,1675,386,386,37066,0,0,0,1,4,106,7,54,1675
9207,4600,9999, ,Lubbock TX MSA,45,45,4446,0,0,0,0,0,0,0,0,0,45,45,4446,0,0,0,0,0,0,0,0,0
