Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9601,1122,1200, ,Brockton MA PMSA,36,36,3792,1,2,150,0,0,0,0,0,0,36,36,3792,1,2,150,0,0,0,0,0,0
9601,1122,2600, ,Fitchburg-Leominster MA PMSA,26,26,2275,0,0,0,0,0,0,1,5,106,18,18,1597,0,0,0,0,0,0,0,0,0
9601,1122,4160, ,Lawrence MA-NH PMSA,66,66,7997,1,2,101,0,0,0,0,0,0,42,42,4864,0,0,0,0,0,0,0,0,0
9601,1122,4560, ,Lowell MA-NH PMSA,46,46,5041,1,2,113,0,0,0,0,0,0,24,24,2665,0,0,0,0,0,0,0,0,0
9601,1122,4760, ,Manchester NH PMSA,18,18,2185,0,0,0,0,0,0,0,0,0,10,10,891,0,0,0,0,0,0,0,0,0
9601,1122,5350, ,Nashua NH PMSA,35,35,3449,0,0,0,0,0,0,0,0,0,31,31,3195,0,0,0,0,0,0,0,0,0
9601,1122,5400, ,New Bedford MA PMSA,23,23,2640,0,0,0,0,0,0,0,0,0,15,15,1820,0,0,0,0,0,0,0,0,0
9601,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,26,26,3358,0,0,0,0,0,0,1,5,362,20,20,2682,0,0,0,0,0,0,0,0,0
9601,1122,9240, ,Worcester MA-CT PMSA,65,65,6929,4,8,572,0,0,0,1,5,258,48,48,5632,4,8,572,0,0,0,0,0,0
9601,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,115,115,6927,2,4,226,2,8,202,2,20,433,113,113,6855,2,4,226,2,8,202,2,20,433
9601,1260,9999, ,Bryan-College Station TX MSA,43,43,4565,1,2,110,0,0,0,0,0,0,43,43,4565,1,2,110,0,0,0,0,0,0
9601,1280,9999, ,Buffalo-Niagara Falls NY MSA,68,68,9367,0,0,0,0,0,0,1,5,107,62,62,8835,0,0,0,0,0,0,0,0,0
9601,1305,9999, ,Burlington VT MSA,23,23,3037,1,2,180,0,0,0,0,0,0,10,10,1560,1,2,180,0,0,0,0,0,0
9601,1320,9999, ,Canton-Massillon OH MSA,24,24,2981,1,2,110,0,0,0,1,6,300,23,23,2863,1,2,110,0,0,0,1,6,300
9601,1350,9999, ,Casper WY MSA,5,5,620,0,0,0,1,4,159,0,0,0,5,5,620,0,0,0,1,4,159,0,0,0
9601,1360,9999, ,Cedar Rapids IA MSA,15,15,1313,1,2,153,0,0,0,0,0,0,14,14,1238,1,2,153,0,0,0,0,0,0
9601,1400,9999, ,Champaign-Urbana IL MSA,8,8,1265,1,2,210,0,0,0,0,0,0,8,8,1265,1,2,210,0,0,0,0,0,0
9601,1440,9999, ,Charleston-North Charleston SC MSA,185,185,21223,0,0,0,0,0,0,1,5,115,115,115,13933,0,0,0,0,0,0,0,0,0
9601,1480,9999, ,Charleston WV MSA,32,32,2670,0,0,0,0,0,0,0,0,0,5,5,422,0,0,0,0,0,0,0,0,0
9601,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,731,731,86999,1,2,184,0,0,0,3,47,1471,730,730,86957,1,2,184,0,0,0,3,47,1471
9601,1540,9999, ,Charlottesville VA MSA,50,50,5413,1,2,73,0,0,0,0,0,0,38,38,4429,1,2,73,0,0,0,0,0,0
9601,1560,9999, ,Chattanooga TN-GA MSA,177,177,15827,3,6,450,1,4,150,0,0,0,139,139,12069,3,6,450,1,4,150,0,0,0
9601,1580,9999, ,Cheyenne WY MSA,14,14,1324,0,0,0,0,0,0,0,0,0,14,14,1324,0,0,0,0,0,0,0,0,0
9601,1602,1600, ,Chicago IL PMSA,1195,1195,154014,23,46,4169,32,111,7033,18,211,9927,1059,1059,138904,19,38,3534,30,105,6319,15,196,9399
9601,1602,2960, ,Gary IN PMSA,98,98,13097,6,12,957,2,6,513,1,5,177,86,86,12233,4,8,736,1,3,340,0,0,0
9601,1602,3740, ,Kankakee IL PMSA,8,8,972,0,0,0,1,4,171,0,0,0,7,7,911,0,0,0,1,4,171,0,0,0
9601,1602,3800, ,Kenosha WI PMSA,31,31,3809,0,0,0,0,0,0,0,0,0,31,31,3809,0,0,0,0,0,0,0,0,0
9601,1620,9999, ,Chico-Paradise CA MSA,27,27,2400,0,0,0,0,0,0,0,0,0,27,27,2400,0,0,0,0,0,0,0,0,0
9601,1642,1640, ,Cincinnati OH-KY-IN PMSA,336,336,40538,3,6,321,2,8,800,29,298,11283,264,264,34713,2,4,215,2,8,800,26,273,10309
9601,1642,3200, ,Hamilton-Middletown OH PMSA,95,95,11648,0,0,0,4,16,1057,0,0,0,92,92,11271,0,0,0,3,12,838,0,0,0
9601,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,132,132,8462,0,0,0,2,6,140,9,132,4780,132,132,8462,0,0,0,2,6,140,9,132,4780
9601,1692,0080, ,Akron OH PMSA,178,178,24005,1,2,139,10,31,1170,0,0,0,130,130,17029,0,0,0,10,31,1170,0,0,0
9601,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,211,211,31408,0,0,0,8,31,1545,2,94,5227,182,182,27487,0,0,0,7,28,1260,2,94,5227
9601,1720,9999, ,Colorado Springs CO MSA,320,320,27975,1,2,200,1,4,120,7,258,8952,320,320,27975,1,2,200,1,4,120,7,258,8952
9601,1740,9999, ,Columbia MO MSA,36,36,4455,11,22,971,0,0,0,0,0,0,36,36,4455,11,22,971,0,0,0,0,0,0
9601,1760,9999, ,Columbia SC MSA,235,235,19038,0,0,0,0,0,0,0,0,0,235,235,19038,0,0,0,0,0,0,0,0,0
9601,1800,9999, ,Columbus GA-AL MSA,119,119,10641,0,0,0,0,0,0,0,0,0,119,119,10641,0,0,0,0,0,0,0,0,0
9601,1840,9999, ,Columbus OH MSA,356,356,44574,7,14,811,15,60,1479,18,245,4889,195,195,24799,2,4,253,0,0,0,11,160,2867
9601,1880,9999, ,Corpus Christi TX MSA,78,78,7206,0,0,0,0,0,0,0,0,0,78,78,7206,0,0,0,0,0,0,0,0,0
9601,1900,9999, ,Cumberland MD-WV MSA,6,6,473,0,0,0,0,0,0,0,0,0,6,6,473,0,0,0,0,0,0,0,0,0
9601,1922,1920, ,Dallas TX PMSA,1471,1471,215195,5,10,420,1,4,80,2,285,10944,1384,1384,199081,5,10,420,1,4,80,2,285,10944
9601,1922,2800, ,Fort Worth-Arlington TX PMSA,554,554,68029,5,10,325,1,4,140,17,240,6483,474,474,51957,5,10,325,1,4,140,16,232,6280
9601,1950,9999, ,Danville VA MSA,18,18,1186,0,0,0,0,0,0,0,0,0,18,18,1186,0,0,0,0,0,0,0,0,0
9601,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,12,12,1410,0,0,0,0,0,0,0,0,0,11,11,1309,0,0,0,0,0,0,0,0,0
9601,2000,9999, ,Dayton-Springfield OH MSA,84,84,8833,4,8,506,0,0,0,1,5,276,82,82,8595,4,8,506,0,0,0,0,0,0
9601,2020,9999, ,Daytona Beach FL MSA,243,243,21328,2,4,335,0,0,0,0,0,0,240,240,21001,2,4,335,0,0,0,0,0,0
9601,2030,9999, ,Decatur Al MSA,16,16,1198,0,0,0,0,0,0,1,5,46,9,9,869,0,0,0,0,0,0,0,0,0
9601,2040,9999, ,Decatur IL MSA,3,3,350,0,0,0,4,16,419,0,0,0,3,3,350,0,0,0,4,16,419,0,0,0
9601,2082,1125, ,Boulder-Longmont CO PMSA,98,98,11281,0,0,0,0,0,0,0,0,0,74,74,8365,0,0,0,0,0,0,0,0,0
9601,2082,2080, ,Denver CO PMSA,958,958,121599,5,10,723,1,4,340,34,303,17872,941,941,118195,4,8,584,1,4,340,28,232,13406
9601,2082,3060, ,Greeley CO PMSA,128,128,11576,1,2,71,0,0,0,0,0,0,124,124,11213,1,2,71,0,0,0,0,0,0
9601,2120,9999, ,Des Moines IA MSA,99,99,13558,0,0,0,0,0,0,0,0,0,94,94,12971,0,0,0,0,0,0,0,0,0
9601,2162,0440, ,Ann Arbor MI PMSA,259,259,27912,0,0,0,2,6,690,0,0,0,245,245,26645,0,0,0,2,6,690,0,0,0
9601,2162,2160, ,Detroit MI PMSA,742,742,88515,5,10,541,3,12,984,7,74,3227,666,666,81341,2,4,180,1,4,200,3,50,2313
9601,2162,2640, ,Flint MI PMSA,68,68,8282,0,0,0,0,0,0,0,0,0,58,58,7284,0,0,0,0,0,0,0,0,0
9601,2180,9999, ,Dothan AL MSA,27,27,3524,4,8,300,6,24,1273,0,0,0,27,27,3524,4,8,300,6,24,1273,0,0,0
9601,2190,9999, ,Dover DE MSA,30,30,2405,0,0,0,0,0,0,0,0,0,30,30,2405,0,0,0,0,0,0,0,0,0
9601,2200,9999, ,Dubuque IA MSA,6,6,472,0,0,0,0,0,0,0,0,0,6,6,472,0,0,0,0,0,0,0,0,0
9601,2240,9999, ,Duluth-Superior MN-WI MSA,13,13,1318,1,2,94,0,0,0,0,0,0,13,13,1318,0,0,0,0,0,0,0,0,0
9601,2290,9999, ,Eau Claire WI MSA,9,9,971,1,2,150,3,12,780,0,0,0,4,4,473,1,2,150,3,12,780,0,0,0
9601,2320,9999, ,El Paso TX MSA,188,188,11253,3,6,294,0,0,0,0,0,0,188,188,11253,3,6,294,0,0,0,0,0,0
9601,2330,9999, ,Elkhart-Goshen IN MSA,56,56,5658,6,12,775,0,0,0,0,0,0,56,56,5658,6,12,775,0,0,0,0,0,0
9601,2335,9999, ,Elmira NY MSA,2,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9601,2340,9999, ,Enid OK MSA,6,6,655,0,0,0,1,4,116,0,0,0,6,6,655,0,0,0,1,4,116,0,0,0
9601,2360,9999, ,Erie PA MSA,8,8,898,0,0,0,0,0,0,1,6,215,8,8,898,0,0,0,0,0,0,1,6,215
9601,2400,9999, ,Eugene-Springfield OR MSA,103,103,11941,5,10,737,1,3,114,2,31,1169,86,86,10369,3,6,510,1,3,114,1,6,278
9601,2440,9999, ,Evansville-Henderson IN-KY MSA,46,46,4079,0,0,0,0,0,0,1,11,411,39,39,3564,0,0,0,0,0,0,0,0,0
9601,2520,9999, ,Fargo-Moorhead ND-MN MSA,10,10,888,0,0,0,0,0,0,0,0,0,6,6,495,0,0,0,0,0,0,0,0,0
9601,2560,9999, ,Fayetteville NC MSA,159,159,11745,0,0,0,0,0,0,7,108,4754,159,159,11745,0,0,0,0,0,0,7,108,4754
9601,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,136,136,10550,12,24,1044,0,0,0,0,0,0,131,131,10173,12,24,1044,0,0,0,0,0,0
9601,2620,9999, ,Flagstaff AZ-UT MSA,52,52,6036,0,0,0,0,0,0,0,0,0,52,52,6036,0,0,0,0,0,0,0,0,0
9601,2650,9999, ,Florence AL MSA,14,14,1172,0,0,0,0,0,0,2,24,711,14,14,1172,0,0,0,0,0,0,2,24,711
9601,2655,9999, ,Florence SC MSA,32,32,2698,0,0,0,0,0,0,1,14,558,6,6,397,0,0,0,0,0,0,0,0,0
9601,2670,9999, ,Fort Collins-Loveland CO MSA,191,191,18747,2,4,323,3,11,612,2,11,745,147,147,14896,2,4,323,2,7,426,1,6,496
9601,2700,9999, ,Fort Myers-Cape Coral FL MSA,268,268,25647,8,16,1132,1,3,305,11,182,17713,268,268,25647,8,16,1132,1,3,305,11,182,17713
9601,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,172,172,20792,3,6,774,1,4,401,2,24,1432,172,172,20792,3,6,774,1,4,401,2,24,1432
9601,2720,9999, ,Fort Smith AR-OK MSA,39,39,3590,1,2,93,0,0,0,0,0,0,39,39,3590,1,2,93,0,0,0,0,0,0
9601,2750,9999, ,Fort Walton Beach FL MSA,120,120,9452,0,0,0,0,0,0,10,82,3000,120,120,9452,0,0,0,0,0,0,10,82,3000
9601,2760,9999, ,Fort Wayne IN MSA,102,102,13585,0,0,0,0,0,0,0,0,0,93,93,12761,0,0,0,0,0,0,0,0,0
9601,2840,9999, ,Fresno CA MSA,235,235,25193,4,8,550,1,4,211,0,0,0,231,231,24953,4,8,550,1,4,211,0,0,0
9601,2880,9999, ,Gadsden AL MSA,8,8,484,0,0,0,0,0,0,0,0,0,2,2,67,0,0,0,0,0,0,0,0,0
9601,2900,9999, ,Gainesville FL MSA,82,82,6946,0,0,0,0,0,0,0,0,0,82,82,6946,0,0,0,0,0,0,0,0,0
9601,2975,9999, ,Glens Falls NY MSA,15,15,1446,0,0,0,0,0,0,0,0,0,5,5,568,0,0,0,0,0,0,0,0,0
9601,2980,9999, ,Goldsboro NC MSA,33,33,2313,0,0,0,0,0,0,0,0,0,3,3,270,0,0,0,0,0,0,0,0,0
9601,2985,9999, ,Grand Forks ND-MN MSA,1,1,119,0,0,0,0,0,0,0,0,0,1,1,119,0,0,0,0,0,0,0,0,0
9601,2995,9999, ,Grand Junction CO MSA,64,64,5564,0,0,0,0,0,0,0,0,0,64,64,5564,0,0,0,0,0,0,0,0,0
9601,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,274,274,33752,4,8,617,1,3,204,1,5,136,214,214,28322,3,6,512,0,0,0,0,0,0
9601,3040,9999, ,Great Falls MT MSA,7,7,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9601,3080,9999, ,Green Bay WI MSA,28,28,3564,5,10,608,0,0,0,1,5,145,22,22,2885,0,0,0,0,0,0,0,0,0
9601,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,411,411,35467,0,0,0,0,0,0,1,10,450,389,389,33498,0,0,0,0,0,0,1,10,450
9601,3150,9999, ,Greenville NC MSA,48,48,4840,0,0,0,0,0,0,2,24,621,48,48,4840,0,0,0,0,0,0,2,24,621
9601,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,365,365,30699,7,14,607,0,0,0,32,458,22672,364,364,30576,7,14,607,0,0,0,31,453,22444
9601,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,105,105,14533,0,0,0,0,0,0,0,0,0,103,103,14431,0,0,0,0,0,0,0,0,0
9601,3280,9999, ,Hartford CT MSA,77,77,8609,0,0,0,0,0,0,0,0,0,70,70,8059,0,0,0,0,0,0,0,0,0
9601,3285,9999, ,Hattiesburg MS MSA,10,10,442,0,0,0,0,0,0,0,0,0,7,7,200,0,0,0,0,0,0,0,0,0
9601,3290,9999, ,Hickory-Morganton-Lenoir NC MSA,92,92,8571,2,4,140,0,0,0,0,0,0,85,85,8012,2,4,140,0,0,0,0,0,0
9601,3320,9999, ,Honolulu HI MSA,47,47,10159,1,2,348,0,0,0,9,86,7286,47,47,10159,1,2,348,0,0,0,9,86,7286
9601,3350,9999, ,Houma LA MSA,72,72,5179,0,0,0,0,0,0,0,0,0,70,70,4943,0,0,0,0,0,0,0,0,0
9601,3362,1145, ,Brazoria TX PMSA,104,104,9763,0,0,0,0,0,0,0,0,0,103,103,9687,0,0,0,0,0,0,0,0,0
9601,3362,2920, ,Galveston-Texas City TX PMSA,131,131,14139,0,0,0,0,0,0,0,0,0,115,115,11128,0,0,0,0,0,0,0,0,0
9601,3362,3360, ,Houston TX PMSA,1330,1330,132056,1,2,60,0,0,0,44,764,36227,1301,1301,126243,1,2,60,0,0,0,43,759,35947
9601,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,1,1,42,0,0,0,0,0,0,0,0,0,1,1,42,0,0,0,0,0,0,0,0,0
9601,3440,9999, ,Huntsville AL MSA,49,49,2450,0,0,0,0,0,0,0,0,0,49,49,2450,0,0,0,0,0,0,0,0,0
9601,3480,9999, ,Indianapolis IN MSA,635,635,78421,4,8,468,2,7,370,1,40,900,601,601,74906,3,6,405,2,7,370,1,40,900
9601,3500,9999, ,Iowa City IA MSA,5,5,609,0,0,0,2,6,612,0,0,0,5,5,609,0,0,0,2,6,612,0,0,0
9601,3520,9999, ,Jackson MI MSA,6,6,496,0,0,0,0,0,0,0,0,0,5,5,450,0,0,0,0,0,0,0,0,0
9601,3560,9999, ,Jackson MS MSA,164,164,13911,0,0,0,0,0,0,5,50,1321,136,136,11461,0,0,0,0,0,0,0,0,0
9601,3580,9999, ,Jackson TN MSA,33,33,3330,7,14,593,0,0,0,0,0,0,33,33,3330,7,14,593,0,0,0,0,0,0
9601,3600,9999, ,Jacksonville FL MSA,575,575,63413,0,0,0,0,0,0,59,882,33049,571,571,63124,0,0,0,0,0,0,59,882,33049
9601,3605,9999, ,Jacksonville NC MSA,54,54,3275,0,0,0,1,4,100,0,0,0,14,14,1522,0,0,0,1,4,100,0,0,0
9601,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9601,3620,9999, ,Janesville-Beloit WI MSA,10,10,1206,3,6,475,0,0,0,1,12,500,7,7,897,2,4,365,0,0,0,1,12,500
9601,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,81,81,6520,0,0,0,0,0,0,2,11,296,19,19,1852,0,0,0,0,0,0,0,0,0
9601,3680,9999, ,Johnstown PA MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9601,3710,9999, ,Joplin MO MSA,7,7,540,4,8,519,0,0,0,0,0,0,7,7,540,4,8,519,0,0,0,0,0,0
9601,3720,9999, ,Kalamazoo-Battle Creek MI MSA,67,67,9586,2,4,320,2,8,768,0,0,0,60,60,8863,2,4,320,2,8,768,0,0,0
9601,3760,9999, ,Kansas City MO-KS MSA,592,592,64398,8,16,819,1,4,106,0,0,0,570,570,62486,6,12,624,0,0,0,0,0,0
9601,3810,9999, ,Killeen-Temple TX MSA,178,178,14875,8,16,622,6,23,710,0,0,0,178,178,14875,8,16,622,6,23,710,0,0,0
9601,3840,9999, ,Knoxville TN MSA,244,244,19924,0,0,0,1,3,144,10,125,3758,196,196,16356,0,0,0,0,0,0,9,120,3565
9601,3850,9999, ,Kokomo IN MSA,10,10,1325,0,0,0,0,0,0,0,0,0,10,10,1325,0,0,0,0,0,0,0,0,0
9601,3870,9999, ,La Crosse WI-MN MSA,10,10,1631,0,0,0,0,0,0,0,0,0,8,8,1497,0,0,0,0,0,0,0,0,0
9601,3880,9999, ,Lafayette LA MSA,113,113,10081,1,2,80,5,16,640,2,12,480,112,112,10012,1,2,80,5,16,640,2,12,480
9601,3920,9999, ,Lafayette IN MSA,31,31,3576,0,0,0,0,0,0,0,0,0,31,31,3576,0,0,0,0,0,0,0,0,0
9601,3960,9999, ,Lake Charles LA MSA,106,106,9422,5,10,200,0,0,0,0,0,0,106,106,9422,5,10,200,0,0,0,0,0,0
9601,3980,9999, ,Lakeland-Winter Haven FL MSA,205,205,12894,1,2,83,1,3,149,0,0,0,204,204,12846,1,2,83,1,3,149,0,0,0
9601,4000,9999, ,Lancaster PA MSA,41,41,4717,0,0,0,0,0,0,0,0,0,38,38,4512,0,0,0,0,0,0,0,0,0
9601,4040,9999, ,Lansing-East Lansing MI MSA,66,66,7517,0,0,0,0,0,0,0,0,0,66,66,7517,0,0,0,0,0,0,0,0,0
9601,4080,9999, ,Laredo TX MSA,72,72,3871,1,2,46,1,4,94,6,62,1408,0,0,0,0,0,0,0,0,0,0,0,0
9601,4100,9999, ,Las Cruces NM MSA,58,58,5885,0,0,0,0,0,0,0,0,0,58,58,5885,0,0,0,0,0,0,0,0,0
9601,4120,9999, ,Las Vegas NV-AZ MSA,1802,1802,164714,3,6,370,8,27,2139,92,812,35632,1802,1802,164714,3,6,370,8,27,2139,92,812,35632
9601,4150,9999, ,Lawrence KS MSA,13,13,1138,1,2,88,2,6,213,0,0,0,13,13,1138,1,2,88,2,6,213,0,0,0
9601,4200,9999, ,Lawton OK MSA,17,17,1556,0,0,0,0,0,0,0,0,0,16,16,1484,0,0,0,0,0,0,0,0,0
9601,4240,9999, ,Lewiston-Auburn ME MSA,4,4,360,0,0,0,0,0,0,0,0,0,2,2,185,0,0,0,0,0,0,0,0,0
9601,4280,9999, ,Lexington KY MSA,131,131,8741,3,6,262,1,3,75,0,0,0,92,92,6273,1,2,125,0,0,0,0,0,0
9601,4320,9999, ,Lima OH MSA,1,1,60,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
9601,4360,9999, ,Lincoln NE MSA,54,54,6166,7,14,770,0,0,0,2,16,442,54,54,6166,7,14,770,0,0,0,2,16,442
9601,4400,9999, ,Little Rock-North Little Rock AR MSA,155,155,19100,1,2,320,0,0,0,0,0,0,154,154,19034,1,2,320,0,0,0,0,0,0
9601,4420,9999, ,Longview-Marshall TX MSA,9,9,778,0,0,0,0,0,0,0,0,0,9,9,778,0,0,0,0,0,0,0,0,0
9601,4472,4480, ,Los Angeles-Long Beach CA PMSA,391,391,58671,2,4,296,1,3,190,5,208,11784,372,372,54315,2,4,296,1,3,190,2,190,10555
9601,4472,5945, ,Orange County CA PMSA,527,527,76452,7,14,1037,4,13,1055,24,381,20932,527,527,76452,7,14,1037,4,13,1055,24,381,20932
9601,4472,6780, ,Riverside-San Bernardino CA PMSA,765,765,102146,0,0,0,3,12,847,4,58,3488,765,765,102146,0,0,0,3,12,847,4,58,3488
9601,4472,8735, ,Ventura CA PMSA,163,163,31490,2,4,513,0,0,0,0,0,0,163,163,31490,2,4,513,0,0,0,0,0,0
9601,4520,9999, ,Louisville KY-IN MSA,116,116,10776,1,2,127,0,0,0,1,6,206,79,79,7628,1,2,127,0,0,0,1,6,206
9601,4600,9999, ,Lubbock TX MSA,45,45,5671,0,0,0,0,0,0,0,0,0,45,45,5671,0,0,0,0,0,0,0,0,0
9601,4640,9999, ,Lynchburg VA MSA,51,51,5170,1,2,70,0,0,0,0,0,0,42,42,4178,1,2,70,0,0,0,0,0,0
9601,4680,9999, ,Macon GA MSA,141,141,9017,0,0,0,0,0,0,0,0,0,141,141,9017,0,0,0,0,0,0,0,0,0
9601,4720,9999, ,Madison WI MSA,82,82,11942,4,8,565,2,8,610,3,38,3180,82,82,11942,4,8,565,2,8,610,3,38,3180
9601,4800,9999, ,Mansfield OH MSA,5,5,554,1,2,141,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
9601,4880,9999, ,McAllen-Edinburg-Mission TX MSA,475,475,19006,2,4,199,2,7,93,4,24,667,247,247,9998,1,2,136,0,0,0,0,0,0
9601,4890,9999, ,Medford-Ashland OR MSA,82,82,8786,2,4,329,4,13,824,1,12,750,31,31,3396,2,4,329,1,3,284,0,0,0
9601,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,211,211,22671,0,0,0,1,4,130,1,32,2328,154,154,17310,0,0,0,1,4,130,1,32,2328
