Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201106,212,19380, ,Dayton  OH ,63,63,14005,0,0,0,2,6,399,0,0,0,63,63,14005,0,0,0,2,6,399,0,0,0
201106,212,44220, ,Springfield  OH ,5,5,1008,0,0,0,0,0,0,0,0,0,5,5,1008,0,0,0,0,0,0,0,0,0
201106,216,14500, ,Boulder  CO ,12,12,4321,0,0,0,1,3,1000,4,39,4197,2,2,800,0,0,0,1,3,1000,3,34,3450
201106,216,19740,C,Denver-Aurora-Broomfield  CO ,423,423,99676,0,0,0,3,10,955,3,63,4100,382,382,89561,0,0,0,3,10,955,2,50,2574
201106,216,24540,C,Greeley  CO ,80,80,16121,0,0,0,0,0,0,3,15,1184,48,48,9299,0,0,0,0,0,0,0,0,0
201106,218,19780,C,Des Moines-West Des Moines  IA ,249,249,50059,1,2,263,0,0,0,3,49,3476,206,206,41860,1,2,263,0,0,0,2,44,3114
201106,220,11460, ,Ann Arbor  MI ,29,29,4472,0,0,0,0,0,0,1,5,302,12,12,2052,0,0,0,0,0,0,0,0,0
201106,220,19820,C,Detroit-Warren-Livonia  MI ,274,274,63667,4,8,842,4,15,1364,4,47,3561,185,185,43303,2,4,466,0,0,0,0,0,0
201106,220,22420, ,Flint  MI ,4,4,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,220,33780, ,Monroe  MI ,8,8,1373,0,0,0,0,0,0,0,0,0,1,1,202,0,0,0,0,0,0,0,0,0
201106,222,20020, ,Dothan  AL ,16,16,3254,0,0,0,0,0,0,0,0,0,16,16,3254,0,0,0,0,0,0,0,0,0
201106,232,20740, ,Eau Claire  WI ,31,31,4994,0,0,0,0,0,0,0,0,0,18,18,2813,0,0,0,0,0,0,0,0,0
201106,244,22020, ,Fargo  ND-MN ,66,66,11525,0,0,0,0,0,0,5,114,7020,66,66,11525,0,0,0,0,0,0,5,114,7020
201106,252,22540, ,Fond du Lac  WI ,2,2,310,2,4,350,0,0,0,1,6,300,1,1,135,2,4,350,0,0,0,0,0,0
201106,258,23060,C,Fort Wayne  IN ,61,61,12330,0,0,0,0,0,0,0,0,0,61,61,12330,0,0,0,0,0,0,0,0,0
201106,260,23420, ,Fresno  CA ,139,139,27178,0,0,0,1,3,276,4,29,3865,1,1,173,0,0,0,0,0,0,0,0,0
201106,260,31460, ,Madera-Chowchilla  CA ,8,8,2201,0,0,0,0,0,0,0,0,0,8,8,2201,0,0,0,0,0,0,0,0,0
201106,266,24340,C,Grand Rapids-Wyoming  MI ,79,79,13084,0,0,0,0,0,0,0,0,0,47,47,8057,0,0,0,0,0,0,0,0,0
201106,266,26100, ,Holland-Grand Haven  MI ,25,25,5710,0,0,0,0,0,0,1,5,437,11,11,3186,0,0,0,0,0,0,0,0,0
201106,266,34740, ,Muskegon-Norton Shores  MI ,4,4,820,0,0,0,0,0,0,0,0,0,1,1,269,0,0,0,0,0,0,0,0,0
201106,268,15500, ,Burlington  NC ,38,38,5921,0,0,0,0,0,0,0,0,0,38,38,5921,0,0,0,0,0,0,0,0,0
201106,268,24660,C,Greensboro-High Point  NC ,102,102,18719,0,0,0,0,0,0,5,71,2417,83,83,15046,0,0,0,0,0,0,5,71,2417
201106,268,49180, ,Winston-Salem  NC ,70,70,12484,0,0,0,2,8,230,2,66,1659,70,70,12484,0,0,0,2,8,230,2,66,1659
201106,273,11340, ,Anderson  SC ,20,20,3772,0,0,0,0,0,0,1,18,1102,0,0,0,0,0,0,0,0,0,0,0,0
201106,273,24860,C,Greenville-Maudlin-Easley  SC ,147,147,38585,0,0,0,0,0,0,1,5,313,131,131,35005,0,0,0,0,0,0,0,0,0
201106,273,43900, ,Spartanburg  SC ,39,39,3663,0,0,0,0,0,0,0,0,0,39,39,3663,0,0,0,0,0,0,0,0,0
201106,274,25060, ,Gulfport-Biloxi  MS ,81,81,9557,4,8,654,1,3,191,1,13,1076,38,38,4096,0,0,0,0,0,0,0,0,0
201106,274,37700, ,Pascagoula  MS ,22,22,4613,0,0,0,0,0,0,1,5,263,14,14,3183,0,0,0,0,0,0,0,0,0
201106,276,25420, ,Harrisburg-Carlisle  PA ,46,46,9551,0,0,0,0,0,0,0,0,0,40,40,8228,0,0,0,0,0,0,0,0,0
201106,276,30140, ,Lebanon  PA ,16,16,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,278,25540, ,Hartford-West Hartford-East Hartford  CT ,70,70,14995,1,2,125,0,0,0,4,38,3723,37,37,9296,1,2,125,0,0,0,2,18,1270
201106,288,26420,C,Houston-Sugar Land-Baytown  TX ,2107,2107,403575,4,8,598,2,8,509,52,1150,79013,1461,1461,276360,4,8,598,0,0,0,46,1075,73293
201106,290,19460, ,Decatur  AL ,7,7,1078,0,0,0,0,0,0,0,0,0,2,2,218,0,0,0,0,0,0,0,0,0
201106,290,26620, ,Huntsville  AL ,204,204,29950,0,0,0,0,0,0,0,0,0,137,137,19099,0,0,0,0,0,0,0,0,0
201106,292,26820, ,Idaho Falls  ID ,23,23,3909,0,0,0,0,0,0,0,0,0,23,23,3909,0,0,0,0,0,0,0,0,0
201106,294,11300, ,Anderson  IN ,8,8,1770,0,0,0,0,0,0,0,0,0,6,6,1246,0,0,0,0,0,0,0,0,0
201106,294,18020, ,Columbus  IN ,13,13,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,294,26900,C,Indianapolis-Carmel  IN ,410,410,76827,3,6,456,4,13,453,1,12,540,372,372,70304,2,4,300,0,0,0,0,0,0
201106,296,27060, ,Ithaca  NY ,3,3,940,3,6,665,0,0,0,1,5,557,2,2,770,3,6,665,0,0,0,0,0,0
201106,297,27180, ,Jackson  TN ,17,17,2818,0,0,0,0,0,0,0,0,0,2,2,398,0,0,0,0,0,0,0,0,0
201106,298,27140, ,Jackson  MS ,87,87,18233,0,0,0,0,0,0,1,10,1172,81,81,17266,0,0,0,0,0,0,0,0,0
201106,304,27740, ,Johnson City  TN ,28,28,4856,0,0,0,0,0,0,2,26,1603,26,26,4632,0,0,0,0,0,0,2,26,1603
201106,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,39,39,5368,0,0,0,0,0,0,1,5,125,21,21,2932,0,0,0,0,0,0,1,5,125
201106,308,27860, ,Jonesboro  AR ,61,61,6774,0,0,0,0,0,0,0,0,0,61,61,6774,0,0,0,0,0,0,0,0,0
201106,312,28140,C,Kansas City  MO-KS ,282,282,59960,1,2,157,1,3,479,5,142,11988,165,165,33401,0,0,0,0,0,0,1,113,10000
201106,314,28940, ,Knoxville  TN ,107,107,17180,0,0,0,0,0,0,4,99,7714,23,23,5439,0,0,0,0,0,0,0,0,0
201106,314,34100, ,Morristown  TN ,11,11,1149,0,0,0,0,0,0,0,0,0,7,7,764,0,0,0,0,0,0,0,0,0
201106,316,29020, ,Kokomo  IN ,1,1,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,318,29180, ,Lafayette  LA ,66,66,10817,0,0,0,0,0,0,1,9,440,23,23,4717,0,0,0,0,0,0,0,0,0
201106,320,29140, ,Lafayette  IN ,39,39,7111,0,0,0,0,0,0,1,8,1050,15,15,2375,0,0,0,0,0,0,1,8,1050
201106,324,29340, ,Lake Charles  LA ,71,71,10553,1,2,125,0,0,0,1,7,617,2,2,833,0,0,0,0,0,0,0,0,0
201106,330,29620, ,Lansing-East Lansing  MI ,29,29,6214,0,0,0,0,0,0,0,0,0,11,11,2914,0,0,0,0,0,0,0,0,0
201106,332,29820,C,Las Vegas-Paradise  NV ,471,471,82465,12,24,490,4,12,1044,39,590,25613,471,471,82465,12,24,490,4,12,1044,39,590,25613
201106,336,30460, ,Lexington-Fayette  KY ,109,109,16062,1,2,120,1,3,335,1,25,1429,31,31,4403,1,2,120,0,0,0,0,0,0
201106,338,30620, ,Lima  OH ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,340,30780, ,Little Rock-North Little Rock-Conway  AR ,154,154,27148,2,4,286,8,31,2550,2,48,3200,152,152,26914,2,4,286,8,31,2550,2,48,3200
201106,340,38220, ,Pine Bluff  AR ,3,3,173,1,2,100,0,0,0,1,8,315,1,1,20,1,2,100,0,0,0,0,0,0
201106,346,30980, ,Longview  TX ,16,16,2423,1,2,97,1,3,229,1,15,919,0,0,0,0,0,0,0,0,0,0,0,0
201106,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,341,341,125881,21,42,7920,9,29,6056,44,879,119984,256,256,91357,20,40,7214,7,23,5717,34,789,107928
201106,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,13,13,4275,0,0,0,4,15,3312,5,61,6827,0,0,0,0,0,0,3,12,2773,1,20,2700
201106,348,40140,C,Riverside-San Bernardino-Ontario  CA ,575,575,124115,7,14,1403,2,8,878,21,209,27921,446,446,102224,7,14,1403,2,8,878,18,180,25000
201106,350,21060, ,Elizabethtown  KY ,12,12,1955,0,0,0,5,20,925,2,14,770,12,12,1955,0,0,0,5,20,925,2,14,770
201106,350,31140,C,Louisville-Jefferson County  KY-IN ,170,170,30865,2,4,210,0,0,0,4,60,5895,69,69,12848,1,2,110,0,0,0,0,0,0
201106,352,31180, ,Lubbock  TX ,147,147,14717,0,0,0,0,0,0,0,0,0,147,147,14717,0,0,0,0,0,0,0,0,0
201106,356,31420, ,Macon  GA ,18,18,2937,0,0,0,0,0,0,0,0,0,18,18,2937,0,0,0,0,0,0,0,0,0
201106,356,47580, ,Warner Robins  GA ,50,50,8624,0,0,0,0,0,0,0,0,0,4,4,745,0,0,0,0,0,0,0,0,0
201106,358,31540,C,Madison  WI ,65,65,16273,0,0,0,2,7,785,2,35,3416,16,16,3906,0,0,0,1,4,378,0,0,0
201106,360,31900, ,Mansfield  OH ,2,2,450,0,0,0,0,0,0,0,0,0,2,2,450,0,0,0,0,0,0,0,0,0
201106,372,33260,C,Midland  TX ,76,76,12955,0,0,0,0,0,0,0,0,0,76,76,12955,0,0,0,0,0,0,0,0,0
201106,372,36220,C,Odessa  TX ,25,25,4193,0,0,0,0,0,0,3,61,4743,0,0,0,0,0,0,0,0,0,0,0,0
201106,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,84,84,22248,1,2,293,0,0,0,3,22,1171,54,54,14768,0,0,0,0,0,0,2,14,700
201106,376,39540, ,Racine  WI ,13,13,3567,0,0,0,0,0,0,1,5,375,12,12,3443,0,0,0,0,0,0,0,0,0
201106,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,394,394,103448,0,0,0,1,4,588,6,119,10787,258,258,65839,0,0,0,1,4,588,1,67,5695
201106,378,41060, ,St. Cloud  MN ,25,25,4973,0,0,0,0,0,0,0,0,0,6,6,1644,0,0,0,0,0,0,0,0,0
201106,380,33660, ,Mobile  AL ,82,82,16507,0,0,0,0,0,0,0,0,0,82,82,16507,0,0,0,0,0,0,0,0,0
201106,384,33740, ,Monroe  LA ,27,27,4285,0,0,0,1,3,242,1,7,572,0,0,0,0,0,0,0,0,0,0,0,0
201106,388,33860, ,Montgomery  AL ,38,38,6431,0,0,0,0,0,0,2,64,2981,12,12,2788,0,0,0,0,0,0,0,0,0
201106,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,173,173,27769,0,0,0,0,0,0,0,0,0,173,173,27769,0,0,0,0,0,0,0,0,0
201106,400,34980,C,Nashville-Davidson--Murfreesboro-Franklin  TN ,367,367,69976,2,4,201,0,0,0,1,5,600,283,283,55574,2,4,201,0,0,0,1,5,600
201106,406,35380,C,New Orleans-Metairie-Kenner  LA ,204,204,33028,16,32,2824,0,0,0,1,43,4821,163,163,26230,16,32,2824,0,0,0,1,43,4821
201106,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,52,52,23110,2,4,320,2,6,1122,2,28,1870,45,45,14794,2,4,320,2,6,1122,1,10,1221
201106,408,28740, ,Kingston  NY ,7,7,829,1,2,220,0,0,0,0,0,0,7,7,829,1,2,220,0,0,0,0,0,0
201106,408,35300, ,New Haven-Milford  CT ,32,32,5542,0,0,0,0,0,0,2,105,20674,20,20,4035,0,0,0,0,0,0,0,0,0
201106,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,588,588,153781,84,168,18385,10,31,2795,67,2751,251380,390,390,96900,79,158,17579,9,28,2139,32,2213,207292
201106,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,40,40,7999,0,0,0,0,0,0,3,26,2572,16,16,3782,0,0,0,0,0,0,0,0,0
201106,408,45940,C,Trenton-Ewing  NJ ,16,16,4498,1,2,193,1,3,62,7,78,6535,7,7,2491,0,0,0,0,0,0,4,48,1440
201106,416,36420,C,Oklahoma City  OK ,318,318,55052,2,4,350,2,7,304,5,69,3127,67,67,11768,1,2,185,0,0,0,0,0,0
201106,420,36540,C,Omaha-Council Bluffs  NE-IA ,193,193,33311,0,0,0,0,0,0,6,118,7434,127,127,20916,0,0,0,0,0,0,3,64,4344
201106,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,54,54,14433,0,0,0,0,0,0,1,11,1078,30,30,8372,0,0,0,0,0,0,0,0,0
201106,422,36740,C,Orlando-Kissimmee-Sanford  FL ,406,406,85798,0,0,0,0,0,0,2,13,1721,328,328,63707,0,0,0,0,0,0,0,0,0
201106,422,37380, ,Palm Coast  FL ,24,24,7027,0,0,0,0,0,0,0,0,0,23,23,6923,0,0,0,0,0,0,0,0,0
201106,426,37900, ,Peoria  IL ,19,19,5150,0,0,0,0,0,0,0,0,0,16,16,4593,0,0,0,0,0,0,0,0,0
201106,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,472,472,79407,21,42,3804,4,13,1072,10,90,5034,264,264,46086,16,32,2699,2,7,550,0,0,0
201106,428,39740, ,Reading  PA ,17,17,2062,0,0,0,0,0,0,1,5,400,13,13,1216,0,0,0,0,0,0,0,0,0
201106,428,47220,C,Vineland-Millville-Bridgeton  NJ ,17,17,1871,0,0,0,0,0,0,0,0,0,4,4,444,0,0,0,0,0,0,0,0,0
201106,430,38300,C,Pittsburgh  PA ,246,246,47271,1,2,156,0,0,0,1,7,863,89,89,18860,0,0,0,0,0,0,0,0,0
201106,438,30340, ,Lewiston-Auburn  ME ,7,7,1147,1,2,139,0,0,0,1,7,591,1,1,150,0,0,0,0,0,0,0,0,0
201106,438,38860, ,Portland-South Portland-Biddeford  ME ,79,79,15321,1,2,511,0,0,0,0,0,0,24,24,3874,0,0,0,0,0,0,0,0,0
201106,442,38940,C,Port St. Lucie  FL ,38,38,20288,0,0,0,0,0,0,2,10,1627,23,23,13977,0,0,0,0,0,0,0,0,0
201106,442,42680,C,Sebastian-Vero Beach  FL ,36,36,13112,0,0,0,0,0,0,10,52,1937,35,35,12951,0,0,0,0,0,0,10,52,1937
201106,450,20500,C,Durham-Chapel Hill  NC ,197,197,37347,0,0,0,0,0,0,3,21,1721,186,186,34790,0,0,0,0,0,0,1,10,1028
201106,450,39580,C,Raleigh-Cary  NC ,541,541,101368,0,0,0,0,0,0,8,208,14000,467,467,88803,0,0,0,0,0,0,8,208,14000
201106,456,39900,C,Reno-Sparks  NV ,47,47,11689,0,0,0,0,0,0,0,0,0,38,38,9815,0,0,0,0,0,0,0,0,0
201106,464,40380, ,Rochester  NY ,52,52,11590,2,4,399,1,3,281,4,25,2234,11,11,3966,0,0,0,0,0,0,1,5,802
201106,466,40420, ,Rockford  IL ,7,7,2084,0,0,0,0,0,0,0,0,0,5,5,1804,0,0,0,0,0,0,0,0,0
201106,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,164,164,44283,0,0,0,0,0,0,9,204,16211,157,157,42555,0,0,0,0,0,0,9,204,16211
201106,472,49700, ,Yuba City  CA ,7,7,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,474,13020, ,Bay City  MI ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
201106,474,40980, ,Saginaw-Saginaw Township North  MI ,12,12,2375,0,0,0,0,0,0,2,11,747,11,11,2191,0,0,0,0,0,0,2,11,747
201106,476,41180,C,St. Louis  MO-IL ,319,319,67657,1,2,300,2,8,718,7,115,15754,202,202,39219,0,0,0,2,8,718,1,62,10912
201106,480,41540, ,Salisbury  MD ,8,8,1200,0,0,0,0,0,0,0,0,0,6,6,958,0,0,0,0,0,0,0,0,0
201106,482,36260, ,Ogden-Clearfield  UT ,88,88,19929,0,0,0,1,3,344,7,334,23682,45,45,9821,0,0,0,0,0,0,5,324,22417
201106,482,41620,C,Salt Lake City  UT ,170,170,34959,2,4,536,4,13,1460,10,120,11225,31,31,6554,1,2,266,1,3,380,0,0,0
201106,488,34900, ,Napa  CA ,5,5,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,488,41860,C,San Francisco-Oakland-Fremont  CA ,241,241,77056,1,2,786,2,8,1859,37,832,156147,195,195,55959,0,0,0,2,8,1859,29,777,149085
201106,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,103,103,38262,0,0,0,0,0,0,3,26,5543,92,92,33369,0,0,0,0,0,0,2,16,3431
201106,488,42100, ,Santa Cruz-Watsonville  CA ,5,5,2186,0,0,0,0,0,0,0,0,0,3,3,995,0,0,0,0,0,0,0,0,0
201106,488,42220, ,Santa Rosa-Petaluma  CA ,21,21,6694,0,0,0,0,0,0,0,0,0,21,21,6694,0,0,0,0,0,0,0,0,0
201106,488,46700, ,Vallejo-Fairfield  CA ,71,71,15961,0,0,0,0,0,0,0,0,0,58,58,13830,0,0,0,0,0,0,0,0,0
201106,492,42140,C,Santa Fe  NM ,9,9,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,494,35840,C,North Port-Bradenton-Sarasota  FL ,176,176,39479,2,4,762,0,0,0,1,30,1622,174,174,38725,2,4,762,0,0,0,1,30,1622
201106,494,39460,C,Punta Gorda  FL ,26,26,4516,5,10,435,1,3,425,0,0,0,2,2,616,0,0,0,0,0,0,0,0,0
201106,496,25980, ,Hinesville-Fort Stewart  GA ,20,20,3085,0,0,0,0,0,0,0,0,0,20,20,3085,0,0,0,0,0,0,0,0,0
201106,496,42340, ,Savannah  GA ,86,86,14013,0,0,0,0,0,0,0,0,0,60,60,10623,0,0,0,0,0,0,0,0,0
201106,500,14740, ,Bremerton-Silverdale  WA ,29,29,5948,0,0,0,0,0,0,0,0,0,27,27,5395,0,0,0,0,0,0,0,0,0
201106,500,34580, ,Mount Vernon-Anacortes  WA ,17,17,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201106,500,36500, ,Olympia  WA ,53,53,12548,0,0,0,0,0,0,0,0,0,12,12,2260,0,0,0,0,0,0,0,0,0
201106,500,42660,C,Seattle-Tacoma-Bellevue  WA ,547,547,138624,5,10,1636,4,13,1595,18,225,26912,448,448,113595,4,8,1377,4,13,1595,14,195,21698
201106,508,43340, ,Shreveport-Bossier City  LA ,105,105,19378,0,0,0,0,0,0,2,25,1522,37,37,7168,0,0,0,0,0,0,0,0,0
201106,512,43580, ,Sioux City  IA-NE-SD ,12,12,3511,1,2,260,0,0,0,0,0,0,5,5,1524,1,2,260,0,0,0,0,0,0
201106,515,21140, ,Elkhart-Goshen  IN ,20,20,3474,0,0,0,0,0,0,0,0,0,19,19,3381,0,0,0,0,0,0,0,0,0
201106,515,43780, ,South Bend-Mishawaka  IN-MI ,12,12,3082,0,0,0,0,0,0,3,18,6900,12,12,3082,0,0,0,0,0,0,3,18,6900
201106,532,45060, ,Syracuse  NY ,41,41,8279,0,0,0,0,0,0,0,0,0,35,35,7401,0,0,0,0,0,0,0,0,0
201106,534,45780, ,Toledo  OH ,42,42,9411,0,0,0,0,0,0,0,0,0,31,31,7065,0,0,0,0,0,0,0,0,0
201106,538,46140,C,Tulsa  OK ,174,174,31379,0,0,0,0,0,0,9,208,19576,149,149,26533,0,0,0,0,0,0,9,208,19576
201106,540,46340, ,Tyler  TX ,11,11,1941,0,0,0,1,3,150,1,6,277,0,0,0,0,0,0,0,0,0,0,0,0
201106,548,12580,C,Baltimore-Towson  MD ,210,210,38288,0,0,0,0,0,0,2,50,5655,197,197,36539,0,0,0,0,0,0,1,16,1500
201106,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,909,909,174269,3,6,826,0,0,0,14,795,57566,779,779,148659,1,2,230,0,0,0,10,692,48246
201106,548,49020, ,Winchester  VA-WV ,29,29,7863,0,0,0,0,0,0,0,0,0,29,29,7863,0,0,0,0,0,0,0,0,0
201106,554,48140, ,Wausau  WI ,17,17,3065,1,2,180,0,0,0,0,0,0,2,2,475,0,0,0,0,0,0,0,0,0
201106,556,48620, ,Wichita  KS ,89,89,14349,3,6,461,0,0,0,0,0,0,76,76,11899,2,4,301,0,0,0,0,0,0
201106,558,48700, ,Williamsport  PA ,3,3,462,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
201106,564,49620, ,York-Hanover  PA ,41,41,7112,1,2,61,0,0,0,1,15,1013,11,11,1984,1,2,61,0,0,0,0,0,0
201106,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,15,15,3350,0,0,0,0,0,0,0,0,0,4,4,840,0,0,0,0,0,0,0,0,0
201106,999,10180, ,Abilene  TX ,14,14,2316,0,0,0,0,0,0,0,0,0,14,14,2316,0,0,0,0,0,0,0,0,0
201106,999,10500, ,Albany  GA ,17,17,2020,1,2,150,0,0,0,0,0,0,4,4,539,0,0,0,0,0,0,0,0,0
201106,999,10740,C,Albuquerque  NM ,142,142,26281,0,0,0,1,3,253,2,28,2180,10,10,3047,0,0,0,0,0,0,0,0,0
