Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202104,174,16860, ,Chattanooga  TN-GA ,192,192,48212,4,8,577,0,0,0,2,48,4809,138,138,36075,0,0,0,0,0,0,0,0,0
202104,174,17420, ,Cleveland  TN ,36,36,6351,6,12,912,0,0,0,0,0,0,13,13,2180,6,12,912,0,0,0,0,0,0
202104,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,1054,1054,312576,19,38,6952,23,76,15216,17,523,65733,855,855,256011,15,30,5542,19,63,13251,9,450,56221
202104,176,28100, ,Kankakee  IL ,1,1,370,0,0,0,0,0,0,0,0,0,1,1,370,0,0,0,0,0,0,0,0,0
202104,176,33140, ,Michigan City-La Porte  IN ,14,14,5081,0,0,0,0,0,0,0,0,0,4,4,2046,0,0,0,0,0,0,0,0,0
202104,178,17140, ,Cincinnati  OH-KY-IN ,601,601,156952,1,2,248,4,15,2590,7,54,7052,531,531,133462,1,2,248,4,15,2590,7,54,7052
202104,184,10420, ,Akron  OH ,68,68,36769,1,2,157,1,3,175,1,5,152,26,26,7529,0,0,0,0,0,0,0,0,0
202104,184,15940, ,Canton-Massillon  OH ,58,58,17132,0,0,0,9,34,2866,8,51,3852,52,52,16432,0,0,0,8,31,2712,7,46,3468
202104,184,17460, ,Cleveland-Elyria  OH ,280,280,77690,1,2,153,4,15,2267,4,30,3980,193,193,58605,0,0,0,3,12,2059,4,30,3980
202104,190,17860, ,Columbia  MO ,77,77,20949,0,0,0,0,0,0,0,0,0,76,76,20715,0,0,0,0,0,0,0,0,0
202104,192,17900,C,Columbia  SC ,645,645,141678,0,0,0,0,0,0,2,10,1467,409,409,79219,0,0,0,0,0,0,0,0,0
202104,194,12220,C,Auburn-Opelika  AL ,177,177,48949,4,8,1401,0,0,0,0,0,0,135,135,38839,4,8,1401,0,0,0,0,0,0
202104,194,17980, ,Columbus  GA-AL ,85,85,15870,0,0,0,0,0,0,0,0,0,84,84,15637,0,0,0,0,0,0,0,0,0
202104,198,18140, ,Columbus  OH ,684,684,218886,0,0,0,4,16,1341,14,286,67019,601,601,195985,0,0,0,3,12,916,11,265,65022
202104,204,18580, ,Corpus Christi  TX ,138,138,31540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,206,19100, ,Dallas-Fort Worth-Arlington  TX ,4515,4515,1166712,19,38,3342,3,11,1273,55,2479,280606,3693,3693,962234,12,24,2068,1,4,195,42,1988,225747
202104,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,36,36,9760,2,4,720,5,18,2941,1,6,630,16,16,6210,2,4,720,5,18,2941,1,6,630
202104,212,19430, ,Dayton-Kettering  OH ,112,112,36523,1,2,305,0,0,0,0,0,0,69,69,26837,1,2,305,0,0,0,0,0,0
202104,212,44220, ,Springfield  OH ,22,22,6305,0,0,0,0,0,0,0,0,0,22,22,6305,0,0,0,0,0,0,0,0,0
202104,216,14500, ,Boulder  CO ,43,43,17575,1,2,2386,1,4,1192,0,0,0,43,43,17575,1,2,2386,1,4,1192,0,0,0
202104,216,19740,C,Denver-Aurora-Lakewood  CO ,1269,1269,371208,9,18,3901,1,3,691,61,2074,212750,1214,1214,349718,4,8,1636,1,3,691,57,2027,205453
202104,216,24540, ,Greeley  CO ,293,293,82687,9,18,4335,4,14,3254,5,48,6844,104,104,29264,8,16,3835,3,11,2643,2,11,2342
202104,218,11180, ,Ames  IA ,9,9,2947,0,0,0,0,0,0,1,8,1402,9,9,2947,0,0,0,0,0,0,1,8,1402
202104,218,19780, ,Des Moines-West Des Moines  IA ,539,539,161379,1,2,165,0,0,0,5,126,17512,526,526,156794,1,2,165,0,0,0,3,114,16324
202104,220,11460, ,Ann Arbor  MI ,50,50,14510,2,4,922,11,42,4193,0,0,0,35,35,10188,2,4,922,10,39,3585,0,0,0
202104,220,19820, ,Detroit-Warren-Dearborn  MI ,588,588,181233,4,8,1604,9,33,2881,12,102,17968,434,434,144818,3,6,1457,7,26,2173,9,87,15241
202104,220,22420, ,Flint  MI ,27,27,10645,0,0,0,4,14,2889,0,0,0,18,18,8071,0,0,0,0,0,0,0,0,0
202104,220,33780, ,Monroe  MI ,1,1,290,0,0,0,0,0,0,0,0,0,1,1,290,0,0,0,0,0,0,0,0,0
202104,222,20020, ,Dothan  AL ,19,19,6749,0,0,0,0,0,0,0,0,0,19,19,6749,0,0,0,0,0,0,0,0,0
202104,232,20740, ,Eau Claire  WI ,51,51,15750,10,20,3320,1,4,809,0,0,0,39,39,11828,10,20,3320,1,4,809,0,0,0
202104,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,238,21340,C,El Paso  TX ,220,220,51301,13,26,3320,0,0,0,2,14,1678,50,50,11783,11,22,2826,0,0,0,0,0,0
202104,238,29740,C,Las Cruces  NM ,106,106,27166,0,0,0,0,0,0,1,7,492,0,0,0,0,0,0,0,0,0,0,0,0
202104,240,21500, ,Erie  PA ,9,9,2165,0,0,0,1,4,300,0,0,0,9,9,2165,0,0,0,1,4,300,0,0,0
202104,244,22020, ,Fargo  ND-MN ,130,130,46987,0,0,0,0,0,0,1,9,1050,116,116,42910,0,0,0,0,0,0,1,9,1050
202104,246,22180, ,Fayetteville  NC ,206,206,37717,0,0,0,0,0,0,0,0,0,127,127,26620,0,0,0,0,0,0,0,0,0
202104,258,23060,C,Fort Wayne  IN ,205,205,58220,1,2,135,0,0,0,0,0,0,205,205,58220,1,2,135,0,0,0,0,0,0
202104,260,23420,C,Fresno  CA ,278,278,84071,3,6,838,1,3,225,4,38,5204,19,19,4474,0,0,0,0,0,0,0,0,0
202104,260,31460, ,Madera  CA ,85,85,23307,0,0,0,0,0,0,0,0,0,85,85,23307,0,0,0,0,0,0,0,0,0
202104,264,23540, ,Gainesville  FL ,65,65,18688,0,0,0,0,0,0,1,100,3405,0,0,0,0,0,0,0,0,0,0,0,0
202104,266,24340, ,Grand Rapids-Kentwood  MI ,183,183,48795,2,4,714,4,15,2016,3,41,4387,139,139,39573,2,4,714,4,15,2016,1,13,1471
202104,266,34740, ,Muskegon  MI ,5,5,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,267,24580, ,Green Bay  WI ,75,75,22016,1,2,500,0,0,0,8,86,6522,47,47,13442,1,2,500,0,0,0,6,76,5700
202104,268,15500, ,Burlington  NC ,132,132,17159,0,0,0,0,0,0,0,0,0,132,132,17159,0,0,0,0,0,0,0,0,0
202104,268,24660,C,Greensboro-High Point  NC ,185,185,49966,2,4,773,0,0,0,1,13,210,78,78,19930,2,4,773,0,0,0,0,0,0
202104,268,49180, ,Winston-Salem  NC ,216,216,44758,0,0,0,0,0,0,1,6,237,195,195,39866,0,0,0,0,0,0,0,0,0
202104,272,24780, ,Greenville  NC ,69,69,14942,0,0,0,0,0,0,0,0,0,69,69,14942,0,0,0,0,0,0,0,0,0
202104,273,24860, ,Greenville-Anderson  SC ,804,804,218504,12,24,2152,0,0,0,0,0,0,796,796,217054,12,24,2152,0,0,0,0,0,0
202104,273,43900, ,Spartanburg  SC ,306,306,49565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,276,23900,C,Gettysburg  PA ,25,25,6390,0,0,0,0,0,0,0,0,0,25,25,6390,0,0,0,0,0,0,0,0,0
202104,276,25420,C,Harrisburg-Carlisle  PA ,114,114,26363,1,2,332,0,0,0,0,0,0,69,69,15634,0,0,0,0,0,0,0,0,0
202104,276,30140, ,Lebanon  PA ,19,19,3636,0,0,0,0,0,0,1,5,517,0,0,0,0,0,0,0,0,0,0,0,0
202104,276,49620, ,York-Hanover  PA ,37,37,5479,0,0,0,0,0,0,0,0,0,34,34,4689,0,0,0,0,0,0,0,0,0
202104,277,25500,C,Harrisonburg  VA ,50,50,15810,0,0,0,0,0,0,0,0,0,50,50,15810,0,0,0,0,0,0,0,0,0
202104,277,44420, ,Staunton  VA ,32,32,7183,0,0,0,0,0,0,0,0,0,32,32,7183,0,0,0,0,0,0,0,0,0
202104,278,25540,C,Hartford-East Hartford-Middletown  CT ,106,106,26501,0,0,0,1,4,531,3,24,1666,79,79,20193,0,0,0,1,4,531,0,0,0
202104,278,35980, ,Norwich-New London  CT ,21,21,4861,1,2,260,0,0,0,0,0,0,14,14,3478,1,2,260,0,0,0,0,0,0
202104,279,25620, ,Hattiesburg  MS ,3,3,970,0,0,0,0,0,0,0,0,0,3,3,970,0,0,0,0,0,0,0,0,0
202104,284,26300, ,Hot Springs  AR ,6,6,1280,0,0,0,0,0,0,0,0,0,6,6,1280,0,0,0,0,0,0,0,0,0
202104,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,5254,5254,1160494,35,70,7267,2,6,630,54,2235,209871,4599,4599,1004683,35,70,7267,2,6,630,49,2167,202831
202104,290,19460, ,Decatur  AL ,15,15,3656,0,0,0,0,0,0,0,0,0,9,9,2526,0,0,0,0,0,0,0,0,0
202104,290,26620,C,Huntsville  AL ,384,384,74669,0,0,0,0,0,0,0,0,0,202,202,29152,0,0,0,0,0,0,0,0,0
202104,292,26820, ,Idaho Falls  ID ,162,162,27870,0,0,0,0,0,0,0,0,0,161,161,27689,0,0,0,0,0,0,0,0,0
202104,294,18020, ,Columbus  IN ,43,43,10090,0,0,0,0,0,0,0,0,0,43,43,10090,0,0,0,0,0,0,0,0,0
202104,294,26900, ,Indianapolis-Carmel-Anderson  IN ,977,977,310233,10,20,3857,0,0,0,3,18,5100,903,903,289404,9,18,3678,0,0,0,3,18,5100
202104,294,34620, ,Muncie  IN ,3,3,1085,0,0,0,0,0,0,0,0,0,3,3,1085,0,0,0,0,0,0,0,0,0
202104,296,27060, ,Ithaca  NY ,1,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,297,27180, ,Jackson  TN ,17,17,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,298,27140, ,Jackson  MS ,145,145,36270,0,0,0,0,0,0,0,0,0,121,121,29997,0,0,0,0,0,0,0,0,0
202104,300,27260,C,Jacksonville  FL ,1443,1443,353146,3,6,771,2,7,913,30,938,106710,1316,1316,318924,3,6,771,1,4,732,29,916,106461
202104,304,27740, ,Johnson City  TN ,16,16,5213,0,0,0,0,0,0,0,0,0,16,16,5213,0,0,0,0,0,0,0,0,0
202104,304,28700, ,Kingsport-Bristol  TN-VA ,2,2,413,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202104,306,27780, ,Johnstown  PA ,1,1,91,0,0,0,0,0,0,0,0,0,1,1,91,0,0,0,0,0,0,0,0,0
202104,308,27860, ,Jonesboro  AR ,57,57,9127,3,6,412,4,13,675,1,8,452,6,6,1134,0,0,0,0,0,0,0,0,0
202104,309,27900, ,Joplin  MO ,37,37,6116,0,0,0,0,0,0,0,0,0,37,37,6116,0,0,0,0,0,0,0,0,0
202104,310,12980, ,Battle Creek  MI ,5,5,1117,0,0,0,0,0,0,0,0,0,3,3,560,0,0,0,0,0,0,0,0,0
202104,310,28020, ,Kalamazoo-Portage  MI ,23,23,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,312,28140, ,Kansas City  MO-KS ,733,733,226116,12,24,2383,4,14,2546,6,241,33015,690,690,207688,12,24,2383,4,14,2546,6,241,33015
202104,312,29940, ,Lawrence  KS ,19,19,5763,0,0,0,0,0,0,0,0,0,19,19,5763,0,0,0,0,0,0,0,0,0
202104,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,313,28420,C,Kennewick-Richland  WA ,173,173,52353,0,0,0,0,0,0,1,19,2836,23,23,8227,0,0,0,0,0,0,0,0,0
202104,313,47460, ,Walla Walla  WA ,12,12,3586,0,0,0,0,0,0,0,0,0,11,11,3486,0,0,0,0,0,0,0,0,0
202104,315,28940, ,Knoxville  TN ,357,357,88115,0,0,0,0,0,0,2,35,2833,332,332,84207,0,0,0,0,0,0,0,0,0
202104,316,29020, ,Kokomo  IN ,39,39,8534,0,0,0,0,0,0,0,0,0,39,39,8534,0,0,0,0,0,0,0,0,0
202104,318,29180, ,Lafayette  LA ,296,296,65705,0,0,0,0,0,0,1,5,529,165,165,35425,0,0,0,0,0,0,0,0,0
202104,320,29200, ,Lafayette-West Lafayette  IN ,52,52,14768,0,0,0,0,0,0,2,52,5902,6,6,2395,0,0,0,0,0,0,0,0,0
202104,324,29340, ,Lake Charles  LA ,100,100,16787,1,2,250,0,0,0,0,0,0,47,47,6830,1,2,250,0,0,0,0,0,0
202104,332,29820,C,Las Vegas-Henderson-Paradise  NV ,936,936,256010,3,6,531,9,31,5696,28,386,21321,932,932,254556,3,6,531,9,31,5696,28,386,21321
202104,336,30460,C,Lexington-Fayette  KY ,180,180,41987,1,2,219,3,10,1635,3,91,8718,84,84,21774,0,0,0,1,4,750,1,5,550
202104,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,339,30700, ,Lincoln  NE ,132,132,30692,2,4,563,0,0,0,2,62,7037,7,7,1900,0,0,0,0,0,0,0,0,0
202104,340,30780, ,Little Rock-North Little Rock-Conway  AR ,348,348,63162,0,0,0,0,0,0,2,24,2036,318,318,59746,0,0,0,0,0,0,2,24,2036
202104,340,38220, ,Pine Bluff  AR ,1,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,970,970,308737,59,118,30700,14,46,15758,55,1093,203278,745,745,217256,57,114,29367,12,40,14606,44,994,189435
202104,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,10,10,2966,4,8,2162,0,0,0,0,0,0,10,10,2966,4,8,2162,0,0,0,0,0,0
202104,348,40140, ,Riverside-San Bernardino-Ontario  CA ,1025,1025,266814,5,10,189,6,21,3967,7,108,13656,954,954,250474,5,10,189,6,21,3967,5,97,12977
202104,350,21060, ,Elizabethtown-Fort Knox  KY ,60,60,14153,4,8,1280,0,0,0,2,12,720,49,49,11940,4,8,1280,0,0,0,2,12,720
202104,350,31140, ,Louisville-Jefferson County  KY-IN ,436,436,111730,1,2,325,1,3,600,2,195,16593,266,266,77029,0,0,0,0,0,0,1,190,15000
202104,352,31180, ,Lubbock  TX ,195,195,45221,19,38,5525,0,0,0,0,0,0,194,194,45048,19,38,5525,0,0,0,0,0,0
202104,356,31420, ,Macon-Bibb County  GA ,39,39,7974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,356,47580, ,Warner Robins  GA ,101,101,22793,0,0,0,0,0,0,4,24,1777,76,76,16648,0,0,0,0,0,0,4,24,1777
202104,357,27500, ,Janesville-Beloit  WI ,17,17,4549,2,4,680,0,0,0,0,0,0,5,5,1245,2,4,680,0,0,0,0,0,0
202104,357,31540, ,Madison  WI ,171,171,62046,12,24,5095,0,0,0,24,808,104173,121,121,47347,4,8,1457,0,0,0,22,757,96403
202104,359,31860, ,Mankato  MN ,10,10,3811,3,6,2025,1,4,940,0,0,0,10,10,3811,3,6,2025,1,4,940,0,0,0
202104,365,32580,C,McAllen-Edinburg-Mission  TX ,393,393,78001,6,12,720,14,56,3582,4,44,3126,365,365,75178,5,10,570,14,56,3582,4,44,3126
202104,366,32780, ,Medford  OR ,62,62,18231,1,2,323,2,8,1000,0,0,0,62,62,18231,1,2,323,2,8,1000,0,0,0
202104,368,32820, ,Memphis  TN-MS-AR ,406,406,97986,0,0,0,0,0,0,3,375,50609,368,368,92216,0,0,0,0,0,0,2,370,50000
202104,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,734,734,308564,6,12,2104,7,26,3186,30,2073,249276,628,628,266041,6,12,2104,7,26,3186,21,1865,218628
202104,370,38940, ,Port St. Lucie  FL ,448,448,101201,6,12,1341,2,6,1683,27,187,1875,448,448,101201,6,12,1341,2,6,1683,27,187,1875
202104,370,42680, ,Sebastian-Vero Beach  FL ,88,88,37089,0,0,0,0,0,0,0,0,0,88,88,37089,0,0,0,0,0,0,0,0,0
202104,372,33260, ,Midland  TX ,112,112,21195,0,0,0,0,0,0,0,0,0,112,112,21195,0,0,0,0,0,0,0,0,0
202104,372,36220,C,Odessa  TX ,96,96,22493,0,0,0,0,0,0,1,32,3835,0,0,0,0,0,0,0,0,0,0,0,0
202104,376,33340,C,Milwaukee-Waukesha  WI ,178,178,73717,22,44,10806,0,0,0,3,22,2300,127,127,52047,21,42,10229,0,0,0,0,0,0
202104,376,39540, ,Racine  WI ,15,15,5570,1,2,350,0,0,0,0,0,0,15,15,5570,1,2,350,0,0,0,0,0,0
202104,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,1100,1100,342825,7,14,2354,7,26,4813,15,673,99234,1009,1009,310559,6,12,1916,6,23,4171,12,634,95060
202104,378,41060, ,St. Cloud  MN ,1,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,380,19300, ,Daphne-Fairhope-Foley  AL ,260,260,64574,0,0,0,0,0,0,1,5,260,121,121,35869,0,0,0,0,0,0,0,0,0
202104,380,33660, ,Mobile  AL ,78,78,16982,0,0,0,0,0,0,0,0,0,77,77,16867,0,0,0,0,0,0,0,0,0
202104,384,33740, ,Monroe  LA ,40,40,9288,1,2,75,1,3,472,1,5,579,31,31,7417,0,0,0,0,0,0,0,0,0
202104,388,33860, ,Montgomery  AL ,122,122,29550,0,0,0,0,0,0,1,5,420,91,91,24928,0,0,0,0,0,0,0,0,0
202104,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,834,834,162640,1,2,490,0,0,0,4,34,3014,690,690,130120,1,2,490,0,0,0,3,29,2764
202104,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1474,1474,400131,0,0,0,5,17,1434,29,1204,121576,1180,1180,343262,0,0,0,2,8,485,27,1182,120041
202104,406,25220, ,Hammond  LA ,109,109,18276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,406,35380, ,New Orleans-Metairie  LA ,446,446,109232,14,28,3018,1,3,590,16,412,45089,347,347,84702,3,6,498,0,0,0,15,360,35800
202104,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,72,72,45665,2,4,407,0,0,0,4,88,10272,45,45,27859,1,2,250,0,0,0,2,73,4455
202104,408,20700, ,East Stroudsburg  PA ,14,14,4165,0,0,0,1,4,936,0,0,0,9,9,2780,0,0,0,1,4,936,0,0,0
202104,408,28740, ,Kingston  NY ,4,4,1312,0,0,0,0,0,0,0,0,0,3,3,755,0,0,0,0,0,0,0,0,0
202104,408,35300, ,New Haven-Milford  CT ,25,25,3774,4,8,1300,0,0,0,2,161,12610,10,10,1597,4,8,1300,0,0,0,1,149,11843
202104,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1235,1235,318651,59,118,16780,14,44,4840,156,3014,307516,757,757,218719,45,90,14172,8,25,2996,88,2196,216605
202104,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,20,20,10592,1,2,1093,0,0,0,2,59,6374,11,11,8600,1,2,1093,0,0,0,2,59,6374
202104,408,45940,C,Trenton-Princeton  NJ ,61,61,6260,0,0,0,0,0,0,2,10,462,53,53,4821,0,0,0,0,0,0,1,5,121
202104,412,35840,C,North Port-Sarasota-Bradenton  FL ,1143,1143,300180,4,8,834,0,0,0,12,277,29736,1143,1143,300180,4,8,834,0,0,0,12,277,29736
202104,412,39460, ,Punta Gorda  FL ,225,225,63386,2,4,670,1,4,1216,0,0,0,225,225,63386,2,4,670,1,4,1216,0,0,0
202104,416,36420,C,Oklahoma City  OK ,772,772,188088,8,16,1344,0,0,0,2,27,1842,226,226,67482,1,2,300,0,0,0,0,0,0
202104,420,36540, ,Omaha-Council Bluffs  NE-IA ,422,422,92097,2,4,933,0,0,0,2,17,1330,383,383,80609,1,2,283,0,0,0,1,12,700
202104,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,402,402,111748,17,34,5405,0,0,0,1,19,2349,380,380,104168,17,34,5405,0,0,0,0,0,0
202104,422,29460, ,Lakeland-Winter Haven  FL ,826,826,173948,1,2,218,3,12,1126,10,500,55451,649,649,126756,1,2,218,3,12,1126,10,500,55451
202104,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1847,1847,483069,13,26,4787,2,7,658,31,1192,164417,1653,1653,429889,13,26,4787,2,7,658,27,1134,159289
202104,422,45540,C,The Villages  FL ,353,353,95176,0,0,0,0,0,0,1,6,1334,352,352,94986,0,0,0,0,0,0,1,6,1334
202104,425,37620, ,Parkersburg-Vienna  WV ,5,5,960,0,0,0,0,0,0,0,0,0,5,5,960,0,0,0,0,0,0,0,0,0
202104,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,356,356,85092,53,106,18525,0,0,0,0,0,0,356,356,85092,53,106,18525,0,0,0,0,0,0
202104,428,12100,C,Atlantic City-Hammonton  NJ ,58,58,14122,0,0,0,0,0,0,1,13,1628,46,46,9462,0,0,0,0,0,0,0,0,0
202104,428,20100,C,Dover  DE ,176,176,25604,4,8,802,0,0,0,0,0,0,53,53,7389,4,8,802,0,0,0,0,0,0
202104,428,36140,C,Ocean City  NJ ,69,69,25212,6,12,1733,0,0,0,0,0,0,67,67,24836,6,12,1733,0,0,0,0,0,0
202104,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,785,785,159377,16,32,4967,16,53,6719,56,969,102912,450,450,86028,2,4,745,2,7,952,32,557,53216
