Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9301,1122,1200, ,Brockton MA PMSA,44,44,4240,1,2,100,0,0,0,0,0,0,41,41,3918,1,2,100,0,0,0,0,0,0
9301,1122,5350, ,Nashua NH PMSA,43,43,3872,0,0,0,0,0,0,0,0,0,32,32,3184,0,0,0,0,0,0,0,0,0
9301,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,51,51,3069,0,0,0,0,0,0,1,8,215,49,49,2851,0,0,0,0,0,0,1,8,215
9301,1260,9999, ,Bryan-College Station TX MSA,30,30,2993,0,0,0,0,0,0,0,0,0,30,30,2993,0,0,0,0,0,0,0,0,0
9301,1280,9999, ,Buffalo-Niagara Falls NY MSA,105,105,10498,4,8,565,2,6,210,1,5,166,75,75,7256,2,4,390,1,3,81,0,0,0
9301,1305,9999, ,Burlington VT MSA,34,34,2968,0,0,0,0,0,0,0,0,0,21,21,1811,0,0,0,0,0,0,0,0,0
9301,1320,9999, ,Canton-Massillon OH MSA,48,48,6938,0,0,0,0,0,0,1,5,112,48,48,6938,0,0,0,0,0,0,0,0,0
9301,1350,9999, ,Casper WY MSA,2,2,257,0,0,0,0,0,0,0,0,0,2,2,257,0,0,0,0,0,0,0,0,0
9301,1360,9999, ,Cedar Rapids IA MSA,22,22,2390,0,0,0,0,0,0,0,0,0,21,21,2353,0,0,0,0,0,0,0,0,0
9301,1400,9999, ,Champaign-Urbana IL MSA,1,1,105,1,2,91,0,0,0,1,8,215,1,1,105,1,2,91,0,0,0,1,8,215
9301,1440,9999, ,Charleston-North Charleston SC MSA,206,206,19601,1,2,28,0,0,0,1,5,50,155,155,14619,1,2,28,0,0,0,0,0,0
9301,1480,9999, ,Charleston WV MSA,40,40,3513,0,0,0,0,0,0,0,0,0,40,40,3513,0,0,0,0,0,0,0,0,0
9301,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,582,582,57173,4,8,460,0,0,0,1,15,738,581,581,57132,4,8,460,0,0,0,1,15,738
9301,1540,9999, ,Charlottesville VA MSA,16,16,1702,2,4,224,0,0,0,2,20,723,16,16,1702,2,4,224,0,0,0,2,20,723
9301,1560,9999, ,Chattanooga TN-GA MSA,121,121,11551,1,2,46,0,0,0,0,0,0,119,119,11273,1,2,46,0,0,0,0,0,0
9301,1580,9999, ,Cheyenne WY MSA,21,21,2183,0,0,0,0,0,0,0,0,0,21,21,2183,0,0,0,0,0,0,0,0,0
9301,1602,1600, ,Chicago IL PMSA,1134,1134,134070,15,30,2143,10,37,2100,12,171,8989,1063,1063,125938,13,26,1868,10,37,2100,10,160,8637
9301,1602,2960, ,Gary IN PMSA,87,87,10948,5,10,554,0,0,0,2,14,460,77,77,9773,5,10,554,0,0,0,2,14,460
9301,1602,3740, ,Kankakee IL PMSA,21,21,1886,0,0,0,0,0,0,0,0,0,21,21,1886,0,0,0,0,0,0,0,0,0
9301,1602,3800, ,Kenosha WI PMSA,42,42,3738,0,0,0,0,0,0,1,36,1050,42,42,3738,0,0,0,0,0,0,1,36,1050
9301,1620,9999, ,Chico-Paradise CA MSA,46,46,5535,0,0,0,0,0,0,0,0,0,46,46,5535,0,0,0,0,0,0,0,0,0
9301,1642,1640, ,Cincinnati OH-KY-IN PMSA,440,440,46401,5,10,567,1,4,202,7,81,2380,340,340,39336,5,10,567,1,4,202,1,8,225
9301,1642,3200, ,Hamilton-Middletown OH PMSA,123,123,13434,0,0,31,1,3,280,0,0,0,123,123,13434,0,0,31,1,3,280,0,0,0
9301,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,136,136,6935,1,2,43,2,8,200,0,0,0,136,136,6935,1,2,43,2,8,200,0,0,0
9301,1692,0080, ,Akron OH PMSA,115,115,14553,5,10,640,1,4,243,1,5,133,106,106,13821,5,10,640,0,0,0,0,0,0
9301,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,262,262,34199,1,2,240,1,3,280,2,15,298,198,198,26816,1,2,240,1,3,280,1,6,100
9301,1720,9999, ,Colorado Springs CO MSA,271,271,21799,0,0,0,0,0,0,0,0,0,271,271,21799,0,0,0,0,0,0,0,0,0
9301,1740,9999, ,Columbia MO MSA,28,28,3038,2,4,320,0,0,0,0,0,0,28,28,3038,2,4,320,0,0,0,0,0,0
9301,1760,9999, ,Columbia SC MSA,200,200,14382,0,0,0,0,0,0,0,0,0,199,199,14280,0,0,0,0,0,0,0,0,0
9301,1800,9999, ,Columbus GA-AL MSA,60,60,4010,1,2,45,0,0,0,0,0,0,60,60,4010,1,2,45,0,0,0,0,0,0
9301,1840,9999, ,Columbus OH MSA,426,426,53420,8,16,800,3,10,406,6,70,1491,271,271,39016,5,10,503,0,0,0,0,0,0
9301,1880,9999, ,Corpus Christi TX MSA,61,61,5627,0,0,0,0,0,0,0,0,0,61,61,5627,0,0,0,0,0,0,0,0,0
9301,1900,9999, ,Cumberland MD-WV MSA,10,10,724,0,0,0,0,0,0,0,0,0,10,10,724,0,0,0,0,0,0,0,0,0
9301,1922,1920, ,Dallas TX PMSA,1005,1005,144143,0,0,0,0,0,0,4,345,11181,941,941,135269,0,0,0,0,0,0,3,340,11085
9301,1922,2800, ,Fort Worth-Arlington TX PMSA,393,393,44003,0,0,0,0,0,0,11,224,7944,359,359,38710,0,0,0,0,0,0,11,224,7944
9301,1950,9999, ,Danville VA MSA,21,21,1789,0,0,0,0,0,0,0,0,0,21,21,1789,0,0,0,0,0,0,0,0,0
9301,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,35,35,3933,0,0,0,0,0,0,1,5,155,30,30,3477,0,0,0,0,0,0,0,0,0
9301,2000,9999, ,Dayton-Springfield OH MSA,110,110,12399,3,6,492,1,4,100,0,0,0,107,107,12156,2,4,401,1,4,100,0,0,0
9301,2020,9999, ,Daytona Beach FL MSA,210,210,16722,0,0,0,0,0,0,3,52,7408,210,210,16722,0,0,0,0,0,0,3,52,7408
9301,2030,9999, ,Decatur Al MSA,31,31,2602,0,0,0,0,0,0,0,0,0,31,31,2602,0,0,0,0,0,0,0,0,0
9301,2040,9999, ,Decatur IL MSA,10,10,1236,0,0,0,0,0,0,0,0,0,10,10,1236,0,0,0,0,0,0,0,0,0
9301,2082,1125, ,Boulder-Longmont CO PMSA,238,238,24211,0,0,0,0,0,0,0,0,0,238,238,24211,0,0,0,0,0,0,0,0,0
9301,2082,2080, ,Denver CO PMSA,616,616,80654,0,0,0,0,0,0,12,144,5040,602,602,78727,0,0,0,0,0,0,12,144,5040
9301,2082,3060, ,Greeley CO PMSA,26,26,2009,0,0,0,0,0,0,0,0,0,15,15,1134,0,0,0,0,0,0,0,0,0
9301,2120,9999, ,Des Moines IA MSA,78,78,8493,0,0,0,0,0,0,3,53,2115,75,75,8131,0,0,0,0,0,0,2,48,2029
9301,2162,0440, ,Ann Arbor MI PMSA,111,111,11099,0,0,0,0,0,0,1,8,200,91,91,8906,0,0,0,0,0,0,1,8,200
9301,2162,2160, ,Detroit MI PMSA,578,578,62081,1,2,52,1,3,60,9,110,3457,512,512,57727,0,0,0,0,0,0,7,100,3242
9301,2162,2640, ,Flint MI PMSA,33,33,2931,0,0,0,0,0,0,0,0,0,30,30,2688,0,0,0,0,0,0,0,0,0
9301,2180,9999, ,Dothan AL MSA,21,21,1464,0,0,0,0,0,0,0,0,0,21,21,1464,0,0,0,0,0,0,0,0,0
9301,2190,9999, ,Dover DE MSA,46,46,2746,0,0,0,0,0,0,0,0,0,46,46,2746,0,0,0,0,0,0,0,0,0
9301,2200,9999, ,Dubuque IA MSA,13,13,1125,1,2,107,0,0,0,1,12,450,12,12,1052,1,2,107,0,0,0,1,12,450
9301,2240,9999, ,Duluth-Superior MN-WI MSA,9,9,836,0,0,0,0,0,0,1,7,199,4,4,412,0,0,0,0,0,0,0,0,0
9301,2290,9999, ,Eau Claire WI MSA,7,7,502,0,0,0,0,0,0,0,0,0,4,4,245,0,0,0,0,0,0,0,0,0
9301,2320,9999, ,El Paso TX MSA,176,176,9171,0,0,0,2,8,188,3,160,3885,176,176,9171,0,0,0,2,8,188,3,160,3885
9301,2330,9999, ,Elkhart-Goshen IN MSA,36,36,3150,0,0,0,0,0,0,0,0,0,36,36,3150,0,0,0,0,0,0,0,0,0
9301,2335,9999, ,Elmira NY MSA,2,2,155,0,0,0,0,0,0,0,0,0,1,1,65,0,0,0,0,0,0,0,0,0
9301,2340,9999, ,Enid OK MSA,4,4,445,0,0,0,0,0,0,0,0,0,4,4,445,0,0,0,0,0,0,0,0,0
9301,2360,9999, ,Erie PA MSA,22,22,2155,0,0,0,1,4,600,0,0,0,22,22,2155,0,0,0,1,4,600,0,0,0
9301,2400,9999, ,Eugene-Springfield OR MSA,71,71,7680,0,0,0,2,8,361,0,0,0,71,71,7680,0,0,0,2,8,361,0,0,0
9301,2440,9999, ,Evansville-Henderson IN-KY MSA,52,52,4746,0,0,0,0,0,0,3,48,1496,52,52,4746,0,0,0,0,0,0,3,48,1496
9301,2520,9999, ,Fargo-Moorhead ND-MN MSA,8,8,542,0,0,0,0,0,0,0,0,0,8,8,542,0,0,0,0,0,0,0,0,0
9301,2560,9999, ,Fayetteville NC MSA,167,167,10421,1,2,91,0,0,0,0,0,0,167,167,10421,1,2,91,0,0,0,0,0,0
9301,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,124,124,9527,6,12,742,0,0,0,5,32,731,124,124,9527,6,12,742,0,0,0,5,32,731
9301,2650,9999, ,Florence AL MSA,13,13,671,0,0,0,0,0,0,0,0,0,13,13,671,0,0,0,0,0,0,0,0,0
9301,2655,9999, ,Florence SC MSA,41,41,3158,1,2,54,0,0,0,1,6,110,0,0,0,0,0,0,0,0,0,0,0,0
9301,2670,9999, ,Fort Collins-Loveland CO MSA,109,109,9613,0,0,0,1,4,80,0,0,0,109,109,9613,0,0,0,1,4,80,0,0,0
9301,2700,9999, ,Fort Myers-Cape Coral FL MSA,257,257,21176,3,6,371,2,8,666,3,31,2878,94,94,5024,0,0,0,0,0,0,1,6,1050
9301,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,160,160,20557,5,10,553,1,3,224,6,44,2991,160,160,20557,5,10,553,1,3,224,5,36,2686
9301,2720,9999, ,Fort Smith AR-OK MSA,28,28,1991,0,0,0,0,0,0,0,0,0,28,28,1991,0,0,0,0,0,0,0,0,0
9301,2750,9999, ,Fort Walton Beach FL MSA,133,133,9691,0,0,0,0,0,0,1,16,400,133,133,9691,0,0,0,0,0,0,1,16,400
9301,2760,9999, ,Fort Wayne IN MSA,78,78,9725,0,0,0,0,0,0,0,0,0,78,78,9725,0,0,0,0,0,0,0,0,0
9301,2840,9999, ,Fresno CA MSA,196,196,19830,2,4,168,0,0,0,0,0,0,165,165,17232,0,0,0,0,0,0,0,0,0
9301,2880,9999, ,Gadsden AL MSA,2,2,409,0,0,0,0,0,0,0,0,0,2,2,409,0,0,0,0,0,0,0,0,0
9301,2900,9999, ,Gainesville FL MSA,85,85,6737,0,0,0,0,0,0,0,0,0,84,84,6690,0,0,0,0,0,0,0,0,0
9301,2975,9999, ,Glens Falls NY MSA,5,5,1320,0,0,0,0,0,0,0,0,0,5,5,1320,0,0,0,0,0,0,0,0,0
9301,2980,9999, ,Goldsboro NC MSA,2,2,180,0,0,0,0,0,0,0,0,0,2,2,180,0,0,0,0,0,0,0,0,0
9301,2985,9999, ,Grand Forks ND-MN MSA,8,8,335,0,0,0,0,0,0,0,0,0,8,8,335,0,0,0,0,0,0,0,0,0
9301,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,194,194,19336,1,2,96,4,16,863,1,30,1500,175,175,17675,1,2,96,4,16,863,1,30,1500
9301,3040,9999, ,Great Falls MT MSA,1,1,84,0,0,0,0,0,0,0,0,0,1,1,84,0,0,0,0,0,0,0,0,0
9301,3080,9999, ,Green Bay WI MSA,25,25,3013,3,6,293,1,4,162,1,43,1500,25,25,3013,3,6,293,1,4,162,1,43,1500
9301,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,425,425,37484,7,14,550,1,3,78,0,0,0,425,425,37484,7,14,550,1,3,78,0,0,0
9301,3150,9999, ,Greenville NC MSA,26,26,2570,0,0,0,0,0,0,6,48,1113,26,26,2570,0,0,0,0,0,0,6,48,1113
9301,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,338,338,26647,2,4,150,1,4,100,1,5,156,317,317,25281,2,4,150,1,4,100,0,0,0
9301,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,115,115,10043,0,0,0,0,0,0,1,5,251,87,87,8031,0,0,0,0,0,0,0,0,0
9301,3280,9999, ,Hartford CT MSA,133,133,14098,0,0,0,0,0,0,0,0,0,121,121,13189,0,0,0,0,0,0,0,0,0
9301,3290,9999, ,Hickory-Morganton NC MSA,69,69,5184,0,0,0,1,3,105,1,5,130,59,59,3888,0,0,0,0,0,0,0,0,0
9301,3320,9999, ,Honolulu HI MSA,202,202,35750,2,4,690,0,0,0,0,0,0,202,202,35750,2,4,690,0,0,0,0,0,0
9301,3350,9999, ,Houma LA MSA,45,45,2556,0,0,0,0,0,0,0,0,0,22,22,1214,0,0,0,0,0,0,0,0,0
9301,3362,1145, ,Brazoria TX PMSA,76,76,6779,1,2,176,0,0,0,0,0,0,37,37,3241,0,0,0,0,0,0,0,0,0
9301,3362,2920, ,Galveston-Texas City TX PMSA,112,112,13681,0,0,0,0,0,0,0,0,0,110,110,13523,0,0,0,0,0,0,0,0,0
9301,3362,3360, ,Houston TX PMSA,778,778,72931,2,4,172,0,0,0,2,16,567,766,766,70095,2,4,172,0,0,0,2,16,567
9301,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,7,7,448,1,2,40,1,4,400,0,0,0,4,4,276,1,2,40,1,4,400,0,0,0
9301,3440,9999, ,Huntsville AL MSA,104,104,4269,0,0,0,1,4,110,24,192,4448,104,104,4269,0,0,0,1,4,110,24,192,4448
9301,3480,9999, ,Indianapolis IN MSA,464,464,54201,3,6,249,1,3,171,2,11,319,419,419,49904,2,4,177,0,0,0,1,6,206
9301,3500,9999, ,Iowa City IA MSA,20,20,2865,0,0,0,1,4,342,1,60,2200,20,20,2865,0,0,0,1,4,342,1,60,2200
9301,3520,9999, ,Jackson MI MSA,8,8,697,0,0,0,0,0,0,0,0,0,3,3,237,0,0,0,0,0,0,0,0,0
9301,3560,9999, ,Jackson MS MSA,69,69,5666,0,0,0,0,0,0,0,0,0,69,69,5666,0,0,0,0,0,0,0,0,0
9301,3600,9999, ,Jacksonville FL MSA,494,494,44566,0,0,0,0,0,0,0,0,0,493,493,44520,0,0,0,0,0,0,0,0,0
9301,3605,9999, ,Jacksonville NC MSA,25,25,1149,1,2,45,0,0,0,0,0,0,25,25,1149,1,2,45,0,0,0,0,0,0
9301,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,3620,9999, ,Janesville-Beloit WI MSA,12,12,1233,1,2,151,0,0,0,0,0,0,12,12,1233,1,2,151,0,0,0,0,0,0
9301,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,69,69,4381,7,14,397,0,0,0,1,5,132,53,53,3119,7,14,397,0,0,0,0,0,0
9301,3680,9999, ,Johnstown PA MSA,4,4,302,1,2,60,0,0,0,0,0,0,2,2,120,0,0,0,0,0,0,0,0,0
9301,3710,9999, ,Joplin MO MSA,15,15,1280,7,14,732,0,0,0,0,0,0,15,15,1280,7,14,732,0,0,0,0,0,0
9301,3720,9999, ,Kalamazoo-Battle Creek MI MSA,53,53,6191,0,0,0,0,0,0,0,0,0,45,45,5862,0,0,0,0,0,0,0,0,0
9301,3760,9999, ,Kansas City MO-KS MSA,430,430,46138,5,10,703,2,8,330,1,5,280,392,392,43463,4,8,578,2,8,330,0,0,0
9301,3810,9999, ,Killeen-Temple TX MSA,70,70,5950,0,0,0,0,0,0,0,0,0,70,70,5950,0,0,0,0,0,0,0,0,0
9301,3840,9999, ,Knoxville TN MSA,196,196,13803,5,10,396,0,0,0,0,0,0,186,186,12631,5,10,396,0,0,0,0,0,0
9301,3850,9999, ,Kokomo IN MSA,7,7,740,1,2,60,0,0,0,0,0,0,7,7,740,1,2,60,0,0,0,0,0,0
9301,3870,9999, ,La Crosse WI-MN MSA,5,5,559,1,2,100,0,0,0,0,0,0,5,5,559,1,2,100,0,0,0,0,0,0
9301,3880,9999, ,Lafayette LA MSA,59,59,5593,1,2,74,0,0,0,0,0,0,59,59,5593,1,2,74,0,0,0,0,0,0
9301,3920,9999, ,Lafayette IN MSA,32,32,3473,0,0,0,0,0,0,0,0,0,32,32,3473,0,0,0,0,0,0,0,0,0
9301,3960,9999, ,Lake Charles LA MSA,43,43,3906,1,2,80,0,0,0,0,0,0,43,43,3906,1,2,80,0,0,0,0,0,0
9301,3980,9999, ,Lakeland-Winter Haven FL MSA,176,176,14253,6,12,516,0,0,0,0,0,0,176,176,14253,6,12,516,0,0,0,0,0,0
9301,4000,9999, ,Lancaster PA MSA,88,88,9452,0,0,0,0,0,0,1,7,352,76,76,8568,0,0,0,0,0,0,0,0,0
9301,4040,9999, ,Lansing-East Lansing MI MSA,77,77,7849,0,0,0,0,0,0,24,192,8377,70,70,7325,0,0,0,0,0,0,24,192,8377
9301,4080,9999, ,Laredo TX MSA,49,49,2603,1,2,46,1,4,104,3,52,1034,0,0,0,0,0,0,0,0,0,0,0,0
9301,4100,9999, ,Las Cruces NM MSA,48,48,3777,0,0,0,0,0,0,1,6,110,31,31,2324,0,0,0,0,0,0,0,0,0
9301,4120,9999, ,Las Vegas NV-AZ MSA,791,791,61045,11,22,1637,1,3,78,2,32,2056,768,768,59461,11,22,1637,1,3,78,2,32,2056
9301,4150,9999, ,Lawrence KS MSA,24,24,2562,0,0,0,2,8,556,0,0,0,24,24,2562,0,0,0,2,8,556,0,0,0
9301,4200,9999, ,Lawton OK MSA,14,14,1071,0,0,0,0,0,0,0,0,0,14,14,1071,0,0,0,0,0,0,0,0,0
9301,4240,9999, ,Lewiston-Auburn ME MSA,9,9,998,0,0,0,0,0,0,0,0,0,7,7,803,0,0,0,0,0,0,0,0,0
9301,4280,9999, ,Lexington KY MSA,186,186,14292,5,10,365,0,0,0,3,23,400,156,156,12721,4,8,315,0,0,0,3,23,400
9301,4320,9999, ,Lima OH MSA,8,8,676,0,0,0,1,3,152,0,0,0,8,8,676,0,0,0,1,3,152,0,0,0
9301,4360,9999, ,Lincoln NE MSA,52,52,5428,1,2,130,0,0,0,0,0,0,52,52,5428,1,2,130,0,0,0,0,0,0
9301,4400,9999, ,Little Rock-North Little Rock AR MSA,134,134,13902,2,4,126,4,16,400,0,0,0,133,133,13877,2,4,126,4,16,400,0,0,0
9301,4420,9999, ,Longview-Marshall TX MSA,9,9,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9301,4472,4480, ,Los Angeles-Long Beach CA PMSA,861,861,104114,26,52,4268,20,75,6142,45,608,39095,819,819,98875,22,44,3550,17,65,5328,43,594,38435
9301,4472,5945, ,Orange County CA PMSA,199,199,30441,4,8,643,1,4,277,15,123,9212,199,199,30441,4,8,643,1,4,277,15,123,9212
9301,4472,6780, ,Riverside-San Bernardino CA PMSA,656,656,76239,1,2,202,1,3,191,5,44,2873,638,638,73983,0,0,0,0,0,0,4,35,2249
9301,4472,8735, ,Ventura CA PMSA,61,61,13558,0,0,0,0,0,0,0,0,0,56,56,12347,0,0,0,0,0,0,0,0,0
9301,4520,9999, ,Louisville KY-IN MSA,261,261,27923,0,0,0,0,0,0,4,24,1213,239,239,26519,0,0,0,0,0,0,4,24,1213
9301,4600,9999, ,Lubbock TX MSA,42,42,4207,0,0,0,0,0,0,0,0,0,42,42,4207,0,0,0,0,0,0,0,0,0
9301,4640,9999, ,Lynchburg VA MSA,90,90,10518,0,0,0,0,0,0,0,0,0,81,81,9683,0,0,0,0,0,0,0,0,0
9301,4680,9999, ,Macon GA MSA,94,94,6600,0,0,0,0,0,0,0,0,0,94,94,6600,0,0,0,0,0,0,0,0,0
9301,4720,9999, ,Madison WI MSA,91,91,10489,10,20,1600,7,28,1394,6,128,4192,88,88,10135,9,18,1508,7,28,1394,6,128,4192
9301,4800,9999, ,Mansfield OH MSA,6,6,690,0,0,0,0,0,0,0,0,0,6,6,690,0,0,0,0,0,0,0,0,0
9301,4880,9999, ,McAllen-Edinburg-Mission TX MSA,85,85,4354,0,0,0,1,3,90,0,0,0,32,32,1162,0,0,0,0,0,0,0,0,0
9301,4890,9999, ,Medford-Ashland OR MSA,71,71,7882,6,12,738,2,8,508,5,54,4112,58,58,6623,6,12,738,2,8,508,4,48,3895
9301,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,249,249,23445,0,0,0,0,0,0,2,13,504,133,133,12656,0,0,0,0,0,0,1,8,350
9301,4920,9999, ,Memphis TN-AR-MS MSA,413,413,39939,0,0,0,0,0,0,0,0,0,408,408,39642,0,0,0,0,0,0,0,0,0
9301,4940,9999, ,Merced CA MSA,37,37,3855,0,0,0,1,3,118,1,5,238,12,12,1142,0,0,0,0,0,0,0,0,0
9301,4992,2680, ,Fort Lauderdale FL PMSA,626,626,66940,0,0,0,1,3,105,16,132,8190,618,618,66378,0,0,0,1,3,105,16,132,8190
9301,4992,5000, ,Miami FL PMSA,252,252,23653,1,2,86,0,0,0,1,30,1064,251,251,23593,1,2,86,0,0,0,1,30,1064
9301,5082,5080, ,Milwaukee-Waukesha WI PMSA,252,252,30421,5,10,989,2,7,276,5,67,2547,224,224,26387,5,10,989,1,4,160,2,52,2050
9301,5082,6600, ,Racine WI PMSA,23,23,2497,0,0,0,0,0,0,1,5,185,22,22,2417,0,0,0,0,0,0,0,0,0
9301,5120,9999, ,Minneapolis-St. Paul MN-WI MSA,640,640,70590,3,6,530,0,0,0,5,112,6146,580,580,64038,3,6,530,0,0,0,4,107,5761
9301,5160,9999, ,Mobile AL MSA,62,62,4342,1,2,75,0,0,0,1,48,3062,54,54,3744,1,2,75,0,0,0,1,48,3062
9301,5170,9999, ,Modesto CA MSA,74,74,7353,0,0,0,3,9,623,0,0,0,51,51,5385,0,0,0,3,9,623,0,0,0
9301,5200,9999, ,Monroe LA MSA,25,25,2345,0,0,0,0,0,0,0,0,0,25,25,2345,0,0,0,0,0,0,0,0,0
9301,5240,9999, ,Montgomery AL MSA,91,91,5795,0,0,0,1,4,200,0,0,0,91,91,5795,0,0,0,1,4,200,0,0,0
