Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200110,1080,9999,,Boise City  ID MSA ,406,406,59027,3,6,624,5,19,1211,10,60,4607,400,400,57721,3,6,624,4,16,1084,10,60,4607
200110,1122,1120,,Boston  MA-NH PMSA ,370,370,72795,18,36,2759,8,26,2246,7,57,4934,273,273,52971,14,28,2275,8,26,2246,3,17,1525
200110,1122,1200,,Brockton  MA PMSA ,69,69,10072,0,0,0,0,0,0,0,0,0,60,60,8937,0,0,0,0,0,0,0,0,0
200110,1122,2600,,Fitchburg-Leominster  MA PMSA ,41,41,4728,0,0,0,0,0,0,0,0,0,25,25,3021,0,0,0,0,0,0,0,0,0
200110,1122,4160,,Lawrence  MA-NH PMSA ,105,105,18634,1,2,200,1,3,632,1,5,285,72,72,13558,1,2,200,0,0,0,0,0,0
200110,1122,4560,,Lowell  MA-NH PMSA ,65,65,9060,0,0,0,0,0,0,0,0,0,36,36,4828,0,0,0,0,0,0,0,0,0
200110,1122,4760,,Manchester  NH PMSA ,54,54,10651,1,2,167,0,0,0,0,0,0,42,42,8806,0,0,0,0,0,0,0,0,0
200110,1122,5350,,Nashua  NH PMSA ,55,55,11045,0,0,0,0,0,0,5,109,5879,21,21,5852,0,0,0,0,0,0,4,104,5552
200110,1122,5400,,New Bedford  MA PMSA ,30,30,4097,0,0,0,0,0,0,0,0,0,15,15,2020,0,0,0,0,0,0,0,0,0
200110,1122,6450,,Portsmouth-Rochester  NH-ME PMSA ,84,84,12696,3,6,573,1,4,204,0,0,0,44,44,6521,1,2,260,1,4,204,0,0,0
200110,1122,9240,,Worcester  MA-CT PMSA ,135,135,18435,2,4,530,1,3,378,0,0,0,57,57,9141,0,0,0,0,0,0,0,0,0
200110,1240,9999,,Brownsville-Harlingen-San Benito  TX MSA ,172,172,11697,3,6,199,5,18,880,2,23,1096,96,96,7121,2,4,142,5,18,880,1,16,869
200110,1260,9999,,Bryan-College Station  TX MSA ,46,46,4829,9,18,940,0,0,0,0,0,0,46,46,4829,9,18,940,0,0,0,0,0,0
200110,1280,9999,,Buffalo-Niagara Falls  NY MSA ,161,161,25291,4,8,855,0,0,0,4,35,1172,150,150,24132,4,8,855,0,0,0,2,16,560
200110,1305,9999,,Burlington  VT MSA ,56,56,8637,1,2,121,1,3,279,0,0,0,38,38,5231,0,0,0,0,0,0,0,0,0
200110,1320,9999,,Canton-Massillon  OH MSA ,91,91,16319,1,2,226,0,0,0,0,0,0,9,9,2687,0,0,0,0,0,0,0,0,0
200110,1350,9999,,Casper  WY MSA ,7,7,1578,0,0,0,0,0,0,0,0,0,7,7,1578,0,0,0,0,0,0,0,0,0
200110,1360,9999,,Cedar Rapids  IA MSA ,53,53,5866,2,4,375,5,20,952,5,59,1433,51,51,5664,2,4,375,5,20,952,4,54,1161
200110,1400,9999,,Champaign-Urbana  IL MSA ,26,26,4287,0,0,0,0,0,0,1,25,1367,26,26,4287,0,0,0,0,0,0,1,25,1367
200110,1440,9999,,Charleston-North Charleston  SC MSA ,353,353,59303,35,70,7099,1,3,231,7,61,3761,223,223,38437,34,68,6969,0,0,0,2,14,1279
200110,1480,9999,,Charleston  WV MSA ,26,26,3425,0,0,0,2,6,294,0,0,0,7,7,754,0,0,0,0,0,0,0,0,0
200110,1520,9999,,Charlotte-Gastonia-Rock Hill  NC-SC MSA ,1279,1279,157064,0,0,0,1,4,244,23,245,14068,1223,1223,149966,0,0,0,1,4,244,20,230,13672
200110,1540,9999,,Charlottesville  VA MSA ,99,99,15307,5,10,1000,0,0,0,4,47,3156,78,78,13537,5,10,1000,0,0,0,3,42,2750
200110,1560,9999,,Chattanooga  TN-GA MSA ,152,152,17333,2,4,151,2,6,119,2,10,347,125,125,14970,0,0,0,0,0,0,0,0,0
200110,1580,9999,,Cheyenne  WY MSA ,23,23,2731,0,0,0,0,0,0,6,48,2177,23,23,2731,0,0,0,0,0,0,6,48,2177
200110,1602,1600,,Chicago  IL PMSA ,2669,2669,441812,31,62,5165,55,191,15515,61,860,55945,2247,2247,374981,16,32,2822,19,73,6384,35,437,30557
200110,1602,2960,,Gary  IN PMSA ,193,193,28523,7,14,1558,4,16,1191,14,240,13341,155,155,22982,7,14,1558,4,16,1191,14,240,13341
200110,1602,3740,,Kankakee  IL PMSA ,28,28,3941,1,2,183,1,3,162,0,0,0,22,22,3323,0,0,0,0,0,0,0,0,0
200110,1602,3800,,Kenosha  WI PMSA ,71,71,10305,0,0,0,0,0,0,0,0,0,68,68,9885,0,0,0,0,0,0,0,0,0
200110,1620,9999,,Chico-Paradise  CA MSA ,86,86,9395,0,0,0,0,0,0,1,11,767,55,55,5371,0,0,0,0,0,0,0,0,0
200110,1642,1640,,Cincinnati  OH-KY-IN PMSA ,604,604,76340,7,14,988,8,29,2304,16,145,7159,414,414,57192,5,10,814,6,23,1984,13,125,6413
200110,1642,3200,,Hamilton-Middletown  OH PMSA ,160,160,19850,1,2,86,0,0,0,0,0,0,150,150,18771,0,0,0,0,0,0,0,0,0
200110,1660,9999,,Clarksville-Hopkinsville  TN-KY MSA ,63,63,5614,0,0,0,1,3,104,0,0,0,63,63,5614,0,0,0,1,3,104,0,0,0
200110,1692,0080,,Akron  OH PMSA ,191,191,31835,0,0,0,2,6,323,1,6,247,161,161,28085,0,0,0,1,3,240,0,0,0
200110,1692,1680,,Cleveland-Lorain-Elyria  OH PMSA ,538,538,95061,6,12,945,6,19,1204,4,29,1422,394,394,72003,5,10,820,1,3,150,0,0,0
200110,1720,9999,,Colorado Springs  CO MSA ,342,342,40947,0,0,0,2,8,631,7,35,3682,342,342,40947,0,0,0,2,8,631,7,35,3682
200110,1740,9999,,Columbia  MO MSA ,127,127,13106,3,6,310,0,0,0,1,8,480,127,127,13106,3,6,310,0,0,0,1,8,480
200110,1760,9999,,Columbia  SC MSA ,309,309,31296,0,0,0,0,0,0,0,0,0,215,215,20858,0,0,0,0,0,0,0,0,0
200110,1800,9999,,Columbus  GA-AL MSA ,76,76,10165,1,2,120,0,0,0,22,364,21638,76,76,10165,1,2,120,0,0,0,22,364,21638
200110,1840,9999,,Columbus  OH MSA ,918,918,135652,2,4,286,18,69,4771,27,319,13608,334,334,52781,0,0,0,4,14,1300,0,0,0
200110,1880,9999,,Corpus Christi  TX MSA ,56,56,6154,1,2,116,2,8,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200110,1890,9999,,Corvallis OR MSA ,23,23,4795,0,0,0,0,0,0,0,0,0,23,23,4795,0,0,0,0,0,0,0,0,0
200110,1900,9999,,Cumberland  MD-WV MSA ,16,16,1673,0,0,0,0,0,0,0,0,0,16,16,1673,0,0,0,0,0,0,0,0,0
200110,1922,1920,,Dallas  TX PMSA ,2027,2027,318331,2,4,697,1,3,67,32,699,27511,1933,1933,305994,1,2,575,0,0,0,30,687,27119
200110,1922,2800,,Fort Worth-Arlington  TX PMSA ,1055,1055,135791,5,10,633,0,0,0,23,276,15800,919,919,112831,5,10,633,0,0,0,23,276,15800
200110,1950,9999,,Danville  VA MSA ,24,24,2247,0,0,0,0,0,0,0,0,0,2,2,112,0,0,0,0,0,0,0,0,0
200110,1960,9999,,Davenport-Moline-Rock Island  IA-IL MSA ,29,29,5041,0,0,0,0,0,0,0,0,0,29,29,5041,0,0,0,0,0,0,0,0,0
200110,2000,9999,,Dayton-Springfield  OH MSA ,176,176,29156,0,0,0,4,16,1301,1,6,471,156,156,26606,0,0,0,4,16,1301,1,6,471
200110,2020,9999,,Daytona Beach  FL MSA ,447,447,53880,1,2,198,2,7,471,1,14,577,399,399,47392,1,2,198,1,4,293,0,0,0
200110,2030,9999,,Decatur  Al MSA ,26,26,3210,0,0,0,0,0,0,0,0,0,15,15,2303,0,0,0,0,0,0,0,0,0
200110,2040,9999,,Decatur  IL MSA ,10,10,1211,0,0,0,0,0,0,0,0,0,4,4,420,0,0,0,0,0,0,0,0,0
200110,2082,1125,,Boulder-Longmont  CO PMSA ,103,103,18806,1,2,197,0,0,0,6,141,11008,103,103,18806,1,2,197,0,0,0,6,141,11008
200110,2082,2080,,Denver  CO PMSA ,962,962,147281,9,18,2045,9,33,3142,34,859,53187,876,876,136059,8,16,1978,9,33,3142,31,799,50136
200110,2082,3060,,Greeley  CO PMSA ,292,292,41226,0,0,0,0,0,0,0,0,0,283,283,40372,0,0,0,0,0,0,0,0,0
200110,2120,9999,,Des Moines  IA MSA ,357,357,45781,11,22,3074,3,12,1326,30,372,23588,320,320,40572,10,20,2845,2,8,749,30,372,23588
200110,2162,0440,,Ann Arbor  MI PMSA ,264,264,40904,0,0,0,0,0,0,1,8,1733,152,152,23481,0,0,0,0,0,0,0,0,0
200110,2162,2160,,Detroit  MI PMSA ,1153,1153,183619,10,20,2040,7,27,1970,15,134,7653,974,974,161707,7,14,1386,6,24,1789,10,104,6451
200110,2162,2640,,Flint  MI PMSA ,162,162,21604,0,0,0,0,0,0,3,36,1773,140,140,19424,0,0,0,0,0,0,1,24,1241
200110,2180,9999,,Dothan  AL MSA ,23,23,1938,0,0,0,0,0,0,0,0,0,23,23,1938,0,0,0,0,0,0,0,0,0
200110,2190,9999,,Dover  DE MSA ,81,81,8662,0,0,0,0,0,0,0,0,0,81,81,8662,0,0,0,0,0,0,0,0,0
200110,2200,9999,,Dubuque  IA MSA ,19,19,2577,1,2,137,0,0,0,0,0,0,7,7,812,1,2,137,0,0,0,0,0,0
200110,2240,9999,,Duluth-Superior  MN-WI MSA ,50,50,5918,1,2,76,2,7,524,0,0,0,23,23,3354,0,0,0,0,0,0,0,0,0
200110,2290,9999,,Eau Claire  WI MSA ,104,104,14422,11,22,2116,2,8,377,1,9,198,104,104,14422,11,22,2116,2,8,377,1,9,198
200110,2320,9999,,El Paso  TX MSA ,247,247,12991,3,6,205,4,16,687,1,7,282,26,26,1202,0,0,0,0,0,0,0,0,0
200110,2330,9999,,Elkhart-Goshen  IN MSA ,58,58,6940,0,0,0,0,0,0,0,0,0,52,52,6201,0,0,0,0,0,0,0,0,0
200110,2335,9999,,Elmira  NY MSA ,5,5,724,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
200110,2340,9999,,Enid  OK MSA ,5,5,765,2,4,350,0,0,0,0,0,0,5,5,765,2,4,350,0,0,0,0,0,0
200110,2360,9999,,Erie  PA MSA ,30,30,3892,0,0,0,0,0,0,1,6,180,27,27,3636,0,0,0,0,0,0,1,6,180
200110,2400,9999,,Eugene-Springfield  OR MSA ,107,107,16620,3,6,528,6,24,1878,2,11,719,90,90,14521,1,2,237,6,24,1878,1,6,389
200110,2440,9999,,Evansville-Henderson  IN-KY MSA ,52,52,6957,1,2,222,0,0,0,1,5,150,17,17,1759,0,0,0,0,0,0,0,0,0
200110,2520,9999,,Fargo-Moorhead  ND-MN MSA ,89,89,11057,1,2,171,2,8,269,6,144,8265,89,89,11057,1,2,171,2,8,269,6,144,8265
200110,2560,9999,,Fayetteville  NC MSA ,72,72,8097,2,4,169,0,0,0,6,52,2271,72,72,8097,2,4,169,0,0,0,6,52,2271
200110,2580,9999,,Fayetteville-Springdale-Rogers  AR MSA ,137,137,16935,6,12,1393,0,0,0,18,254,10963,129,129,16231,6,12,1393,0,0,0,18,254,10963
200110,2620,9999,,Flagstaff  AZ-UT MSA ,93,93,11755,0,0,0,0,0,0,0,0,0,93,93,11755,0,0,0,0,0,0,0,0,0
200110,2650,9999,,Florence  AL MSA ,3,3,220,0,0,0,0,0,0,0,0,0,3,3,220,0,0,0,0,0,0,0,0,0
200110,2655,9999,,Florence  SC MSA ,44,44,3820,0,0,0,0,0,0,1,7,304,0,0,0,0,0,0,0,0,0,0,0,0
200110,2670,9999,,Fort Collins-Loveland  CO MSA ,208,208,26115,0,0,0,1,4,295,3,43,2122,128,128,16683,0,0,0,1,4,295,2,30,1599
200110,2700,9999,,Fort Myers-Cape Coral  FL MSA ,573,573,81007,28,56,4466,6,24,2437,9,115,9744,564,564,77749,28,56,4466,6,24,2437,9,115,9744
200110,2710,9999,,Fort Pierce-Port St. Lucie  FL MSA ,348,348,50347,1,2,181,0,0,0,1,24,7500,346,346,50110,1,2,181,0,0,0,1,24,7500
200110,2720,9999,,Fort Smith  AR-OK MSA ,31,31,3577,2,4,207,0,0,0,0,0,0,30,30,3468,2,4,207,0,0,0,0,0,0
200110,2750,9999,,Fort Walton Beach  FL MSA ,90,90,10462,0,0,0,0,0,0,1,8,383,33,33,3961,0,0,0,0,0,0,0,0,0
200110,2760,9999,,Fort Wayne  IN MSA ,188,188,27002,3,6,614,0,0,0,29,195,6695,183,183,26398,3,6,614,0,0,0,29,195,6695
200110,2840,9999,,Fresno  CA MSA ,352,352,52301,1,2,184,0,0,0,1,6,245,339,339,51153,1,2,184,0,0,0,0,0,0
200110,2880,9999,,Gadsden  AL MSA ,7,7,846,0,0,0,0,0,0,0,0,0,1,1,133,0,0,0,0,0,0,0,0,0
200110,2900,9999,,Gainesville  FL MSA ,79,79,9220,0,0,0,1,3,156,1,16,1067,57,57,7425,0,0,0,0,0,0,0,0,0
200110,2975,9999,,Glens Falls  NY MSA ,38,38,5433,1,2,247,0,0,0,1,5,313,14,14,1955,0,0,0,0,0,0,0,0,0
200110,2980,9999,,Goldsboro  NC MSA ,34,34,3576,1,2,82,0,0,0,0,0,0,11,11,1099,0,0,0,0,0,0,0,0,0
200110,2985,9999,,Grand Forks  ND-MN MSA ,10,10,1601,0,0,0,0,0,0,0,0,0,10,10,1601,0,0,0,0,0,0,0,0,0
200110,2995,9999,,Grand Junction  CO MSA ,107,107,11901,2,4,366,1,4,367,0,0,0,107,107,11901,2,4,366,1,4,367,0,0,0
200110,3000,9999,,Grand Rapids-Muskegon-Holland  MI MSA ,454,454,67366,3,6,321,0,0,0,11,98,5554,318,318,51145,0,0,0,0,0,0,8,78,4459
200110,3040,9999,,Great Falls  MT MSA ,12,12,1869,0,0,0,0,0,0,0,0,0,12,12,1869,0,0,0,0,0,0,0,0,0
200110,3080,9999,,Green Bay  WI MSA ,90,90,14947,3,6,458,0,0,0,5,70,4572,78,78,13466,1,2,170,0,0,0,4,65,4364
200110,3120,9999,,Greensboro--Winston-Salem--High Point  NC MSA ,577,577,73225,9,18,989,7,26,1104,13,274,17934,530,530,68018,7,14,735,6,22,941,13,274,17934
200110,3150,9999,,Greenville  NC MSA ,41,41,5480,18,36,2192,0,0,0,20,188,4730,17,17,2049,17,34,2081,0,0,0,20,188,4730
200110,3160,9999,,Greenville-Spartanburg-Anderson  SC MSA ,511,511,52288,6,12,601,0,0,0,2,27,1490,464,464,45127,6,12,601,0,0,0,1,6,447
200110,3240,9999,,Harrisburg-Lebanon-Carlisle  PA MSA ,157,157,17984,0,0,0,2,7,444,1,5,505,137,137,15776,0,0,0,2,7,444,0,0,0
200110,3280,9999,,Hartford  CT MSA ,279,279,37913,3,6,385,0,0,0,2,10,134,241,241,33101,1,2,160,0,0,0,0,0,0
200110,3285,9999,,Hattiesburg  MS MSA ,6,6,988,0,0,0,0,0,0,0,0,0,6,6,988,0,0,0,0,0,0,0,0,0
200110,3290,9999,,Hickory-Morganton-Lenoir  NC MSA ,127,127,18229,0,0,0,1,4,210,0,0,0,114,114,15771,0,0,0,1,4,210,0,0,0
200110,3320,9999,,Honolulu  HI MSA ,127,127,21993,0,0,0,1,4,430,3,24,1345,127,127,21993,0,0,0,1,4,430,3,24,1345
200110,3350,9999,,Houma  LA MSA ,58,58,6080,0,0,0,0,0,0,0,0,0,34,34,3206,0,0,0,0,0,0,0,0,0
200110,3362,1145,,Brazoria  TX PMSA ,212,212,32872,0,0,0,0,0,0,0,0,0,211,211,32744,0,0,0,0,0,0,0,0,0
200110,3362,2920,,Galveston-Texas City  TX PMSA ,201,201,28156,0,0,0,0,0,0,2,13,549,197,197,27787,0,0,0,0,0,0,0,0,0
200110,3362,3360,,Houston  TX PMSA ,2051,2051,254180,2,4,50,5,20,1588,9,366,20972,2007,2007,246828,2,4,50,5,20,1588,7,346,20568
200110,3400,9999,,Huntington-Ashland  WV-KY-OH MSA ,9,9,1585,1,2,130,0,0,0,0,0,0,7,7,875,1,2,130,0,0,0,0,0,0
200110,3440,9999,,Huntsville  AL MSA ,82,82,4240,0,0,0,0,0,0,1,9,278,4,4,438,0,0,0,0,0,0,0,0,0
200110,3480,9999,,Indianapolis  IN MSA ,1216,1216,183813,11,22,2080,5,20,2238,25,343,15743,1062,1062,165048,8,16,1525,5,20,2238,24,338,15419
200110,3500,9999,,Iowa City  IA MSA ,37,37,6224,0,0,0,0,0,0,2,26,2260,37,37,6224,0,0,0,0,0,0,2,26,2260
200110,3520,9999,,Jackson  MI MSA ,12,12,1686,0,0,0,0,0,0,0,0,0,11,11,1566,0,0,0,0,0,0,0,0,0
200110,3560,9999,,Jackson  MS MSA ,199,199,22246,0,0,0,0,0,0,0,0,0,143,143,15721,0,0,0,0,0,0,0,0,0
200110,3580,9999,,Jackson  TN MSA ,52,52,5348,2,4,180,0,0,0,0,0,0,52,52,5348,2,4,180,0,0,0,0,0,0
200110,3600,9999,,Jacksonville  FL MSA ,837,837,121736,4,8,456,1,3,400,6,68,4490,819,819,116642,4,8,456,1,3,400,6,68,4490
200110,3605,9999,,Jacksonville  NC MSA ,56,56,4611,1,2,59,0,0,0,3,48,2014,15,15,1257,0,0,0,0,0,0,3,48,2014
200110,3610,9999,,Jamestown  NY MSA ,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200110,3620,9999,,Janesville-Beloit  WI MSA ,16,16,1912,5,10,777,1,3,225,1,5,175,15,15,1818,5,10,777,0,0,0,0,0,0
200110,3660,9999,,Johnson City-Kingsport-Bristol  TN-VA MSA ,86,86,10157,0,0,0,0,0,0,1,5,290,63,63,7633,0,0,0,0,0,0,0,0,0
200110,3680,9999,,Johnstown  PA MSA ,3,3,486,1,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200110,3700,9999,,Jonesboro  AR MSA ,42,42,4882,0,0,0,0,0,0,0,0,0,42,42,4882,0,0,0,0,0,0,0,0,0
200110,3710,9999,,Joplin  MO MSA ,14,14,1134,0,0,0,0,0,0,0,0,0,14,14,1134,0,0,0,0,0,0,0,0,0
200110,3720,9999,,Kalamazoo-Battle Creek  MI MSA ,87,87,13280,1,2,200,0,0,0,4,43,2549,42,42,7003,0,0,0,0,0,0,0,0,0
200110,3760,9999,,Kansas City  MO-KS MSA ,888,888,119889,24,48,3704,18,66,4664,7,51,2633,852,852,114710,24,48,3704,18,66,4664,6,46,2540
200110,3810,9999,,Killeen-Temple  TX MSA ,101,101,11611,6,12,806,2,8,278,0,0,0,101,101,11611,6,12,806,2,8,278,0,0,0
200110,3840,9999,,Knoxville  TN MSA ,283,283,32060,0,0,0,2,8,434,4,68,3746,242,242,29039,0,0,0,1,4,250,2,44,3183
200110,3850,9999,,Kokomo  IN MSA ,34,34,4374,0,0,0,0,0,0,0,0,0,19,19,1998,0,0,0,0,0,0,0,0,0
200110,3870,9999,,La Crosse  WI-MN MSA ,38,38,5135,0,0,0,1,4,180,0,0,0,37,37,4998,0,0,0,1,4,180,0,0,0
200110,3880,9999,,Lafayette  LA MSA ,96,96,10896,0,0,0,0,0,0,0,0,0,96,96,10896,0,0,0,0,0,0,0,0,0
200110,3920,9999,,Lafayette  IN MSA ,107,107,11909,0,0,0,1,4,480,1,7,264,107,107,11909,0,0,0,1,4,480,1,7,264
200110,3960,9999,,Lake Charles  LA MSA ,83,83,6280,1,2,66,0,0,0,0,0,0,20,20,2383,0,0,0,0,0,0,0,0,0
200110,3980,9999,,Lakeland-Winter Haven  FL MSA ,361,361,44254,0,0,0,0,0,0,2,28,1226,361,361,44254,0,0,0,0,0,0,2,28,1226
200110,4000,9999,,Lancaster  PA MSA ,103,103,15209,2,4,238,0,0,0,1,5,499,77,77,11497,2,4,238,0,0,0,1,5,499
200110,4040,9999,,Lansing-East Lansing  MI MSA ,91,91,12758,2,4,229,1,4,307,1,5,256,70,70,10670,2,4,229,0,0,0,0,0,0
200110,4080,9999,,Laredo  TX MSA ,122,122,8337,0,0,0,2,7,171,1,27,926,0,0,0,0,0,0,0,0,0,0,0,0
200110,4100,9999,,Las Cruces  NM MSA ,54,54,7952,0,0,0,0,0,0,2,18,617,28,28,4701,0,0,0,0,0,0,0,0,0
200110,4120,9999,,Las Vegas  NV-AZ MSA ,1925,1925,230165,4,8,482,18,71,5930,17,119,7247,1891,1891,227675,4,8,482,18,71,5930,17,119,7247
200110,4150,9999,,Lawrence  KS MSA ,40,40,6207,11,22,1664,0,0,0,0,0,0,33,33,4983,11,22,1664,0,0,0,0,0,0
200110,4200,9999,,Lawton  OK MSA ,11,11,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200110,4240,9999,,Lewiston-Auburn  ME MSA ,15,15,1387,0,0,0,0,0,0,0,0,0,11,11,936,0,0,0,0,0,0,0,0,0
200110,4280,9999,,Lexington  KY MSA ,309,309,33286,3,6,470,0,0,0,1,5,112,274,274,28886,3,6,470,0,0,0,0,0,0
200110,4320,9999,,Lima  OH MSA ,3,3,415,0,0,0,0,0,0,0,0,0,3,3,415,0,0,0,0,0,0,0,0,0
200110,4360,9999,,Lincoln  NE MSA ,114,114,15264,2,4,247,0,0,0,3,31,959,4,4,519,0,0,0,0,0,0,0,0,0
200110,4400,9999,,Little Rock-North Little Rock  AR MSA ,216,216,29485,2,4,170,0,0,0,15,120,5300,216,216,29485,2,4,170,0,0,0,15,120,5300
200110,4420,9999,,Longview-Marshall  TX MSA ,17,17,2456,0,0,0,0,0,0,0,0,0,17,17,2456,0,0,0,0,0,0,0,0,0
200110,4472,4480,,Los Angeles-Long Beach  CA PMSA ,626,626,131055,12,24,2404,10,34,3127,52,938,117073,564,564,116115,9,18,1818,8,27,2741,45,887,114456
200110,4472,5945,,Orange County  CA PMSA ,267,267,75175,3,6,1018,15,49,5090,10,143,8874,251,251,71918,2,4,750,15,49,5090,10,143,8874
200110,4472,6780,,Riverside-San Bernardino  CA PMSA ,2161,2161,378856,1,2,199,9,30,2562,23,203,15443,2121,2121,373340,1,2,199,8,27,2245,22,197,15060
200110,4472,8735,,Ventura  CA PMSA ,201,201,55064,1,2,206,0,0,0,1,26,2115,187,187,50921,1,2,206,0,0,0,0,0,0
200110,4520,9999,,Louisville  KY-IN MSA ,447,447,52767,3,6,227,2,8,360,5,84,4413,395,395,48015,1,2,75,2,8,360,4,75,4069
