Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201508,176,28100, ,Kankakee  IL ,2,2,652,0,0,0,0,0,0,0,0,0,2,2,652,0,0,0,0,0,0,0,0,0
201508,176,33140, ,Michigan City-La Porte  IN ,16,16,1255,0,0,0,0,0,0,0,0,0,16,16,1255,0,0,0,0,0,0,0,0,0
201508,178,17140, ,Cincinnati  OH-KY-IN ,301,301,66289,1,2,193,2,8,1623,6,45,3429,260,260,57785,0,0,0,1,4,1177,2,13,1309
201508,184,10420, ,Akron  OH ,50,50,11343,0,0,0,0,0,0,0,0,0,50,50,11343,0,0,0,0,0,0,0,0,0
201508,184,15940, ,Canton-Massillon  OH ,36,36,8470,0,0,0,1,3,154,1,5,384,32,32,7999,0,0,0,0,0,0,0,0,0
201508,184,17460, ,Cleveland-Elyria  OH ,228,228,55647,2,4,21,0,0,0,2,14,528,170,170,43834,0,0,0,0,0,0,0,0,0
201508,190,17860,C,Columbia  MO ,68,68,16267,0,0,0,0,0,0,0,0,0,68,68,16267,0,0,0,0,0,0,0,0,0
201508,192,17900,C,Columbia  SC ,319,319,60988,0,0,0,0,0,0,2,39,2201,76,76,12759,0,0,0,0,0,0,0,0,0
201508,194,12220, ,Auburn-Opelika  AL ,73,73,19770,0,0,0,0,0,0,1,17,2752,33,33,8098,0,0,0,0,0,0,0,0,0
201508,194,17980, ,Columbus  GA-AL ,57,57,8691,0,0,0,0,0,0,9,330,23401,26,26,5410,0,0,0,0,0,0,8,312,22036
201508,198,18140, ,Columbus  OH ,308,308,77469,20,40,4964,19,71,8284,9,431,45494,297,297,75442,20,40,4964,19,71,8284,9,431,45494
201508,204,18580, ,Corpus Christi  TX ,123,123,20444,0,0,0,0,0,0,5,102,7926,8,8,1558,0,0,0,0,0,0,0,0,0
201508,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2350,2350,651207,10,20,2367,14,55,6653,44,3114,265389,2214,2214,601785,10,20,2367,14,55,6653,43,3109,264049
201508,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,25,25,6403,0,0,0,0,0,0,0,0,0,9,9,2173,0,0,0,0,0,0,0,0,0
201508,212,19380, ,Dayton  OH ,69,69,19890,0,0,0,0,0,0,0,0,0,43,43,14008,0,0,0,0,0,0,0,0,0
201508,212,44220, ,Springfield  OH ,7,7,1506,0,0,0,0,0,0,0,0,0,7,7,1506,0,0,0,0,0,0,0,0,0
201508,216,14500, ,Boulder  CO ,50,50,18442,2,4,657,0,0,0,2,23,2377,17,17,9708,0,0,0,0,0,0,0,0,0
201508,216,19740, ,Denver-Aurora-Lakewood  CO ,835,835,230679,3,6,1056,1,3,394,11,639,83038,686,686,188282,3,6,1056,0,0,0,7,588,77907
201508,216,24540, ,Greeley  CO ,150,150,33431,0,0,0,1,4,462,4,28,2188,100,100,19932,0,0,0,1,4,462,4,28,2188
201508,218,11180, ,Ames  IA ,6,6,1668,0,0,0,0,0,0,0,0,0,5,5,1483,0,0,0,0,0,0,0,0,0
201508,218,19780, ,Des Moines-West Des Moines  IA ,334,334,83410,0,0,0,0,0,0,5,164,14352,315,315,78169,0,0,0,0,0,0,4,158,13570
201508,220,11460, ,Ann Arbor  MI ,17,17,4097,0,0,0,0,0,0,2,24,1374,7,7,1563,0,0,0,0,0,0,2,24,1374
201508,220,19820, ,Detroit-Warren-Dearborn  MI ,454,454,122550,9,18,2856,5,17,1802,8,62,8564,382,382,102498,9,18,2856,3,11,1485,7,54,7968
201508,220,22420, ,Flint  MI ,11,11,3057,0,0,0,0,0,0,0,0,0,11,11,3057,0,0,0,0,0,0,0,0,0
201508,220,33780, ,Monroe  MI ,1,1,320,0,0,0,0,0,0,0,0,0,1,1,320,0,0,0,0,0,0,0,0,0
201508,222,20020, ,Dothan  AL ,18,18,4150,0,0,0,0,0,0,0,0,0,16,16,3878,0,0,0,0,0,0,0,0,0
201508,232,20740, ,Eau Claire  WI ,35,35,6196,2,4,376,0,0,0,1,5,267,31,31,5418,2,4,376,0,0,0,0,0,0
201508,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,238,21340,C,El Paso  TX ,199,199,39707,2,4,441,0,0,0,2,13,982,198,198,39682,2,4,441,0,0,0,2,13,982
201508,238,29740,C,Las Cruces  NM ,57,57,11412,0,0,0,0,0,0,0,0,0,57,57,11412,0,0,0,0,0,0,0,0,0
201508,240,21500, ,Erie  PA ,9,9,1717,0,0,0,0,0,0,0,0,0,9,9,1717,0,0,0,0,0,0,0,0,0
201508,244,22020, ,Fargo  ND-MN ,95,95,24228,0,0,0,0,0,0,4,237,18577,91,91,23095,0,0,0,0,0,0,4,237,18577
201508,246,22180,C,Fayetteville  NC ,69,69,12925,0,0,0,0,0,0,8,188,46390,69,69,12925,0,0,0,0,0,0,8,188,46390
201508,258,23060, ,Fort Wayne  IN ,92,92,23513,0,0,0,2,7,520,6,42,3166,92,92,23513,0,0,0,2,7,520,6,42,3166
201508,260,23420,C,Fresno  CA ,165,165,45214,1,2,263,1,3,189,3,22,1728,71,71,20369,1,2,263,0,0,0,0,0,0
201508,260,31460, ,Madera  CA ,19,19,5077,0,0,0,0,0,0,0,0,0,19,19,5077,0,0,0,0,0,0,0,0,0
201508,264,23540, ,Gainesville  FL ,38,38,5648,0,0,0,0,0,0,1,23,1409,32,32,4970,0,0,0,0,0,0,0,0,0
201508,266,24340, ,Grand Rapids-Wyoming  MI ,155,155,34097,1,2,275,0,0,0,4,50,4261,117,117,26507,0,0,0,0,0,0,2,20,2595
201508,266,34740, ,Muskegon  MI ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,267,24580, ,Green Bay  WI ,45,45,10842,2,4,335,0,0,0,1,15,875,24,24,7095,1,2,150,0,0,0,1,15,875
201508,268,15500, ,Burlington  NC ,36,36,7591,0,0,0,0,0,0,0,0,0,36,36,7591,0,0,0,0,0,0,0,0,0
201508,268,24660,C,Greensboro-High Point  NC ,155,155,40495,0,0,0,0,0,0,2,37,3693,116,116,31746,0,0,0,0,0,0,1,6,681
201508,268,49180, ,Winston-Salem  NC ,102,102,16475,0,0,0,0,0,0,0,0,0,102,102,16475,0,0,0,0,0,0,0,0,0
201508,273,24860, ,Greenville-Anderson-Mauldin  SC ,272,272,65343,0,0,0,1,3,240,2,211,22025,229,229,54601,0,0,0,0,0,0,1,201,21541
201508,273,43900, ,Spartanburg  SC ,132,132,22425,0,0,0,0,0,0,0,0,0,132,132,22425,0,0,0,0,0,0,0,0,0
201508,274,24780, ,Greenville  NC ,16,16,2290,2,4,345,0,0,0,0,0,0,16,16,2290,2,4,345,0,0,0,0,0,0
201508,276,23900,C,Gettysburg  PA ,21,21,5137,0,0,0,0,0,0,1,5,600,0,0,0,0,0,0,0,0,0,0,0,0
201508,276,25420,C,Harrisburg-Carlisle  PA ,109,109,22118,0,0,0,0,0,0,7,39,1639,73,73,14269,0,0,0,0,0,0,4,21,575
201508,276,30140, ,Lebanon  PA ,8,8,1590,0,0,0,0,0,0,0,0,0,8,8,1590,0,0,0,0,0,0,0,0,0
201508,276,49620, ,York-Hanover  PA ,7,7,1396,0,0,0,0,0,0,0,0,0,2,2,340,0,0,0,0,0,0,0,0,0
201508,277,25500,C,Harrisonburg  VA ,22,22,4447,0,0,0,0,0,0,0,0,0,22,22,4447,0,0,0,0,0,0,0,0,0
201508,277,44420, ,Staunton-Waynesboro  VA ,13,13,2939,0,0,0,0,0,0,0,0,0,13,13,2939,0,0,0,0,0,0,0,0,0
201508,278,25540,C,Hartford-West Hartford-East Hartford  CT ,71,71,15094,1,2,127,2,7,529,2,11,906,45,45,10166,0,0,0,0,0,0,0,0,0
201508,278,35980, ,Norwich-New London  CT ,17,17,3518,0,0,0,0,0,0,0,0,0,13,13,2856,0,0,0,0,0,0,0,0,0
201508,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,284,26300, ,Hot Springs  AR ,10,10,1770,0,0,0,0,0,0,0,0,0,10,10,1770,0,0,0,0,0,0,0,0,0
201508,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3056,3056,618475,5,10,851,1,3,450,23,1081,156011,2200,2200,509526,4,8,781,1,3,450,20,1032,153223
201508,290,19460, ,Decatur  AL ,9,9,1221,0,0,0,0,0,0,0,0,0,9,9,1221,0,0,0,0,0,0,0,0,0
201508,290,26620,C,Huntsville  AL ,175,175,22948,0,0,0,0,0,0,4,96,4125,174,174,22822,0,0,0,0,0,0,4,96,4125
201508,292,26820, ,Idaho Falls  ID ,50,50,7645,1,2,193,0,0,0,0,0,0,49,49,7401,1,2,193,0,0,0,0,0,0
201508,294,18020, ,Columbus  IN ,24,24,5895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,294,26900, ,Indianapolis-Carmel-Anderson  IN ,443,443,101269,6,12,1596,2,6,747,46,566,48049,375,375,86362,3,6,705,1,3,561,43,522,45253
201508,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,296,27060, ,Ithaca  NY ,3,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,298,27140, ,Jackson  MS ,139,139,33139,0,0,0,0,0,0,0,0,0,115,115,27457,0,0,0,0,0,0,0,0,0
201508,300,27260,C,Jacksonville  FL ,629,629,157931,2,4,440,0,0,0,17,373,35452,577,577,144208,2,4,440,0,0,0,16,368,34864
201508,304,27740, ,Johnson City  TN ,47,47,5368,0,0,0,0,0,0,0,0,0,47,47,5368,0,0,0,0,0,0,0,0,0
201508,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,306,27780, ,Johnstown  PA ,1,1,800,0,0,0,0,0,0,0,0,0,1,1,800,0,0,0,0,0,0,0,0,0
201508,308,27860, ,Jonesboro  AR ,40,40,5681,2,4,290,1,3,125,0,0,0,40,40,5681,2,4,290,1,3,125,0,0,0
201508,309,27900, ,Joplin  MO ,18,18,622,1,2,225,2,8,480,6,42,2520,18,18,622,1,2,225,2,8,480,6,42,2520
201508,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,310,28020, ,Kalamazoo-Portage  MI ,19,19,5075,0,0,0,0,0,0,0,0,0,19,19,5075,0,0,0,0,0,0,0,0,0
201508,312,28140, ,Kansas City  MO-KS ,365,365,93815,6,12,1211,14,52,5473,2,33,3340,267,267,68502,5,10,873,10,39,3844,2,33,3340
201508,312,29940, ,Lawrence  KS ,24,24,6340,0,0,0,2,6,400,1,30,1250,24,24,6340,0,0,0,2,6,400,1,30,1250
201508,312,41140, ,St. Joseph  MO-KS ,1,1,130,0,0,0,0,0,0,0,0,0,1,1,130,0,0,0,0,0,0,0,0,0
201508,314,28940, ,Knoxville  TN ,179,179,33707,0,0,0,0,0,0,1,22,1447,169,169,31943,0,0,0,0,0,0,0,0,0
201508,316,29020, ,Kokomo  IN ,15,15,2552,1,2,300,0,0,0,0,0,0,15,15,2552,1,2,300,0,0,0,0,0,0
201508,318,29180, ,Lafayette  LA ,188,188,38635,0,0,0,0,0,0,0,0,0,154,154,33176,0,0,0,0,0,0,0,0,0
201508,320,29200, ,Lafayette-West Lafayette  IN ,16,16,2021,0,0,0,0,0,0,1,7,528,8,8,1067,0,0,0,0,0,0,0,0,0
201508,330,29620, ,Lansing-East Lansing  MI ,11,11,2733,1,2,218,0,0,0,2,24,5488,9,9,2444,0,0,0,0,0,0,1,5,991
201508,332,29420, ,Lake Havasu City-Kingman  AZ ,51,51,10313,0,0,0,0,0,0,0,0,0,51,51,10313,0,0,0,0,0,0,0,0,0
201508,332,29820,C,Las Vegas-Henderson-Paradise  NV ,642,642,126916,0,0,0,1,4,597,21,174,22365,642,642,126916,0,0,0,1,4,597,21,174,22365
201508,336,30460,C,Lexington-Fayette  KY ,126,126,22229,1,2,400,1,3,300,2,43,2565,49,49,10672,0,0,0,0,0,0,0,0,0
201508,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,339,30700, ,Lincoln  NE ,89,89,17673,0,0,0,0,0,0,3,81,7612,1,1,122,0,0,0,0,0,0,0,0,0
201508,340,30780, ,Little Rock-North Little Rock-Conway  AR ,100,100,16833,1,2,60,0,0,0,34,612,28044,66,66,12785,1,2,60,0,0,0,34,612,28044
201508,340,38220, ,Pine Bluff  AR ,3,3,323,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
201508,346,30980, ,Longview  TX ,16,16,2913,1,2,126,0,0,0,1,5,403,0,0,0,0,0,0,0,0,0,0,0,0
201508,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,709,709,273401,37,74,13953,12,37,8479,42,1545,249507,565,565,225873,35,70,12898,11,34,7418,31,1398,231872
201508,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,18,18,5432,0,0,0,1,3,464,1,36,4324,8,8,3267,0,0,0,0,0,0,0,0,0
201508,348,40140, ,Riverside-San Bernardino-Ontario  CA ,615,615,146938,0,0,0,2,7,730,14,89,9256,578,578,140300,0,0,0,2,7,730,10,67,7539
201508,350,21060, ,Elizabethtown-Fort Knox  KY ,24,24,4629,1,2,70,0,0,0,0,0,0,22,22,4320,1,2,70,0,0,0,0,0,0
201508,350,31140, ,Louisville-Jefferson County  KY-IN ,213,213,44875,4,8,611,0,0,0,14,122,7513,95,95,19655,1,2,245,0,0,0,0,0,0
201508,352,31180, ,Lubbock  TX ,92,92,21165,2,4,415,0,0,0,6,96,5551,7,7,1590,0,0,0,0,0,0,0,0,0
201508,356,31420, ,Macon  GA ,13,13,2502,0,0,0,0,0,0,0,0,0,13,13,2502,0,0,0,0,0,0,0,0,0
201508,356,47580, ,Warner Robins  GA ,52,52,9307,0,0,0,0,0,0,21,200,7730,51,51,9228,0,0,0,0,0,0,21,200,7730
201508,357,27500, ,Janesville-Beloit  WI ,7,7,1664,0,0,0,0,0,0,0,0,0,5,5,1230,0,0,0,0,0,0,0,0,0
201508,357,31540, ,Madison  WI ,126,126,34780,1,2,265,1,3,305,3,106,9979,107,107,29748,1,2,265,0,0,0,1,76,7500
201508,358,31740, ,Manhattan  KS ,37,37,10006,0,0,0,0,0,0,0,0,0,37,37,10006,0,0,0,0,0,0,0,0,0
201508,359,31860, ,Mankato-North Mankato  MN ,9,9,1681,1,2,180,0,0,0,1,13,1011,0,0,0,0,0,0,0,0,0,0,0,0
201508,365,32580,C,McAllen-Edinburg-Mission  TX ,278,278,48329,12,24,1015,2,7,250,5,98,4335,266,266,47006,12,24,1015,2,7,250,5,98,4335
201508,366,32780, ,Medford  OR ,43,43,9740,0,0,0,0,0,0,0,0,0,36,36,8324,0,0,0,0,0,0,0,0,0
201508,368,32820, ,Memphis  TN-MS-AR ,266,266,51725,0,0,0,0,0,0,0,0,0,241,241,47684,0,0,0,0,0,0,0,0,0
201508,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,769,769,215892,3,6,937,2,7,800,16,537,69834,721,721,197343,2,4,816,2,7,800,12,492,67075
201508,370,38940, ,Port St. Lucie  FL ,100,100,22987,1,2,165,0,0,0,0,0,0,100,100,22987,1,2,165,0,0,0,0,0,0
201508,370,42680, ,Sebastian-Vero Beach  FL ,42,42,19882,0,0,0,0,0,0,0,0,0,42,42,19882,0,0,0,0,0,0,0,0,0
201508,372,33260, ,Midland  TX ,37,37,8154,0,0,0,0,0,0,0,0,0,37,37,8154,0,0,0,0,0,0,0,0,0
201508,372,36220,C,Odessa  TX ,48,48,11419,0,0,0,0,0,0,0,0,0,48,48,11419,0,0,0,0,0,0,0,0,0
201508,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,118,118,34761,2,4,559,0,0,0,3,18,2210,95,95,26325,1,2,171,0,0,0,0,0,0
201508,376,39540, ,Racine  WI ,15,15,3566,2,4,600,0,0,0,0,0,0,6,6,1214,2,4,600,0,0,0,0,0,0
201508,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,663,663,200797,2,4,540,2,7,1367,21,574,85045,582,582,175291,2,4,540,1,4,680,19,533,78836
201508,378,41060, ,St. Cloud  MN ,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,380,19300, ,Daphne-Fairhope-Foley  AL ,118,118,22414,0,0,0,0,0,0,0,0,0,66,66,11905,0,0,0,0,0,0,0,0,0
201508,380,33660, ,Mobile  AL ,52,52,8468,0,0,0,0,0,0,0,0,0,14,14,3339,0,0,0,0,0,0,0,0,0
201508,382,32900, ,Merced  CA ,17,17,4754,0,0,0,0,0,0,0,0,0,10,10,2517,0,0,0,0,0,0,0,0,0
201508,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,384,33740, ,Monroe  LA ,40,40,7813,0,0,0,1,3,472,1,5,579,0,0,0,0,0,0,0,0,0,0,0,0
201508,390,34060, ,Morgantown  WV ,7,7,2065,0,0,0,0,0,0,0,0,0,7,7,2065,0,0,0,0,0,0,0,0,0
201508,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,393,393,71205,4,8,386,0,0,0,1,12,360,300,300,50781,4,8,386,0,0,0,1,12,360
201508,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,945,945,220828,0,0,0,2,7,357,19,860,40636,884,884,208362,0,0,0,1,4,186,18,854,40333
201508,406,25220, ,Hammond  LA ,32,32,5023,0,0,0,0,0,0,0,0,0,26,26,4123,0,0,0,0,0,0,0,0,0
201508,406,35380, ,New Orleans-Metairie  LA ,132,132,29436,4,8,832,0,0,0,0,0,0,88,88,20752,4,8,832,0,0,0,0,0,0
201508,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,47,47,9146,0,0,0,0,0,0,1,6,259,33,33,6869,0,0,0,0,0,0,0,0,0
201508,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,70,70,46641,0,0,0,0,0,0,1,20,3872,41,41,23074,0,0,0,0,0,0,1,20,3872
201508,408,20700, ,East Stroudsburg  PA ,9,9,3326,0,0,0,0,0,0,0,0,0,7,7,2892,0,0,0,0,0,0,0,0,0
201508,408,28740, ,Kingston  NY ,3,3,889,0,0,0,0,0,0,1,5,1220,1,1,257,0,0,0,0,0,0,0,0,0
201508,408,35300, ,New Haven-Milford  CT ,27,27,4269,0,0,0,0,0,0,1,13,800,14,14,2244,0,0,0,0,0,0,0,0,0
201508,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,855,855,278590,55,110,14084,20,65,10847,98,2487,271321,540,540,192323,48,96,12987,16,53,8547,51,2005,237400
201508,408,45940,C,Trenton  NJ ,89,89,12382,1,2,401,0,0,0,1,5,385,74,74,10817,0,0,0,0,0,0,0,0,0
201508,412,35840,C,North Port-Sarasota-Bradenton  FL ,437,437,122864,1,2,366,3,12,2568,0,0,0,436,436,122576,1,2,366,3,12,2568,0,0,0
201508,412,39460, ,Punta Gorda  FL ,47,47,9781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201508,416,36420,C,Oklahoma City  OK ,494,494,114363,8,16,1582,0,0,0,0,0,0,471,471,110208,7,14,1447,0,0,0,0,0,0
201508,420,36540, ,Omaha-Council Bluffs  NE-IA ,276,276,53674,2,4,466,0,0,0,1,153,12321,267,267,51708,1,2,326,0,0,0,1,153,12321
201508,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,106,106,35071,0,0,0,0,0,0,1,15,1276,57,57,19036,0,0,0,0,0,0,0,0,0
201508,422,36740, ,Orlando-Kissimmee-Sanford  FL ,994,994,279293,4,8,1371,5,16,1236,2,52,5766,828,828,234782,4,8,1371,5,16,1236,0,0,0
201508,422,45540, ,The Villages  FL ,207,207,59014,0,0,0,0,0,0,0,0,0,207,207,59014,0,0,0,0,0,0,0,0,0
201508,425,37620, ,Parkersburg-Vienna  WV ,14,14,2024,1,2,220,0,0,0,0,0,0,14,14,2024,1,2,220,0,0,0,0,0,0
201508,426,37900, ,Peoria  IL ,12,12,2926,0,0,0,0,0,0,0,0,0,10,10,2339,0,0,0,0,0,0,0,0,0
201508,428,12100,C,Atlantic City-Hammonton  NJ ,23,23,3577,1,2,290,0,0,0,2,19,2740,12,12,2296,0,0,0,0,0,0,0,0,0
201508,428,20100,C,Dover  DE ,49,49,7921,0,0,0,0,0,0,1,24,3092,47,47,7738,0,0,0,0,0,0,1,24,3092
201508,428,36140,C,Ocean City  NJ ,31,31,11872,1,2,559,0,0,0,0,0,0,28,28,10574,1,2,559,0,0,0,0,0,0
201508,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,572,572,109149,12,24,2575,8,27,3186,30,531,51142,440,440,84088,11,22,2416,6,19,2371,21,440,43491
201508,428,39740, ,Reading  PA ,2,2,279,0,0,0,0,0,0,1,5,300,0,0,0,0,0,0,0,0,0,0,0,0
201508,428,47220,C,Vineland-Bridgeton  NJ ,19,19,2150,0,0,0,0,0,0,1,5,666,7,7,704,0,0,0,0,0,0,0,0,0
201508,430,38300, ,Pittsburgh  PA ,100,100,27298,3,6,543,0,0,0,1,15,1481,70,70,20173,2,4,297,0,0,0,0,0,0
201508,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
