Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,Code,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,      Bldgs,Units,Value,Bldgs,Units,Value
 
200902,102,18700, ,Corvallis  OR ,3,3,563,0,0,0,0,0,0,0,0,0,3,3,563,0,0,0,0,0,0,0,0,0
200902,104,10580, ,Albany-Schenectady-Troy  NY ,37,37,8593,0,0,0,3,12,885,0,0,0,33,33,8141,0,0,0,3,12,885,0,0,0
200902,104,24020, ,Glens Falls  NY ,9,9,1604,0,0,0,0,0,0,0,0,0,4,4,881,0,0,0,0,0,0,0,0,0
200902,112,11180, ,Ames  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200902,118,11540, ,Appleton  WI ,28,28,4405,0,0,0,0,0,0,0,0,0,28,28,4405,0,0,0,0,0,0,0,0,0
200902,118,36780, ,Oshkosh-Neenah  WI ,8,8,1042,1,2,210,0,0,0,0,0,0,8,8,1042,1,2,210,0,0,0,0,0,0
200902,120,11700, ,Asheville  NC ,77,77,16792,0,0,0,1,3,248,0,0,0,30,30,5311,0,0,0,0,0,0,0,0,0
200902,122,12060,C,Atlanta-Sandy Springs-Marietta  GA ,403,403,75175,0,0,0,1,4,514,2,23,1716,353,353,66645,0,0,0,1,4,514,1,18,843
200902,122,23580, ,Gainesville  GA ,10,10,1595,0,0,0,0,0,0,0,0,0,10,10,1595,0,0,0,0,0,0,0,0,0
200902,132,12940, ,Baton Rouge  LA ,181,181,24793,0,0,0,0,0,0,0,0,0,173,173,23476,0,0,0,0,0,0,0,0,0
200902,140,13460,C,Bend  OR ,14,14,3408,0,0,0,0,0,0,0,0,0,14,14,3408,0,0,0,0,0,0,0,0,0
200902,142,13820,C,Birmingham-Hoover  AL ,116,116,21182,2,4,198,0,0,0,2,12,844,77,77,14286,2,4,198,0,0,0,0,0,0
200902,148,14460,C,Boston-Cambridge-Quincy  MA-NH ,114,114,28147,7,14,1866,2,7,1178,35,758,84359,67,67,18352,6,12,1697,2,7,1178,27,701,76531
200902,148,31700, ,Manchester-Nashua  NH ,9,9,1529,1,2,300,0,0,0,0,0,0,7,7,1193,1,2,300,0,0,0,0,0,0
200902,148,49340, ,Worcester  MA ,16,16,3411,0,0,0,11,33,2063,1,5,55,11,11,2480,0,0,0,11,33,2063,0,0,0
200902,154,15180, ,Brownsville-Harlingen  TX ,59,59,5783,0,0,0,0,0,0,0,0,0,56,56,5358,0,0,0,0,0,0,0,0,0
200902,160,15380, ,Buffalo-Niagara Falls  NY ,38,38,8409,0,0,0,0,0,0,0,0,0,36,36,8045,0,0,0,0,0,0,0,0,0
200902,172,16740,C,Charlotte-Gastonia-Concord  NC-SC ,237,237,45306,0,0,0,0,0,0,1,5,389,175,175,31762,0,0,0,0,0,0,0,0,0
200902,174,16860, ,Chattanooga  TN-GA ,65,65,8171,0,0,0,0,0,0,1,5,458,47,47,5484,0,0,0,0,0,0,0,0,0
200902,174,17420, ,Cleveland  TN ,7,7,955,2,4,200,1,4,144,0,0,0,7,7,955,2,4,200,1,4,144,0,0,0
200902,176,16980,C,Chicago-Naperville-Joliet  IL-IN-WI ,413,413,61469,3,6,1050,4,12,2398,5,41,4425,357,357,50900,3,6,1050,4,12,2398,3,27,3496
200902,176,28100, ,Kankakee-Bradley  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200902,176,33140, ,Michigan City-La Porte  IN ,2,2,440,0,0,0,0,0,0,0,0,0,2,2,440,0,0,0,0,0,0,0,0,0
200902,178,17140,C,Cincinnati-Middletown  OH-KY-IN ,174,174,33083,0,0,0,4,13,1352,1,5,127,151,151,27296,0,0,0,2,7,965,0,0,0
200902,184,10420, ,Akron  OH ,19,19,3153,0,0,0,0,0,0,1,5,177,16,16,2854,0,0,0,0,0,0,0,0,0
200902,184,17460,C,Cleveland-Elyria-Mentor  OH ,75,75,15049,0,0,0,0,0,0,0,0,0,57,57,11735,0,0,0,0,0,0,0,0,0
200902,192,17900,C,Columbia  SC ,146,146,19208,0,0,0,0,0,0,1,19,1072,90,90,12805,0,0,0,0,0,0,0,0,0
200902,194,12220,C,Auburn-Opelika  AL ,55,55,9157,0,0,0,2,8,1037,0,0,0,55,55,9157,0,0,0,2,8,1037,0,0,0
200902,194,17980, ,Columbus  GA-AL ,71,71,12173,0,0,0,1,3,136,1,10,755,56,56,10584,0,0,0,0,0,0,0,0,0
200902,198,18140,C,Columbus  OH ,146,146,30486,0,0,0,0,0,0,4,60,3696,134,134,28038,0,0,0,0,0,0,4,60,3696
200902,204,18580, ,Corpus Christi  TX ,61,61,6703,0,0,0,0,0,0,0,0,0,60,60,6538,0,0,0,0,0,0,0,0,0
200902,206,19100,C,Dallas-Fort Worth-Arlington  TX ,902,902,202764,6,12,946,0,0,0,34,892,53995,825,825,186793,6,12,946,0,0,0,32,866,52701
200902,212,19380, ,Dayton  OH ,35,35,8457,0,0,0,0,0,0,0,0,0,25,25,5854,0,0,0,0,0,0,0,0,0
200902,212,44220, ,Springfield  OH ,15,15,1144,0,0,0,0,0,0,0,0,0,15,15,1144,0,0,0,0,0,0,0,0,0
200902,216,14500, ,Boulder  CO ,11,11,2820,2,4,430,0,0,0,2,13,4590,7,7,1968,2,4,430,0,0,0,2,13,4590
200902,216,19740,C,Denver-Aurora-Broomfield  CO ,163,163,42183,5,10,1315,1,3,461,3,199,22579,157,157,40933,5,10,1315,1,3,461,3,199,22579
200902,218,19780,C,Des Moines-West Des Moines  IA ,47,47,9902,1,2,246,0,0,0,0,0,0,45,45,9475,1,2,246,0,0,0,0,0,0
