Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201704,176,28100, ,Kankakee  IL ,2,2,703,0,0,0,0,0,0,0,0,0,2,2,703,0,0,0,0,0,0,0,0,0
201704,176,33140, ,Michigan City-La Porte  IN ,16,16,3518,0,0,0,0,0,0,0,0,0,16,16,3518,0,0,0,0,0,0,0,0,0
201704,178,17140, ,Cincinnati  OH-KY-IN ,377,377,88884,0,0,0,3,11,1042,3,22,1837,311,311,73202,0,0,0,2,8,687,3,22,1837
201704,184,10420, ,Akron  OH ,41,41,11897,0,0,0,0,0,0,0,0,0,41,41,11897,0,0,0,0,0,0,0,0,0
201704,184,15940, ,Canton-Massillon  OH ,38,38,9640,0,0,0,0,0,0,1,5,384,34,34,9173,0,0,0,0,0,0,0,0,0
201704,184,17460, ,Cleveland-Elyria  OH ,268,268,54972,2,4,21,0,0,0,0,0,0,214,214,43936,0,0,0,0,0,0,0,0,0
201704,190,17860,C,Columbia  MO ,77,77,17955,0,0,0,0,0,0,0,0,0,77,77,17955,0,0,0,0,0,0,0,0,0
201704,192,17900,C,Columbia  SC ,352,352,67830,0,0,0,0,0,0,2,40,2879,73,73,13925,0,0,0,0,0,0,0,0,0
201704,194,12220,C,Auburn-Opelika  AL ,99,99,26074,0,0,0,0,0,0,0,0,0,99,99,26074,0,0,0,0,0,0,0,0,0
201704,194,17980, ,Columbus  GA-AL ,52,52,10421,0,0,0,0,0,0,1,5,1245,21,21,4794,0,0,0,0,0,0,0,0,0
201704,198,18140, ,Columbus  OH ,386,386,101678,0,0,0,2,7,1355,4,186,35265,313,313,84069,0,0,0,2,7,1355,2,172,34360
201704,204,18580, ,Corpus Christi  TX ,64,64,11565,0,0,0,0,0,0,0,0,0,60,60,10829,0,0,0,0,0,0,0,0,0
201704,206,19100, ,Dallas-Fort Worth-Arlington  TX ,2949,2949,848983,14,28,5460,2,8,1600,27,1220,186017,2446,2446,702414,12,24,5002,2,8,1600,23,1119,175443
201704,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,28,28,7575,0,0,0,0,0,0,0,0,0,14,14,3290,0,0,0,0,0,0,0,0,0
201704,212,19380, ,Dayton  OH ,90,90,26413,0,0,0,0,0,0,0,0,0,58,58,19654,0,0,0,0,0,0,0,0,0
201704,212,44220, ,Springfield  OH ,15,15,4553,0,0,0,0,0,0,0,0,0,15,15,4553,0,0,0,0,0,0,0,0,0
201704,216,14500, ,Boulder  CO ,63,63,20987,1,2,329,1,3,348,4,74,7103,12,12,3995,0,0,0,0,0,0,0,0,0
201704,216,19740, ,Denver-Aurora-Lakewood  CO ,840,840,231741,0,0,0,0,0,0,22,1689,187504,706,706,198552,0,0,0,0,0,0,19,1570,172653
201704,216,24540, ,Greeley  CO ,166,166,44796,0,0,0,0,0,0,3,20,1950,79,79,19613,0,0,0,0,0,0,1,5,598
201704,218,11180, ,Ames  IA ,9,9,2929,0,0,0,0,0,0,1,157,18224,9,9,2929,0,0,0,0,0,0,1,157,18224
201704,218,19780, ,Des Moines-West Des Moines  IA ,374,374,93228,3,6,1065,1,3,376,2,144,18462,364,364,90460,3,6,1065,1,3,376,2,144,18462
201704,220,11460, ,Ann Arbor  MI ,31,31,6686,0,0,0,0,0,0,0,0,0,20,20,3905,0,0,0,0,0,0,0,0,0
201704,220,19820, ,Detroit-Warren-Dearborn  MI ,621,621,174729,2,4,436,9,36,2836,7,62,6935,554,554,156153,0,0,0,8,32,2518,5,36,4232
201704,220,22420, ,Flint  MI ,6,6,1377,0,0,0,0,0,0,0,0,0,6,6,1377,0,0,0,0,0,0,0,0,0
201704,220,33780, ,Monroe  MI ,1,1,385,0,0,0,0,0,0,0,0,0,1,1,385,0,0,0,0,0,0,0,0,0
201704,222,20020, ,Dothan  AL ,11,11,6033,0,0,0,0,0,0,0,0,0,9,9,5768,0,0,0,0,0,0,0,0,0
201704,232,20740, ,Eau Claire  WI ,41,41,10929,4,8,1060,0,0,0,1,5,267,38,38,10346,4,8,1060,0,0,0,0,0,0
201704,236,21300, ,Elmira  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,238,21340,C,El Paso  TX ,229,229,52215,2,4,392,1,4,362,5,41,5829,33,33,2669,0,0,0,0,0,0,0,0,0
201704,238,29740,C,Las Cruces  NM ,64,64,13001,0,0,0,0,0,0,0,0,0,64,64,13001,0,0,0,0,0,0,0,0,0
201704,240,21500, ,Erie  PA ,9,9,2409,0,0,0,0,0,0,0,0,0,8,8,2147,0,0,0,0,0,0,0,0,0
201704,244,22020, ,Fargo  ND-MN ,135,135,31576,0,0,0,0,0,0,3,144,10080,131,131,30329,0,0,0,0,0,0,3,144,10080
201704,246,22180,C,Fayetteville  NC ,66,66,11861,0,0,0,0,0,0,0,0,0,66,66,11861,0,0,0,0,0,0,0,0,0
201704,258,23060, ,Fort Wayne  IN ,94,94,22731,6,12,1014,0,0,0,0,0,0,94,94,22731,6,12,1014,0,0,0,0,0,0
201704,260,23420,C,Fresno  CA ,81,81,22599,0,0,0,0,0,0,8,64,1763,70,70,20302,0,0,0,0,0,0,8,64,1763
201704,260,31460, ,Madera  CA ,17,17,4502,0,0,0,0,0,0,0,0,0,17,17,4502,0,0,0,0,0,0,0,0,0
201704,264,23540, ,Gainesville  FL ,55,55,7838,0,0,0,0,0,0,10,258,23636,48,48,7047,0,0,0,0,0,0,8,243,22717
201704,266,24340, ,Grand Rapids-Wyoming  MI ,156,156,41102,2,4,421,1,3,480,25,322,31212,108,108,31562,0,0,0,1,3,480,24,312,30000
201704,266,34740, ,Muskegon  MI ,2,2,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,267,24580, ,Green Bay  WI ,96,96,25974,2,4,648,0,0,0,1,6,467,79,79,22271,1,2,350,0,0,0,0,0,0
201704,268,15500, ,Burlington  NC ,37,37,4389,0,0,0,0,0,0,1,33,1034,37,37,4389,0,0,0,0,0,0,1,33,1034
201704,268,24660,C,Greensboro-High Point  NC ,135,135,33660,1,2,90,0,0,0,2,29,3009,122,122,32061,1,2,90,0,0,0,1,24,2727
201704,268,49180, ,Winston-Salem  NC ,182,182,27137,0,0,0,0,0,0,0,0,0,182,182,27137,0,0,0,0,0,0,0,0,0
201704,273,24860, ,Greenville-Anderson-Mauldin  SC ,368,368,165087,1,2,151,0,0,0,3,60,6166,355,355,163019,1,2,151,0,0,0,2,34,2745
201704,273,43900, ,Spartanburg  SC ,179,179,31886,0,0,0,0,0,0,0,0,0,179,179,31886,0,0,0,0,0,0,0,0,0
201704,274,24780, ,Greenville  NC ,10,10,1892,2,4,448,0,0,0,0,0,0,10,10,1892,2,4,448,0,0,0,0,0,0
201704,276,23900,C,Gettysburg  PA ,23,23,4043,0,0,0,0,0,0,0,0,0,23,23,4043,0,0,0,0,0,0,0,0,0
201704,276,25420,C,Harrisburg-Carlisle  PA ,135,135,37013,0,0,0,0,0,0,0,0,0,109,109,31344,0,0,0,0,0,0,0,0,0
201704,276,30140, ,Lebanon  PA ,17,17,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,276,49620, ,York-Hanover  PA ,13,13,2615,0,0,0,0,0,0,0,0,0,9,9,1711,0,0,0,0,0,0,0,0,0
201704,277,25500,C,Harrisonburg  VA ,36,36,6185,0,0,0,0,0,0,0,0,0,24,24,4045,0,0,0,0,0,0,0,0,0
201704,277,44420, ,Staunton-Waynesboro  VA ,17,17,2946,0,0,0,0,0,0,0,0,0,17,17,2946,0,0,0,0,0,0,0,0,0
201704,278,25540,C,Hartford-West Hartford-East Hartford  CT ,67,67,14085,5,10,1420,0,0,0,3,26,2057,50,50,11423,4,8,1070,0,0,0,1,16,1200
201704,278,35980, ,Norwich-New London  CT ,9,9,2023,0,0,0,0,0,0,0,0,0,6,6,1527,0,0,0,0,0,0,0,0,0
201704,280,25860, ,Hickory-Lenoir-Morganton  NC ,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,284,26300, ,Hot Springs  AR ,3,3,852,0,0,0,0,0,0,0,0,0,3,3,852,0,0,0,0,0,0,0,0,0
201704,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3432,3432,567954,8,16,1966,2,8,250,25,1076,109000,2436,2436,432179,8,16,1966,2,8,250,22,1055,107781
201704,290,19460, ,Decatur  AL ,10,10,1587,0,0,0,0,0,0,0,0,0,10,10,1587,0,0,0,0,0,0,0,0,0
201704,290,26620,C,Huntsville  AL ,196,196,30309,0,0,0,0,0,0,0,0,0,196,196,30309,0,0,0,0,0,0,0,0,0
201704,292,26820, ,Idaho Falls  ID ,73,73,12290,0,0,0,0,0,0,0,0,0,73,73,12290,0,0,0,0,0,0,0,0,0
201704,294,18020, ,Columbus  IN ,20,20,3679,0,0,0,0,0,0,0,0,0,20,20,3679,0,0,0,0,0,0,0,0,0
201704,294,26900, ,Indianapolis-Carmel-Anderson  IN ,532,532,141295,3,6,478,1,3,325,10,113,8080,494,494,133325,1,2,50,1,3,325,9,88,6008
201704,294,34620, ,Muncie  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,296,27060, ,Ithaca  NY ,1,1,263,1,2,237,0,0,0,1,6,720,0,0,0,0,0,0,0,0,0,0,0,0
201704,297,27180, ,Jackson  TN ,13,13,3295,0,0,0,0,0,0,0,0,0,13,13,3295,0,0,0,0,0,0,0,0,0
201704,298,27140, ,Jackson  MS ,161,161,31905,0,0,0,3,12,2121,0,0,0,124,124,22365,0,0,0,3,12,2121,0,0,0
201704,300,27260,C,Jacksonville  FL ,745,745,192427,2,4,434,3,12,2150,3,70,4978,726,726,186289,2,4,434,3,12,2150,3,70,4978
201704,304,27740, ,Johnson City  TN ,11,11,3570,0,0,0,0,0,0,0,0,0,11,11,3570,0,0,0,0,0,0,0,0,0
201704,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,1,1,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,306,27780, ,Johnstown  PA ,1,1,175,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,0,0
201704,308,27860, ,Jonesboro  AR ,16,16,2796,1,2,115,9,36,1440,3,19,931,16,16,2796,1,2,115,9,36,1440,3,19,931
201704,309,27900, ,Joplin  MO ,12,12,1444,2,4,531,0,0,0,0,0,0,12,12,1444,2,4,531,0,0,0,0,0,0
201704,310,12980, ,Battle Creek  MI ,1,1,263,0,0,0,0,0,0,0,0,0,1,1,263,0,0,0,0,0,0,0,0,0
201704,310,28020, ,Kalamazoo-Portage  MI ,11,11,2970,0,0,0,0,0,0,0,0,0,10,10,2656,0,0,0,0,0,0,0,0,0
201704,312,28140, ,Kansas City  MO-KS ,528,528,140672,10,20,2406,14,55,6860,5,207,16827,427,427,109158,10,20,2406,13,52,6383,2,165,11728
201704,312,29940, ,Lawrence  KS ,20,20,5007,0,0,0,0,0,0,0,0,0,20,20,5007,0,0,0,0,0,0,0,0,0
201704,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,314,28940, ,Knoxville  TN ,234,234,49122,0,0,0,0,0,0,1,11,723,191,191,40007,0,0,0,0,0,0,0,0,0
201704,316,29020, ,Kokomo  IN ,11,11,1735,0,0,0,0,0,0,0,0,0,11,11,1735,0,0,0,0,0,0,0,0,0
201704,318,29180, ,Lafayette  LA ,128,128,26729,0,0,0,0,0,0,0,0,0,39,39,9811,0,0,0,0,0,0,0,0,0
201704,320,29200, ,Lafayette-West Lafayette  IN ,44,44,10189,1,2,360,0,0,0,0,0,0,6,6,1313,0,0,0,0,0,0,0,0,0
201704,324,29340, ,Lake Charles  LA ,69,69,13728,0,0,0,0,0,0,0,0,0,29,29,5552,0,0,0,0,0,0,0,0,0
201704,330,29620, ,Lansing-East Lansing  MI ,19,19,4932,0,0,0,0,0,0,0,0,0,9,9,2458,0,0,0,0,0,0,0,0,0
201704,332,29420, ,Lake Havasu City-Kingman  AZ ,72,72,16300,0,0,0,0,0,0,0,0,0,72,72,16300,0,0,0,0,0,0,0,0,0
201704,332,29820,C,Las Vegas-Henderson-Paradise  NV ,880,880,163734,0,0,0,7,21,4013,11,499,52451,672,672,107132,0,0,0,7,21,4013,6,379,45674
201704,336,30460,C,Lexington-Fayette  KY ,183,183,29698,2,4,185,1,4,500,2,45,3477,116,116,18416,2,4,185,1,4,500,0,0,0
201704,338,30620, ,Lima  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,339,30700, ,Lincoln  NE ,100,100,21280,1,2,356,0,0,0,1,90,9437,1,1,179,0,0,0,0,0,0,0,0,0
201704,340,30780, ,Little Rock-North Little Rock-Conway  AR ,129,129,24615,4,8,780,0,0,0,3,390,25125,100,100,21764,4,8,780,0,0,0,3,390,25125
201704,340,38220, ,Pine Bluff  AR ,2,2,174,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
201704,346,30980, ,Longview  TX ,14,14,2241,1,2,285,0,0,0,0,0,0,14,14,2241,1,2,285,0,0,0,0,0,0
201704,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,1031,1031,375532,51,102,21530,12,39,7459,47,2040,428441,857,857,309017,47,94,19409,10,33,6412,40,1935,414849
201704,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,91,91,15289,0,0,0,6,22,3762,3,84,9822,82,82,13040,0,0,0,5,19,3289,1,45,5202
201704,348,40140, ,Riverside-San Bernardino-Ontario  CA ,888,888,225128,0,0,0,2,7,970,14,818,87448,837,837,213326,0,0,0,1,3,554,12,800,85858
201704,350,21060, ,Elizabethtown-Fort Knox  KY ,37,37,5449,5,10,660,5,20,1200,0,0,0,37,37,5449,5,10,660,5,20,1200,0,0,0
201704,350,31140, ,Louisville-Jefferson County  KY-IN ,284,284,71795,0,0,0,1,3,700,3,45,4415,243,243,60662,0,0,0,1,3,700,3,45,4415
201704,352,31180, ,Lubbock  TX ,132,132,26139,0,0,0,0,0,0,1,9,1000,125,125,24492,0,0,0,0,0,0,0,0,0
201704,356,31420, ,Macon-Bibb County  GA ,23,23,3971,0,0,0,0,0,0,0,0,0,23,23,3971,0,0,0,0,0,0,0,0,0
201704,356,47580, ,Warner Robins  GA ,101,101,19037,0,0,0,0,0,0,0,0,0,101,101,19037,0,0,0,0,0,0,0,0,0
201704,357,27500, ,Janesville-Beloit  WI ,11,11,3226,5,10,510,0,0,0,0,0,0,11,11,3226,5,10,510,0,0,0,0,0,0
201704,357,31540, ,Madison  WI ,152,152,45419,3,6,1099,2,6,820,5,189,24288,80,80,25349,0,0,0,0,0,0,0,0,0
201704,358,31740, ,Manhattan  KS ,23,23,6423,0,0,0,0,0,0,0,0,0,23,23,6423,0,0,0,0,0,0,0,0,0
201704,359,31860, ,Mankato-North Mankato  MN ,12,12,2560,0,0,0,0,0,0,1,6,635,0,0,0,0,0,0,0,0,0,0,0,0
201704,365,32580,C,McAllen-Edinburg-Mission  TX ,272,272,48517,12,24,1395,12,47,2562,2,40,2914,193,193,35717,10,20,1166,7,28,1400,1,8,410
201704,366,32780, ,Medford  OR ,55,55,11818,0,0,0,0,0,0,1,17,1200,55,55,11818,0,0,0,0,0,0,1,17,1200
201704,368,32820, ,Memphis  TN-MS-AR ,292,292,58240,0,0,0,0,0,0,1,5,419,273,273,55987,0,0,0,0,0,0,1,5,419
201704,370,33100, ,Miami-Fort Lauderdale-West Palm Beach  FL ,633,633,194870,6,12,2390,1,3,282,21,1933,392836,542,542,163702,5,10,2147,0,0,0,11,1813,368793
201704,370,38940, ,Port St. Lucie  FL ,147,147,27599,12,24,2680,1,3,285,0,0,0,147,147,27599,12,24,2680,1,3,285,0,0,0
201704,370,42680, ,Sebastian-Vero Beach  FL ,73,73,31321,0,0,0,0,0,0,0,0,0,73,73,31321,0,0,0,0,0,0,0,0,0
201704,372,33260, ,Midland  TX ,80,80,16062,0,0,0,0,0,0,0,0,0,80,80,16062,0,0,0,0,0,0,0,0,0
201704,372,36220,C,Odessa  TX ,25,25,4735,0,0,0,0,0,0,0,0,0,25,25,4735,0,0,0,0,0,0,0,0,0
201704,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,117,117,46253,6,12,2050,1,3,371,3,16,1465,90,90,34766,6,12,2050,0,0,0,0,0,0
201704,376,39540, ,Racine  WI ,21,21,5475,0,0,0,0,0,0,0,0,0,11,11,2713,0,0,0,0,0,0,0,0,0
201704,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,809,809,233127,2,4,352,3,11,1699,4,289,48342,741,741,208967,2,4,352,3,11,1699,3,284,47370
201704,378,41060, ,St. Cloud  MN ,1,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,380,19300, ,Daphne-Fairhope-Foley  AL ,160,160,32220,0,0,0,0,0,0,0,0,0,103,103,19881,0,0,0,0,0,0,0,0,0
201704,380,33660, ,Mobile  AL ,51,51,11131,0,0,0,0,0,0,0,0,0,50,50,11058,0,0,0,0,0,0,0,0,0
201704,382,32900, ,Merced  CA ,5,5,1748,0,0,0,0,0,0,0,0,0,5,5,1748,0,0,0,0,0,0,0,0,0
201704,382,33700, ,Modesto  CA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,384,33740, ,Monroe  LA ,45,45,9445,0,0,0,1,4,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201704,390,34060, ,Morgantown  WV ,1,1,105,0,0,0,0,0,0,1,52,4200,1,1,105,0,0,0,0,0,0,1,52,4200
201704,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,463,463,85302,0,0,0,0,0,0,2,13,950,348,348,59156,0,0,0,0,0,0,1,8,700
201704,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,965,965,247189,0,0,0,1,4,301,9,178,15700,853,853,215846,0,0,0,1,4,301,8,173,15235
201704,406,25220, ,Hammond  LA ,57,57,8641,0,0,0,0,0,0,0,0,0,52,52,7867,0,0,0,0,0,0,0,0,0
201704,406,35380, ,New Orleans-Metairie  LA ,213,213,49609,5,10,940,0,0,0,2,26,5090,143,143,33709,2,4,260,0,0,0,0,0,0
201704,408,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,21,21,4712,0,0,0,0,0,0,1,10,438,3,3,566,0,0,0,0,0,0,0,0,0
201704,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,49,49,29057,3,6,1168,0,0,0,1,5,405,32,32,17483,3,6,1168,0,0,0,0,0,0
201704,408,20700, ,East Stroudsburg  PA ,13,13,3385,0,0,0,0,0,0,0,0,0,6,6,2116,0,0,0,0,0,0,0,0,0
201704,408,28740, ,Kingston  NY ,4,4,616,0,0,0,0,0,0,1,5,1220,3,3,452,0,0,0,0,0,0,0,0,0
201704,408,35300, ,New Haven-Milford  CT ,22,22,3424,0,0,0,0,0,0,1,11,677,17,17,2567,0,0,0,0,0,0,0,0,0
201704,408,35620, ,New York-Newark-Jersey City  NY-NJ-PA ,775,775,231011,74,148,19727,16,53,6152,88,3309,394898,562,562,175028,64,128,16689,13,42,4777,53,2961,364662
201704,408,45940,C,Trenton  NJ ,10,10,2087,0,0,0,0,0,0,0,0,0,10,10,2087,0,0,0,0,0,0,0,0,0
201704,412,35840,C,North Port-Sarasota-Bradenton  FL ,502,502,124068,2,4,824,4,16,2574,5,42,7320,499,499,121734,2,4,824,4,16,2574,5,42,7320
201704,412,39460, ,Punta Gorda  FL ,70,70,16394,3,6,1047,0,0,0,0,0,0,70,70,16394,3,6,1047,0,0,0,0,0,0
201704,416,36420,C,Oklahoma City  OK ,512,512,111602,9,18,2101,0,0,0,0,0,0,467,467,102882,9,18,2101,0,0,0,0,0,0
201704,420,36540, ,Omaha-Council Bluffs  NE-IA ,288,288,59172,0,0,0,0,0,0,1,24,1225,217,217,41967,0,0,0,0,0,0,1,24,1225
201704,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,149,149,45867,2,4,609,0,0,0,1,21,1622,131,131,40588,2,4,609,0,0,0,0,0,0
201704,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1220,1220,368817,8,16,1580,5,17,2946,15,427,20153,1059,1059,315876,8,16,1580,5,17,2946,12,374,16059
201704,422,45540,C,The Villages  FL ,90,90,24288,0,0,0,0,0,0,0,0,0,90,90,24288,0,0,0,0,0,0,0,0,0
201704,425,37620, ,Parkersburg-Vienna  WV ,12,12,957,0,0,0,0,0,0,0,0,0,12,12,957,0,0,0,0,0,0,0,0,0
201704,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,223,223,41360,0,0,0,0,0,0,0,0,0,223,223,41360,0,0,0,0,0,0,0,0,0
201704,427,37900, ,Peoria  IL ,7,7,1975,0,0,0,0,0,0,0,0,0,7,7,1975,0,0,0,0,0,0,0,0,0
201704,428,12100,C,Atlantic City-Hammonton  NJ ,28,28,5117,1,2,382,1,4,1209,1,22,1859,25,25,4921,1,2,382,1,4,1209,0,0,0
201704,428,20100,C,Dover  DE ,77,77,11104,1,2,208,0,0,0,0,0,0,74,74,10722,1,2,208,0,0,0,0,0,0
201704,428,36140,C,Ocean City  NJ ,54,54,12199,5,10,2829,0,0,0,1,9,1122,54,54,12199,5,10,2829,0,0,0,1,9,1122
201704,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,573,573,109240,14,28,3243,8,28,3682,26,590,55396,328,328,68633,14,28,3243,8,28,3682,18,539,49453
201704,428,39740, ,Reading  PA ,5,5,659,0,0,0,0,0,0,0,0,0,4,4,397,0,0,0,0,0,0,0,0,0
