Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200404,216,19740,C,Denver-Aurora  CO ,1500,1500,311128,2,4,319,9,31,3107,31,300,21936,1489,1489,309700,2,4,319,9,31,3107,30,295,21467
200404,218,19780, ,Des Moines  IA ,502,502,77561,2,4,412,1,3,439,2,59,5318,382,382,63709,0,0,0,0,0,0,2,59,5318
200404,220,11460,C,Ann Arbor  MI ,199,199,33128,1,2,155,1,4,464,11,115,7742,129,129,24819,0,0,0,1,4,464,10,110,7374
200404,220,19820,C,Detroit-Warren-Livonia  MI ,1646,1646,274290,4,8,674,9,33,3256,32,331,33296,1440,1440,241948,1,2,276,9,33,3256,28,282,29936
200404,220,22420,C,Flint  MI ,223,223,30392,0,0,0,1,3,324,0,0,0,209,209,28685,0,0,0,0,0,0,0,0,0
200404,220,33780,C,Monroe  MI ,125,125,18691,0,0,0,0,0,0,1,5,180,106,106,15776,0,0,0,0,0,0,0,0,0
200404,222,20020, ,Dothan  AL ,48,48,3989,0,0,0,0,0,0,0,0,0,48,48,3989,0,0,0,0,0,0,0,0,0
200404,232,20740, ,Eau Claire  WI ,92,92,14593,15,30,2795,0,0,0,3,23,1122,87,87,13823,15,30,2795,0,0,0,2,16,800
200404,244,22020, ,Fargo  ND-MN ,195,195,25423,4,8,680,0,0,0,8,217,9030,192,192,24738,4,8,680,0,0,0,8,217,9030
200404,252,22540, ,Fond du Lac  WI ,23,23,3829,0,0,0,1,4,479,0,0,0,14,14,2370,0,0,0,1,4,479,0,0,0
200404,258,23060, ,Fort Wayne  IN ,206,206,36834,1,2,150,0,0,0,2,50,2600,206,206,36834,1,2,150,0,0,0,2,50,2600
200404,260,23420,C,Fresno  CA ,612,612,95944,1,2,207,7,25,1863,2,11,485,538,538,87091,1,2,207,5,18,1439,0,0,0
200404,260,31460,C,Madera  CA ,143,143,21500,0,0,0,0,0,0,0,0,0,143,143,21500,0,0,0,0,0,0,0,0,0
200404,266,24340, ,Grand Rapids-Wyoming  MI ,386,386,58975,1,2,167,1,3,255,1,6,472,322,322,51117,1,2,167,0,0,0,1,6,472
200404,266,26100,C,Holland-Grand Haven  MI ,195,195,33477,7,14,1028,5,20,2154,2,24,850,156,156,27191,3,6,500,2,8,830,2,24,850
200404,266,34740,C,Muskegon-Norton Shores  MI ,70,70,9483,2,4,450,1,4,200,1,5,214,39,39,4932,2,4,450,1,4,200,0,0,0
200404,268,15500,C,Burlington  NC ,135,135,15263,0,0,0,0,0,0,1,24,700,135,135,15263,0,0,0,0,0,0,1,24,700
200404,268,24660,C,Greensboro-High Point  NC ,412,412,62897,8,16,913,3,10,752,11,74,4298,412,412,62897,8,16,913,3,10,752,11,74,4298
200404,268,49180,C,Winston-Salem  NC ,354,354,48594,1,2,197,0,0,0,10,180,21956,351,351,48216,0,0,0,0,0,0,10,180,21956
200404,273,11340,C,Anderson  SC ,83,83,12557,1,2,60,0,0,0,0,0,0,83,83,12557,1,2,60,0,0,0,0,0,0
200404,273,24860,C,Greenville  SC ,400,400,42735,4,8,428,0,0,0,4,53,1996,323,323,34520,0,0,0,0,0,0,3,48,1839
200404,273,43900, ,Spartanburg  SC ,170,170,16642,0,0,0,0,0,0,0,0,0,170,170,16642,0,0,0,0,0,0,0,0,0
200404,274,25060, ,Gulfport-Biloxi  MS ,137,137,18270,0,0,0,3,12,914,0,0,0,136,136,18202,0,0,0,3,12,914,0,0,0
200404,274,37700,C,Pascagoula  MS ,243,243,17246,0,0,0,0,0,0,0,0,0,228,228,15244,0,0,0,0,0,0,0,0,0
200404,276,25420, ,Harrisburg-Carlisle  PA ,214,214,34061,2,4,437,0,0,0,0,0,0,190,190,30811,1,2,180,0,0,0,0,0,0
200404,276,30140, ,Lebanon  PA ,69,69,7713,0,0,0,0,0,0,0,0,0,57,57,5924,0,0,0,0,0,0,0,0,0
200404,278,25540,C,Hartford-West Hartford-East Hartford  CT ,312,312,50386,5,10,601,1,4,409,4,25,817,253,253,41437,4,8,382,1,4,409,0,0,0
200404,288,26420, ,Houston-Baytown-Sugar Land  TX ,4096,4096,558521,12,24,1014,0,0,0,61,803,52704,4070,4070,554464,12,24,1014,0,0,0,58,778,51842
200404,290,19460, ,Decatur  AL ,26,26,3393,0,0,0,0,0,0,0,0,0,26,26,3393,0,0,0,0,0,0,0,0,0
200404,290,26620, ,Huntsville  AL ,103,103,6334,0,0,0,0,0,0,7,89,4223,50,50,4070,0,0,0,0,0,0,0,0,0
200404,292,26820, ,Idaho Falls  ID ,104,104,9291,1,2,164,7,27,1308,0,0,0,82,82,7128,0,0,0,6,24,1200,0,0,0
200404,294,11300,C,Anderson  IN ,52,52,8556,0,0,0,2,7,482,4,23,1553,39,39,7100,0,0,0,2,7,482,3,17,1172
200404,294,18020, ,Columbus  IN ,32,32,5541,0,0,0,0,0,0,0,0,0,32,32,5541,0,0,0,0,0,0,0,0,0
200404,294,26900,C,Indianapolis  IN ,1129,1129,194652,32,64,5306,19,70,5191,49,551,31519,958,958,170421,30,60,4987,18,67,5191,46,518,29476
200404,296,27060, ,Ithaca  NY ,12,12,3261,0,0,0,0,0,0,1,5,317,11,11,3091,0,0,0,0,0,0,0,0,0
200404,297,27180, ,Jackson  TN ,77,77,9612,0,0,0,0,0,0,0,0,0,77,77,9612,0,0,0,0,0,0,0,0,0
200404,298,27140, ,Jackson  MS ,324,324,41392,0,0,0,0,0,0,3,27,995,286,286,35389,0,0,0,0,0,0,0,0,0
200404,304,27740, ,Johnson City  TN ,76,76,10855,1,2,29,1,4,37,1,5,298,36,36,5854,1,2,29,1,4,37,0,0,0
200404,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,75,75,6367,0,0,0,0,0,0,0,0,0,11,11,927,0,0,0,0,0,0,0,0,0
200404,312,28140,C,Kansas City  MO-KS ,1227,1227,192417,32,64,6150,13,46,3686,1,5,299,1150,1150,182372,32,64,6150,12,43,3461,0,0,0
200404,314,28940, ,Knoxville  TN ,329,329,42149,5,10,615,0,0,0,0,0,0,276,276,37897,5,10,615,0,0,0,0,0,0
200404,316,29020, ,Kokomo  IN ,30,30,4821,0,0,0,0,0,0,1,5,300,0,0,0,0,0,0,0,0,0,0,0,0
200404,318,29180, ,Lafayette  LA ,115,115,16877,0,0,0,0,0,0,0,0,0,115,115,16877,0,0,0,0,0,0,0,0,0
200404,320,29140, ,Lafayette  IN ,131,131,21425,0,0,0,0,0,0,1,7,269,119,119,20448,0,0,0,0,0,0,1,7,269
200404,324,29340, ,Lake Charles  LA ,117,117,9899,1,2,84,0,0,0,0,0,0,113,113,9261,1,2,84,0,0,0,0,0,0
200404,330,29620, ,Lansing-East Lansing  MI ,160,160,26838,0,0,0,0,0,0,4,48,2743,77,77,14625,0,0,0,0,0,0,0,0,0
200404,332,29820,C,Las Vegas-Paradise  NV ,3112,3112,367984,1,2,162,129,403,35092,19,152,10367,2638,2638,312889,0,0,0,121,379,33326,16,124,8631
200404,336,30460, ,Lexington-Fayette  KY ,301,301,41020,2,4,264,2,6,392,0,0,0,219,219,32291,1,2,138,1,3,175,0,0,0
200404,338,30620, ,Lima  OH ,8,8,1241,0,0,0,0,0,0,0,0,0,6,6,1000,0,0,0,0,0,0,0,0,0
200404,340,30780, ,Little Rock-North Little Rock  AR ,310,310,52844,2,4,93,0,0,0,23,384,17865,283,283,49610,1,2,45,0,0,0,23,384,17865
200404,340,38220, ,Pine Bluff  AR ,7,7,540,0,0,0,0,0,0,0,0,0,6,6,472,0,0,0,0,0,0,0,0,0
200404,346,30980, ,Longview  TX ,21,21,2255,0,0,0,0,0,0,0,0,0,21,21,2255,0,0,0,0,0,0,0,0,0
200404,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1636,1636,353807,26,52,6713,18,63,6290,56,1297,107922,1480,1480,309814,18,36,4518,10,37,4397,46,1211,100072
200404,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,165,165,44411,0,0,0,0,0,0,9,89,7598,64,64,16060,0,0,0,0,0,0,5,26,1782
200404,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3801,3801,683152,7,14,1323,42,134,14374,64,788,59185,3326,3326,599830,1,2,218,34,108,11913,56,731,55381
200404,350,21060, ,Elizabethtown  KY ,74,74,10189,1,2,138,0,0,0,0,0,0,68,68,9613,1,2,138,0,0,0,0,0,0
200404,350,31140, ,Louisville  KY-IN ,571,571,84768,7,14,686,0,0,0,1,12,392,514,514,77445,6,12,585,0,0,0,0,0,0
200404,352,31180, ,Lubbock  TX ,98,98,12732,39,78,6735,0,0,0,0,0,0,98,98,12732,39,78,6735,0,0,0,0,0,0
200404,356,31420, ,Macon  GA ,86,86,9549,6,12,384,0,0,0,5,40,2204,86,86,9549,6,12,384,0,0,0,5,40,2204
200404,356,47580, ,Warner Robins  GA ,142,142,17733,0,0,0,0,0,0,0,0,0,142,142,17733,0,0,0,0,0,0,0,0,0
200404,358,31540,C,Madison  WI ,334,334,65116,18,36,4180,7,28,2642,8,65,5202,290,290,58622,16,32,3741,3,12,1270,4,41,3710
200404,360,31900,C,Mansfield  OH ,32,32,5276,3,6,640,1,3,196,1,5,167,5,5,748,2,4,450,0,0,0,0,0,0
200404,372,33260,C,Midland  TX ,26,26,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,372,36220,C,Odessa  TX ,10,10,1578,0,0,0,0,0,0,0,0,0,10,10,1578,0,0,0,0,0,0,0,0,0
200404,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,342,342,76824,21,42,4756,4,16,1735,12,398,25032,265,265,57944,13,26,3188,4,16,1735,8,376,22990
200404,376,39540,C,Racine  WI ,69,69,13732,3,6,451,0,0,0,3,19,1367,61,61,12706,1,2,140,0,0,0,1,6,775
200404,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,2101,2101,392372,25,50,6381,26,98,11237,26,276,30682,1898,1898,358592,21,42,5238,20,76,8794,20,231,26363
200404,378,41060, ,St. Cloud  MN ,159,159,23981,0,0,0,1,3,0,2,19,1114,94,94,15131,0,0,0,0,0,0,0,0,0
200404,380,33660, ,Mobile  AL ,171,171,18158,0,0,0,0,0,0,1,5,180,40,40,6816,0,0,0,0,0,0,0,0,0
200404,384,33740, ,Monroe  LA ,18,18,2536,0,0,0,0,0,0,2,10,546,9,9,1605,0,0,0,0,0,0,0,0,0
200404,388,33860, ,Montgomery  AL ,174,174,20573,0,0,0,0,0,0,4,23,1213,98,98,11739,0,0,0,0,0,0,0,0,0
200404,392,34100, ,Morristown  TN ,55,55,7131,2,4,160,0,0,0,2,48,7197,55,55,7131,2,4,160,0,0,0,2,48,7197
200404,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,335,335,42276,0,0,0,4,16,1411,13,163,10816,326,326,41431,0,0,0,3,12,1266,13,163,10816
200404,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1136,1136,175445,7,14,1127,2,6,442,10,160,10399,642,642,106638,2,4,254,0,0,0,5,87,4343
200404,406,35380,C,New Orleans-Metairie-Kenner  LA ,557,557,76948,17,34,2563,0,0,0,10,60,7500,537,537,73953,17,34,2563,0,0,0,10,60,7500
200404,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,163,163,61535,0,0,0,1,3,233,3,28,2150,137,137,42546,0,0,0,1,3,233,1,12,1100
200404,408,28740, ,Kingston  NY ,30,30,5328,0,0,0,0,0,0,1,5,450,25,25,4510,0,0,0,0,0,0,1,5,450
200404,408,35300,C,New Haven-Milford  CT ,131,131,18941,0,0,0,0,0,0,1,20,1000,118,118,16586,0,0,0,0,0,0,1,20,1000
200404,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1875,1875,351788,330,660,64778,121,383,29902,87,1721,128048,1080,1080,218063,61,122,10762,20,67,3572,28,521,40427
200404,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,218,218,40283,0,0,0,0,0,0,5,32,2209,134,134,22850,0,0,0,0,0,0,0,0,0
200404,408,45940,C,Trenton-Ewing  NJ ,82,82,7201,0,0,0,0,0,0,2,32,1247,19,19,2392,0,0,0,0,0,0,0,0,0
200404,416,36420,C,Oklahoma City  OK ,729,729,105820,5,10,703,0,0,0,9,182,12128,693,693,100906,4,8,553,0,0,0,9,182,12128
200404,420,36540,C,Omaha-Council Bluffs  NE-IA ,583,583,77161,7,14,1275,0,0,0,3,78,4028,535,535,71117,4,8,741,0,0,0,3,78,4028
200404,422,36740,C,Orlando  FL ,2606,2606,383813,16,32,3353,9,36,3738,26,274,22789,2113,2113,316582,16,32,3353,9,36,3738,25,260,21986
200404,426,37900, ,Peoria  IL ,101,101,15400,5,10,897,1,3,171,2,18,760,31,31,4725,1,2,282,0,0,0,0,0,0
200404,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1573,1573,224365,6,12,1164,6,19,1572,20,339,16298,936,936,143010,1,2,200,5,16,1240,5,122,9390
200404,428,47220,C,Vineland-Millville-Bridgeton  NJ ,44,44,4828,1,2,8,0,0,0,0,0,0,41,41,4531,1,2,8,0,0,0,0,0,0
200404,430,38300,C,Pittsburgh  PA ,639,639,103582,13,26,1459,5,17,1258,6,31,2450,469,469,79919,11,22,1072,2,8,690,1,5,350
200404,438,30340, ,Lewiston-Auburn  ME ,60,60,7321,0,0,0,0,0,0,0,0,0,39,39,4694,0,0,0,0,0,0,0,0,0
200404,438,38860, ,Portland-South Portland-Biddeford  ME ,390,390,56340,7,14,1200,2,6,519,2,10,1082,251,251,34230,6,12,1012,0,0,0,0,0,0
200404,450,20500,C,Durham  NC ,326,326,59879,1,2,214,0,0,0,7,124,3528,259,259,49566,0,0,0,0,0,0,7,124,3528
200404,450,39580,C,Raleigh-Cary  NC ,969,969,147993,3,6,414,0,0,0,5,174,8692,969,969,147993,3,6,414,0,0,0,5,174,8692
200404,464,40380, ,Rochester  NY ,202,202,31311,1,2,223,2,8,488,0,0,0,182,182,27859,0,0,0,0,0,0,0,0,0
200404,466,40420, ,Rockford  IL ,194,194,18993,5,10,745,8,31,961,0,0,0,55,55,6929,4,8,580,0,0,0,0,0,0
200404,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1682,1682,384978,1,2,335,3,9,478,1,76,5672,1623,1623,368966,1,2,335,3,9,478,1,76,5672
200404,474,13020, ,Bay City  MI ,7,7,1017,0,0,0,0,0,0,0,0,0,7,7,1017,0,0,0,0,0,0,0,0,0
200404,474,40980, ,Saginaw-Saginaw Township North  MI ,35,35,4338,0,0,0,0,0,0,0,0,0,34,34,4274,0,0,0,0,0,0,0,0,0
200404,476,41180,C,St. Louis  MO-IL ,1313,1313,202693,28,56,5263,6,21,1412,11,274,18632,1133,1133,173564,23,46,4094,4,14,974,9,264,18141
200404,480,41540, ,Salisbury  MD ,75,75,8302,0,0,0,0,0,0,1,7,478,25,25,2637,0,0,0,0,0,0,0,0,0
200404,482,36260, ,Ogden-Clearfield  UT ,353,353,58126,5,10,1009,2,8,880,2,10,822,267,267,45587,4,8,830,2,8,880,0,0,0
200404,482,41620,C,Salt Lake City  UT ,629,629,129284,2,4,405,10,32,3192,8,67,6127,451,451,105963,1,2,207,2,6,813,5,36,3674
200404,488,34900,C,Napa  CA ,91,91,26700,0,0,0,0,0,0,0,0,0,79,79,20719,0,0,0,0,0,0,0,0,0
200404,488,41860,C,San Francisco-Oakland-Fremont  CA ,895,895,258620,9,18,2484,4,16,2769,14,257,21343,822,822,235148,9,18,2484,4,16,2769,12,234,18896
200404,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,204,204,48070,6,12,1426,0,0,0,3,17,1732,204,204,48070,6,12,1426,0,0,0,3,17,1732
200404,488,42100,C,Santa Cruz-Watsonville  CA ,51,51,10437,0,0,0,0,0,0,0,0,0,51,51,10437,0,0,0,0,0,0,0,0,0
200404,488,42220,C,Santa Rosa-Petaluma  CA ,115,115,31795,1,2,335,0,0,0,3,58,6418,85,85,23116,1,2,335,0,0,0,2,42,4946
200404,488,46700,C,Vallejo-Fairfield  CA ,190,190,34935,7,14,1146,0,0,0,2,29,1648,115,115,21914,2,4,364,0,0,0,0,0,0
200404,492,42140,C,Santa Fe  NM ,58,58,7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200404,496,25980,C,Hinesville-Fort Stewart  GA ,33,33,3653,0,0,0,0,0,0,0,0,0,33,33,3653,0,0,0,0,0,0,0,0,0
200404,496,42340, ,Savannah  GA ,205,205,31684,2,4,649,0,0,0,2,10,285,94,94,14152,0,0,0,0,0,0,0,0,0
200404,500,14740,C,Bremerton-Silverdale  WA ,133,133,22768,3,6,832,0,0,0,0,0,0,129,129,22356,3,6,832,0,0,0,0,0,0
200404,500,36500,C,Olympia  WA ,170,170,32447,4,8,887,0,0,0,3,24,1539,167,167,31822,2,4,369,0,0,0,3,24,1539
200404,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1515,1515,268742,34,68,6622,25,89,10934,29,305,25603,1233,1233,221569,26,52,5147,22,79,9586,23,272,22509
200404,508,43340, ,Shreveport-Bossier City  LA ,152,152,24961,0,0,0,0,0,0,0,0,0,86,86,14606,0,0,0,0,0,0,0,0,0
200404,512,43580, ,Sioux City  IA-NE-SD ,33,33,5307,3,6,356,1,3,103,0,0,0,17,17,2716,2,4,223,1,3,103,0,0,0
200404,532,45060, ,Syracuse  NY ,99,99,13923,4,8,731,0,0,0,2,10,208,57,57,8507,4,8,731,0,0,0,0,0,0
200404,534,45780, ,Toledo  OH ,227,227,31557,2,4,593,3,10,1101,1,30,1140,195,195,28467,2,4,593,3,10,1101,1,30,1140
200404,538,46140,C,Tulsa  OK ,405,405,59716,0,0,0,0,0,0,1,11,611,295,295,41818,0,0,0,0,0,0,0,0,0
200404,540,46340, ,Tyler  TX ,38,38,6705,0,0,0,0,0,0,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200404,548,12580,C,Baltimore-Towson  MD ,748,748,114912,1,2,138,3,11,642,10,110,6749,733,733,112947,1,2,138,3,11,642,10,110,6749
200404,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,2659,2659,380938,1,2,309,1,3,231,54,1629,167366,2456,2456,344920,0,0,0,0,0,0,52,1616,166827
200404,548,49020, ,Winchester  VA-WV ,100,100,14627,0,0,0,0,0,0,1,5,200,83,83,12972,0,0,0,0,0,0,1,5,200
200404,554,48140, ,Wausau  WI ,89,89,12976,1,2,72,0,0,0,1,16,590,51,51,8007,0,0,0,0,0,0,1,16,590
200404,556,48620, ,Wichita  KS ,289,289,35196,4,8,490,0,0,0,0,0,0,282,282,34346,4,8,490,0,0,0,0,0,0
200404,558,48700, ,Williamsport  PA ,8,8,877,0,0,0,0,0,0,0,0,0,3,3,245,0,0,0,0,0,0,0,0,0
200404,564,49620, ,York-Hanover  PA ,240,240,30807,0,0,0,0,0,0,3,19,1039,146,146,19932,0,0,0,0,0,0,1,6,330
200404,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,118,118,16983,4,8,589,1,3,219,0,0,0,71,71,10522,0,0,0,0,0,0,0,0,0
200404,999,10180, ,Abilene  TX ,32,32,5227,0,0,0,0,0,0,0,0,0,32,32,5227,0,0,0,0,0,0,0,0,0
200404,999,10500, ,Albany  GA ,77,77,8841,5,10,621,0,0,0,13,96,3399,40,40,4705,5,10,621,0,0,0,13,96,3399
200404,999,10740,C,Albuquerque  NM ,608,608,72525,0,0,0,1,3,87,1,14,490,481,481,60549,0,0,0,0,0,0,1,14,490
200404,999,10780, ,Alexandria  LA ,42,42,5977,0,0,0,0,0,0,0,0,0,39,39,5717,0,0,0,0,0,0,0,0,0
200404,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,458,458,69756,1,2,329,2,7,526,1,6,365,354,354,53990,1,2,329,0,0,0,0,0,0
200404,999,11020, ,Altoona  PA ,29,29,4368,0,0,0,0,0,0,0,0,0,29,29,4368,0,0,0,0,0,0,0,0,0
200404,999,11100, ,Amarillo  TX ,74,74,11482,0,0,0,0,0,0,0,0,0,73,73,11323,0,0,0,0,0,0,0,0,0
200404,999,11260,C,Anchorage  AK ,117,117,20291,20,40,4111,4,16,1522,3,90,7004,117,117,20291,20,40,4111,4,16,1522,3,90,7004
200404,999,11500, ,Anniston-Oxford  AL ,22,22,2353,0,0,0,0,0,0,0,0,0,20,20,2216,0,0,0,0,0,0,0,0,0
200404,999,12020, ,Athens-Clarke County  GA ,177,177,25103,2,4,110,0,0,0,0,0,0,163,163,23136,2,4,110,0,0,0,0,0,0
200404,999,12100,C,Atlantic City  NJ ,164,164,18626,1,2,219,1,3,309,4,27,1240,50,50,6877,1,2,219,0,0,0,3,22,1056
200404,999,12260, ,Augusta-Richmond County  GA-SC ,308,308,41058,10,20,1383,0,0,0,0,0,0,273,273,37084,10,20,1383,0,0,0,0,0,0
200404,999,12420,C,Austin-Round Rock  TX ,1386,1386,174972,3,6,376,1,4,125,3,39,2375,1094,1094,146724,3,6,376,0,0,0,0,0,0
200404,999,12540, ,Bakersfield  CA ,616,616,87901,1,2,138,1,4,227,0,0,0,608,608,87190,1,2,138,1,4,227,0,0,0
200404,999,12620, ,Bangor  ME ,40,40,5073,1,2,140,0,0,0,0,0,0,33,33,4454,1,2,140,0,0,0,0,0,0
200404,999,12700, ,Barnstable Town  MA ,93,93,23907,0,0,0,3,9,761,3,84,7416,43,43,11668,0,0,0,0,0,0,3,84,7416
200404,999,12980, ,Battle Creek  MI ,17,17,2165,0,0,0,0,0,0,0,0,0,12,12,1552,0,0,0,0,0,0,0,0,0
200404,999,13140, ,Beaumont-Port Arthur  TX ,69,69,9228,0,0,0,0,0,0,0,0,0,67,67,8978,0,0,0,0,0,0,0,0,0
