Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200712,218,19780,C,Des Moines-West Des Moines  IA ,171,171,32806,1,2,272,0,0,0,2,21,1648,164,164,31637,1,2,272,0,0,0,2,21,1648
200712,220,11460, ,Ann Arbor  MI ,23,23,3543,0,0,0,0,0,0,1,5,302,17,17,2810,0,0,0,0,0,0,0,0,0
200712,220,19820,C,Detroit-Warren-Livonia  MI ,164,164,37092,1,2,160,0,0,0,1,6,163,139,139,31959,0,0,0,0,0,0,0,0,0
200712,220,22420, ,Flint  MI ,8,8,1682,0,0,0,0,0,0,0,0,0,6,6,1366,0,0,0,0,0,0,0,0,0
200712,220,33780, ,Monroe  MI ,11,11,1745,0,0,0,0,0,0,0,0,0,8,8,1207,0,0,0,0,0,0,0,0,0
200712,222,20020, ,Dothan  AL ,20,20,2707,0,0,0,0,0,0,0,0,0,20,20,2707,0,0,0,0,0,0,0,0,0
200712,232,20740, ,Eau Claire  WI ,15,15,2856,1,2,185,0,0,0,0,0,0,14,14,2740,1,2,185,0,0,0,0,0,0
200712,244,22020, ,Fargo  ND-MN ,10,10,2125,0,0,0,0,0,0,2,52,1670,10,10,2125,0,0,0,0,0,0,2,52,1670
200712,252,22540, ,Fond du Lac  WI ,6,6,967,0,0,0,0,0,0,0,0,0,5,5,804,0,0,0,0,0,0,0,0,0
200712,258,23060,C,Fort Wayne  IN ,40,40,7300,0,0,0,0,0,0,0,0,0,40,40,7300,0,0,0,0,0,0,0,0,0
200712,260,23420, ,Fresno  CA ,128,128,22746,15,30,2801,1,3,276,0,0,0,115,115,20510,15,30,2801,0,0,0,0,0,0
200712,260,31460, ,Madera  CA ,38,38,8713,0,0,0,0,0,0,0,0,0,38,38,8713,0,0,0,0,0,0,0,0,0
200712,266,24340,C,Grand Rapids-Wyoming  MI ,56,56,21768,0,0,0,0,0,0,3,27,3822,43,43,19990,0,0,0,0,0,0,1,12,2300
200712,266,26100, ,Holland-Grand Haven  MI ,27,27,4011,0,0,0,0,0,0,0,0,0,21,21,2973,0,0,0,0,0,0,0,0,0
200712,266,34740, ,Muskegon-Norton Shores  MI ,9,9,1398,1,2,270,0,0,0,0,0,0,9,9,1398,1,2,270,0,0,0,0,0,0
200712,268,15500, ,Burlington  NC ,61,61,9505,0,0,0,0,0,0,0,0,0,61,61,9505,0,0,0,0,0,0,0,0,0
200712,268,24660,C,Greensboro-High Point  NC ,170,170,31175,0,0,0,0,0,0,2,32,1288,132,132,22362,0,0,0,0,0,0,2,32,1288
200712,268,49180, ,Winston-Salem  NC ,326,326,31096,0,0,0,0,0,0,0,0,0,314,314,29002,0,0,0,0,0,0,0,0,0
200712,273,11340, ,Anderson  SC ,51,51,10617,0,0,0,0,0,0,0,0,0,51,51,10617,0,0,0,0,0,0,0,0,0
200712,273,24860,C,Greenville  SC ,205,205,27688,0,0,0,0,0,0,17,288,23391,193,193,24316,0,0,0,0,0,0,16,279,22539
200712,273,43900, ,Spartanburg  SC ,67,67,8135,0,0,0,0,0,0,0,0,0,67,67,8135,0,0,0,0,0,0,0,0,0
200712,274,25060, ,Gulfport-Biloxi  MS ,132,132,13579,14,28,2192,0,0,0,3,20,923,132,132,13579,14,28,2192,0,0,0,3,20,923
200712,274,37700, ,Pascagoula  MS ,35,35,4882,28,56,5682,0,0,0,0,0,0,9,9,1510,28,56,5682,0,0,0,0,0,0
200712,276,25420, ,Harrisburg-Carlisle  PA ,91,91,13894,0,0,0,0,0,0,0,0,0,89,89,13548,0,0,0,0,0,0,0,0,0
200712,276,30140, ,Lebanon  PA ,22,22,3833,0,0,0,0,0,0,0,0,0,22,22,3833,0,0,0,0,0,0,0,0,0
200712,278,25540, ,Hartford-West Hartford-East Hartford  CT ,81,81,16090,0,0,0,0,0,0,5,46,2750,62,62,13611,0,0,0,0,0,0,1,10,775
200712,288,26420,C,Houston-Sugar Land-Baytown  TX ,1820,1820,332869,8,16,1439,3,11,659,80,1869,170283,1736,1736,317610,7,14,1269,3,11,659,78,1842,169266
200712,290,19460, ,Decatur  AL ,10,10,1449,0,0,0,0,0,0,2,52,5965,10,10,1449,0,0,0,0,0,0,2,52,5965
200712,290,26620, ,Huntsville  AL ,123,123,14030,0,0,0,0,0,0,10,204,12714,65,65,5820,0,0,0,0,0,0,10,204,12714
200712,292,26820, ,Idaho Falls  ID ,54,54,5038,0,0,0,1,4,168,2,48,3612,54,54,5038,0,0,0,1,4,168,2,48,3612
200712,294,11300, ,Anderson  IN ,8,8,1268,0,0,0,0,0,0,0,0,0,8,8,1268,0,0,0,0,0,0,0,0,0
200712,294,18020, ,Columbus  IN ,17,17,4308,0,0,0,0,0,0,0,0,0,17,17,4308,0,0,0,0,0,0,0,0,0
200712,294,26900,C,Indianapolis-Carmel  IN ,343,343,66607,11,22,2825,0,0,0,4,44,8647,299,299,58803,11,22,2825,0,0,0,3,37,8305
200712,296,27060, ,Ithaca  NY ,2,2,599,0,0,0,0,0,0,1,5,317,1,1,400,0,0,0,0,0,0,0,0,0
200712,297,27180, ,Jackson  TN ,9,9,1288,0,0,0,0,0,0,0,0,0,9,9,1288,0,0,0,0,0,0,0,0,0
200712,298,27140, ,Jackson  MS ,112,112,17617,0,0,0,0,0,0,0,0,0,107,107,16968,0,0,0,0,0,0,0,0,0
200712,304,27740, ,Johnson City  TN ,38,38,4330,0,0,0,0,0,0,0,0,0,20,20,2530,0,0,0,0,0,0,0,0,0
200712,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,29,29,3025,1,2,113,0,0,0,2,12,706,13,13,921,1,2,113,0,0,0,0,0,0
200712,308,27860, ,Jonesboro  AR ,58,58,5852,0,0,0,0,0,0,0,0,0,57,57,5734,0,0,0,0,0,0,0,0,0
200712,312,28140,C,Kansas City  MO-KS ,295,295,49297,2,4,338,8,31,2497,16,154,8330,270,270,44204,1,2,210,8,31,2497,15,146,7367
200712,314,28940, ,Knoxville  TN ,157,157,21504,0,0,0,0,0,0,3,72,5592,157,157,21504,0,0,0,0,0,0,3,72,5592
200712,316,29020, ,Kokomo  IN ,4,4,605,0,0,0,0,0,0,0,0,0,4,4,605,0,0,0,0,0,0,0,0,0
200712,318,29180, ,Lafayette  LA ,66,66,8726,1,2,171,0,0,0,1,23,1124,29,29,3734,0,0,0,0,0,0,0,0,0
200712,320,29140, ,Lafayette  IN ,20,20,3873,0,0,0,0,0,0,0,0,0,20,20,3873,0,0,0,0,0,0,0,0,0
200712,324,29340, ,Lake Charles  LA ,59,59,9657,0,0,0,0,0,0,0,0,0,58,58,9497,0,0,0,0,0,0,0,0,0
200712,330,29620, ,Lansing-East Lansing  MI ,17,17,3923,1,2,261,0,0,0,0,0,0,14,14,3516,1,2,261,0,0,0,0,0,0
200712,332,29820,C,Las Vegas-Paradise  NV ,258,258,38333,0,0,0,12,48,3600,12,458,36360,258,258,38333,0,0,0,12,48,3600,12,458,36360
200712,336,30460, ,Lexington-Fayette  KY ,100,100,17658,0,0,0,1,4,825,0,0,0,92,92,16476,0,0,0,1,4,825,0,0,0
200712,338,30620, ,Lima  OH ,1,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200712,340,30780, ,Little Rock-North Little Rock  AR ,122,122,21854,37,74,5032,0,0,0,6,72,9429,120,120,21621,37,74,5032,0,0,0,6,72,9429
200712,340,38220, ,Pine Bluff  AR ,2,2,134,0,0,0,1,3,238,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
200712,346,30980, ,Longview  TX ,21,21,3427,0,0,0,0,0,0,0,0,0,21,21,3427,0,0,0,0,0,0,0,0,0
200712,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,588,588,136542,24,48,6063,10,36,4803,32,494,63109,528,528,120722,21,42,5249,7,27,4147,24,453,59536
200712,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,37,37,10774,0,0,0,1,4,487,16,197,34530,16,16,4439,0,0,0,0,0,0,14,172,32164
200712,348,40140,C,Riverside-San Bernardino-Ontario  CA ,796,796,173508,3,6,420,0,0,0,7,132,11879,635,635,140796,1,2,210,0,0,0,4,109,9263
200712,350,21060, ,Elizabethtown  KY ,16,16,2437,0,0,0,0,0,0,0,0,0,16,16,2437,0,0,0,0,0,0,0,0,0
200712,350,31140,C,Louisville-Jefferson County  KY-IN ,210,210,40247,1,2,128,0,0,0,6,72,5783,193,193,36123,1,2,128,0,0,0,6,72,5783
200712,352,31180, ,Lubbock  TX ,49,49,9156,0,0,0,0,0,0,10,128,6512,49,49,9156,0,0,0,0,0,0,10,128,6512
200712,356,31420, ,Macon  GA ,16,16,2430,0,0,0,0,0,0,0,0,0,16,16,2430,0,0,0,0,0,0,0,0,0
200712,356,47580, ,Warner Robins  GA ,22,22,2939,0,0,0,0,0,0,0,0,0,22,22,2939,0,0,0,0,0,0,0,0,0
200712,358,31540,C,Madison  WI ,78,78,18162,1,2,269,2,7,628,5,50,4747,66,66,16261,0,0,0,1,4,380,1,24,2150
200712,360,31900, ,Mansfield  OH ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
200712,372,33260,C,Midland  TX ,28,28,3431,0,0,0,0,0,0,0,0,0,28,28,3431,0,0,0,0,0,0,0,0,0
200712,372,36220,C,Odessa  TX ,14,14,2656,0,0,0,0,0,0,0,0,0,14,14,2656,0,0,0,0,0,0,0,0,0
200712,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,96,96,26953,6,12,1679,1,3,500,6,108,8848,84,84,23008,5,10,1379,1,3,500,4,97,7917
200712,376,39540, ,Racine  WI ,16,16,4977,1,2,263,0,0,0,0,0,0,16,16,4977,1,2,263,0,0,0,0,0,0
200712,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,380,380,94856,0,0,0,0,0,0,5,133,17120,344,344,87925,0,0,0,0,0,0,4,113,13911
200712,378,41060, ,St. Cloud  MN ,11,11,1801,0,0,0,0,0,0,1,5,315,5,5,940,0,0,0,0,0,0,0,0,0
200712,380,33660, ,Mobile  AL ,95,95,16486,0,0,0,0,0,0,1,52,5159,94,94,16428,0,0,0,0,0,0,1,52,5159
200712,384,33740, ,Monroe  LA ,14,14,2602,0,0,0,0,0,0,1,8,613,2,2,800,0,0,0,0,0,0,0,0,0
200712,388,33860, ,Montgomery  AL ,28,28,4625,0,0,0,0,0,0,0,0,0,23,23,3647,0,0,0,0,0,0,0,0,0
200712,392,34100, ,Morristown  TN ,101,101,21394,0,0,0,0,0,0,0,0,0,98,98,21027,0,0,0,0,0,0,0,0,0
200712,396,34820, ,Myrtle Beach-North Myrtle Beach-Conway  SC ,199,199,30070,0,0,0,0,0,0,9,135,20127,186,186,26997,0,0,0,0,0,0,7,69,5417
200712,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,456,456,84608,12,24,1962,0,0,0,6,132,13097,385,385,71749,10,20,1812,0,0,0,6,132,13097
200712,406,35380,C,New Orleans-Metairie-Kenner  LA ,406,406,53188,13,26,2469,0,0,0,3,30,4750,404,404,52972,13,26,2469,0,0,0,3,30,4750
200712,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,43,43,27066,6,12,1800,0,0,0,1,6,2002,33,33,18877,6,12,1800,0,0,0,1,6,2002
200712,408,28740, ,Kingston  NY ,11,11,2244,0,0,0,0,0,0,3,81,10760,11,11,2244,0,0,0,0,0,0,3,81,10760
200712,408,35300, ,New Haven-Milford  CT ,36,36,6632,0,0,0,0,0,0,1,21,1291,33,33,6187,0,0,0,0,0,0,0,0,0
200712,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,769,769,193219,144,288,31838,119,365,31861,116,2872,262954,562,562,147136,135,270,30240,116,355,30950,81,2521,222569
200712,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,34,34,7640,2,4,420,0,0,0,4,23,2143,20,20,4327,2,4,420,0,0,0,0,0,0
200712,408,45940,C,Trenton-Ewing  NJ ,13,13,2371,2,4,210,0,0,0,1,16,662,5,5,1585,0,0,0,0,0,0,0,0,0
200712,416,36420,C,Oklahoma City  OK ,253,253,42735,1,2,136,0,0,0,1,14,919,132,132,26276,0,0,0,0,0,0,0,0,0
200712,420,36540,C,Omaha-Council Bluffs  NE-IA ,107,107,18468,2,4,295,0,0,0,10,160,7284,107,107,18468,2,4,295,0,0,0,10,160,7284
200712,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,58,58,13432,0,0,0,0,0,0,2,26,2568,40,40,10291,0,0,0,0,0,0,0,0,0
200712,422,36740,C,Orlando-Kissimmee  FL ,499,499,101476,0,0,0,0,0,0,12,479,62473,372,372,83983,0,0,0,0,0,0,10,461,61463
200712,422,37380, ,Palm Coast  FL ,25,25,6620,0,0,0,0,0,0,0,0,0,25,25,6620,0,0,0,0,0,0,0,0,0
200712,426,37900, ,Peoria  IL ,27,27,6574,0,0,0,0,0,0,1,8,320,23,23,5788,0,0,0,0,0,0,1,8,320
200712,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,540,540,89327,13,26,1951,9,30,3000,24,453,27087,375,375,63731,7,14,1381,9,30,3000,9,248,19120
200712,428,47220,C,Vineland-Millville-Bridgeton  NJ ,30,30,3155,0,0,0,0,0,0,0,0,0,10,10,1037,0,0,0,0,0,0,0,0,0
200712,430,38300,C,Pittsburgh  PA ,206,206,39700,4,8,1350,4,15,1635,2,10,346,157,157,31925,4,8,1350,2,8,1189,0,0,0
200712,438,30340, ,Lewiston-Auburn  ME ,6,6,1112,0,0,0,0,0,0,0,0,0,2,2,389,0,0,0,0,0,0,0,0,0
200712,438,38860, ,Portland-South Portland-Biddeford  ME ,94,94,18467,3,6,734,1,3,261,2,10,1474,43,43,10974,1,2,238,0,0,0,0,0,0
200712,442,38940,C,Port St. Lucie  FL ,101,101,24920,0,0,0,1,4,459,2,18,1636,94,94,22116,0,0,0,0,0,0,0,0,0
200712,442,42680,C,Sebastian-Vero Beach  FL ,53,53,18269,0,0,0,0,0,0,0,0,0,53,53,18269,0,0,0,0,0,0,0,0,0
200712,450,20500,C,Durham  NC ,130,130,27132,2,4,367,0,0,0,3,61,2909,63,63,15130,2,4,367,0,0,0,0,0,0
200712,450,39580,C,Raleigh-Cary  NC ,622,622,131188,0,0,0,1,4,323,2,12,1191,621,621,131063,0,0,0,1,4,323,2,12,1191
200712,456,39900,C,Reno-Sparks  NV ,100,100,24539,0,0,0,0,0,0,0,0,0,100,100,24539,0,0,0,0,0,0,0,0,0
200712,464,40380, ,Rochester  NY ,59,59,12476,6,12,1940,3,12,730,0,0,0,49,49,10968,6,12,1940,3,12,730,0,0,0
200712,466,40420, ,Rockford  IL ,34,34,4665,0,0,0,0,0,0,0,0,0,31,31,4238,0,0,0,0,0,0,0,0,0
200712,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,287,287,64056,0,0,0,0,0,0,12,185,28922,284,284,63260,0,0,0,0,0,0,11,180,28255
200712,472,49700, ,Yuba City  CA ,28,28,4196,0,0,0,0,0,0,0,0,0,28,28,4196,0,0,0,0,0,0,0,0,0
200712,474,13020, ,Bay City  MI ,1,1,140,0,0,0,0,0,0,0,0,0,1,1,140,0,0,0,0,0,0,0,0,0
200712,474,40980, ,Saginaw-Saginaw Township North  MI ,2,2,385,0,0,0,0,0,0,0,0,0,1,1,248,0,0,0,0,0,0,0,0,0
200712,476,41180,C,St. Louis  MO-IL ,336,336,67611,10,20,2200,4,14,1835,4,32,2589,286,286,57997,8,16,1798,3,11,1310,3,26,2224
200712,480,41540, ,Salisbury  MD ,16,16,2756,0,0,0,0,0,0,1,16,2193,10,10,2173,0,0,0,0,0,0,0,0,0
200712,482,36260, ,Ogden-Clearfield  UT ,59,59,12906,0,0,0,0,0,0,0,0,0,58,58,12671,0,0,0,0,0,0,0,0,0
200712,482,41620,C,Salt Lake City  UT ,108,108,20282,3,6,840,3,9,1043,3,19,2378,85,85,15813,2,4,641,3,9,1043,0,0,0
200712,488,34900, ,Napa  CA ,21,21,7220,0,0,0,0,0,0,1,6,570,18,18,6508,0,0,0,0,0,0,0,0,0
200712,488,41860,C,San Francisco-Oakland-Fremont  CA ,349,349,97736,1,2,233,2,7,725,24,706,80407,321,321,88247,1,2,233,2,7,725,17,657,74162
200712,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,88,88,26729,1,2,233,2,6,734,13,128,23743,79,79,24622,1,2,233,2,6,734,12,100,19208
200712,488,42100, ,Santa Cruz-Watsonville  CA ,7,7,1705,0,0,0,0,0,0,0,0,0,7,7,1705,0,0,0,0,0,0,0,0,0
200712,488,42220, ,Santa Rosa-Petaluma  CA ,48,48,9475,0,0,0,0,0,0,4,50,5169,34,34,5228,0,0,0,0,0,0,4,50,5169
200712,488,46700, ,Vallejo-Fairfield  CA ,22,22,4214,2,4,465,0,0,0,1,60,3145,21,21,3883,2,4,465,0,0,0,1,60,3145
200712,492,42140,C,Santa Fe  NM ,11,11,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200712,494,14600,C,Bradenton-Sarasota-Venice  FL ,126,126,29405,1,2,376,1,3,50,1,6,792,126,126,29405,0,0,0,1,3,50,1,6,792
200712,494,39460,C,Punta Gorda  FL ,19,19,5094,1,2,180,19,69,6412,0,0,0,19,19,5094,1,2,180,19,69,6412,0,0,0
200712,496,25980, ,Hinesville-Fort Stewart  GA ,3,3,789,0,0,0,0,0,0,0,0,0,3,3,789,0,0,0,0,0,0,0,0,0
200712,496,42340, ,Savannah  GA ,86,86,13745,0,0,0,1,4,480,0,0,0,76,76,11907,0,0,0,1,4,480,0,0,0
200712,500,14740, ,Bremerton-Silverdale  WA ,35,35,7475,0,0,0,0,0,0,1,6,542,35,35,7475,0,0,0,0,0,0,1,6,542
200712,500,34580, ,Mount Vernon-Anacortes  WA ,31,31,6021,3,6,975,0,0,0,0,0,0,31,31,6021,3,6,975,0,0,0,0,0,0
200712,500,36500, ,Olympia  WA ,35,35,7079,0,0,0,0,0,0,0,0,0,35,35,7079,0,0,0,0,0,0,0,0,0
200712,500,42660,C,Seattle-Tacoma-Bellevue  WA ,560,560,136717,42,84,10322,33,107,11494,29,633,79208,508,508,125737,40,80,10030,32,104,11110,22,579,74266
200712,508,43340, ,Shreveport-Bossier City  LA ,76,76,13746,44,88,4610,0,0,0,0,0,0,76,76,13746,44,88,4610,0,0,0,0,0,0
200712,512,43580, ,Sioux City  IA-NE-SD ,8,8,1544,0,0,0,0,0,0,0,0,0,6,6,1185,0,0,0,0,0,0,0,0,0
200712,515,21140, ,Elkhart-Goshen  IN ,32,32,5598,0,0,0,0,0,0,2,26,2862,32,32,5598,0,0,0,0,0,0,2,26,2862
200712,515,43780, ,South Bend-Mishawaka  IN-MI ,30,30,4192,0,0,0,0,0,0,0,0,0,30,30,4192,0,0,0,0,0,0,0,0,0
200712,532,45060, ,Syracuse  NY ,17,17,3567,0,0,0,0,0,0,0,0,0,17,17,3567,0,0,0,0,0,0,0,0,0
200712,534,45780, ,Toledo  OH ,36,36,5206,0,0,0,0,0,0,1,5,352,24,24,2940,0,0,0,0,0,0,0,0,0
200712,538,46140,C,Tulsa  OK ,251,251,43508,0,0,0,0,0,0,0,0,0,250,250,43465,0,0,0,0,0,0,0,0,0
200712,540,46340, ,Tyler  TX ,13,13,2294,0,0,0,1,3,150,1,7,323,0,0,0,0,0,0,0,0,0,0,0,0
200712,548,12580,C,Baltimore-Towson  MD ,242,242,40788,0,0,0,0,0,0,8,374,36998,229,229,38517,0,0,0,0,0,0,6,350,34726
200712,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,706,706,131014,0,0,0,1,3,437,17,1632,146640,636,636,116671,0,0,0,1,3,437,12,1407,113287
200712,548,49020, ,Winchester  VA-WV ,27,27,4377,0,0,0,0,0,0,1,8,700,27,27,4377,0,0,0,0,0,0,1,8,700
200712,554,48140, ,Wausau  WI ,9,9,1612,0,0,0,0,0,0,0,0,0,7,7,1239,0,0,0,0,0,0,0,0,0
200712,556,48620, ,Wichita  KS ,156,156,38857,1,2,162,0,0,0,0,0,0,148,148,37492,1,2,162,0,0,0,0,0,0
200712,558,48700, ,Williamsport  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200712,564,49620, ,York-Hanover  PA ,72,72,10056,0,0,0,0,0,0,1,6,843,49,49,6197,0,0,0,0,0,0,0,0,0
200712,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,25,25,4779,0,0,0,0,0,0,0,0,0,22,22,4293,0,0,0,0,0,0,0,0,0
200712,999,10180, ,Abilene  TX ,10,10,1604,0,0,0,0,0,0,0,0,0,10,10,1604,0,0,0,0,0,0,0,0,0
200712,999,10500, ,Albany  GA ,19,19,2154,1,2,150,1,4,217,0,0,0,5,5,556,0,0,0,0,0,0,0,0,0
200712,999,10740,C,Albuquerque  NM ,164,164,31131,0,0,0,0,0,0,0,0,0,155,155,29994,0,0,0,0,0,0,0,0,0
200712,999,10780, ,Alexandria  LA ,30,30,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200712,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,131,131,21343,0,0,0,0,0,0,2,15,719,69,69,12260,0,0,0,0,0,0,1,8,362
200712,999,11020, ,Altoona  PA ,1,1,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200712,999,11100, ,Amarillo  TX ,35,35,9616,0,0,0,0,0,0,0,0,0,35,35,9616,0,0,0,0,0,0,0,0,0
200712,999,11260,C,Anchorage  AK ,10,10,3021,1,2,427,0,0,0,0,0,0,9,9,2911,1,2,427,0,0,0,0,0,0
200712,999,11500, ,Anniston-Oxford  AL ,7,7,835,0,0,0,0,0,0,0,0,0,7,7,835,0,0,0,0,0,0,0,0,0
