Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9401,1122,1200, ,Brockton MA PMSA,32,32,3133,0,0,0,0,0,0,0,0,0,32,32,3133,0,0,0,0,0,0,0,0,0
9401,1122,2600, ,Fitchburg-Leominster MA PMSA,17,17,1408,0,0,0,0,0,0,0,0,0,11,11,929,0,0,0,0,0,0,0,0,0
9401,1122,4160, ,Lawrence MA-NH PMSA,70,70,6382,0,0,0,0,0,0,0,0,0,54,54,4026,0,0,0,0,0,0,0,0,0
9401,1122,4560, ,Lowell MA-NH PMSA,33,33,4136,0,0,0,0,0,0,0,0,0,24,24,3182,0,0,0,0,0,0,0,0,0
9401,1122,4760, ,Manchester NH PMSA,36,36,3788,0,0,0,0,0,0,2,16,786,36,36,3788,0,0,0,0,0,0,2,16,786
9401,1122,5350, ,Nashua NH PMSA,15,15,1437,0,0,0,0,0,0,0,0,0,12,12,1225,0,0,0,0,0,0,0,0,0
9401,1122,5400, ,New Bedford MA PMSA,18,18,1941,0,0,0,0,0,0,0,0,0,18,18,1941,0,0,0,0,0,0,0,0,0
9401,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,23,23,3080,0,0,0,1,3,84,0,0,0,21,21,2903,0,0,0,1,3,84,0,0,0
9401,1122,9240, ,Worcester MA-CT PMSA,70,70,6111,0,0,0,2,7,238,0,0,0,40,40,3701,0,0,0,1,4,238,0,0,0
9401,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,121,121,6164,2,4,112,2,7,220,0,0,0,119,119,6088,2,4,112,2,7,220,0,0,0
9401,1260,9999, ,Bryan-College Station TX MSA,62,62,5709,5,10,451,0,0,0,28,452,16330,62,62,5709,5,10,451,0,0,0,28,452,16330
9401,1280,9999, ,Buffalo-Niagara Falls NY MSA,87,87,10335,0,0,0,0,0,0,0,0,0,86,86,10263,0,0,0,0,0,0,0,0,0
9401,1305,9999, ,Burlington VT MSA,17,17,1899,1,2,150,0,0,0,0,0,0,14,14,1662,1,2,150,0,0,0,0,0,0
9401,1320,9999, ,Canton-Massillon OH MSA,28,28,4856,1,2,285,0,0,0,0,0,0,28,28,4856,1,2,285,0,0,0,0,0,0
9401,1350,9999, ,Casper WY MSA,8,8,1072,0,0,0,0,0,0,0,0,0,8,8,1072,0,0,0,0,0,0,0,0,0
9401,1360,9999, ,Cedar Rapids IA MSA,12,12,1471,0,0,0,1,4,195,0,0,0,11,11,1404,0,0,0,1,4,195,0,0,0
9401,1400,9999, ,Champaign-Urbana IL MSA,19,19,1884,0,0,0,0,0,0,0,0,0,19,19,1884,0,0,0,0,0,0,0,0,0
9401,1440,9999, ,Charleston-North Charleston SC MSA,221,221,23684,1,2,108,0,0,0,0,0,0,180,180,20203,1,2,108,0,0,0,0,0,0
9401,1480,9999, ,Charleston WV MSA,11,11,929,0,0,0,0,0,0,0,0,0,11,11,929,0,0,0,0,0,0,0,0,0
9401,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,689,689,67666,3,6,314,0,0,0,22,198,6455,688,688,67624,3,6,314,0,0,0,22,198,6455
9401,1540,9999, ,Charlottesville VA MSA,80,80,9046,0,0,0,0,0,0,7,148,5350,80,80,9046,0,0,0,0,0,0,7,148,5350
9401,1560,9999, ,Chattanooga TN-GA MSA,130,130,11294,1,2,50,0,0,0,0,0,0,116,116,10374,1,2,50,0,0,0,0,0,0
9401,1580,9999, ,Cheyenne WY MSA,34,34,3081,0,0,0,0,0,0,0,0,0,34,34,3081,0,0,0,0,0,0,0,0,0
9401,1602,1600, ,Chicago IL PMSA,1183,1183,152520,9,18,1234,7,25,2041,15,104,6028,1103,1103,143845,8,16,1135,7,25,2041,13,94,5692
9401,1602,2960, ,Gary IN PMSA,80,80,9416,2,4,134,0,0,0,2,36,1201,79,79,9312,2,4,134,0,0,0,2,36,1201
9401,1602,3740, ,Kankakee IL PMSA,12,12,1026,1,2,143,0,0,0,3,24,600,12,12,1026,1,2,143,0,0,0,3,24,600
9401,1602,3800, ,Kenosha WI PMSA,30,30,3163,1,2,109,0,0,0,0,0,0,30,30,3163,1,2,109,0,0,0,0,0,0
9401,1620,9999, ,Chico-Paradise CA MSA,57,57,6500,0,0,0,1,3,169,0,0,0,57,57,6500,0,0,0,1,3,169,0,0,0
9401,1642,1640, ,Cincinnati OH-KY-IN PMSA,351,351,39035,2,4,130,2,8,405,8,96,2586,330,330,37512,2,4,130,2,8,405,6,77,1945
9401,1642,3200, ,Hamilton-Middletown OH PMSA,137,137,16955,2,4,231,0,0,0,0,0,0,137,137,16955,2,4,231,0,0,0,0,0,0
9401,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,50,50,2978,0,0,0,0,0,0,1,6,100,50,50,2978,0,0,0,0,0,0,1,6,100
9401,1692,0080, ,Akron OH PMSA,117,117,14957,1,2,100,0,0,0,6,36,540,116,116,14871,1,2,100,0,0,0,6,36,540
9401,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,212,212,30239,1,2,120,2,8,760,1,65,5620,205,205,29388,1,2,120,2,8,760,1,65,5620
9401,1720,9999, ,Colorado Springs CO MSA,275,275,25732,0,0,0,0,0,0,0,0,0,275,275,25732,0,0,0,0,0,0,0,0,0
9401,1740,9999, ,Columbia MO MSA,35,35,3020,1,2,90,0,0,0,0,0,0,35,35,3020,1,2,90,0,0,0,0,0,0
9401,1760,9999, ,Columbia SC MSA,259,259,19160,0,0,0,0,0,0,0,0,0,258,258,19109,0,0,0,0,0,0,0,0,0
9401,1800,9999, ,Columbus GA-AL MSA,116,116,9973,3,6,300,0,0,0,9,136,3040,116,116,9973,3,6,300,0,0,0,9,136,3040
9401,1840,9999, ,Columbus OH MSA,417,417,57753,3,6,334,13,52,2078,5,47,1086,320,320,50436,0,0,0,7,28,1584,0,0,0
9401,1880,9999, ,Corpus Christi TX MSA,81,81,7700,0,0,0,0,0,0,0,0,0,81,81,7700,0,0,0,0,0,0,0,0,0
9401,1900,9999, ,Cumberland MD-WV MSA,3,3,156,0,0,0,0,0,0,0,0,0,3,3,156,0,0,0,0,0,0,0,0,0
9401,1922,1920, ,Dallas TX PMSA,1259,1259,159650,1,2,115,1,3,90,15,268,10965,1252,1252,159123,1,2,115,1,3,90,15,268,10965
9401,1922,2800, ,Fort Worth-Arlington TX PMSA,445,445,54160,0,0,0,0,0,0,1,6,152,400,400,45987,0,0,0,0,0,0,0,0,0
9401,1950,9999, ,Danville VA MSA,30,30,1900,0,0,0,0,0,0,0,0,0,1,1,78,0,0,0,0,0,0,0,0,0
9401,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,24,24,2551,0,0,0,0,0,0,0,0,0,22,22,2339,0,0,0,0,0,0,0,0,0
9401,2000,9999, ,Dayton-Springfield OH MSA,92,92,11371,0,0,0,1,3,300,8,95,2980,88,88,11013,0,0,0,1,3,300,8,95,2980
9401,2020,9999, ,Daytona Beach FL MSA,328,328,27130,1,2,90,0,0,0,3,43,1871,328,328,27130,1,2,90,0,0,0,3,43,1871
9401,2030,9999, ,Decatur Al MSA,18,18,1440,0,0,0,0,0,0,0,0,0,11,11,1043,0,0,0,0,0,0,0,0,0
9401,2040,9999, ,Decatur IL MSA,7,7,813,0,0,0,0,0,0,0,0,0,7,7,813,0,0,0,0,0,0,0,0,0
9401,2082,1125, ,Boulder-Longmont CO PMSA,119,119,14282,0,0,0,0,0,0,0,0,0,117,117,14096,0,0,0,0,0,0,0,0,0
9401,2082,2080, ,Denver CO PMSA,978,978,121584,4,8,425,1,3,174,3,18,1069,958,958,119634,4,8,425,1,3,174,3,18,1069
9401,2082,3060, ,Greeley CO PMSA,91,91,8319,0,0,0,2,7,185,0,0,0,91,91,8319,0,0,0,2,7,185,0,0,0
9401,2120,9999, ,Des Moines IA MSA,80,80,10117,1,2,148,0,0,0,6,128,5555,80,80,10117,1,2,148,0,0,0,6,128,5555
9401,2162,0440, ,Ann Arbor MI PMSA,124,124,13094,2,4,294,0,0,0,0,0,0,116,116,12604,2,4,294,0,0,0,0,0,0
9401,2162,2160, ,Detroit MI PMSA,693,693,70799,2,4,180,3,12,811,3,97,3521,679,679,69685,2,4,180,3,12,811,2,88,3234
9401,2162,2640, ,Flint MI PMSA,50,50,5607,0,0,0,0,0,0,0,0,0,50,50,5607,0,0,0,0,0,0,0,0,0
9401,2180,9999, ,Dothan AL MSA,27,27,1793,0,0,0,0,0,0,0,0,0,27,27,1793,0,0,0,0,0,0,0,0,0
9401,2190,9999, ,Dover DE MSA,22,22,2554,1,2,124,0,0,0,0,0,0,22,22,2554,1,2,124,0,0,0,0,0,0
9401,2200,9999, ,Dubuque IA MSA,14,14,1703,0,0,0,0,0,0,1,8,457,12,12,1451,0,0,0,0,0,0,1,8,457
9401,2240,9999, ,Duluth-Superior MN-WI MSA,14,14,1283,0,0,0,0,0,0,1,5,139,9,9,816,0,0,0,0,0,0,0,0,0
9401,2290,9999, ,Eau Claire WI MSA,3,3,178,0,0,0,0,0,0,0,0,0,3,3,178,0,0,0,0,0,0,0,0,0
9401,2320,9999, ,El Paso TX MSA,251,251,13853,3,6,207,1,3,208,14,150,4152,251,251,13853,3,6,207,1,3,208,14,150,4152
9401,2330,9999, ,Elkhart-Goshen IN MSA,45,45,4772,2,4,187,0,0,0,0,0,0,45,45,4772,2,4,187,0,0,0,0,0,0
9401,2335,9999, ,Elmira NY MSA,1,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401,2340,9999, ,Enid OK MSA,9,9,750,0,0,0,0,0,0,0,0,0,9,9,750,0,0,0,0,0,0,0,0,0
9401,2360,9999, ,Erie PA MSA,8,8,565,1,2,75,1,4,150,0,0,0,7,7,515,1,2,75,1,4,150,0,0,0
9401,2400,9999, ,Eugene-Springfield OR MSA,135,135,14532,3,6,305,0,0,0,0,0,0,135,135,14532,3,6,305,0,0,0,0,0,0
9401,2440,9999, ,Evansville-Henderson IN-KY MSA,62,62,6872,1,2,75,1,4,175,0,0,0,56,56,6267,1,2,75,1,4,175,0,0,0
9401,2520,9999, ,Fargo-Moorhead ND-MN MSA,3,3,189,0,0,0,1,4,250,0,0,0,3,3,189,0,0,0,1,4,250,0,0,0
9401,2560,9999, ,Fayetteville NC MSA,186,186,12725,0,0,0,0,0,0,5,60,3491,186,186,12725,0,0,0,0,0,0,5,60,3491
9401,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,117,117,8482,43,86,3915,2,7,334,0,0,0,117,117,8482,43,86,3915,2,7,334,0,0,0
9401,2650,9999, ,Florence AL MSA,7,7,408,0,0,0,0,0,0,0,0,0,7,7,408,0,0,0,0,0,0,0,0,0
9401,2655,9999, ,Florence SC MSA,34,34,2880,0,0,0,0,0,0,1,15,598,9,9,668,0,0,0,0,0,0,0,0,0
9401,2670,9999, ,Fort Collins-Loveland CO MSA,195,195,19275,3,6,314,1,3,114,2,17,571,125,125,12774,1,2,57,0,0,0,0,0,0
9401,2700,9999, ,Fort Myers-Cape Coral FL MSA,327,327,30169,8,16,969,8,29,2661,6,74,4714,327,327,30169,8,16,969,8,29,2661,6,74,4714
9401,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,162,162,29901,0,0,0,0,0,0,16,120,2508,162,162,29901,0,0,0,0,0,0,16,120,2508
9401,2720,9999, ,Fort Smith AR-OK MSA,35,35,2895,1,2,76,0,0,0,10,50,1277,35,35,2895,1,2,76,0,0,0,10,50,1277
9401,2750,9999, ,Fort Walton Beach FL MSA,153,153,10830,1,2,109,1,3,85,2,28,700,153,153,10830,1,2,109,1,3,85,2,28,700
9401,2760,9999, ,Fort Wayne IN MSA,77,77,8857,2,4,168,0,0,0,0,0,0,77,77,8857,2,4,168,0,0,0,0,0,0
9401,2840,9999, ,Fresno CA MSA,303,303,27138,2,4,258,0,0,0,0,0,0,303,303,27138,2,4,258,0,0,0,0,0,0
9401,2880,9999, ,Gadsden AL MSA,6,6,366,0,0,0,0,0,0,0,0,0,5,5,356,0,0,0,0,0,0,0,0,0
9401,2900,9999, ,Gainesville FL MSA,83,83,6883,0,0,0,0,0,0,22,168,4731,83,83,6883,0,0,0,0,0,0,22,168,4731
9401,2975,9999, ,Glens Falls NY MSA,12,12,1802,0,0,0,0,0,0,0,0,0,12,12,1802,0,0,0,0,0,0,0,0,0
9401,2980,9999, ,Goldsboro NC MSA,36,36,2643,1,2,49,0,0,0,1,6,235,7,7,668,1,2,49,0,0,0,1,6,235
9401,2985,9999, ,Grand Forks ND-MN MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,203,203,22362,4,8,372,2,7,383,2,69,2109,185,185,20488,4,8,372,2,7,383,1,64,1821
9401,3040,9999, ,Great Falls MT MSA,5,5,467,0,0,0,0,0,0,0,0,0,5,5,467,0,0,0,0,0,0,0,0,0
9401,3080,9999, ,Green Bay WI MSA,17,17,2200,4,8,498,0,0,0,7,72,1800,12,12,1639,3,6,378,0,0,0,7,72,1800
9401,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,373,373,33195,0,0,0,0,0,0,4,96,3010,368,368,32806,0,0,0,0,0,0,4,96,3010
9401,3150,9999, ,Greenville NC MSA,66,66,5564,0,0,0,0,0,0,4,42,1572,66,66,5564,0,0,0,0,0,0,4,42,1572
9401,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,381,381,31866,7,14,488,1,3,102,1,7,347,379,379,31615,7,14,488,1,3,102,0,0,0
9401,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,70,70,6756,0,0,0,0,0,0,7,54,1953,69,69,6700,0,0,0,0,0,0,7,54,1953
9401,3280,9999, ,Hartford CT MSA,100,100,11481,1,2,100,0,0,0,0,0,0,98,98,11280,1,2,100,0,0,0,0,0,0
9401,3290,9999, ,Hickory-Morganton NC MSA,59,59,5874,1,2,22,1,4,170,3,15,450,39,39,4367,0,0,0,1,4,170,3,15,450
9401,3320,9999, ,Honolulu HI MSA,96,96,19864,3,6,760,0,0,0,0,0,1000,96,96,19864,3,6,760,0,0,0,0,0,1000
9401,3350,9999, ,Houma LA MSA,57,57,5484,0,0,0,0,0,0,0,0,0,57,57,5484,0,0,0,0,0,0,0,0,0
9401,3362,1145, ,Brazoria TX PMSA,84,84,6472,0,0,0,0,0,0,0,0,0,84,84,6472,0,0,0,0,0,0,0,0,0
9401,3362,2920, ,Galveston-Texas City TX PMSA,111,111,12949,0,0,0,0,0,0,0,0,0,110,110,12860,0,0,0,0,0,0,0,0,0
9401,3362,3360, ,Houston TX PMSA,951,951,106976,1,2,200,0,0,0,24,360,12996,949,949,106727,1,2,200,0,0,0,24,360,12996
9401,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,5,5,348,0,0,0,0,0,0,0,0,0,2,2,78,0,0,0,0,0,0,0,0,0
9401,3440,9999, ,Huntsville AL MSA,61,61,2819,0,0,0,0,0,0,0,0,0,61,61,2819,0,0,0,0,0,0,0,0,0
9401,3480,9999, ,Indianapolis IN MSA,515,515,59027,4,8,300,0,0,0,21,342,7989,513,513,58935,4,8,300,0,0,0,21,342,7989
9401,3500,9999, ,Iowa City IA MSA,14,14,2143,1,2,92,0,0,0,3,24,941,14,14,2143,1,2,92,0,0,0,3,24,941
9401,3520,9999, ,Jackson MI MSA,9,9,556,0,0,0,0,0,0,0,0,0,8,8,498,0,0,0,0,0,0,0,0,0
9401,3560,9999, ,Jackson MS MSA,151,151,11707,0,0,0,0,0,0,34,264,6192,151,151,11707,0,0,0,0,0,0,34,264,6192
9401,3580,9999, ,Jackson TN MSA,28,28,2579,0,0,0,0,0,0,10,122,3493,28,28,2579,0,0,0,0,0,0,10,122,3493
9401,3600,9999, ,Jacksonville FL MSA,558,558,54801,5,10,369,0,0,0,47,375,8224,557,557,54757,5,10,369,0,0,0,47,375,8224
9401,3605,9999, ,Jacksonville NC MSA,72,72,3658,0,0,0,0,0,0,0,0,0,72,72,3658,0,0,0,0,0,0,0,0,0
9401,3610,9999, ,Jamestown NY MSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401,3620,9999, ,Janesville-Beloit WI MSA,14,14,1359,7,14,920,0,0,0,1,8,370,12,12,1152,7,14,920,0,0,0,1,8,370
9401,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,74,74,5301,2,4,120,2,8,250,2,11,361,38,38,2917,2,4,120,2,8,250,1,5,175
9401,3680,9999, ,Johnstown PA MSA,3,3,223,0,0,0,0,0,0,0,0,0,3,3,223,0,0,0,0,0,0,0,0,0
9401,3710,9999, ,Joplin MO MSA,9,9,813,3,6,361,0,0,0,0,0,0,9,9,813,3,6,361,0,0,0,0,0,0
9401,3720,9999, ,Kalamazoo-Battle Creek MI MSA,44,44,6148,0,0,0,0,0,0,1,10,166,41,41,5934,0,0,0,0,0,0,0,0,0
9401,3760,9999, ,Kansas City MO-KS MSA,468,468,55883,2,4,352,1,4,228,4,36,1164,463,463,55557,2,4,352,1,4,228,4,36,1164
9401,3810,9999, ,Killeen-Temple TX MSA,177,177,14309,0,0,0,0,0,0,0,0,0,177,177,14309,0,0,0,0,0,0,0,0,0
9401,3840,9999, ,Knoxville TN MSA,188,188,15697,0,0,0,9,35,2002,0,0,0,177,177,14293,0,0,0,9,35,2002,0,0,0
9401,3850,9999, ,Kokomo IN MSA,10,10,1719,0,0,0,0,0,0,0,0,0,10,10,1719,0,0,0,0,0,0,0,0,0
9401,3870,9999, ,La Crosse WI-MN MSA,7,7,899,1,2,120,0,0,0,0,0,0,7,7,899,1,2,120,0,0,0,0,0,0
9401,3880,9999, ,Lafayette LA MSA,106,106,10268,0,0,0,0,0,0,0,0,0,105,105,10199,0,0,0,0,0,0,0,0,0
9401,3920,9999, ,Lafayette IN MSA,54,54,5421,0,0,0,0,0,0,2,36,745,54,54,5421,0,0,0,0,0,0,2,36,745
9401,3960,9999, ,Lake Charles LA MSA,51,51,4860,1,2,50,1,4,70,0,0,0,51,51,4860,1,2,50,1,4,70,0,0,0
9401,3980,9999, ,Lakeland-Winter Haven FL MSA,261,261,18510,2,4,125,0,0,0,0,0,0,259,259,18412,2,4,125,0,0,0,0,0,0
9401,4000,9999, ,Lancaster PA MSA,67,67,7268,0,0,0,0,0,0,0,0,0,66,66,7182,0,0,0,0,0,0,0,0,0
9401,4040,9999, ,Lansing-East Lansing MI MSA,74,74,7932,4,8,473,0,0,0,1,5,100,72,72,7784,4,8,473,0,0,0,0,0,0
9401,4080,9999, ,Laredo TX MSA,76,76,4338,0,0,0,0,0,0,6,32,724,76,76,4338,0,0,0,0,0,0,6,32,724
9401,4100,9999, ,Las Cruces NM MSA,72,72,6932,1,2,125,0,0,0,0,0,0,72,72,6932,1,2,125,0,0,0,0,0,0
9401,4120,9999, ,Las Vegas NV-AZ MSA,1420,1420,98662,2,4,269,16,64,2505,79,650,25171,1420,1420,98662,2,4,269,16,64,2505,79,650,25171
9401,4150,9999, ,Lawrence KS MSA,34,34,2874,6,12,692,0,0,0,0,0,0,34,34,2874,6,12,692,0,0,0,0,0,0
9401,4200,9999, ,Lawton OK MSA,15,15,1215,0,0,0,0,0,0,0,0,0,14,14,1154,0,0,0,0,0,0,0,0,0
9401,4240,9999, ,Lewiston-Auburn ME MSA,8,8,638,0,0,0,0,0,0,0,0,0,6,6,478,0,0,0,0,0,0,0,0,0
9401,4280,9999, ,Lexington KY MSA,129,129,10696,2,4,107,1,3,180,3,18,397,108,108,9144,2,4,107,0,0,0,2,13,297
9401,4320,9999, ,Lima OH MSA,6,6,650,0,0,0,0,0,0,0,0,0,6,6,650,0,0,0,0,0,0,0,0,0
9401,4360,9999, ,Lincoln NE MSA,56,56,6773,0,0,0,0,0,0,0,0,0,56,56,6773,0,0,0,0,0,0,0,0,0
9401,4400,9999, ,Little Rock-North Little Rock AR MSA,216,216,22775,1,2,550,0,0,0,0,0,0,216,216,22775,1,2,550,0,0,0,0,0,0
9401,4420,9999, ,Longview-Marshall TX MSA,17,17,1998,0,0,0,0,0,0,0,0,0,17,17,1998,0,0,0,0,0,0,0,0,0
9401,4472,4480, ,Los Angeles-Long Beach CA PMSA,316,316,54711,15,30,3805,1,3,161,4,24,1851,309,309,54079,15,30,3805,0,0,0,3,18,1574
9401,4472,5945, ,Orange County CA PMSA,541,541,94835,8,16,2286,0,0,0,6,51,4302,541,541,94835,8,16,2286,0,0,0,6,51,4302
9401,4472,6780, ,Riverside-San Bernardino CA PMSA,757,757,94512,5,10,840,0,0,0,6,40,3673,738,738,92610,4,8,649,0,0,0,6,40,3673
9401,4472,8735, ,Ventura CA PMSA,41,41,8911,5,10,910,11,35,3111,6,55,6524,41,41,8911,5,10,910,11,35,3111,6,55,6524
9401,4520,9999, ,Louisville KY-IN MSA,272,272,28076,1,2,80,0,0,0,2,16,960,264,264,27524,1,2,80,0,0,0,2,16,960
9401,4600,9999, ,Lubbock TX MSA,45,45,4748,0,0,0,0,0,0,0,0,0,45,45,4748,0,0,0,0,0,0,0,0,0
9401,4640,9999, ,Lynchburg VA MSA,52,52,5470,0,0,0,1,4,125,1,8,250,44,44,4589,0,0,0,1,4,125,1,8,250
9401,4680,9999, ,Macon GA MSA,142,142,9371,0,0,0,0,0,0,0,0,0,142,142,9371,0,0,0,0,0,0,0,0,0
9401,4720,9999, ,Madison WI MSA,90,90,11385,5,10,699,1,3,210,5,78,3420,90,90,11385,5,10,699,1,3,210,5,78,3420
9401,4800,9999, ,Mansfield OH MSA,4,4,282,0,0,0,0,0,0,0,0,0,4,4,282,0,0,0,0,0,0,0,0,0
9401,4880,9999, ,McAllen-Edinburg-Mission TX MSA,225,225,10545,1,2,53,9,36,227,7,45,869,160,160,6762,0,0,0,9,36,227,4,26,310
9401,4890,9999, ,Medford-Ashland OR MSA,99,99,9513,1,2,130,1,4,206,7,54,2036,98,98,9429,1,2,130,1,4,206,7,54,2036
9401,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,319,319,31972,0,0,0,0,0,0,0,0,0,319,319,31972,0,0,0,0,0,0,0,0,0
9401,4920,9999, ,Memphis TN-AR-MS MSA,400,400,40403,0,0,0,0,0,0,0,0,0,373,373,38805,0,0,0,0,0,0,0,0,0
9401,4940,9999, ,Merced CA MSA,84,84,8004,0,0,0,0,0,0,0,0,0,84,84,8004,0,0,0,0,0,0,0,0,0
9401,4992,2680, ,Fort Lauderdale FL PMSA,829,829,96514,2,4,180,0,0,0,2,340,16702,829,829,96514,2,4,180,0,0,0,2,340,16702
