Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202204,174,16860,C,Chattanooga  TN-GA ,206,206,52034,4,8,575,1,3,174,3,55,5491,152,152,40427,0,0,0,0,0,0,0,0,0
202204,174,17420,C,Cleveland  TN ,70,70,16182,2,4,471,3,10,1181,0,0,0,48,48,12199,2,4,471,3,10,1181,0,0,0
202204,174,19140,C,Dalton  GA ,33,33,5548,1,2,163,1,3,449,1,31,3204,0,0,0,0,0,0,0,0,0,0,0,0
202204,176,16980,C,Chicago-Naperville-Elgin  IL-IN-WI ,937,937,286020,19,38,6727,26,86,20812,28,954,145405,760,760,235048,17,34,6281,25,83,20287,21,903,137032
202204,176,28100,C,Kankakee  IL ,8,8,2091,0,0,0,0,0,0,0,0,0,5,5,1191,0,0,0,0,0,0,0,0,0
202204,176,33140,C,Michigan City-La Porte  IN ,11,11,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,178,17140,C,Cincinnati  OH-KY-IN ,431,431,129998,8,16,2478,1,3,500,8,80,6968,370,370,117715,8,16,2478,1,3,500,6,43,4168
202204,184,10420,C,Akron  OH ,79,79,33505,0,0,0,2,7,2588,3,21,754,73,73,31825,0,0,0,1,4,450,2,11,620
202204,184,15940,C,Canton-Massillon  OH ,42,42,15092,4,8,1548,2,6,718,1,10,768,37,37,14509,4,8,1548,1,3,564,0,0,0
202204,184,17460,C,Cleveland-Elyria  OH ,345,345,91597,1,2,11,0,0,0,0,0,0,277,277,76211,0,0,0,0,0,0,0,0,0
202204,190,17860,C,Columbia  MO ,73,73,24726,1,2,296,0,0,0,1,7,829,72,72,24459,1,2,296,0,0,0,1,7,829
202204,192,17900,C,Columbia  SC ,465,465,104992,0,0,0,26,100,13069,2,13,1964,123,123,24552,0,0,0,26,100,13069,0,0,0
202204,194,12220,C,Auburn-Opelika  AL ,122,122,33623,2,4,841,1,3,345,2,24,2873,20,20,6248,0,0,0,0,0,0,0,0,0
202204,194,17980,C,Columbus  GA-AL ,79,79,21470,0,0,0,0,0,0,0,0,0,77,77,21074,0,0,0,0,0,0,0,0,0
202204,198,18140,C,Columbus  OH ,581,581,185817,4,8,3050,1,3,150,21,169,17611,482,482,157414,3,6,2550,1,3,150,19,159,16384
202204,204,18580,C,Corpus Christi  TX ,172,172,42056,0,0,0,0,0,0,2,36,2928,114,114,26671,0,0,0,0,0,0,0,0,0
202204,206,19100,C,Dallas-Fort Worth-Arlington  TX ,4731,4731,1305698,45,90,11552,11,43,4865,65,2149,277437,4180,4180,1156840,44,88,11365,8,32,3991,62,2111,273174
202204,206,43300,C,Sherman-Denison  TX ,207,207,41028,1,2,225,0,0,0,8,383,48506,167,167,33305,0,0,0,0,0,0,7,374,47717
202204,209,19340,C,Davenport-Moline-Rock Island  IA-IL ,37,37,9122,1,2,325,2,8,1842,1,5,524,18,18,5254,0,0,0,2,8,1842,0,0,0
202204,212,19430,C,Dayton-Kettering  OH ,136,136,51507,0,0,0,0,0,0,6,263,33584,80,80,32143,0,0,0,0,0,0,5,225,28974
202204,212,44220,C,Springfield  OH ,6,6,2530,0,0,0,1,4,376,0,0,0,6,6,2530,0,0,0,1,4,376,0,0,0
202204,216,14500,C,Boulder  CO ,41,41,16659,3,6,2108,1,3,773,4,62,10307,38,38,12995,3,6,2108,1,3,773,3,43,4786
202204,216,19740,C,Denver-Aurora-Lakewood  CO ,1091,1091,336906,39,78,16490,0,0,0,26,626,81718,868,868,277875,39,78,16490,0,0,0,20,434,54970
202204,216,24540,C,Greeley  CO ,311,311,93119,5,10,1747,3,11,2356,29,457,56982,115,115,40485,0,0,0,1,4,1018,26,413,50807
202204,218,11180,C,Ames  IA ,28,28,9057,0,0,0,0,0,0,0,0,0,15,15,5281,0,0,0,0,0,0,0,0,0
202204,218,19780,C,Des Moines-West Des Moines  IA ,477,477,143832,6,12,3300,1,3,630,6,356,65918,458,458,137615,6,12,3300,0,0,0,4,344,64569
202204,220,11460,C,Ann Arbor  MI ,70,70,20652,1,2,290,0,0,0,1,5,550,51,51,15505,1,2,290,0,0,0,0,0,0
202204,220,19820,C,Detroit-Warren-Dearborn  MI ,482,482,168184,2,4,849,3,10,2263,12,314,264857,367,367,137513,1,2,674,1,4,1786,7,144,208159
202204,220,22420,C,Flint  MI ,29,29,8725,0,0,0,0,0,0,0,0,0,15,15,5253,0,0,0,0,0,0,0,0,0
202204,220,33780,C,Monroe  MI ,12,12,3262,0,0,0,0,0,0,1,5,459,6,6,1915,0,0,0,0,0,0,0,0,0
202204,222,20020,C,Dothan  AL ,75,75,21043,5,10,866,0,0,0,0,0,0,62,62,18038,5,10,866,0,0,0,0,0,0
202204,232,20740,C,Eau Claire  WI ,51,51,18022,9,18,3614,0,0,0,1,54,6931,44,44,16104,5,10,2092,0,0,0,0,0,0
202204,236,21300,C,Elmira  NY ,0,0,0,0,0,0,0,0,0,1,9,1009,0,0,0,0,0,0,0,0,0,0,0,0
202204,238,21340,C,El Paso  TX ,275,275,65363,6,12,1541,1,3,396,2,20,2351,55,55,13554,0,0,0,0,0,0,0,0,0
202204,238,29740,C,Las Cruces  NM ,106,106,27829,0,0,0,0,0,0,1,8,625,0,0,0,0,0,0,0,0,0,0,0,0
202204,240,21500,C,Erie  PA ,18,18,5306,0,0,0,0,0,0,0,0,0,12,12,3812,0,0,0,0,0,0,0,0,0
202204,244,22020,C,Fargo  ND-MN ,138,138,38268,0,0,0,0,0,0,0,0,0,135,135,37202,0,0,0,0,0,0,0,0,0
202204,246,22180,C,Fayetteville  NC ,203,203,42035,0,0,0,0,0,0,0,0,0,130,130,32108,0,0,0,0,0,0,0,0,0
202204,258,23060,C,Fort Wayne  IN ,161,161,46741,7,14,1226,0,0,0,0,0,0,11,11,4316,0,0,0,0,0,0,0,0,0
202204,260,23420,C,Fresno  CA ,281,281,82047,1,2,324,1,4,770,8,88,11855,25,25,9637,0,0,0,0,0,0,2,47,6332
202204,260,25260,C,Hanford-Corcoran  CA ,43,43,11993,0,0,0,0,0,0,1,5,1331,11,11,2806,0,0,0,0,0,0,0,0,0
202204,260,31460,C,Madera  CA ,91,91,23973,0,0,0,0,0,0,0,0,0,91,91,23973,0,0,0,0,0,0,0,0,0
202204,264,23540,C,Gainesville  FL ,235,235,43736,0,0,0,0,0,0,1,110,3745,148,148,27735,0,0,0,0,0,0,0,0,0
202204,266,24340,C,Grand Rapids-Kentwood  MI ,234,234,73035,3,6,865,1,4,698,3,38,4465,159,159,48914,0,0,0,1,4,698,0,0,0
202204,266,34740,C,Muskegon  MI ,32,32,8308,1,2,288,0,0,0,0,0,0,23,23,6337,0,0,0,0,0,0,0,0,0
202204,267,24580,C,Green Bay  WI ,84,84,30358,2,4,970,0,0,0,3,27,2484,57,57,22437,1,2,520,0,0,0,0,0,0
202204,268,15500,C,Burlington  NC ,103,103,16944,0,0,0,0,0,0,1,26,1291,93,93,15299,0,0,0,0,0,0,0,0,0
202204,268,24660,C,Greensboro-High Point  NC ,272,272,61971,2,4,560,0,0,0,5,138,20331,198,198,37171,2,4,560,0,0,0,5,138,20331
202204,268,49180,C,Winston-Salem  NC ,345,345,85807,0,0,0,0,0,0,1,5,197,242,242,57241,0,0,0,0,0,0,0,0,0
202204,272,24780,C,Greenville  NC ,73,73,18225,6,12,990,0,0,0,0,0,0,36,36,9740,6,12,990,0,0,0,0,0,0
202204,273,24860,C,Greenville-Anderson  SC ,602,602,167763,12,24,3523,0,0,0,15,293,42926,530,530,148080,12,24,3523,0,0,0,14,270,40637
202204,273,43900,C,Spartanburg  SC ,300,300,50368,0,0,0,0,0,0,1,22,2639,0,0,0,0,0,0,0,0,0,0,0,0
202204,276,23900,C,Gettysburg  PA ,31,31,9922,0,0,0,0,0,0,0,0,0,31,31,9922,0,0,0,0,0,0,0,0,0
202204,276,25420,C,Harrisburg-Carlisle  PA ,107,107,27210,0,0,0,0,0,0,2,41,2419,82,82,21180,0,0,0,0,0,0,1,36,1822
202204,276,30140,C,Lebanon  PA ,19,19,4088,0,0,0,0,0,0,1,5,876,4,4,1148,0,0,0,0,0,0,0,0,0
202204,276,49620,C,York-Hanover  PA ,100,100,24675,0,0,0,0,0,0,1,12,888,65,65,18110,0,0,0,0,0,0,0,0,0
202204,277,25500,C,Harrisonburg  VA ,84,84,14614,0,0,0,0,0,0,0,0,0,84,84,14614,0,0,0,0,0,0,0,0,0
202204,277,44420,C,Staunton  VA ,33,33,10735,1,2,200,0,0,0,0,0,0,33,33,10735,1,2,200,0,0,0,0,0,0
202204,278,25540,C,Hartford-East Hartford-Middletown  CT ,66,66,17530,4,8,1023,1,3,400,4,30,2536,35,35,9092,3,6,883,0,0,0,0,0,0
202204,278,35980,C,Norwich-New London  CT ,43,43,11875,0,0,0,0,0,0,1,10,2049,28,28,8041,0,0,0,0,0,0,1,10,2049
202204,279,25620,C,Hattiesburg  MS ,11,11,2239,0,0,0,1,3,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,284,26300,C,Hot Springs  AR ,2,2,1160,2,4,480,0,0,0,0,0,0,2,2,1160,2,4,480,0,0,0,0,0,0
202204,288,26420,C,Houston-The Woodlands-Sugar Land  TX ,4773,4773,1162333,17,34,3165,1,4,280,74,1635,183941,4368,4368,1062273,11,22,1624,1,4,280,72,1621,182909
202204,290,19460,C,Decatur  AL ,45,45,11223,0,0,0,0,0,0,0,0,0,43,43,10877,0,0,0,0,0,0,0,0,0
202204,290,26620,C,Huntsville  AL ,445,445,92430,0,0,0,0,0,0,8,133,16576,145,145,42289,0,0,0,0,0,0,0,0,0
202204,292,26820,C,Idaho Falls  ID ,157,157,26931,0,0,0,1,4,500,0,0,0,154,154,25690,0,0,0,1,4,500,0,0,0
202204,294,18020,C,Columbus  IN ,20,20,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,294,26900,C,Indianapolis-Carmel-Anderson  IN ,825,825,301208,10,20,3120,1,4,658,17,1118,125306,782,782,290054,8,16,2650,1,4,658,17,1118,125306
202204,294,34620,C,Muncie  IN ,41,41,4885,0,0,0,0,0,0,0,0,0,37,37,3725,0,0,0,0,0,0,0,0,0
202204,296,27060,C,Ithaca  NY ,8,8,2012,0,0,0,0,0,0,1,5,342,3,3,456,0,0,0,0,0,0,0,0,0
202204,297,27180,C,Jackson  TN ,37,37,8851,0,0,0,0,0,0,0,0,0,2,2,1000,0,0,0,0,0,0,0,0,0
202204,298,27140,C,Jackson  MS ,133,133,33517,0,0,0,0,0,0,0,0,0,97,97,24915,0,0,0,0,0,0,0,0,0
202204,300,27260,C,Jacksonville  FL ,1281,1281,317234,1,2,300,1,3,774,7,184,31152,1269,1269,312237,0,0,0,1,3,774,7,184,31152
202204,304,27740,C,Johnson City  TN ,61,61,16166,1,2,450,0,0,0,0,0,0,37,37,12298,0,0,0,0,0,0,0,0,0
202204,304,28700,C,Kingsport-Bristol  TN-VA ,75,75,18156,1,2,350,3,12,1682,0,0,0,56,56,15618,1,2,350,3,12,1682,0,0,0
202204,306,27780,C,Johnstown  PA ,5,5,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,308,27860,C,Jonesboro  AR ,72,72,11213,4,8,550,5,16,829,2,10,568,16,16,2761,0,0,0,0,0,0,0,0,0
202204,309,27900,C,Joplin  MO ,44,44,8758,3,6,758,1,4,575,1,5,225,15,15,2307,2,4,459,1,4,575,0,0,0
202204,310,12980,C,Battle Creek  MI ,9,9,1928,0,0,0,0,0,0,0,0,0,1,1,367,0,0,0,0,0,0,0,0,0
202204,310,28020,C,Kalamazoo-Portage  MI ,32,32,10402,0,0,0,0,0,0,0,0,0,13,13,4603,0,0,0,0,0,0,0,0,0
202204,312,28140,C,Kansas City  MO-KS ,548,548,181002,11,22,4927,1,4,925,21,588,88963,435,435,137800,7,14,2023,1,4,925,19,521,80574
202204,312,29940,C,Lawrence  KS ,15,15,5936,0,0,0,0,0,0,0,0,0,9,9,3704,0,0,0,0,0,0,0,0,0
202204,312,41140,C,St. Joseph  MO-KS ,8,8,2144,0,0,0,0,0,0,0,0,0,4,4,1315,0,0,0,0,0,0,0,0,0
202204,313,28420,C,Kennewick-Richland  WA ,154,154,53193,1,2,643,0,0,0,0,0,0,55,55,23952,0,0,0,0,0,0,0,0,0
202204,313,47460,C,Walla Walla  WA ,6,6,1792,3,6,1092,0,0,0,0,0,0,5,5,1692,3,6,1092,0,0,0,0,0,0
202204,315,28940,C,Knoxville  TN ,332,332,93757,0,0,0,1,3,405,4,138,9374,209,209,67073,0,0,0,0,0,0,1,106,6864
202204,315,34100,C,Morristown  TN ,59,59,12375,0,0,0,0,0,0,0,0,0,19,19,1767,0,0,0,0,0,0,0,0,0
202204,316,29020,C,Kokomo  IN ,13,13,3341,0,0,0,0,0,0,0,0,0,11,11,2730,0,0,0,0,0,0,0,0,0
202204,318,29180,C,Lafayette  LA ,213,213,50433,0,0,0,0,0,0,0,0,0,102,102,22778,0,0,0,0,0,0,0,0,0
202204,320,29200,C,Lafayette-West Lafayette  IN ,39,39,13072,0,0,0,0,0,0,1,65,7347,36,36,12392,0,0,0,0,0,0,0,0,0
202204,324,29340,C,Lake Charles  LA ,87,87,16299,1,2,250,0,0,0,0,0,0,33,33,5037,1,2,250,0,0,0,0,0,0
202204,332,29820,C,Las Vegas-Henderson-Paradise  NV ,1085,1085,308189,12,24,4028,3,12,1340,29,476,37288,1085,1085,308189,12,24,4028,3,12,1340,29,476,37288
202204,336,30460,C,Lexington-Fayette  KY ,125,125,30837,5,10,1310,2,7,1390,3,93,9069,44,44,12382,5,10,1310,1,4,950,0,0,0
202204,338,30620,C,Lima  OH ,11,11,3090,0,0,0,0,0,0,1,6,702,3,3,1060,0,0,0,0,0,0,0,0,0
202204,339,30700,C,Lincoln  NE ,112,112,34091,1,2,257,2,7,273,9,368,24994,107,107,32792,1,2,257,2,7,273,9,368,24994
202204,340,30780,C,Little Rock-North Little Rock-Conway  AR ,205,205,53702,5,10,895,0,0,0,2,19,1070,139,139,43021,0,0,0,0,0,0,0,0,0
202204,340,38220,C,Pine Bluff  AR ,1,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,974,974,287768,84,168,46623,12,37,13152,55,1782,429724,774,774,219401,80,160,44218,10,31,11893,42,1684,414422
202204,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,55,55,17870,0,0,0,0,0,0,5,50,6977,28,28,10328,0,0,0,0,0,0,2,14,2135
202204,348,40140,C,Riverside-San Bernardino-Ontario  CA ,1314,1314,371487,11,22,2664,9,29,6427,15,175,24022,962,962,265626,11,22,2664,9,29,6427,10,148,21481
202204,350,21060,C,Elizabethtown-Fort Knox  KY ,41,41,12701,0,0,0,0,0,0,0,0,0,33,33,10958,0,0,0,0,0,0,0,0,0
202204,350,31140,C,Louisville-Jefferson County  KY-IN ,352,352,100715,2,4,651,0,0,0,5,92,8717,207,207,67079,0,0,0,0,0,0,2,42,3610
202204,352,31180,C,Lubbock  TX ,159,159,40731,9,18,2547,1,4,590,12,188,19232,158,158,40558,9,18,2547,1,4,590,12,188,19232
202204,356,31420,C,Macon-Bibb County  GA ,49,49,10456,0,0,0,0,0,0,0,0,0,12,12,3060,0,0,0,0,0,0,0,0,0
202204,356,47580,C,Warner Robins  GA ,79,79,15299,0,0,0,0,0,0,0,0,0,54,54,9346,0,0,0,0,0,0,0,0,0
202204,357,27500,C,Janesville-Beloit  WI ,29,29,8616,5,10,1195,0,0,0,1,76,36000,11,11,4221,5,10,1195,0,0,0,1,76,36000
202204,357,31540,C,Madison  WI ,160,160,70529,10,20,4911,2,7,1400,3,283,42804,107,107,51748,4,8,1916,2,7,1400,1,207,30671
202204,359,31860,C,Mankato  MN ,29,29,10779,3,6,120,0,0,0,1,15,1583,16,16,6719,3,6,120,0,0,0,0,0,0
202204,360,31900,C,Mansfield  OH ,9,9,2916,1,2,200,0,0,0,3,51,6553,7,7,2182,0,0,0,0,0,0,3,51,6553
202204,365,32580,C,McAllen-Edinburg-Mission  TX ,444,444,98697,3,6,358,39,156,11615,6,168,9875,334,334,78304,0,0,0,39,156,11615,6,168,9875
202204,366,24420,C,Grants Pass  OR ,25,25,5909,2,4,720,0,0,0,0,0,0,11,11,2933,2,4,720,0,0,0,0,0,0
202204,366,32780,C,Medford  OR ,60,60,16235,2,4,392,1,3,701,2,25,4715,49,49,12974,2,4,392,1,3,701,1,20,4043
202204,368,32820,C,Memphis  TN-MS-AR ,342,342,81575,0,0,0,0,0,0,4,296,13610,302,302,72378,0,0,0,0,0,0,4,296,13610
202204,370,33100,C,Miami-Fort Lauderdale-Pompano Beach  FL ,565,565,296083,11,22,2145,1,3,967,24,1368,248525,463,463,247168,11,22,2145,1,3,967,16,1235,228250
202204,370,38940,C,Port St. Lucie  FL ,436,436,111235,50,100,9018,1,4,603,22,548,84169,364,364,88561,49,98,8683,1,4,603,20,533,80733
202204,370,42680,C,Sebastian-Vero Beach  FL ,125,125,52413,1,2,281,1,3,202,0,0,0,11,11,3151,0,0,0,0,0,0,0,0,0
202204,372,33260,C,Midland  TX ,45,45,12822,0,0,0,0,0,0,0,0,0,45,45,12822,0,0,0,0,0,0,0,0,0
202204,372,36220,C,Odessa  TX ,70,70,17935,0,0,0,0,0,0,0,0,0,70,70,17935,0,0,0,0,0,0,0,0,0
202204,376,33340,C,Milwaukee-Waukesha  WI ,138,138,65563,13,26,6168,0,0,0,5,246,44775,94,94,44883,11,22,5257,0,0,0,3,225,42229
202204,376,39540,C,Racine  WI ,16,16,7611,2,4,600,0,0,0,0,0,0,16,16,7611,2,4,600,0,0,0,0,0,0
202204,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1008,1008,332294,11,22,4928,4,14,3092,28,1559,264130,880,880,288625,10,20,4369,3,11,2450,17,1242,213845
202204,378,41060,C,St. Cloud  MN ,54,54,17673,2,4,706,0,0,0,0,0,0,30,30,10955,0,0,0,0,0,0,0,0,0
202204,380,19300,C,Daphne-Fairhope-Foley  AL ,291,291,78043,0,0,0,0,0,0,1,12,953,177,177,53792,0,0,0,0,0,0,0,0,0
202204,380,33660,C,Mobile  AL ,53,53,12625,0,0,0,0,0,0,0,0,0,42,42,10167,0,0,0,0,0,0,0,0,0
202204,384,33740,C,Monroe  LA ,38,38,8969,1,2,74,2,6,943,2,13,1567,0,0,0,0,0,0,0,0,0,0,0,0
202204,388,33860,C,Montgomery  AL ,90,90,25816,0,0,0,0,0,0,0,0,0,89,89,25583,0,0,0,0,0,0,0,0,0
202204,390,34060,C,Morgantown  WV ,2,2,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202204,396,34820,C,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,1034,1034,221173,0,0,0,0,0,0,2,30,2054,717,717,133352,0,0,0,0,0,0,0,0,0
202204,400,34980,C,Nashville-Davidson--Murfreesboro--Franklin  TN ,1603,1603,476277,3,6,555,6,23,4260,31,400,69942,1401,1401,421041,3,6,555,5,19,3814,24,345,64429
202204,404,35100,C,New Bern  NC ,37,37,10257,0,0,0,0,0,0,0,0,0,9,9,1988,0,0,0,0,0,0,0,0,0
202204,406,25220,C,Hammond  LA ,66,66,14326,0,0,0,0,0,0,1,56,5546,53,53,12145,0,0,0,0,0,0,0,0,0
202204,406,35380,C,New Orleans-Metairie  LA ,296,296,86239,18,36,4195,0,0,0,1,57,10281,212,212,66292,4,8,1046,0,0,0,0,0,0
202204,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,48,48,41260,1,2,157,0,0,0,5,81,8787,28,28,27736,0,0,0,0,0,0,3,71,6284
202204,408,20700,C,East Stroudsburg  PA ,17,17,4957,0,0,0,0,0,0,0,0,0,7,7,2274,0,0,0,0,0,0,0,0,0
202204,408,28740,C,Kingston  NY ,25,25,8084,0,0,0,0,0,0,0,0,0,16,16,5419,0,0,0,0,0,0,0,0,0
202204,408,35300,C,New Haven-Milford  CT ,34,34,7300,3,6,999,0,0,0,3,39,3282,5,5,1172,2,4,819,0,0,0,0,0,0
202204,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1017,1017,298422,63,126,17118,17,53,4487,101,4183,585245,733,733,210975,49,98,14313,10,32,2659,46,3328,488082
202204,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,81,81,28880,0,0,0,2,8,2268,3,57,8307,34,34,12920,0,0,0,2,8,2268,3,57,8307
202204,408,45940,C,Trenton-Princeton  NJ ,19,19,2605,0,0,0,0,0,0,1,6,429,13,13,1725,0,0,0,0,0,0,0,0,0
202204,412,35840,C,North Port-Sarasota-Bradenton  FL ,1339,1339,391354,53,106,15469,3,11,6050,31,690,75640,1339,1339,391354,53,106,15469,3,11,6050,31,690,75640
202204,412,39460,C,Punta Gorda  FL ,498,498,143204,12,24,4279,4,16,4667,0,0,0,498,498,143204,12,24,4279,4,16,4667,0,0,0
202204,416,36420,C,Oklahoma City  OK ,675,675,207006,22,44,4615,1,4,601,0,0,0,568,568,183428,19,38,4085,1,4,601,0,0,0
202204,420,36540,C,Omaha-Council Bluffs  NE-IA ,329,329,73087,1,2,175,0,0,0,26,540,48341,262,262,55356,0,0,0,0,0,0,24,508,45022
202204,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,603,603,202304,6,12,1730,0,0,0,3,43,4776,518,518,175822,6,12,1730,0,0,0,0,0,0
202204,422,29460,C,Lakeland-Winter Haven  FL ,1189,1189,282950,1,2,125,0,0,0,0,0,0,939,939,212216,1,2,125,0,0,0,0,0,0
202204,422,36740,C,Orlando-Kissimmee-Sanford  FL ,1785,1785,462428,6,12,2163,4,15,600,51,2079,277946,1593,1593,409589,6,12,2163,4,15,600,48,2013,273362
