Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201908,174,16860, ,Chattanooga  TN-GA ,149,149,33475,3,6,459,0,0,0,1,17,1925,108,108,23704,0,0,0,0,0,0,0,0,0
201908,174,17420, ,Cleveland  TN ,32,32,5417,1,2,173,1,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,176,16980, ,Chicago-Naperville-Elgin  IL-IN-WI ,659,659,196241,10,20,4002,18,63,14989,19,589,51856,535,535,161163,8,16,3481,17,60,14479,12,510,43728
201908,176,28100, ,Kankakee  IL ,1,1,273,0,0,0,0,0,0,0,0,0,1,1,273,0,0,0,0,0,0,0,0,0
201908,176,33140, ,Michigan City-La Porte  IN ,9,9,2224,0,0,0,0,0,0,0,0,0,1,1,331,0,0,0,0,0,0,0,0,0
201908,178,17140, ,Cincinnati  OH-KY-IN ,405,405,100885,2,4,1043,0,0,0,4,50,4350,351,351,87430,1,2,385,0,0,0,4,50,4350
201908,184,10420, ,Akron  OH ,44,44,27510,0,0,0,0,0,0,0,0,0,44,44,27510,0,0,0,0,0,0,0,0,0
201908,184,15940, ,Canton-Massillon  OH ,38,38,9070,1,2,296,1,3,154,1,7,538,34,34,8603,1,2,296,0,0,0,0,0,0
201908,184,17460, ,Cleveland-Elyria  OH ,244,244,73905,1,2,11,0,0,0,1,24,7000,171,171,57919,0,0,0,0,0,0,1,24,7000
201908,190,17860, ,Columbia  MO ,44,44,12409,0,0,0,0,0,0,0,0,0,44,44,12409,0,0,0,0,0,0,0,0,0
201908,192,17900,C,Columbia  SC ,355,355,83703,0,0,0,0,0,0,2,10,1332,177,177,38954,0,0,0,0,0,0,0,0,0
201908,194,12220,C,Auburn-Opelika  AL ,105,105,26796,2,4,799,0,0,0,0,0,0,105,105,26796,2,4,799,0,0,0,0,0,0
201908,194,17980, ,Columbus  GA-AL ,60,60,11689,0,0,0,1,4,246,2,15,2818,30,30,5854,0,0,0,0,0,0,0,0,0
201908,198,18140, ,Columbus  OH ,305,305,86285,0,0,0,3,12,2090,43,1058,66344,246,246,70941,0,0,0,3,12,2090,42,1053,66119
201908,204,18580, ,Corpus Christi  TX ,101,101,17578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,206,19100, ,Dallas-Fort Worth-Arlington  TX ,3328,3328,901412,34,68,6783,3,11,1208,51,2964,313374,2484,2484,632184,34,68,6783,2,8,1073,41,2481,254135
201908,209,19340, ,Davenport-Moline-Rock Island  IA-IL ,25,25,6219,0,0,0,0,0,0,1,5,259,8,8,1563,0,0,0,0,0,0,0,0,0
201908,212,19430, ,Dayton-Kettering  OH ,91,91,30746,0,0,0,0,0,0,0,0,0,53,53,22199,0,0,0,0,0,0,0,0,0
201908,212,44220, ,Springfield  OH ,5,5,1348,0,0,0,0,0,0,0,0,0,5,5,1348,0,0,0,0,0,0,0,0,0
201908,216,14500, ,Boulder  CO ,64,64,29382,0,0,0,1,3,570,2,39,4923,21,21,12281,0,0,0,0,0,0,0,0,0
201908,216,19740,C,Denver-Aurora-Lakewood  CO ,1256,1256,408305,6,12,1155,4,15,2561,13,276,39992,1150,1150,376425,5,10,733,4,15,2561,10,237,34698
201908,216,24540, ,Greeley  CO ,221,221,59175,0,0,0,0,0,0,2,29,2222,160,160,42483,0,0,0,0,0,0,0,0,0
201908,218,11180, ,Ames  IA ,7,7,2248,0,0,0,0,0,0,2,120,8400,7,7,2248,0,0,0,0,0,0,2,120,8400
201908,218,19780, ,Des Moines-West Des Moines  IA ,536,536,147685,1,2,430,0,0,0,5,221,29557,529,529,145844,1,2,430,0,0,0,4,216,29096
201908,220,11460, ,Ann Arbor  MI ,27,27,6567,0,0,0,0,0,0,4,54,6338,14,14,3148,0,0,0,0,0,0,4,54,6338
201908,220,19820, ,Detroit-Warren-Dearborn  MI ,541,541,152443,4,8,328,3,10,1414,5,44,6240,391,391,115419,3,6,188,1,4,855,2,22,2644
201908,220,22420, ,Flint  MI ,14,14,3418,0,0,0,2,7,1180,0,0,0,8,8,1765,0,0,0,1,4,607,0,0,0
201908,220,33780, ,Monroe  MI ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
201908,222,20020, ,Dothan  AL ,23,23,6002,0,0,0,0,0,0,0,0,0,20,20,5381,0,0,0,0,0,0,0,0,0
201908,232,20740, ,Eau Claire  WI ,39,39,9448,8,16,1922,0,0,0,0,0,0,39,39,9448,8,16,1922,0,0,0,0,0,0
201908,236,21300, ,Elmira  NY ,2,2,400,0,0,0,0,0,0,0,0,0,2,2,400,0,0,0,0,0,0,0,0,0
201908,238,21340,C,El Paso  TX ,204,204,46057,8,16,1890,1,4,525,5,54,9431,43,43,10211,0,0,0,0,0,0,0,0,0
201908,238,29740,C,Las Cruces  NM ,65,65,15483,0,0,0,0,0,0,0,0,0,50,50,11342,0,0,0,0,0,0,0,0,0
201908,240,21500, ,Erie  PA ,3,3,549,0,0,0,0,0,0,0,0,0,3,3,549,0,0,0,0,0,0,0,0,0
201908,244,22020, ,Fargo  ND-MN ,130,130,29895,0,0,0,2,8,1440,2,153,18042,125,125,28581,0,0,0,2,8,1440,2,153,18042
201908,246,22180, ,Fayetteville  NC ,139,139,24211,2,4,567,0,0,0,0,0,0,88,88,17971,1,2,224,0,0,0,0,0,0
201908,258,23060,C,Fort Wayne  IN ,113,113,30593,8,16,405,0,0,0,12,259,29965,113,113,30593,8,16,405,0,0,0,11,254,29503
201908,260,23420,C,Fresno  CA ,209,209,62250,0,0,0,0,0,0,1,5,666,198,198,60332,0,0,0,0,0,0,0,0,0
201908,260,31460, ,Madera  CA ,78,78,19844,0,0,0,0,0,0,0,0,0,78,78,19844,0,0,0,0,0,0,0,0,0
201908,264,23540, ,Gainesville  FL ,69,69,20232,0,0,0,0,0,0,1,87,2962,57,57,18612,0,0,0,0,0,0,0,0,0
201908,266,24340, ,Grand Rapids-Kentwood  MI ,151,151,38641,1,2,395,1,3,500,0,0,0,125,125,32636,0,0,0,1,3,500,0,0,0
201908,266,34740, ,Muskegon  MI ,1,1,279,0,0,0,0,0,0,0,0,0,1,1,279,0,0,0,0,0,0,0,0,0
201908,267,24580, ,Green Bay  WI ,57,57,18813,0,0,0,0,0,0,6,91,5971,53,53,17578,0,0,0,0,0,0,6,91,5971
201908,268,15500, ,Burlington  NC ,49,49,8742,0,0,0,0,0,0,2,66,2069,49,49,8742,0,0,0,0,0,0,2,66,2069
201908,268,24660,C,Greensboro-High Point  NC ,176,176,44048,0,0,0,0,0,0,0,0,0,100,100,19462,0,0,0,0,0,0,0,0,0
201908,268,49180, ,Winston-Salem  NC ,173,173,31641,0,0,0,0,0,0,2,32,1262,159,159,28693,0,0,0,0,0,0,0,0,0
201908,272,24780, ,Greenville  NC ,29,29,5129,5,10,1240,0,0,0,1,35,4071,0,0,0,0,0,0,0,0,0,0,0,0
201908,273,24860, ,Greenville-Anderson  SC ,533,533,141249,6,12,712,0,0,0,3,91,18546,508,508,137268,6,12,712,0,0,0,2,86,18369
201908,273,43900, ,Spartanburg  SC ,335,335,51294,0,0,0,0,0,0,0,0,0,335,335,51294,0,0,0,0,0,0,0,0,0
201908,276,23900,C,Gettysburg  PA ,16,16,5878,0,0,0,0,0,0,0,0,0,16,16,5878,0,0,0,0,0,0,0,0,0
201908,276,25420,C,Harrisburg-Carlisle  PA ,133,133,27281,1,2,422,1,3,428,3,52,6619,97,97,18989,1,2,422,1,3,428,2,16,1868
201908,276,30140, ,Lebanon  PA ,21,21,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,276,49620, ,York-Hanover  PA ,7,7,2294,0,0,0,0,0,0,0,0,0,6,6,2034,0,0,0,0,0,0,0,0,0
201908,277,25500,C,Harrisonburg  VA ,25,25,7030,0,0,0,0,0,0,0,0,0,25,25,7030,0,0,0,0,0,0,0,0,0
201908,277,44420, ,Staunton  VA ,13,13,3460,0,0,0,0,0,0,1,48,5900,13,13,3460,0,0,0,0,0,0,1,48,5900
201908,278,25540,C,Hartford-East Hartford-Middletown  CT ,91,91,15251,5,10,1458,0,0,0,7,48,4528,69,69,10098,4,8,1285,0,0,0,1,6,1034
201908,278,35980, ,Norwich-New London  CT ,9,9,1619,0,0,0,0,0,0,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
201908,279,25620, ,Hattiesburg  MS ,2,2,320,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
201908,284,26300, ,Hot Springs  AR ,3,3,860,0,0,0,0,0,0,0,0,0,3,3,860,0,0,0,0,0,0,0,0,0
201908,288,26420, ,Houston-The Woodlands-Sugar Land  TX ,3674,3674,669220,13,26,2322,0,0,0,29,1097,112765,2845,2845,608307,13,26,2322,0,0,0,25,1068,110714
201908,290,19460, ,Decatur  AL ,4,4,561,0,0,0,0,0,0,0,0,0,2,2,336,0,0,0,0,0,0,0,0,0
201908,290,26620,C,Huntsville  AL ,278,278,39241,0,0,0,0,0,0,0,0,0,278,278,39241,0,0,0,0,0,0,0,0,0
201908,292,26820, ,Idaho Falls  ID ,87,87,15122,0,0,0,1,4,253,0,0,0,73,73,12535,0,0,0,0,0,0,0,0,0
201908,294,18020, ,Columbus  IN ,30,30,6351,0,0,0,0,0,0,0,0,0,30,30,6351,0,0,0,0,0,0,0,0,0
201908,294,26900, ,Indianapolis-Carmel-Anderson  IN ,642,642,187558,16,32,7708,3,12,2510,4,162,39400,596,596,177607,16,32,7708,3,12,2510,4,162,39400
201908,294,34620, ,Muncie  IN ,3,3,619,0,0,0,0,0,0,0,0,0,3,3,619,0,0,0,0,0,0,0,0,0
201908,296,27060, ,Ithaca  NY ,3,3,637,0,0,0,0,0,0,1,7,840,2,2,381,0,0,0,0,0,0,0,0,0
201908,297,27180, ,Jackson  TN ,13,13,3155,0,0,0,0,0,0,0,0,0,13,13,3155,0,0,0,0,0,0,0,0,0
201908,298,27140, ,Jackson  MS ,108,108,26852,0,0,0,0,0,0,0,0,0,68,68,17691,0,0,0,0,0,0,0,0,0
201908,300,27260,C,Jacksonville  FL ,1269,1269,302561,1,2,224,1,4,732,0,0,0,1248,1248,297787,1,2,224,1,4,732,0,0,0
201908,304,27740, ,Johnson City  TN ,9,9,2262,1,2,98,0,0,0,1,18,1950,0,0,0,0,0,0,0,0,0,0,0,0
201908,304,28700, ,Kingsport-Bristol  TN-VA ,3,3,727,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
201908,306,27780, ,Johnstown  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,308,27860, ,Jonesboro  AR ,45,45,7174,3,6,409,3,10,530,2,11,595,7,7,1148,0,0,0,0,0,0,0,0,0
201908,309,27900, ,Joplin  MO ,32,32,6042,0,0,0,0,0,0,0,0,0,32,32,6042,0,0,0,0,0,0,0,0,0
201908,310,12980, ,Battle Creek  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,310,28020, ,Kalamazoo-Portage  MI ,14,14,4483,0,0,0,0,0,0,0,0,0,14,14,4483,0,0,0,0,0,0,0,0,0
201908,312,28140, ,Kansas City  MO-KS ,465,465,127767,28,56,7766,2,7,810,7,526,64065,377,377,102416,27,54,7429,2,7,810,4,296,31767
201908,312,29940, ,Lawrence  KS ,27,27,5999,0,0,0,0,0,0,1,120,14342,27,27,5999,0,0,0,0,0,0,1,120,14342
201908,312,41140, ,St. Joseph  MO-KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,313,28420,C,Kennewick-Richland  WA ,163,163,45073,1,2,242,0,0,0,0,0,0,121,121,33975,1,2,242,0,0,0,0,0,0
201908,313,47460, ,Walla Walla  WA ,16,16,4625,0,0,0,0,0,0,0,0,0,5,5,1941,0,0,0,0,0,0,0,0,0
201908,315,28940, ,Knoxville  TN ,286,286,60512,0,0,0,0,0,0,1,23,1513,86,86,19676,0,0,0,0,0,0,0,0,0
201908,316,29020, ,Kokomo  IN ,7,7,1496,0,0,0,0,0,0,0,0,0,7,7,1496,0,0,0,0,0,0,0,0,0
201908,318,29180, ,Lafayette  LA ,129,129,29644,0,0,0,0,0,0,0,0,0,48,48,9907,0,0,0,0,0,0,0,0,0
201908,320,29200, ,Lafayette-West Lafayette  IN ,36,36,8939,0,0,0,0,0,0,1,9,1046,30,30,8151,0,0,0,0,0,0,0,0,0
201908,324,29340, ,Lake Charles  LA ,59,59,12991,4,8,564,0,0,0,0,0,0,21,21,5842,4,8,564,0,0,0,0,0,0
201908,332,29820,C,Las Vegas-Henderson-Paradise  NV ,679,679,157446,2,4,711,10,30,4118,11,252,30912,679,679,157446,2,4,711,10,30,4118,11,252,30912
201908,336,30460,C,Lexington-Fayette  KY ,144,144,31485,1,2,193,1,3,291,6,126,5970,50,50,14066,0,0,0,0,0,0,0,0,0
201908,338,30620, ,Lima  OH ,1,1,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,339,30700, ,Lincoln  NE ,83,83,19917,1,2,262,0,0,0,1,74,8926,1,1,320,0,0,0,0,0,0,0,0,0
201908,340,30780, ,Little Rock-North Little Rock-Conway  AR ,151,151,35332,1,2,152,4,16,525,3,53,2141,115,115,29164,0,0,0,4,16,525,2,48,2000
201908,340,38220, ,Pine Bluff  AR ,2,2,347,0,0,0,0,0,0,0,0,0,1,1,225,0,0,0,0,0,0,0,0,0
201908,348,31080,C,Los Angeles-Long Beach-Anaheim  CA ,720,720,234846,81,162,32042,10,32,5652,33,640,111069,612,612,178598,76,152,29352,7,23,4642,27,578,100773
201908,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,17,17,6225,1,2,315,1,3,494,0,0,0,17,17,6225,1,2,315,1,3,494,0,0,0
201908,348,40140, ,Riverside-San Bernardino-Ontario  CA ,927,927,248736,18,36,7001,7,23,2377,15,236,23826,857,857,230545,18,36,7001,7,23,2377,12,217,22282
201908,350,21060, ,Elizabethtown-Fort Knox  KY ,38,38,7926,2,4,700,0,0,0,2,12,720,38,38,7926,2,4,700,0,0,0,2,12,720
201908,350,31140, ,Louisville-Jefferson County  KY-IN ,279,279,77956,1,2,280,1,3,461,9,230,30769,126,126,30256,1,2,280,1,3,461,0,0,0
201908,352,31180, ,Lubbock  TX ,132,132,31310,0,0,0,0,0,0,0,0,0,8,8,3325,0,0,0,0,0,0,0,0,0
201908,356,31420, ,Macon-Bibb County  GA ,26,26,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,356,47580, ,Warner Robins  GA ,88,88,17064,0,0,0,0,0,0,0,0,0,88,88,17064,0,0,0,0,0,0,0,0,0
201908,357,27500, ,Janesville-Beloit  WI ,16,16,3607,0,0,0,0,0,0,1,33,4950,14,14,3264,0,0,0,0,0,0,1,33,4950
201908,357,31540, ,Madison  WI ,130,130,41095,1,2,283,1,3,447,5,269,49677,107,107,34772,0,0,0,0,0,0,3,215,44900
201908,359,31860, ,Mankato  MN ,13,13,2716,0,0,0,0,0,0,1,22,2599,0,0,0,0,0,0,0,0,0,0,0,0
201908,365,32580,C,McAllen-Edinburg-Mission  TX ,352,352,69255,27,54,2704,11,44,2987,8,172,12620,328,328,67105,26,52,2554,11,44,2987,8,172,12620
201908,366,32780, ,Medford  OR ,30,30,7934,0,0,0,0,0,0,0,0,0,30,30,7934,0,0,0,0,0,0,0,0,0
201908,368,32820, ,Memphis  TN-MS-AR ,324,324,68949,0,0,0,0,0,0,0,0,0,292,292,63806,0,0,0,0,0,0,0,0,0
201908,370,33100, ,Miami-Fort Lauderdale-Pompano Beach  FL ,564,564,210976,20,40,5277,1,4,572,22,1648,293642,419,419,165801,20,40,5277,1,4,572,15,1391,260386
201908,370,38940, ,Port St. Lucie  FL ,288,288,62270,11,22,2562,0,0,0,0,0,0,288,288,62270,11,22,2562,0,0,0,0,0,0
201908,370,42680, ,Sebastian-Vero Beach  FL ,104,104,38819,0,0,0,2,6,368,0,0,0,104,104,38819,0,0,0,2,6,368,0,0,0
201908,372,33260, ,Midland  TX ,85,85,12768,0,0,0,0,0,0,0,0,0,85,85,12768,0,0,0,0,0,0,0,0,0
201908,372,36220,C,Odessa  TX ,45,45,10686,0,0,0,0,0,0,4,23,2582,45,45,10686,0,0,0,0,0,0,4,23,2582
201908,376,33340,C,Milwaukee-Waukesha  WI ,132,132,47430,11,22,4981,0,0,0,0,0,0,83,83,30016,9,18,4130,0,0,0,0,0,0
201908,376,39540, ,Racine  WI ,12,12,4415,0,0,0,0,0,0,0,0,0,12,12,4415,0,0,0,0,0,0,0,0,0
201908,378,33460, ,Minneapolis-St. Paul-Bloomington  MN-WI ,796,796,242130,2,4,822,2,8,1588,12,1106,166024,701,701,215425,2,4,822,2,8,1588,9,1076,162289
201908,378,41060, ,St. Cloud  MN ,1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,380,19300, ,Daphne-Fairhope-Foley  AL ,160,160,32624,2,4,550,0,0,0,3,51,4051,95,95,21649,2,4,550,0,0,0,0,0,0
201908,380,33660, ,Mobile  AL ,58,58,14074,0,0,0,0,0,0,0,0,0,57,57,14001,0,0,0,0,0,0,0,0,0
201908,384,33740, ,Monroe  LA ,27,27,6203,1,2,81,1,3,472,1,5,579,20,20,4749,0,0,0,0,0,0,0,0,0
201908,388,33860, ,Montgomery  AL ,73,73,15376,0,0,0,0,0,0,0,0,0,51,51,12119,0,0,0,0,0,0,0,0,0
201908,390,34060, ,Morgantown  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC-NC ,422,422,91736,3,6,799,0,0,0,1,5,250,319,319,68296,3,6,799,0,0,0,0,0,0
201908,400,34980, ,Nashville-Davidson--Murfreesboro--Franklin  TN ,1430,1430,372037,6,12,1899,1,4,354,11,823,96255,1291,1291,324462,6,12,1899,1,4,354,11,823,96255
201908,406,25220, ,Hammond  LA ,78,78,14622,0,0,0,0,0,0,0,0,0,71,71,13540,0,0,0,0,0,0,0,0,0
201908,406,35380, ,New Orleans-Metairie  LA ,313,313,64388,13,26,2554,0,0,0,1,67,13818,250,250,49924,5,10,900,0,0,0,0,0,0
201908,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,65,65,36523,1,2,582,1,3,311,2,45,6900,40,40,17951,1,2,582,1,3,311,1,40,3844
201908,408,20700, ,East Stroudsburg  PA ,7,7,2602,0,0,0,0,0,0,0,0,0,5,5,2013,0,0,0,0,0,0,0,0,0
201908,408,28740, ,Kingston  NY ,2,2,563,0,0,0,0,0,0,1,7,1707,1,1,250,0,0,0,0,0,0,0,0,0
201908,408,35300, ,New Haven-Milford  CT ,22,22,3139,0,0,0,0,0,0,2,15,923,17,17,2170,0,0,0,0,0,0,0,0,0
201908,408,35620,C,New York-Newark-Jersey City  NY-NJ-PA ,1353,1353,251927,72,144,19929,34,111,11592,131,3429,406293,1098,1098,186284,56,112,16559,29,96,9048,78,2627,321132
201908,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,12,12,3136,1,2,464,0,0,0,7,289,46113,10,10,2741,0,0,0,0,0,0,6,252,42000
201908,408,45940,C,Trenton-Princeton  NJ ,10,10,2024,1,2,87,10,35,2313,0,0,0,7,7,1103,0,0,0,9,32,2199,0,0,0
201908,412,35840,C,North Port-Sarasota-Bradenton  FL ,677,677,177168,2,4,836,5,20,3359,17,729,52209,532,532,133327,2,4,836,5,20,3359,15,690,46935
201908,412,39460, ,Punta Gorda  FL ,174,174,72262,8,16,2491,0,0,0,0,0,0,174,174,72262,8,16,2491,0,0,0,0,0,0
201908,416,36420,C,Oklahoma City  OK ,507,507,116319,7,14,1377,5,19,1818,2,11,953,151,151,40340,0,0,0,4,16,1480,1,6,600
201908,420,36540, ,Omaha-Council Bluffs  NE-IA ,240,240,46686,1,2,390,0,0,0,7,286,19308,178,178,31700,0,0,0,0,0,0,7,286,19308
201908,422,19660, ,Deltona-Daytona Beach-Ormond Beach  FL ,237,237,68872,8,16,1945,0,0,0,6,242,19911,193,193,56553,8,16,1945,0,0,0,5,221,17014
201908,422,29460, ,Lakeland-Winter Haven  FL ,570,570,141053,4,8,600,0,0,0,10,234,30824,496,496,124289,4,8,600,0,0,0,10,234,30824
201908,422,36740, ,Orlando-Kissimmee-Sanford  FL ,1227,1227,350049,17,34,6526,1,3,332,19,893,105238,1042,1042,299810,17,34,6526,1,3,332,17,855,101547
201908,422,45540,C,The Villages  FL ,248,248,70212,0,0,0,0,0,0,0,0,0,248,248,70212,0,0,0,0,0,0,0,0,0
201908,425,37620, ,Parkersburg-Vienna  WV ,2,2,691,0,0,0,0,0,0,0,0,0,2,2,691,0,0,0,0,0,0,0,0,0
201908,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,271,271,64351,0,0,0,0,0,0,0,0,0,271,271,64351,0,0,0,0,0,0,0,0,0
201908,428,12100,C,Atlantic City-Hammonton  NJ ,39,39,9107,0,0,0,0,0,0,4,63,4622,35,35,8367,0,0,0,0,0,0,3,30,238
201908,428,20100,C,Dover  DE ,96,96,13322,5,10,955,0,0,0,1,5,485,83,83,11725,5,10,955,0,0,0,0,0,0
201908,428,36140,C,Ocean City  NJ ,54,54,23982,3,6,1393,2,7,764,0,0,0,53,53,23921,3,6,1393,2,7,764,0,0,0
201908,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,681,681,140853,19,38,4967,12,42,5145,50,1752,109814,457,457,108997,19,38,4967,11,39,4942,40,1678,101643
201908,428,39740, ,Reading  PA ,3,3,692,0,0,0,0,0,0,0,0,0,1,1,160,0,0,0,0,0,0,0,0,0
