Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200509,216,19740,C,Denver-Aurora  CO ,1758,1758,354445,0,0,0,26,80,7030,24,225,16876,1690,1690,341771,0,0,0,26,80,7030,23,220,16571
200509,218,19780,C,Des Moines  IA ,469,469,74290,0,0,0,0,0,0,9,152,13784,463,463,73650,0,0,0,0,0,0,9,152,13784
200509,220,11460, ,Ann Arbor  MI ,86,86,17513,1,2,155,0,0,0,0,0,0,62,62,14580,0,0,0,0,0,0,0,0,0
200509,220,19820,C,Detroit-Warren-Livonia  MI ,1087,1087,203099,6,12,1142,6,20,1668,18,273,29019,953,953,174882,5,10,890,5,17,1455,17,268,28636
200509,220,22420, ,Flint  MI ,81,81,16575,0,0,0,0,0,0,0,0,0,75,75,15449,0,0,0,0,0,0,0,0,0
200509,220,33780, ,Monroe  MI ,56,56,9445,0,0,0,0,0,0,1,12,500,42,42,7460,0,0,0,0,0,0,1,12,500
200509,222,20020, ,Dothan  AL ,37,37,2946,0,0,0,0,0,0,0,0,0,37,37,2946,0,0,0,0,0,0,0,0,0
200509,232,20740, ,Eau Claire  WI ,77,77,12551,4,8,560,2,8,468,0,0,0,75,75,12309,4,8,560,2,8,468,0,0,0
200509,244,22020, ,Fargo  ND-MN ,180,180,25025,1,2,210,0,0,0,0,0,880,180,180,25025,1,2,210,0,0,0,0,0,880
200509,252,22540, ,Fond du Lac  WI ,27,27,3326,1,2,180,0,0,0,0,0,0,22,22,2485,1,2,180,0,0,0,0,0,0
200509,258,23060, ,Fort Wayne  IN ,187,187,30396,6,12,874,0,0,0,0,0,0,187,187,30396,6,12,874,0,0,0,0,0,0
200509,260,23420, ,Fresno  CA ,356,356,69718,5,10,917,4,14,1282,14,93,6457,106,106,28388,0,0,0,0,0,0,0,0,0
200509,260,31460, ,Madera  CA ,160,160,21522,1,2,115,0,0,0,0,0,0,160,160,21522,1,2,115,0,0,0,0,0,0
200509,266,24340,C,Grand Rapids-Wyoming  MI ,250,250,34321,0,0,0,1,3,226,2,19,1771,177,177,28072,0,0,0,0,0,0,0,0,0
200509,266,26100, ,Holland-Grand Haven  MI ,98,98,17017,2,4,241,2,8,1040,2,15,532,32,32,6766,0,0,0,0,0,0,0,0,0
200509,266,34740, ,Muskegon-Norton Shores  MI ,20,20,2997,6,12,1228,0,0,0,0,0,0,15,15,2429,6,12,1228,0,0,0,0,0,0
200509,268,15500, ,Burlington  NC ,153,153,15230,0,0,0,0,0,0,0,0,0,153,153,15230,0,0,0,0,0,0,0,0,0
200509,268,24660,C,Greensboro-High Point  NC ,457,457,76099,7,14,1391,1,3,67,3,50,3359,250,250,36634,7,14,1391,0,0,0,0,0,0
200509,268,49180, ,Winston-Salem  NC ,249,249,32600,0,0,0,0,0,0,5,120,3425,212,212,26742,0,0,0,0,0,0,5,120,3425
200509,273,11340, ,Anderson  SC ,100,100,13856,1,2,72,0,0,0,0,0,0,100,100,13856,1,2,72,0,0,0,0,0,0
200509,273,24860,C,Greenville  SC ,448,448,54029,0,0,0,0,0,0,2,25,1818,412,412,49295,0,0,0,0,0,0,0,0,0
200509,273,43900, ,Spartanburg  SC ,156,156,16958,0,0,0,0,0,0,0,0,0,156,156,16958,0,0,0,0,0,0,0,0,0
200509,274,25060, ,Gulfport-Biloxi  MS ,43,43,5225,0,0,0,0,0,0,0,0,0,43,43,5225,0,0,0,0,0,0,0,0,0
200509,274,37700, ,Pascagoula  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,276,25420, ,Harrisburg-Carlisle  PA ,141,141,23657,0,0,0,0,0,0,0,0,0,124,124,21204,0,0,0,0,0,0,0,0,0
200509,276,30140, ,Lebanon  PA ,69,69,7759,0,0,0,0,0,0,0,0,0,19,19,1475,0,0,0,0,0,0,0,0,0
200509,278,25540, ,Hartford-West Hartford-East Hartford  CT ,207,207,36879,4,8,710,0,0,0,7,157,7479,149,149,29759,4,8,710,0,0,0,3,128,6268
200509,288,26420,C,Houston-Baytown-Sugar Land  TX ,3770,3770,493408,1,2,40,1,3,251,39,1074,70970,3503,3503,446343,1,2,40,1,3,251,35,1036,69834
200509,290,19460, ,Decatur  AL ,28,28,4019,0,0,0,0,0,0,0,0,0,28,28,4019,0,0,0,0,0,0,0,0,0
200509,290,26620, ,Huntsville  AL ,323,323,43995,0,0,0,0,0,0,0,0,0,323,323,43995,0,0,0,0,0,0,0,0,0
200509,292,26820, ,Idaho Falls  ID ,154,154,20579,2,4,363,6,24,755,2,48,1738,154,154,20579,2,4,363,6,24,755,2,48,1738
200509,294,11300, ,Anderson  IN ,41,41,6500,0,0,0,0,0,0,0,0,0,41,41,6500,0,0,0,0,0,0,0,0,0
200509,294,18020, ,Columbus  IN ,23,23,4649,0,0,0,0,0,0,0,0,0,23,23,4649,0,0,0,0,0,0,0,0,0
200509,294,26900,C,Indianapolis  IN ,1199,1199,209921,14,28,3106,15,53,3933,2,12,975,1159,1159,203817,14,28,3106,14,50,3933,2,12,975
200509,296,27060, ,Ithaca  NY ,5,5,693,0,0,0,0,0,0,0,0,0,4,4,492,0,0,0,0,0,0,0,0,0
200509,297,27180, ,Jackson  TN ,71,71,10627,0,0,0,0,0,0,0,0,0,71,71,10627,0,0,0,0,0,0,0,0,0
200509,298,27140, ,Jackson  MS ,235,235,37452,0,0,0,2,8,823,4,34,1541,227,227,36575,0,0,0,2,8,823,0,0,0
200509,304,27740, ,Johnson City  TN ,96,96,12790,0,0,0,1,4,92,0,0,0,55,55,8718,0,0,0,0,0,0,0,0,0
200509,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,96,96,8708,0,0,0,0,0,0,0,0,0,7,7,1154,0,0,0,0,0,0,0,0,0
200509,312,28140,C,Kansas City  MO-KS ,969,969,158470,20,40,3568,7,23,1848,5,46,2961,881,881,144141,17,34,3082,1,4,280,4,41,2530
200509,314,28940, ,Knoxville  TN ,401,401,51147,1,2,250,1,4,291,2,43,1872,316,316,42757,1,2,250,1,4,291,0,0,0
200509,316,29020, ,Kokomo  IN ,18,18,2878,3,6,1190,0,0,0,0,0,0,18,18,2878,3,6,1190,0,0,0,0,0,0
200509,318,29180, ,Lafayette  LA ,230,230,21239,0,0,0,0,0,0,0,0,0,56,56,6741,0,0,0,0,0,0,0,0,0
200509,320,29140, ,Lafayette  IN ,84,84,13285,0,0,0,0,0,0,0,0,0,84,84,13285,0,0,0,0,0,0,0,0,0
200509,324,29340, ,Lake Charles  LA ,23,23,3354,1,2,82,0,0,0,1,9,346,0,0,0,0,0,0,0,0,0,0,0,0
200509,330,29620, ,Lansing-East Lansing  MI ,105,105,18486,1,2,198,0,0,0,2,12,831,72,72,13224,0,0,0,0,0,0,0,0,0
200509,332,29820,C,Las Vegas-Paradise  NV ,2371,2371,339933,0,0,0,46,169,15403,42,1401,153446,2371,2371,339933,0,0,0,46,169,15403,42,1401,153446
200509,336,30460, ,Lexington-Fayette  KY ,358,358,54248,2,4,245,0,0,0,2,43,2421,328,328,50865,2,4,245,0,0,0,2,43,2421
200509,338,30620, ,Lima  OH ,3,3,490,0,0,0,0,0,0,0,0,0,1,1,260,0,0,0,0,0,0,0,0,0
200509,340,30780, ,Little Rock-North Little Rock  AR ,344,344,64276,1,2,82,0,0,0,0,0,0,330,330,62984,0,0,0,0,0,0,0,0,0
200509,340,38220, ,Pine Bluff  AR ,10,10,830,0,0,0,0,0,0,0,0,0,7,7,730,0,0,0,0,0,0,0,0,0
200509,346,30980, ,Longview  TX ,19,19,2836,0,0,0,0,0,0,0,0,0,19,19,2836,0,0,0,0,0,0,0,0,0
200509,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1691,1691,346078,26,52,6107,63,197,21030,53,1137,111654,1503,1503,282046,19,38,4184,53,165,15280,40,1011,97080
200509,348,37100, ,Oxnard-Thousand Oaks-Ventura  CA ,125,125,39540,1,2,211,6,20,3445,4,24,2874,55,55,18536,1,2,211,3,11,2454,1,7,1341
200509,348,40140,C,Riverside-San Bernardino-Ontario  CA ,4964,4964,942904,13,26,3074,11,39,3696,64,1182,105800,4092,4092,789064,12,24,2847,3,9,714,49,991,90148
200509,350,21060, ,Elizabethtown  KY ,70,70,8773,1,2,330,0,0,0,0,0,0,70,70,8773,1,2,330,0,0,0,0,0,0
200509,350,31140,C,Louisville  KY-IN ,394,394,66016,11,22,873,3,12,835,0,0,0,309,309,48690,11,22,873,3,12,835,0,0,0
200509,352,31180, ,Lubbock  TX ,96,96,15384,16,32,1920,0,0,0,0,0,0,96,96,15384,16,32,1920,0,0,0,0,0,0
200509,356,31420, ,Macon  GA ,79,79,10490,0,0,0,0,0,0,0,0,0,79,79,10490,0,0,0,0,0,0,0,0,0
200509,356,47580, ,Warner Robins  GA ,133,133,20980,0,0,0,0,0,0,13,120,3750,133,133,20980,0,0,0,0,0,0,13,120,3750
200509,358,31540,C,Madison  WI ,246,246,48394,10,20,2563,8,26,2488,19,377,39853,203,203,41962,5,10,1443,3,11,1210,16,361,38881
200509,360,31900, ,Mansfield  OH ,21,21,3585,0,0,0,1,4,276,1,5,521,0,0,0,0,0,0,0,0,0,0,0,0
200509,372,33260,C,Midland  TX ,44,44,4779,0,0,0,0,0,0,0,0,0,44,44,4779,0,0,0,0,0,0,0,0,0
200509,372,36220,C,Odessa  TX ,17,17,3843,0,0,0,0,0,0,0,0,0,17,17,3843,0,0,0,0,0,0,0,0,0
200509,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,276,276,65707,17,34,5039,2,7,660,4,32,2410,228,228,52383,16,32,4824,2,7,660,2,22,1533
200509,376,39540, ,Racine  WI ,69,69,14343,1,2,383,1,4,800,0,0,0,67,67,13914,1,2,383,1,4,800,0,0,0
200509,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1636,1636,317989,6,12,1349,9,31,3648,21,426,41754,1456,1456,283686,6,12,1349,9,31,3648,18,408,39503
200509,378,41060, ,St. Cloud  MN ,103,103,15288,0,0,0,0,0,0,1,5,315,79,79,12319,0,0,0,0,0,0,0,0,0
200509,380,33660, ,Mobile  AL ,112,112,17595,0,0,0,0,0,0,0,0,0,99,99,15371,0,0,0,0,0,0,0,0,0
200509,384,33740, ,Monroe  LA ,38,38,6120,0,0,0,0,0,0,0,0,0,38,38,6120,0,0,0,0,0,0,0,0,0
200509,388,33860, ,Montgomery  AL ,135,135,19423,0,0,0,0,0,0,1,5,1072,106,106,14347,0,0,0,0,0,0,0,0,0
200509,392,34100, ,Morristown  TN ,50,50,6896,1,2,240,0,0,0,0,0,0,50,50,6896,1,2,240,0,0,0,0,0,0
200509,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,536,536,75339,0,0,0,2,8,591,17,255,25721,496,496,70012,0,0,0,1,4,262,13,159,17672
200509,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1166,1166,197083,17,34,2669,0,0,0,0,0,0,1158,1158,195770,17,34,2669,0,0,0,0,0,0
200509,406,35380,C,New Orleans-Metairie-Kenner  LA ,73,73,8865,0,0,0,1,3,150,0,0,0,21,21,1487,0,0,0,0,0,0,0,0,0
200509,408,14860, ,Bridgeport-Stamford-Norwalk  CT ,179,179,57498,2,4,380,2,6,2334,4,20,3772,142,142,32005,2,4,380,2,6,2334,3,15,3364
200509,408,28740, ,Kingston  NY ,62,62,11771,0,0,0,0,0,0,0,0,0,62,62,11771,0,0,0,0,0,0,0,0,0
200509,408,35300, ,New Haven-Milford  CT ,172,172,25715,1,2,70,3,11,751,1,21,1269,120,120,18666,1,2,70,2,7,492,0,0,0
200509,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,2074,2074,435916,315,630,54446,201,617,49099,115,2397,143795,1609,1609,347488,268,536,46332,194,594,47437,87,2079,120612
200509,408,39100, ,Poughkeepsie-Newburgh-Middletown  NY ,118,118,27685,0,0,0,0,0,0,2,11,888,49,49,12479,0,0,0,0,0,0,0,0,0
200509,408,45940,C,Trenton-Ewing  NJ ,100,100,10590,0,0,0,0,0,0,1,19,2259,45,45,4888,0,0,0,0,0,0,0,0,0
200509,416,36420,C,Oklahoma City  OK ,732,732,117043,2,4,445,0,0,0,6,142,4196,334,334,64004,1,2,300,0,0,0,5,126,3130
200509,420,36540,C,Omaha-Council Bluffs  NE-IA ,549,549,70644,2,4,354,1,4,305,0,0,0,533,533,68144,2,4,354,1,4,305,0,0,0
200509,422,36740,C,Orlando  FL ,2134,2134,318818,2,4,208,14,56,2857,53,1028,127964,1690,1690,261189,1,2,102,14,56,2857,52,1015,127256
200509,426,37900, ,Peoria  IL ,51,51,9865,6,12,1508,0,0,0,1,11,359,13,13,2629,0,0,0,0,0,0,0,0,0
200509,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1354,1354,204730,4,8,526,7,24,2893,24,356,27267,809,809,131614,4,8,526,3,11,816,11,222,20632
200509,428,47220,C,Vineland-Millville-Bridgeton  NJ ,41,41,4310,1,2,385,0,0,0,0,0,0,18,18,2723,1,2,385,0,0,0,0,0,0
200509,430,38300,C,Pittsburgh  PA ,456,456,83197,4,8,687,6,22,1961,8,52,3958,297,297,60424,2,4,400,4,15,1681,1,6,880
200509,438,30340, ,Lewiston-Auburn  ME ,30,30,4711,2,4,608,0,0,0,1,5,500,9,9,1769,1,2,300,0,0,0,0,0,0
200509,438,38860, ,Portland-South Portland-Biddeford  ME ,298,298,54496,8,16,2151,1,3,261,5,57,4188,171,171,33715,6,12,1738,0,0,0,4,52,3815
200509,450,20500,C,Durham  NC ,390,390,70379,3,6,499,4,12,905,0,0,0,294,294,54375,3,6,499,4,12,905,0,0,0
200509,450,39580,C,Raleigh-Cary  NC ,1188,1188,206256,3,6,393,3,12,1524,2,44,2096,1188,1188,206256,3,6,393,3,12,1524,2,44,2096
200509,464,40380, ,Rochester  NY ,157,157,30852,0,0,0,0,0,0,1,7,1197,121,121,25635,0,0,0,0,0,0,0,0,0
200509,466,40420, ,Rockford  IL ,183,183,18431,21,42,4060,4,15,1046,1,6,588,151,151,15057,21,42,4060,3,12,935,1,6,588
200509,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1485,1485,314039,3,6,688,5,20,2141,31,269,27434,1464,1464,310217,3,6,688,5,20,2141,31,269,27434
200509,474,13020, ,Bay City  MI ,6,6,815,0,0,0,0,0,0,0,0,0,6,6,815,0,0,0,0,0,0,0,0,0
200509,474,40980, ,Saginaw-Saginaw Township North  MI ,19,19,2384,2,4,461,0,0,0,0,0,0,5,5,629,2,4,461,0,0,0,0,0,0
200509,476,41180,C,St. Louis  MO-IL ,987,987,175988,16,32,3521,2,7,481,8,129,7120,762,762,136858,13,26,3011,1,4,294,4,90,4731
200509,480,41540, ,Salisbury  MD ,52,52,5957,0,0,0,0,0,0,1,21,1327,33,33,4202,0,0,0,0,0,0,0,0,0
200509,482,36260, ,Ogden-Clearfield  UT ,388,388,67681,2,4,446,3,12,1336,0,0,0,328,328,60033,0,0,0,2,8,892,0,0,0
200509,482,41620,C,Salt Lake City  UT ,649,649,119945,1,2,198,5,16,1622,6,74,8503,526,526,98707,0,0,0,3,9,913,3,52,6921
200509,488,34900, ,Napa  CA ,14,14,3726,0,0,0,0,0,0,0,0,0,14,14,3726,0,0,0,0,0,0,0,0,0
200509,488,41860,C,San Francisco-Oakland-Fremont  CA ,895,895,259843,7,14,2217,2,6,1086,37,1235,147229,804,804,225504,6,12,1981,0,0,0,31,1153,137696
200509,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,300,300,87245,0,0,0,5,19,1815,26,216,24020,257,257,78297,0,0,0,5,19,1815,23,159,17215
200509,488,42100, ,Santa Cruz-Watsonville  CA ,27,27,7457,0,0,0,1,3,445,2,12,1295,27,27,7457,0,0,0,1,3,445,2,12,1295
200509,488,42220, ,Santa Rosa-Petaluma  CA ,141,141,35343,4,8,1002,0,0,0,1,11,807,65,65,18906,0,0,0,0,0,0,0,0,0
200509,488,46700, ,Vallejo-Fairfield  CA ,144,144,30348,1,2,219,0,0,0,0,0,0,139,139,29109,1,2,219,0,0,0,0,0,0
200509,492,42140,C,Santa Fe  NM ,52,52,7026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,496,25980, ,Hinesville-Fort Stewart  GA ,19,19,2164,0,0,0,0,0,0,0,0,0,19,19,2164,0,0,0,0,0,0,0,0,0
200509,496,42340, ,Savannah  GA ,209,209,32948,1,2,308,10,40,9000,3,28,1756,32,32,4063,1,2,308,10,40,9000,1,9,900
200509,500,14740, ,Bremerton-Silverdale  WA ,103,103,18065,0,0,0,0,0,0,0,0,0,12,12,3072,0,0,0,0,0,0,0,0,0
200509,500,36500, ,Olympia  WA ,143,143,31145,0,0,0,2,7,751,0,0,0,120,120,27410,0,0,0,1,4,411,0,0,0
200509,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1521,1521,311223,35,70,8177,25,92,9218,29,586,55227,1379,1379,291019,29,58,7078,22,83,8411,23,517,49667
200509,508,43340, ,Shreveport-Bossier City  LA ,149,149,22292,16,32,1670,0,0,0,0,0,0,149,149,22292,16,32,1670,0,0,0,0,0,0
200509,512,43580, ,Sioux City  IA-NE-SD ,22,22,4459,0,0,0,0,0,0,0,0,0,6,6,1618,0,0,0,0,0,0,0,0,0
200509,532,45060, ,Syracuse  NY ,70,70,10551,0,0,0,0,0,0,0,0,0,67,67,10004,0,0,0,0,0,0,0,0,0
200509,534,45780, ,Toledo  OH ,156,156,21820,3,6,687,0,0,0,12,152,7088,136,136,20154,3,6,687,0,0,0,12,152,7088
200509,538,46140,C,Tulsa  OK ,479,479,68900,0,0,0,0,0,0,0,0,0,478,478,68869,0,0,0,0,0,0,0,0,0
200509,540,46340, ,Tyler  TX ,41,41,7155,0,0,0,0,0,0,1,8,370,0,0,0,0,0,0,0,0,0,0,0,0
200509,548,12580,C,Baltimore-Towson  MD ,608,608,90501,2,4,256,3,12,1020,5,39,4717,558,558,84672,1,2,136,3,12,1020,2,11,1164
200509,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1718,1718,291376,0,0,0,0,0,0,11,297,25986,1471,1471,245158,0,0,0,0,0,0,8,267,24139
200509,548,49020, ,Winchester  VA-WV ,126,126,23574,0,0,0,0,0,0,0,0,0,111,111,22169,0,0,0,0,0,0,0,0,0
200509,554,48140, ,Wausau  WI ,64,64,9777,0,0,0,0,0,0,2,17,805,25,25,3766,0,0,0,0,0,0,2,17,805
200509,556,48620, ,Wichita  KS ,242,242,31672,8,16,1102,0,0,0,0,0,0,231,231,30348,7,14,942,0,0,0,0,0,0
200509,558,48700, ,Williamsport  PA ,3,3,442,0,0,0,0,0,0,0,0,0,2,2,374,0,0,0,0,0,0,0,0,0
200509,564,49620, ,York-Hanover  PA ,195,195,30088,16,32,1538,0,0,0,0,0,0,148,148,23271,16,32,1538,0,0,0,0,0,0
200509,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,70,70,12007,3,6,420,1,3,60,0,0,0,63,63,10969,2,4,320,0,0,0,0,0,0
200509,999,10180, ,Abilene  TX ,23,23,3751,1,2,25,0,0,0,0,0,0,23,23,3751,1,2,25,0,0,0,0,0,0
200509,999,10500, ,Albany  GA ,53,53,5940,2,4,255,0,0,0,0,0,0,6,6,722,0,0,0,0,0,0,0,0,0
200509,999,10740,C,Albuquerque  NM ,650,650,81390,0,0,0,2,6,335,2,36,1723,14,14,2461,0,0,0,0,0,0,0,0,0
200509,999,10780, ,Alexandria  LA ,58,58,6715,1,2,100,0,0,0,0,0,0,4,4,679,0,0,0,0,0,0,0,0,0
200509,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,425,425,66407,2,4,267,4,16,1555,1,5,79,299,299,46551,1,2,140,4,16,1555,0,0,0
200509,999,11020, ,Altoona  PA ,2,2,542,0,0,0,0,0,0,0,0,0,1,1,480,0,0,0,0,0,0,0,0,0
200509,999,11100, ,Amarillo  TX ,58,58,10679,0,0,0,0,0,0,0,0,0,58,58,10679,0,0,0,0,0,0,0,0,0
200509,999,11260,C,Anchorage  AK ,87,87,20488,22,44,6909,2,6,711,5,54,6606,11,11,2100,0,0,0,0,0,0,0,0,0
200509,999,11500, ,Anniston-Oxford  AL ,15,15,2314,0,0,0,0,0,0,0,0,0,15,15,2314,0,0,0,0,0,0,0,0,0
200509,999,12020, ,Athens-Clarke County  GA ,87,87,15335,0,0,0,6,24,1548,0,0,0,87,87,15335,0,0,0,6,24,1548,0,0,0
200509,999,12100,C,Atlantic City  NJ ,199,199,25764,0,0,0,0,0,0,0,0,0,177,177,23050,0,0,0,0,0,0,0,0,0
200509,999,12260, ,Augusta-Richmond County  GA-SC ,294,294,45493,0,0,0,0,0,0,0,0,0,266,266,42356,0,0,0,0,0,0,0,0,0
200509,999,12420,C,Austin-Round Rock  TX ,1491,1491,198052,12,24,1320,5,17,1550,9,237,17500,1396,1396,185525,12,24,1320,4,13,1411,5,181,13746
200509,999,12540, ,Bakersfield  CA ,541,541,79918,3,6,266,14,56,3511,2,15,1081,185,185,25369,2,4,117,11,44,2770,0,0,0
200509,999,12620, ,Bangor  ME ,30,30,5391,2,4,180,3,12,1324,0,0,0,22,22,4216,2,4,180,3,12,1324,0,0,0
200509,999,12700, ,Barnstable Town  MA ,96,96,26530,0,0,0,0,0,0,1,9,1229,42,42,11142,0,0,0,0,0,0,0,0,0
200509,999,12980, ,Battle Creek  MI ,12,12,1711,1,2,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200509,999,13140, ,Beaumont-Port Arthur  TX ,61,61,13994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
