Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
200407,216,19740,C,Denver-Aurora  CO ,1419,1419,287272,7,14,1325,13,41,3766,15,184,14539,1372,1372,281148,6,12,1120,13,41,3766,15,184,14539
200407,218,19780, ,Des Moines  IA ,397,397,61350,4,8,1110,0,0,0,2,79,4778,278,278,46590,3,6,904,0,0,0,2,79,4778
200407,220,11460,C,Ann Arbor  MI ,171,171,28006,1,2,155,1,3,304,9,82,7621,104,104,19974,0,0,0,0,0,0,7,72,7000
200407,220,19820,C,Detroit-Warren-Livonia  MI ,1644,1644,280066,7,14,1500,13,49,4879,36,504,35477,1403,1403,240045,6,12,1150,13,49,4879,33,480,33459
200407,220,22420,C,Flint  MI ,212,212,32099,0,0,0,0,0,0,2,48,2484,192,192,29566,0,0,0,0,0,0,2,48,2484
200407,220,33780,C,Monroe  MI ,88,88,13952,0,0,0,0,0,0,1,12,500,71,71,11274,0,0,0,0,0,0,1,12,500
200407,222,20020, ,Dothan  AL ,38,38,2738,0,0,0,0,0,0,0,0,0,38,38,2738,0,0,0,0,0,0,0,0,0
200407,232,20740, ,Eau Claire  WI ,84,84,11068,6,12,1340,1,4,385,0,0,0,81,81,10598,6,12,1340,1,4,385,0,0,0
200407,244,22020, ,Fargo  ND-MN ,121,121,15551,0,0,0,0,0,0,7,109,7175,121,121,15551,0,0,0,0,0,0,7,109,7175
200407,252,22540, ,Fond du Lac  WI ,13,13,3172,1,2,274,1,4,497,0,0,0,7,7,2131,0,0,0,1,4,497,0,0,0
200407,258,23060, ,Fort Wayne  IN ,206,206,35249,4,8,556,1,4,418,0,0,0,206,206,35249,4,8,556,1,4,418,0,0,0
200407,260,23420,C,Fresno  CA ,391,391,63720,0,0,0,10,37,3191,20,119,8708,316,316,54742,0,0,0,9,34,3001,17,102,7910
200407,260,31460,C,Madera  CA ,117,117,17476,0,0,0,0,0,0,0,0,0,117,117,17476,0,0,0,0,0,0,0,0,0
200407,266,24340, ,Grand Rapids-Wyoming  MI ,387,387,55612,1,2,107,1,3,255,2,30,1492,294,294,44453,0,0,0,0,0,0,2,30,1492
200407,266,26100,C,Holland-Grand Haven  MI ,131,131,23333,4,8,558,5,18,2130,1,7,275,60,60,11612,1,2,110,0,0,0,0,0,0
200407,266,34740,C,Muskegon-Norton Shores  MI ,71,71,9444,2,4,430,0,0,0,1,5,341,61,61,8145,2,4,430,0,0,0,0,0,0
200407,268,15500,C,Burlington  NC ,102,102,11261,0,0,0,0,0,0,4,30,1634,102,102,11261,0,0,0,0,0,0,4,30,1634
200407,268,24660,C,Greensboro-High Point  NC ,522,522,84651,1,2,81,0,0,0,30,520,34446,521,521,84534,1,2,81,0,0,0,30,520,34446
200407,268,49180,C,Winston-Salem  NC ,275,275,34222,0,0,0,0,0,0,8,96,6359,273,273,33970,0,0,0,0,0,0,8,96,6359
200407,273,11340,C,Anderson  SC ,104,104,13514,1,2,75,0,0,0,0,0,0,104,104,13514,1,2,75,0,0,0,0,0,0
200407,273,24860,C,Greenville  SC ,383,383,41405,3,6,307,0,0,0,1,5,157,351,351,37580,1,2,88,0,0,0,0,0,0
200407,273,43900, ,Spartanburg  SC ,194,194,19630,0,0,0,0,0,0,0,0,0,194,194,19630,0,0,0,0,0,0,0,0,0
200407,274,25060, ,Gulfport-Biloxi  MS ,156,156,18868,34,68,4988,10,30,2324,1,6,598,154,154,18732,34,68,4988,10,30,2324,1,6,598
200407,274,37700,C,Pascagoula  MS ,91,91,8823,0,0,0,17,64,438,17,85,5459,74,74,6656,0,0,0,17,64,438,17,85,5459
200407,276,25420, ,Harrisburg-Carlisle  PA ,147,147,26721,4,8,601,0,0,0,0,0,0,136,136,25595,4,8,601,0,0,0,0,0,0
200407,276,30140, ,Lebanon  PA ,45,45,7038,0,0,0,0,0,0,0,0,0,34,34,5398,0,0,0,0,0,0,0,0,0
200407,278,25540,C,Hartford-West Hartford-East Hartford  CT ,324,324,50561,3,6,255,0,0,0,5,65,2077,271,271,42429,3,6,255,0,0,0,2,38,1195
200407,288,26420, ,Houston-Baytown-Sugar Land  TX ,3889,3889,468299,15,30,2113,11,43,3217,10,392,21955,3768,3768,448378,15,30,2113,11,43,3217,7,328,19228
200407,290,19460, ,Decatur  AL ,35,35,4942,0,0,0,0,0,0,0,0,0,35,35,4942,0,0,0,0,0,0,0,0,0
200407,290,26620, ,Huntsville  AL ,108,108,7048,0,0,0,0,0,0,1,8,450,99,99,5800,0,0,0,0,0,0,0,0,0
200407,292,26820, ,Idaho Falls  ID ,102,102,9976,0,0,0,3,12,445,1,6,298,70,70,6973,0,0,0,2,8,245,1,6,298
200407,294,11300,C,Anderson  IN ,41,41,6304,0,0,0,0,0,0,0,0,0,38,38,6027,0,0,0,0,0,0,0,0,0
200407,294,18020, ,Columbus  IN ,26,26,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200407,294,26900,C,Indianapolis  IN ,1037,1037,182413,22,44,4231,3,10,511,3,27,1671,920,920,167103,20,40,3998,2,7,511,0,0,0
200407,296,27060, ,Ithaca  NY ,12,12,1706,0,0,0,0,0,0,1,6,380,12,12,1706,0,0,0,0,0,0,0,0,0
200407,297,27180, ,Jackson  TN ,71,71,7970,0,0,0,0,0,0,0,0,0,71,71,7970,0,0,0,0,0,0,0,0,0
200407,298,27140, ,Jackson  MS ,333,333,46749,0,0,0,0,0,0,4,31,1143,312,312,42344,0,0,0,0,0,0,0,0,0
200407,304,27740, ,Johnson City  TN ,68,68,10430,2,4,120,0,0,0,0,0,0,29,29,5556,2,4,120,0,0,0,0,0,0
200407,304,28700, ,Kingsport-Bristol-Bristol  TN-VA ,80,80,7592,0,0,0,0,0,0,0,0,0,16,16,2168,0,0,0,0,0,0,0,0,0
200407,312,28140,C,Kansas City  MO-KS ,1022,1022,173077,14,28,2696,21,82,7102,3,20,733,922,922,161192,13,26,2564,21,82,7102,3,20,733
200407,314,28940, ,Knoxville  TN ,488,488,52792,0,0,0,2,7,450,5,140,5800,485,485,52633,0,0,0,2,7,450,5,140,5800
200407,316,29020, ,Kokomo  IN ,31,31,6059,1,2,350,0,0,0,0,0,0,31,31,6059,1,2,350,0,0,0,0,0,0
200407,318,29180, ,Lafayette  LA ,104,104,17328,0,0,0,0,0,0,0,0,0,104,104,17328,0,0,0,0,0,0,0,0,0
200407,320,29140, ,Lafayette  IN ,118,118,17131,1,2,300,2,8,766,0,0,0,106,106,16154,1,2,300,2,8,766,0,0,0
200407,324,29340, ,Lake Charles  LA ,100,100,9047,2,4,150,1,4,154,1,16,863,76,76,5652,0,0,0,0,0,0,0,0,0
200407,330,29620, ,Lansing-East Lansing  MI ,112,112,19146,0,0,0,0,0,0,1,20,1275,76,76,12611,0,0,0,0,0,0,0,0,0
200407,332,29820,C,Las Vegas-Paradise  NV ,2815,2815,334846,5,10,683,38,122,9369,13,136,6722,2815,2815,334846,5,10,683,38,122,9369,13,136,6722
200407,336,30460, ,Lexington-Fayette  KY ,397,397,52711,4,8,560,1,3,217,1,5,203,317,317,44272,3,6,434,0,0,0,0,0,0
200407,338,30620, ,Lima  OH ,9,9,1482,0,0,0,0,0,0,0,0,0,6,6,995,0,0,0,0,0,0,0,0,0
200407,340,30780, ,Little Rock-North Little Rock  AR ,338,338,61728,0,0,0,1,4,295,0,0,0,327,327,60307,0,0,0,1,4,295,0,0,0
200407,340,38220, ,Pine Bluff  AR ,3,3,368,1,2,60,0,0,0,0,0,0,3,3,368,1,2,60,0,0,0,0,0,0
200407,346,30980, ,Longview  TX ,19,19,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200407,348,31100,C,Los Angeles-Long Beach-Santa Ana  CA ,1083,1083,226464,26,52,5802,28,99,10464,34,962,76889,968,968,194414,22,44,4655,23,82,9436,24,891,72101
200407,348,37100,C,Oxnard-Thousand Oaks-Ventura  CA ,112,112,30380,0,0,0,0,0,0,7,87,8745,45,45,13682,0,0,0,0,0,0,4,24,3337
200407,348,40140,C,Riverside-San Bernardino-Ontario  CA ,3642,3642,675027,12,24,2186,33,117,11442,19,463,35000,3348,3348,620353,7,14,1167,27,96,9393,14,416,31780
200407,350,21060, ,Elizabethtown  KY ,88,88,12009,0,0,0,0,0,0,0,0,0,82,82,11433,0,0,0,0,0,0,0,0,0
200407,350,31140, ,Louisville  KY-IN ,565,565,85710,3,6,307,2,6,449,8,58,3446,499,499,76715,2,4,206,2,6,449,7,52,3250
200407,352,31180, ,Lubbock  TX ,98,98,12554,12,24,1930,0,0,0,8,124,7360,98,98,12554,12,24,1930,0,0,0,8,124,7360
200407,356,31420, ,Macon  GA ,71,71,8974,14,28,2421,21,69,3889,0,0,0,71,71,8974,14,28,2421,21,69,3889,0,0,0
200407,356,47580, ,Warner Robins  GA ,115,115,14924,0,0,0,0,0,0,0,0,0,115,115,14924,0,0,0,0,0,0,0,0,0
200407,358,31540, ,Madison  WI ,287,287,57698,13,26,3354,7,24,2342,8,172,13836,240,240,50641,12,24,3105,3,10,1100,4,151,12500
200407,360,31900,C,Mansfield  OH ,33,33,5422,0,0,0,3,12,980,1,5,167,8,8,1230,0,0,0,2,8,718,0,0,0
200407,372,33260,C,Midland  TX ,18,18,2481,0,0,0,0,0,0,0,0,0,18,18,2481,0,0,0,0,0,0,0,0,0
200407,372,36220,C,Odessa  TX ,12,12,2273,0,0,0,0,0,0,0,0,0,12,12,2273,0,0,0,0,0,0,0,0,0
200407,376,33340,C,Milwaukee-Waukesha-West Allis  WI ,349,349,80659,14,28,2623,8,31,3300,10,99,8974,275,275,63762,10,20,1970,7,28,3000,4,51,5200
200407,376,39540,C,Racine  WI ,69,69,12497,2,4,385,0,0,0,1,5,190,64,64,11811,1,2,230,0,0,0,0,0,0
200407,378,33460,C,Minneapolis-St. Paul-Bloomington  MN-WI ,1968,1968,360539,5,10,1294,17,60,7434,22,414,37810,1731,1731,318561,3,6,683,11,40,4957,18,375,33931
200407,378,41060, ,St. Cloud  MN ,123,123,18059,1,2,251,1,3,203,2,14,829,66,66,10266,1,2,251,0,0,0,0,0,0
200407,380,33660, ,Mobile  AL ,147,147,15418,0,0,0,0,0,0,2,13,535,21,21,4588,0,0,0,0,0,0,1,8,355
200407,384,33740, ,Monroe  LA ,41,41,6287,0,0,0,0,0,0,1,5,150,7,7,1402,0,0,0,0,0,0,0,0,0
200407,388,33860, ,Montgomery  AL ,152,152,18539,0,0,0,0,0,0,3,27,1424,78,78,9938,0,0,0,0,0,0,0,0,0
200407,392,34100, ,Morristown  TN ,56,56,6547,1,2,160,0,0,0,0,0,0,56,56,6547,1,2,160,0,0,0,0,0,0
200407,396,34820, ,Myrtle Beach-Conway-North Myrtle Beach  SC ,403,403,53730,1,2,176,2,8,899,8,94,8646,403,403,53730,1,2,176,2,8,899,8,94,8646
200407,400,34980,C,Nashville-Davidson--Murfreesboro  TN ,1152,1152,185945,119,238,20819,2,8,360,1,5,270,984,984,161166,119,238,20819,2,8,360,0,0,0
200407,406,35380,C,New Orleans-Metairie-Kenner  LA ,529,529,76900,12,24,1738,0,0,0,0,0,0,514,514,74395,12,24,1738,0,0,0,0,0,0
200407,408,14860,C,Bridgeport-Stamford-Norwalk  CT ,211,211,62670,4,8,694,15,59,12463,4,40,3413,195,195,51059,3,6,329,15,59,12463,2,22,2232
200407,408,28740, ,Kingston  NY ,49,49,9870,4,8,835,0,0,0,0,0,0,44,44,9053,3,6,660,0,0,0,0,0,0
200407,408,35300,C,New Haven-Milford  CT ,146,146,22640,2,4,282,2,8,562,0,0,0,135,135,20595,2,4,282,2,8,562,0,0,0
200407,408,35620,C,New York-Northern New Jersey-Long Island  NY-NJ-PA ,1705,1705,329902,475,950,94566,253,774,65818,89,1952,190683,1138,1138,237639,405,810,70741,233,707,56099,59,1675,169331
200407,408,39100,C,Poughkeepsie-Newburgh-Middletown  NY ,270,270,50396,0,0,0,4,16,1402,6,44,3485,198,198,37140,0,0,0,4,16,1402,2,16,1448
200407,408,45940,C,Trenton-Ewing  NJ ,65,65,6264,0,0,0,0,0,0,0,0,0,32,32,4510,0,0,0,0,0,0,0,0,0
200407,416,36420,C,Oklahoma City  OK ,661,661,102140,5,10,615,0,0,0,0,0,0,642,642,99142,5,10,615,0,0,0,0,0,0
200407,420,36540, ,Omaha-Council Bluffs  NE-IA ,494,494,64438,1,2,194,0,0,0,1,36,1953,474,474,61868,1,2,194,0,0,0,1,36,1953
200407,422,36740,C,Orlando  FL ,2354,2354,355514,4,8,1068,6,23,2634,22,660,51867,2241,2241,336682,4,8,1068,5,20,2479,21,639,51000
200407,426,37900, ,Peoria  IL ,98,98,16902,6,12,1504,2,8,647,3,16,1151,59,59,10685,5,10,1329,2,8,647,2,11,792
200407,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,1365,1365,189369,16,32,3287,9,32,4008,32,907,57611,908,908,133208,7,14,1460,8,29,3598,20,732,52235
200407,428,47220,C,Vineland-Millville-Bridgeton  NJ ,29,29,3357,0,0,0,0,0,0,0,0,0,25,25,2893,0,0,0,0,0,0,0,0,0
200407,430,38300, ,Pittsburgh  PA ,497,497,84826,6,12,1045,11,40,2844,6,46,32097,342,342,60861,5,10,985,5,20,1719,1,15,30200
200407,438,30340, ,Lewiston-Auburn  ME ,37,37,5219,0,0,0,0,0,0,0,0,0,18,18,3019,0,0,0,0,0,0,0,0,0
200407,438,38860, ,Portland-South Portland-Biddeford  ME ,297,297,47301,7,14,1248,4,14,1214,2,10,1082,172,172,26556,2,4,300,0,0,0,0,0,0
200407,450,20500,C,Durham  NC ,401,401,72471,6,12,400,1,4,120,0,0,0,343,343,64144,6,12,400,1,4,120,0,0,0
200407,450,39580,C,Raleigh-Cary  NC ,1024,1024,150528,0,0,0,0,0,0,2,24,1003,1020,1020,150000,0,0,0,0,0,0,2,24,1003
200407,464,40380, ,Rochester  NY ,193,193,35784,5,10,535,4,15,915,2,21,1384,145,145,28283,0,0,0,0,0,0,0,0,0
200407,466,40420, ,Rockford  IL ,176,176,17730,3,6,387,2,8,344,0,0,0,144,144,12818,3,6,387,2,8,344,0,0,0
200407,472,40900,C,Sacramento--Arden-Arcade--Roseville  CA ,1466,1466,322462,16,32,2525,1,4,120,24,522,44106,1239,1239,264375,16,32,2525,1,4,120,20,478,39955
200407,474,13020, ,Bay City  MI ,13,13,1816,0,0,0,0,0,0,0,0,0,11,11,1571,0,0,0,0,0,0,0,0,0
200407,474,40980, ,Saginaw-Saginaw Township North  MI ,42,42,5807,1,2,280,0,0,0,0,0,0,19,19,3038,1,2,280,0,0,0,0,0,0
200407,476,41180,C,St. Louis  MO-IL ,1225,1225,192016,15,30,2669,3,11,730,4,37,4322,1079,1079,169462,12,24,2214,3,11,730,2,16,2899
200407,480,41540, ,Salisbury  MD ,70,70,7385,0,0,0,0,0,0,6,110,4385,58,58,6333,0,0,0,0,0,0,4,96,2880
200407,482,36260, ,Ogden-Clearfield  UT ,335,335,57741,4,8,1508,17,65,7071,1,6,519,294,294,53371,4,8,1508,17,65,7071,1,6,519
200407,482,41620,C,Salt Lake City  UT ,559,559,91113,13,26,2623,14,45,3829,7,67,5732,423,423,74482,11,22,2274,8,24,1855,4,30,2756
200407,488,34900,C,Napa  CA ,43,43,15369,0,0,0,0,0,0,0,0,0,43,43,15369,0,0,0,0,0,0,0,0,0
200407,488,41860,C,San Francisco-Oakland-Fremont  CA ,689,689,221791,11,22,3440,10,31,4369,15,800,114213,615,615,197387,11,22,3440,9,28,3869,13,778,111857
200407,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,232,232,64638,2,4,589,0,0,0,2,131,24804,182,182,51704,2,4,589,0,0,0,1,60,17000
200407,488,42100,C,Santa Cruz-Watsonville  CA ,87,87,23952,1,2,264,0,0,0,3,15,1253,87,87,23952,1,2,264,0,0,0,3,15,1253
200407,488,42220,C,Santa Rosa-Petaluma  CA ,117,117,26472,0,0,0,1,3,287,2,38,3504,55,55,16280,0,0,0,0,0,0,0,0,0
200407,488,46700,C,Vallejo-Fairfield  CA ,210,210,35158,1,2,264,1,3,248,1,5,242,183,183,28725,1,2,264,0,0,0,0,0,0
200407,492,42140,C,Santa Fe  NM ,35,35,4901,0,0,0,0,0,0,0,0,100,35,35,4901,0,0,0,0,0,0,0,0,100
200407,496,25980,C,Hinesville-Fort Stewart  GA ,25,25,2375,1,2,111,0,0,0,0,0,0,25,25,2375,1,2,111,0,0,0,0,0,0
200407,496,42340, ,Savannah  GA ,183,183,31700,0,0,0,1,3,156,1,5,143,149,149,25743,0,0,0,1,3,156,0,0,0
200407,500,14740,C,Bremerton-Silverdale  WA ,142,142,23213,0,0,0,0,0,0,0,0,0,138,138,22801,0,0,0,0,0,0,0,0,0
200407,500,36500,C,Olympia  WA ,212,212,38872,4,8,948,0,0,0,0,0,0,209,209,38246,2,4,430,0,0,0,0,0,0
200407,500,42660,C,Seattle-Tacoma-Bellevue  WA ,1274,1274,237417,37,74,7660,24,85,9162,36,557,48690,1050,1050,202280,30,60,6376,21,74,7851,31,532,46591
200407,508,43340, ,Shreveport-Bossier City  LA ,166,166,25215,0,0,0,1,3,94,0,0,0,88,88,13356,0,0,0,0,0,0,0,0,0
200407,512,43580, ,Sioux City  IA-NE-SD ,24,24,3831,0,0,0,1,3,107,0,0,0,24,24,3831,0,0,0,1,3,107,0,0,0
200407,532,45060, ,Syracuse  NY ,105,105,14813,1,2,150,2,6,586,1,7,146,61,61,9317,1,2,150,2,6,586,0,0,0
200407,534,45780, ,Toledo  OH ,178,178,26021,2,4,632,0,0,0,0,0,0,156,156,24188,2,4,632,0,0,0,0,0,0
200407,538,46140, ,Tulsa  OK ,345,345,46642,2,4,266,0,0,0,0,0,0,289,289,40816,2,4,266,0,0,0,0,0,0
200407,540,46340, ,Tyler  TX ,37,37,6529,0,0,0,0,0,0,1,9,416,0,0,0,0,0,0,0,0,0,0,0,0
200407,548,12580,C,Baltimore-Towson  MD ,655,655,86904,0,0,0,4,16,1197,6,123,6535,444,444,62142,0,0,0,4,16,1197,4,38,2517
200407,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,2120,2120,307802,1,2,110,13,52,3890,25,808,26222,1999,1999,285093,1,2,110,13,52,3890,24,798,25783
200407,548,49020, ,Winchester  VA-WV ,173,173,27087,0,0,0,0,0,0,0,0,0,157,157,25528,0,0,0,0,0,0,0,0,0
200407,554,48140, ,Wausau  WI ,82,82,12401,2,4,222,0,0,0,0,0,0,48,48,7918,1,2,150,0,0,0,0,0,0
200407,556,48620, ,Wichita  KS ,244,244,29607,4,8,587,0,0,0,0,0,0,234,234,28469,4,8,587,0,0,0,0,0,0
200407,558,48700, ,Williamsport  PA ,2,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200407,564,49620, ,York-Hanover  PA ,147,147,19984,0,0,0,0,0,0,1,10,502,97,97,14337,0,0,0,0,0,0,0,0,0
200407,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,121,121,17980,3,6,260,8,31,2395,1,6,462,111,111,16346,2,4,160,7,28,2114,1,6,462
200407,999,10180, ,Abilene  TX ,24,24,3804,1,2,125,0,0,0,0,0,0,24,24,3804,1,2,125,0,0,0,0,0,0
200407,999,10500, ,Albany  GA ,59,59,6737,0,0,0,4,16,950,0,0,0,22,22,2647,0,0,0,4,16,950,0,0,0
200407,999,10740,C,Albuquerque  NM ,642,642,80571,0,0,0,0,0,0,0,0,0,517,517,68785,0,0,0,0,0,0,0,0,0
200407,999,10780, ,Alexandria  LA ,62,62,6313,0,0,0,0,0,0,0,0,0,59,59,6052,0,0,0,0,0,0,0,0,0
200407,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,387,387,62135,0,0,0,4,13,908,1,16,300,309,309,50771,0,0,0,2,7,445,1,16,300
200407,999,11020, ,Altoona  PA ,3,3,799,0,0,0,0,0,0,0,0,0,1,1,647,0,0,0,0,0,0,0,0,0
200407,999,11100, ,Amarillo  TX ,72,72,11030,1,2,162,4,16,1253,1,15,752,0,0,0,0,0,0,0,0,0,0,0,0
200407,999,11260,C,Anchorage  AK ,110,110,23344,11,22,3561,6,24,3468,2,24,739,100,100,22244,11,22,3561,6,24,3468,2,24,739
200407,999,11500, ,Anniston-Oxford  AL ,13,13,1960,0,0,0,0,0,0,0,0,0,5,5,841,0,0,0,0,0,0,0,0,0
200407,999,12020, ,Athens-Clarke County  GA ,78,78,11505,0,0,0,0,0,0,2,12,719,64,64,9529,0,0,0,0,0,0,2,12,719
200407,999,12100,C,Atlantic City  NJ ,221,221,25878,5,10,1235,2,7,656,0,0,0,203,203,23028,5,10,1235,2,7,656,0,0,0
200407,999,12260, ,Augusta-Richmond County  GA-SC ,280,280,37050,0,0,0,0,0,0,0,0,0,253,253,34031,0,0,0,0,0,0,0,0,0
200407,999,12420,C,Austin-Round Rock  TX ,1161,1161,154340,3,6,504,3,11,367,13,265,14587,859,859,126083,2,4,290,0,0,0,11,240,13446
200407,999,12540, ,Bakersfield  CA ,598,598,84376,2,4,275,1,4,210,1,10,540,214,214,26162,2,4,275,1,4,210,0,0,0
200407,999,12620, ,Bangor  ME ,41,41,5630,0,0,0,0,0,0,0,0,0,31,31,4541,0,0,0,0,0,0,0,0,0
200407,999,12700, ,Barnstable Town  MA ,104,104,23978,1,2,243,5,19,1762,0,0,0,37,37,8368,0,0,0,0,0,0,0,0,0
200407,999,12980, ,Battle Creek  MI ,28,28,3616,0,0,0,0,0,0,0,0,0,19,19,2561,0,0,0,0,0,0,0,0,0
200407,999,13140, ,Beaumont-Port Arthur  TX ,64,64,8353,0,0,0,0,0,0,1,12,250,62,62,8103,0,0,0,0,0,0,1,12,250
