Survey,MSA/,PMSA,,MA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
9407,1122,1120, ,Boston MA-NH PMSA,709,709,98320,4,8,523,0,0,0,3,16,1404,663,663,93780,4,8,523,0,0,0,0,0,0
9407,1122,1200, ,Brockton MA PMSA,84,84,8065,0,0,0,0,0,0,0,0,0,82,82,7888,0,0,0,0,0,0,0,0,0
9407,1122,2600, ,Fitchburg-Leominster MA PMSA,30,30,2689,0,0,0,0,0,0,0,0,0,17,17,1650,0,0,0,0,0,0,0,0,0
9407,1122,4160, ,Lawrence MA-NH PMSA,144,144,15684,3,6,301,0,0,0,0,0,0,84,84,7409,2,4,200,0,0,0,0,0,0
9407,1122,4560, ,Lowell MA-NH PMSA,67,67,6807,2,4,100,0,0,0,0,0,0,64,64,6457,2,4,100,0,0,0,0,0,0
9407,1122,4760, ,Manchester NH PMSA,62,62,6369,0,0,0,0,0,0,0,0,0,62,62,6369,0,0,0,0,0,0,0,0,0
9407,1122,5350, ,Nashua NH PMSA,55,55,5220,1,2,105,0,0,0,0,0,0,50,50,4783,1,2,105,0,0,0,0,0,0
9407,1122,5400, ,New Bedford MA PMSA,40,40,4037,1,2,142,0,0,0,0,0,0,32,32,3607,0,0,0,0,0,0,0,0,0
9407,1122,6450, ,Portsmouth-Rochester NH-ME PMSA,64,64,6511,0,0,0,0,0,0,0,0,0,57,57,5853,0,0,0,0,0,0,0,0,0
9407,1122,9240, ,Worcester MA-CT PMSA,193,193,19606,2,4,240,0,0,0,0,0,0,156,156,16208,2,4,240,0,0,0,0,0,0
9407,1240,9999, ,Brownsville-Harlingen-San Benito TX MSA,125,125,6645,0,0,0,0,0,0,3,77,2580,122,122,6529,0,0,0,0,0,0,3,77,2580
9407,1260,9999, ,Bryan-College Station TX MSA,53,53,4713,1,2,107,0,0,0,0,0,0,53,53,4713,1,2,107,0,0,0,0,0,0
9407,1280,9999, ,Buffalo-Niagara Falls NY MSA,236,236,27862,8,16,1443,0,0,0,4,32,1280,230,230,27266,8,16,1443,0,0,0,4,32,1280
9407,1305,9999, ,Burlington VT MSA,68,68,7089,2,4,420,1,3,121,0,0,0,57,57,5979,2,4,420,0,0,0,0,0,0
9407,1320,9999, ,Canton-Massillon OH MSA,92,92,12121,6,12,1076,0,0,0,0,0,0,92,92,12121,6,12,1076,0,0,0,0,0,0
9407,1350,9999, ,Casper WY MSA,10,10,1385,0,0,0,0,0,0,0,0,0,10,10,1385,0,0,0,0,0,0,0,0,0
9407,1360,9999, ,Cedar Rapids IA MSA,69,69,6055,1,2,162,7,28,1749,1,6,292,67,67,5922,1,2,162,7,28,1749,1,6,292
9407,1400,9999, ,Champaign-Urbana IL MSA,40,40,4354,0,0,0,0,0,0,0,0,0,40,40,4354,0,0,0,0,0,0,0,0,0
9407,1440,9999, ,Charleston-North Charleston SC MSA,197,197,22107,1,2,85,0,0,0,1,5,115,154,154,18476,1,2,85,0,0,0,0,0,0
9407,1480,9999, ,Charleston WV MSA,47,47,4786,0,0,0,0,0,0,0,0,0,47,47,4786,0,0,0,0,0,0,0,0,0
9407,1520,9999, ,Charlotte-Gastonia-Rock Hill NC-SC MSA,814,814,81340,2,4,240,0,0,0,15,154,4504,814,814,81340,2,4,240,0,0,0,15,154,4504
9407,1540,9999, ,Charlottesville VA MSA,98,98,9733,3,6,315,0,0,0,1,6,313,98,98,9733,3,6,315,0,0,0,1,6,313
9407,1560,9999, ,Chattanooga TN-GA MSA,158,158,13405,9,18,810,0,0,0,3,54,1088,143,143,12660,9,18,810,0,0,0,3,54,1088
9407,1580,9999, ,Cheyenne WY MSA,29,29,2859,0,0,0,0,0,0,1,12,450,29,29,2859,0,0,0,0,0,0,1,12,450
9407,1602,1600, ,Chicago IL PMSA,2398,2398,301060,14,28,2131,33,123,8081,44,551,24041,2228,2228,281252,10,20,1528,33,123,8081,41,536,23410
9407,1602,2960, ,Gary IN PMSA,243,243,28194,6,12,1463,2,8,448,5,65,2412,242,242,27989,6,12,1463,2,8,448,5,65,2412
9407,1602,3740, ,Kankakee IL PMSA,33,33,3244,1,2,150,2,8,260,0,0,0,33,33,3244,1,2,150,2,8,260,0,0,0
9407,1602,3800, ,Kenosha WI PMSA,59,59,6907,0,0,0,0,0,0,2,48,1500,59,59,6907,0,0,0,0,0,0,2,48,1500
9407,1620,9999, ,Chico-Paradise CA MSA,52,52,5987,0,0,0,0,0,0,0,0,0,52,52,5987,0,0,0,0,0,0,0,0,0
9407,1642,1640, ,Cincinnati OH-KY-IN PMSA,675,675,61428,5,10,611,1,3,128,12,147,5010,637,637,58130,4,8,533,0,0,0,10,120,4142
9407,1642,3200, ,Hamilton-Middletown OH PMSA,176,176,21226,0,0,0,3,9,269,0,0,0,176,176,21226,0,0,0,3,9,269,0,0,0
9407,1660,9999, ,Clarksville-Hopkinsville TN-KY MSA,129,129,7525,0,0,0,7,27,670,2,19,348,129,129,7525,0,0,0,7,27,670,2,19,348
9407,1692,0080, ,Akron OH PMSA,239,239,29294,5,10,387,0,0,0,2,68,2500,238,238,29208,5,10,387,0,0,0,2,68,2500
9407,1692,1680, ,Cleveland-Lorain-Elyria OH PMSA,575,575,83241,10,20,1736,3,10,960,6,264,14020,530,530,77428,9,18,1566,3,10,960,6,264,14020
9407,1720,9999, ,Colorado Springs CO MSA,268,268,27099,0,0,0,0,0,0,0,0,0,268,268,27099,0,0,0,0,0,0,0,0,0
9407,1740,9999, ,Columbia MO MSA,100,100,9330,7,14,718,12,48,1420,0,0,0,100,100,9330,7,14,718,12,48,1420,0,0,0
9407,1760,9999, ,Columbia SC MSA,214,214,16178,0,0,0,0,0,0,0,0,0,214,214,16178,0,0,0,0,0,0,0,0,0
9407,1800,9999, ,Columbus GA-AL MSA,97,97,7018,8,16,373,1,4,100,0,0,0,97,97,7018,8,16,373,1,4,100,0,0,0
9407,1840,9999, ,Columbus OH MSA,710,710,93893,12,24,1309,16,64,1317,42,445,7266,511,511,76035,6,12,640,0,0,0,31,342,4887
9407,1880,9999, ,Corpus Christi TX MSA,67,67,6251,2,4,299,0,0,0,0,0,0,67,67,6251,2,4,299,0,0,0,0,0,0
9407,1900,9999, ,Cumberland MD-WV MSA,26,26,1538,0,0,0,0,0,0,0,0,0,26,26,1538,0,0,0,0,0,0,0,0,0
9407,1922,1920, ,Dallas TX PMSA,1175,1175,155014,0,0,0,1,3,0,9,624,25034,1165,1165,154203,0,0,0,0,0,0,9,624,25034
9407,1922,2800, ,Fort Worth-Arlington TX PMSA,462,462,60030,1,2,93,0,0,0,1,7,178,443,443,57418,1,2,93,0,0,0,0,0,0
9407,1950,9999, ,Danville VA MSA,45,45,3513,0,0,0,0,0,0,0,0,0,45,45,3513,0,0,0,0,0,0,0,0,0
9407,1960,9999, ,Davenport-Moline-Rock Island IA-IL MSA,63,63,8750,2,4,309,1,3,135,0,0,0,60,60,8428,1,2,178,0,0,0,0,0,0
9407,2000,9999, ,Dayton-Springfield OH MSA,210,210,25128,10,20,1390,1,4,400,4,32,1179,201,201,24338,9,18,1310,1,4,400,4,32,1179
9407,2020,9999, ,Daytona Beach FL MSA,292,292,24100,0,0,0,0,0,0,1,12,481,291,291,24029,0,0,0,0,0,0,1,12,481
9407,2030,9999, ,Decatur Al MSA,21,21,2241,0,0,0,2,8,240,1,5,46,15,15,1999,0,0,0,2,8,240,0,0,0
9407,2040,9999, ,Decatur IL MSA,18,18,2093,0,0,0,0,0,0,0,0,0,18,18,2093,0,0,0,0,0,0,0,0,0
9407,2082,1125, ,Boulder-Longmont CO PMSA,185,185,24512,1,2,39,0,0,0,1,36,1122,183,183,24326,1,2,39,0,0,0,1,36,1122
9407,2082,2080, ,Denver CO PMSA,873,873,102360,4,8,574,1,4,234,8,93,3772,851,851,100216,4,8,574,1,4,234,8,93,3772
9407,2082,3060, ,Greeley CO PMSA,93,93,9045,1,2,156,2,6,290,0,0,0,91,91,8857,1,2,156,2,6,290,0,0,0
9407,2120,9999, ,Des Moines IA MSA,226,226,26894,1,2,121,0,0,0,10,274,10619,226,226,26894,1,2,121,0,0,0,10,274,10619
9407,2162,0440, ,Ann Arbor MI PMSA,291,291,31193,1,2,157,1,3,209,7,42,1378,276,276,30242,1,2,157,1,3,209,7,42,1378
9407,2162,2160, ,Detroit MI PMSA,1313,1313,139010,4,8,609,5,20,1773,21,251,10652,1255,1255,133206,4,8,609,4,16,1370,18,220,9585
9407,2162,2640, ,Flint MI PMSA,142,142,14261,2,4,316,0,0,0,0,0,0,140,140,14151,2,4,316,0,0,0,0,0,0
9407,2180,9999, ,Dothan AL MSA,28,28,1887,0,0,0,1,4,82,2,12,225,28,28,1887,0,0,0,1,4,82,2,12,225
9407,2190,9999, ,Dover DE MSA,62,62,4363,0,0,0,0,0,0,0,0,0,62,62,4363,0,0,0,0,0,0,0,0,0
9407,2200,9999, ,Dubuque IA MSA,13,13,1745,1,2,100,0,0,0,0,0,0,11,11,1494,1,2,100,0,0,0,0,0,0
9407,2240,9999, ,Duluth-Superior MN-WI MSA,67,67,4058,1,2,133,0,0,0,1,5,139,57,57,3161,0,0,0,0,0,0,0,0,0
9407,2290,9999, ,Eau Claire WI MSA,35,35,3288,0,0,0,8,32,1390,2,48,1056,25,25,2277,0,0,0,8,32,1390,2,48,1056
9407,2320,9999, ,El Paso TX MSA,128,128,8714,4,8,323,0,0,0,0,0,0,127,127,8682,4,8,323,0,0,0,0,0,0
9407,2330,9999, ,Elkhart-Goshen IN MSA,77,77,7928,2,4,276,0,0,0,0,0,0,77,77,7928,2,4,276,0,0,0,0,0,0
9407,2335,9999, ,Elmira NY MSA,3,3,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9407,2340,9999, ,Enid OK MSA,8,8,449,0,0,0,0,0,0,0,0,0,8,8,449,0,0,0,0,0,0,0,0,0
9407,2360,9999, ,Erie PA MSA,44,44,5526,0,0,0,1,4,160,0,0,0,44,44,5526,0,0,0,1,4,160,0,0,0
9407,2400,9999, ,Eugene-Springfield OR MSA,133,133,15064,6,12,568,5,20,812,1,32,1372,133,133,15064,6,12,568,5,20,812,1,32,1372
9407,2440,9999, ,Evansville-Henderson IN-KY MSA,90,90,10398,0,0,0,0,0,0,0,0,0,90,90,10398,0,0,0,0,0,0,0,0,0
9407,2520,9999, ,Fargo-Moorhead ND-MN MSA,67,67,6173,0,0,0,0,0,0,2,29,927,67,67,6173,0,0,0,0,0,0,2,29,927
9407,2560,9999, ,Fayetteville NC MSA,112,112,8697,0,0,0,0,0,0,0,0,0,112,112,8697,0,0,0,0,0,0,0,0,0
9407,2580,9999, ,Fayetteville-Springdale-Rogers AR MSA,120,120,10887,30,60,2456,1,4,151,0,0,0,120,120,10887,30,60,2456,1,4,151,0,0,0
9407,2650,9999, ,Florence AL MSA,15,15,883,0,0,0,0,0,0,0,0,0,15,15,883,0,0,0,0,0,0,0,0,0
9407,2655,9999, ,Florence SC MSA,30,30,2594,0,0,0,0,0,0,1,19,757,3,3,205,0,0,0,0,0,0,0,0,0
9407,2670,9999, ,Fort Collins-Loveland CO MSA,216,216,22376,2,4,367,4,16,1120,1,7,273,216,216,22376,2,4,367,4,16,1120,1,7,273
9407,2700,9999, ,Fort Myers-Cape Coral FL MSA,328,328,31300,21,42,3350,19,67,8129,10,88,7120,328,328,31300,21,42,3350,19,67,8129,10,88,7120
9407,2710,9999, ,Fort Pierce-Port St. Lucie FL MSA,232,232,28667,9,18,2119,0,0,0,15,280,14025,232,232,28667,9,18,2119,0,0,0,15,280,14025
9407,2720,9999, ,Fort Smith AR-OK MSA,41,41,3866,0,0,0,0,0,0,6,72,1500,41,41,3866,0,0,0,0,0,0,6,72,1500
9407,2750,9999, ,Fort Walton Beach FL MSA,57,57,3863,0,0,0,0,0,0,1,110,9750,57,57,3863,0,0,0,0,0,0,1,110,9750
9407,2760,9999, ,Fort Wayne IN MSA,179,179,21764,0,0,0,0,0,0,1,24,542,179,179,21764,0,0,0,0,0,0,1,24,542
9407,2840,9999, ,Fresno CA MSA,267,267,27708,8,16,785,0,0,0,0,0,0,267,267,27708,8,16,785,0,0,0,0,0,0
9407,2880,9999, ,Gadsden AL MSA,6,6,476,0,0,0,0,0,0,0,0,0,6,6,476,0,0,0,0,0,0,0,0,0
9407,2900,9999, ,Gainesville FL MSA,83,83,6917,0,0,0,0,0,0,0,0,0,83,83,6917,0,0,0,0,0,0,0,0,0
9407,2975,9999, ,Glens Falls NY MSA,37,37,3493,0,0,0,2,8,660,0,0,0,25,25,2825,0,0,0,2,8,660,0,0,0
9407,2980,9999, ,Goldsboro NC MSA,33,33,2309,0,0,0,3,12,535,0,0,0,2,2,197,0,0,0,3,12,535,0,0,0
9407,2985,9999, ,Grand Forks ND-MN MSA,25,25,1859,0,0,0,0,0,0,0,0,0,25,25,1859,0,0,0,0,0,0,0,0,0
9407,3000,9999, ,Grand Rapids-Muskegon-Holland MI MSA,446,446,43624,1,2,94,2,8,428,5,52,2061,361,361,36224,0,0,0,1,4,220,2,36,1353
9407,3040,9999, ,Great Falls MT MSA,15,15,1611,0,0,0,0,0,0,0,0,0,15,15,1611,0,0,0,0,0,0,0,0,0
9407,3080,9999, ,Green Bay WI MSA,73,73,8743,10,20,1206,3,11,499,3,41,1267,46,46,5422,5,10,613,2,8,378,0,0,0
9407,3120,9999, ,Greensboro--Winston-Salem--High Point NC MSA,518,518,45775,5,10,805,1,4,147,5,44,1583,512,512,45309,5,10,805,1,4,147,5,44,1583
9407,3150,9999, ,Greenville NC MSA,40,40,3794,1,2,99,0,0,0,21,214,7231,40,40,3794,1,2,99,0,0,0,21,214,7231
9407,3160,9999, ,Greenville-Spartanburg-Anderson SC MSA,393,393,33914,2,4,87,2,7,177,2,11,366,389,389,33510,2,4,87,2,7,177,1,5,68
9407,3240,9999, ,Harrisburg-Lebanon-Carlisle PA MSA,135,135,13435,0,0,0,0,0,163,3,43,1869,130,130,13145,0,0,0,0,0,163,2,32,1294
9407,3280,9999, ,Hartford CT MSA,256,256,26242,1,2,100,0,0,0,0,0,0,253,253,25986,1,2,100,0,0,0,0,0,0
9407,3290,9999, ,Hickory-Morganton NC MSA,103,103,11360,0,0,0,0,0,0,0,0,0,82,82,9778,0,0,0,0,0,0,0,0,0
9407,3320,9999, ,Honolulu HI MSA,315,315,42986,2,4,520,0,0,0,6,44,3241,315,315,42986,2,4,520,0,0,0,6,44,3241
9407,3350,9999, ,Houma LA MSA,48,48,4565,0,0,0,0,0,0,0,0,0,48,48,4565,0,0,0,0,0,0,0,0,0
9407,3362,1145, ,Brazoria TX PMSA,85,85,6732,0,0,0,0,0,0,0,0,0,85,85,6732,0,0,0,0,0,0,0,0,0
9407,3362,2920, ,Galveston-Texas City TX PMSA,108,108,12094,0,0,0,1,3,151,0,0,0,86,86,8358,0,0,0,0,0,0,0,0,0
9407,3362,3360, ,Houston TX PMSA,1060,1060,108873,0,0,0,0,0,0,18,362,10853,1047,1047,107804,0,0,0,0,0,0,17,352,10682
9407,3400,9999, ,Huntington-Ashland WV-KY-OH MSA,19,19,1659,0,0,0,0,0,0,0,0,0,15,15,1339,0,0,0,0,0,0,0,0,0
9407,3440,9999, ,Huntsville AL MSA,85,85,3943,0,0,0,0,0,0,0,0,0,85,85,3943,0,0,0,0,0,0,0,0,0
9407,3480,9999, ,Indianapolis IN MSA,837,837,106473,11,22,1191,1,4,360,12,162,4188,790,790,101559,9,18,1030,1,4,360,12,162,4188
9407,3500,9999, ,Iowa City IA MSA,42,42,5236,2,4,501,0,0,0,8,78,3335,42,42,5236,2,4,501,0,0,0,8,78,3335
9407,3520,9999, ,Jackson MI MSA,22,22,1820,0,0,0,0,0,0,0,0,0,20,20,1703,0,0,0,0,0,0,0,0,0
9407,3560,9999, ,Jackson MS MSA,185,185,16699,0,0,0,3,12,200,15,120,6366,185,185,16699,0,0,0,3,12,200,15,120,6366
9407,3580,9999, ,Jackson TN MSA,46,46,4283,0,0,0,0,0,0,0,0,0,46,46,4283,0,0,0,0,0,0,0,0,0
9407,3600,9999, ,Jacksonville FL MSA,512,512,52346,5,10,552,0,0,0,14,154,6444,511,511,52302,5,10,552,0,0,0,14,154,6444
9407,3605,9999, ,Jacksonville NC MSA,55,55,2757,1,2,63,0,0,0,0,0,0,55,55,2757,1,2,63,0,0,0,0,0,0
9407,3610,9999, ,Jamestown NY MSA,2,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9407,3620,9999, ,Janesville-Beloit WI MSA,25,25,2383,8,16,900,0,0,0,0,0,0,25,25,2383,8,16,900,0,0,0,0,0,0
9407,3660,9999, ,Johnson City-Kingsport-Bristol TN-VA MSA,120,120,8943,1,2,131,0,0,0,2,11,335,80,80,6297,1,2,131,0,0,0,1,6,180
9407,3680,9999, ,Johnstown PA MSA,15,15,1359,0,0,0,0,0,0,0,0,0,12,12,1092,0,0,0,0,0,0,0,0,0
9407,3710,9999, ,Joplin MO MSA,14,14,1078,4,8,378,0,0,0,0,0,0,14,14,1078,4,8,378,0,0,0,0,0,0
9407,3720,9999, ,Kalamazoo-Battle Creek MI MSA,89,89,10976,3,6,320,0,0,0,1,15,248,72,72,9701,2,4,296,0,0,0,0,0,0
9407,3760,9999, ,Kansas City MO-KS MSA,728,728,81488,14,28,1608,5,20,786,1,12,432,699,699,78719,14,28,1608,4,16,680,1,12,432
9407,3810,9999, ,Killeen-Temple TX MSA,112,112,9740,1,2,98,0,0,0,0,0,0,112,112,9740,1,2,98,0,0,0,0,0,0
9407,3840,9999, ,Knoxville TN MSA,315,315,26474,2,4,225,2,6,385,9,56,2427,301,301,24770,1,2,180,2,6,385,9,56,2427
9407,3850,9999, ,Kokomo IN MSA,19,19,2477,1,2,90,0,0,0,0,0,0,19,19,2477,1,2,90,0,0,0,0,0,0
9407,3870,9999, ,La Crosse WI-MN MSA,34,34,2089,3,6,408,1,4,125,2,11,410,34,34,2089,3,6,408,1,4,125,2,11,410
9407,3880,9999, ,Lafayette LA MSA,89,89,7379,0,0,0,0,0,0,6,32,788,88,88,7310,0,0,0,0,0,0,6,32,788
9407,3920,9999, ,Lafayette IN MSA,44,44,4339,0,0,0,0,0,0,0,0,0,44,44,4339,0,0,0,0,0,0,0,0,0
9407,3960,9999, ,Lake Charles LA MSA,67,67,5383,0,0,0,0,0,0,0,0,0,67,67,5383,0,0,0,0,0,0,0,0,0
9407,3980,9999, ,Lakeland-Winter Haven FL MSA,213,213,14817,0,0,0,1,3,144,0,0,0,213,213,14817,0,0,0,1,3,144,0,0,0
9407,4000,9999, ,Lancaster PA MSA,140,140,13610,0,0,0,0,0,0,2,100,7328,123,123,12252,0,0,0,0,0,0,2,100,7328
9407,4040,9999, ,Lansing-East Lansing MI MSA,114,114,12780,1,2,178,0,0,0,3,27,970,108,108,12243,1,2,178,0,0,0,2,16,750
9407,4080,9999, ,Laredo TX MSA,69,69,3721,1,2,46,2,8,187,6,78,1775,0,0,0,0,0,0,0,0,0,0,0,0
9407,4100,9999, ,Las Cruces NM MSA,70,70,6202,1,2,30,1,4,160,0,0,0,70,70,6202,1,2,30,1,4,160,0,0,0
9407,4120,9999, ,Las Vegas NV-AZ MSA,1581,1581,122538,3,6,334,5,20,1352,32,305,13979,1581,1581,122538,3,6,334,5,20,1352,32,305,13979
9407,4150,9999, ,Lawrence KS MSA,44,44,4791,0,0,0,10,40,1320,1,67,1870,44,44,4791,0,0,0,10,40,1320,1,67,1870
9407,4200,9999, ,Lawton OK MSA,20,20,1664,0,0,0,0,0,0,0,0,0,19,19,1603,0,0,0,0,0,0,0,0,0
9407,4240,9999, ,Lewiston-Auburn ME MSA,18,18,1501,0,0,0,0,0,0,0,0,0,11,11,911,0,0,0,0,0,0,0,0,0
9407,4280,9999, ,Lexington KY MSA,273,273,21682,16,32,958,3,11,310,8,81,3227,251,251,20102,16,32,958,3,11,310,7,76,3127
9407,4320,9999, ,Lima OH MSA,19,19,2075,1,2,167,0,0,0,0,0,0,19,19,2075,1,2,167,0,0,0,0,0,0
9407,4360,9999, ,Lincoln NE MSA,87,87,10413,7,14,550,1,4,130,0,0,0,87,87,10413,7,14,550,1,4,130,0,0,0
9407,4400,9999, ,Little Rock-North Little Rock AR MSA,207,207,22774,1,2,80,5,16,520,0,0,0,206,206,22686,1,2,80,5,16,520,0,0,0
9407,4420,9999, ,Longview-Marshall TX MSA,17,17,2309,0,0,0,1,3,100,0,0,0,17,17,2309,0,0,0,1,3,100,0,0,0
9407,4472,4480, ,Los Angeles-Long Beach CA PMSA,418,418,61000,9,18,1471,17,62,4954,25,240,10697,379,379,54331,8,16,1327,14,53,4097,22,218,9227
9407,4472,5945, ,Orange County CA PMSA,504,504,80472,2,4,447,2,6,440,0,0,0,504,504,80472,2,4,447,2,6,440,0,0,0
9407,4472,6780, ,Riverside-San Bernardino CA PMSA,960,960,122930,4,8,250,6,22,1268,4,22,1038,929,929,118121,4,8,250,6,22,1268,4,22,1038
9407,4472,8735, ,Ventura CA PMSA,88,88,18344,1,2,291,0,0,0,0,0,0,88,88,18344,1,2,291,0,0,0,0,0,0
9407,4520,9999, ,Louisville KY-IN MSA,457,457,46236,0,0,0,1,3,100,15,117,3001,441,441,45087,0,0,0,1,3,100,14,112,2810
9407,4600,9999, ,Lubbock TX MSA,74,74,7730,0,0,0,0,0,0,0,0,0,74,74,7730,0,0,0,0,0,0,0,0,0
9407,4640,9999, ,Lynchburg VA MSA,74,74,7640,2,4,140,0,0,0,0,0,0,65,65,6649,1,2,40,0,0,0,0,0,0
9407,4680,9999, ,Macon GA MSA,96,96,6473,0,0,0,0,0,0,0,0,0,96,96,6473,0,0,0,0,0,0,0,0,0
9407,4720,9999, ,Madison WI MSA,201,201,27537,18,36,2903,6,24,1221,11,109,4703,200,200,27457,18,36,2903,6,24,1221,11,109,4703
9407,4800,9999, ,Mansfield OH MSA,30,30,3663,1,2,185,0,0,0,0,0,0,30,30,3663,1,2,185,0,0,0,0,0,0
9407,4880,9999, ,McAllen-Edinburg-Mission TX MSA,307,307,13094,2,4,106,2,7,120,5,31,800,103,103,5784,0,0,0,1,4,70,0,0,0
9407,4890,9999, ,Medford-Ashland OR MSA,95,95,10227,4,8,460,3,12,733,4,30,1618,94,94,10143,4,8,460,3,12,733,4,30,1618
9407,4900,9999, ,Melbourne-Titusville-Palm Bay FL MSA,336,336,34764,0,0,0,0,0,0,1,28,1700,336,336,34764,0,0,0,0,0,0,1,28,1700
9407,4920,9999, ,Memphis TN-AR-MS MSA,508,508,52913,1,2,52,0,0,0,0,0,0,477,477,51001,1,2,52,0,0,0,0,0,0
